t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787052342.989201,11.908,3.0,0.0,3,0,77108.24632970737,-59273.26768754788,0.0,3.0,0.0,383.0,0.0,5.4635909730548535,0.8787613038096161,382.0,0.9182690551089114,42.591361342175624,140.68367605635052,-0.3239266594944951,5.767,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,9.090947151184082,-5,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967539816666665,127.87309575166667,122.64,1,0.0032489999999999993,36.96753917696568,127.87309793369246,2.0,0.09573372077941894,0.0,0.0,0.07746744155883789,0.20544358082594633,9.568209262403967,-20.304124381017647,0.0,9.0,0.0,-0.0003142869653632689,-0.010088102472919523,0.23872448702903132,0.9710348864510095,-0.16121606300671623,-0.422299865812548,0.10065313796251299,0.2745862,3.138128,9.296704199999999
1787052343.039214,11.958,3.0,0.0,3,0,77108.3709893852,-59273.312655005226,0.0,3.0,0.0,383.0,0.0,5.593060570854191,0.8787613038096161,382.0,0.9182690551089114,42.72223413656286,140.68367605635052,-0.3239266594944951,10.61,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,8.786998748779297,-5,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967539816666665,127.87309575166667,122.64,1,0.0032489999999999993,36.96753877301614,127.87309934521603,2.0,0.12071903419494628,0.0,0.0,0.12743806838989258,0.3379632497636992,9.568209262403967,-20.304124381017647,0.0,9.0,0.0,-0.0031330551203281494,-0.01353150108437946,0.2428216005032597,0.9699715216299145,-0.13735741213195374,0.06066764479932289,0.18517943363659836,-0.55897905,2.1868829499999998,9.973363049999998
1787052343.089240,12.008,3.0,0.0,3,0,77108.49622510573,-59273.356425412625,0.0,3.0,0.0,383.0,0.0,5.723075230350831,0.8787613038096161,382.0,0.9182690551089114,42.8534579860389,140.68367605635052,-0.3239266594944951,12.220000000000002,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,9.02894401550293,-7,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967539816666665,127.87309575166667,122.64,1,0.0032489999999999993,36.96753837981988,127.87310076326214,2.0,0.14573116970062255,0.0,0.0,0.17746233940124512,0.47061734265287974,9.568209262403967,-20.304124381017647,0.0,9.0,0.0,-0.006667225765283881,-0.018216725554047634,0.2477714892626043,0.9686242760323913,-0.08714428955207688,-0.11135200627723822,0.2132792345937071,1.5494507,-0.99047165,9.5124505
1787052343.139193,12.058,3.0,0.0,3,0,77108.62820408859,-59273.3478205701,0.0,3.0,0.0,383.0,0.0,5.852667413910322,0.8787613038096161,382.0,0.9182690551089114,42.981484265298455,140.68367605635052,-0.3239266594944951,10.308,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,8.72546100616455,-8,288,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753861,127.87310152,122.642,1,0.0032489999999999993,36.96753845711849,127.87310225766232,2.0,0.06969483566284179,0.0,0.0,0.025389671325683594,0.06733340835571289,9.517077856373191,-14.771312497190861,0.0,9.0,0.0,-0.007986700298351464,-0.01920374126764249,0.25253077177249494,0.9673653075481143,-0.005759586531581287,-0.05206317158699085,0.1799085392955755,-1.6671305,-0.9414384,9.52225715
1787052343.189219,12.108,3.0,0.0,3,0,77108.75675190489,-59273.380409562444,0.0,3.0,0.0,383.0,0.0,5.9844326597736535,0.8787613038096161,382.0,0.9182690551089114,43.11386000427493,140.68367605635052,-0.3239266594944951,11.354,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,8.473654747009277,-8,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753861,127.87310152,122.642,1,0.0032489999999999993,36.967538164366594,127.87310371321135,2.0,0.09469755363464355,0.0,0.0,0.07539510726928711,0.19994665449665605,9.517077856373191,-14.771312497190861,0.0,9.0,0.0,-0.007720395192199407,-0.020696322385599198,0.25729423370317284,0.966080604836307,0.006318091892219472,-0.12421508286443643,0.19816468327143616,-0.8433718999999998,0.21574629999999997,10.52253545
1787052343.239193,12.158,3.0,0.0,3,0,77108.88556892631,-59273.41178697388,0.0,3.0,0.0,383.0,0.0,6.116333799038375,0.8787613038096161,382.0,0.9182690551089114,43.24627455765226,140.68367605635052,-0.3239266594944951,10.091,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,8.707518577575684,-8,264,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753861,127.87310152,122.642,1,0.0032489999999999993,36.96753788249851,127.87310517180859,2.0,0.11969443035125732,0.0,0.0,0.12538886070251465,0.33252454338238546,9.517077856373191,-14.771312497190861,0.0,9.0,0.0,-0.006496976631672097,-0.02233302280035468,0.26241620128381243,0.9646744335220148,0.08143706289805543,0.0618370153981591,0.17612117481874778,2.0397831999999996,0.0784532,9.669356899999999
1787052343.289206,12.208,3.0,0.0,3,0,77109.01476183518,-59273.441651979345,0.0,3.0,0.0,383.0,0.0,6.248424145356489,0.8787613038096161,382.0,0.9182690551089114,43.37877571437713,140.68367605635052,-0.3239266594944951,16.846,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,7,8.651734352111816,-9,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753861,127.87310152,122.642,1,0.0032489999999999993,36.9675376142166,127.87310663466201,2.0,0.1446944065093994,0.0,0.0,0.17538881301879883,0.46510758419053366,9.517077856373191,-14.771312497190861,0.0,9.0,0.0,-0.006430983651171857,-0.023797278306539976,0.26838774572266955,0.9629955087851568,-0.11887437535333378,-0.08302531251737025,0.29401816579096474,1.4906107999999998,2.8831550999999997,11.60126695
1787052343.339197,12.258,3.0,0.0,3,0,77109.1534810595,-59273.46607122973,0.0,3.0,0.0,383.0,0.0,6.389197451723756,0.8787613038096161,382.0,0.9182690551089114,43.51961329597305,140.68367605635052,-0.3239266594944951,6.943,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.800710678100586,-6,185,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753753666667,127.87310742,122.605,1,0.0032489999999999993,36.967537394854745,127.87310820538205,2.0,0.07041164112091064,0.0,0.0,0.02682328224182129,0.07113534450531006,9.536371878764596,-12.91500858745251,0.0,9.0,0.0,-0.007633128125212124,-0.023976108168966708,0.273063355014419,0.9616669307719609,0.0807912910748175,-0.019530234329816546,0.12117820996596629,-4.48163905,-0.00980665,9.34573745
1787052343.389215,12.308,3.0,0.0,3,0,77109.30434939367,-59273.49984170331,0.0,3.5,0.0,383.0,0.0,6.543327808651547,0.8787613038096161,382.0,0.9182690551089114,43.67413807184868,140.68367605635052,-0.3239266594944951,4.468,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,7,7.693630695343018,-5,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753753666667,127.87310742,122.605,1,0.0032489999999999993,36.96753709148942,127.87310991366667,2.0,0.09539576244354248,0.0,0.0,0.07679152488708496,0.22573677618366725,9.536371878764596,-12.91500858745251,0.0,9.0,0.0,-0.006995303561522179,-0.023628129502355946,0.2760017062797455,0.9608412123524734,-0.08899433855919087,0.17652260054670652,0.07798131097910664,0.65704555,1.6671305,11.012867949999999
1787052343.439237,12.358,3.0,0.0,3,0,77109.4339239192,-59273.52838063538,0.0,3.0,0.0,383.0,0.0,6.67565436283828,0.8787613038096161,382.0,0.9182690551089114,43.80676610192369,140.68367605635052,-0.3239266594944951,3.373,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.905439853668213,-4,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753753666667,127.87310742,122.605,1,0.0032489999999999993,36.96753683511983,127.87311138084114,2.0,0.12041087818145751,0.0,0.0,0.12682175636291504,0.3584160861942962,9.536371878764596,-12.91500858745251,0.0,9.0,0.0,-0.008835594790128524,-0.02291886669232057,0.27803277075922184,0.9602574843229258,-0.07674212721019068,0.12233012727228257,0.05886995566976874,1.7946169499999998,-0.1569064,10.228335949999998
1787052343.489206,12.408,3.0,0.0,3,0,77109.56341899435,-59273.55681278061,0.0,3.0,0.0,383.0,0.0,6.807900551300036,0.8787613038096161,382.0,0.9182690551089114,43.93929635935199,140.68367605635052,-0.3239266594944951,-1.868,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.459827423095703,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753753666667,127.87310742,122.605,1,0.0032489999999999993,36.967536579709524,127.87311284711599,2.0,0.14540703964233398,0.0,0.0,0.17681407928466797,0.49099512650311455,9.536371878764596,-12.91500858745251,0.0,9.0,0.0,-0.009723201805388316,-0.020684514704965025,0.27790684210099476,0.9603360856031209,0.04855505979048225,0.1318945315732115,-0.03260275042725408,-1.53964405,1.6965504499999997,9.36535075
1787052343.539214,12.458,3.0,0.0,3,0,77109.68512661142,-59273.57305710658,0.0,3.0,0.0,383.0,0.0,6.930676939981123,0.8787613038096161,382.0,0.9182690551089114,44.06188999264426,140.68367605635052,-0.3239266594944951,-1.8749999999999998,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.571720123291016,-1,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753658,127.873113325,122.578,1,0.0032489999999999993,36.96753643378426,127.87311422521333,2.0,0.07230015468597412,0.0,0.0,0.030600309371948242,0.08115202045440674,9.719538403917046,-11.541605784605341,0.0,9.0,0.0,-0.010897334412206647,-0.020037862728840485,0.2775876429912222,0.9604295042420066,-0.05684537373745532,0.05326744877086694,-0.032724923474893676,0.97085835,-0.5883989999999999,9.67916355
1787052343.589191,12.508,3.0,0.0,3,0,77109.81414978218,-59273.59971429121,0.0,3.0,0.0,383.0,0.0,7.062207053803356,0.8787613038096161,382.0,0.9182690551089114,44.193623361830994,140.68367605635052,-0.3239266594944951,-3.0000000000000004,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.730827331542969,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753658,127.873113325,122.578,1,0.0032489999999999993,36.9675361943187,127.8731156861448,2.0,0.0971395559310913,0.0,0.0,0.08027911186218262,0.21290012318762186,9.719538403917046,-11.541605784605341,0.0,9.0,0.0,-0.010964637132605544,-0.019888109583139274,0.27621559672205387,0.9608273434687623,0.054785885220102,-0.03654719453676126,-0.05235987755982989,1.3729310000000001,-0.1372931,9.590903699999998
1787052343.639197,12.558,3.0,0.0,3,0,77109.94401410432,-59273.62688867935,0.0,3.0,0.0,383.0,0.0,7.194653296396589,0.8787613038096161,382.0,0.9182690551089114,44.32628009752043,140.68367605635052,-0.3239266594944951,-2.827,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.399736404418945,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753658,127.873113325,122.578,1,0.0032489999999999993,36.967535950207015,127.87311715660064,2.0,0.12215407562255859,0.0,0.0,0.1303081512451172,0.3455767115091579,9.719538403917046,-11.541605784605341,0.0,9.0,0.0,-0.009860689848445035,-0.019492269665430183,0.2747473084673262,0.9612682948630744,0.009930923443847734,0.051940998539351246,-0.049340457953879695,-1.7259703999999998,-0.9022117999999999,9.69877685
1787052343.689188,12.608,3.0,0.0,3,0,77110.0736970968,-59273.65431382556,0.0,3.0,0.0,383.0,0.0,7.326965768609276,0.8787613038096161,382.0,0.9182690551089114,44.458805929920416,140.68367605635052,-0.3239266594944951,-2.058,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.428971290588379,-1,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753658,127.873113325,122.578,1,0.0032489999999999993,36.967535703842735,127.87311862500329,2.0,0.14714487266540527,0.0,0.0,0.18028974533081055,0.4781270873002605,9.719538403917046,-11.541605784605341,0.0,9.0,0.0,-0.010028559680273809,-0.018616382542126636,0.27373331942256174,0.9615731527708592,0.03895574890451344,0.011780972450961725,-0.0359188760060433,0.48052585,-0.55897905,10.032202949999999
1787052343.739212,12.658,3.0,0.0,3,0,77110.19897368901,-59273.72009428929,0.0,3.0,0.0,383.0,0.0,7.460760717946794,0.8787613038096161,382.0,0.9182690551089114,44.594224184846595,140.68367605635052,-0.3239266594944951,-0.048,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.380047798156738,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967535291666664,127.873119225,122.567,1,0.0032489999999999993,36.967535112926775,127.87312004351219,2.0,0.07113571834564208,0.0,0.0,0.02827143669128418,0.07497585010528565,9.684578681133377,-15.388968150231557,0.0,9.0,0.0,-0.009432320300339816,-0.018073360250986794,0.2730648645224042,0.9617795822049618,-0.01111774733520388,-0.03223623128433527,-0.0008377580409572782,0.7060787999999999,1.85345685,9.24767095
1787052343.789179,12.708,3.0,0.0,3,0,77110.32689904491,-59273.75531465433,0.0,3.0,0.0,383.0,0.0,7.592606989888194,0.8787613038096161,382.0,0.9182690551089114,44.72649822553111,140.68367605635052,-0.3239266594944951,-0.11799999999999998,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.3602213859558105,-1,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967535291666664,127.873119225,122.567,1,0.0032489999999999993,36.96753479653685,127.87312149201308,2.0,0.09615178775787353,0.0,0.0,0.07830357551574707,0.20766108217159446,9.684578681133377,-15.388968150231557,0.0,9.0,0.0,-0.01071778693152245,-0.018606581634298246,0.2727931506352078,0.9618330526290378,0.0012566370614359172,0.019338248112097174,-0.0020594885173533086,-0.0392266,-1.3827376499999997,9.738003449999999
1787052343.839214,12.758,3.0,0.0,3,0,77110.45463780251,-59273.790562404414,0.0,3.0,0.0,383.0,0.0,7.724302086996058,0.8787613038096161,382.0,0.9182690551089114,44.858596643008255,140.68367605635052,-0.3239266594944951,-1.196,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.3177690505981445,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967535291666664,127.873119225,122.567,1,0.0032489999999999993,36.96753447990093,127.87312293840112,2.0,0.12113531303405761,0.0,0.0,0.12827062606811523,0.3401736858736981,9.684578681133377,-15.388968150231557,0.0,9.0,0.0,-0.011204458272276199,-0.018461647418352017,0.27215240516788075,0.9620117962118567,0.0072082098107365804,-0.061941735153278756,-0.02087413785385218,0.18632634999999997,-0.1569064,10.071429549999998
1787052343.889190,12.808,3.0,0.0,3,0,77110.58240551266,-59273.825973518025,0.0,3.0,0.0,383.0,0.0,7.856079431931509,0.8787613038096161,382.0,0.9182690551089114,44.99075685828023,140.68367605635052,-0.3239266594944951,-1.394,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.253569602966309,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967535291666664,127.873119225,122.567,1,0.0032489999999999993,36.96753416179748,127.873124385117,2.0,0.14613230895996093,0.0,0.0,0.17826461791992188,0.4727576458724948,9.684578681133377,-15.388968150231557,0.0,9.0,0.0,-0.011420118945898118,-0.016615663276767927,0.2714784214066415,0.9622333227069682,0.0051836278784231585,0.09524261728133056,-0.024329889772800952,-0.00980665,-0.21574629999999997,9.669356899999999
1787052343.939193,12.858,3.0,0.0,3,0,77110.72934968743,-59273.86978188261,0.0,3.0,0.0,383.0,0.0,8.00816879282312,0.8787613038096161,382.0,0.9182690551089114,45.14334046051623,140.68367605635052,-0.3239266594944951,-1.194,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,6.897197246551514,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753398333333,127.87312508666666,122.523,1,0.0032489999999999993,36.967533768260246,127.87312604896829,2.0,0.07364674282073974,0.0,0.0,0.03329348564147949,0.08829432392120361,9.777729123813451,-15.713387112184831,0.0,9.0,0.0,-0.011888731236483123,-0.014591506900234672,0.2710471990050345,0.9623820249295457,-0.005166174585903215,0.02768092193663007,-0.020839231268812295,-1.8142302499999998,-0.4216859499999999,9.590903699999998
1787052343.989188,12.908,3.0,0.0,3,0,77110.85700374354,-59273.90577800901,0.0,3.0,0.0,383.0,0.0,8.13999131570988,0.8787613038096161,382.0,0.9182690551089114,45.2755062184879,140.68367605635052,-0.3239266594944951,0.226,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.104543685913086,-3,301,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753398333333,127.87312508666666,122.523,1,0.0032489999999999993,36.96753344490154,127.87312749439725,2.0,0.09865279865264892,0.0,0.0,0.08330559730529785,0.22092644242002082,9.777729123813451,-15.713387112184831,0.0,9.0,0.0,-0.011977859821885877,-0.015630110869530384,0.27092322095863325,0.9623995214325975,-0.029635690698863716,-0.07162831250184729,0.003944444109507185,1.5200307499999999,-0.30400615,9.845876599999999
1787052344.039202,12.958,3.0,0.0,3,0,77110.98459137282,-59273.94175810002,0.0,3.0,0.0,383.0,0.0,8.271771553871439,0.8787613038096161,382.0,0.9182690551089114,45.407606432032566,140.68367605635052,-0.3239266594944951,-0.271,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,7.021981716156006,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753398333333,127.87312508666666,122.523,1,0.0032489999999999993,36.967533121686884,127.87312893907406,2.0,0.12364597988128662,0.0,0.0,0.13329195976257324,0.35349027507204983,9.777729123813451,-15.713387112184831,0.0,9.0,0.0,-0.012629352809201324,-0.015957784609146087,0.27086731002439285,0.9624015528448291,-0.01064650843716541,0.08503244115716373,-0.0047298422729046335,0.1569064,0.784532,9.747810099999999
1787052344.089180,13.008,3.0,0.0,3,0,77111.11226738463,-59273.97771594573,0.0,3.0,0.0,383.0,0.0,8.4036598355677,0.8787613038096161,382.0,0.9182690551089114,45.5397918701559,140.68367605635052,-0.3239266594944951,1.055,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,6.780887603759766,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96753398333333,127.87312508666666,122.523,1,0.0032489999999999993,36.96753279867206,127.87313038475163,2.0,0.14865406227111816,0.0,0.0,0.18330812454223633,0.4861331406035463,9.777729123813451,-15.713387112184831,0.0,9.0,0.0,-0.01225004943073405,-0.016509149535358238,0.27065712489069066,0.9624562873276213,-0.009669124056048587,0.06880087911361647,0.018413223608540176,-1.4513842,-1.6671305,9.924329799999999
1787052344.139206,13.058,3.0,0.0,3,0,77111.15909663534,-59273.99129752429,0.0,3.0,0.0,383.0,0.0,8.452106182207377,0.8787613038096161,382.0,0.9182690551089114,45.5883506055717,140.68367605635052,-0.3239266594944951,0.726,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,6.930592060089111,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967532676666664,127.873130915,122.491,1,0.0032489999999999993,36.967532676666664,127.873130915,2.0,0.056999999999999995,0.0,1.0,0.0,0.0,9.476028666842101,-15.77965729642227,0.0,9.0,0.0,-0.012270267809012157,-0.017099647468275414,0.27091206377814514,0.9623739898209126,-0.011606439525762293,0.04310963252425994,0.012671090369478832,0.8237586,-1.5200307499999999,9.69877685
1787052344.189238,13.108,3.0,0.0,3,0,77111.34010981735,-59274.04243831203,0.0,3.0,0.0,383.0,0.0,8.639171261540579,0.8787613038096161,382.0,0.9182690551089114,45.77579388664163,140.68367605635052,-0.3239266594944951,0.094,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,6.819884777069092,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967532676666664,127.873130915,122.491,1,0.0032489999999999993,36.96753221726115,127.87313296461522,2.0,0.09246357154846191,0.0,0.0,0.07092714309692383,0.18809878349304202,9.478729382316263,-15.77965729642227,0.0,9.0,0.0,-0.012596600441690912,-0.017192727922846616,0.27097341383123075,0.9623508428637303,-0.006649704450098395,-0.03368485456349056,0.0016406094968746698,0.0392266,0.6864655000000001,9.836069949999999
1787052344.239216,13.158,3.0,0.0,3,0,77111.46784082756,-59274.078517939815,0.0,3.0,0.0,383.0,0.0,8.771198059001959,0.8787613038096161,382.0,0.9182690551089114,45.9080640370215,140.68367605635052,-0.3239266594944951,-0.007,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,6.742230415344238,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967532676666664,127.873130915,122.491,1,0.0032489999999999993,36.96753189315234,127.87313441091554,2.0,0.11748786640167236,0.0,0.0,0.12097573280334473,0.32082764327623686,9.478729382316263,-15.77965729642227,0.0,9.0,0.0,-0.012767798894471053,-0.01700481124462338,0.2709507594327596,0.9623583042031361,-0.022514747350726852,0.05979498017332573,-0.00012217304763960306,-0.63743225,-1.8828768,10.561762049999999
1787052344.289207,13.208,3.0,0.0,3,0,77111.5952502485,-59274.114575315965,0.0,3.0,0.0,383.0,0.0,8.90292517170908,0.8787613038096161,382.0,0.9182690551089114,46.040016921048384,140.68367605635052,-0.3239266594944951,-1.1370000000000002,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,6,6.6974968910217285,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967532676666664,127.873130915,122.491,1,0.0032489999999999993,36.96753156924342,127.8731358535745,2.0,0.14245267581939697,0.0,0.0,0.17090535163879395,0.4532409822443931,9.478729382316263,-15.77965729642227,0.0,9.0,0.0,-0.010438253217628049,-0.017270637210215697,0.2707948591161789,0.9624255359436211,0.011850785621041499,-0.0204378055408536,-0.01984439359517553,0.5982056499999999,1.14737805,9.54187045
