t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788961386.583268,12.204,4.0,-2.762371683616389,4,0,191,-3.1785317128192663,-0.42305498617713716,-9.341864053655542,4.0,76.0,291.0,1.0,-0.13722258731869544,1.796905862671374,97.0,5.244243301533422,53.315906735001526,-8.694329861724665,0.04039529252857932,0.41716940756732007,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.6858352847585558,-0.5057505854275667,0.0,0.0,0.0,nan,5.00963359419006,,,8,4,4,12.569316864013672,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759384833334,127.87268741833333,121.91,2,0.00016900000000000004,36.9675934246324,127.87269089936562,4.0,0.05728458213806152,1.0,0.0,0.08856916427612305,0.31318055518503685,11.536023693453823,-8.694329861724665,0.0,0.0,0.0,-0.40519922140382625,0.2721787709161036,0.758542088513012,0.43167836127219783,-0.021572269554649914,-0.06075491126192261,0.00947713783832921,-7.5118939,2.0593964999999996,3.8638201
1788961386.633274,12.254,4.0,-2.6828814704777075,4,0,190,-3.0037271577279028,-0.4495642383712742,-9.321493359606364,4.0,77.0,291.0,1.0,-0.13567429771363457,1.6370648989376382,98.0,5.31785425788016,53.13910811760792,-8.694329861724665,0.04039529252857932,1.1123234591421935,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.6926964141244907,-0.5078089242373471,0.0,0.0,0.0,nan,5.00963359419006,,,8,4,4,12.454018592834473,-4,274,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759384833334,127.87268741833333,121.91,2,0.00016900000000000004,36.96759318649573,127.87269286475203,4.0,0.08228503513336181,1.0,0.0,0.13857007026672363,0.4899837330275069,11.536023693453823,-8.694329861724665,0.0,0.0,0.0,-0.40513828451387884,0.2719418359345627,0.7589790913040109,0.4311163964094021,-0.015009831567151233,0.003141592653589793,0.020682151636132805,-8.3356525,0.73549875,5.746696899999999
1788961386.683251,12.304,4.0,-2.712499855800451,4,0,190,-2.828905999576536,-0.47594117904927535,-9.265900046766745,4.0,77.0,291.0,1.0,-0.13372014773586594,1.5757856910986707,99.0,5.3905919021373565,52.96231391886553,-8.694329861724665,0.04039529252857932,1.33525306896183,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.6994801290101724,-0.5098440387030517,0.0,0.0,0.0,nan,5.00963359419006,,,8,4,4,12.257268905639648,-4,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759384833334,127.87268741833333,121.91,2,0.00016900000000000004,36.967592949547644,127.8726948303251,4.0,0.1072850112915039,1.0,0.0,0.1885700225830078,0.6667834731389716,11.536023693453823,-8.694329861724665,0.0,0.0,0.0,-0.40528565562353175,0.27153610084404023,0.7595576538602069,0.4302137303092469,-0.05122541354603357,0.013281955607676848,0.01965240737745615,-8.2571993,3.4519407999999996,5.530950599999999
1788961386.733229,12.354,4.0,-2.3730484272232264,4,0,190,-2.7196388981350452,-0.4818230708609811,-9.131913674887642,4.0,78.0,291.0,1.0,-0.12198257999769362,1.5484837024556601,99.0,5.2138114513695815,52.85348070529344,-7.852605279530994,0.06733202080824441,3.1565184803968007,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7061661363969658,-0.5118498409190897,0.0,0.0,0.0,nan,5.00963359419006,,,8,4,4,11.99849796295166,-5,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759307,127.87269448166667,121.91799999999999,2,0.00016900000000000004,36.96759289670971,127.87269605885187,4.0,0.033022273063659666,1.0,0.0,0.040044546127319336,0.1415975151062012,11.288705030941202,-7.852605279530994,0.0,0.0,0.0,-0.4047560343359266,0.27041310913106603,0.7607440195070435,0.42932253593655134,-0.054785885220102,0.015271630954950384,0.05216789134211051,-6.9333015499999995,-0.20593965,6.089929649999999
1788961386.783261,12.404,4.0,-2.2499042621883754,4,0,190,-2.5444117284307906,-0.5056167900900246,-8.974093921963544,4.0,79.0,291.0,1.0,-0.11737653645110047,1.2502325087098425,100.0,5.355165774296786,52.676692385521406,-7.852605279530994,0.06733202080824441,4.242336014415539,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7122652653968504,-0.5136795796190551,0.0,0.0,0.0,nan,4.804322048162468,,,8,4,4,12.212404251098633,-4,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759307,127.87269448166667,121.91799999999999,2,0.00016900000000000004,36.967592682967094,127.87269802898987,4.0,0.05802725601196289,1.0,0.0,0.09005451202392578,0.31843264116622805,11.288705030941202,-7.852605279530994,0.0,0.0,0.0,-0.4050824092912572,0.2702862630207473,0.7612751712544712,0.4281514817638091,-0.03260275042725408,0.029618237406343773,0.010314895879286487,-7.85512665,0.8531785499999999,3.22638785
1788961386.833254,12.454,4.0,-1.9449743649107856,4,0,190,-2.3691902135750795,-0.5291310017652506,-8.762101732095232,4.0,79.0,291.0,1.0,-0.11255402540802704,1.0873277598515327,100.0,5.17833115196804,52.49995397735496,-7.852605279530994,0.06733202080824441,2.0280893727262557,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7181340922194055,-0.5154402276658216,0.0,0.0,0.0,nan,4.804322048162468,,,8,4,4,12.20165729522705,-4,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759307,127.87269448166667,121.91799999999999,2,0.00016900000000000004,36.96759247173534,127.8726999990643,4.0,0.08302615928649902,1.0,0.0,0.14005231857299805,0.4952245798926162,11.288705030941202,-7.852605279530994,0.0,0.0,0.0,-0.4052616035202009,0.2700364918530849,0.7618058140607606,0.4271946013740531,-0.050789081233034994,-0.0170518667919846,0.06904522520889568,-7.5315072,-0.65704555,4.9131316499999995
1788961386.883256,12.504,4.0,-1.771698213514431,4,0,189,-2.193908181475689,-0.5522993954934569,-8.660318752897695,4.0,80.0,291.0,1.0,-0.10727981481194977,0.8028661925757796,101.0,5.2510814301918165,52.32321065453275,-7.852605279530994,0.06733202080824441,4.387775178245807,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7237617934898068,-0.517128538046942,0.0,0.0,0.0,nan,4.804322048162468,,,8,4,4,12.074234962463379,-4,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759307,127.87269448166667,121.91799999999999,2,0.00016900000000000004,36.967592263610115,127.87270196981913,4.0,0.10802708911895752,1.0,0.0,0.19005417823791504,0.6720303693989133,11.288705030941202,-7.852605279530994,0.0,0.0,0.0,-0.4052186349282433,0.26952118970675965,0.7624557504501585,0.4264005333151327,-0.12812462038890374,0.003141592653589793,0.009546951008408983,-6.6292954,0.35303939999999995,4.8837117
1788961386.933260,12.554,4.0,-1.392939588030703,4,0,191,-2.1000066306567966,-0.5568688431545491,-8.373517376552826,4.0,81.0,291.0,1.0,-0.0967256219707347,0.6400170097935508,102.0,5.324553531431437,52.22976295227217,-7.078144010433276,0.06817754558523888,6.6850605832820555,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7291257842304044,-0.5187377352691213,0.0,0.0,0.0,nan,4.804322048162468,,,8,4,4,11.695223808288574,-4,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759236,127.87270163833334,121.91,2,0.00016900000000000004,36.96759222256207,127.87270302558585,4.0,0.030580509185791017,1.0,0.0,0.03516101837158203,0.12432936096191406,11.382182461121285,-7.078144010433276,0.0,0.0,0.0,-0.40564240554597014,0.2689550614135391,0.7628228164329367,0.42569797332409304,-0.07112216701876893,-0.009773843811168246,0.030647981665020425,-7.119627899999999,-0.16671305,7.041174699999999
1788961386.983289,12.604,4.0,-0.9590298762815843,4,0,190,-1.9246114598766761,-0.5784513709211652,-8.03815853936129,4.0,81.0,291.0,1.0,-0.08996862326819448,0.25927215946028215,102.0,5.23093994432903,52.05315960909361,-7.078144010433276,0.06817754558523888,4.3692425063815845,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7339620653289411,-0.5201886195986823,0.0,0.0,0.0,nan,4.881495543925373,,,8,4,4,11.255797386169434,-4,254,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759236,127.87270163833334,121.91,2,0.00016900000000000004,36.96759202868292,127.87270499761274,4.0,0.05556892204284668,1.0,0.0,0.08513784408569336,0.3010473848750697,11.382182461121285,-7.078144010433276,0.0,0.0,0.0,-0.40527635187099503,0.2685863731004895,0.7637018887653023,0.42470208840453305,-0.03532546406036523,0.03998549316319009,0.03373721444105039,-9.669356899999999,0.0196133,9.11037785
1788961387.033253,12.654,4.0,-0.6546005145761931,4,0,190,-1.7491131607869597,-0.5997599556258906,-7.820627909863504,4.0,82.0,291.0,1.0,-0.08285432733190791,-0.1656382248277612,103.0,5.303819032413548,51.87649849460159,-7.078144010433276,0.06817754558523888,2.851844067950811,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.738460496492351,-0.5215381489477052,0.0,0.0,0.0,nan,4.881495543925373,,,9,4,5,11.669644355773926,-4,204,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759236,127.87270163833334,121.91,2,0.00016900000000000004,36.96759183726465,127.87270697079914,4.0,0.0805671100616455,1.0,0.0,0.13513422012329102,0.4778343489370176,11.382182461121285,-7.078144010433276,0.0,0.0,0.0,-0.4078306826522399,0.2695070273402328,0.7628837645336347,0.4231411801191522,0.07281513639320342,0.0009948376736367678,0.04146902302738527,-9.8851032,0.32361945,3.2558078
1788961387.083280,12.704,4.0,-0.4399532583026687,4,0,190,-1.5734913903417624,-0.6207484796138873,-7.677674798236296,4.0,82.0,291.0,1.0,-0.07562398917165872,-0.4733397269080686,104.0,5.3766481839776015,51.69976693342316,-7.078144010433276,0.06817754558523888,-2.4904188957741233,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7426032128589464,-0.5227809638576839,0.0,0.0,0.0,nan,4.881495543925373,,,8,4,4,12.38520622253418,-3,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759236,127.87270163833334,121.91,2,0.00016900000000000004,36.96759164872153,127.87270894537377,4.0,0.10557721900939941,1.0,0.0,0.18515443801879883,0.6547052041286202,11.382182461121285,-7.078144010433276,0.0,0.0,0.0,-0.4079872276455515,0.2693024854080826,0.763292101154552,0.4223834297722808,0.01398008730847458,-0.0014660765716752368,-0.013857914260834978,-8.8652116,0.02941995,0.6472389
1788961387.133231,12.754,4.0,-0.5101246890999834,4,0,190,-1.4811772278058837,-0.6340543227658578,-7.767452754246449,4.5,83.0,291.0,1.0,-0.07439847119667935,-0.6665911876344872,104.0,5.199837611480953,51.60651020393126,-7.101516979783393,0.035049251287529164,-1.0884913716022968,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7463844123175294,-0.5239153236952588,0.0,0.0,0.0,nan,4.881495543925373,,,10,5,5,13.05612850189209,-3,276,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759164,127.87270887166666,121.88799999999999,2,0.00015876,36.96759152919311,127.87270998329295,4.0,0.025123412704467774,1.0,0.0,0.025046825408935547,0.0996362714767456,11.186016194740262,-7.101516979783393,0.0,0.0,0.0,-0.4085830816471833,0.26930841958759927,0.763153236773127,0.4220544724720023,-0.052412237437389715,0.029478611066184227,0.002356194490192345,-7.7276402,1.01008495,-0.0588399
1788961387.183231,12.804,4.0,-0.5028503307384337,4,0,205,-1.306136521486986,-0.6559127552063018,-7.821959537674729,4.0,84.0,291.0,1.0,-0.06839901705567426,-0.619598282573916,105.0,5.3570270350677065,51.43021585248825,-7.101516979783393,0.035049251287529164,2.798106734906176,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7501043358773634,-0.525031300763209,0.0,0.0,0.0,nan,4.720141578807997,,,8,4,4,12.393122673034668,-2,209,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759164,127.87270887166666,121.88799999999999,2,0.00015876,36.96759133283547,127.87271195133448,4.0,0.05006688365936279,1.0,0.0,0.07493376731872559,0.276036497650364,11.186016194740262,-7.101516979783393,0.0,0.0,0.0,-0.4080577326662612,0.26879966037899794,0.7639514545237157,0.4214425281369982,-0.1319817980358112,-0.04098033083682685,0.029059732045705586,-6.03108975,2.61837555,7.4922806
1788961387.233239,12.854,4.0,-0.28342941913316505,4,0,189,-1.1303215192804943,-0.6777274120616443,-7.682477955954823,4.0,84.0,291.0,1.0,-0.06170306068717614,-0.6082975062518718,105.0,5.18067154672015,51.25316464192276,-7.101516979783393,0.035049251287529164,7.251832094950755,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.753524286730147,-0.5260572860190441,0.0,0.0,0.0,nan,4.720141578807997,,,8,4,4,11.279226303100586,-2,199,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759164,127.87270887166666,121.88799999999999,2,0.00015876,36.96759113687107,127.87271392808168,4.0,0.07511823902130127,1.0,0.0,0.12503647804260254,0.45319965279799923,11.186016194740262,-7.101516979783393,0.0,0.0,0.0,-0.4079083198269703,0.2684240866281581,0.7643699706284385,0.42106752467419917,0.025237460983838004,0.041015237421866746,0.028518679977587343,-7.296147599999999,-1.65732385,12.444638849999999
1788961387.283249,12.904,4.0,0.1582664841380097,4,0,190,-0.9546861223439833,-0.6992627432868571,-7.3169336136728305,4.0,85.0,291.0,1.0,-0.05485946106335057,-0.831976206458365,106.0,5.253145113543898,51.076335820432945,-7.101516979783393,0.035049251287529164,-0.31815867431763095,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7566094397645058,-0.5269828319293517,0.0,0.0,0.0,nan,4.720141578807997,,,8,4,4,11.445606231689453,-1,318,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759164,127.87270887166666,121.88799999999999,2,0.00015876,36.9675909434159,127.87271590280952,4.0,0.10013955364227295,1.0,0.0,0.1750791072845459,0.6301501611702542,11.186016194740262,-7.101516979783393,0.0,0.0,0.0,-0.4081254843329803,0.26942388590487093,0.7640815273254843,0.4207419379404014,0.10501646109249882,0.042655846918741414,-0.00736528944341607,-11.3364874,-0.21574629999999997,6.040896399999999
1788961387.333254,12.954,4.0,0.3684379911321354,4,0,190,-0.8071268348160064,-0.7108969213112445,-7.295143734140879,4.0,86.0,291.0,1.0,-0.04269520919237203,-1.2806779190846116,107.0,5.326728480614634,50.928799454480185,-6.580421936616862,0.03761693671179103,-5.2960577395048825,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7593524128176734,-0.527805723845302,0.0,0.0,0.0,nan,4.720141578807997,,,8,4,4,12.536656379699707,-2,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967590963333336,127.87271621333333,121.886,2,0.00015876,36.9675908389043,127.87271756186821,4.0,0.029672677612304688,1.0,0.0,0.034145355224609375,0.12073797607421875,11.721108374321544,-6.580421936616862,0.0,0.0,0.0,-0.40766188346520116,0.26929595682547064,0.7641565159598127,0.42113690828900224,0.0694990108144142,-0.04466297555853489,-0.0026354471705114374,-8.52197885,-0.65704555,-1.9221034
1788961387.383263,13.004,4.0,0.18954267295926147,4,0,190,-0.6315358892358638,-0.7312091566456925,-7.560202692328318,4.0,86.0,291.0,1.0,-0.03455229537680175,-1.4192455596671363,107.0,5.179098889713885,50.75221125602866,-6.580421936616862,0.03761693671179103,-3.717796213068988,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.7153686024972317,-0.5146105807491694,0.0,0.0,0.0,nan,5.165656706837545,,,8,4,4,12.464625358581543,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967590963333336,127.87271621333333,121.886,2,0.00015876,36.967590656436386,127.87271953609627,4.0,0.05466728935241699,1.0,0.0,0.08413457870483398,0.2974998689832962,11.721108374321544,-6.580421936616862,0.0,0.0,0.0,-0.4074711133793925,0.269397571471579,0.764134842475294,0.4212958375795227,-0.06654940437854379,-0.003543018381548489,-0.00010471975511965978,-5.913409949999999,3.22638785,3.1773545999999997
1788961387.433254,13.054,4.0,0.10413489088331337,4,0,190,-0.4559061357724735,-0.751538070427442,-7.745750178510889,4.0,87.0,291.0,1.0,-0.026519188488526333,-1.2383091613507884,108.0,5.251890277099543,50.57558330445668,-6.580421936616862,0.03761693671179103,3.3125947783399057,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.6724843874348008,-0.5017453162304402,0.0,0.0,0.0,nan,5.165656706837545,,,8,4,4,11.472646713256836,-2,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967590963333336,127.87271621333333,121.886,2,0.00015876,36.967590473818646,127.87272151076066,4.0,0.07966762313842773,1.0,0.0,0.13413524627685547,0.4743022283318704,11.721108374321544,-6.580421936616862,0.0,0.0,0.0,-0.40824849610861025,0.269685015535587,0.7636051341954933,0.42131977980022617,-0.06517059426946827,0.04005530633326986,0.006719517620178169,-8.825985,0.53936575,12.0621795
1788961387.483247,13.104,4.0,0.3716305941372228,4,0,190,-0.28013483920025817,-0.7718538872856205,-7.580709776519313,4.0,88.0,291.0,1.0,-0.0183940756140256,-1.1448266873963786,109.0,5.325702444184994,50.39881892346251,-6.580421936616862,0.03761693671179103,3.5969793300375756,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.6306722777489306,-0.48920168332467917,0.0,0.0,0.0,nan,5.165656706837545,,,8,4,4,11.54455280303955,-2,335,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759017,127.87272366666667,121.883,2,0.00015876,36.96759017,127.87272366666667,4.0,0.0126,1.0,1.0,0.0,0.0,12.618148998879255,-7.588300166347164,0.0,0.0,0.0,-0.4077975478540773,0.2696480602244574,0.7637543914707746,0.4215095646488887,0.10250318696962697,-0.007330382858376184,-0.02295107966372543,-9.77723005,-0.7256921,5.8545700499999995
1788961387.533259,13.154,4.0,0.5450420418577402,4,0,190,-0.10064269526087159,-0.8072315221880237,-7.409662645619278,4.0,88.0,291.0,1.0,-0.024664011791131465,-1.4012600109915292,110.0,5.398511711538304,50.21598416907479,-7.588300166347164,-0.0094019747751517,-5.7903561190334925,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.5899054708052074,-0.4769716412415622,0.0,0.0,0.0,nan,5.165656706837545,,,8,4,4,12.58815860748291,-2,193,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759017,127.87272366666667,121.883,2,0.00015876,36.96758997351586,127.872725505107,4.0,0.03592723140716553,1.0,0.0,0.046654462814331055,0.1649701805114746,12.618148998879255,-7.588300166347164,0.0,0.0,0.0,-0.4074212748050026,0.26970295014887624,0.7637425515590853,0.4218596193703273,0.021746802479849347,0.0014486232791552935,-0.0009948376736367678,-5.923216599999999,-0.0392266,-3.4715540999999996
1788961387.583240,13.204,4.0,0.31036903317932296,4,0,192,0.07461153909958339,-0.8307744596135413,-7.698986901478293,4.0,89.0,291.0,1.0,-0.020640756816292606,-1.4962798696465196,110.0,5.215701892926225,50.03921670975897,-7.588300166347164,-0.0094019747751517,-1.1098725794150843,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.5501578340350772,-0.4650473502105231,0.0,0.0,0.0,nan,5.950653969733734,,,8,4,4,12.299838066101074,-2,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759017,127.87272366666667,121.883,2,0.00015876,36.96758976202605,127.8727274755493,4.0,0.060931260681152344,1.0,0.0,0.09666252136230469,0.34179866214229465,12.618148998879255,-7.588300166347164,0.0,0.0,0.0,-0.4078190444453026,0.27029869287912506,0.7635049701999522,0.42152390690864355,-0.11512191746154597,0.02204350845268838,0.008970992355250854,-7.87473995,2.8047018999999995,6.0212831
1788961387.633232,13.254,4.0,0.3185227965242058,4,0,190,0.24985291923346759,-0.85428009477335,-7.754311653638922,4.0,90.0,291.0,1.0,-0.015901442782660424,-1.2631283759877903,111.0,5.289399060913912,49.8624683145587,-7.588300166347164,-0.0094019747751517,6.0899924426895,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.5114038881842002,-0.45342116645526004,0.0,0.0,0.0,nan,5.950653969733734,,,8,4,4,11.56287670135498,-1,212,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759017,127.87272366666667,121.883,2,0.00015876,36.96758955087134,127.87272944584707,4.0,0.0859327865600586,1.0,0.0,0.1466655731201172,0.5186094528642241,12.618148998879255,-7.588300166347164,0.0,0.0,0.0,-0.4079443924629043,0.2708550652716333,0.7633802601589885,0.42127127207343035,0.021903882112528833,0.05649630788705645,0.01408480706359424,-9.4339973,-1.0296982499999998,11.179580999999999
1788961387.683296,13.304,4.0,0.7534269300000158,4,0,214,0.42519222026166015,-0.8776959529661853,-7.449802158126488,4.0,91.0,291.0,1.0,-0.010899114802293221,-1.2642940670824026,112.0,5.362241294561848,49.68563800125876,-7.588300166347164,-0.0094019747751517,-0.49264052600692093,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.4736187909795952,-0.44208563729387856,0.0,0.0,0.0,nan,5.950653969733734,,,8,4,4,12.251232147216797,-2,191,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759017,127.87272366666667,121.883,2,0.00015876,36.967589340523105,127.8727314172458,4.0,0.11094635257720947,1.0,0.0,0.19669270515441895,0.6955053732250637,12.618148998879255,-7.588300166347164,0.0,0.0,0.0,-0.4076327084997646,0.271629118693857,0.7631404226036087,0.4215090654151223,0.10030407211211412,-0.01884955592153876,-0.004118977034706617,-7.8060934,0.83356525,-0.10787314999999999
1788961387.733241,13.354,4.0,0.8190090201851532,4,0,190,0.5364287547893741,-0.8868944116856753,-7.462167806553339,4.0,91.0,291.0,1.0,-0.0021823260248284458,-1.6169677047215543,112.0,5.185400902329423,49.574357952162835,-7.227348542201569,0.012358908650092815,-5.20241477711854,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.4367783212051053,-0.4310334963615316,0.0,0.0,0.0,nan,5.950653969733734,,,8,4,4,12.253202438354492,-2,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967589403333335,127.87273123333334,121.878,2,0.00015876,36.967589257891944,127.87273266791557,4.0,0.03078680763244629,1.0,0.0,0.03637361526489258,0.12861710357666015,12.192525435367545,-7.227348542201569,0.0,0.0,0.0,-0.40757431171182423,0.27193917865888556,0.7628852208956431,0.42182745676635275,-0.03890338902695361,0.003892084231947355,0.0183434104384604,-6.5900688,1.0296982499999998,3.726527
1788961387.783237,13.404,4.0,0.615310319988708,4,0,190,0.7118817518939626,-0.9090893024948921,-7.7209127465947915,4.0,92.0,291.0,1.0,0.004037668617078791,-1.7020482905134833,113.0,5.324595798410756,49.397611642647064,-7.227348542201569,0.012358908650092815,2.468508755320315,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-1.4008588631749777,-0.4202576589524933,0.0,0.0,0.0,nan,5.572237606640451,,,8,4,4,11.49990177154541,-2,198,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967589403333335,127.87273123333334,121.878,2,0.00015876,36.96758905851185,127.87273464059263,4.0,0.05579405555725098,1.0,0.0,0.08638811111450195,0.3054683554163818,12.192525435367545,-7.227348542201569,0.0,0.0,0.0,-0.40739347926053354,0.2720863766971745,0.7628404270045919,0.4219881984122925,0.013526301702956054,0.006876597252857658,-0.017383479349863524,-9.502643849999998,-0.43149259999999995,11.179580999999999
