t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789190599.334829,94.977,4.0,-8.8547848631868,0,2,866,60.26283317733503,114.6197426302439,60.50811871333946,0.0,730.0,3230.0,1.0,-0.23554544138916578,4.920360366457209,757.0,5.301670908207039,128.69024371287614,61.61207842860712,0.08269730512888032,-0.038954756964612584,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996246,126.77364478666667,29.104,2,0.00011236,37.23996246,126.77364478666667,4.0,0.0106,1.0,1.0,0.0,0.0,0.0636389549400457,61.61207842860712,0.0,0.0,0.0,0.4769905630445081,0.049131466502058824,-0.8662753137146664,0.1401184592207477,0.0050789081233034985,-0.006318091892219472,0.002617993877991494,-8.1983594,0.4903325,5.18771785
1789190599.384788,95.026,4.0,-8.914183034415567,0,2,866,60.269479943911065,114.62289668234854,60.50616553485159,0.0,730.0,3230.0,1.0,-0.23963018022248908,4.907228426723757,757.0,5.30167090820704,128.6963141198946,61.61207842860712,0.08269730512888032,-0.19840182670327863,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996246,126.77364478666667,29.104,2,0.00011236,37.23996246,126.77364478666667,4.0,0.026658325767517088,1.0,0.0,0.03211665153503418,0.0,0.0636389549400457,61.61207842860712,0.0,0.0,0.0,0.47708240436504035,0.04914452761441987,-0.8662232684989304,0.14012296015235282,0.003682644721708035,0.0018151424220741027,-0.004886921905584123,-8.237585999999999,0.46091255,5.32501095
1789190599.434841,95.077,4.0,-8.924254234364128,0,2,866,60.269479943911065,114.62289668234854,60.49626773253999,0.0,730.0,3230.0,1.0,-0.23963018022248908,4.9603754627109815,757.0,5.296039590227234,128.6963141198946,61.61207842860712,0.08269730512888032,-0.32628450544449106,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996246,126.77364478666667,29.104,2,0.00011236,37.23996246,126.77364478666667,4.0,0.051641254997253416,1.0,0.0,0.08208250999450684,0.0,0.0636389549400457,61.61207842860712,0.0,0.0,0.0,0.4770765019617965,0.04913614484268285,-0.8662257174920516,0.14013085634961095,-0.0042935099599060505,-0.0024434609527920616,0.0009075712110370514,-8.316039199999999,0.5099457999999999,5.3152043
1789190599.484780,95.126,4.0,-8.940937149053038,0,2,865,60.269479943911065,114.62289668234854,60.47987168533908,0.0,730.0,3230.0,1.0,-0.23963018022248908,4.970273265022577,757.0,5.296039590227233,128.6963141198946,61.61207842860712,0.08269730512888032,0.22099346524442767,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996246,126.77364478666667,29.104,2,0.00011236,37.23996246,126.77364478666667,4.0,0.0766184621810913,1.0,0.0,0.13203692436218262,0.0,0.0636389549400457,61.61207842860712,0.0,0.0,0.0,0.47699337399104696,0.0491171125629116,-0.8662741542341363,0.14012109094654937,-0.0007853981633974482,0.0015707963267948964,-0.008988445647770798,-8.24739265,0.57859235,5.2367511
1789190599.534876,95.177,4.0,-8.93092364600248,0,2,866,60.26992306201865,114.62382434445307,60.49087540330089,0.0,730.0,3230.0,1.0,-0.23953419849079688,4.986669312223498,757.0,5.296039590227234,128.69733875098444,61.61207842860712,0.08269730512888032,-0.2316555084722628,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996246833333,126.77364479166667,29.1,2,0.00011236,37.23996246833333,126.77364479166667,4.0,0.0106,1.0,1.0,0.0,0.0,0.07753728370433799,61.61207842860712,0.0,0.0,0.0,0.4770678522656477,0.04913718279230498,-0.8662325652865525,0.1401176093107374,0.004921828490624009,0.003193952531149623,-0.004956735075663896,-8.24739265,0.46091255,5.26617105
1789190599.584952,95.227,4.0,-8.942703585868706,0,2,865,60.26992306201865,114.62382434445307,60.47930020556734,0.0,730.0,3230.0,1.0,-0.23953419849079688,4.975859553817569,757.0,5.295011684942241,128.69733875098444,61.61207842860712,0.08269730512888032,-0.3833595571767811,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996246833333,126.77364479166667,29.1,2,0.00011236,37.23996246833333,126.77364479166667,4.0,0.02869561252593994,1.0,0.0,0.03619122505187988,0.0,0.07753728370433799,61.61207842860712,0.0,0.0,0.0,0.47708484989938876,0.04912940915884282,-0.866224126100813,0.14011463347225178,-0.005340707511102648,-0.011588986233242348,-0.00153588974175501,-8.217972699999999,0.5099457999999999,5.2759777
1789190599.634840,95.277,4.0,-8.96223416859564,0,2,865,60.26992306201865,114.62382434445307,60.46010857337791,0.0,730.0,3230.0,1.0,-0.23953419849079688,4.987434751551123,757.0,5.295011684942241,128.69733875098444,61.61207842860712,0.08269730512888032,0.1690435599014454,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996246833333,126.77364479166667,29.1,2,0.00011236,37.23996246833333,126.77364479166667,4.0,0.05370488700866699,1.0,0.0,0.08620977401733398,0.0,0.07753728370433799,61.61207842860712,0.0,0.0,0.0,0.4770154811117162,0.04912111878705108,-0.8662640618146844,0.14010682237917965,0.0012915436464758037,0.002670353755551324,0.007714355293814937,-8.227779349999999,0.5295591,5.2367511
1789190599.684774,95.326,4.0,-8.953677998822828,0,2,866,60.26992306201865,114.62382434445307,60.4685163292682,0.0,730.0,3230.0,1.0,-0.23953419849079688,5.006626383740556,757.0,5.295011684942241,128.69733875098444,61.61207842860712,0.08269730512888032,0.16973045852898364,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996246833333,126.77364479166667,29.1,2,0.00011236,37.23996246833333,126.77364479166667,4.0,0.07870104846954346,1.0,0.0,0.13620209693908691,0.0,0.07753728370433799,61.61207842860712,0.0,0.0,0.0,0.47708643800966194,0.04912261742494143,-0.8662225379905398,0.14012142520615342,0.002478367537831948,0.003351032163829113,-0.003612831551628262,-8.217972699999999,0.4707192,5.295591
1789190599.734756,95.376,4.0,-8.932882026612853,0,2,866,60.268298296463804,114.62252561734851,60.477046507880715,0.0,730.0,3230.0,1.0,-0.2388066382452413,4.9982186278502665,757.0,5.295011684942241,128.6953988174235,61.61207842860712,0.08269730512888032,-0.22373263064133306,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996245666667,126.77364477333333,29.109,2,0.00011236,37.23996245666667,126.77364477333333,4.0,0.0106,1.0,1.0,0.0,0.0,0.011227377507473948,61.61207842860712,0.0,0.0,0.0,0.4770308279747706,0.049125066122242066,-0.8662539719468709,0.14011557060676794,0.006702064327658226,0.0005235987755982988,0.004153883619746504,-8.306232549999999,0.45110589999999995,5.32501095
1789190599.784831,95.427,4.0,-8.944203422150236,0,2,866,60.268298296463804,114.62252561734851,60.46591792313035,0.0,730.0,3230.0,1.0,-0.2388066382452413,4.979533279920902,757.0,5.296867884183185,128.6953988174235,61.61207842860712,0.08269730512888032,-0.20692635553212252,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996245666667,126.77364477333333,29.109,2,0.00011236,37.23996245666667,126.77364477333333,4.0,0.028072743988037108,1.0,0.0,0.03494548797607422,0.0,0.011227377507473948,61.61207842860712,0.0,0.0,0.0,0.4769704095920548,0.049121430044868214,-0.8662817997210199,0.14015047968539165,-0.0030892327760299633,0.0031764992386296795,-0.004101523742186674,-8.24739265,0.46091255,5.26617105
1789190599.835037,95.477,4.0,-8.954810903451644,0,2,865,60.268298296463804,114.62252561734851,60.455490903017335,0.0,730.0,3230.0,1.0,-0.2388066382452413,4.99066186467127,757.0,5.296867884183184,128.6953988174235,61.61207842860712,0.08269730512888032,0.03300259770728189,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996245666667,126.77364477333333,29.109,2,0.00011236,37.23996245666667,126.77364477333333,4.0,0.053112059211730955,1.0,0.0,0.08502411842346191,0.0,0.011227377507473948,61.61207842860712,0.0,0.0,0.0,0.4770343075723442,0.04911717544137212,-0.866245537580677,0.14015862833660822,-0.006928957130417489,0.004153883619746504,0.009669124056048587,-8.3748791,0.48052585,5.20733115
1789190599.884775,95.526,4.0,-8.95313215675996,0,2,866,60.268298296463804,114.62252561734851,60.4571411021449,0.0,730.0,3230.0,1.0,-0.2388066382452413,5.001088884784289,757.0,5.296867884183184,128.6953988174235,61.61207842860712,0.08269730512888032,0.6336377122600773,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996245666667,126.77364477333333,29.109,2,0.00011236,37.23996245666667,126.77364477333333,4.0,0.07804694709777832,1.0,0.0,0.13489389419555664,0.0,0.011227377507473948,61.61207842860712,0.0,0.0,0.0,0.4770616087697511,0.04909664278133973,-0.8662319014422208,0.14015717616095497,-0.005480333851262195,-0.0043982297150257105,-0.000296705972839036,-8.3356525,0.4707192,5.22694445
1789190599.934818,95.576,4.0,-8.885263779745786,0,2,866,60.265935001569254,114.62549413734862,60.488851207821256,0.0,730.0,3230.0,1.0,-0.2352545639546554,4.999438685656725,757.0,5.296867884183183,128.69677482824696,61.61207842860712,0.08269730512888032,0.2359085471409971,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.239962483333336,126.77364474666666,29.110999999999997,2,0.00011236,37.239962483333336,126.77364474666666,4.0,0.0106,1.0,1.0,0.0,0.0,0.038797673088976976,61.61207842860712,0.0,0.0,0.0,0.4770523788031479,0.049143094208334806,-0.8662361762950915,0.1401458920109602,-0.0004886921905584122,0.012095131716320703,-3.490658503988659e-05,-8.3552658,0.37265269999999995,5.30539765
1789190599.984786,95.626,4.0,-8.873327075703736,0,2,866,60.265935001569254,114.62549413734862,60.5005796361574,0.0,730.0,3230.0,1.0,-0.2352545639546554,4.931124859110901,757.0,5.295150332051626,128.69677482824696,61.61207842860712,0.08269730512888032,0.05593670298496937,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.239962483333336,126.77364474666666,29.110999999999997,2,0.00011236,37.239962483333336,126.77364474666666,4.0,0.02805939254760742,1.0,0.0,0.034918785095214844,0.0,0.038797673088976976,61.61207842860712,0.0,0.0,0.0,0.4770859460519929,0.04913171167647615,-0.866218075090414,0.14014749863651588,-0.0007853981633974482,0.0031066860685499066,-0.0031764992386296795,-8.159132799999998,0.63743225,5.2759777
1789190600.034777,95.676,4.0,-8.870475831935675,0,2,866,60.265935001569254,114.62549413734862,60.50338109635257,0.0,730.0,3230.0,1.0,-0.2352545639546554,4.919396430774765,757.0,5.295150332051625,128.69677482824696,61.61207842860712,0.08269730512888032,-0.053726947892092855,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.239962483333336,126.77364474666666,29.110999999999997,2,0.00011236,37.239962483333336,126.77364474666666,4.0,0.05311635074615478,1.0,0.0,0.08503270149230957,0.0,0.038797673088976976,61.61207842860712,0.0,0.0,0.0,0.47700073863140086,0.049128559776613116,-0.8662636376428688,0.14015701929307156,-0.006789330790257942,0.007661995416255106,0.006318091892219472,-8.394492399999999,0.55897905,5.1582979
1789190600.084781,95.726,4.0,-8.873203513718387,0,2,866,60.265935001569254,114.62549413734862,60.50070104098563,0.0,730.0,3230.0,1.0,-0.2352545639546554,4.916594970579584,757.0,5.295150332051626,128.69677482824696,61.61207842860712,0.08269730512888032,0.5370526205633739,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.239962483333336,126.77364474666666,29.110999999999997,2,0.00011236,37.239962483333336,126.77364474666666,4.0,0.07813861904144287,1.0,0.0,0.13507723808288574,0.0,0.038797673088976976,61.61207842860712,0.0,0.0,0.0,0.47713895817476254,0.04918563205275076,-0.8661844262197348,0.14015608429840798,0.0016580627893946131,-0.0003316125578789226,-0.001064650843716541,-8.1983594,0.5197524499999999,5.34462425
1789190600.134896,95.777,4.0,-8.845815694436265,0,2,866,60.265935001569254,114.62549413734862,60.527610113510434,0.0,730.0,3230.0,1.0,-0.2352545639546554,4.919275025946529,757.0,5.295150332051626,128.69677482824696,61.61207842860712,0.08269730512888032,-0.12229913820163807,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996239666667,126.77364472833334,29.124000000000002,2,0.00012544000000000005,37.23996239666667,126.77364472833334,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,0.06604325219302279,61.61207842860712,0.0,0.0,0.0,0.4770097963185584,0.04915475394657184,-0.8662631404882508,0.1401200764059625,0.0009424777960769379,-0.0031764992386296795,0.01520181778487061,-8.159132799999998,0.45110589999999995,5.2759777
1789190600.184812,95.826,4.0,-8.870954504908655,0,2,866,60.26431023727382,114.61584644813927,60.5215009357926,0.0,730.0,3230.0,1.0,-0.23881323284295344,4.892365953421721,757.0,5.295150332051626,128.68762008530118,61.61207842860712,0.08269730512888032,0.3880548716887977,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,31.0,False,-9999.0,-1.0,-1.0,False,37.23996239666667,126.77364472833334,29.124000000000002,2,0.00012544000000000005,37.23996239666667,126.77364472833334,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,0.06604325219302279,61.61207842860712,0.0,0.0,0.0,0.47712633475433247,0.049115454681195346,-0.8662032095739387,0.14010757481008454,0.005864306286700947,0.003403392041388943,0.0060911990894602095,-8.2964259,0.55897905,5.3936575
1789190600.234763,95.876,4.0,-8.851321123487011,0,2,866,60.26431023727382,114.61584644813927,60.54082585198111,0.0,730.0,3230.0,1.0,-0.23881323284295344,4.925862084100845,757.0,5.304600208199115,128.68762008530118,61.61207842860712,0.08269730512888032,-0.10167353951430039,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,31.0,False,-9999.0,-1.0,-1.0,False,37.23996239666667,126.77364472833334,29.124000000000002,2,0.00012544000000000005,37.23996239666667,126.77364472833334,4.0,0.041676927757263185,1.0,0.0,0.06095385551452637,0.0,0.06604325219302279,61.61207842860712,0.0,0.0,0.0,0.4770020246506224,0.04911607190964319,-0.8662673066481893,0.1401343405160425,0.0029321531433504737,-0.01265363707695889,0.00017453292519943296,-8.2768126,0.57859235,5.1582979
1789190600.284859,95.927,4.0,-8.856572988923642,0,2,866,60.26431023727382,114.61584644813927,60.53565656113312,0.0,730.0,3230.0,1.0,-0.23881323284295344,4.906537167912323,757.0,5.3046002081991155,128.68762008530118,61.61207842860712,0.08269730512888032,-0.189316250396798,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996239666667,126.77364472833334,29.124000000000002,2,0.00012544000000000005,37.23996239666667,126.77364472833334,4.0,0.06667571182250977,1.0,0.0,0.11095142364501953,0.0,0.06604325219302279,61.61207842860712,0.0,0.0,0.0,0.47705027142320555,0.0491021728545756,-0.8662463903343649,0.14010426970184958,-0.002076941809873252,0.0027576202181510408,-0.005550147021341968,-8.28661925,0.43149259999999995,5.2759777
1789190600.334811,95.976,4.0,-8.866096197167629,0,2,866,60.26431023727382,114.61584644813927,60.52628297153342,0.0,730.0,3230.0,1.0,-0.23881323284295344,4.911706458760313,757.0,5.3046002081991155,128.68762008530118,61.61207842860712,0.08269730512888032,-0.0637045456744237,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996240666666,126.77364473666667,29.133,2,0.00012544000000000005,37.23996240666666,126.77364473666667,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,0.07610334997509599,61.61207842860712,0.0,0.0,0.0,0.477184667227073,0.049134972695881816,-0.8661724967432177,0.1400919473316839,-0.0016406094968746698,0.007871434926494426,-0.001239183768915974,-8.24739265,0.35303939999999995,5.42307745
1789190600.384793,96.026,4.0,-8.872874153259191,0,2,866,60.26504876661351,114.61695964234832,60.52310014704625,0.0,730.0,3230.0,1.0,-0.23887551150981348,4.921080048360019,757.0,5.3046002081991155,128.6889537052071,61.61207842860712,0.08269730512888032,0.06095244677139442,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996240666666,126.77364473666667,29.133,2,0.00012544000000000005,37.23996240666666,126.77364473666667,4.0,0.02576558704376221,1.0,0.0,0.029131174087524414,0.0,0.07610334997509599,61.61207842860712,0.0,0.0,0.0,0.47695929410670757,0.04916899476213037,-0.8662929152063671,0.14010291496812932,-0.008045967851693859,-0.004014257279586958,0.004241150082346221,-8.217972699999999,0.5295591,5.1582979
1789190600.434956,96.077,4.0,-8.869773279601235,0,2,866,60.26504876661351,114.61695964234832,60.526151588445856,0.0,730.0,3230.0,1.0,-0.23887551150981348,4.926522894306589,757.0,5.303280792846494,128.6889537052071,61.61207842860712,0.08269730512888032,0.49587259894718044,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-10,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.23996240666666,126.77364473666667,29.133,2,0.00012544000000000005,37.23996240666666,126.77364473666667,4.0,0.05076246376037598,1.0,0.0,0.07912492752075195,0.0,0.07610334997509599,61.61207842860712,0.0,0.0,0.0,0.477108890918571,0.049158773351025954,-0.8662155491647451,0.14007549248277795,0.007661995416255106,0.0057246799465414016,-0.00012217304763960306,-8.306232549999999,0.4707192,5.24655775
1789190600.484820,96.126,4.0,-8.843855362999275,0,2,866,60.26504876661351,114.61695964234832,60.55165572844331,0.0,730.0,3230.0,1.0,-0.23887551150981348,4.923471452906978,757.0,5.303280792846494,128.6889537052071,61.61207842860712,0.08269730512888032,-0.3669633152131533,0.0,56.42426437158412,0.985324001828153,0.0077067337404650976,1.1628688845736654,4.0,4.0,3.2397190668398497,-5.93910080147304,-1.781730240441912,0.0,0.0,0.0,3.285103035469531,0.5,,,0,0,0,0.0,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,2,GREEN,0.0,False,-9999.0,-1.0,-1.0,False,37.23996240666666,126.77364473666667,29.133,2,0.00012544000000000005,37.23996240666666,126.77364473666667,4.0,0.07577483768463135,1.0,0.0,0.1291496753692627,0.0,0.07610334997509599,61.61207842860712,0.0,0.0,0.0,0.47716795516856314,0.049179821329764284,-0.86618080230772,0.14008178128428764,-0.0012217304763960308,-0.0013788101090755204,-0.00153588974175501,-8.227779349999999,0.5197524499999999,5.3740442
