t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787052084.773178,6.638,3.0,0.0,3,0,10.399409225194631,-2.571193093715365,0.0,2.0,0.0,83.0,0.0,-16.045644798357333,0.0,0.0,0.0,51.23280615608277,nan,0.0,-1.542,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,6.801453113555908,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758884,127.872730685,119.988,1,0.0028090000000000007,36.96758845798046,127.87273195327917,2.0,0.08688297557830811,0.0,0.0,0.06776595115661621,0.11981020164489747,6.440486682976979,-20.737922347520904,0.0,9.0,0.0,-0.011760753051348622,-0.015785185113646426,0.22388786888488418,0.9744160994076289,0.004241150082346221,-0.01069886831472524,-0.02691297706575256,-0.45110589999999995,-0.43149259999999995,10.4342756
1787052084.823163,6.688,3.0,0.0,3,0,10.482047434587166,-2.6024807052419043,0.0,2.0,0.0,83.0,0.0,-15.960011435961103,0.0,0.0,0.0,51.14605716335556,nan,0.0,-1.709,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,6.83182430267334,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758884,127.872730685,119.988,1,0.0028090000000000007,36.9675881749391,127.87273288828438,2.0,0.11187806415557862,0.0,0.0,0.11775612831115723,0.2081927649924366,6.440486682976979,-20.737922347520904,0.0,9.0,0.0,-0.011868266802450459,-0.015606656531080117,0.22292925790673687,0.9746374312964685,-0.01001818990644745,0.003909537524467298,-0.02982767691658309,0.50013915,-0.26477955,10.4538889
1787052084.873157,6.738,3.0,0.0,3,0,10.564716480214349,-2.6339080689634073,0.0,2.0,0.0,83.0,0.0,-15.874361907989009,0.0,0.0,0.0,51.05925966700538,nan,0.0,-1.395,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,6.727075576782227,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758884,127.872730685,119.988,1,0.0028090000000000007,36.96758789037929,127.87273382449443,2.0,0.13691833305358886,0.0,0.0,0.16783666610717773,0.2967349902099557,6.440486682976979,-20.737922347520904,0.0,9.0,0.0,-0.012126864940421289,-0.015340541929714535,0.22218324215496735,0.9748088088571659,-0.01350884841043611,-0.04550073359949217,-0.0243473430653209,-0.21574629999999997,-0.73549875,9.4339973
1787052084.923203,6.788,3.0,0.0,3,0,10.670170069134713,-2.674636298621137,0.0,2.0,0.0,83.0,0.0,-15.765081688501464,0.0,0.0,0.0,50.948440114399745,nan,0.0,-1.313,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,6.525458335876465,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967587583333334,127.87273481666666,119.987,1,0.0028090000000000007,36.967587583333334,127.87273481666666,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,6.8122644798310255,-20.97576774294935,0.0,9.0,0.0,-0.011989051002440135,-0.015169968586060631,0.22131187988194445,0.9750113776424758,0.013613568165555772,-0.022287854547967587,-0.022916173078685546,-0.9120184499999999,0.2353596,9.669356899999999
1787052084.973218,6.838,3.0,0.0,3,0,10.771972688065729,-2.713426610715549,0.0,2.0,0.0,83.0,0.0,-15.659692039649057,0.0,0.0,0.0,50.841555474412814,nan,0.0,-0.574,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,6.279974937438965,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967587583333334,127.87273481666666,119.987,1,0.0028090000000000007,36.96758718001296,127.87273614129563,2.0,0.0884369878768921,0.0,0.0,0.07087397575378418,0.12530518913269043,6.8122644798310255,-20.97576774294935,0.0,9.0,0.0,-0.011816590189056682,-0.015108974425170379,0.22048952474925262,0.9752007262938088,0.010035643198967395,0.048014007722364006,-0.01001818990644745,-1.16699135,0.1372931,9.561483749999999
1787052085.023168,6.888,3.0,0.0,3,0,10.85455340103189,-2.7449153871281915,0.0,2.0,0.0,83.0,0.0,-15.57423511009836,0.0,0.0,0.0,50.754854922670525,nan,0.0,0.158,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,5.959529876708984,-2,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967587583333334,127.87273481666666,119.987,1,0.0028090000000000007,36.96758689489029,127.87273707692681,2.0,0.1134701042175293,0.0,0.0,0.1209402084350586,0.21382228639192985,6.8122644798310255,-20.97576774294935,0.0,9.0,0.0,-0.011537748243927047,-0.014955268519832154,0.21983173223762145,0.9753549250454249,0.01780235837034216,0.057700585070932536,0.0027576202181510408,-1.6671305,0.46091255,9.71839015
1787052085.073160,6.938,3.0,0.0,3,0,10.937193125883102,-2.776315487607658,0.0,2.0,0.0,83.0,0.0,-15.488761523175851,0.0,0.0,0.0,50.66811687061627,nan,0.0,2.535,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,5.892502784729004,-3,265,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967587583333334,127.87273481666666,119.987,1,0.0028090000000000007,36.967586610726215,127.87273801269924,2.0,0.1384957103729248,0.0,0.0,0.1709914207458496,0.30231279791799387,6.8122644798310255,-20.97576774294935,0.0,9.0,0.0,-0.011158182352649672,-0.015370198336473661,0.2198022420986776,0.9753595369596161,0.0015707963267948964,0.03488913174736665,0.044244096538056256,-0.0392266,-0.45110589999999995,9.473223899999999
1787052085.123176,6.988,3.0,0.0,3,0,11.033496319698092,-2.826587403866372,0.0,2.5,0.0,83.0,0.0,-15.38780433982972,0.0,0.0,0.0,50.56475797530861,nan,0.0,2.331,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,6,5.690984725952148,-3,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758621833333,127.87273890166666,120.012,1,0.0028090000000000007,36.96758621833333,127.87273890166666,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,6.957797005866166,-22.695764427710156,0.0,0.0,0.0,-0.010931918900565624,-0.015170543280471674,0.22003850061890298,0.9753119531776036,0.03431317309420852,0.03724532623755899,0.04068362486398782,-0.9120184499999999,-0.0,9.2770909
1787052085.173186,7.038,3.0,0.0,3,0,11.138269136521343,-2.8703081888072437,0.0,2.5,0.0,83.0,0.0,-15.279173210151438,0.0,0.0,0.0,50.454160375370044,nan,0.0,1.768,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,5.3672404289245605,-3,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758621833333,127.87273890166666,120.012,1,0.0028090000000000007,36.96758575169561,127.87274030182476,2.0,0.08334472465515137,0.0,0.0,0.060689449310302734,0.13412368297576904,6.915542422690396,-22.840145062816116,0.0,9.0,0.0,-0.009941035536004828,-0.014906442632936362,0.22036094269216838,0.9752538278398715,-0.012426744274199627,0.05895722213236845,0.030857421175259747,-1.5984839499999999,-0.06864655,9.60071035
1787052085.223157,7.088,3.0,0.0,3,0,11.26055214810172,-2.9211281841870425,0.0,3.0,0.0,83.0,0.0,-15.152497968677318,0.0,0.0,0.0,50.325130083177044,nan,0.0,1.502,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,6,5.113833427429199,-3,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758621833333,127.87273890166666,120.012,1,0.0028090000000000007,36.9675852918302,127.87274168783824,2.0,0.10835984039306641,0.0,0.0,0.11071968078613281,0.26680377231303076,6.915542422690396,-22.840145062816116,0.0,9.0,0.0,-0.010030345451066805,-0.01537554527686864,0.221117152605323,0.9750744533630679,-0.007173303225696694,0.07805112414918643,0.02621484536495483,-1.1866046499999998,-0.16671305,9.34573745
1787052085.273305,7.139,3.0,0.0,3,0,11.36292836498217,-2.9635807933383047,0.0,2.5,0.0,83.0,0.0,-15.04652957850267,0.0,0.0,0.0,50.21713417558861,nan,0.0,0.299,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,5.1162919998168945,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758621833333,127.87273890166666,120.012,1,0.0028090000000000007,36.967584909885446,127.87274284154954,2.0,0.13333859729766845,0.0,0.0,0.16067719459533691,0.3772097795554878,6.915542422690396,-22.840145062816116,0.0,9.0,0.0,-0.010024913355265999,-0.01584560234044053,0.22154229592893804,0.9749704760213115,-0.020943951023931952,0.08663814406899853,0.005218534463463045,0.2745862,-0.0784532,9.394770699999999
1787052085.323174,7.188,3.0,0.0,3,0,11.419502666979806,-2.9586865327973717,0.0,3.0,0.0,83.0,0.0,-14.990675556657445,0.0,0.0,0.0,50.16215171041785,nan,0.0,0.676,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,6,4.6021270751953125,-2,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967585031666665,127.87274324166667,120.03099999999999,1,0.0028090000000000007,36.967585031666665,127.87274324166667,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,7.096383015361994,-19.01627110860285,0.0,9.0,0.0,-0.009520619292276785,-0.017299751343896278,0.2217333366760769,0.9749073821744423,-0.0040666171571467884,0.007696902001294993,0.011798425743481668,-2.59876225,-0.3138128,9.649743599999999
1787052085.373172,7.238,3.0,0.0,3,0,11.516109752601395,-2.991642839349549,0.0,2.0,0.0,83.0,0.0,-14.89138644626295,0.0,0.0,0.0,50.061421032900235,nan,0.0,1.9240000000000002,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,4.515344619750977,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967585031666665,127.87274324166667,120.03099999999999,1,0.0028090000000000007,36.967584685955885,127.87274451066973,2.0,0.08651140022277833,0.0,0.0,0.06702280044555664,0.11849631118774413,7.098728824629241,-19.01627110860285,0.0,9.0,0.0,-0.009690816796651356,-0.018096603186274818,0.22154505348807377,0.9749340440757513,-0.00476474885794452,-0.01137954672300303,0.0335801348083709,0.02941995,-0.8433718999999998,9.9831697
1787052085.423164,7.288,3.0,0.0,3,0,11.599787479434855,-3.0200583583402034,0.0,2.0,0.0,83.0,0.0,-14.80542826270919,0.0,0.0,0.0,49.97419748345827,nan,0.0,0.9720000000000001,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,4.238452434539795,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967585031666665,127.87274324166667,120.03099999999999,1,0.0028090000000000007,36.96758442905952,127.87274545844012,2.0,0.11152651596069336,0.0,0.0,0.11705303192138672,0.2069496996216025,7.098728824629241,-19.01627110860285,0.0,9.0,0.0,-0.009486031594435848,-0.017016110066103363,0.22120330109424344,0.9750331106110279,0.016632987771505958,-0.07066838141325041,0.016964600329384884,-1.2944778,-0.14709974999999997,9.71839015
1787052085.473169,7.338,3.0,0.0,3,0,11.683566399473156,-3.048368280912778,0.0,2.0,0.0,83.0,0.0,-14.719407482909068,0.0,0.0,0.0,49.8868955736508,nan,0.0,2.462,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,4.06616735458374,-3,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967585031666665,127.87274324166667,120.03099999999999,1,0.0028090000000000007,36.96758417352405,127.87274640582699,2.0,0.13651874351501464,0.0,0.0,0.1670374870300293,0.29532204003297957,7.098728824629241,-19.01627110860285,0.0,9.0,0.0,-0.009638643994151423,-0.015957721247761417,0.22111088514487237,0.9750704713737279,0.004206243497306334,-0.05991715322096533,0.0429700061841004,-0.9414384,0.4118793,9.4339973
1787052085.523178,7.388,3.0,0.0,3,0,11.813069046079658,-3.1035874030423596,0.0,2.0,0.0,83.0,0.0,-14.585483389494394,0.0,0.0,0.0,49.750072103589105,nan,0.0,1.899,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,3.8091726303100586,-3,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758373,127.87274766666667,120.047,1,0.0028090000000000007,36.96758373,127.87274766666667,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,7.624246490267071,-20.21239021537825,0.0,0.0,0.0,-0.00974566605604125,-0.01600677162515321,0.22161066638732427,0.9749551363004507,0.004276056667386108,-0.0006283185307179586,0.03314380249537232,-0.53936575,-2.2359162,10.0420096
1787052085.573253,7.439,3.0,0.0,3,0,11.939124362930515,-3.1498010803663727,0.0,2.5,0.0,83.0,0.0,-14.455892554074557,0.0,0.0,0.0,49.61814528869309,nan,0.0,2.592,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,6,3.6827642917633057,-3,185,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758373,127.87274766666667,120.047,1,0.0028090000000000007,36.96758324874644,127.87274931066625,2.0,0.08801343727111817,0.0,0.0,0.07002687454223633,0.1547593927383423,7.5762963670951065,-20.34392578706082,0.0,9.0,0.0,-0.009891940516534619,-0.015419176549314908,0.22201981723609354,0.9748700422424571,0.03242821750205464,-0.10473720841217972,0.045238934211693026,-0.3138128,-0.6668522,10.189109349999999
1787052085.623179,7.488,3.0,0.0,3,0,12.042920332027258,-3.1875623411211804,0.0,2.5,0.0,83.0,0.0,-14.3492742223901,0.0,0.0,0.0,49.50957170836833,nan,0.0,2.537,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,3.3574862480163574,-3,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758373,127.87274766666667,120.047,1,0.0028090000000000007,36.96758290533232,127.87275049361477,2.0,0.11318257141113282,0.0,0.0,0.12036514282226562,0.26600672999757874,7.5762963670951065,-20.34392578706082,0.0,9.0,0.0,-0.008250831432447814,-0.011962483914662859,0.22249451647153184,0.9748256320488112,-0.019861846887695468,-0.004886921905584123,0.04427900312309614,-1.08853815,-2.65760215,9.894909849999998
1787052085.673176,7.538,3.0,0.0,3,0,12.146759544149619,-3.225269410764277,0.0,2.5,0.0,83.0,0.0,-14.242675631541697,0.0,0.0,0.0,49.400972616732716,nan,0.0,-1.173,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,3.1342244148254395,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758373,127.87274766666667,120.047,1,0.0028090000000000007,36.96758256718008,127.87275166062973,2.0,0.1380071907043457,0.0,0.0,0.1700143814086914,0.3757313633370764,7.5762963670951065,-20.34392578706082,0.0,9.0,0.0,-0.007962669744788844,-0.011181890547814518,0.22261896321317776,0.9748088830289772,0.03251548396465436,-0.01096066770252439,-0.020472712125893487,-0.8727918499999999,-1.2944778,10.836348249999999
1787052085.723166,7.588,3.0,0.0,3,0,12.209600143911304,-3.2403248440780352,0.0,2.5,0.0,83.0,0.0,-14.17881977134159,0.0,0.0,0.0,49.33651903054128,nan,0.0,1.682,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,2.406643867492676,-3,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758250166667,127.872752125,120.05,1,0.0028090000000000007,36.96758233261405,127.87275273934591,2.0,0.06599262046813965,0.0,0.0,0.025985240936279297,0.057427382469177245,7.673507767381892,-19.15098017259971,0.0,9.0,0.0,-0.007398072936840013,-0.009817009676004898,0.22256520200286814,0.9748403077916223,0.00809832772925369,-0.013316862192716735,0.029356438018544623,-3.8049801999999997,-0.5982056499999999,9.6301303
1787052085.773172,7.638,3.0,0.0,3,0,12.32119748067255,-3.2786716048655196,0.0,2.0,0.0,83.0,0.0,-14.064516874147332,0.0,0.0,0.0,49.22017116948519,nan,0.0,1.868,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,1.54945707321167,-3,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758250166667,127.872752125,120.05,1,0.0028090000000000007,36.96758207341056,127.8727536849564,2.0,0.09098031806945801,0.0,0.0,0.07596063613891602,0.14578385629073304,7.673507767381892,-19.15098017259971,0.0,9.0,0.0,-0.007315868332536657,-0.009191328813778616,0.22275230288103343,0.9748042927205308,0.003403392041388943,-0.000296705972839036,0.03260275042725408,-4.5993188499999995,-0.8924051499999999,10.24794925
1787052085.823214,7.688,3.0,0.0,3,0,12.404683731387657,-3.3072477252967234,0.0,2.0,0.0,83.0,0.0,-13.979055369301122,0.0,0.0,0.0,49.133154225153184,nan,0.0,0.238,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,0.9931262135505676,-3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758250166667,127.872752125,120.05,1,0.0028090000000000007,36.96758181493073,127.87275463074018,2.0,0.11596467781066895,0.0,0.0,0.1259293556213379,0.2341284992235754,7.673507767381892,-19.15098017259971,0.0,9.0,0.0,-0.007457224776272151,-0.008257655692569484,0.22283931546378138,0.9747916907753844,-0.0033684854563490563,0.10000736613927509,0.004153883619746504,-2.9223817,-1.0493115499999999,11.120741099999998
1787052085.873167,7.738,3.0,0.0,3,0,12.488383655456552,-3.335984362534413,0.0,2.0,0.0,83.0,0.0,-13.893403414251736,0.0,0.0,0.0,49.04590482223506,nan,0.0,-2.376,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,0.5376476049423218,-3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758250166667,127.872752125,120.05,1,0.0028090000000000007,36.967581555665895,127.87275557653098,2.0,0.14095726299285888,0.0,0.0,0.17591452598571777,0.32250228028219785,7.673507767381892,-19.15098017259971,0.0,9.0,0.0,-0.0077651156624956846,-0.007072901629281113,0.22264732655643832,0.9748424718992097,-0.0020943951023931952,-0.03921754829231258,-0.04146902302738527,-2.73605535,1.4121575999999998,9.757616749999999
1787052085.923165,7.788,3.0,0.0,3,0,12.539276839080662,-3.3629618166951634,0.0,2.0,0.0,83.0,0.0,-13.840634282815328,0.0,0.0,0.0,48.99132007605373,nan,0.0,2.161,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,0.16089485585689545,-5,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.9675814,127.87275583166667,120.072,1,0.0028090000000000007,36.9675814,127.87275583166667,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,6.963273741874086,-20.40477998608058,0.0,0.0,0.0,-0.008277101308817153,-0.00612476708951357,0.22266441238020923,0.9748407748352544,-0.014817845349431858,0.044872415068774214,0.037716565135597464,-2.0103632499999997,-0.8531785499999999,9.738003449999999
1787052085.973167,7.838,3.0,0.0,3,0,12.642000039121067,-3.401274699337131,0.0,2.0,0.0,83.0,0.0,-13.735391822568113,0.0,0.0,0.0,48.88376319156454,nan,0.0,-1.591,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,0.5078140497207642,-2,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.9675814,127.87275583166667,120.072,1,0.0028090000000000007,36.967581001507185,127.87275716840395,2.0,0.08866575050354004,0.0,0.0,0.07133150100708008,0.12611409378051758,6.919636739259545,-20.537347550450793,0.0,9.0,0.0,-0.008173695746507675,-0.004775918572216942,0.22262818359525094,0.9748574630009835,0.0030892327760299633,0.04003785304074992,-0.027768188399229784,-3.20677455,-0.50013915,9.492837199999999
1787052086.023517,7.889,3.0,0.0,3,0,12.704058590161052,-3.4244859131555923,0.0,1.5,0.0,83.0,0.0,-13.671840172716742,0.0,0.0,0.0,48.81877846166669,nan,0.0,-0.137,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,1.0225021839141846,-2,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.9675814,127.87275583166667,120.072,1,0.0028090000000000007,36.96758079060704,127.87275787361429,2.0,0.11376347827911377,0.0,0.0,0.12152695655822754,0.19267324380785852,6.919636739259545,-20.537347550450793,0.0,9.0,0.0,-0.008246033282071432,-0.003674601584599931,0.22274958233472536,0.9748338954960535,0.01857030324121967,0.1185951226730147,-0.0023911010752322315,-2.8537351499999994,-0.06864655,9.3359308
1787052086.073173,7.938,3.0,0.0,3,0,12.745451767797912,-3.4400048492680124,0.0,1.0,0.0,83.0,0.0,-13.629462849316857,0.0,0.0,0.0,48.77542947664289,nan,0.0,-1.66,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,1.2875697612762451,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.9675814,127.87275583166667,120.072,1,0.0028090000000000007,36.96758065081903,127.87275833993463,2.0,0.13866462993621825,0.0,0.0,0.17132925987243652,0.23669844127123607,6.919636739259545,-20.537347550450793,0.0,9.0,0.0,-0.0081833547759746,-0.0030872462361493684,0.22273817006280022,0.9748390683658318,0.010314895879286487,0.010821041362364843,-0.02897246558310587,-1.3925442999999997,0.43149259999999995,9.296704199999999
1787052086.123189,7.988,3.0,0.0,3,0,12.786817368889801,-3.4555714280303573,0.0,1.0,0.0,83.0,0.0,-13.587121428872313,0.0,0.0,0.0,48.73210160903367,nan,0.0,-1.155,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,1.5670098066329956,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758068166667,127.872758455,120.036,1,0.0028090000000000007,36.96758068166667,127.872758455,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,5.110071057954907,-20.40477998608058,0.0,0.0,0.0,-0.007872968561966485,-0.0020950776973506944,0.22283210822995483,0.9748227934128634,-0.0005585053606381855,0.014451326206513048,-0.020158552860534508,-1.4415775499999999,0.5687857,9.306510849999999
1787052086.173155,8.038,3.0,0.0,3,0,12.809921847123015,-3.456984161964178,0.0,1.0,0.0,83.0,0.0,-13.56397445963716,0.0,0.0,0.0,48.70906979175421,nan,0.0,0.501,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,1.8124399185180664,-3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758068166667,127.872758455,120.036,1,0.0028090000000000007,36.967580528026254,127.87275896678388,2.0,0.08033385562896729,0.0,0.0,0.05466771125793457,0.04832625675201416,5.081271556540965,-20.537347550450793,0.0,9.0,0.0,-0.00791303888984621,-0.0019979886476683513,0.222969018809263,0.9747913666565405,-0.0047298422729046335,-0.0020943951023931952,0.00874409955249159,-1.46119085,-0.5687857,9.60071035
1787052086.223206,8.088,3.0,0.0,3,0,12.851341835359921,-3.472597091718264,0.0,1.0,0.0,83.0,0.0,-13.521587347486541,0.0,0.0,0.0,48.66568195979497,nan,0.0,-1.002,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,1.9824426174163818,-3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758068166667,127.872758455,120.036,1,0.0028090000000000007,36.96758038705282,127.87275943609069,2.0,0.10540094661712647,0.0,0.0,0.10480189323425293,0.09264487315963803,5.081271556540965,-20.537347550450793,0.0,9.0,0.0,-0.008289200978504874,-0.0007059817125124109,0.22303905289683418,0.9747740105377465,0.0077492618788548235,0.008011061266653973,-0.01748819910498318,-0.9512450499999999,0.0588399,9.99297635
