t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789275843.338495,0.529,0.0,0.0,0,0,187,4.366923501516129,-3.1985800359269256,0.0,0.0,0.0,2205.0,1.0,-0.2976232904980709,0.0,0.0,0.0,5.709497231394467,nan,0.0,0.042615077274958474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238938285,126.772965485,29.079,2,0.00012100000000000003,37.238938285,126.772965485,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.046374474301551234,-116.30645912598698,0.0,0.0,0.0,0.25640689952247225,0.4165118401550912,-0.40796749062349574,0.7709318487922654,-0.008237954069413234,0.008168140899333463,0.0007155849933176752,-8.2964259,0.5197524499999999,5.1975245
1789275843.388504,0.579,0.0,0.0,0,0,187,4.364855620052619,-3.200064295136005,0.0,0.0,0.0,2205.0,1.0,-0.2951114719594943,0.0,0.0,0.0,5.707904171763453,nan,0.0,-0.12812815287959145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238938285,126.772965485,29.079,2,0.00012100000000000003,37.238938285,126.772965485,4.0,0.03140410041809082,1.0,0.0,0.04080820083618164,0.0,0.046374474301551234,-116.30645912598698,0.0,0.0,0.0,0.25640017186317415,0.4165154003272078,-0.4079638558564694,0.7709340863352212,-0.009407324668249437,0.0009599310885968813,-0.0022689280275926286,-8.36507245,0.5491724,5.14849125
1789275843.438658,0.629,0.0,0.0,0,0,187,4.364855620052619,-3.200064295136005,0.0,0.0,0.0,2205.0,1.0,-0.2951114719594943,0.0,0.0,0.0,5.707904171763453,nan,0.0,-0.019089896573832272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238938285,126.772965485,29.079,2,0.00012100000000000003,37.238938285,126.772965485,4.0,0.05643399810791016,1.0,0.0,0.09086799621582031,0.0,0.046374474301551234,-116.30645912598698,0.0,0.0,0.0,0.2564129207246013,0.4165596044502819,-0.4079609606841722,0.7709074941803016,-0.0019198621771937625,0.0013264502315156904,-0.0003665191429188092,-8.3356525,0.61781895,5.1975245
1789275843.488551,0.679,0.0,0.0,0,0,187,4.364855620052619,-3.200064295136005,0.0,0.0,0.0,2205.0,1.0,-0.2951114719594943,0.0,0.0,0.0,5.707904171763453,nan,0.0,0.23044828321931543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238938285,126.772965485,29.079,2,0.00012100000000000003,37.238938285,126.772965485,4.0,0.08141966915130615,1.0,0.0,0.1408393383026123,0.0,0.046374474301551234,-116.30645912598698,0.0,0.0,0.0,0.2564156604128494,0.4165839434624338,-0.4079527844500099,0.7708977576850342,0.0006457718232379018,0.0009424777960769379,0.003996803987067015,-8.3552658,0.5687857,5.2367511
1789275843.538524,0.729,3.0,0.0,3,0,187,4.364855620052619,-3.200064295136005,0.0,0.0,0.0,2205.0,1.0,-0.2951114719594943,0.0,0.0,0.0,5.707904171763453,nan,0.0,-0.15623861334712325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893829,126.772965535,29.082,2,0.00012100000000000003,37.23893829,126.772965535,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.02351201909408887,-116.30645912598698,0.0,0.0,0.0,0.2564287994125881,0.41653557936542884,-0.4079521601643101,0.7709198511984228,0.002949606435870417,0.004136430327226561,-0.0027576202181510408,-8.414105699999999,0.5687857,5.10926465
1789275843.588489,0.779,3.0,0.0,3,0,187,4.369286795336949,-3.1995076980314723,0.0,0.0,0.0,2205.0,1.0,-0.2993339087393204,0.0,0.0,0.0,5.7120228300546145,nan,0.0,-0.12299213612042899,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893829,126.772965535,29.082,2,0.00012100000000000003,37.23893829,126.772965535,4.0,0.03356536483764649,1.0,0.0,0.04513072967529297,0.0,0.02351201909408887,-116.30645912598698,0.0,0.0,0.0,0.25642019102217545,0.41655512913712517,-0.4079744154960372,0.7709003738009024,0.0003316125578789226,0.004694935687864747,-0.002181661564992912,-8.2964259,0.5491724,5.20733115
1789275843.638506,0.829,3.0,0.0,3,0,187,4.369286795336949,-3.1995076980314723,0.0,0.0,0.0,2205.0,1.0,-0.2993339087393204,0.0,0.0,0.0,5.7120228300546145,nan,0.0,-0.6237421518481882,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893829,126.772965535,29.082,2,0.00012100000000000003,37.23893829,126.772965535,4.0,0.05853184318542481,1.0,0.0,0.09506368637084961,0.0,0.02351201909408887,-116.30645912598698,0.0,0.0,0.0,0.2564598507459579,0.4165850899873469,-0.407986058173656,0.7708648286771924,-0.003351032163829113,-0.002286381320112572,-0.010943214410004447,-8.34545915,0.4903325,5.2171378
1789275843.688540,0.879,3.0,0.0,3,0,187,4.369286795336949,-3.1995076980314723,0.0,0.0,0.0,2205.0,1.0,-0.2993339087393204,0.0,0.0,0.0,5.7120228300546145,nan,0.0,0.3196173324555083,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893829,126.772965535,29.082,2,0.00012100000000000003,37.23893829,126.772965535,4.0,0.08353217697143554,1.0,0.0,0.1450643539428711,0.0,0.02351201909408887,-116.30645912598698,0.0,0.0,0.0,0.25645869975629815,0.4165786731716643,-0.407964842197435,0.770879907578779,-0.0016231562043547264,-0.0020943951023931952,0.005532693728822024,-8.36507245,0.43149259999999995,5.18771785
1789275843.738618,0.929,3.0,0.0,3,0,187,4.369286795336949,-3.1995076980314723,0.0,0.0,0.0,2205.0,1.0,-0.2993339087393204,0.0,0.0,0.0,5.7120228300546145,nan,0.0,-0.4634539022094028,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893828,126.77296551333333,29.075,2,0.00012100000000000003,37.23893828,126.77296551333333,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.023609426397526546,-116.30645912598698,0.0,0.0,0.0,0.25643431629082536,0.41656359089677,-0.4079946619264759,0.7708803876135039,0.0011344640137963143,0.0019896753472735357,-0.00815068760681352,-8.28661925,0.5883989999999999,5.07003805
1789275843.788490,0.979,3.0,0.0,3,0,188,4.367366619422387,-3.200620893031511,0.0,0.0,0.0,2205.0,1.0,-0.29712003435556367,0.0,0.0,0.0,5.710472365119884,nan,0.0,-0.728992994404984,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,672,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893828,126.77296551333333,29.075,2,0.00012100000000000003,37.23893828,126.77296551333333,4.0,0.03531571483612061,1.0,0.0,0.04863142967224121,0.0,0.023609426397526546,-116.30645912598698,0.0,0.0,0.0,0.2563875121507707,0.41655460269903216,-0.40797272231795356,0.7709124233191912,0.009023352232810684,-0.00307177948351002,-0.012810716709638379,-8.316039199999999,0.40207265,5.88399
1789275843.838496,1.029,3.0,0.0,3,0,187,4.367366619422387,-3.200620893031511,0.0,0.0,0.0,2205.0,1.0,-0.29712003435556367,0.0,0.0,0.0,5.710472365119884,nan,0.0,-0.368255008416174,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893828,126.77296551333333,29.075,2,0.00012100000000000003,37.23893828,126.77296551333333,4.0,0.06032665824890137,1.0,0.0,0.09865331649780273,0.0,0.023609426397526546,-116.30645912598698,0.0,0.0,0.0,0.2563844838281282,0.41656417461764966,-0.4079773928206114,0.770905786607285,0.003473205211468716,-0.01096066770252439,-0.0065275314024587925,-8.404299049999999,0.38245935,5.619210449999999
1789275843.888488,1.079,3.0,0.0,3,0,187,4.367366619422387,-3.200620893031511,0.0,0.0,0.0,2205.0,1.0,-0.29712003435556367,0.0,0.0,0.0,5.710472365119884,nan,0.0,0.19235950160065834,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893828,126.77296551333333,29.075,2,0.00012100000000000003,37.23893828,126.77296551333333,4.0,0.08531745529174804,1.0,0.0,0.1486349105834961,0.0,0.023609426397526546,-116.30645912598698,0.0,0.0,0.0,0.25639978588877704,0.4166079683754982,-0.40796157996831145,0.770885399882491,0.003787364476827695,0.0009075712110370514,0.0032637657012293962,-8.38468575,0.5491724,5.1582979
1789275843.939018,1.130,3.0,0.0,3,0,188,4.367366619422387,-3.200620893031511,0.0,0.0,0.0,2205.0,1.0,-0.29712003435556367,0.0,0.0,0.0,5.710472365119884,nan,0.0,-0.24814321740254294,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238938285,126.772965545,29.073999999999998,2,0.00012100000000000003,37.238938285,126.772965545,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.009500359851881928,-116.30645912598698,0.0,0.0,0.0,0.25641948800638203,0.41660645151634346,-0.4079642452701025,0.7708782558268855,0.00932005820564972,-0.0023038346126325153,-0.004433136300065597,-8.44352565,0.57859235,5.4132708
1789275843.988516,1.179,3.0,0.0,3,0,188,4.370173031149464,-3.200064295136005,0.0,0.0,0.0,2205.0,1.0,-0.29988731909174243,0.0,0.0,0.0,5.71302599360955,nan,0.0,0.028799069032262124,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,887,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238938285,126.772965545,29.073999999999998,2,0.00012100000000000003,37.238938285,126.772965545,4.0,0.03525920963287354,1.0,0.0,0.04851841926574707,0.0,0.009500359851881928,-116.30645912598698,0.0,0.0,0.0,0.25642793131180586,0.4166373085759869,-0.40794164304056674,0.770870731717756,0.005009094953223725,-6.981317007977319e-05,0.0004014257279586958,-8.394492399999999,0.5883989999999999,5.07003805
1789275844.038515,1.229,3.0,0.0,3,0,190,4.370173031149464,-3.200064295136005,0.0,0.0,0.0,2205.0,1.0,-0.29988731909174243,0.0,0.0,0.0,5.71302599360955,nan,0.0,0.0756474708941976,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,555,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238938285,126.772965545,29.073999999999998,2,0.00012100000000000003,37.238938285,126.772965545,4.0,0.06026884174346924,1.0,0.0,0.09853768348693848,0.0,0.009500359851881928,-116.30645912598698,0.0,0.0,0.0,0.25649422077189177,0.41671585483991913,-0.4079070530187136,0.7708245242162732,-0.000890117918517108,-0.00017453292519943296,0.0012217304763960308,-8.757338449999999,0.53936575,4.7660319
