t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789048715.437577,0.736,3.0,0.0,3,0,184,0.2733468161124774,-0.35529470864191587,0.0,0.0,0.0,107.0,1.0,-0.3083359143821637,4.4191705252240805,62.0,5.564652597660377,39.28429453291985,2.075139806615999,0.5485307077625663,-0.03815559366890209,0.0,-14.782414626918746,1.0225340944565322,0.012950518824500903,1.1205434963989664,0.0,0.0,1.0115344911889588,0.0,0.0,0.0,0.0,0.0,2.5546302990134047,0.5,,,0,0,0,0.0,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767232333333,127.87358789166667,121.745,2,0.00016900000000000004,36.96767232333333,127.87358789166667,4.0,0.09086870002746582,1.0,0.0,0.15573740005493164,0.0,0.05637764354756096,2.075139806615999,0.0,0.0,0.0,-0.14077694945177177,0.46576044073443174,0.3182499606030432,0.8136129454022241,-0.000593411945678072,-0.0029321531433504737,-0.0023212879051524586,-8.2571993,0.6472389,5.1190713
1789048715.487657,0.786,3.0,0.0,3,0,184,0.2733468161124774,-0.35529470864191587,0.0,0.0,0.0,107.0,1.0,-0.3083359143821637,4.4191705252240805,62.0,5.564652597660377,39.28429453291985,2.075139806615999,0.5485307077625663,-0.30853728248156437,0.0,-14.782414626918746,1.0225340944565322,0.012950518824500903,1.1205434963989664,3.0,3.0,1.0115344911889588,0.0,0.0,0.0,0.0,0.0,2.5546302990134047,0.5,,,0,0,0,0.0,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967672351666664,127.87358789333334,121.742,2,0.00016900000000000004,36.967672351666664,127.87358789333334,4.0,0.013000000000000001,1.0,1.0,0.0,0.0,0.013764083585243862,2.075139806615999,0.0,0.0,0.0,-0.14075755952625157,0.46572755569286833,0.3182635957559423,0.8136297910727324,-0.003839724354387525,0.0023911010752322315,0.011449359893082803,-8.26700595,0.7158854499999999,5.24655775
1789048715.537496,0.835,3.0,0.0,3,0,184,0.273495051608641,-0.35214065653729193,0.0,0.0,0.0,107.0,1.0,-0.30519449904116497,4.4191705252240805,62.0,5.564652597660377,39.28467675842635,2.075139806615999,0.5485307077625663,0.479501792083399,0.0,-14.782414626918746,1.0225340944565322,0.012950518824500903,1.1205434963989664,3.0,3.0,1.0115344911889588,0.0,0.0,0.0,0.0,0.0,2.5546302990134047,0.5,,,0,0,0,0.0,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967672351666664,127.87358789333334,121.742,2,0.00016900000000000004,36.967672351666664,127.87358789333334,4.0,0.03935824680328369,1.0,0.0,0.05271649360656738,0.0,0.013764083585243862,2.075139806615999,0.0,0.0,0.0,-0.1406849473460509,0.46562601658634745,0.31829545861929776,0.8136879987381528,0.0014660765716752368,0.0040666171571467884,-0.0024434609527920616,-8.316039199999999,0.5883989999999999,5.24655775
1789048715.587512,0.885,3.0,0.0,3,0,184,0.273495051608641,-0.35214065653729193,0.0,0.0,0.0,107.0,1.0,-0.30519449904116497,4.4191705252240805,62.0,5.564652597660377,39.28467675842635,2.075139806615999,0.5485307077625663,-0.31586521150076796,0.0,-14.782414626918746,1.0225340944565322,0.012950518824500903,1.1205434963989664,3.0,3.0,1.0115344911889588,0.0,0.0,0.0,0.0,0.0,2.5546302990134047,0.5,,,0,0,0,0.0,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967672351666664,127.87358789333334,121.742,2,0.00016900000000000004,36.967672351666664,127.87358789333334,4.0,0.06439636993408203,1.0,0.0,0.10279273986816406,0.0,0.013764083585243862,2.075139806615999,0.0,0.0,0.0,-0.1406575703035231,0.46563744953566866,0.3182893431419378,0.8136885814293457,0.003560471674068432,0.00958185759344887,0.007452555906015787,-8.159132799999998,0.7256921,5.14849125
1789048715.637486,0.935,3.0,0.0,3,0,184,0.273495051608641,-0.35214065653729193,0.0,0.0,0.0,107.0,1.0,-0.30519449904116497,4.4191705252240805,62.0,5.564652597660377,39.28467675842635,2.075139806615999,0.5485307077625663,0.25063251892223354,0.0,-14.782414626918746,1.0225340944565322,0.012950518824500903,1.1205434963989664,3.0,3.0,1.0115344911889588,0.0,0.0,0.0,0.0,0.0,2.5546302990134047,0.5,,,0,0,0,0.0,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967672351666664,127.87358789333334,121.742,2,0.00016900000000000004,36.967672351666664,127.87358789333334,4.0,0.08937739181518554,1.0,0.0,0.1527547836303711,0.0,0.013764083585243862,2.075139806615999,0.0,0.0,0.0,-0.14062832262316757,0.46558138181908104,0.31827588585249267,0.8137309827359657,-0.0013439035240356337,0.003193952531149623,-0.002234021442552742,-8.3356525,0.55897905,5.20733115
1789048715.687532,0.986,3.0,0.0,3,0,184,0.273495051608641,-0.35214065653729193,0.0,0.0,0.0,107.0,1.0,-0.30519449904116497,4.4191705252240805,62.0,5.564652597660377,39.28467675842635,2.075139806615999,0.5485307077625663,-0.30375874611561093,0.0,-14.782414626918746,1.0225340944565322,0.012950518824500903,1.1205434963989664,3.0,3.0,1.0115344911889588,0.0,0.0,0.0,0.0,0.0,2.5546302990134047,0.5,,,0,0,0,0.0,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767235833333,127.87358788833333,121.736,2,0.00016900000000000004,36.96767235833333,127.87358788833333,4.0,0.013000000000000001,1.0,1.0,0.0,0.0,0.0351740250319905,2.075139806615999,0.0,0.0,0.0,-0.140611873750924,0.46558037242294625,0.31828001895463437,0.8137327861829107,0.0008552113334772215,0.01007054978400728,0.0026878070480712674,-8.227779349999999,0.6472389,5.6780503499999995
1789048715.737538,1.036,3.0,0.0,3,0,184,0.2730503438562159,-0.351398526537266,0.0,0.0,0.0,107.0,1.0,-0.30452608538511344,4.4191705252240805,62.0,5.564652597660377,39.2852395350789,2.075139806615999,0.5485307077625663,-0.021715228623379712,0.0,-14.782414626918746,1.0225340944565322,0.012950518824500903,1.1205434963989664,3.0,3.0,1.0115344911889588,0.0,0.0,0.0,0.0,0.0,2.5546302990134047,0.5,,,0,0,0,0.0,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767235833333,127.87358788833333,121.736,2,0.00016900000000000004,36.96767235833333,127.87358788833333,4.0,0.040853131294250486,1.0,0.0,0.05570626258850098,0.0,0.0351740250319905,2.075139806615999,0.0,0.0,0.0,-0.1405778605348318,0.4656114593914647,0.31827167847084603,0.8137241379571766,0.0018675022996339325,0.00603883921190038,0.000296705972839036,-8.208166049999999,0.6668522,4.9817782
1789048715.787557,1.086,3.0,0.0,3,0,184,0.2730503438562159,-0.351398526537266,0.0,0.0,0.0,107.0,1.0,-0.30452608538511344,4.4191705252240805,62.0,5.564652597660377,39.2852395350789,2.075139806615999,0.5485307077625663,-0.15839779816613297,0.0,-14.782414626918746,1.0225340944565322,0.012950518824500903,1.1205434963989664,3.0,3.0,1.0115344911889588,0.0,0.0,0.0,0.0,0.0,2.5546302990134047,0.5,,,0,0,0,0.0,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767235833333,127.87358788833333,121.736,2,0.00016900000000000004,36.96767235833333,127.87358788833333,4.0,0.06585978317260742,1.0,0.0,0.10571956634521484,0.0,0.0351740250319905,2.075139806615999,0.0,0.0,0.0,-0.14055738687981734,0.46561420188489305,0.3183021648904255,0.8137141806695272,0.007609635538695277,-0.0011693705988362008,0.001186823891356144,-8.316039199999999,0.6276256,5.50153065
1789048715.837506,1.135,3.0,0.0,3,0,184,0.2730503438562159,-0.351398526537266,0.0,0.0,0.0,107.0,1.0,-0.30452608538511344,4.4191705252240805,62.0,5.564652597660377,39.2852395350789,2.075139806615999,0.5485307077625663,-0.10718300256980068,0.0,-14.782414626918746,1.0225340944565322,0.012950518824500903,1.1205434963989664,3.0,3.0,1.0115344911889588,0.0,0.0,0.0,0.0,0.0,2.5546302990134047,0.5,,,0,0,0,0.0,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767235833333,127.87358788833333,121.736,2,0.00016900000000000004,36.96767235833333,127.87358788833333,4.0,0.0908195858001709,1.0,0.0,0.1556391716003418,0.0,0.0351740250319905,2.075139806615999,0.0,0.0,0.0,-0.14057914919711278,0.46573145746191974,0.3182976718114793,0.8136450727810031,-0.004921828490624009,-0.00022689280275926284,0.00799360797413403,-8.3356525,0.6276256,5.0013914999999995
1789048715.887514,1.186,3.0,0.0,3,0,184,0.2730503438562159,-0.351398526537266,0.0,0.0,0.0,107.0,1.0,-0.30452608538511344,4.4191705252240805,62.0,5.564652597660377,39.2852395350789,2.075139806615999,0.5485307077625663,0.28225136343533896,0.0,-14.782414626918746,1.0225340944565322,0.012950518824500903,1.1205434963989664,3.0,3.0,1.0115344911889588,0.0,0.0,0.0,0.0,0.0,2.5546302990134047,0.5,,,0,0,0,0.0,-1,296,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767236,127.873587905,121.739,2,0.00016900000000000004,36.96767236,127.873587905,4.0,0.013000000000000001,1.0,1.0,0.0,0.0,0.012450614696086292,2.075139806615999,0.0,0.0,0.0,-0.14058179094278359,0.4657883146501213,0.3182807565581794,0.813618685869168,-0.027855454861829502,0.0043982297150257105,0.01043706892692609,-8.1002929,1.4121575999999998,5.0798447
