t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789051270.859491,8.504,4.0,-3.2182631271671935,4,0,257,8.5365942883912,-1.0069669658534304,-8.662798462170315,3.0,27.0,107.0,1.0,-0.23917469842769712,2.435734530767507,41.0,5.473871687906902,30.27989784458603,-6.313344251955793,0.13278254165946493,0.1446138668385477,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.1241446782525164,-0.33724340347575493,0.0,0.0,0.0,3.3729670841304595,2.5391596575936055,,,6,3,3,5.2570390701293945,-6,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967660226666666,127.87368342833334,121.82400000000001,2,0.00016900000000000004,36.967659830928504,127.87368792822427,4.0,0.08891331005096435,1.0,0.0,0.1518266201019287,0.40264419314074684,8.189255960083553,-6.313344251955793,0.0,0.0,0.0,0.45782196555131094,0.2018176913479896,-0.7646819482295357,0.40611597527009874,0.0020245819323134223,-0.0033684854563490563,0.0049741883681838385,-9.07115125,-0.08825984999999999,3.4029075499999997
1789051270.909301,8.554,4.0,-3.5815238291304805,4,0,186,8.595750077289802,-1.0397240438203197,-8.6970449379927,3.0,27.0,107.0,1.0,-0.2609018109201724,2.4520836588648223,41.0,5.341314260404429,30.216011958321182,-9.492251373524944,-0.041472645567731094,2.4110492105035397,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.1361034131739012,-0.34083102395217035,0.0,0.0,0.0,3.3729670841304595,2.5391596575936055,,,6,3,3,5.07042932510376,-6,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967659536666666,127.87368859333333,121.82499999999999,2,0.00016900000000000004,36.967659536666666,127.87368859333333,4.0,0.013000000000000001,1.0,1.0,0.0,0.0,8.199127060666417,-9.492251373524944,0.0,0.0,0.0,0.4572210821702109,0.20173893911480828,-0.7646221431668506,0.40694380526414803,-0.021170843826691217,-0.02633701841259443,0.04675737066092808,-7.2373077,1.06892485,5.20733115
1789051270.959457,8.604,4.0,-3.618538741651007,4,0,186,8.716735272292185,-1.0598187656569185,-8.576802430616908,3.0,28.0,107.0,1.0,-0.2591840785422619,2.770312812359169,41.0,5.279026681101939,30.09337224511318,-9.492251373524944,-0.041472645567731094,1.1407401196208353,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.1491485037199098,-0.34474455111597296,0.0,0.0,0.0,3.3729670841304595,2.5454686498475496,,,6,3,3,4.30110502243042,-6,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967659536666666,127.87368859333333,121.82499999999999,2,0.00016900000000000004,36.96765935615271,127.87368995361184,4.0,0.036122668266296384,1.0,0.0,0.04624533653259277,0.12264263248443602,8.199127060666417,-9.492251373524944,0.0,0.0,0.0,0.45661226468518457,0.20167151616333287,-0.7646253005648441,0.4076542518404187,-0.00736528944341607,0.06819001387541845,0.014852751934471744,-7.63938035,1.0296982499999998,9.62032365
1789051271.009568,8.654,4.0,-3.3832487395357247,4,0,190,8.847533382205832,-1.081348179616445,-8.519595767480212,3.0,28.0,107.0,1.0,-0.2589460658520839,2.733345785193477,41.0,5.156618715832079,29.96081876157896,-9.492251373524944,-0.041472645567731094,1.1711863107122409,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.162107707647023,-0.3486323122941069,0.0,0.0,0.0,3.3729670841304595,2.5454686498475496,,,6,3,3,4.47443962097168,-6,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967659536666666,127.87368859333333,121.82499999999999,2,0.00016900000000000004,36.96765916275069,127.87369142422037,4.0,0.06111477661132812,1.0,0.0,0.09622955322265625,0.25520070795991145,8.199127060666417,-9.492251373524944,0.0,0.0,0.0,0.45819683467700284,0.20239969792320517,-0.7635911693704192,0.40745373851774436,-0.014137166941154071,-0.01905899543177808,0.01478293876439197,-8.71811185,1.5298374,3.34406765
1789051271.059584,8.704,4.0,-3.484535418786344,4,0,190,8.978411050480338,-1.1027911141735813,-8.460954971878891,3.0,28.0,107.0,1.0,-0.2591873075002665,2.6335701737156363,42.0,5.430561282885274,29.828201694695707,-9.492251373524944,-0.041472645567731094,2.233588246868952,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.1750550109396272,-0.35251650328188816,0.0,0.0,0.0,3.3729670841304595,2.5454686498475496,,,6,3,3,3.9896533489227295,-6,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967659536666666,127.87368859333333,121.82499999999999,2,0.00016900000000000004,36.967658970125534,127.8736928957234,4.0,0.08611904430389404,1.0,0.0,0.14623808860778809,0.3878232534701431,8.199127060666417,-9.492251373524944,0.0,0.0,0.0,0.45760037391363584,0.2026169759262923,-0.7635174031343368,0.40815368915591504,-0.03389429407372988,0.002373647782712288,0.01514945790731078,-7.1588544999999995,0.55897905,7.50208725
1789051271.109370,8.754,4.0,-3.2482672712387197,4,0,186,9.069363499535406,-1.1013208282856641,-8.297343041849444,3.0,29.0,107.0,1.0,-0.24319368794618906,2.6604526033290337,42.0,5.2981805511058555,29.738840671467297,-7.410128876563407,0.052541304765773594,0.05681083189492433,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.1880143763146405,-0.3564043128943921,0.0,0.0,0.0,3.3729670841304595,2.5454686498475496,,,6,3,3,4.1492815017700195,-6,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765898333334,127.87369391833333,121.838,2,0.00016900000000000004,36.96765898333334,127.87369391833333,4.0,0.013000000000000001,1.0,1.0,0.0,0.0,8.18686331333516,-7.410128876563407,0.0,0.0,0.0,0.4575362532788287,0.20265069681787878,-0.7632648066588347,0.408680935365049,0.008918632477691025,0.027663468644110123,0.010053096491487338,-9.0025047,1.24544455,3.7657536
1789051271.159535,8.804,4.0,-2.990530127466056,4,0,186,9.167022595177118,-1.1140035495863365,-8.294497775843183,3.0,29.0,107.0,1.0,-0.23988913365180198,2.379617815884387,42.0,5.207853288720273,29.640452848145742,-7.410128876563407,0.052541304765773594,0.6397803857668295,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.20017406071195,-0.36005221821358496,0.0,0.0,0.0,3.3729670841304595,2.537631297729183,,,6,3,3,4.124985218048096,-5,194,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765898333334,127.87369391833333,121.838,2,0.00016900000000000004,36.96765886940251,127.87369501634842,4.0,0.03156696605682373,1.0,0.0,0.03713393211364746,0.09847918796539307,8.18686331333516,-7.410128876563407,0.0,0.0,0.0,0.4574675089683832,0.20286884482917678,-0.7629360496430896,0.4092631112022375,0.002897246558310587,-0.03939208121751202,0.028099800957108706,-8.5317855,1.0493115499999999,4.8837117
1789051271.209428,8.854,4.0,-3.0525171738064807,4,0,186,9.298494483325825,-1.130958618182708,-8.262530447107281,3.0,29.0,107.0,1.0,-0.23484561404143356,2.2500802620993023,43.0,5.517801020350974,29.50802128072731,-7.410128876563407,0.052541304765773594,1.0076359796864625,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.21216851739454,-0.363650555218362,0.0,0.0,0.0,3.3729670841304595,2.537631297729183,,,6,3,3,4.100555896759033,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765898333334,127.87369391833333,121.838,2,0.00016900000000000004,36.96765871709254,127.87369649453247,4.0,0.05655955123901367,1.0,0.0,0.08711910247802734,0.2310398374468421,8.18686331333516,-7.410128876563407,0.0,0.0,0.0,0.4571304134713364,0.20307415296027806,-0.76269749563228,0.40998195525564163,-0.012322024519079966,0.006876597252857658,0.009075712110370514,-6.864654999999999,0.6668522,4.0403398
1789051271.259581,8.904,4.0,-3.09862140284691,4,0,186,9.430000883207683,-1.1477939319522599,-8.212324551220178,3.0,29.0,107.0,1.0,-0.2296782786938451,2.2502107058180245,43.0,5.385275528130904,29.375577457888177,-7.410128876563407,0.052541304765773594,-1.1351156946567602,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.2239107980966117,-0.3671732394289835,0.0,0.0,0.0,3.3729670841304595,2.537631297729183,,,6,3,3,4.327633857727051,-6,260,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765898333334,127.87369391833333,121.838,2,0.00016900000000000004,36.96765856585834,127.87369797310454,4.0,0.08155571269989013,1.0,0.0,0.13711142539978027,0.36361940576850155,8.18686331333516,-7.410128876563407,0.0,0.0,0.0,0.4578212713152792,0.20321904206859157,-0.7619556739868628,0.4105182765130088,0.04584979944989103,0.028274333882308142,0.0321315115292156,-10.3558224,1.7357770499999998,4.030533149999999
1789051271.309463,8.954,4.0,-2.8453812704979082,4,0,186,9.559431097416278,-1.159392496437344,-8.196631395289728,3.0,30.0,107.0,1.0,-0.2210723611472731,2.2323838401829703,43.0,5.25272996201474,29.246081429026756,-6.757880040529973,0.07272222553450973,2.040981349749136,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.235394712031304,-0.3706184136093912,0.0,0.0,0.0,3.3729670841304595,2.537631297729183,,,6,3,3,4.1899614334106445,-6,278,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967658461666666,127.87369942833334,121.833,2,0.00016900000000000004,36.967658461666666,127.87369942833334,4.0,0.013000000000000001,1.0,1.0,0.0,0.0,8.666719120157923,-6.757880040529973,0.0,0.0,0.0,0.4595953616313785,0.20366817781998475,-0.7605321248200475,0.4109528732435309,-0.029740410453983374,-0.023055799418845092,0.018675022996339326,-8.414105699999999,0.35303939999999995,5.79573015
1789051271.359401,9.004,4.0,-2.8067116046176173,4,0,186,9.672288926509916,-1.1727200509949853,-8.094817456726702,3.0,30.0,107.0,1.0,-0.21901549652096602,2.0846949668201065,44.0,5.5326278972543,29.132615169650414,-6.757880040529973,0.07272222553450973,0.10341433370458564,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.2464483300886677,-0.3739344990266003,0.0,0.0,0.0,3.3729670841304595,2.8509500029167825,,,6,3,3,4.298919677734375,-6,278,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967658461666666,127.87369942833334,121.833,2,0.00016900000000000004,36.967658341943206,127.87370069723306,4.0,0.03442572402954101,1.0,0.0,0.04285144805908203,0.11364204025268554,8.666719120157923,-6.757880040529973,0.0,0.0,0.0,0.4596313950405694,0.20353420881523174,-0.7601209806114738,0.41173887522223285,0.02546435378659727,-0.004310963252425994,0.04408701690537676,-9.2770909,0.5687857,4.57970555
1789051271.409457,9.054,4.0,-2.8725396195335877,4,0,186,9.804131396479708,-1.1880885868399027,-8.089638682493842,3.0,30.0,107.0,1.0,-0.2164135333901467,1.9959461244026404,44.0,5.418992716275322,29.00009836160345,-6.757880040529973,0.07272222553450973,1.1385623331250152,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.257399104914716,-0.3772197314744148,0.0,0.0,0.0,3.3729670841304595,2.8509500029167825,,,6,3,3,4.492206573486328,-6,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967658461666666,127.87369942833334,121.833,2,0.00016900000000000004,36.9676582038853,127.87370217958369,4.0,0.05945121097564697,1.0,0.0,0.09290242195129395,0.24637715382249264,8.666719120157923,-6.757880040529973,0.0,0.0,0.0,0.4600052592386612,0.20395773989326155,-0.7593968256038551,0.41244740643285976,0.0021991148575128553,0.039322268047432246,0.03476695869972705,-8.0218397,-0.44129925,3.61865385
1789051271.459450,9.104,4.0,-2.6704412223777325,4,0,186,9.935852531259643,-1.2031797072534116,-8.032681303051788,3.0,31.0,107.0,1.0,-0.21248091211932524,2.0045759122830735,44.0,5.286263801139744,28.867751043104015,-6.757880040529973,0.07272222553450973,3.037941968029391,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.2682197815842233,-0.380465934475267,0.0,0.0,0.0,3.3619720064124405,2.8509500029167825,,,6,3,3,4.611285209655762,-6,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967658461666666,127.87369942833334,121.833,2,0.00016900000000000004,36.96765806831946,127.8737036605701,4.0,0.08444796848297119,1.0,0.0,0.14289593696594238,0.37895964935661025,8.666719120157923,-6.757880040529973,0.0,0.0,0.0,0.460076211275866,0.20410477241960484,-0.7590262683013592,0.41297729443893055,-0.05928883469024737,-0.00486946861306418,0.0002617993877991494,-8.87501825,0.9512450499999999,4.1089863499999995
1789051271.509249,9.154,4.0,-2.4091101242829636,4,0,186,10.06580463289546,-1.2118981895888297,-7.774767014989351,3.0,31.0,107.0,1.0,-0.1997634012311667,1.8916838732582937,45.0,5.555092727012491,28.738252644252853,-5.91982389331388,0.10564287048689494,1.7345853628972407,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.2788438271901896,-0.38365314815705687,0.0,0.0,0.0,3.3619720064124405,2.8509500029167825,,,6,3,3,4.5081963539123535,-6,195,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765799,127.87370512166666,121.84700000000001,2,0.00016900000000000004,36.96765799,127.87370512166666,4.0,0.013000000000000001,1.0,1.0,0.0,0.0,9.201803487094557,-5.91982389331388,0.0,0.0,0.0,0.45959156115121175,0.20385970086739447,-0.759068635445569,0.41355970060397634,-0.02769837522915001,-0.01457349925415265,0.010489428804485921,-7.7668668,3.36368095,4.26589275
1789051271.559506,9.204,4.0,-2.3554990572533403,4,0,186,10.184111309154442,-1.2241372409366913,-7.6878872946705314,3.0,31.0,107.0,1.0,-0.19242913026403705,1.5784985834572278,45.0,5.424956195439329,28.619617306310445,-5.91982389331388,0.10564287048689494,-0.8422570480110168,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.288831997251748,-0.3866495991755244,0.0,0.0,0.0,3.3619720064124405,3.2164468401789033,,,6,3,3,4.444093227386475,-5,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765799,127.87370512166666,121.84700000000001,2,0.00016900000000000004,36.96765788005473,127.87370645182966,4.0,0.03542422103881836,1.0,0.0,0.04484844207763672,0.11893806838989258,9.201803487094557,-5.91982389331388,0.0,0.0,0.0,0.4592937899090646,0.20416268603699433,-0.7589460329301563,0.41396585762681676,0.03115412714809878,0.013770647798235261,0.0187448361664191,-8.5121722,-1.4808041499999998,5.874183349999999
1789051271.609288,9.254,4.0,-2.43506217363315,4,0,185,10.315913680800332,-1.23767874249693,-7.729862351435287,3.0,32.0,107.0,1.0,-0.1841027709143433,1.485120103189267,45.0,5.306019684214934,28.48746806276614,-5.91982389331388,0.10564287048689494,2.3284573167817366,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.2984534537649497,-0.3895360361294849,0.0,0.0,0.0,3.335022879404024,3.2164468401789033,,,6,3,3,4.546864986419678,-5,210,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765799,127.87370512166666,121.84700000000001,2,0.00016900000000000004,36.96765775840935,127.87370793372945,4.0,0.06040464687347412,1.0,0.0,0.09480929374694824,0.25143423150866656,9.201803487094557,-5.91982389331388,0.0,0.0,0.0,0.4593848823866098,0.20406626460811478,-0.7584276379478565,0.41486143166166556,-0.04447098934081552,-0.027052603405912107,0.0037699111843077517,-7.71783355,0.4707192,3.726527
1789051271.659277,9.304,4.0,-2.0044004220160665,4,0,234,10.448082815921,-1.2511827764781958,-7.613274162675168,3.0,32.0,107.0,1.0,-0.17549542927930403,1.5184715054963258,45.0,5.173525851997811,28.354967446386055,-5.91982389331388,0.10564287048689494,-0.19248517840698925,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.307658592310667,-0.39229757769320006,0.0,0.0,0.0,3.335022879404024,3.2164468401789033,,,6,3,3,4.6853766441345215,-3,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765799,127.87370512166666,121.84700000000001,2,0.00016900000000000004,36.96765763710055,127.87370941975288,4.0,0.08545314121246338,1.0,0.0,0.14490628242492676,0.38429141063249195,9.201803487094557,-5.91982389331388,0.0,0.0,0.0,0.4590057472289124,0.20429917323941826,-0.7582995101889561,0.41540031857439325,0.01403244718603441,-0.02726204291615143,0.016824973989225337,-7.85512665,-1.4219642499999998,4.314926
1789051271.709487,9.354,4.0,-2.0396356202001322,4,0,187,10.567434624500143,-1.2692277269495111,-7.568180532582119,3.0,32.0,107.0,1.0,-0.17349223877784492,1.158167589143329,46.0,5.443061496127744,28.234297774728013,-6.519846338761185,0.054671391195698506,-1.1901578148232652,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.3164333637746322,-0.3949300091323896,0.0,0.0,0.0,3.335022879404024,3.2164468401789033,,,6,3,3,4.7273430824279785,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967657475,127.87371076166667,121.85,2,0.00015876,36.967657475,127.87371076166667,4.0,0.0126,1.0,1.0,0.0,0.0,9.014859854604051,-6.519846338761185,0.0,0.0,0.0,0.4594263842760041,0.20452531038728325,-0.7581150575612796,0.41516063679125526,0.011554079648202462,0.03885102914939378,-0.03022910264454179,-9.07115125,0.2745862,5.0504247499999995
1789051271.759407,9.404,4.0,-2.132304177859147,4,0,186,10.667504192491386,-1.2807225292818711,-7.627620265195702,3.0,33.0,107.0,1.0,-0.16822819551466642,1.1616503722139222,46.0,5.322439563345323,28.133758286761402,-6.519846338761185,0.054671391195698506,-2.4901625235302176,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.3251079757135245,-0.3975323927140573,0.0,0.0,0.0,3.31784804844203,3.086820919089904,,,6,3,3,4.8012285232543945,-5,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967657475,127.87371076166667,121.85,2,0.00015876,36.96765737174044,127.87371188678354,4.0,0.03159087429046631,1.0,0.0,0.03798174858093262,0.1007275972366333,9.014859854604051,-6.519846338761185,0.0,0.0,0.0,0.45952902271718443,0.20405961339136322,-0.7583207805278857,0.41490040405226764,0.0507541746479951,-0.039723693775390936,0.0015707963267948964,-9.09076455,2.5301157,3.9030467
1789051271.809520,9.454,4.0,-2.0796823500723582,4,0,186,10.799050695752888,-1.2959043204613412,-7.753025948560037,3.0,33.0,107.0,1.0,-0.16593213064178713,1.223910478048645,46.0,5.2217123000262475,28.001583631840354,-6.519846338761185,0.054671391195698506,-1.1914200507666648,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.3335193854892577,-0.40005581564677734,0.0,0.0,0.0,3.31784804844203,3.086820919089904,,,6,3,3,4.4569993019104,-4,185,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967657475,127.87371076166667,121.85,2,0.00015876,36.967657235360086,127.87371336580651,4.0,0.056556875801086426,1.0,0.0,0.08791375160217285,0.2331472610657874,9.014859854604051,-6.519846338761185,0.0,0.0,0.0,0.45943380172912196,0.20343201827704388,-0.7584674030721449,0.41504601461217616,0.02087413785385218,-0.0036302848441482054,-0.00905825881785057,-6.746975199999999,-0.28439285,6.50180895
1789051271.859478,9.504,4.0,-2.1762751889305902,4,0,186,10.930710556249306,-1.3111241605846122,-7.812289260907335,3.0,33.0,107.0,1.0,-0.1640813881572032,1.2308477400731799,47.0,5.503223291974675,27.86929303183367,-6.519846338761185,0.054671391195698506,0.09918848068617317,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.341815992021347,-0.4025447976064041,0.0,0.0,0.0,3.31784804844203,3.086820919089904,,,6,3,3,4.879415035247803,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967657475,127.87371076166667,121.85,2,0.00015876,36.967657098637936,127.873714846104,4.0,0.08154493103027344,1.0,0.0,0.13788986206054688,0.36568389861182926,9.014859854604051,-6.519846338761185,0.0,0.0,0.0,0.45990671108216813,0.20301152304159176,-0.758300278677744,0.41503352391243314,0.0056199601914217415,0.019669860669976093,0.006806784082777886,-8.3356525,0.5687857,1.8240368999999999
1789051271.909408,9.554,4.0,-2.2282678617842526,4,0,186,11.085815261494337,-1.3334219672059187,-7.769683095904128,3.0,34.0,107.0,1.0,-0.16567479556982992,1.2918860648943082,47.0,5.37068675349228,27.712681622271983,-7.059346779455288,0.037647124072601915,-1.0924865137784665,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.3500200614292073,-0.40500601842876216,0.0,0.0,0.0,3.2966436883829044,3.086820919089904,,,6,3,3,4.930578231811523,-4,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765689833333,127.87371659,121.86099999999999,2,0.00015876,36.96765689833333,127.87371659,4.0,0.0126,1.0,1.0,0.0,0.0,9.09399729398676,-7.059346779455288,0.0,0.0,0.0,0.45981321979016343,0.2035085939187258,-0.7584734980315557,0.4145769022644673,0.03022910264454179,-0.005323254218582705,0.010733774899765127,-8.590625399999999,0.7060787999999999,4.511059
1789051271.959478,9.604,4.0,-2.1081042960622134,4,0,186,11.18626311498781,-1.3458401493174104,-7.824353732995888,3.0,34.0,107.0,1.0,-0.16227834657213508,1.2991724702541323,47.0,5.214055250389555,27.61161365091073,-7.059346779455288,0.037647124072601915,-1.416765123251281,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.3583038012076987,-0.4074911403623096,0.0,0.0,0.0,3.2966436883829044,3.1414412931054825,,,6,3,3,5.0457634925842285,-4,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765689833333,127.87371659,121.86099999999999,2,0.00015876,36.9676567867789,127.87371771937006,4.0,0.03168230781555176,1.0,0.0,0.038164615631103516,0.10121256065368653,9.09399729398676,-7.059346779455288,0.0,0.0,0.0,0.45968870085730357,0.2032428937112135,-0.758741883108198,0.41435417130450447,0.03115412714809878,0.04600687908257053,-0.0051836278784231585,-8.051259649999999,0.2745862,3.92266
1789051272.009326,9.654,4.0,-2.2255883574456865,4,0,185,11.317854827924576,-1.3620985364058122,-7.895056132784532,3.0,34.0,107.0,1.0,-0.15781889874932176,1.2492578450420113,48.0,5.52855625122916,27.479212931326693,-7.059346779455288,0.037647124072601915,-0.005697602508587599,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,4.0,4.0,1.3186332993356076,-1.3664177185363053,-0.40992531556089157,0.0,0.0,0.0,3.2966436883829044,3.1414412931054825,,,6,3,3,5.286832332611084,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765689833333,127.87371659,121.86099999999999,2,0.00015876,36.96765664072733,127.87371919890134,4.0,0.05668085346221924,1.0,0.0,0.08816170692443848,0.23380484660113446,9.09399729398676,-7.059346779455288,0.0,0.0,0.0,0.4600051531030544,0.2035608114919989,-0.7587122449277156,0.4139009356598514,0.0026878070480712674,0.0012915436464758037,0.0003141592653589793,-9.2574776,0.5883989999999999,3.63826715
