t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788965059.530516,9.789,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,6,3,3,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755061166667,127.87295488166667,121.82,2,0.00019044,36.9675504231252,127.87295671470105,4.0,0.03704354648590088,1.0,0.0,0.04648709297180176,0.164378360748291,15.996602790521965,-7.3426548499347275,0.0,0.0,0.0,-0.4113877361877557,0.2698867393575859,0.7616432226489634,0.42168813099984837,-0.006649704450098395,0.023108159296404925,0.0052010811709431014,-4.8444851,0.50013915,10.42446895
1788965059.580542,9.839,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,6,3,3,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755061166667,127.87295488166667,121.82,2,0.00019044,36.96755027140683,127.87295819335199,4.0,0.06204233055114746,1.0,0.0,0.09648466110229492,0.29697190790807365,15.996602790521965,-7.3426548499347275,0.0,0.0,0.0,-0.4120832608435002,0.27015807503358036,0.7614825730245841,0.42112503084784303,-0.02579596634447619,0.03373721444105039,0.007557275661135447,-6.69794195,0.196133,10.6107953
1788965059.630504,9.889,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,6,3,3,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755061166667,127.87295488166667,121.82,2,0.00019044,36.96755012001425,127.8729596715177,4.0,0.08703217391967774,1.0,0.0,0.14646434783935547,0.4295180297515821,15.996602790521965,-7.3426548499347275,0.0,0.0,0.0,-0.4114991835908213,0.26987852206963336,0.7618684418702477,0.4211774952579955,0.02415535684760152,-0.040491638646268445,0.0016406094968746698,-6.6096821,0.1176798,8.580818749999999
1788965059.680529,9.939,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,6,3,3,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755061166667,127.87295488166667,121.82,2,0.00019044,36.96754996804189,127.87296115110257,4.0,0.11204717044830323,1.0,0.0,0.19649434089660645,0.5621975709817494,15.996602790521965,-7.3426548499347275,0.0,0.0,0.0,-0.4096500400213276,0.2689224742054385,0.7627345462221815,0.4220231742179484,0.0037000980142279784,-0.019687313962496036,-0.016091935703387718,-4.246279449999999,0.9022117999999999,8.67888525
1788965059.730533,9.989,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,4,2,2,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755004166667,127.87296103333334,121.83,2,0.00019044,36.96754995891114,127.87296192846281,4.0,0.028910373497009277,1.0,0.0,0.030220746994018555,0.08014542102813721,11.482424628943408,-6.615085581477389,0.0,0.0,0.0,-0.40994047613254236,0.26929301377893927,0.7625669244999892,0.4218077339460578,-0.0004014257279586958,0.02897246558310587,0.01691224045182505,-5.5113373,0.81395195,9.218250999999999
1788965059.780533,10.039,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,4,2,2,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755004166667,127.87296103333334,121.83,2,0.00019044,36.96754986793918,127.8729629162208,4.0,0.05392012481689453,1.0,0.0,0.08024024963378906,0.16857989773426194,11.482424628943408,-6.615085581477389,0.0,0.0,0.0,-0.4099990705244294,0.2693713883505109,0.7626095763120292,0.42162358973901065,-0.02106612407157156,-0.015481070465189704,0.007138396640656807,-7.3353741999999995,0.04903325,9.60071035
1788965059.830538,10.089,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,4,2,2,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755004166667,127.87296103333334,121.83,2,0.00019044,36.9675497766266,127.87296390381981,4.0,0.07892713432312012,1.0,0.0,0.13025426864624023,0.2570046817066189,11.482424628943408,-6.615085581477389,0.0,0.0,0.0,-0.409489131896241,0.26887009431930586,0.7627623161553863,0.4221624951281925,-0.0036477381366681488,-0.017523105690023067,-0.024905848425959082,-4.44241245,-0.8237586,9.52225715
1788965059.880511,10.139,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,4,2,2,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755004166667,127.87296103333334,121.83,2,0.00019044,36.96754968489424,127.87296489070421,4.0,0.10391781215667725,1.0,0.0,0.1802356243133545,0.34537169933217227,11.482424628943408,-6.615085581477389,0.0,0.0,0.0,-0.4097355715299445,0.26888347503672977,0.7625693930331694,0.42226337644203255,-0.01911135530933791,0.026878070480712675,0.000593411945678072,-5.825150099999999,0.8433718999999998,8.316039199999999
1788965059.930504,10.189,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,2,1,1,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754958,127.87296513833333,121.823,2,0.00019044,36.96754949709439,127.87296587496625,4.0,0.03251156692504883,1.0,0.0,0.037423133850097656,0.06616410064697266,8.091496500100138,-8.012361030262735,0.0,0.0,0.0,-0.4097960320694164,0.26886078772181216,0.7626531708760007,0.42206780246608516,0.00486946861306418,-0.019634954084936207,-0.005393067388662479,-6.7273619,0.8433718999999998,10.69905515
1788965059.980529,10.239,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,2,1,1,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754958,127.87296513833333,121.823,2,0.00019044,36.96754944182056,127.87296636699392,4.0,0.05750713233947754,1.0,0.0,0.08741426467895508,0.11035625943776899,8.091496500100138,-8.012361030262735,0.0,0.0,0.0,-0.40948688477928585,0.26854273434880704,0.762869424800167,0.42217950178482677,0.026825710603152843,-0.031939525311496235,0.014241886696273728,-4.30511935,0.06864655,8.67888525
1788965060.030499,10.289,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,2,1,1,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754958,127.87296513833333,121.823,2,0.00019044,36.96754938661816,127.87296685896955,4.0,0.08249947910308839,1.0,0.0,0.13739895820617676,0.15454272693499327,8.091496500100138,-8.012361030262735,0.0,0.0,0.0,-0.40971664305356104,0.26862012503959504,0.7627776599531376,0.4220731480502503,0.009564404300928926,0.027942721324429216,-0.007696902001294993,-5.34462425,0.20593965,9.326124149999998
1788965060.080494,10.339,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,1,1,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754958,127.87296513833333,121.823,2,0.00019044,36.96754933140532,127.87296735130705,4.0,0.10750994567871094,1.0,0.0,0.18741989135742188,0.19876123028049936,8.091496500100138,-8.012361030262735,0.0,0.0,0.0,-0.409719980370797,0.26870240220892927,0.7627707114697913,0.4220300918844209,-0.05729915934297384,-0.047630035286925256,0.01069886831472524,-4.1384063,0.3334261,9.54187045
1788965060.130503,10.389,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,🚨 E-STOP 체결 중 — 해제하면 대기부터 다시 시작한다,,,,,,,36.967549415,127.87296722833334,121.809,2,0.00019044,36.96754939941821,127.87296736748763,4.0,0.02793750648498535,1.0,0.0,0.028275012969970703,0.01249755573272705,4.974248633937963,-8.012361030262735,0.0,0.0,0.0,-0.409685501932716,0.2684810194689065,0.762834327835089,0.4220894691501593,0.007853981633974483,0.0038222710618675817,-0.004223696789826277,-3.9814999,-0.77472535,14.101962699999998
1788965060.180501,10.439,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549415,127.87296722833334,121.809,2,0.00019044,36.96754939941821,127.87296736748763,4.0,0.05294380073547363,1.0,0.0,0.07828760147094727,0.01249755573272705,4.974248633937963,-8.012361030262735,0.0,0.0,0.0,-0.4097204550883319,0.2687722107890751,0.7627637284649252,0.4219977984872064,0.022584560520806624,0.0330565360327726,-0.0019373154697137059,-4.75622525,0.35303939999999995,8.63965865
1788965060.230537,10.489,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549415,127.87296722833334,121.809,2,0.00019044,36.96754939941821,127.87296736748763,4.0,0.07795009498596192,1.0,0.0,0.12830018997192383,0.01249755573272705,4.974248633937963,-8.012361030262735,0.0,0.0,0.0,-0.41133253447197604,0.27020802710587166,0.7616756641558509,0.4214775804300354,0.036564647829281205,0.12985249634837812,0.011484266478122689,-8.42391235,0.5197524499999999,4.079566399999999
1788965060.280502,10.539,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549415,127.87296722833334,121.809,2,0.00019044,36.96754939941821,127.87296736748763,4.0,0.10294434909820557,1.0,0.0,0.17828869819641113,0.01249755573272705,4.974248633937963,-8.012361030262735,0.0,0.0,0.0,-0.41279421310910747,0.27162712541308404,0.7606888112557878,0.4209182519132594,0.009669124056048587,0.02113593724165133,-0.0028623399732707008,-11.826819899999998,1.2748645,2.8831550999999997
1788965060.330537,10.589,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754943,127.872967225,121.817,2,0.00019044,36.96754943,127.872967225,4.0,0.030141924667358398,1.0,0.0,0.0326838493347168,0.0,1.657378568950808,-8.012361030262735,0.0,0.0,0.0,-0.41234873921207166,0.2711360118191268,0.7610517136231535,0.421015521752221,-0.013072516097437528,-0.04021238596594935,0.009913470151327791,-8.208166049999999,0.48052585,5.697663649999999
1788965060.380501,10.639,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754943,127.872967225,121.817,2,0.00019044,36.96754943,127.872967225,4.0,0.05512986068725586,1.0,0.0,0.08265972137451172,0.0,1.657378568950808,-8.012361030262735,0.0,0.0,0.0,-0.4119060769636614,0.2709494190573569,0.7613538825860533,0.42102263780470195,0.013089969389957472,0.010978120995044333,0.00773180858633488,-7.0215613999999995,0.5491724,5.9820565
1788965060.430500,10.689,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754943,127.872967225,121.817,2,0.00019044,36.96754943,127.872967225,4.0,0.08013591651916505,1.0,0.0,0.13267183303833008,0.0,1.657378568950808,-8.012361030262735,0.0,0.0,0.0,-0.4113986637383185,0.27068631990792724,0.7616406063455284,0.42116937501989005,0.021101030656611446,0.01837831702350029,0.004118977034706617,-8.5317855,0.9022117999999999,4.97197155
1788965060.480541,10.739,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754943,127.872967225,121.817,2,0.00019044,36.96754943,127.872967225,4.0,0.10513172035217286,1.0,0.0,0.1826634407043457,0.0,1.657378568950808,-8.012361030262735,0.0,0.0,0.0,-0.41161300815729807,0.2711804087566603,0.7614934547880169,0.4209081084242509,0.006056292504420323,0.015917402778188285,0.0045553093477052,-9.414383999999998,0.4903325,5.3152043
1788965060.530541,10.789,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754940666667,127.87296738166667,121.822,2,0.00019044,36.96754940666667,127.87296738166667,4.0,0.033046578216552734,1.0,0.0,0.03849315643310547,0.0,0.12623478858181325,-8.012361030262735,0.0,0.0,0.0,-0.41153431987075917,0.2714029807744738,0.7615203229075826,0.42079296975350416,-0.008639379797371931,-0.018011797880581482,-0.0009948376736367678,-8.0218397,0.53936575,5.0210048
1788965060.580539,10.839,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754940666667,127.87296738166667,121.822,2,0.00019044,36.96754940666667,127.87296738166667,4.0,0.05803272609710693,1.0,0.0,0.08846545219421387,0.0,0.12623478858181325,-8.012361030262735,0.0,0.0,0.0,-0.41140249993376743,0.2713851073280673,0.7616095501079845,0.42077190941541387,0.0016580627893946131,-0.006719517620178169,0.009616764178488757,-8.1002929,0.65704555,5.3936575
1788965060.630510,10.889,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754940666667,127.87296738166667,121.822,2,0.00019044,36.96754940666667,127.87296738166667,4.0,0.08304510002136231,1.0,0.0,0.1384902000427246,0.0,0.12623478858181325,-8.012361030262735,0.0,0.0,0.0,-0.41027068700946157,0.2709690255108014,0.7622518962618041,0.42098194407812173,-0.005480333851262195,0.004572762640225144,0.0012915436464758037,-8.16893945,0.6864655000000001,5.18771785
1788965060.680504,10.939,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754940666667,127.87296738166667,121.822,2,0.00019044,36.96754940666667,127.87296738166667,4.0,0.10803899650573731,1.0,0.0,0.1884779930114746,0.0,0.12623478858181325,-8.012361030262735,0.0,0.0,0.0,-0.41048385886645716,0.27096303130381166,0.7621407783103116,0.42097918156757386,0.006021385919380436,0.012671090369478832,0.006352998477259359,-8.316039199999999,0.63743225,5.28578435
1788965060.730489,10.989,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754943,127.87296731,121.816,2,0.00019044,36.96754943,127.87296731,4.0,0.03407392387390137,1.0,0.0,0.040547847747802734,0.0,0.06940233134628414,-8.012361030262735,0.0,0.0,0.0,-0.4104618143290372,0.2707866315145049,0.7621979123519994,0.4210107380780167,-0.002548180707911721,-0.011868238913561441,0.00778416846389471,-8.306232549999999,0.32361945,5.3348176
1788965060.780502,11.039,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754943,127.87296731,121.816,2,0.00019044,36.96754943,127.87296731,4.0,0.05907437686920166,1.0,0.0,0.09054875373840332,0.0,0.06940233134628414,-8.012361030262735,0.0,0.0,0.0,-0.4099528867837932,0.2698698200154903,0.7625018505250044,0.4215445869755479,-0.0025830872929516074,0.009040805525330627,-0.003141592653589793,-8.2768126,0.7256921,5.2563644
1788965060.830505,11.089,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754943,127.87296731,121.816,2,0.00019044,36.96754943,127.87296731,4.0,0.08407387619018555,1.0,0.0,0.1405477523803711,0.0,0.06940233134628414,-8.012361030262735,0.0,0.0,0.0,-0.409550138939153,0.26947293894771096,0.762744660860318,0.4217506386466794,0.0007504915783575617,-0.0011693705988362008,0.0027401669256310974,-8.18855275,0.61781895,5.24655775
1788965060.880540,11.139,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754943,127.87296731,121.816,2,0.00019044,36.96754943,127.87296731,4.0,0.1090744483947754,1.0,0.0,0.19054889678955078,0.0,0.06940233134628414,-8.012361030262735,0.0,0.0,0.0,-0.40911332419373253,0.26907802680431947,0.7630094904144955,0.4219476519613065,0.002373647782712288,-0.007504915783575617,-0.0017976891295541594,-8.44352565,0.46091255,5.12887795
1788965060.930499,11.189,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754941,127.872967305,121.812,2,0.00019044,36.96754941,127.872967305,4.0,0.030768965530395508,1.0,0.0,0.033937931060791016,0.0,0.06077053426842945,-8.012361030262735,0.0,0.0,0.0,-0.4090082127234999,0.26892790489516827,0.7630838732427334,0.42201074191339183,-0.0033335788713091696,-0.007260569688296411,0.007225663103256524,-8.325845849999999,0.5982056499999999,5.0406181
1788965060.980541,11.239,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754941,127.872967305,121.812,2,0.00019044,36.96754941,127.872967305,4.0,0.055782412338256836,1.0,0.0,0.08396482467651367,0.0,0.06077053426842945,-8.012361030262735,0.0,0.0,0.0,-0.4088479332884556,0.2685716690247567,0.7631973004013897,0.4221877623795439,0.007853981633974483,0.0002617993877991494,-0.0031066860685499066,-8.26700595,0.57859235,5.0013914999999995
1788965061.030514,11.289,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754941,127.872967305,121.812,2,0.00019044,36.96754941,127.872967305,4.0,0.08076796417236329,1.0,0.0,0.13393592834472656,0.0,0.06077053426842945,-8.012361030262735,0.0,0.0,0.0,-0.40870973072364697,0.26828949316077066,0.7632787059131069,0.4223537865000783,-0.0036477381366681488,0.0063006385996995295,-0.008970992355250854,-8.2571993,0.6276256,5.1779112
1788965061.080529,11.339,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754941,127.872967305,121.812,2,0.00019044,36.96754941,127.872967305,4.0,0.10578296070098878,1.0,0.0,0.18396592140197754,0.0,0.06077053426842945,-8.012361030262735,0.0,0.0,0.0,-0.4086474096312485,0.26813653474473914,0.7633246436557172,0.42242819712304497,-0.014852751934471744,-0.0021642082724729686,0.005375614096142535,-8.394492399999999,0.6864655000000001,5.2367511
