t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789054665.462436,4.816,4.0,-2.8429076129670676,4,0,194,2.20223001111797,-0.2539777320905687,-7.868899432565513,1.0,10.0,107.0,1.0,-0.38192478108442335,2.3869667940757573,26.0,5.505351282670312,36.2645305002202,-7.182790929498958,0.018222656998690922,0.13301899864237787,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.5045614434228427,-0.1513684330268528,0.0,0.0,0.0,3.37296708156085,0.5,,,2,1,1,2.336299419403076,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766742,127.87361973166666,121.784,2,0.000144,36.967667265145884,127.87362125543619,4.0,0.08927277278900146,1.0,0.0,0.15454554557800293,0.1366182406186394,3.3414780254559964,-7.182790929498958,0.0,0.0,0.0,0.33837047168915857,0.3600881565852973,-0.5483695139139351,0.6746353234049143,0.01895427567665842,-0.03558726344816438,-0.013788101090755204,-9.2770909,0.36284605,2.69682875
1789054665.512386,4.866,4.0,-2.9948385396985637,4,0,186,2.2619302481502324,-0.2706918957577128,-7.8622567980968086,1.0,10.0,107.0,1.0,-0.3910626588228285,2.5294371597688095,26.0,5.461095562202916,36.202885273672656,-7.182790929498958,0.018222656998690922,-1.4370728594186273,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.5236576824770639,-0.15709730474311917,0.0,0.0,0.0,3.37296708156085,0.5,,,2,1,1,2.2649431228637695,-1,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667115,127.87362192666667,121.801,2,0.00015376,36.967667115,127.87362192666667,4.0,0.0124,1.0,1.0,0.0,0.0,3.672176236828322,-7.182790929498958,0.0,0.0,0.0,0.33807756546511064,0.3594164081232597,-0.5490576677712068,0.6745806717973776,-0.015114551322270894,-0.056548667764616284,-0.02912954521578536,-8.414105699999999,0.43149259999999995,5.50153065
1789054665.562381,4.916,4.0,-3.124162337808591,4,0,186,2.310624103951956,-0.27697248519565143,-7.93436185919677,1.0,10.0,107.0,1.0,-0.3899016803463783,2.640419919507146,26.0,5.400110394233342,36.153823945856026,-7.182790929498958,0.018222656998690922,-0.2157736053958514,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.5432108154182054,-0.1629632446254616,0.0,0.0,0.0,3.37296708156085,0.5,,,2,1,1,1.8948370218276978,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667115,127.87362192666667,121.801,2,0.00015376,36.9676670585805,127.87362247414859,4.0,0.040169923210144044,1.0,0.0,0.055539846420288086,0.04909722423553467,3.672176236828322,-7.182790929498958,0.0,0.0,0.0,0.3382716638860426,0.35898886342654696,-0.5496416387099123,0.6742353790359614,-0.00874409955249159,0.048415433450322704,-0.016493361431346415,-7.482473949999999,1.8142302499999998,6.178189499999999
1789054665.612380,4.966,4.0,-3.189449607298336,4,0,186,2.3544673657204083,-0.28268188883124656,-7.945090236298199,1.0,10.0,107.0,1.0,-0.3889101739244584,2.732042336470071,26.0,5.351047329090123,36.10964087229814,-7.182790929498958,0.018222656998690922,0.18220761464079233,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.5627058994355243,-0.1688117698306573,0.0,0.0,0.0,3.37296708156085,0.5,,,2,1,1,1.8183083534240723,-2,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667115,127.87362192666667,121.801,2,0.00015376,36.96766700729206,127.8736229670936,4.0,0.06517752876281738,1.0,0.0,0.10555505752563477,0.09331065350044501,3.672176236828322,-7.182790929498958,0.0,0.0,0.0,0.33909194157458294,0.35921091232474056,-0.5500358035923211,0.673383093337334,0.018099064343181197,0.030316369107141507,-0.01715658654710426,-9.80665,-0.37265269999999995,7.4138274
1789054665.662401,5.016,4.0,-3.2359556689217888,4,0,186,2.3982681934142622,-0.28842323826640587,-7.9360028883452,1.0,10.0,107.0,1.0,-0.3879566672390502,2.76123807413329,26.0,5.306867257104402,36.065494420957464,-7.182790929498958,0.018222656998690922,-1.2505356727832837,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.5821514081317473,-0.17464542243952416,0.0,0.0,0.0,3.37296708156085,0.5,,,2,1,1,2.0709009170532227,-3,316,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667115,127.87362192666667,121.801,2,0.00015376,36.96766695571664,127.8736234595615,4.0,0.09016367664337158,1.0,0.0,0.15552735328674316,0.13748612994902595,3.672176236828322,-7.182790929498958,0.0,0.0,0.0,0.3391977163535279,0.35832554685230833,-0.5504376196929933,0.6734731906470052,0.055326937288220246,-0.05555383009097951,-0.013439035240356337,-7.75706015,0.7158854499999999,1.9417167
1789054665.712425,5.066,4.0,-3.358815470256033,4,0,186,2.4420990964306983,-0.29420262715369544,-7.999470278564274,1.0,10.0,107.0,1.0,-0.3870362103325839,2.7713161252558294,26.0,5.262727131646853,36.021312071440725,-7.182790929498958,0.018222656998690922,-3.328234355064662,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.6015492414936998,-0.18046477244810993,0.0,0.0,0.0,3.37296708156085,0.5,,,2,1,1,1.9071918725967407,-3,191,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766674333333,127.87362450666667,121.824,2,0.00015376,36.96766674333333,127.87362450666667,4.0,0.0124,1.0,1.0,0.0,0.0,3.819918715579734,-10.057677496397265,0.0,0.0,0.0,0.33983250006981575,0.35835788536550645,-0.5504820039483665,0.6730995923499374,0.00747000919853573,0.059184114935127714,0.01773254520026239,-7.3157609,0.0392266,6.138962899999999
1789054665.762392,5.116,4.0,-3.4315427901324735,4,0,186,2.5331407241151895,-0.3194508120285771,-8.265872071013035,1.0,11.0,107.0,1.0,-0.398215534829727,2.8546594727483425,26.0,5.218554239599004,35.92734467446039,-10.057677496397265,-0.10291036089165005,0.3363984819115857,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.620901052010329,-0.18627031560309867,0.0,0.0,0.0,3.37296708156085,0.5,,,2,1,1,2.407028913497925,-3,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766674333333,127.87362450666667,121.824,2,0.00015376,36.9676666769912,127.87362497598016,4.0,0.03637608757019043,1.0,0.0,0.04795217514038086,0.042389722824096684,3.819918715579734,-10.057677496397265,0.0,0.0,0.0,0.3420460011092896,0.35931521053504806,-0.549966756079811,0.6718881453116639,0.044383722878215806,-0.00809832772925369,-0.023422318561763904,-10.4931155,1.1179581,1.3827376499999997
1789054665.812386,5.166,4.0,-3.4906776840902656,4,0,186,2.576655386915781,-0.3271569080251586,-8.248846761415479,1.0,11.0,107.0,1.0,-0.39868924124544597,3.073656167637969,27.0,5.507086827928735,35.883154677391154,-10.057677496397265,-0.10291036089165005,-2.880126600387746,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.6408118287518153,-0.19224354862554457,0.0,0.0,0.0,3.37296708156085,0.5,,,2,1,1,2.025822877883911,-3,246,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766674333333,127.87362450666667,121.824,2,0.00015376,36.96766660776616,127.87362546523062,4.0,0.06137141456604004,1.0,0.0,0.09794282913208008,0.08658146067480826,3.819918715579734,-10.057677496397265,0.0,0.0,0.0,0.3414926519700191,0.35858983434406366,-0.5504646305256485,0.6721493806408227,-0.007592182246175334,-0.017296212887263806,0.013910274138394808,-7.50208725,0.7943386499999999,7.129434549999999
1789054665.862394,5.216,4.0,-3.7102454159206313,4,0,188,2.620173195649463,-0.33487423108619035,-8.391408875120078,1.0,11.0,107.0,1.0,-0.39907515675323285,3.09581894661176,27.0,5.4630546158172555,35.838959722782675,-10.057677496397265,-0.10291036089165005,0.7170465674551956,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.6607462908140876,-0.1982238872442263,0.0,0.0,0.0,3.37296708156085,0.5,,,2,1,1,2.21352219581604,-3,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766674333333,127.87362450666667,121.824,2,0.00015376,36.96766653844027,127.87362595451644,4.0,0.08636960258483886,1.0,0.0,0.14793920516967773,0.13077825562933254,3.819918715579734,-10.057677496397265,0.0,0.0,0.0,0.34208635860284864,0.35854129902099013,-0.5506892871915506,0.6716891908663157,0.06621779182066487,0.04342379178961892,-0.024626595745639992,-8.36507245,0.9120184499999999,2.9223817
1789054665.912394,5.266,4.0,-3.8148205657471204,4,0,186,2.7270942245884595,-0.35009979864173435,-8.355567864115528,1.0,11.0,107.0,1.0,-0.39633966372733437,3.2783212426375004,27.0,5.41902086686742,35.73099373381622,-10.057677496397265,-0.10291036089165005,-3.8272086117267134,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.6807000486517493,-0.20421001459552476,0.0,0.0,0.0,3.37296708156085,0.5,,,2,1,1,2.5840656757354736,-3,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766640166667,127.87362715666667,121.822,2,0.00018496000000000002,36.96766640166667,127.87362715666667,4.0,0.013600000000000001,1.0,1.0,0.0,0.0,4.178481895782047,-10.057677496397265,0.0,0.0,0.0,0.3427289562310675,0.35858254072604023,-0.5507556143195371,0.6712850939375385,0.059882246635925444,-0.007714355293814937,-0.01546361717266976,-10.2969825,0.5197524499999999,3.16754795
1789054665.962410,5.316,4.0,-4.094195210539225,4,0,186,2.769753046971814,-0.35772037389466244,-8.54722284248379,1.0,12.0,107.0,1.0,-0.39677277287101287,3.3032800433335194,27.0,5.311171365300233,35.68766189762981,-10.057677496397265,-0.10291036089165005,-3.441721301363033,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.700517031838116,-0.2101551095514348,0.0,0.0,0.0,3.37296708156085,0.5,,,3,2,1,2.445082902908325,-3,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766640166667,127.87362715666667,121.822,2,0.00018496000000000002,36.96766633320988,127.87362763629461,4.0,0.03811026439666748,1.0,0.0,0.04902052879333496,0.04333414745330811,4.178481895782047,-10.057677496397265,0.0,0.0,0.0,0.34257616974573735,0.35810004664947104,-0.5511567601012078,0.6712914049105098,-0.009878563566287904,-0.013072516097437528,-0.006789330790257942,-7.85512665,-1.7848102999999997,7.58054045
1789054666.012411,5.366,4.0,-4.40116659435753,4,0,186,2.8350777636745237,-0.36942699314052846,-8.720830901348705,1.5,12.0,107.0,1.0,-0.39747249913922406,3.5366367303810544,27.0,5.268008573987744,35.621300455495415,-10.057677496397265,-0.10291036089165005,0.28388839596953375,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.7203556704816666,-0.21610670114449998,0.0,0.0,0.0,3.37296708156085,0.5,,,4,2,2,2.4560306072235107,-3,231,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766640166667,127.87362715666667,121.822,2,0.00018496000000000002,36.96766622804753,127.87362837076307,4.0,0.06313491687774658,1.0,0.0,0.09906983375549316,0.10969952188353993,4.178481895782047,-10.057677496397265,0.0,0.0,0.0,0.3430434484434324,0.3580181907330166,-0.551461020602862,0.6708464133763743,-0.027506389011430633,0.009930923443847734,-0.0056199601914217415,-8.325845849999999,1.10815145,4.05014645
1789054666.062422,5.416,4.0,-3.9227310930064747,4,0,186,2.921916552406451,-0.3850168715814355,-8.70672834263874,2.0,12.0,107.0,1.0,-0.4006998300933983,3.775851153500001,27.0,5.201914447004456,35.53307892471502,-10.057677496397265,-0.10291036089165005,1.284408077306508,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.7402292954386278,-0.22206878863158833,0.0,0.0,0.0,3.37296708156085,0.5,,,4,2,2,2.6040539741516113,-1,310,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766640166667,127.87362715666667,121.822,2,0.00018496000000000002,36.967666088001266,127.8736293471217,4.0,0.08808601722717285,1.0,0.0,0.1489720344543457,0.19792660592972552,4.178481895782047,-10.057677496397265,0.0,0.0,0.0,0.3433401885946146,0.3578694434914495,-0.5516906557877095,0.6705851151251879,0.0233001455141243,-0.006492624817418906,0.00603883921190038,-7.972806449999999,2.1770763,1.93191005
1789054666.112380,5.466,4.0,-4.008809507206638,4,0,185,3.0089173156147067,-0.4006348659327939,-8.642811164500046,2.0,12.0,107.0,1.0,-0.4042901353515688,3.4840290360794643,28.0,5.488496335667138,35.44469302752312,-10.057677496397265,-0.10291036089165005,-1.0123469954038244,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.7602642869432977,-0.2280792860829893,0.0,0.0,0.0,3.37296708156085,0.5,,,3,2,1,2.717820644378662,-3,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967666038333334,127.87363000833334,121.824,2,0.00017424000000000004,36.967666038333334,127.87363000833334,4.0,0.013200000000000002,1.0,1.0,0.0,0.0,4.452665220539821,-9.111740963761513,0.0,0.0,0.0,0.34334093401502086,0.3576010429867772,-0.5521227458122975,0.6703722627325441,0.04698426346368736,-0.004241150082346221,-0.023125612588924867,-8.590625399999999,0.67665885,3.95207995
1789054666.162427,5.516,4.0,-4.084509514196527,4,0,186,3.0425825851753974,-0.4005014169981237,-8.717098216118131,1.5,13.0,107.0,1.0,-0.39956039890445805,3.50110162645926,28.0,5.4004404978546665,35.41151512987826,-9.111740963761513,-0.023446489963073705,-2.9890863933775833,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.7804787937108761,-0.23414363811326283,0.0,0.0,0.0,3.37296708156085,0.5,,,3,2,1,3.1309003829956055,-4,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967666038333334,127.87363000833334,121.824,2,0.00017424000000000004,36.96766594890123,127.87363070381178,4.0,0.03682477779388428,1.0,0.0,0.047249555587768555,0.0626529107093811,4.452665220539821,-9.111740963761513,0.0,0.0,0.0,0.3438042416413718,0.357621172159157,-0.5523619797218058,0.6699268497460892,0.043720497762457955,-0.007138396640656807,-0.0072082098107365804,-9.18883105,-0.2353596,2.6674088
1789054666.212596,5.566,4.0,-4.344737685875234,4,0,186,3.1080455978046033,-0.41108614212778744,-8.866235974999825,1.5,13.0,107.0,1.0,-0.40110592057244293,3.5417604549476964,28.0,5.36692357833888,35.3452032021887,-9.111740963761513,-0.023446489963073705,-2.4021647557136405,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.800456813656099,-0.24013704409682968,0.0,0.0,0.0,3.37296708156085,0.5,,,3,1,2,3.184992551803589,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967666038333334,127.87363000833334,121.824,2,0.00017424000000000004,36.967665853817024,127.87363143983515,4.0,0.0618297607421875,1.0,0.0,0.097259521484375,0.1289661169847187,4.452665220539821,-9.111740963761513,0.0,0.0,0.0,0.34398261133681907,0.357304207512672,-0.5524765456248558,0.6699099438925137,0.06033603224144397,0.004590215932745087,-0.013578661580515884,-8.69849855,2.55953565,3.5107806999999998
1789054666.262382,5.616,4.0,-4.5836789275932786,4,0,186,3.1734959230588107,-0.421703724257399,-8.987045681108441,1.5,13.0,107.0,1.0,-0.40191184663474006,3.7410144874398754,28.0,5.3007746818274,35.27889834408722,-9.111740963761513,-0.023446489963073705,-3.3693471518346536,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.8205121096847211,-0.2461536329054163,0.0,0.0,0.0,3.37296708156085,0.5,,,4,2,2,3.3826630115509033,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967666038333334,127.87363000833334,121.824,2,0.00017424000000000004,36.96766575843766,127.87363217571587,4.0,0.08683200187683106,1.0,0.0,0.1472640037536621,0.1952720437973111,4.452665220539821,-9.111740963761513,0.0,0.0,0.0,0.34402568040950593,0.35727064546533527,-0.5526618716897881,0.6697528444791402,0.04794419455228423,-0.004468042885105484,-0.00968657734856853,-8.77695175,2.2947561,3.0008348999999996
1789054666.312390,5.666,4.0,-4.779664929619234,4,0,190,3.2459195648074206,-0.4239417281075065,-9.154728039320844,2.0,13.0,107.0,1.0,-0.3916920674319192,3.9135775537378894,28.0,5.234639675293336,35.20710719765245,-9.111740963761513,-0.023446489963073705,-2.6725069134824047,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.8406077020164581,-0.2521823106049374,0.0,0.0,0.0,3.37296708156085,0.5,,,4,2,2,3.601376533508301,-4,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766573833333,127.87363299,121.828,2,0.00018496000000000002,36.96766573833333,127.87363299,4.0,0.013600000000000001,1.0,1.0,0.0,0.0,4.714035572953618,-9.111740963761513,0.0,0.0,0.0,0.3441665292380474,0.3571662538759743,-0.5528031408109847,0.6696195597157761,0.02494075501099897,-0.022532200643246795,-0.003665191429188092,-7.992419749999999,0.1372931,3.12832135
1789054666.362412,5.716,4.0,-4.478037957604874,4,0,186,3.3310107984505843,-0.4378252897041547,-9.288794182868173,2.0,13.0,107.0,1.0,-0.39077201345266077,4.034917560538337,28.0,5.162303555561352,35.120891896678174,-9.111740963761513,-0.023446489963073705,-1.4161432890315062,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.860192305388054,-0.2580576916164162,0.0,0.0,0.0,3.37296708156085,0.5,,,4,2,2,3.8839402198791504,-4,204,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766573833333,127.87363299,121.828,2,0.00018496000000000002,36.967665613615175,127.87363394671027,4.0,0.037982472038269044,1.0,0.0,0.048764944076538086,0.08621642112731934,4.714035572953618,-9.111740963761513,0.0,0.0,0.0,0.3443171925947546,0.3570970971053291,-0.5529811522235388,0.6694319826600317,0.011362093430483085,-0.008726646259971648,0.011222467090323538,-7.93357985,1.0395048999999998,2.40262925
1789054666.412406,5.766,4.0,-4.690196324193768,4,0,186,3.418327566782859,-0.4520548139958003,-9.359135343671113,2.0,14.0,107.0,1.0,-0.3898109925847846,3.948395747902197,29.0,5.458310212478058,35.0324245166438,-9.111740963761513,-0.023446489963073705,-0.27883574331401806,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.879730906060687,-0.2639192718182061,0.0,0.0,0.0,3.37296708156085,0.5,,,4,2,2,4.024173259735107,-4,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766573833333,127.87363299,121.828,2,0.00018496000000000002,36.96766548578918,127.873634928443,4.0,0.06300187931060791,1.0,0.0,0.09880375862121582,0.17468504444240787,4.714035572953618,-9.111740963761513,0.0,0.0,0.0,0.3444880502977317,0.35693317957057547,-0.5532022289594445,0.6692488194969112,0.0010821041362364843,-0.008237954069413234,0.004956735075663896,-9.208444349999999,1.6965504499999997,4.0403398
1789054666.462406,5.816,4.0,-4.853010634079574,4,0,187,3.5055273465972556,-0.4662290564245823,-9.37307452483563,2.0,14.0,107.0,1.0,-0.38878157993836276,4.0831909273654565,29.0,5.370051476676312,34.944081688438615,-9.111740963761513,-0.023446489963073705,0.06946530823942074,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.8992214556899263,-0.26976643670697786,0.0,0.0,0.0,3.37296708156085,0.5,,,4,2,2,3.9055027961730957,-4,190,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766573833333,127.87363299,121.828,2,0.00018496000000000002,36.9676653584598,127.87363590886038,4.0,0.0879861198425293,1.0,0.0,0.1487722396850586,0.2630293116559009,4.714035572953618,-9.111740963761513,0.0,0.0,0.0,0.34440193144441983,0.35733077137478353,-0.5535247114576662,0.6688141918737689,-0.03235840433197487,-0.012304571226560023,0.003298672286269283,-8.56120545,-0.7060787999999999,5.8545700499999995
1789054666.512389,5.866,4.0,-5.00498863061841,4,0,190,3.5927803949332007,-0.48039348130200754,-9.369583309723055,2.0,14.0,107.0,1.0,-0.38770998642962823,4.163256119739556,29.0,5.281921288471331,34.85568796986802,-9.111740963761513,-0.023446489963073705,1.6917704627249888,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.9186605346868444,-0.2755981604060533,0.0,0.0,0.0,3.37296708156085,0.5,,,4,2,2,3.757208824157715,-4,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766534333333,127.87363610333334,121.816,2,0.00018496000000000002,36.96766534333333,127.87363610333334,4.0,0.013600000000000001,1.0,1.0,0.0,0.0,4.933811480778641,-8.122274061102985,0.0,0.0,0.0,0.34491623319480214,0.3573966766461246,-0.5537402254569689,0.6683353726325426,0.04701917004872724,0.009948376736367677,-0.022497294058206906,-8.7083052,2.0593964999999996,5.530950599999999
1789054666.562387,5.916,4.0,-4.856698402989911,4,0,190,3.6063902791041755,-0.4798851097941721,-9.223112214189058,2.0,14.0,107.0,1.0,-0.38486566898114166,4.227974393079482,29.0,5.193746200084186,34.842351718481304,-8.122274061102985,0.06236546243100349,-2.9231102320621067,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.9380460340083258,-0.2814138102024977,0.0,0.0,0.0,3.37296708156085,0.5,,,4,2,2,4.157683372497559,-4,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766534333333,127.87363610333334,121.816,2,0.00018496000000000002,36.96766523578538,127.87363704289733,4.0,0.037474282836914063,1.0,0.0,0.047748565673828125,0.08441946411132813,4.933811480778641,-8.122274061102985,0.0,0.0,0.0,0.34519397059983803,0.3580765428139865,-0.5538501495357488,0.6677367175819598,0.010210176124166827,0.003490658503988659,0.018552849948699723,-10.4931155,-0.8237586,3.59904055
1789054666.612409,5.966,4.0,-4.5323285912593025,4,0,186,3.6938340399962786,-0.4924193805746899,-9.369279434111803,2.0,14.0,107.0,1.0,-0.3821554313298118,4.062412826721364,29.0,5.180236925316978,34.75404096476269,-8.122274061102985,0.06236546243100349,0.022155442998407507,0.0,-6.350584546517606,1.695583999291674,0.007781659105875098,1.009752601840566,4.0,4.0,nan,-0.9572893174573829,-0.28718679523721485,0.0,0.0,0.0,3.37296708156085,0.5,,,4,2,2,4.020525932312012,-4,237,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766534333333,127.87363610333334,121.816,2,0.00018496000000000002,36.96766512318811,127.87363802605788,4.0,0.06245661602020264,1.0,0.0,0.09771323204040527,0.1727569941304773,4.933811480778641,-8.122274061102985,0.0,0.0,0.0,0.34562887971982054,0.35737450099570955,-0.5538594214134759,0.6678801425804027,-0.03209660494417572,-0.03574434308084387,-0.012897983172238095,-8.9044382,2.0005566,5.570177199999999
