t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789042879.176481,7.370,4.0,0.27787525267302016,4,0,230,89.42665159655238,-33.67433149747577,-15.457139957549032,2.0,16.0,188.0,1.0,0.4261234816683064,-0.39751088527131095,33.0,4.813413944599899,7.807475822867089,nan,0.0,-5.117147124268401,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.19062243597775655,0.057186730793326965,0.0,0.0,0.0,2.6846222311705796,1.4894000573615984,,,4,2,2,2.257713556289673,1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967628875,127.87372172,122.862,2,6.760000000000001,36.967628875,127.87372172,3.0,2.615817403793335,1.0,0.0,0.03163480758666992,0.0,6.396784769063207,28.250091053797313,0.0,2.0,0.0,0.49006815234688544,-0.05749243422608039,-0.8695837022057181,-0.01876195406312318,0.0709127275085296,-0.001780235837034216,-0.046251225177849735,-8.62004535,0.55897905,5.697663649999999
1789042879.226932,7.420,4.0,0.002193853960970767,4,0,229,89.42665159655238,-33.67433149747577,-15.71488932534777,2.0,16.0,188.0,1.0,0.4261234816683064,-0.12498373267103492,33.0,4.8134139445999,7.807475822867089,nan,0.0,-4.8340153667726,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.21192861006117186,0.06357858301835155,0.0,0.0,0.0,2.6846222311705796,1.4894000573615984,,,4,2,2,2.184694766998291,1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967628875,127.87372172,122.862,2,6.760000000000001,36.967628875,127.87372172,3.0,2.6408271551132203,1.0,0.0,0.08165431022644043,0.0,6.396784769063207,28.250091053797313,0.0,2.0,0.0,0.4893186663327872,-0.05815826445683075,-0.869917384251914,-0.020702744503557104,0.07696902001294993,-0.02621484536495483,-0.03855432317655474,-7.8257067,0.7453053999999999,5.2759777
1789042879.276459,7.470,4.0,-0.2539532319032026,4,0,229,89.42665159655238,-33.67433149747577,-15.955250636017325,2.0,16.0,188.0,1.0,0.4261234816683064,0.13276563512770181,33.0,4.813413944599901,7.807475822867089,nan,0.0,-5.029263852428507,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.23323478414458718,0.06997043524337615,0.0,0.0,0.0,2.6846222311705796,1.4894000573615984,,,4,2,2,2.434328556060791,1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967628875,127.87372172,122.862,2,6.760000000000001,36.967628875,127.87372172,3.0,2.665829873085022,1.0,0.0,0.13165974617004395,0.0,6.396784769063207,28.250091053797313,0.0,2.0,0.0,0.4889967138976197,-0.05896675839029598,-0.8699947702953726,-0.022676747142647596,0.09519025740377073,-0.006981317007977318,-0.0518013721991917,-9.404577349999999,0.7060787999999999,3.7853669
1789042879.326566,7.520,4.0,-1.1864111398499493,4,0,229,89.74520925927301,-33.77025179246488,-16.209755629266652,2.0,16.0,188.0,1.0,0.3882475626411964,0.373126945797257,33.0,4.8134139445999,7.933850004031481,nan,0.0,-6.221133265383336,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.2545409582280025,0.07636228746840075,0.0,0.0,0.0,2.6846222311705796,1.4894000573615984,,,4,2,2,2.3113772869110107,1,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762801333333,127.87372530166667,122.904,2,5.9536,36.96762801333333,127.87372530166667,3.0,2.44,1.0,1.0,0.0,0.0,6.376057077601186,28.250091053797313,0.0,2.0,0.0,0.48890907090970775,-0.05990880343949517,-0.8699302636886687,-0.024498815710513197,0.04014257279586958,-0.04070107815650776,-0.0373674992851986,-8.0806796,0.6080123,5.952636549999999
1789042879.376520,7.570,4.0,-1.5027259239278539,4,0,229,89.74520925927301,-33.77025179246488,-16.517149891751586,2.0,18.0,188.0,1.0,0.3882475626411964,1.2745230791332343,35.0,5.05067746534435,7.933850004031481,nan,0.0,-3.228367530936212,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.2739533363600623,0.08218600090801868,0.0,0.0,0.0,2.6050342686961376,1.4783762657976938,,,4,2,2,2.3963048458099365,1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762801333333,127.87372530166667,122.904,2,5.9536,36.96762801333333,127.87372530166667,3.0,2.4610267305374145,1.0,0.0,0.0420534610748291,0.0,6.376057077601186,28.250091053797313,0.0,2.0,0.0,0.4888780879659141,-0.06081599819943325,-0.8698336361274454,-0.026250236781887933,0.06834709350809795,-0.00958185759344887,-0.0486946861306418,-8.571012099999999,0.10787314999999999,5.0406181
1789042879.426442,7.620,4.0,-1.6636102551637124,4,0,230,89.74520925927301,-33.77025179246488,-16.679304719936994,2.0,18.0,188.0,1.0,0.3882475626411964,1.5819173416181653,35.0,5.05067746534435,7.933850004031481,nan,0.0,-4.809867936002484,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.2933657144921221,0.08800971434763663,0.0,0.0,0.0,2.6050342686961376,1.4783762657976938,,,4,2,2,2.4985239505767822,1,267,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762801333333,127.87372530166667,122.904,2,5.9536,36.96762801333333,127.87372530166667,3.0,2.4860606813430786,1.0,0.0,0.09212136268615723,0.0,6.376057077601186,28.250091053797313,0.0,2.0,0.0,0.48856564815801723,-0.06178897633489823,-0.8698868493122864,-0.027974975191502216,0.0796568270610212,-0.010140362954087054,-0.022427480888127134,-8.2571993,1.10815145,3.8049801999999997
1789042879.476504,7.670,4.0,-1.9069372766242356,4,0,229,89.74520925927301,-33.77025179246488,-16.918554797507937,2.0,18.0,188.0,1.0,0.3882475626411964,1.744072169803573,35.0,5.050677465344349,7.933850004031481,nan,0.0,-4.6386915768967825,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.31277809262418194,0.09383342778725458,0.0,0.0,0.0,2.6050342686961376,1.4783762657976938,,,4,2,2,2.4749979972839355,1,194,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762801333333,127.87372530166667,122.904,2,5.9536,36.96762801333333,127.87372530166667,3.0,2.5110184574127197,1.0,0.0,0.14203691482543945,0.0,6.376057077601186,28.250091053797313,0.0,2.0,0.0,0.4884158922632755,-0.06266625205498458,-0.8698532691409037,-0.0296335486051238,0.07728317927830891,0.01706932008450454,-0.03787364476827695,-8.52197885,-0.06864655,6.0801229999999995
1789042879.526448,7.720,4.0,-2.869597117741568,4,0,229,90.05946809820644,-33.900495596395814,-17.15321532254046,2.0,18.0,188.0,1.0,0.31820305381839564,1.9833222473745171,35.0,5.05067746534435,8.105224869438072,nan,0.0,-4.831532028432231,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.33219047075624175,0.09965714122687253,0.0,0.0,0.0,2.6050342686961376,1.4783762657976938,,,5,3,2,2.6058619022369385,0,230,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967626843333335,127.873728835,122.899,2,6.760000000000001,36.967626843333335,127.873728835,3.0,2.6,1.0,1.0,0.0,0.0,6.1005571921879085,28.250091053797313,0.0,2.0,0.0,0.4883345544687725,-0.06389484273213421,-0.8697508265095245,-0.03130993085301158,0.054471725954743026,-0.03199188518905606,-0.048869219055841226,-8.79656505,1.5494507,3.530394
1789042879.576499,7.770,4.0,-3.1165066132122408,4,0,229,90.05946809820644,-33.900495596395814,-17.391742542804764,2.0,19.0,188.0,1.0,0.31820305381839564,2.8667772913808034,36.0,5.004279391879328,8.105224869438072,nan,0.0,-4.224851505450179,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.34810062344716153,0.10443018703414846,0.0,0.0,0.0,1.8942039843486516,0.5,,,4,2,2,2.5347909927368164,0,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967626843333335,127.873728835,122.899,2,6.760000000000001,36.967626843333335,127.873728835,3.0,2.6175515413284303,1.0,0.0,0.03510308265686035,0.0,6.1005571921879085,28.250091053797313,0.0,2.0,0.0,0.4881399254596723,-0.06482124383391927,-0.8697249728997696,-0.03310726558542548,0.08124507668033605,0.01780235837034216,-0.04221951460574283,-7.8060934,0.6962721499999999,5.2759777
1789042879.626564,7.820,4.0,-3.3380590963457157,4,0,229,90.05946809820644,-33.900495596395814,-17.606817628788917,2.0,19.0,188.0,1.0,0.31820305381839564,3.1053045116451012,36.0,5.004279391879328,8.105224869438072,nan,0.0,-5.147256036028892,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.3640107761380813,0.10920323284142439,0.0,0.0,0.0,1.8942039843486516,0.5,,,4,2,2,2.5387251377105713,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967626843333335,127.873728835,122.899,2,6.760000000000001,36.967626843333335,127.873728835,3.0,2.6425482988357545,1.0,0.0,0.08509659767150879,0.0,6.1005571921879085,28.250091053797313,0.0,2.0,0.0,0.48832920123976303,-0.06547415593449521,-0.8695099155949423,-0.03464437621428259,0.06738716241950107,0.005462880558742251,-0.04574507969477138,-8.306232549999999,-0.16671305,5.8055368
1789042879.676470,7.870,4.0,-3.600988864066554,4,0,229,90.05946809820644,-33.900495596395814,-17.860351316562486,2.0,19.0,188.0,1.0,0.31820305381839564,3.320379597629256,36.0,5.0042793918793285,8.105224869438072,nan,0.0,-4.611865917527223,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.3799209288290011,0.11397627864870032,0.0,0.0,0.0,1.8942039843486516,0.5,,,4,2,2,2.5167832374572754,-3,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967626843333335,127.873728835,122.899,2,6.760000000000001,36.967626843333335,127.873728835,3.0,2.667562699317932,1.0,0.0,0.13512539863586426,0.0,6.1005571921879085,28.250091053797313,0.0,2.0,0.0,0.48841171610595885,-0.06598894025561801,-0.8693912261447931,-0.03547324677592715,0.03436553297176835,-0.0018849555921538759,-0.008290313946973065,-8.34545915,1.10815145,4.85429175
1789042879.726441,7.920,4.0,-4.7426676157914365,4,0,229,90.37639517342208,-34.04150028453615,-18.09252665148088,2.0,19.0,188.0,1.0,0.2433833393491873,3.5739132854028246,36.0,5.004279391879328,8.298096732139276,nan,0.0,-1.9513597100844007,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.39583108151992086,0.11874932445597625,0.0,0.0,0.0,1.8942039843486516,0.5,,,4,2,2,2.5889248847961426,-4,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762557666667,127.87373239833333,122.88999999999999,2,6.760000000000001,36.96762557666667,127.87373239833333,3.0,2.6,1.0,1.0,0.0,0.0,6.263868140994007,28.250091053797313,0.0,2.0,0.0,0.4885887485422773,-0.06595270574660081,-0.8692791252549328,-0.035847981792737675,0.011484266478122689,0.006928957130417489,0.0015533430342749533,-9.12999115,0.0,5.6780503499999995
1789042879.776561,7.970,4.0,-4.8342984301876415,4,0,229,90.37639517342208,-34.04150028453615,-18.18919988662975,2.0,20.0,188.0,1.0,0.2433833393491873,4.84829199223507,38.0,5.226599218379039,8.298096732139276,nan,0.0,-0.4971243741035902,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.4080002484873802,0.12240007454621406,0.0,0.0,0.0,1.8942039843486516,0.5,,,4,2,2,2.7056682109832764,-4,284,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762557666667,127.87373239833333,122.88999999999999,2,6.760000000000001,36.96762557666667,127.87373239833333,3.0,2.623621916770935,1.0,0.0,0.04724383354187012,0.0,6.263868140994007,28.250091053797313,0.0,2.0,0.0,0.48849928180597263,-0.06618031515302501,-0.8693088984128194,-0.035925710870984916,0.010838494654884786,-0.014765485471872028,0.006981317007977318,-8.051259649999999,0.5295591,4.0011132
1789042879.826458,8.020,4.0,-4.852240035702067,4,0,229,90.37639517342208,-34.04150028453615,-18.214302610898983,2.0,20.0,188.0,1.0,0.2433833393491873,4.944965227383937,38.0,5.2265992183790395,8.298096732139276,nan,0.0,-0.4101687493577086,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.42016941545483955,0.12605082463645187,0.0,0.0,0.0,1.8942039843486516,0.5,,,4,2,2,2.725240468978882,-5,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762557666667,127.87373239833333,122.88999999999999,2,6.760000000000001,36.96762557666667,127.87373239833333,3.0,2.64862117767334,1.0,0.0,0.09724235534667969,0.0,6.263868140994007,28.250091053797313,0.0,2.0,0.0,0.488857072554244,-0.06673929579985448,-0.8690557298529937,-0.036149238159528356,0.0010821041362364843,0.0012915436464758037,-0.020158552860534508,-8.28661925,0.8041453,4.7366119499999995
1789042879.876455,8.070,4.0,-4.865300192815669,4,0,246,90.37639517342208,-34.04150028453615,-18.234664438824723,2.0,20.0,188.0,1.0,0.2433833393491873,4.9700679516531725,38.0,5.2265992183790395,8.298096732139276,nan,0.0,-0.6135497428491569,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.4323385824222989,0.12970157472668967,0.0,0.0,0.0,1.8942039843486516,0.5,,,4,2,2,2.819516658782959,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762557666667,127.87373239833333,122.88999999999999,2,6.760000000000001,36.96762557666667,127.87373239833333,3.0,2.673606014251709,1.0,0.0,0.14721202850341797,0.0,6.263868140994007,28.250091053797313,0.0,2.0,0.0,0.4888738677693088,-0.0669653364103003,-0.8690090102420167,-0.03662410749659646,0.0243473430653209,-0.00710349005561692,-0.01572541656046891,-8.571012099999999,0.5197524499999999,4.5698989
1789042879.926447,8.120,4.0,-5.2905097625148265,4,0,232,90.71140695503807,-34.14020356662987,-18.26572413068294,2.0,20.0,188.0,1.0,0.19847625961067708,4.990429779578908,38.0,5.2265992183790395,8.46351361542248,nan,0.0,-1.6847074673819753,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.44450774938975823,0.13335232481692746,0.0,0.0,0.0,1.8942039843486516,0.5,,,4,2,2,2.7655410766601562,-4,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762469,127.873736165,122.91,2,6.760000000000001,36.96762469,127.873736165,3.0,2.6,1.0,1.0,0.0,0.0,6.424161342405792,28.250091053797313,0.0,2.0,0.0,0.4888819003266474,-0.06708466118699043,-0.8689746465340927,-0.03711063792743523,-0.035255650890285456,-0.0113271868454432,-0.01972222054753592,-8.36507245,1.24544455,5.0013914999999995
1789042879.976490,8.170,4.0,-5.370690005702704,4,0,263,90.71140695503807,-34.14020356662987,-18.348900231635696,2.0,21.0,188.0,1.0,0.19847625961067708,5.342569908361322,39.0,5.161699120307652,8.46351361542248,nan,0.0,1.150366475737708,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.4544315623702921,0.13632946871108761,0.0,0.0,0.0,1.572357283113888,1.5039990652886401,,,4,2,2,2.960543155670166,-4,189,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762469,127.873736165,122.91,2,6.760000000000001,36.96762469,127.873736165,3.0,2.6229297876358033,1.0,0.0,0.045859575271606445,0.0,6.424161342405792,28.250091053797313,0.0,2.0,0.0,0.4888263608527925,-0.0670070311236362,-0.8689938208241441,-0.037531134873155965,0.013631021458075715,0.0007155849933176752,-0.018186330805780915,-8.835791649999999,0.21574629999999997,4.16782625
1789042880.026476,8.220,4.0,-5.304225389262614,4,0,229,90.71140695503807,-34.14020356662987,-18.291265947025295,2.0,21.0,188.0,1.0,0.19847625961067708,5.425746009314077,39.0,5.161699120307652,8.46351361542248,nan,0.0,-1.1853233677337347,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.46435537535082594,0.13930661260524776,0.0,0.0,0.0,1.572357283113888,1.5039990652886401,,,4,2,2,2.825288772583008,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762469,127.873736165,122.91,2,6.760000000000001,36.96762469,127.873736165,3.0,2.6479199886322022,1.0,0.0,0.0958399772644043,0.0,6.424161342405792,28.250091053797313,0.0,2.0,0.0,-0.4888301935769287,0.06721947375750267,0.8689602669697343,0.037876623703745296,0.012391837689159739,-0.007871434926494426,-0.005340707511102648,-8.42391235,1.01008495,5.962443199999999
1789042880.076537,8.270,4.0,-5.359288991368192,4,0,229,90.71140695503807,-34.14020356662987,-18.350326889031237,2.0,21.0,188.0,1.0,0.19847625961067708,5.368111724703673,39.0,5.161699120307652,8.46351361542248,nan,0.0,-0.8020218731288582,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.4742791883313598,0.14228375649940794,0.0,0.0,0.0,1.572357283113888,1.5039990652886401,,,4,2,2,2.93144154548645,-4,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762469,127.873736165,122.91,2,6.760000000000001,36.96762469,127.873736165,3.0,2.672927713394165,1.0,0.0,0.14585542678833008,0.0,6.424161342405792,28.250091053797313,0.0,2.0,0.0,-0.4892295255487194,0.06732094755905492,0.8687075442518153,0.03833489156247119,0.02288126649364566,0.026825710603152843,-0.021956241990088665,-8.9436648,0.73549875,4.4914457
1789042880.126460,8.320,4.0,-5.394610518698396,4,0,229,90.71140695503807,-34.14020356662987,-18.390435210687087,2.0,21.0,188.0,1.0,0.19847625961067708,5.427172666709616,39.0,5.161699120307653,8.46351361542248,nan,0.0,-1.6341641196379277,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.48420300131189364,0.1452609003935681,0.0,0.0,0.0,1.572357283113888,1.5039990652886401,,,4,2,2,2.7846035957336426,-4,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762370166667,127.87373996666666,122.94399999999999,2,6.3504000000000005,36.96762370166667,127.87373996666666,3.0,2.52,1.0,1.0,0.0,0.0,5.969157564393009,28.250091053797313,0.0,2.0,0.0,-0.4893725670421979,0.0677968047610425,0.8685803614451846,0.03855177820120943,0.003560471674068432,0.0050789081233034985,-0.010053096491487338,-8.54159215,0.9512450499999999,6.18799615
1789042880.176468,8.370,4.0,-5.896779482202073,4,0,229,91.04953167793009,-34.25022433003754,-18.471870218569677,2.0,21.0,188.0,1.0,0.15178266591431663,5.4672809883654665,39.0,5.161699120307653,8.651625525507175,nan,0.0,-0.43653842775912166,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.4941268142924275,0.14823804428772824,0.0,0.0,0.0,1.572357283113888,1.5039990652886401,,,4,2,2,2.856985092163086,-5,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762370166667,127.87373996666666,122.94399999999999,2,6.3504000000000005,36.96762370166667,127.87373996666666,3.0,2.52,1.0,1.0,0.0,0.0,5.969157564393009,28.250091053797313,0.0,2.0,0.0,-0.4893224930003426,0.06793315270255941,0.8685823709356071,0.03890050780773541,-0.00942477796076938,-0.0021467549799530253,-0.0014486232791552935,-8.09048625,1.3337044,3.65788045
1789042880.226418,8.420,4.0,-5.9137948011239025,4,0,229,91.04953167793009,-34.25022433003754,-18.493850115083205,2.0,23.0,188.0,1.0,0.15178266591431663,6.201628111690844,41.0,5.375060637416129,8.651625525507175,nan,0.0,0.41849039671582955,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.5017159475881433,0.150514784276443,0.0,0.0,0.0,1.572357283113888,0.5,,,4,2,2,2.918755054473877,-4,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762370166667,127.87373996666666,122.94399999999999,2,6.3504000000000005,36.96762370166667,127.87373996666666,3.0,2.5561183881759644,1.0,0.0,0.07223677635192871,0.0,5.969157564393009,28.250091053797313,0.0,2.0,0.0,-0.48931830437600266,0.06821807299004032,0.8685469289904142,0.039244409301704024,0.054401912784663255,0.0019722220547535923,-0.005358160803622592,-9.1397978,0.04903325,5.6290170999999996
1789042880.276505,8.470,4.0,-5.888167982840069,4,0,228,91.04953167793009,-34.25022433003754,-18.47311728467912,2.0,23.0,188.0,1.0,0.15178266591431663,6.223608008204369,41.0,5.375060637416127,8.651625525507175,nan,0.0,-2.848927774347958,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.5093050808838592,0.15279152426515774,0.0,0.0,0.0,1.572357283113888,0.5,,,4,2,2,3.0228395462036133,-4,263,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762370166667,127.87373996666666,122.94399999999999,2,6.3504000000000005,36.96762370166667,127.87373996666666,3.0,2.581130166053772,1.0,0.0,0.12226033210754395,0.0,5.969157564393009,28.250091053797313,0.0,2.0,0.0,-0.48924259984046137,0.06841597296337527,0.8685567044725708,0.03962555060271263,-0.0019722220547535923,0.008988445647770798,-0.013892820845874863,-8.5513988,0.36284605,4.5993188499999995
1789042880.326433,8.520,4.0,-6.865943568679249,4,0,229,91.38899051959515,-34.38863156396876,-18.616644883349636,2.0,23.0,188.0,1.0,0.07686494585479423,6.202875177800285,41.0,5.375060637416128,8.877587964620238,nan,0.0,-0.2513218616529427,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.516894214179575,0.15506826425387252,0.0,0.0,0.0,1.572357283113888,0.5,,,4,2,2,3.1755032539367676,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762245833333,127.87374378333334,122.969,2,6.3504000000000005,36.96762245833333,127.87374378333334,3.0,2.52,1.0,1.0,0.0,0.0,6.351315497861247,28.250091053797313,0.0,2.0,0.0,-0.48879672643489525,0.06815457606287115,0.86882132378624,0.03977714573151382,-0.008028514559173916,-0.02139773662945048,0.0036477381366681488,-8.67888525,0.8825985,3.8049801999999997
1789042880.376461,8.570,4.0,-6.876054170139321,4,0,230,91.38899051959515,-34.38863156396876,-18.629127376325727,2.0,24.0,188.0,1.0,0.07686494585479423,7.086230180357329,42.0,5.300846283120461,8.877587964620238,nan,0.0,0.40549506475950475,0.0,-13.8647197404451,25.676657344275092,0.0786886256610032,5.241637093527814,4.0,4.0,2.016012396126473,0.5207374614723147,0.15622123844169442,0.0,0.0,0.0,1.572357283113888,0.5,,,4,2,2,3.214454412460327,-7,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96762245833333,127.87374378333334,122.969,2,6.3504000000000005,36.96762245833333,127.87374378333334,3.0,2.53837694644928,1.0,0.0,0.03675389289855957,0.0,6.351315497861247,28.250091053797313,0.0,2.0,0.0,-0.4883236282537141,0.06774651160510967,0.8691456291729998,0.03919591233709899,-0.018517943363659837,-0.014503686084072877,0.025743606466916362,-9.12999115,-0.55897905,6.4527757
