t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789265511.940246,0.537,15.0,-0.01966907361999548,15,0,193,,,,,,,,-0.004781977668644767,-0.04661980335345106,nan,13.26,88.28903982995405,nan,nan,0.09052522342049234,0.0,91.9861048171158,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.0,-2,187,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821628666666,126.77542811000001,29.043999999999997,2,0.00015876,37.23821628666666,126.77542811000001,4.0,0.10639363059997559,1.0,0.0,0.18758726119995117,0.0,0.07581256944129225,nan,0.0,0.0,0.0,0.04036658343621674,0.4876736074597101,0.017501221482035666,0.8719166810972,0.0006806784082777885,-0.003996803987067015,-0.00466002910282486,-8.6886919,0.7256921,5.1386845999999995
1789265511.990258,0.587,15.0,-0.05800010212417553,15,0,194,,,,,,,,-0.0016040158845360593,-0.05586661199271248,nan,13.26,88.28280060845783,nan,nan,-0.1850757858862179,0.0,91.97685800847654,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.1504664570093155,-1,733,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238216341666664,126.77542807166667,29.028999999999996,2,0.00015876,37.238216341666664,126.77542807166667,4.0,0.028397972679138184,1.0,0.0,0.03159594535827637,0.0,0.013335802237606387,nan,0.0,0.0,0.0,0.04044103795852563,0.487741122173131,0.017420918949674846,0.871877073774211,-0.006457718232379019,0.007504915783575617,0.00010471975511965978,-8.580818749999999,1.08853815,4.2168595
1789265512.040288,0.637,15.0,0.031480648749705936,15,0,193,,,,,,,,-0.0016040158845360593,-0.03767271648445103,nan,13.26,88.28280060845783,nan,nan,0.3627470240668542,0.0,91.9950519039848,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.42764464020729065,-2,634,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238216341666664,126.77542807166667,29.028999999999996,2,0.00015876,37.238216341666664,126.77542807166667,4.0,0.05341273078918457,1.0,0.0,0.08162546157836914,0.0,0.013335802237606387,nan,0.0,0.0,0.0,0.04045166025621898,0.4878997931424974,0.017560971426848232,0.871784989155336,0.016458454846306526,0.01668534764906579,0.002181661564992912,-8.89463155,0.4216859499999999,3.5107806999999998
1789265512.090264,0.687,15.0,-0.13283768485122735,15,0,194,,,,,,,,-0.0016040158845360593,-0.06993926584601695,nan,13.26,88.28280060845783,nan,nan,-0.6470625331255313,0.0,91.96278535462324,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.7026656866073608,-1,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238216341666664,126.77542807166667,29.028999999999996,2,0.00015876,37.238216341666664,126.77542807166667,4.0,0.0784121109008789,1.0,0.0,0.1316242218017578,0.0,0.013335802237606387,nan,0.0,0.0,0.0,0.04043205173039103,0.4882679247223771,0.01756236123635025,0.871579741818256,0.011501719770642632,-0.007557275661135447,0.010838494654884786,-9.52225715,1.10815145,3.9030467
1789265512.140250,0.737,15.0,-0.08437835063909387,15,0,193,,,,,,,,-0.0016040158845360593,-0.08355858463562527,nan,13.26,88.28280060845783,nan,nan,-0.2721413754698651,0.0,91.94916603583363,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,2,1,1,0.7541913390159607,2,277,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238216341666664,126.77542807166667,29.028999999999996,2,0.00015876,37.238216341666664,126.77542807166667,4.0,0.10339790115356445,1.0,0.0,0.1815958023071289,0.0,0.013335802237606387,nan,0.0,0.0,0.0,0.040379143533844794,0.4884062919527014,0.017603368914291505,0.8715038382883653,-0.05106833391335409,0.016441001553786583,-0.0076445421237351634,-9.208444349999999,0.77472535,5.18771785
1789265512.190302,0.787,15.0,0.3596207048466888,15,0,194,,,,,,,,-0.0016040158845360593,0.03403593060943422,nan,13.26,88.28280060845783,nan,nan,2.3550705989080694,0.0,92.06676055107869,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,14,7,7,0.8167518377304077,-2,455,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821643666667,126.77542805833333,29.022,2,0.00015876,37.23821643666667,126.77542805833333,4.0,0.0126,1.0,1.0,0.0,0.0,0.14933077394575678,nan,0.0,0.0,0.0,0.040418395250521315,0.4885699970430866,0.017688960751374695,0.8714085218668838,-0.028152160834668535,0.001361356816555577,-0.005934119456780721,-9.924329799999999,1.8632635,5.589790499999999
1789265512.240275,0.837,15.0,0.2228077396076125,15,0,194,,,,,,,,-0.0007982116484990228,0.09465554780308594,nan,13.26,88.27218999731085,nan,nan,1.211071061205323,0.0,92.12738016827234,nan,nan,nan,10.0,10.0,1.0,0.0,0.0,,,,,,,,25,7,18,1.212134838104248,-2,263,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821643666667,126.77542805833333,29.022,2,0.00015876,37.23821643666667,126.77542805833333,4.0,0.047685201263427734,1.0,0.0,0.07017040252685547,0.0,0.14933077394575678,nan,0.0,0.0,0.0,0.04056597300192685,0.4884978779797267,0.017445353339273016,0.8714470062433969,0.03131120678077827,-0.023753931119642826,-0.019198621771937627,-7.521700549999999,-0.9512450499999999,1.93191005
1789265512.290252,0.887,15.0,-0.3344623456549246,15,0,193,,,,,,,,-0.0007982116484990228,-0.01574004750750646,nan,13.26,88.27218999731085,nan,nan,-2.210380354273667,0.0,92.01698457296175,nan,nan,nan,10.0,10.0,7.0,0.0,0.0,,,,,,,,3,1,2,2.254612684249878,-2,723,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,"🅑 질주 중 — 남은 88.3m, 0.1km/h, e -0.00m, ψ -0.02°, L_p 13.3m, 조향 -0.3°/6.0 (조준 -0.00 + 댐핑 -0.13 + 적분 +0.00 도로휠, 요레이트 -2.2°/s, 횡가속 0.00, 전달비 nan×0)",,,,,,,,,,37.23821643666667,126.77542805833333,29.022,2,0.00015876,37.23821643666667,126.77542805833333,4.0,0.07269650230407715,1.0,0.0,0.1201930046081543,0.0,0.14933077394575678,nan,0.0,0.0,0.0,0.04083522295626513,0.48879175496639155,0.016976376610821638,0.8712788919055452,0.06031857894892403,0.008656833089891874,-0.0033335788713091696,-9.894909849999998,3.2950344,-0.8629851999999999
1789265512.340252,0.937,15.0,-0.5225711703760149,15,0,192,,,,,,,,-0.0007982116484990228,-0.16531039242897805,nan,13.26,88.27218999731085,nan,nan,-2.9909533675599955,0.0,91.86741422804027,nan,nan,nan,10.0,10.0,7.0,0.0,0.0,,,,,,,,10,6,4,2.9694786071777344,-1,571,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821643666667,126.77542805833333,29.022,2,0.00015876,37.23821643666667,126.77542805833333,4.0,0.09769576320648193,1.0,0.0,0.17019152641296387,0.0,0.14933077394575678,nan,0.0,0.0,0.0,0.041047125086533666,0.4889274844861814,0.01713997293193241,0.8711895716570751,0.07040658202545125,0.03775147172063734,0.027122416575991883,-9.69877685,3.6873004,1.6867437999999997
1789265512.390270,0.987,15.0,-1.3585468803731013,15,0,192,,,,,,,,-0.0024443466614252948,-0.28703395047853064,nan,5.0,88.21748187693477,nan,nan,-2.4333131874335825,0.0,91.74569066999072,nan,nan,nan,10.0,10.0,5.0,0.0,0.0,,,,,,,,38,9,29,1.928132176399231,-2,309,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821692833334,126.775428055,29.027,2,0.00015876,37.23821692833334,126.775428055,4.0,0.027678425407409668,1.0,0.0,0.030156850814819336,0.0,0.5857879329208436,nan,0.0,0.0,0.0,0.04069948335611189,0.48885738574154197,0.01731504451653397,0.8712417561698252,-0.1484577061746377,-0.03902556207459321,0.005864306286700947,-8.26700595,2.2163029,12.660385149999998
1789265512.440283,1.037,15.0,0.39183530460919846,15,0,191,,,,,,,,-0.0024443466614252948,0.07426187903627124,nan,5.0,88.21748187693477,nan,nan,7.224338856685353,0.0,92.10698649950552,nan,nan,nan,10.0,10.0,5.0,0.0,0.0,,,,,,,,38,9,29,3.797287702560425,-2,333,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821692833334,126.775428055,29.027,2,0.00015876,37.23821692833334,126.775428055,4.0,0.05268281230926514,1.0,0.0,0.08016562461853027,0.0,0.5857879329208436,nan,0.0,0.0,0.0,0.04099096966889707,0.4892924997172781,0.0170453018197588,0.8709891203751595,0.12918927123262028,0.1061334718137752,-0.005916666164260778,-7.85512665,3.3538743,-7.14904785
1789265512.490276,1.087,10.0,-1.3585218464222957,10,0,189,,,,,,,,-0.0024443466614252948,-0.22238854821443965,nan,5.0,88.21748187693477,nan,nan,-5.931797946297352,0.0,91.81033607225481,nan,nan,nan,10.0,10.0,19.0,0.0,0.0,,,,,,,,38,9,29,3.919196367263794,-2,233,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,⏬ 순항 전환 — 엔코더 19.0펄스 ≥ 10 (GPS 폴백) → 15펄스에서 ★10펄스(31.8 km/h)★ 로 내린다. 여기서부터가 제동 대상 속도다,,,,,,,,,,37.23821692833334,126.775428055,29.027,2,0.00015876,37.23821692833334,126.775428055,4.0,0.07768350372314453,1.0,0.0,0.13016700744628906,0.0,0.5857879329208436,nan,0.0,0.0,0.0,0.0408053267567208,0.4894127012082026,0.016704087072686315,0.8709369131455136,0.018605209826259555,0.016091935703387718,0.005567600313861911,-12.307345749999998,0.7453053999999999,6.2370294
1789265512.540243,1.137,10.0,-0.6233054566863659,10,0,187,,,,,,,,-0.0024443466614252948,-0.25509359254340325,nan,5.0,88.21748187693477,nan,nan,-0.6545447087606612,0.0,91.77763102792585,nan,nan,nan,10.0,10.0,19.0,0.0,0.0,,,,,,,,53,24,29,4.257762908935547,-2,409,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821692833334,126.775428055,29.027,2,0.00015876,37.23821692833334,126.775428055,4.0,0.1026810956954956,1.0,0.0,0.1801621913909912,0.0,0.5857879329208436,nan,0.0,0.0,0.0,0.04105484264664634,0.4895782772174218,0.016465543410539893,0.8708366645084921,-0.045081854579013536,0.023055799418845092,0.014974924982111348,-9.2574776,1.0493115499999999,3.2165812
1789265512.590269,1.187,10.0,0.8446479735951294,10,0,187,,,,,,,,-0.005533518492619346,-0.11680028574073731,nan,5.0,88.10545933795805,nan,nan,2.7664623927873673,0.0,91.91592433472852,nan,nan,nan,10.0,10.0,19.0,0.0,0.0,,,,,,,,53,24,29,5.112736701965332,-1,310,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238217935,126.775428045,29.028,2,0.00015876,37.238217935,126.775428045,4.0,0.029926712608337402,1.0,0.0,0.034653425216674805,0.0,1.557546625656032,nan,0.0,0.0,0.0,0.041126083035952145,0.4897406597733981,0.01651182313229463,0.8707411160360378,-0.022671826983406338,-0.020210912738094333,0.004363323129985824,-9.5516771,1.8338435499999999,0.18632634999999997
1789265512.640209,1.237,10.0,0.28393002462507144,10,0,197,,,,,,,,-0.005533518492619346,-0.05987361158349813,nan,5.0,88.10545933795805,nan,nan,1.1389690515629183,0.0,91.97285100888575,nan,nan,nan,10.0,10.0,26.5,0.0,0.0,,,,,,,,53,24,29,5.31911039352417,-2,504,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238217935,126.775428045,29.028,2,0.00015876,37.238217935,126.775428045,4.0,0.05492347011566162,1.0,0.0,0.08464694023132324,0.0,1.557546625656032,nan,0.0,0.0,0.0,0.04103015093205867,0.489827353703236,0.01624875862622025,0.8707018250363807,-0.05588544264885843,-0.0012740903539558606,0.004171336912266448,-7.8649333,0.3334261,3.0400614999999998
1789265512.690200,1.287,10.0,1.1364393897052805,10,0,187,,,,,,,,-0.005533518492619346,0.08261984435296199,nan,5.0,88.10545933795805,nan,nan,2.8499126049446537,0.0,92.11534446482221,nan,nan,nan,10.0,10.0,26.5,0.0,0.0,,,,,,,,53,24,29,5.424943923950195,-2,597,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238217935,126.775428045,29.028,2,0.00015876,37.238217935,126.775428045,4.0,0.0799208236694336,1.0,0.0,0.1346416473388672,0.0,1.557546625656032,nan,0.0,0.0,0.0,0.041357259869074195,0.4900334259142772,0.015885484286980958,0.8705770901716898,0.019250981649497456,0.05138249317871306,0.007400196028455957,-10.277369199999999,1.16699135,5.38385085
1789265512.740196,1.337,10.0,-0.1808814886270187,10,0,187,,,,,,,,-0.005533518492619346,0.059979946818202734,nan,5.0,88.10545933795805,nan,nan,-0.45236697134407905,0.0,92.09270456728746,nan,nan,nan,10.0,10.0,26.5,0.0,0.0,,,,,,,,53,24,29,5.4903764724731445,-1,244,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238217935,126.775428045,29.028,2,0.00015876,37.238217935,126.775428045,4.0,0.1049309326171875,1.0,0.0,0.184661865234375,0.0,1.557546625656032,nan,0.0,0.0,0.0,0.04185719057892532,0.4898043137061927,0.015152288944766994,0.8706951923672137,0.005550147021341968,-0.07082546104592989,0.0017278759594743863,-9.12999115,1.14737805,5.0013914999999995
