t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789051520.409419,0.503,0.0,0.0,0,0,186,0.14601227600654523,-0.025974547627989893,0.0,0.0,0.0,107.0,1.0,-0.6190236445051622,5.430884571675023,61.0,5.166087128133815,38.71734296207115,-9.211906910288572,-3.256086714593505,-0.13473034419878693,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,0.0,0.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.17474809288978577,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766864333333,127.87359359,121.803,2,0.00015876,36.96766864333333,127.87359359,4.0,0.06438952217102051,1.0,0.0,0.10357904434204102,0.0,0.06008331769792891,-9.211906910288572,0.0,0.0,0.0,0.442233134858539,0.20383192198378575,-0.7654564378831603,0.420664764054239,-0.0053058009260627615,0.004468042885105484,0.001308996938995747,-8.404299049999999,0.53936575,5.1386845999999995
1789051520.459944,0.554,0.0,0.0,0,0,186,0.14601227600654523,-0.025974547627989893,0.0,0.0,0.0,107.0,1.0,-0.6190236445051622,5.430884571675023,61.0,5.166087128133815,38.71734296207115,-9.211906910288572,-3.256086714593505,-0.3160968835103894,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,0.0,0.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.18629971146583557,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766864333333,127.87359359,121.803,2,0.00015876,36.96766864333333,127.87359359,4.0,0.08940380344390869,1.0,0.0,0.15360760688781738,0.0,0.06008331769792891,-9.211906910288572,0.0,0.0,0.0,0.44222242971633446,0.20386035519668866,-0.7654756097651259,0.4206273518086648,-0.0005585053606381855,0.0005410520681182421,-0.0018675022996339325,-8.306232549999999,0.5982056499999999,5.24655775
1789051520.509283,0.603,0.0,0.0,0,0,186,0.1471981626071376,-0.024304755523417827,0.0,0.0,0.0,107.0,1.0,-0.6171378557553701,5.430884571675023,61.0,5.166087128133815,38.71643835778328,-9.211906910288572,-3.256086714593505,-0.4961026897433686,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,0.0,0.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.18784445524215698,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766865833333,127.87359360333333,121.802,2,0.00015876,36.96766865833333,127.87359360333333,4.0,0.0126,1.0,1.0,0.0,0.0,0.039976270850567125,-9.211906910288572,0.0,0.0,0.0,0.4422576968891424,0.20380052979731905,-0.7654730390366932,0.42062394143055254,-0.0013264502315156904,0.004171336912266448,-0.005026548245743669,-8.34545915,0.57859235,5.1975245
1789051520.560216,0.654,0.0,0.0,0,0,186,0.1471981626071376,-0.024304755523417827,0.0,0.0,0.0,107.0,1.0,-0.6171378557553701,5.430884571675023,61.0,5.166087128133815,38.71643835778328,-9.211906910288572,-3.256086714593505,-0.12385448436388181,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,0.0,0.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.18150268495082855,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766865833333,127.87359360333333,121.802,2,0.00015876,36.96766865833333,127.87359360333333,4.0,0.039582903480529785,1.0,0.0,0.05396580696105957,0.0,0.039976270850567125,-9.211906910288572,0.0,0.0,0.0,0.4422605748235617,0.20381233355920458,-0.765462279641932,0.42063477636931207,-0.00932005820564972,-0.009197885158010117,0.0014660765716752368,-8.28661925,0.61781895,5.1190713
1789051520.609517,0.704,3.0,0.0,0,0,186,0.1471981626071376,-0.024304755523417827,0.0,0.0,0.0,107.0,1.0,-0.6171378557553701,5.430884571675023,61.0,5.166087128133815,38.71643835778328,-9.211906910288572,-3.256086714593505,-0.14855677539515405,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,0.0,0.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.19649413228034973,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766865833333,127.87359360333333,121.802,2,0.00015876,36.96766865833333,127.87359360333333,4.0,0.06453579196929932,1.0,0.0,0.10387158393859863,0.0,0.039976270850567125,-9.211906910288572,0.0,0.0,0.0,0.4422842762477616,0.2038614825215342,-0.7654457792002766,0.42061606487698167,-0.012618730491919002,0.0009424777960769379,0.0010297442586766543,-8.325845849999999,0.4216859499999999,5.22694445
1789051520.659605,0.754,3.0,0.0,3,0,186,0.1471981626071376,-0.024304755523417827,0.0,0.0,0.0,107.0,1.0,-0.6171378557553701,5.430884571675023,61.0,5.166087128133815,38.71643835778328,-9.211906910288572,-3.256086714593505,0.029384338155636236,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,3.0,3.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.1838398426771164,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766865833333,127.87359360333333,121.802,2,0.00015876,36.96766865833333,127.87359360333333,4.0,0.08953910598754883,1.0,0.0,0.15387821197509766,0.0,0.039976270850567125,-9.211906910288572,0.0,0.0,0.0,0.442328049084138,0.20393542085420693,-0.7654212657348064,0.4205788000783739,-0.0010122909661567112,-0.0045204027626653135,0.004136430327226561,-8.3552658,0.5687857,5.099458
1789051520.709662,0.804,3.0,0.0,3,0,186,0.15075582240891483,-0.026160079732510097,0.0,0.0,0.0,107.0,1.0,-0.6181845033775416,5.430884571675023,61.0,5.166087128133815,38.71263046900748,-9.211906910288572,-3.256086714593505,0.301779569479325,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,3.0,3.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.17195537686347961,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766864166667,127.87359364333334,121.815,2,0.00015876,36.96766864166667,127.87359364333334,4.0,0.0126,1.0,1.0,0.0,0.0,0.04219014494354549,-9.211906910288572,0.0,0.0,0.0,0.4423477517378393,0.2038887429889404,-0.7654148969099343,0.42059229974314016,-0.001710422666954443,-0.0074176493209759005,0.00890117918517108,-8.3356525,0.5883989999999999,5.099458
1789051520.759726,0.854,3.0,0.0,3,0,186,0.15075582240891483,-0.026160079732510097,0.0,0.0,0.0,107.0,1.0,-0.6181845033775416,5.430884571675023,61.0,5.166087128133815,38.71263046900748,-9.211906910288572,-3.256086714593505,0.18041801034036634,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,3.0,3.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.15056385099887848,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766864166667,127.87359364333334,121.815,2,0.00015876,36.96766864166667,127.87359364333334,4.0,0.0368307186126709,1.0,0.0,0.0484614372253418,0.0,0.04219014494354549,-9.211906910288572,0.0,0.0,0.0,0.44239671996994784,0.20388171237371788,-0.765391904467225,0.42058604600655347,-0.004223696789826277,-0.00809832772925369,0.006789330790257942,-8.2768126,0.57859235,4.99158485
1789051520.809538,0.904,3.0,0.0,3,0,186,0.15075582240891483,-0.026160079732510097,0.0,0.0,0.0,107.0,1.0,-0.6181845033775416,5.430884571675023,61.0,5.166087128133815,38.71263046900748,-9.211906910288572,-3.256086714593505,-0.10736682568031441,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,3.0,3.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.1488477736711502,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766864166667,127.87359364333334,121.815,2,0.00015876,36.96766864166667,127.87359364333334,4.0,0.06181829700469971,1.0,0.0,0.09843659400939941,0.0,0.04219014494354549,-9.211906910288572,0.0,0.0,0.0,0.4423892675909184,0.20389402909880833,-0.765393907291037,0.4205842692017673,-0.009442231253289324,-0.0024260076602721182,0.001762782544514273,-8.2964259,0.5099457999999999,5.099458
1789051520.859354,0.953,3.0,0.0,3,0,190,0.15075582240891483,-0.026160079732510097,0.0,0.0,0.0,107.0,1.0,-0.6181845033775416,5.430884571675023,61.0,5.166087128133815,38.71263046900748,-9.211906910288572,-3.256086714593505,-0.3257140920289538,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,3.0,3.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.2530462145805359,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766864166667,127.87359364333334,121.815,2,0.00015876,36.96766864166667,127.87359364333334,4.0,0.08684914836883545,1.0,0.0,0.1484982967376709,0.0,0.04219014494354549,-9.211906910288572,0.0,0.0,0.0,0.44231540099752187,0.20392933415877249,-0.7654169828494854,0.4206028472033347,0.0038571776469074684,0.005585053606381855,-0.0020594885173533086,-8.44352565,0.3138128,5.834956749999999
1789051520.909422,1.003,3.0,0.0,3,0,193,0.15520289652916908,-0.029870729732639746,0.0,0.0,0.0,107.0,1.0,-0.6208517361289311,5.430884571675023,61.0,5.166087128133815,38.70764898904061,-9.211906910288572,-3.256086714593505,-0.04262866384489589,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,3.0,3.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.16754992306232452,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967668608333334,127.87359369333333,121.81400000000001,2,0.000144,36.967668608333334,127.87359369333333,4.0,0.012,1.0,1.0,0.0,0.0,0.0840110941919372,-9.211906910288572,0.0,0.0,0.0,0.4423070750749307,0.2039280699127996,-0.7654222931548121,0.42060255203924846,-0.013124875974997358,-0.0027925268031909274,0.0028797932657906437,-8.237585999999999,0.61781895,4.48163905
1789051520.959239,1.053,3.0,0.0,3,0,186,0.15520289652916908,-0.029870729732639746,0.0,0.0,0.0,107.0,1.0,-0.6208517361289311,5.430884571675023,61.0,5.166087128133815,38.70764898904061,-9.211906910288572,-3.256086714593505,-0.3329614065172061,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,3.0,3.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.15061570703983307,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967668608333334,127.87359369333333,121.81400000000001,2,0.000144,36.967668608333334,127.87359369333333,4.0,0.0300509090423584,1.0,0.0,0.0361018180847168,0.0,0.0840110941919372,-9.211906910288572,0.0,0.0,0.0,0.4423106657380596,0.20388932363257103,-0.7654399199845483,0.42058548189048967,-0.0035779249665883754,-0.005794493116621174,-0.0021991148575128553,-8.4533323,0.6668522,5.18771785
1789051521.009539,1.104,3.0,0.0,3,0,186,0.15520289652916908,-0.029870729732639746,0.0,0.0,0.0,107.0,1.0,-0.6208517361289311,5.430884571675023,61.0,5.166087128133815,38.70764898904061,-9.211906910288572,-3.256086714593505,-0.6995594837041718,0.0,-14.840515588922887,0.9824797174188962,0.0042773440824669115,1.1662360595342427,3.0,3.0,0.8901491959042469,0.0,0.0,0.0,0.0,0.0,2.5546305030107685,0.5,,,0,0,0,0.15139155089855194,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967668608333334,127.87359369333333,121.81400000000001,2,0.000144,36.967668608333334,127.87359369333333,4.0,0.05501214218139648,1.0,0.0,0.08602428436279297,0.0,0.0840110941919372,-9.211906910288572,0.0,0.0,0.0,0.44236297071774505,0.2038724848244307,-0.7654353896083601,0.4205468777727185,0.00476474885794452,-0.0023038346126325153,-0.008621926504851989,-8.44352565,0.5099457999999999,5.1582979
