t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789053030.782782,13.033,3.0,-5.8706474945289315,3,0,183,17.23330199645187,-2.999496649470836,-10.240128893827489,1.0,48.0,107.0,1.0,-0.4341690902182966,6.610771394903418,61.0,5.342617848820677,22.060160963171697,-11.422606954391092,-0.06555147124654184,1.1304532368822682,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,2.0,3.0,0.6989551333884906,-2.730166731984041,-0.8190500195952123,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,1.0754053592681885,-6,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967647258333336,127.87377872,121.88499999999999,2,0.00017956000000000002,36.96764713623109,127.87377947382448,4.0,0.052093547248840334,1.0,0.0,0.07738709449768066,0.06841018937651237,2.6693557511589945,-11.422606954391092,0.0,0.0,0.0,0.30915804988695017,0.3764445209115101,-0.503451440072674,0.7136157722153795,-0.01577777643802874,0.016929693744344994,0.007120943348136864,-9.5124505,0.43149259999999995,3.4715540999999996
1789053030.832966,13.083,3.0,-5.92553929478657,3,0,184,17.276629996244644,-3.0082721941483395,-10.183849124357664,1.0,48.0,107.0,1.0,-0.4366522794750992,6.6701133326196675,61.0,5.318644636382843,22.015969877723375,-11.422606954391092,-0.06555147124654184,1.0606074575352462,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,2.0,3.0,0.6989551333884906,-2.751875186494956,-0.8255625559484868,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.9671592712402344,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967647258333336,127.87377872,121.88499999999999,2,0.00017956000000000002,36.96764705747953,127.87377996123115,4.0,0.07710949745178222,1.0,0.0,0.12741899490356445,0.11263838615983052,2.6693557511589945,-11.422606954391092,0.0,0.0,0.0,0.30901044756263313,0.37616595921096174,-0.5033404917617749,0.713904800222728,-0.004886921905584123,-0.03183480555637657,-0.0004363323129985824,-8.629852,0.57859235,5.8545700499999995
1789053030.882806,13.133,3.0,-5.984014610293132,3,0,185,17.319980667230045,-3.0170387778977634,-10.130504739349021,1.0,48.0,107.0,1.0,-0.4391233549158404,6.67966367447527,61.0,5.2748577607951175,21.971758060030886,-11.422606954391092,-0.06555147124654184,0.07738562844500727,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,2.0,3.0,0.8388924422246997,-2.773707800468711,-0.8321123401406132,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,1.1498467922210693,-6,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967647258333336,127.87377872,121.88499999999999,2,0.00017956000000000002,36.96764697893971,127.8737804477461,4.0,0.10207883682250976,1.0,0.0,0.17735767364501953,0.15678417477433085,2.6693557511589945,-11.422606954391092,0.0,0.0,0.0,0.3083354187074869,0.3760905946835177,-0.5036753824971094,0.7140001703273375,-0.016772614111665505,0.005166174585903215,-0.0009773843811168245,-8.041452999999999,0.20593965,3.36368095
1789053030.932782,13.183,3.0,-6.050483713040832,3,0,183,17.360339540859727,-3.016758200949052,-10.18868041825445,1.0,48.0,107.0,1.0,-0.4330686809423973,6.693138517036185,61.0,5.231055871925635,21.93204597727529,-11.367280092703218,-0.062031561813093106,0.8444370139627433,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,2.0,3.0,0.8388924422246997,-2.795663968214503,-0.8386991904643509,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,1.2048553228378296,-6,216,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764706,127.873780415,121.89099999999999,2,0.00017956000000000002,36.96764706,127.873780415,4.0,0.0134,1.0,1.0,0.0,0.0,2.7751038946896385,-11.367280092703218,0.0,0.0,0.0,0.309518057425926,0.3767958515750703,-0.5031620930144242,0.7134783574267989,0.02642428487519415,-0.037786378305677236,0.016057029118347832,-9.845876599999999,0.24516625,5.36423755
1789053030.982805,13.233,3.0,-6.030191818899835,3,0,183,17.360339540859727,-3.016758200949052,-10.146434045626506,1.0,48.0,107.0,1.0,-0.4330686809423973,6.721512938056922,61.0,5.190787131207774,21.93204597727529,-11.367280092703218,-0.062031561813093106,-1.1140789534680124,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,2.0,3.0,0.8388924422246997,-2.8173174022616227,-0.8451952206784868,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,1.109553575515747,-6,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764706,127.873780415,121.89099999999999,2,0.00017956000000000002,36.96764694617353,127.87378112579292,4.0,0.049868505859375,1.0,0.0,0.07293701171875,0.064476318359375,2.7751038946896385,-11.367280092703218,0.0,0.0,0.0,0.3091648271687441,0.3758316601136859,-0.5033330012079562,0.7140193014148168,-0.030909781052819576,-0.055187310948060696,0.021362830044410593,-7.7374468499999995,-0.02941995,5.10926465
1789053031.032794,13.283,0.0,0.0,0,0,183,17.42355851602249,-3.029429305235804,-10.20236849583759,1.0,48.0,107.0,1.0,-0.43656011219634655,6.679266565428977,61.0,5.190787131207775,21.86759018163486,-11.367280092703218,-0.062031561813093106,1.8552732436073793,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,2.0,3.0,0.8388924422246997,-2.8389708363087425,-0.8516912508926228,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,1.3976298570632935,-5,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,L,,🛞 라이다 구간 진입 — WP 49/107 에서 조종권 이양 (CTE -0.44m). 이제 /cmd_vel_raw 는 mppi 가 낸다,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764706,127.873780415,121.89099999999999,2,0.00017956000000000002,36.96764686857778,127.87378161317336,4.0,0.07486883964538574,1.0,0.0,0.12293767929077148,0.1086768920558175,2.7751038946896385,-11.367280092703218,0.0,0.0,0.0,0.30851112998007413,0.37505944943073594,-0.5037787997487468,0.7143935980920063,0.03677408733952053,-0.026930430358272504,0.03092723434533952,-8.9828914,0.6864655000000001,3.4911673999999997
1789053031.082822,13.333,3.0,-1.5793326265558936,3,0,183,17.466906855048784,-3.038067224643545,-10.110251610938207,1.0,49.0,107.0,1.0,-0.4389041820283523,6.679266565428977,61.0,5.190787131207775,21.823402505961273,-11.367280092703218,-0.062031561813093106,-1.201789977967589,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,1.1470744609832764,-6,290,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0.0,0.0,1.1997187410157257,-1.5793326265558936,3.0,25.92973479611328,1.0,4.300000000000001,0.7000000000000015,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764706,127.873780415,121.89099999999999,2,0.00017956000000000002,36.967646791511655,127.87378210055016,4.0,0.09986249771118164,1.0,0.0,0.17292499542236328,0.1528656184739063,2.7751038946896385,-11.367280092703218,0.0,0.0,0.0,0.3081103450522543,0.37453791427563304,-0.503423072340729,0.7150906070400175,-0.05675810727485559,-0.0233001455141243,0.002076941809873252,-7.95319315,1.1767979999999998,6.50180895
1789053031.132785,13.383,3.0,-1.0219647229185171,3,0,183,17.52843894155547,-3.056276619891056,-10.170720703533846,1.0,49.0,107.0,1.0,-0.4481183350355374,6.679266565428977,61.0,5.190787131207775,21.75965937089772,-11.367280092703218,-0.062031561813093106,2.8204338507518782,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,1.0133343935012817,-5,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.4330686809423973,-1.8304525810217456,0.776324552901373,-1.0219647229185171,3.0,28.551617975417322,1.0,4.300000000000001,1.5265566588595902e-15,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967646705,127.873782305,121.88499999999999,2,0.00017956000000000002,36.967646705,127.873782305,4.0,0.0134,1.0,1.0,0.0,0.0,2.8420129739451085,-11.367280092703218,0.0,0.0,0.0,0.30779363399435766,0.37536419860958414,-0.5033365994065849,0.7148545761010047,-0.003193952531149623,0.06105161723476165,-0.023230332344044525,-8.119906199999999,1.1375714,5.903603299999999
1789053031.182786,13.433,3.0,-2.243626395477027,3,0,183,17.52843894155547,-3.056276619891056,-10.030123457542459,1.0,49.0,107.0,1.0,-0.4481183350355374,6.679266565428977,61.0,5.190787131207775,21.75965937089772,-11.367280092703218,-0.062031561813093106,-0.15709975595717776,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.8963922262191772,-5,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.43656011219634655,-1.7254404011035547,1.7043296752632804,-2.243626395477027,3.0,26.07873808781261,1.0,4.200000000000001,0.6000000000000015,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967646705,127.873782305,121.88499999999999,2,0.00017956000000000002,36.96764660323951,127.87378294856869,4.0,0.046403449440002444,1.0,0.0,0.06600689888000488,0.05835009860992432,2.8420129739451085,-11.367280092703218,0.0,0.0,0.0,0.3077068577491088,0.3759717457576104,-0.5037366815393114,0.7142906213565364,-0.003926990816987242,-0.04743804906920587,-0.026127578902355116,-8.77695175,0.53936575,6.01147645
1789053031.232793,13.483,3.0,-4.086744736874311,3,0,183,17.5856788936578,-3.067604545997585,-10.037981509200279,1.0,49.0,107.0,1.0,-0.4511362595335514,6.679266565428977,61.0,5.190787131207775,21.70132504942436,-11.367280092703218,-0.062031561813093106,-0.7138168322845153,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.7679398059844971,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.4389041820283523,-1.7859094936991937,3.1043296752632807,-4.086744736874311,3.0,24.163407317341978,1.0,4.200000000000001,0.10000000000000153,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967646705,127.873782305,121.88499999999999,2,0.00017956000000000002,36.96764652561008,127.87378343588999,4.0,0.07140127983093261,1.0,0.0,0.11600255966186523,0.10254623739335389,2.8420129739451085,-11.367280092703218,0.0,0.0,0.0,0.30730644489183495,0.3757868930194712,-0.5041860069894504,0.714243257104152,0.017400932642383467,-0.0031066860685499066,-0.0008203047484373349,-7.50208725,-0.17651969999999997,5.12887795
1789053031.282786,13.533,3.0,-5.7391600357813,3,0,183,17.62902197218882,-3.0762462146152387,-10.07367044471792,1.0,49.0,107.0,1.0,-0.4532512045192524,6.679266565428977,61.0,5.190787131207775,21.657142401145308,-11.367280092703218,-0.062031561813093106,-0.9282728775222308,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.8501555919647217,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.4481183350355374,-1.645312247707807,4.359341562913813,-5.7391600357813,3.0,24.407484776695405,1.0,4.100000000000001,0.10000000000000153,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967646705,127.873782305,121.88499999999999,2,0.00017956000000000002,36.96764644770203,127.87378392324797,4.0,0.09640435543060302,1.0,0.0,0.16600871086120605,0.14675164115308023,2.8420129739451085,-11.367280092703218,0.0,0.0,0.0,0.3076671645794269,0.37539043547624473,-0.5040242845460985,0.7144105663975056,0.019216075064457567,0.005899212871740834,0.01603957582582789,-8.63965865,1.2846711499999999,4.81506515
1789053031.332784,13.583,3.0,-6.231435667531053,3,0,183,17.694759511209856,-3.09171332462389,-10.245480337847397,1.0,49.0,107.0,1.0,-0.4583713622717237,6.679266565428977,61.0,5.190787131207775,21.589727816183586,-12.633186309686817,-0.12566873535996878,-0.5392431531247451,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.7494555711746216,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.4481183350355374,-1.6531702993656268,4.733193106418611,-6.231435667531053,3.0,23.666468739226236,1.0,4.100000000000001,0.10000000000000153,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967646386666665,127.873784175,121.89099999999999,2,0.00017956000000000002,36.9676463420064,127.87378442463144,4.0,0.02626900043487549,1.0,0.0,0.025738000869750977,0.022752392768859864,3.1061607041234494,-12.633186309686817,0.0,0.0,0.0,0.30774686282892777,0.3752268202461364,-0.5041693583391356,0.7143598252273367,-0.004258603374866164,-0.033702307856010506,-0.0015707963267948964,-7.75706015,0.784532,5.4034641500000005
1789053031.382789,13.633,3.0,-4.967106781382219,3,0,183,17.71696210139129,-3.0966848829577915,-10.272629532718668,1.0,49.0,107.0,1.0,-0.4598513123194687,6.679266565428977,61.0,5.190787131207775,21.567002125864136,-12.633186309686817,-0.12566873535996878,0.007027525197122542,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.6861817240715027,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.4511362595335514,-1.6888592348832674,3.7729852399220034,-4.967106781382219,3.0,21.35186833967685,1.0,4.100000000000001,1.5265566588595902e-15,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967646386666665,127.873784175,121.89099999999999,2,0.00017956000000000002,36.96764625538876,127.8737849091662,4.0,0.051246803665161135,1.0,0.0,0.07569360733032227,0.06691314867016804,3.1061607041234494,-12.633186309686817,0.0,0.0,0.0,0.3076553281584459,0.37506133089031224,-0.5044040208795947,0.7143205028885872,-0.001064650843716541,0.004118977034706617,0.0016929693744344998,-7.8845466,0.4903325,5.1190713
1789053031.432785,13.683,3.0,-5.709459431441494,3,0,183,17.760057341331382,-3.1063271144565245,-10.272279143659034,1.0,49.0,107.0,1.0,-0.46271642111475547,6.679266565428977,61.0,5.190787131207775,21.522893002065715,-12.633186309686817,-0.12566873535996878,0.11031466726611036,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.6397517323493958,-4,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.4532512045192524,-1.860669128012745,4.336785345830481,-5.709459431441494,3.0,20.652026054602985,1.0,4.100000000000001,1.5265566588595902e-15,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967646386666665,127.873784175,121.89099999999999,2,0.00017956000000000002,36.96764616864169,127.87378539443206,4.0,0.07626227703094482,1.0,0.0,0.12572455406188965,0.11114050553300675,3.1061607041234494,-12.633186309686817,0.0,0.0,0.0,0.3076988516609228,0.3750731015123784,-0.5044562821705236,0.7142586678417895,-0.0015184364492350666,-0.009407324668249437,0.0064228116473391324,-7.972806449999999,0.8825985,5.2563644
1789053031.482785,13.733,3.0,-4.612150148653452,3,0,183,17.80321760564432,-3.1159837535203523,-10.266749344485504,1.0,49.0,107.0,1.0,-0.46558571349094635,6.679266565428977,61.0,5.190787131207775,21.478717560864027,-12.633186309686817,-0.12566873535996878,0.19166156356854225,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.5476260781288147,-4,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.4583713622717237,-1.8878183228840157,3.5033922572944647,-4.612150148653452,3.0,20.38360234795924,1.0,4.000000000000002,0.10000000000000153,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967646386666665,127.873784175,121.89099999999999,2,0.00017956000000000002,36.96764608202534,127.87378587942855,4.0,0.10126273002624511,1.0,0.0,0.17572546005249023,0.1553413055253248,3.1061607041234494,-12.633186309686817,0.0,0.0,0.0,0.3078330982242046,0.3750234438953963,-0.50441577072701,0.7142555077900345,0.0036477381366681488,-0.027296949501191315,0.012060225131280817,-8.26700595,0.8629851999999999,5.834956749999999
1789053031.532783,13.783,3.0,-4.821304968378652,3,0,248,17.84803533169096,-3.117316807251867,-10.257218185736036,1.0,49.0,107.0,1.0,-0.4599752607831548,6.679266565428977,61.0,5.190787131207775,21.434331429707143,-12.633186309686817,-0.12566873535996878,-0.009956415865352602,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.6820122599601746,-5,193,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.4598513123194687,-1.8874679338243825,3.6622481997797185,-4.821304968378652,3.0,18.873816192172047,1.0,3.900000000000002,0.7000000000000015,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764615666667,127.87378589833334,121.89699999999999,2,0.00017956000000000002,36.96764615666667,127.87378589833334,4.0,0.0134,1.0,1.0,0.0,0.0,2.990086153678412,-12.633186309686817,0.0,0.0,0.0,0.30769618357395656,0.37475983503661897,-0.5045699645241216,0.7143439476593012,-0.013194689145077132,-0.00778416846389471,-0.004153883619746504,-7.65899365,1.06892485,3.9422733
1789053031.582798,13.833,3.0,-3.3731269216940283,3,0,183,17.84803533169096,-3.117316807251867,-10.257718389344234,1.0,50.0,107.0,1.0,-0.4599752607831548,6.679266565428977,61.0,5.190787131207775,21.434331429707143,-12.633186309686817,-0.12566873535996878,0.5180680532307063,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.5015934109687805,-6,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.46271642111475547,-1.8819381346508521,2.562293192620407,-3.3731269216940283,3.0,17.7678977707282,1.0,3.900000000000002,0.7000000000000015,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764615666667,127.87378589833334,121.89699999999999,2,0.00017956000000000002,36.96764602803873,127.8737866185895,4.0,0.05052749481201172,1.0,0.0,0.07425498962402344,0.06564141082763672,2.990086153678412,-12.633186309686817,0.0,0.0,0.0,0.3077159369546855,0.3750494935539454,-0.5043875744839934,0.7143122246155269,-0.033265975543011916,0.023090706003884978,0.012863076587198208,-7.6295737,1.1375714,8.5317855
1789053031.632852,13.883,3.0,-1.530064332307986,3,0,183,17.912095982305463,-3.131635603869996,-10.231843543824453,1.0,50.0,107.0,1.0,-0.46422010279951964,6.679266565428977,61.0,5.190787131207775,21.368765862079883,-12.633186309686817,-0.12566873535996878,2.1283484318997195,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.5880175232887268,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.46558571349094635,-1.872406975901384,1.162293192620407,-1.530064332307986,3.0,18.297138535155494,1.0,3.900000000000002,1.5265566588595902e-15,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764615666667,127.87378589833334,121.89699999999999,2,0.00017956000000000002,36.96764594145302,127.87378710381066,4.0,0.07553855743408203,1.0,0.0,0.12427711486816406,0.1098609691728383,2.990086153678412,-12.633186309686817,0.0,0.0,0.0,0.3078124787202462,0.37522973505172413,-0.5041519930472379,0.7143422791516746,0.0016929693744344998,0.029548424236264,0.00853466004225227,-9.3359308,0.7943386499999999,3.4617474499999994
1789053031.682905,13.933,3.0,-1.2339059833818649,3,0,183,17.95525227028055,-3.141274280738065,-10.125505384015241,1.0,50.0,107.0,1.0,-0.46707226347650355,6.679266565428977,61.0,5.190787131207775,21.324597303253146,-12.633186309686817,-0.12566873535996878,0.2695427171783644,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.6002246737480164,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.4599752607831548,-1.855447755086857,0.9373223353574529,-1.2339059833818649,3.0,15.863466808979231,1.0,3.800000000000002,0.7000000000000015,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764587,127.873787685,121.89699999999999,2,0.00017956000000000002,36.96764585513485,127.87378758875204,4.0,0.10053221549987792,1.0,0.0,0.17426443099975586,0.15404975027748777,2.990086153678412,-12.633186309686817,0.0,0.0,0.0,0.30773003546391314,0.37526445390132895,-0.5040666571056666,0.7144197786356664,-0.011484266478122689,-0.006981317007977318,-0.0003665191429188092,-8.79656505,0.392266,4.658158749999999
1789053031.732784,13.983,3.0,-2.6244895804401622,3,0,183,18.006944111238017,-3.1492283948800646,-10.128265999382762,1.0,50.0,107.0,1.0,-0.4669407645715958,6.679266565428977,61.0,5.190787131207775,21.272306511080398,-10.438785494461516,-0.016343131319933948,0.5334026243878012,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.5171305537223816,-6,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.4599752607831548,-1.8295729095670765,1.9936361259633175,-2.6244895804401622,3.0,15.718638776481756,1.0,3.800000000000002,0.7000000000000015,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764587,127.873787685,121.89699999999999,2,0.00017956000000000002,36.96764582820741,127.8737879689115,4.0,0.02792291011810303,1.0,0.0,0.029045820236206055,0.025676505088806156,2.8809763423705883,-10.438785494461516,0.0,0.0,0.0,0.3077259524331782,0.3752274944579259,-0.5040034677703048,0.7144855282491226,-0.0002443460952792061,-0.030054569719342353,0.008761552845011534,-7.77667345,0.29419949999999995,5.07003805
1789053031.782865,14.033,3.0,-1.9443950534083037,3,0,183,18.032195621029686,-3.1538807246003655,-10.101745449158642,1.0,50.0,107.0,1.0,-0.4673697334206293,6.679266565428977,61.0,5.190787131207775,21.246631421467967,-10.438785494461516,-0.016343131319933948,0.08897306708300712,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.39656341075897217,-5,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.46422010279951964,-1.7232347497578644,1.4770287200824008,-1.9443950534083037,3.0,15.583732173256196,1.0,3.800000000000002,1.5265566588595902e-15,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764587,127.873787685,121.89699999999999,2,0.00017956000000000002,36.96764575633575,127.8737884577469,4.0,0.0529272970199585,1.0,0.0,0.07905459403991699,0.06988426076021746,2.8809763423705883,-10.438785494461516,0.0,0.0,0.0,0.3080362674466131,0.3755118137497056,-0.5038394013739994,0.7143181317137728,-0.018430676901060122,-0.0003839724354387525,0.008220500776893291,-8.34545915,0.4903325,6.34490255
1789053031.832785,14.083,3.0,-2.181670759600552,3,0,185,18.07567336545902,-3.161881441263379,-10.097297224303702,1.0,50.0,107.0,1.0,-0.4680887161775303,6.679266565428977,61.0,5.190787131207775,21.202426011824304,-10.438785494461516,-0.016343131319933948,1.1412774444049654,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,2,1,1,0.5505763292312622,-5,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,-0.46707226347650355,-1.7259953651253852,1.6572673534398028,-2.181670759600552,3.0,15.047698051847052,1.0,3.800000000000002,1.5265566588595902e-15,L,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96764587,127.873787685,121.89699999999999,2,0.00017956000000000002,36.96764568461423,127.87378894672766,4.0,0.0779371675491333,1.0,0.0,0.1290743350982666,0.11410170842697634,2.8809763423705883,-10.438785494461516,0.0,0.0,0.0,0.3081813977332044,0.3756104770676867,-0.50365896999118,0.7143309020024384,-0.015533430342749533,-0.025761059759436305,0.006003932626860493,-8.3356525,1.3729310000000001,4.4129925
