t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789182321.430621,41.611,4.0,-14.859934697646505,4,0,185,46.26357325116657,91.15438311271548,97.46357996203028,2.5,500.0,2205.0,1.0,0.1283916124906374,9.496494445570164,509.0,3.071747211865355,97.97439983572652,84.06517762436775,0.0,9.865920558325755,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.200411793660258,-2.211540454253406,-0.6634621362760217,0.0,0.0,0.0,1.9076174686240395,2.0022922141989015,,,4,2,2,16.955951690673828,-16,680,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23971284666667,126.77345725,29.197,2,0.00011664000000000001,37.239714696137945,126.7734567905711,4.0,0.0632965524673462,1.0,0.0,0.10499310493469238,0.20986970420238313,7.313233864415578,100.88182314115485,0.0,0.0,0.0,0.46885287616378835,0.11819153765656686,-0.8382889732488689,0.25195106324180716,-0.11447614563830807,0.0021118483949131386,0.14357078426905356,-9.738003449999999,-0.5982056499999999,4.54047895
1789182321.480573,41.661,4.0,-14.50781258043037,4,0,186,46.246058368357346,91.24129197919163,97.95743064313041,2.0,501.0,2205.0,1.0,0.1298445872519907,9.217233753780526,509.0,2.9510975740310643,98.04087729401216,84.06517762436775,0.0,10.956851389531156,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.200411793660258,-2.205120873628874,-0.6615362620886622,0.0,0.0,0.0,1.9076174686240395,2.0022922141989015,,,5,2,3,16.99289321899414,-16,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23971284666667,126.77345725,29.197,2,0.00011664000000000001,37.239715666359935,126.77345653636763,4.0,0.08825790481567383,1.0,0.0,0.15491580963134766,0.32019497559100957,7.313233864415578,100.88182314115485,0.0,0.0,0.0,0.4688047747641014,0.11962554492633798,-0.8368510338418136,0.25610966267859664,-0.14634585777972453,0.010506882097005864,0.1270599695451872,-8.7083052,-0.40207265,5.38385085
1789182321.530461,41.711,4.0,-14.50944240265254,4,0,186,46.223529942777326,91.34929659705928,98.50327165536777,2.5,501.0,2205.0,1.0,0.13592689066021424,9.860464377947384,510.0,3.2381900703080837,98.12315927434176,84.06517762436775,0.0,11.025135187717407,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.2983135966108037,-2.1986286442662744,-0.6595885932798823,0.0,0.0,0.0,1.9076174686240395,2.0022922141989015,,,5,3,2,17.016450881958008,-15,583,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239716595,126.77345632166667,29.195999999999998,2,0.00011236,37.239716595,126.77345632166667,4.0,0.0106,1.0,1.0,0.0,0.0,7.742873771260894,101.15401394660113,0.0,0.0,0.0,0.46754694157971,0.12250829912600592,-0.8361194395266355,0.259414450080132,-0.1411273233162615,-0.05066690818539539,0.14388494353441253,-8.3552658,-0.0980665,5.08965135
1789182321.580542,41.761,4.0,-14.55508278568119,4,0,186,46.204502371641446,91.45267233596094,99.05204912200111,2.5,501.0,2205.0,1.0,0.13968317443361947,9.527082848952453,510.0,3.1284939916308887,98.20323127635474,84.06517762436775,0.0,12.68490544368067,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.2983135966108037,-2.1918322997332638,-0.6575496899199791,0.0,0.0,0.0,1.9076174686240395,2.0022922141989015,,,5,2,3,16.64617347717285,-16,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239716595,126.77345632166667,29.195999999999998,2,0.00011236,37.23971767035683,126.77345605019948,4.0,0.03822484550476074,1.0,0.0,0.055249691009521484,0.12210181713104248,7.742873771260894,101.15401394660113,0.0,0.0,0.0,0.46654882457067476,0.12353456925592306,-0.8349845988049843,0.2643333581842341,-0.17755234480538315,0.025080381351158518,0.1324530369338497,-6.472389,1.2552512,6.050703049999999
1789182321.630597,41.811,4.0,-14.527684091222472,4,0,186,46.18044397349529,91.57238051121969,99.68565868272401,2.5,502.0,2205.0,1.0,0.1460359359693319,9.241711788735763,510.0,3.024337290084395,98.29500412610703,84.06517762436775,0.0,11.02292173732991,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.2983135966108037,-2.184848141011583,-0.6554544423034748,0.0,0.0,0.0,1.9076174686240395,2.2599041242916367,,,5,2,3,16.47116470336914,-16,691,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239716595,126.77345632166667,29.195999999999998,2,0.00011236,37.23971864665835,126.77345579536777,4.0,0.06333866653442383,1.0,0.0,0.10547733306884766,0.23310365809589356,7.742873771260894,101.15401394660113,0.0,0.0,0.0,0.46686321907688383,0.12576497021414604,-0.8331585975505353,0.26845606394311494,-0.15289084247470328,0.04476769531365455,0.11519173063162574,-7.7080269,1.3337044,5.4034641500000005
1789182321.680787,41.861,4.0,-14.598981612752537,4,0,188,46.15785987034731,91.68106189944318,100.24705371439546,2.5,502.0,2205.0,1.0,0.136576327963619,10.004696900649668,511.0,3.2773735282417267,98.3780114101394,84.06517762436775,0.0,11.817762403670063,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.2983135966108037,-2.177546344213116,-0.6532639032639348,0.0,0.0,0.0,1.9076174686240395,2.2599041242916367,,,5,2,3,16.664844512939453,-16,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239716595,126.77345632166667,29.195999999999998,2,0.00011236,37.23971961765722,126.77345553467782,4.0,0.08834603366851806,1.0,0.0,0.15549206733703613,0.3436331045046039,7.742873771260894,101.15401394660113,0.0,0.0,0.0,0.4661072429246611,0.1278804023417835,-0.831859087372647,0.2727656494971853,-0.17505652397503124,-0.018675022996339326,0.1116661655425972,-8.9828914,0.1372931,4.207052849999999
1789182321.730842,41.911,4.0,-14.636292195621987,4,0,185,46.13475659015606,91.78915299908614,100.84193940874104,2.5,502.0,2205.0,1.0,0.12573832729376855,9.72106004893046,511.0,3.167474841643199,98.46030361648538,84.06517762436775,0.0,11.35797641162287,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.2983135966108037,-2.170717527814935,-0.6512152583444805,0.0,0.0,0.0,1.9076174686240395,2.2599041242916367,,,5,2,3,16.789072036743164,-15,918,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239720305,126.77345517833334,29.197,2,0.00011236,37.239720305,126.77345517833334,4.0,0.0106,1.0,1.0,0.0,0.0,7.643307573572093,103.78494384408462,0.0,0.0,0.0,0.46648239610023884,0.13095595703411483,-0.8298985256678431,0.2766101020212375,-0.15481070465189703,0.017435839227423353,0.12596041211643075,-9.42419065,-0.35303939999999995,5.1582979
1789182321.780780,41.961,4.0,-13.728849647001638,4,0,186,46.10317606051491,91.86566764696356,101.40909029281477,2.5,503.0,2205.0,1.0,0.13257264458207565,9.410935846458559,511.0,3.0580299389130303,98.51103084011298,84.06517762436775,0.0,12.720097868857732,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.2983135966108037,-2.1644306114502467,-0.649329183435074,0.0,0.0,0.0,1.9076174686240395,2.2599041242916367,,,5,2,3,16.815868377685547,-16,766,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239720305,126.77345517833334,29.197,2,0.00011236,37.23972135174361,126.77345485073923,4.0,0.0377686315536499,1.0,0.0,0.054337263107299805,0.12008535146713256,7.643307573572093,103.78494384408462,0.0,0.0,0.0,0.4668490441563644,0.1332953244364184,-0.8279411486160425,0.28070942428430734,-0.18160150867001,-0.02895501229058593,0.13224359742361036,-8.0218397,-0.7943386499999999,5.10926465
1789182321.830718,42.011,4.0,-13.686927729587051,4,0,186,46.0741434927529,91.98219061291776,102.04351150631766,2.5,503.0,2205.0,1.0,0.12032006793727451,9.584082452639432,512.0,3.3391443138833607,98.59781150972947,84.06517762436775,0.0,11.912860143988883,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.402045120544341,-2.157801979221143,-0.6473405937663429,0.0,0.0,0.0,1.9076174686240395,2.1992289593118963,,,5,2,3,16.632566452026367,-15,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239720305,126.77345517833334,29.197,2,0.00011236,37.239722313586086,126.7734545416656,4.0,0.06277313766479492,1.0,0.0,0.10434627532958984,0.2306041393192059,7.643307573572093,103.78494384408462,0.0,0.0,0.0,0.465322911078281,0.13465419812783996,-0.8270299636091928,0.2852442368300543,-0.182212373908208,-0.056950093492574974,0.10683160351457292,-7.129434549999999,0.392266,5.521143949999999
1789182321.880589,42.061,4.0,-13.644119880198081,4,0,185,46.04675227662188,92.08926242735924,102.63331723749513,2.5,503.0,2205.0,1.0,0.10757324336206556,9.210157075852589,512.0,3.2199879463040313,98.67726184190286,84.06517762436775,0.0,11.66685279447326,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.402045120544341,-2.151785975824279,-0.6455357927472837,0.0,0.0,0.0,1.9076174686240395,2.1992289593118963,,,4,2,2,16.68136978149414,-15,909,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239720305,126.77345517833334,29.197,2,0.00011236,37.23972327255689,126.77345422643653,4.0,0.08773854312896728,1.0,0.0,0.15427708625793457,0.34094836170406206,7.643307573572093,103.78494384408462,0.0,0.0,0.0,0.4648600637456761,0.13654361116026537,-0.8255229404383306,0.2894353782724786,-0.16704546270837728,0.04452334921837535,0.11360348101231092,-8.051259649999999,0.4707192,4.4326058
1789182321.930671,42.111,4.0,-13.832488016051478,4,0,186,45.98707915016488,92.2844144650709,103.2152045469943,2.5,504.0,2205.0,1.0,0.0930542856322518,8.865081019695763,512.0,3.1102977770415214,98.81741092697551,84.06517762436775,0.0,12.518072650015466,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.402045120544341,-2.1464073136561757,-0.6439221940968527,0.0,0.0,0.0,1.9076174686240395,2.1992289593118963,,,5,2,3,16.735132217407227,-16,746,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23972406666667,126.77345386833333,29.195999999999998,2,0.00011664000000000001,37.23972406666667,126.77345386833333,4.0,0.0108,1.0,1.0,0.0,0.0,7.826391764222421,105.49595193742647,0.0,0.0,0.0,0.46478732054942645,0.13866570616618334,-0.8237354182222828,0.2936060785407537,-0.17941984710501707,-0.02764601535159018,0.1289100185523012,-8.36507245,-0.0784532,4.834678449999999
1789182321.980671,42.161,4.0,-12.981178287607648,4,0,186,45.98707915016488,92.2844144650709,103.85284578271074,2.5,504.0,2205.0,1.0,0.0930542856322518,9.400922318732379,513.0,3.2467611497589477,98.81741092697551,84.06517762436775,0.0,12.66245755225247,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.402045120544341,-2.141754599374563,-0.6425263798123689,0.0,0.0,0.0,1.9076174686240395,2.311253377531623,,,5,2,3,16.83065414428711,-16,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23972406666667,126.77345386833333,29.195999999999998,2,0.00011664000000000001,37.23972522729085,126.77345345825012,4.0,0.041165228652954106,1.0,0.0,0.0607304573059082,0.13421431064605713,7.826391764222421,105.49595193742647,0.0,0.0,0.0,0.46386368960793983,0.14070421709147393,-0.8223380645642471,0.2979813892254213,-0.1869771227661525,-0.05030038904247658,0.12355185774867858,-8.394492399999999,0.4216859499999999,4.36395925
1789182322.030689,42.211,4.0,-12.620705224103418,4,0,186,45.950736100979285,92.41361455777688,104.48496877906985,2.5,504.0,2205.0,1.0,0.0795016663842056,8.76328108301593,513.0,3.2467611497589473,98.91187770211687,84.06517762436775,0.0,13.2787090071821,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.402045120544341,-2.1371018850929504,-0.641130565527885,0.0,0.0,0.0,1.9076174686240395,2.311253377531623,,,5,2,3,16.938335418701172,-15,269,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23972406666667,126.77345386833333,29.195999999999998,2,0.00011664000000000001,37.239726164146006,126.77345311916422,4.0,0.06572031574249268,1.0,0.0,0.10984063148498535,0.24274658914724612,7.826391764222421,105.49595193742647,0.0,0.0,0.0,0.4634454820091046,0.14293973399707496,-0.8207391684929206,0.3019498881465987,-0.2061582912455702,0.024661502330679878,0.10545279340549739,-8.8652116,-0.1372931,4.795451849999999
1789182322.080555,42.261,4.0,-12.449669676553373,4,0,185,45.920685089254725,92.51790479699977,105.13958954512356,2.5,504.0,2205.0,1.0,0.0692271484988395,8.994492461603365,514.0,3.4362693122524655,98.98784637447972,84.06517762436775,0.0,10.842801235829997,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.402045120544341,-2.13312680177374,-0.639938040532122,0.0,0.0,0.0,1.9076174686240395,2.311253377531623,,,5,2,3,16.747697830200195,-15,885,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23972406666667,126.77345386833333,29.195999999999998,2,0.00011664000000000001,37.239727116689586,126.77345276726099,4.0,0.09072660999298096,1.0,0.0,0.15985321998596191,0.35327132947589135,7.826391764222421,105.49595193742647,0.0,0.0,0.0,0.4638094004153262,0.14458294178624068,-0.8188533977764958,0.3057052926933065,-0.1519309113861064,-0.013770647798235261,0.11641346110802178,-8.590625399999999,0.0784532,6.61948875
1789182322.130546,42.311,4.0,-12.10650830540272,4,0,186,45.889498160183706,92.62394146328519,105.67741710094947,2.5,505.0,2205.0,1.0,0.05945416601160339,8.580653350419592,514.0,3.328670456268894,99.06483847008693,84.06517762436775,0.0,7.962054991905234,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.402045120544341,-2.1296654443487983,-0.6388996333046395,0.0,0.0,0.0,1.9076174686240395,2.311253377531623,,,5,2,3,16.666526794433594,-15,798,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239727855,126.77345228166666,29.189999999999998,2,0.00011236,37.239727855,126.77345228166666,4.0,0.0106,1.0,1.0,0.0,0.0,7.668910340190304,108.44036873361995,0.0,0.0,0.0,0.4623690903475472,0.1455121628745984,-0.8179841718066981,0.30974655675317575,-0.09730210579868387,-0.0322885911618951,0.11114256676699891,-8.6886919,0.9120184499999999,5.609403799999999
1789182322.180513,42.361,4.0,-11.613985670493035,4,0,181,45.846463044902364,92.70612980238734,106.2134126800716,2.5,505.0,2205.0,1.0,0.06956600178597365,8.808483180393317,515.0,3.523238296198244,99.11530040914927,108.44036873361995,0.13814758163352395,10.651599791126705,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.4595825783225713,-2.126692736048218,-0.6380078208144654,0.0,0.0,0.0,1.9076174686240395,2.311253377531623,,,6,3,3,16.911842346191406,-15,663,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239727855,126.77345228166666,29.189999999999998,2,0.00011236,37.23972864002085,126.77345194983675,4.0,0.03146055278778076,1.0,0.0,0.04172110557556152,0.09220364332199098,7.668910340190304,108.44036873361995,0.0,0.0,0.0,0.46235953991426576,0.14731816084462546,-0.8162529874365344,0.31345187164309307,-0.13643238762839674,0.012723450247038663,0.13287191595432832,-9.54187045,0.40207265,4.069759749999999
1789182322.230476,42.411,4.0,-10.97846354290764,4,0,184,45.81705508522181,92.7935179238806,106.74524807670889,2.5,505.0,2205.0,1.0,0.06509287015936138,8.187308452022638,515.0,3.4306087625387836,99.17703453109667,108.44036873361995,0.13814758163352395,10.191659958861147,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.4595825783225713,-2.1232144359589196,-0.6369643307876759,0.0,0.0,0.0,1.9076174686240395,2.2147749643036985,,,6,3,3,17.06747055053711,-15,745,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239727855,126.77345228166666,29.189999999999998,2,0.00011236,37.23972976746411,126.77345146514755,4.0,0.056470661735534666,1.0,0.0,0.09174132347106934,0.22485654279844652,7.668910340190304,108.44036873361995,0.0,0.0,0.0,0.4618916737678318,0.14924636730457502,-0.8147331803173576,0.31716154943546165,-0.15029030188923173,0.012479104151759455,0.09466665862817245,-8.6102387,-0.7060787999999999,4.511059
1789182322.280575,42.461,4.0,-10.996937005648373,4,0,186,45.77410018473063,92.91902433373875,107.25329490382933,3.0,506.0,2205.0,1.0,0.059338405012587525,8.124616947783629,516.0,3.6244914383684415,99.26542750621161,108.44036873361995,0.13814758163352395,7.160433040600474,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.4595825783225713,-2.1199597924509517,-0.6359879377352855,0.0,0.0,0.0,1.9076174686240395,2.2147749643036985,,,5,2,3,16.953493118286133,-13,714,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239727855,126.77345228166666,29.189999999999998,2,0.00011236,37.23973089248956,126.77345097553946,4.0,0.08145955142974853,1.0,0.0,0.14171910285949707,0.35739617375605837,7.668910340190304,108.44036873361995,0.0,0.0,0.0,0.46031659618190396,0.1488386009260772,-0.8140347140289066,0.32140813074617447,-0.11356857442727102,-0.01815142422074103,0.056094882159097754,-7.32556755,0.04903325,5.32501095
1789182322.330498,42.511,4.0,-11.175104293324953,4,0,186,45.69831393433812,93.1313702575994,107.69171983045328,3.0,506.0,2205.0,1.0,0.054214462166259844,7.843145028572604,516.0,3.4925860750268005,99.41368768156032,109.20777629481796,0.07979244549287615,2.7837408506868337,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.4595825783225713,-2.1169928722003224,-0.6350978616600967,0.0,0.0,0.0,1.9076174686240395,2.2147749643036985,,,5,2,3,17.159162521362305,-13,886,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239731675,126.77345061,29.201999999999998,2,0.00011236,37.239731675,126.77345061,4.0,0.0106,1.0,1.0,0.0,0.0,8.057769835854264,109.20777629481796,0.0,0.0,0.0,0.4593796038362205,0.14991671640937995,-0.8134183298387426,0.32379928721764856,-0.022898719786165606,-0.011239920382843483,0.0572817060504539,-9.5124505,-0.6962721499999999,4.8248717999999995
1789182322.380527,42.561,4.0,-10.839283561640926,4,0,185,45.69831393433812,93.1313702575994,107.83140583929321,2.5,507.0,2205.0,1.0,0.054214462166259844,8.075633521864134,517.0,3.530933966853558,99.41368768156032,109.20777629481796,0.07979244549287615,5.758673973323867,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.4595825783225713,-2.1142821490920096,-0.6342846447276028,0.0,0.0,0.0,1.9076174686240395,2.455673516220934,,,6,3,3,17.149581909179688,-13,627,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239731675,126.77345061,29.201999999999998,2,0.00011236,37.23973280027328,126.77345011502106,4.0,0.04062798557281494,1.0,0.0,0.06005597114562988,0.13272369623184205,8.057769835854264,109.20777629481796,0.0,0.0,0.0,0.45913378483431483,0.15105879462676444,-0.8125262081826506,0.325850532001944,-0.08323475202760958,0.03616322210132251,0.05352924815866609,-7.992419749999999,0.7551120499999999,4.77583855
1789182322.430500,42.611,4.0,-11.144104887459818,4,0,185,45.65444712145304,93.2566351060211,108.11784958563459,2.5,507.0,2205.0,1.0,0.050440395919018985,8.356975053403893,518.0,3.7793015887662866,99.50169282684246,109.20777629481796,0.07979244549287615,8.665739394045804,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.4595825783225713,-2.111571425983697,-0.633471427795109,0.0,0.0,0.0,1.9076174686240395,2.455673516220934,,,6,3,3,17.04267120361328,-13,1007,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239731675,126.77345061,29.201999999999998,2,0.00011236,37.239733922228424,126.77344961713389,4.0,0.06560173568725586,1.0,0.0,0.11000347137451172,0.26518421468106784,8.057769835854264,109.20777629481796,0.0,0.0,0.0,0.4590067100852667,0.15249048319685243,-0.8115409136645847,0.3278121994062173,-0.15292574905974315,-0.0597426202957659,0.0460766922526503,-8.0218397,0.18632634999999997,5.6780503499999995
1789182322.480634,42.661,3.0,-10.835483625795469,3,0,185,45.61032257012996,93.38153058133308,108.55085722223032,3.0,507.0,2205.0,1.0,0.046753139547205794,8.32057998554951,518.0,3.647570705364603,99.58934900619566,109.20777629481796,0.07979244549287615,5.890122111787942,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,4.0,2.4595825783225713,-2.109049406187746,-0.6327148218563238,0.0,0.0,0.0,1.9076174686240395,2.455673516220934,,,6,3,3,16.754016876220703,-13,338,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239731675,126.77345061,29.201999999999998,2,0.00011236,37.239735046116174,126.77344911503361,4.0,0.09063723621368408,1.0,0.0,0.16007447242736816,0.39797197000454687,8.057769835854264,109.20777629481796,0.0,0.0,0.0,0.45778916204575193,0.15337548195027645,-0.8110803908861066,0.33023271214404115,-0.09922196797587762,-0.032655110304813904,0.0383797902513553,-7.521700549999999,1.6279039,6.10954295
1789182322.531028,42.712,3.0,-11.28957903418766,3,0,185,45.5534143552504,93.5649596741253,108.841192937333,3.0,507.0,2205.0,1.0,0.03392021867743609,8.288703164970185,519.0,3.7387573497347493,99.7220932189971,108.47891423643873,-0.0035971492895797044,6.907088335307649,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,3.0,2.5322972457115855,-2.056323171033052,-0.6168969513099156,0.0,0.0,0.0,1.9076174686240395,2.455673516220934,,,6,3,3,16.534133911132812,-12,517,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23973557,126.773448975,29.194,2,0.00011664000000000001,37.23973557,126.773448975,4.0,0.0108,1.0,1.0,0.0,0.0,8.769717041266581,108.47891423643873,0.0,0.0,0.0,0.45708226007837993,0.15469596019318016,-0.8103852415857956,0.33229614448783745,-0.10454522219446034,0.027122416575991883,0.05799729104377157,-7.217694399999999,0.6472389,5.79573015
1789182322.580541,42.761,3.0,-10.86379802826104,3,0,189,45.5534143552504,93.5649596741253,109.18724855225025,3.0,508.0,2205.0,1.0,0.03392021867743609,8.764318714154014,520.0,3.7648380370975625,99.7220932189971,108.47891423643873,-0.0035971492895797044,6.352352019020377,0.0,47.39785732992509,23.45873810297886,0.0734914009190181,5.069634507152006,3.0,3.0,2.5322972457115855,-2.004915091757226,-0.6014745275271677,0.0,0.0,0.0,1.9076174686240395,2.919983418575553,,,6,3,3,16.681167602539062,-12,974,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23973557,126.773448975,29.194,2,0.00011664000000000001,37.239737132330845,126.77344831451667,4.0,0.04539727764129639,1.0,0.0,0.06919455528259277,0.18350396060943608,8.769717041266581,108.47891423643873,0.0,0.0,0.0,0.45743378783562283,0.15644137380473877,-0.8091430939389285,0.3340177837172428,-0.08819148710327347,0.07286749627076325,0.061767202228079326,-8.85540495,-0.0392266,4.54047895
