t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789266865.325304,0.542,15.0,-0.7725517017002586,15,0,199,,,,,,,,-0.20237363907894715,-0.10577371794511237,nan,11.934000000000001,88.76066682690589,nan,nan,-1.1367668374283444,0.0,91.89251330698755,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.2386503666639328,-2,606,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238212061666665,126.77542767833333,29.016,2,0.00011236,37.238212061666665,126.77542767833333,4.0,0.0106,1.0,1.0,0.0,0.0,0.0312441025681114,nan,0.0,0.0,0.0,0.08262434713512429,0.48172081084388674,-0.06012786394087885,0.8703464354142606,0.022584560520806624,0.006352998477259359,-0.004694935687864747,-8.502365549999999,0.9022117999999999,3.726527
1789266865.375298,0.592,15.0,-0.7158949014526175,15,0,196,,,,,,,,-0.20321523751114146,-0.1390516092230314,nan,11.934000000000001,88.75772586463401,nan,nan,-0.6656346361961449,0.0,91.85923541570963,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.33825215697288513,-2,649,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238212061666665,126.77542767833333,29.016,2,0.00011236,37.238212061666665,126.77542767833333,4.0,0.039533286666870115,1.0,0.0,0.057866573333740234,0.0,0.0312441025681114,nan,0.0,0.0,0.0,0.08269525037175221,0.4818286154637797,-0.06019210307198579,0.8702755837170096,0.017976891295541596,-0.0024434609527920616,0.004991641660703782,-8.4729456,0.8531785499999999,4.609125499999999
1789266865.425335,0.642,15.0,-0.39495676173181754,15,0,195,,,,,,,,-0.20321523751114146,-0.0833721117977575,nan,11.934000000000001,88.75772586463401,nan,nan,1.1129117424402475,0.0,91.91491491313491,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.29446470737457275,-2,658,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238212061666665,126.77542767833333,29.016,2,0.00011236,37.238212061666665,126.77542767833333,4.0,0.06454482612609863,1.0,0.0,0.10788965225219727,0.0,0.0312441025681114,nan,0.0,0.0,0.0,0.0826845503285471,0.48186233832059167,-0.060157032506269206,0.8702603538512007,-0.0209614043164519,0.014067353771074298,-0.0013788101090755204,-8.69849855,0.35303939999999995,5.75650355
1789266865.475344,0.692,15.0,-0.383557342705558,15,0,195,,,,,,,,-0.20321523751114146,-0.03271990223186094,nan,11.934000000000001,88.75772586463401,nan,nan,1.0138379926183652,0.0,91.9655671227008,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.6491523385047913,-1,299,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238212061666665,126.77542767833333,29.016,2,0.00011236,37.238212061666665,126.77542767833333,4.0,0.08955088195800781,1.0,0.0,0.15790176391601562,0.0,0.0312441025681114,nan,0.0,0.0,0.0,0.08271677711990141,0.4821042926923966,-0.06008865593097421,0.8701280016060106,-0.02422517001768129,-0.005096361415823442,-0.0067369709126981125,-9.36535075,1.1179581,3.4029075499999997
1789266865.525331,0.742,15.0,-0.6075132150004604,15,0,194,,,,,,,,-0.20321523751114146,-0.04800483436679315,nan,11.934000000000001,88.75772586463401,nan,nan,-0.3058228879133195,0.0,91.95028219056587,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,2,0,2,0.47785863280296326,-1,239,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821214666667,126.775427665,29.019,2,0.00011236,37.23821214666667,126.775427665,4.0,0.0106,1.0,1.0,0.0,0.0,0.11275888410637669,nan,0.0,0.0,0.0,0.08272393505864066,0.4821151133056729,-0.060141212849048026,0.8701176946871712,0.012845623294678265,-0.015655603390389135,0.010873401239924673,-8.9828914,0.43149259999999995,6.805815099999999
1789266865.575303,0.792,15.0,-0.313070619162041,15,0,192,,,,,,,,-0.20236423917114324,0.015535040121051225,nan,11.934000000000001,88.74822825776225,nan,nan,1.2707502263649364,0.0,92.01382206505372,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,25,4,21,1.4285801649093628,-2,268,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821214666667,126.775427665,29.019,2,0.00011236,37.23821214666667,126.775427665,4.0,0.03745534954071045,1.0,0.0,0.0537106990814209,0.0,0.11275888410637669,nan,0.0,0.0,0.0,0.08291321585500293,0.4822977317188001,-0.05991256468583075,0.870014241957135,-0.026197392072434884,-0.010157816246606997,-0.0005410520681182421,-9.60071035,-0.17651969999999997,-0.1569064
1789266865.625338,0.842,15.0,-0.6218946462544479,15,0,192,,,,,,,,-0.20236423917114324,-0.009982518256151707,nan,11.934000000000001,88.74822825776225,nan,nan,-0.5100452112402032,0.0,91.98830450667651,nan,nan,nan,9.0,9.0,1.0,-0.010118211958557163,-0.0015177317937835743,,,,,,,,22,9,13,1.5453987121582031,-1,345,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821214666667,126.775427665,29.019,2,0.00011236,37.23821214666667,126.775427665,4.0,0.06244805393218994,1.0,0.0,0.10369610786437988,0.0,0.11275888410637669,nan,0.0,0.0,0.0,0.08289614372473213,0.4825619322427628,-0.05968137453752297,0.8698852478568719,0.020525072003453316,0.0335801348083709,0.008272860654453122,-9.502643849999998,0.28439285,5.2563644
1789266865.675337,0.892,15.0,-0.9114580890518439,15,0,192,,,,,,,,-0.20236423917114324,-0.10667437380226374,nan,11.934000000000001,88.74822825776225,nan,nan,-1.9357219262207612,0.0,91.8916126511304,nan,nan,nan,9.0,9.0,11.0,-0.020236423917114325,-0.0030354635875671485,,,,,,,,16,9,7,2.347550392150879,-2,438,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821214666667,126.775427665,29.019,2,0.00011236,37.23821214666667,126.775427665,4.0,0.08743777809143066,1.0,0.0,0.15367555618286133,0.0,0.11275888410637669,nan,0.0,0.0,0.0,0.08301899683071554,0.48257321591153995,-0.05997337627391708,0.869847188641961,0.02368411794956305,0.0013788101090755204,-0.028623399732707003,-9.757616749999999,-1.2062179499999999,1.2748645
1789266865.725338,0.942,15.0,0.0183737949713757,15,0,191,,,,,,,,-0.20236423917114324,0.05523592649706188,nan,11.934000000000001,88.74822825776225,nan,nan,3.239305776395255,0.0,92.05352295142973,nan,nan,nan,9.0,9.0,11.0,-0.030354635875671488,-0.004553195381350723,,,,,,,,13,5,8,1.8495402336120605,-1,602,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238212606666664,126.77542765,29.012,2,0.00011236,37.238212606666664,126.77542765,4.0,0.0106,1.0,1.0,0.0,0.0,0.5457487597683037,nan,0.0,0.0,0.0,0.08319747010868621,0.4824781963803389,-0.06024016044294247,0.8698644113049447,-0.08182103533349416,-0.05197590512439114,-0.017767451785302275,-9.1790244,0.1176798,9.7674234
1789266865.775341,0.992,15.0,-1.7316078467980334,15,0,191,,,,,,,,-0.20282124913525146,0.052041518208397974,nan,5.0,88.69700607852343,nan,nan,-0.06388883599376105,0.0,92.05032854314106,nan,nan,nan,9.0,9.0,8.0,-0.04049569833243406,-0.006074354749865109,,,,,,,,26,3,23,1.5249484777450562,-1,197,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238212606666664,126.77542765,29.012,2,0.00011236,37.238212606666664,126.77542765,4.0,0.03927281436920166,1.0,0.0,0.05734562873840332,0.0,0.5457487597683037,nan,0.0,0.0,0.0,0.08349667298018917,0.4828934377475826,-0.06022025055401961,0.8696066667205191,0.009756390518648303,0.031119220563058894,0.006161012259539983,-8.227779349999999,0.6668522,7.982613099999999
1789266865.825337,1.042,15.0,-3.481689624370665,15,0,191,,,,,,,,-0.20282124913525146,-0.04243787090371143,nan,5.0,88.69700607852343,nan,nan,-1.8894994858527676,0.0,91.95584915402895,nan,nan,nan,9.0,9.0,8.0,-0.050636760789196635,-0.007595514118379495,,,,,,,,30,7,23,3.1015000343322754,6,453,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238212606666664,126.77542765,29.012,2,0.00011236,37.238212606666664,126.77542765,4.0,0.06427231369018555,1.0,0.0,0.1073446273803711,0.0,0.5457487597683037,nan,0.0,0.0,0.0,0.08350741525722813,0.48300246182375467,-0.059918355967258946,0.8695659400456243,0.04682718383100786,0.04614650542273008,0.002722713633111154,-10.95402805,3.4225208499999997,-5.79573015
1789266865.875296,1.092,15.0,-1.7309653087273547,15,0,189,,,,,,,,-0.20282124913525146,0.1668407553551674,nan,5.0,88.69700607852343,nan,nan,4.183840855816986,0.0,92.16512778028783,nan,nan,nan,9.0,9.0,13.0,-0.060777823245959206,-0.00911667348689388,,,,,,,,38,7,31,4.328910827636719,-1,257,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,"🅑 질주 중 — 남은 88.7m, 0.5km/h, e -0.20m, ψ +0.17°, L_p 5.0m, 조향 -1.7°/6.0 (조준 -1.08 + 댐핑 +0.63 + 적분 -0.01 도로휠, 요레이트 +4.2°/s, 횡가속 0.00, 전달비 nan×0)",,,,,,,,,,37.238212606666664,126.77542765,29.012,2,0.00011236,37.238212606666664,126.77542765,4.0,0.08927336273193359,1.0,0.0,0.1573467254638672,0.0,0.5457487597683037,nan,0.0,0.0,0.0,0.08333780266254626,0.4830752055656831,-0.06000890580892477,0.8695355585820899,-0.09077457439622508,0.029426251188624394,-0.014346606451393388,-10.95402805,0.5883989999999999,-1.32389775
1789266865.925295,1.142,15.0,-3.4808050914421984,15,0,190,,,,,,,,-0.20282124913525146,-0.018564305998324926,nan,5.0,88.69700607852343,nan,nan,-3.7084407449608894,0.0,91.97972271893434,nan,nan,nan,9.0,9.0,15.0,-0.07091888570272178,-0.010637832855408267,,,,,,,,31,7,24,5.270820140838623,-2,220,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238213646666665,126.775427645,29.015,2,0.00011236,37.238213646666665,126.775427645,4.0,0.0106,1.0,1.0,0.0,0.0,1.50952134862159,nan,0.0,0.0,0.0,0.08349994062931743,0.4833858962866241,-0.060548170240857804,0.8693099299252032,0.059411007737886976,-0.024068090385001805,-0.025743606466916362,-9.659550249999999,1.0493115499999999,-0.30400615
1789266865.975327,1.192,15.0,-3.181597414299829,15,0,190,,,,,,,,-0.20641533109700172,-0.024204248949104112,nan,5.0,88.58128876109922,nan,nan,-0.11269095866039666,0.0,91.97408277598356,nan,nan,nan,9.0,9.0,15.5,-0.08123965225757188,-0.012185947838635781,,,,,,,,31,7,24,4.893014907836914,-2,423,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238213646666665,126.775427645,29.015,2,0.00011236,37.238213646666665,126.775427645,4.0,0.03831532535552978,1.0,0.0,0.05543065071105957,0.0,1.50952134862159,nan,0.0,0.0,0.0,0.08424338392369347,0.4849505161652536,-0.06036195354068405,0.868379228045496,0.010297442586766544,-0.0056374134839416844,0.011519173063162575,-8.5513988,0.7158854499999999,7.67860695
1789266866.025286,1.242,15.0,-3.213674255020154,15,0,190,,,,,,,,-0.20641533109700172,-0.032117377517465684,nan,5.0,88.58128876109922,nan,nan,-0.15825291237601105,0.0,91.9661696474152,nan,nan,nan,9.0,9.0,15.5,-0.09156041881242197,-0.013734062821863294,,,,,,,,31,7,24,4.56602144241333,-4,659,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238213646666665,126.775427645,29.015,2,0.00011236,37.238213646666665,126.775427645,4.0,0.06331804332733154,1.0,0.0,0.10543608665466309,0.0,1.50952134862159,nan,0.0,0.0,0.0,0.0845131104893466,0.4851122774960511,-0.06045473255980105,0.868256205096821,-0.004223696789826277,-0.02326523892908441,-0.01043706892692609,-8.129712849999999,0.81395195,7.060788
1789266866.075293,1.292,15.0,-4.053696457357961,15,0,190,,,,,,,,-0.20641533109700172,-0.13069638273702822,nan,5.0,88.58128876109922,nan,nan,-1.9733886776552645,0.0,91.86759064219564,nan,nan,nan,9.0,9.0,15.5,-0.10188118536727206,-0.015282177805090807,,,,,,,,31,7,24,4.21701192855835,-4,480,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238213646666665,126.775427645,29.015,2,0.00011236,37.238213646666665,126.775427645,4.0,0.08833184776306152,1.0,0.0,0.15546369552612305,0.0,1.50952134862159,nan,0.0,0.0,0.0,0.08457128141415375,0.48527678409032976,-0.060570118867388986,0.8681505640632309,0.055257124118140474,0.06871361265101675,0.009756390518648303,-9.924329799999999,-1.89268345,9.022118
