t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789045721.833758,6.655,3.0,-5.709280451572271,3,0,187,2.524340081599221,-0.31286179866214386,-8.51756265408153,1.5,14.0,107.0,1.0,-0.7286544710498977,6.927742448313208,29.0,5.419124795837263,35.00295356422922,-7.218508917680906,0.0810650422923473,1.0484038866044108,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.2573028449116823,-2.152270960143361,-0.6456812880430083,0.0,0.0,0.0,3.3729670980523596,0.5,,,4,2,2,3.1917595863342285,-8,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766254333333,127.87363361666667,121.721,2,0.00013924,36.967662359403306,127.8736353795908,4.0,0.07976133518218995,1.0,0.0,0.13592267036437988,0.15812829210855542,4.137183147261153,-7.763747364075843,0.0,0.0,0.0,-0.49118288024319595,0.0856912009360456,0.863040123050228,0.08098235760697359,-0.046582837735728654,0.03705334001983962,0.035238197597765517,-8.159132799999998,0.0196133,5.79573015
1789045721.883759,6.705,3.0,-5.797493879682665,3,0,183,2.5900880848486127,-0.3214086874114113,-8.464951541093853,1.5,14.0,107.0,1.0,-0.7257541380418738,6.872494529970443,29.0,5.375138622407906,34.93667821199192,-7.218508917680906,0.0810650422923473,3.038525820777764,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.2573028449116823,-2.1887036836958558,-0.6566111051087568,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,3.51731276512146,-8,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766254333333,127.87363361666667,121.721,2,0.00013924,36.967662283312706,127.87363611882935,4.0,0.10475845031738282,1.0,0.0,0.18591690063476562,0.22442057196215,4.137183147261153,-7.763747364075843,0.0,0.0,0.0,-0.49137605991317573,0.08547257492869965,0.8630235050319338,0.08021493901797115,-0.0020943951023931952,-0.008360127117052838,0.016057029118347832,-8.845598299999999,-0.1569064,2.3437893499999998
1789045721.933762,6.755,3.0,-5.80870177893891,3,0,184,2.6617223807672685,-0.32802143311839427,-8.313624507657408,1.5,14.0,107.0,1.0,-0.7199331193292079,6.891712604316848,29.0,5.309176526431937,34.864892367407606,-7.218508917680906,0.0810650422923473,0.14997117410010474,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.2573028449116823,-2.2249913905979493,-0.6674974171793847,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,3.331740379333496,-8,187,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.9676623,127.873636185,121.717,2,0.00013924,36.967662255923564,127.87363676324823,4.0,0.03128106288909912,1.0,0.0,0.03896212577819824,0.05166377878189087,4.137847225664904,-5.467579610966191,0.0,0.0,0.0,-0.4913277039069024,0.0850373322224454,0.8631920267556182,0.07915342347358553,-0.03961897402027128,-0.01619665545850738,0.03549999698556466,-9.03192465,0.44129925,8.502365549999999
1789045721.983767,6.805,3.0,-5.894725586223428,3,0,184,2.713152641340556,-0.332927999610343,-8.306142761383285,1.0,14.0,107.0,1.0,-0.7159104185494292,6.791184908851696,29.0,5.237389740500973,34.81332877454312,-7.218508917680906,0.0810650422923473,2.5436578993122954,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.2573028449116823,-2.2609880465644094,-0.6782964139693228,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,3.293422222137451,-8,193,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.9676623,127.873636185,121.717,2,0.00013924,36.967662218688396,127.87363725802552,4.0,0.05628163509368896,1.0,0.0,0.08896327018737793,0.09586477327913158,4.137847225664904,-5.467579610966191,0.0,0.0,0.0,-0.4912127396923865,0.08453294176428564,0.8633815847541384,0.07833559362134294,-0.04434881629317591,-0.007225663103256524,0.014870205226991687,-8.1002929,2.36340265,1.4023509499999998
1789045722.033939,6.855,3.0,-5.179417814474192,3,0,183,2.7571588722597458,-0.33707299953366393,-8.178642205130444,1.0,15.0,107.0,1.0,-0.7124158994440333,6.822797262263498,29.0,5.185848482268237,34.769217055216686,-7.218508917680906,0.0810650422923473,2.2230463706137233,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.2573028449116823,-2.296783567491881,-0.6890350702475643,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,3.3015570640563965,-8,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.9676623,127.873636185,121.717,2,0.00013924,36.967662181929605,127.87363775315136,4.0,0.08129687004089356,1.0,0.0,0.1389937400817871,0.14009165367049775,4.137847225664904,-5.467579610966191,0.0,0.0,0.0,-0.4911335888368913,0.08391479994248377,0.8635609731025519,0.07751483729571976,0.001186823891356144,-0.03295181627765294,0.022008601867648494,-9.60071035,-0.30400615,7.4922806
1789045722.083941,6.905,3.0,-5.171616226753336,3,0,183,2.801196102439425,-0.3411649694929862,-8.06740996025377,1.0,15.0,107.0,1.0,-0.7088638045952377,6.169791918537375,30.0,5.5214991510124936,34.725083271435864,-7.218508917680906,0.0810650422923473,0.08275486732046428,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3003919628110951,-2.3324043624640827,-0.6997213087392248,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,3.37768816947937,-8,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.9676623,127.873636185,121.717,2,0.00013924,36.96766214555216,127.87363824809523,4.0,0.10630078010559083,1.0,0.0,0.18900156021118164,0.1842984833500995,4.137847225664904,-5.467579610966191,0.0,0.0,0.0,-0.4905637829216237,0.08344541691733985,0.8640178508624111,0.07653228516265244,-0.04673991736840814,-0.03640756819660171,0.02361430477948328,-7.14904785,0.5099457999999999,3.1577413
1789045722.134598,6.955,3.0,-5.311363893977058,3,0,229,2.903791475381432,-0.35715003364198067,-8.000758093076769,1.0,15.0,107.0,1.0,-0.7063504649598096,6.085189804787331,30.0,5.4773461372848855,34.62125055765467,-6.813514116740925,0.06248652507030812,2.5035778490238187,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3003919628110951,-2.3678475526938447,-0.7103542658081534,0.0,0.0,0.0,3.3729670980523596,0.5,,,4,2,2,3.6605143547058105,-8,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766203833333,127.87363890666667,121.69800000000001,2,0.00015876,36.96766203833333,127.87363890666667,4.0,0.0126,1.0,1.0,0.0,0.0,4.106382677592132,-5.467579610966191,0.0,0.0,0.0,-0.4906595742810176,0.08253972205297865,0.8640967033587454,0.07600831332384544,-0.049549897464119017,0.02452187599052033,0.01827359726838063,-8.44352565,-0.8629851999999999,4.18743955
1789045722.183810,7.005,3.0,-5.241089807883575,3,0,186,2.903791475381432,-0.35715003364198067,-7.8753447385124105,1.5,15.0,107.0,1.0,-0.7063504649598096,6.1510215613129615,30.0,5.374273610343765,34.62125055765467,-6.813514116740925,0.06248652507030812,2.67077644003111,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3003919628110951,-2.403165075941835,-0.7209495227825505,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,3.7516977787017822,-8,288,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766203833333,127.87363890666667,121.69800000000001,2,0.00015876,36.96766196234845,127.87363995422207,4.0,0.04787688980102539,1.0,0.0,0.07055377960205078,0.09355431175231933,4.106382677592132,-5.467579610966191,0.0,0.0,0.0,-0.49069153214858574,0.082277457402406,0.8641872807999413,0.07505054286727009,-0.04598942579005058,-0.014800392056911913,0.025429447201557383,-8.041452999999999,1.0493115499999999,2.6870221
1789045722.233987,7.055,3.0,-5.278526557940382,3,0,232,2.9969626155906877,-0.365608631661706,-7.742493747605238,1.5,15.0,107.0,1.0,-0.697703668359345,6.0256082067486005,30.0,5.374273610343766,34.52790723679306,-6.813514116740925,0.06248652507030812,2.5805997126093665,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3003919628110951,-2.4384825991898254,-0.7315447797569475,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,2,1,3.649000883102417,-8,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766203833333,127.87363890666667,121.69800000000001,2,0.00015876,36.96766190926537,127.87364069659931,4.0,0.07287388572692871,1.0,0.0,0.12054777145385742,0.15984631314886055,4.106382677592132,-5.467579610966191,0.0,0.0,0.0,-0.49057815920364545,0.08173836220726444,0.8643867050671925,0.07407789116274247,-0.019739673840055868,0.013055062804917585,0.02183406894244906,-9.198637699999999,0.25497289999999995,7.453054
1789045722.283946,7.105,3.0,-5.285474818020554,3,0,183,3.06299075478137,-0.3715178136085152,-7.613439274510682,1.5,15.0,107.0,1.0,-0.6914920943298543,5.951852917835687,30.0,5.28088079907511,34.46177117359735,-6.813514116740925,0.06248652507030812,1.2539221395420177,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3003919628110951,-2.4733677826077924,-0.7420103347823377,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,2,1,3.535290241241455,-7,204,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766203833333,127.87363890666667,121.69800000000001,2,0.00015876,36.96766185682722,127.87364143985124,4.0,0.09789770374298096,1.0,0.0,0.17059540748596191,0.22620939106639174,4.106382677592132,-5.467579610966191,0.0,0.0,0.0,-0.4906886601346035,0.08135895676242813,0.8644381189712458,0.07315803058647202,-0.09492845801597158,-0.010245082709206713,0.02981022362406315,-8.119906199999999,1.55925735,4.314926
1789045722.334113,7.155,3.0,-4.764407775103061,3,0,183,3.1569782551944185,-0.3757032820606838,-7.55044785649045,1.5,16.0,107.0,1.0,-0.6784949562868634,5.865023763046458,30.0,5.214701671893008,34.3682967701413,-6.813514116740925,0.06248652507030812,5.153547505145024,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3003919628110951,-2.507942387324285,-0.7523827161972855,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,3.715338706970215,-6,191,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661871666664,127.87364175333333,121.732,2,0.00013924,36.967661835847466,127.87364222128834,4.0,0.02756590538024902,1.0,0.0,0.03153181076049805,0.04181118106842041,4.395605380254478,-5.499327391631786,0.0,0.0,0.0,-0.4907465382848778,0.08112549610744013,0.8644762773233488,0.07257585678374925,-0.01911135530933791,0.00017453292519943296,0.0012566370614359172,-7.79628675,1.3925442999999997,1.22583125
1789045722.383826,7.205,3.0,-4.650641076043851,3,0,183,3.198598871451301,-0.3796906569731812,-7.293533750588551,1.5,16.0,107.0,1.0,-0.6751354922436914,5.393202439391346,31.0,5.505526076938266,34.326567931518596,-6.813514116740925,0.06248652507030812,0.6042192274428531,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3813970396777115,-2.541867135138628,-0.7625601405415884,0.0,0.0,0.0,3.3729670980523596,0.5,,,4,2,2,3.630298614501953,-6,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661871666664,127.87364175333333,121.732,2,0.00013924,36.967661779340894,127.87364296343031,4.0,0.05256826572418213,1.0,0.0,0.08153653144836426,0.10811743747725944,4.395605380254478,-5.499327391631786,0.0,0.0,0.0,-0.4907523562329792,0.08072900335785349,0.864551314224021,0.07208313216103107,-0.02483603525587931,0.011222467090323538,0.009599310885968814,-9.218250999999999,0.34323275000000003,6.776395149999999
1789045722.433758,7.255,3.0,-4.715628955552278,3,0,184,3.2646060862043504,-0.3859809397797853,-7.263287668097945,1.5,16.0,107.0,1.0,-0.6702016330163473,5.161643131171599,31.0,5.463785399554604,34.26039476541428,-6.813514116740925,0.06248652507030812,1.156925101729657,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3813970396777115,-2.5756239097508127,-0.7726871729252438,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,3.6864020824432373,-6,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661871666664,127.87364175333333,121.732,2,0.00013924,36.967661722795626,127.87364370822776,4.0,0.07765943698883057,1.0,0.0,0.13171887397766113,0.17465921919525573,4.395605380254478,-5.499327391631786,0.0,0.0,0.0,-0.4908041119067649,0.08029810184548661,0.8646019349534447,0.07160330055369532,-0.04647811798060899,-0.010506882097005864,0.022060961745208326,-9.07115125,-0.8237586,7.2471143499999995
1789045722.484224,7.305,3.0,-4.763366728084185,3,0,184,3.3308494823083477,-0.39227553022292555,-7.205323963558982,1.0,16.0,107.0,1.0,-0.6652321809457699,5.172057690465242,31.0,5.397591233258379,34.193988216357894,-6.813514116740925,0.06248652507030812,2.5223994395001643,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3813970396777115,-2.60913399140163,-0.782740197420489,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,3.8886353969573975,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661871666664,127.87364175333333,121.732,2,0.00013924,36.9676616857021,127.87364420094626,4.0,0.10255605869293213,1.0,0.0,0.18151211738586426,0.21867642591477987,4.395605380254478,-5.499327391631786,0.0,0.0,0.0,-0.490955185576586,0.0800711899986625,0.8645795574477548,0.07109007758543184,-0.03377212102609028,-0.019146261894377795,0.02202605516016844,-7.6295737,0.22555294999999997,2.53992235
1789045722.533834,7.355,3.0,-4.77823112790999,3,0,184,3.4045320740179457,-0.4065016738978697,-7.007209333600912,1.0,16.0,107.0,1.0,-0.6668257980125514,5.155719769852605,31.0,5.331163668484786,34.11898373664324,-5.628739172055734,0.07255106113395726,1.8637115664804575,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3813970396777115,-2.6423956004489186,-0.7927186801346756,0.0,0.0,0.0,3.3729670980523596,0.5,,,4,2,2,3.8871705532073975,-6,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661595,127.87364453666666,121.739,2,0.00013924,36.96766157106178,127.87364485775792,4.0,0.028023073005676268,1.0,0.0,0.03244614601135254,0.028682393074035643,4.667251993820606,-5.499327391631786,0.0,0.0,0.0,-0.49093439786949616,0.07992434341468799,0.8646454923435463,0.07059524692380162,-0.006213372137099813,-0.01972222054753592,0.014311699866353502,-9.1005712,1.3729310000000001,4.18743955
1789045722.584045,7.405,3.0,-4.759907987655907,3,0,184,3.4330904100648896,-0.4091664643915946,-6.913872767367991,2.0,17.0,107.0,1.0,-0.6646352228458113,5.083833988175443,31.0,5.257032180151176,34.09036281450582,-5.628739172055734,0.07255106113395726,0.272530896252581,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3813970396777115,-2.675736890349546,-0.8027210671048638,0.0,0.0,0.0,3.3729670980523596,0.5,,,4,2,2,3.8779122829437256,-6,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661595,127.87364453666666,121.739,2,0.00013924,36.96766149786219,127.87364584725638,4.0,0.05301851921081543,1.0,0.0,0.08243703842163086,0.11706628531924616,4.667251993820606,-5.499327391631786,0.0,0.0,0.0,-0.49081523338620087,0.07950757925894927,0.864787602193066,0.07015236709904044,-0.048258353817643214,0.011519173063162575,0.018046704465621368,-8.77695175,0.0,6.28606265
1789045722.633852,7.455,3.0,-4.259630454427991,3,0,184,3.521097879361522,-0.41731500591547105,-6.900309262686818,2.0,17.0,107.0,1.0,-0.6578147570204439,5.009179453263918,31.0,5.228400773455461,34.00217315909423,-5.628739172055734,0.07255106113395726,2.562084119106411,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3813970396777115,-2.708968651491837,-0.8126905954475511,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,3.9860870838165283,-6,273,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661595,127.87364453666666,121.739,2,0.00013924,36.96766142525729,127.87364683744218,4.0,0.0780294626235962,1.0,0.0,0.13245892524719238,0.20550495682251962,4.667251993820606,-5.499327391631786,0.0,0.0,0.0,-0.49105553310154043,0.07947811346950603,0.864703313115499,0.06954044274211679,-0.07030186227033158,0.04733332931408622,0.012112585008840646,-8.9044382,0.12748644999999997,4.8444851
1789045722.683940,7.505,3.0,-4.267823279387997,3,0,183,3.609166481383916,-0.4253973462003578,-6.771928464550967,2.0,17.0,107.0,1.0,-0.6508071663242756,4.523493534699649,32.0,5.523815772975425,33.9139346273152,-5.628739172055734,0.07255106113395726,3.5965029402743967,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.3813970396777115,-2.741859389342859,-0.8225578168028577,0.0,0.0,0.0,3.3729670980523596,0.5,,,4,2,2,4.1338653564453125,-6,267,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661595,127.87364453666666,121.739,2,0.00013924,36.96766135325567,127.87364782760658,4.0,0.1030381410598755,1.0,0.0,0.18247628211975098,0.29393559031852745,4.667251993820606,-5.499327391631786,0.0,0.0,0.0,-0.4911280705225295,0.07924713226307989,0.8647215849708121,0.06906294852134517,-0.032480577379614475,-0.0030543261909900766,0.015376350710070043,-8.502365549999999,0.20593965,3.9422733
1789045722.733828,7.555,3.0,-4.191541514594714,3,0,184,3.665427117102357,-0.4278379102121564,-6.592461055323213,1.5,17.0,107.0,1.0,-0.643647503103756,4.441736469422698,32.0,5.4354895509278816,33.85799719587533,-5.628739172055734,0.07255106113395726,1.658769029579493,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.4667668113829684,-2.7743997476590727,-0.8323199242977218,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,3.9918346405029297,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766140333333,127.87364747,121.71199999999999,2,0.00015876,36.96766135877553,127.87364801541027,4.0,0.0309870792388916,1.0,0.0,0.0367741584777832,0.04876253414154053,4.661105382588296,-5.8544553834884425,0.0,0.0,0.0,-0.4909933788994181,0.07912084037453734,0.86485012762743,0.06855400234980794,-0.03260275042725408,-0.014451326206513048,0.00783652834145454,-6.864654999999999,2.06920315,3.12832135
1789045722.783813,7.605,3.0,-4.197239506938706,3,0,184,3.7139367205297047,-0.43279806193083753,-6.509373981951001,1.5,17.0,107.0,1.0,-0.6402884790345218,4.263878310995641,32.0,5.379176209533769,33.809314504976044,-5.628739172055734,0.07255106113395726,1.4187360393851915,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.4667668113829684,-2.8065821228142607,-0.8419746368442782,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,3.946143865585327,-6,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766140333333,127.87364747,121.71199999999999,2,0.00015876,36.96766129853871,127.87364875624216,4.0,0.05596106777191162,1.0,0.0,0.08672213554382324,0.11499354851677497,4.661105382588296,-5.8544553834884425,0.0,0.0,0.0,-0.4912261135123843,0.0787393150461994,0.8647845931933319,0.06815154470015201,-0.0045553093477052,-0.012217304763960306,0.006876597252857658,-8.26700595,0.9218251,4.85429175
1789045722.833811,7.655,3.0,-4.229604254467764,3,0,185,3.7798274144140773,-0.43950359425536706,-6.438727468732623,1.5,18.0,107.0,1.0,-0.6356945214871307,4.212877040137571,32.0,5.330505966520761,33.74319412740933,-5.628739172055734,0.07255106113395726,0.002081512629773963,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.4667668113829684,-2.8385965467659866,-0.8515789640297959,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,2,1,3.8012990951538086,-6,402,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766140333333,127.87364747,121.71199999999999,2,0.00015876,36.96766123845589,127.87364949788679,4.0,0.08096152076721191,1.0,0.0,0.13672304153442383,0.18129474301646756,4.661105382588296,-5.8544553834884425,0.0,0.0,0.0,-0.4910950281770365,0.07836125736571958,0.8649349525787571,0.0676218489206147,0.0028099800957108708,-0.022322761133007473,0.025918139392115794,-7.266727649999999,1.2062179499999999,4.785645199999999
1789045722.883804,7.705,3.0,-4.313235159183477,3,0,184,3.845790393983298,-0.44619198304073265,-6.438623447790235,1.5,18.0,107.0,1.0,-0.631071380891966,4.186416539173118,32.0,5.264401063029914,33.67700553645543,-5.628739172055734,0.07255106113395726,0.14336819892604602,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.4667668113829684,-2.8703812728403433,-0.861114381852103,0.0,0.0,0.0,3.3729670980523596,0.5,,,4,2,2,3.6686103343963623,-6,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766140333333,127.87364747,121.71199999999999,2,0.00015876,36.967661178849035,127.87365023971662,4.0,0.10596614608764648,1.0,0.0,0.18673229217529297,0.2476069754571244,4.661105382588296,-5.8544553834884425,0.0,0.0,0.0,-0.4912315843860088,0.07815544227926371,0.8649186517000337,0.06707446075176304,-0.0011519173063162576,0.015550883635269477,-0.003141592653589793,-8.11009955,2.3045627499999997,3.85401345
1789045722.934141,7.755,3.0,-3.8077254383170303,3,0,184,3.9331410078333686,-0.4558533149447313,-6.3765487161739145,1.5,18.0,107.0,1.0,-0.6258801788935153,4.231402797146394,32.0,5.198227798267196,33.589229065633546,-5.333749968384392,0.05488414462050173,-0.3689297316193298,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.4667668113829684,-2.9019348418849416,-0.8705804525654824,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,2,1,3.675293207168579,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766115166667,127.87365048,121.701,2,0.00015876,36.967661115907816,127.87365092773351,4.0,0.0276907039642334,1.0,0.0,0.030181407928466797,0.04002054691314697,4.751692515621439,-5.8544553834884425,0.0,0.0,0.0,-0.4919970242411859,0.07805257305310376,0.8645380531158697,0.06648818460621166,-0.005864306286700947,-0.012164944886400476,0.022427480888127134,-8.5513988,0.7060787999999999,4.8248717999999995
1789045722.984418,7.805,3.0,-3.86750819013272,3,0,186,3.9729630944195526,-0.45983397212731636,-6.395016823249733,2.0,18.0,107.0,1.0,-0.6230986178137644,3.7080994209838476,33.0,5.50344119959288,33.54928037479788,-5.333749968384392,0.05488414462050173,0.5063044834911241,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,2.0,3.0,1.4667668113829684,-2.933228850829617,-0.8799686552488851,0.0,0.0,0.0,3.3729670980523596,0.5,,,4,2,2,3.8343098163604736,-6,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766115166667,127.87365048,121.701,2,0.00015876,36.967661037169016,127.87365191876594,4.0,0.05274122486114502,1.0,0.0,0.08028244972229004,0.1285991851573835,4.751692515621439,-5.8544553834884425,0.0,0.0,0.0,-0.4920227940528645,0.07779823718350676,0.8645813095634114,0.06603153471764672,-0.013159782560037244,0.0019024088846738192,0.020053833105414847,-8.67888525,0.8041453,3.4323274999999995
