t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789197523.185883,58.107,4.0,-4.509952979541148,0,0,714,92.0361241669988,174.57748263484518,58.104715440552354,4.0,1028.0,3230.0,1.0,-0.1744824966232798,3.696871958251573,1050.0,5.206966545250543,195.37730510778516,58.42005382013626,0.024793149714236053,3.622634951823703,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.1644898891157927,-0.3493469667347378,0.0,2.0,5.013248673338324,3.4316909280648056,6.097994022730411,,,8,4,4,32.16939926147461,-5,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24049078666667,126.77399449666666,29.098,2,0.00012995999999999998,37.24049263287581,126.77399591794001,4.0,0.04548467769622803,1.0,0.0,0.06816935539245605,0.2410468406677246,12.780678818846194,58.42005382013626,0.0,0.0,0.0,-0.4915773343679616,0.05363362316314086,0.8677018010810896,0.05068277027468658,-0.05523967082562053,-0.07176793884200683,0.039269908169872414,-7.698220249999999,0.61781895,6.1193496
1789197523.235873,58.157,4.0,-4.412125460717692,4,0,714,92.12811336999518,174.72843800135095,58.285942022785406,4.0,1029.0,3230.0,1.0,-0.1754735773235391,3.6196366590568094,1051.0,5.216243871068019,195.55397645043337,58.42005382013626,0.024793149714236053,3.5077933658348814,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.1732140139469567,-0.35196420418408697,0.0,2.0,5.013248673338324,3.4316909280648056,6.097994022730411,,,8,4,4,32.55820083618164,-5,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24049078666667,126.77399449666666,29.098,2,0.00012995999999999998,37.240493988930936,126.77399695591684,4.0,0.07048119678497314,1.0,0.0,0.11816239356994629,0.4178218927612038,12.780678818846194,58.42005382013626,0.0,0.0,0.0,-0.487800598321392,0.05127950524071104,0.8700213253332847,0.04983856022072074,-0.04141666314982544,0.040858157789187256,0.04836307357276287,-6.7273619,-0.9610517,7.453054
1789197523.285874,58.207,4.0,-4.471490944862451,4,0,721,92.21977608184484,174.87968648409336,58.46083391156205,4.0,1030.0,3230.0,1.0,-0.18247168747946474,3.567630694450414,1052.0,5.28744676888651,195.73074311659232,58.42005382013626,0.024793149714236053,3.485301137571341,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.1819876928131337,-0.3545963078439401,0.0,2.0,5.013248673338324,3.4316909280648056,6.097994022730411,,,8,4,4,32.346046447753906,-5,163,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24049078666667,126.77399449666666,29.098,2,0.00012995999999999998,37.240495347619174,126.77399799020965,4.0,0.09548915996551513,1.0,0.0,0.16817831993103027,0.5946772592483974,12.780678818846194,58.42005382013626,0.0,0.0,0.0,-0.48877420309769454,0.051160654532687824,0.8695617467948645,0.04842245682598499,-0.03993313328563026,0.050946160865714483,0.049183378321200205,-9.306510849999999,1.0002783,4.334539299999999
1789197523.335862,58.257,4.0,-4.548820379714591,4,0,595,92.32816849148095,175.05634665602045,58.6414526808511,4.0,1031.0,3230.0,1.0,-0.1903346580636517,3.4989617343054644,1052.0,5.110853239880945,195.9378614818483,58.582310809540814,0.006073844898938319,2.731683639235508,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.1911112771871069,-0.35733338315613206,0.0,2.0,5.013248673338324,3.4316909280648056,6.097994022730411,,,8,4,4,32.555362701416016,-5,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240495978333335,126.77399848,29.118000000000002,2,0.00012995999999999998,37.2404969345845,126.77399921327503,4.0,0.029035464668273926,1.0,0.0,0.03527092933654785,0.1247180061340332,12.684157137173749,58.582310809540814,0.0,0.0,0.0,-0.48917256991365377,0.05094302348560506,0.8694168201662941,0.04721650150261546,-0.04852015320544236,-0.02912954521578536,0.014224433403753785,-8.34545915,0.8237586,6.63910205
1789197523.385819,58.306,4.0,-4.402068732441801,4,0,394,92.42023628836718,175.2077999539873,58.778399497817475,4.0,1032.0,3230.0,1.0,-0.19352277356832567,3.5961611708372416,1053.0,5.153482191912209,196.1150058179822,58.582310809540814,0.006073844898938319,2.132302929929208,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.2006280100902895,-0.3601884030270868,0.0,2.0,5.013248673338324,3.4316909280648056,6.010304017767278,,,8,4,4,32.731136322021484,-5,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240495978333335,126.77399848,29.118000000000002,2,0.00012995999999999998,37.24049829511262,126.77400025213869,4.0,0.054097906494140625,1.0,0.0,0.08539581298828125,0.301959464478169,12.684157137173749,58.582310809540814,0.0,0.0,0.0,-0.48883700055553997,0.0496361874727204,0.8697066099904066,0.0467445004255138,-0.00905825881785057,-0.027506389011430633,0.06525786073206798,-7.266727649999999,1.4415775499999999,5.560370549999999
1789197523.435863,58.357,4.0,-4.483097963908523,4,0,191,92.51164110193318,175.3588695124099,58.88454886597637,4.0,1032.0,3230.0,1.0,-0.1960274871183357,3.5008561539624763,1054.0,5.2294129563932605,196.29149055205875,58.582310809540814,0.006073844898938319,3.604299269902552,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.2103041487687058,-0.36309124463061176,0.0,2.0,5.013248673338324,3.4316909280648056,6.010304017767278,,,8,4,4,32.781551361083984,-5,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240495978333335,126.77399848,29.118000000000002,2,0.00012995999999999998,37.240499652193556,126.77400128352146,4.0,0.07906533851623535,1.0,0.0,0.1353306770324707,0.47852868847674074,12.684157137173749,58.582310809540814,0.0,0.0,0.0,-0.48807065913840375,0.049201171355433324,0.870228482372642,0.04548257790479118,-0.06136577650012063,0.014189526818713898,0.017784905077822218,-7.698220249999999,1.01008495,5.1386845999999995
1789197523.485848,58.407,4.0,-4.557785555874779,4,0,184,92.6029966017847,175.51026338302674,59.06488568273642,4.0,1033.0,3230.0,1.0,-0.19220992487420846,3.62272112779629,1055.0,5.301731994969238,196.46823377175508,58.582310809540814,0.006073844898938319,1.6006647856623464,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.2201055231246227,-0.3660316569373868,0.0,2.0,5.013248673338324,3.4316909280648056,6.010304017767278,,,8,4,4,32.91645050048828,-6,217,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24050103333333,126.77400219833333,29.104,2,0.00012995999999999998,37.24050103333333,126.77400219833333,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,12.840674926706356,59.64652567255698,0.0,0.0,0.0,-0.48808916591245605,0.04857529925343535,0.8703127866872556,0.044328994461700966,-0.016929693744344994,-0.015899949485668342,0.02975786374650332,-8.62004535,0.08825984999999999,6.5704555000000004
1789197523.535856,58.457,4.0,-4.398856249165866,4,0,185,92.67384584685226,175.65125779247873,59.173848575523635,4.0,1034.0,3230.0,1.0,-0.1824348740449318,3.5670287574010295,1055.0,5.125274257566999,196.6258502072552,59.64652567255698,0.029081999491027945,2.7001451043140214,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.2297160193683332,-0.36891480581049996,0.0,2.0,5.013248673338324,3.4316909280648056,6.010304017767278,,,8,4,4,33.01902389526367,-5,834,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,GREEN,0.0,False,-9999.0,-1.0,-1.0,False,37.24050103333333,126.77400219833333,29.104,2,0.00012995999999999998,37.240502278762165,126.77400311378807,4.0,0.03411413803100586,1.0,0.0,0.04542827606201172,0.16063438415527345,12.840674926706356,59.64652567255698,0.0,0.0,0.0,-0.4872640448187057,0.048317618937242804,0.8708532692546719,0.043055101388797,-0.04646066468808905,0.0002443460952792061,0.0136659280431156,-7.3549875,1.0493115499999999,5.295591
1789197523.585867,58.507,4.0,-4.327642547914587,4,0,184,92.763237231178,175.8040277101403,59.3091975410735,4.0,1034.0,3230.0,1.0,-0.1827132052293006,3.476910512894343,1056.0,5.225094100488419,196.80282800239777,59.64652567255698,0.029081999491027945,2.23118638582397,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.2388377630705798,-0.3716513289211739,0.0,2.0,5.013248673338324,3.4316909280648056,6.152779203941999,,,8,4,4,32.933990478515625,-5,266,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24050103333333,126.77400219833333,29.104,2,0.00012995999999999998,37.240503651117685,126.77400412245194,4.0,0.059142605209350586,1.0,0.0,0.09548521041870117,0.3376357039788757,12.840674926706356,59.64652567255698,0.0,0.0,0.0,-0.48794308612667137,0.04744403005539534,0.8705499935035526,0.04246548627117093,-0.048485246620402475,0.032026791774095946,-0.010873401239924673,-7.93357985,0.26477955,4.609125499999999
1789197523.635871,58.557,4.0,-4.448055000217559,4,0,184,92.85243531647319,175.9567182576608,59.42074558289141,4.0,1035.0,3230.0,1.0,-0.1781968022393627,3.451682230078653,1057.0,5.301002411883703,196.97964179891832,59.64652567255698,0.029081999491027945,4.100819490142247,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.2479734233320448,-0.37439202699961344,0.0,2.0,5.013248673338324,3.4316909280648056,6.152779203941999,,,7,3,4,32.97162628173828,-5,454,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24050103333333,126.77400219833333,29.104,2,0.00012995999999999998,37.24050502276021,126.77400512893469,4.0,0.0841475881576538,1.0,0.0,0.14549517631530762,0.5144709120430502,12.840674926706356,59.64652567255698,0.0,0.0,0.0,-0.48803699860050226,0.04653058405982757,0.8705951579134492,0.04145918187471604,-0.061732295643039434,-0.023527038316883565,0.03954916085019151,-9.326124149999998,0.18632634999999997,6.32528925
1789197523.685808,58.606,4.0,-4.304898074038833,4,0,188,92.94130318778639,176.1096295086715,59.626260551960854,4.0,1036.0,3230.0,1.0,-0.17900099610859269,3.445448841292703,1057.0,5.1244268632597745,197.156485801524,59.64652567255698,0.029081999491027945,1.5422798391222925,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.2568832634440128,-0.37706497903320385,0.0,2.0,5.013248673338324,3.4316909280648056,6.152779203941999,,,8,4,4,32.94771957397461,4,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240505993333336,126.774005765,29.106,2,0.00012995999999999998,37.240505993333336,126.774005765,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,11.798285759794298,60.20981036288518,0.0,0.0,0.0,-0.4883667749342655,0.045894380762280425,0.870509903311533,0.04005130698612626,-0.003438298626428829,0.007609635538695277,0.05009094953223726,-8.6494653,0.14709974999999997,5.4917240000000005
1789197523.735956,58.657,4.0,-4.222593491637799,4,0,184,92.97358504147815,176.17810387306577,59.73235376621909,3.5,1037.0,3230.0,1.0,-0.1721543599401513,3.3543382725256934,1058.0,5.202467867660744,197.23198885351474,60.20981036288518,0.029177490546216236,5.050618377766615,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.2658333132494424,-0.3797499939748327,0.0,2.0,5.013248673338324,3.4316909280648056,6.152779203941999,,,7,3,4,32.9090576171875,-5,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240505993333336,126.774005765,29.106,2,0.00012995999999999998,37.24050701150103,126.77400649594955,4.0,0.03249694480895996,1.0,0.0,0.04219388961791992,0.13054789447784423,11.798285759794298,60.20981036288518,0.0,0.0,0.0,-0.4885622082630066,0.045521393668542166,0.8704853209821597,0.038601519791776104,-0.08161159582325485,0.013962634015954637,0.03352777493081107,-7.4236340499999995,0.1372931,4.6287388
1789197523.785824,58.706,4.0,-4.034141901307753,4,0,184,93.06100889222157,176.33159307348512,59.98591761463385,4.0,1037.0,3230.0,1.0,-0.16567815257193977,3.221993366068607,1058.0,5.126802436548188,197.40862745800123,60.20981036288518,0.029177490546216236,1.5837664289795557,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.27444103124645,-0.382332309373935,0.0,2.0,5.013248673338324,3.4316909280648056,5.23131656342551,,,8,4,4,32.86297607421875,-6,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240505993333336,126.774005765,29.106,2,0.00012995999999999998,37.24050839031798,126.7740074824124,4.0,0.057474390411376954,1.0,0.0,0.0921487808227539,0.3071883074870275,11.798285759794298,60.20981036288518,0.0,0.0,0.0,-0.48836730384460597,0.04455264220283693,0.8707006006028846,0.03732161194364561,-0.015114551322270894,-0.0018151424220741027,0.030962140930379408,-8.316039199999999,-0.0,5.1779112
1789197523.836598,58.757,4.0,-3.978571624458711,4,0,183,93.13746921081163,176.46633127681014,60.06499862234995,3.5,1038.0,3230.0,1.0,-0.16175992910840026,3.0866037946875085,1059.0,5.2089677327407875,197.56354789867729,60.20981036288518,0.029177490546216236,4.043073043073669,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.282724938875047,-0.3848174816625141,0.0,2.0,5.013248673338324,3.4316909280648056,5.23131656342551,,,7,3,4,33.0799446105957,-5,460,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240505993333336,126.774005765,29.106,2,0.00012995999999999998,37.24050960069185,126.77400834516625,4.0,0.08251012935638427,1.0,0.0,0.14222025871276855,0.46210920656860394,11.798285759794298,60.20981036288518,0.0,0.0,0.0,-0.4881551554249965,0.04511351411617526,0.8708723086344177,0.03536576211318802,-0.062465333928877056,0.007976154681614086,0.03260275042725408,-8.433719,1.3729310000000001,6.6587153500000005
1789197523.885822,58.806,4.0,-3.9734632022879026,4,0,185,93.22427218682719,176.62012695694742,60.266473465328886,4.0,1038.0,3230.0,1.0,-0.1565534438045438,3.0860319408602446,1060.0,5.3088618998916655,197.740148726151,60.20981036288518,0.029177490546216236,3.412260154430761,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.290812935330467,-0.38724388059914006,0.0,2.0,5.013248673338324,3.4316909280648056,5.23131656342551,,,8,4,4,33.002410888671875,-6,878,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24051094833333,126.77400918,29.104,2,0.00012995999999999998,37.24051094833333,126.77400918,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,11.261876747278617,61.246975672142455,0.0,0.0,0.0,-0.48889359021222756,0.04418614489910144,0.8705488942211141,0.03428213556284182,-0.03577924966588375,-0.0054105206811824215,0.0603883921190038,-8.051259649999999,0.24516625,4.7268053
1789197523.935845,58.857,4.0,-3.5425593997666818,4,0,184,93.27239019233771,176.72753678876458,60.48846582343543,3.5,1039.0,3230.0,1.0,-0.1406264977229999,2.9737006473441028,1060.0,5.13244786717659,197.85734724798127,61.246975672142455,0.049025110340679134,3.898672115426667,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.2986406075206942,-0.38959218225620823,0.0,2.0,5.013248673338324,3.4316909280648056,5.23131656342551,,,7,3,4,33.06874465942383,-6,530,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24051094833333,126.77400918,29.104,2,0.00012995999999999998,37.24051194714089,126.77400986757158,4.0,0.03188957347869873,1.0,0.0,0.04097914695739746,0.12678948068618776,11.261876747278617,61.246975672142455,0.0,0.0,0.0,-0.4882569320947107,0.04390691918664425,0.8709946465787963,0.03233691914942778,-0.06332054526235428,0.0214850030920502,0.024207716725161352,-8.3748791,1.0395048999999998,5.697663649999999
1789197523.985860,58.907,4.0,-3.482306098361164,4,0,184,93.3467969176343,176.86373261292496,60.68075570018027,3.5,1040.0,3230.0,1.0,-0.13291231545952822,2.63313292063536,1061.0,5.279486068036917,198.01252959082788,61.246975672142455,0.049025110340679134,4.533693046520979,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.3056719324068442,-0.3917015797220533,0.0,2.0,5.013248673338324,3.4316909280648056,4.782268824960978,,,7,3,4,33.24280548095703,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24051094833333,126.77400918,29.104,2,0.00012995999999999998,37.24051317060879,126.77401070715334,4.0,0.056969658279418946,1.0,0.0,0.09113931655883789,0.2819849842532884,11.261876747278617,61.246975672142455,0.0,0.0,0.0,-0.48942249606664967,0.04255182128946071,0.8704586680707945,0.03093008291709546,-0.07361798784912083,-0.01980948701013564,0.033021629447732716,-8.3748791,0.5982056499999999,6.5116156
1789197524.035946,58.957,4.0,-3.259041756771265,4,0,184,93.42044599430615,176.99923071465747,60.90837512922889,3.5,1040.0,3230.0,1.0,-0.12546796120113002,2.494450486373031,1061.0,5.1243668226584695,198.16673218016552,61.246975672142455,0.049025110340679134,3.13973790087989,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.3123175481798206,-0.39369526445394615,0.0,2.0,5.013248673338324,3.4316909280648056,4.782268824960978,,,8,4,4,33.19707489013672,-5,975,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24051094833333,126.77400918,29.104,2,0.00012995999999999998,37.24051438780895,126.77401153818603,4.0,0.08189214839935302,1.0,0.0,0.14098429679870605,0.436204979517306,11.261876747278617,61.246975672142455,0.0,0.0,0.0,-0.4894173853675827,0.04151417564452055,0.8705729723523047,0.02915297463704563,-0.03262020371977402,0.02633701841259443,0.052726396702748694,-8.56120545,-0.9610517,5.560370549999999
1789197524.085848,59.007,4.0,-3.1411238436329203,4,0,184,93.50458739116932,177.15494713480712,61.06559617754726,4.0,1041.0,3230.0,1.0,-0.11039269339025672,2.3243636102100886,1062.0,5.226848812076003,198.34370006474836,61.246975672142455,0.049025110340679134,3.1438454257147805,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.318590946239877,-0.3955772838719631,0.0,2.0,5.013248673338324,3.4316909280648056,4.782268824960978,,,8,4,4,33.10960006713867,-6,810,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24051094833333,126.77400918,29.104,2,0.00012995999999999998,37.24051578663335,126.77401248761072,4.0,0.10691978111267089,1.0,0.0,0.1910395622253418,0.6131992674357299,11.261876747278617,61.246975672142455,0.0,0.0,0.0,-0.4895464591346721,0.04096733548849004,0.8705806719189471,0.027481547497062345,-0.03811799086355616,-0.005096361415823442,0.046111598837690185,-8.7279185,-0.7943386499999999,5.32501095
1789197524.135843,59.057,4.0,-2.8797399057600286,4,0,184,93.5389406538611,177.24021850775205,61.2760832131851,4.0,1042.0,3230.0,1.0,-0.09331937506189941,2.241729627193058,1063.0,5.309542420145574,198.4348552556654,62.2996952420462,0.05387431730847823,4.4168291534368,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.3241105809093898,-0.39723317427281696,0.0,2.0,5.013248673338324,3.4316909280648056,4.782268824960978,,,7,3,4,33.0451545715332,-5,802,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24051581333333,126.77401238833333,29.135,2,0.00012995999999999998,37.24051655263913,126.77401287524198,4.0,0.024539963150024414,1.0,0.0,0.026279926300048828,0.09292581939697266,10.738484020630501,62.2996952420462,0.0,0.0,0.0,-0.48964624655555,0.040332324527981106,0.8706059408649369,0.02579055181474666,-0.0662352451131848,-0.009791297103688189,0.04132939668722572,-8.1787461,0.55897905,4.8052585
1789197524.185827,59.106,4.0,-2.6794142489690036,4,0,184,93.61054008802918,177.37723787671754,61.49669489444557,3.5,1042.0,3230.0,1.0,-0.08282054065034569,1.9476573676909497,1063.0,5.217932420109967,198.58937765068598,62.2996952420462,0.05387431730847823,4.49323498470232,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.3287765496624848,-0.39863296489874545,0.0,2.0,5.013248673338324,3.4316909280648056,4.360579171401426,,,7,3,4,33.450965881347656,-5,753,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24051581333333,126.77401238833333,29.135,2,0.00012995999999999998,37.24051778350506,126.77401368314716,4.0,0.04952360763549805,1.0,0.0,0.0762472152709961,0.24752455506217813,10.738484020630501,62.2996952420462,0.0,0.0,0.0,-0.4897412589392478,0.039579759702003864,0.8706325627735096,0.024205010906067467,-0.07059856824317062,0.008185594191853406,0.03406882699892931,-6.835235049999999,0.6962721499999999,7.090207949999999
1789197524.235841,59.157,4.0,-2.5255145400894827,4,0,183,93.68184766626511,177.51439439478733,61.72067510126095,3.5,1043.0,3230.0,1.0,-0.07249050803839946,1.7878861896919152,1064.0,5.3259473999591815,198.74387644224282,62.2996952420462,0.05387431730847823,3.356194258046744,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.332917576695002,-0.3998752730085006,0.0,2.0,5.013248673338324,3.4316909280648056,4.360579171401426,,,8,4,4,33.37775421142578,-5,694,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24051581333333,126.77401238833333,29.135,2,0.00012995999999999998,37.24051901560303,126.77401448775913,4.0,0.07450510635375976,1.0,0.0,0.12621021270751953,0.40210974561095797,10.738484020630501,62.2996952420462,0.0,0.0,0.0,-0.4902784100815209,0.03868185935604077,0.8704141481566253,0.022583291466739472,-0.03939208121751202,0.015114551322270894,0.049357911246399634,-9.36535075,0.17651969999999997,5.560370549999999
1789197524.286003,59.207,4.0,-2.259590509942459,4,0,183,93.7529143382655,177.65178718901498,61.88915280364773,3.5,1043.0,3230.0,1.0,-0.0623694087093832,1.5864583821002727,1064.0,5.171375688572581,198.89846302839734,62.2996952420462,0.05387431730847823,2.6418185200308506,0.0,62.043051510500895,1.6693409261767314,0.0042822306720595215,1.143063135475813,4.0,4.0,2.908014518607379,-1.3365421020969221,-0.4009626306290766,0.0,2.0,5.013248673338324,3.4316909280648056,4.360579171401426,,,7,3,4,33.157249450683594,-5,928,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24051581333333,126.77401238833333,29.135,2,0.00012995999999999998,37.2405202498235,126.7740152896528,4.0,0.09950257911682128,1.0,0.0,0.17620515823364258,0.556793345885997,10.738484020630501,62.2996952420462,0.0,0.0,0.0,0.49031918151538834,-0.037984272339040365,-0.870462391691429,-0.02096473094963433,-0.03291690969261305,0.023387411976724018,0.03413864016900908,-8.36507245,-0.0784532,4.020726499999999
