t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789180878.766655,0.523,0.0,0.0,0,0,183,-0.005908234337328042,-0.004267247895635377,0.0,0.0,0.0,3230.0,1.0,2.3686373151633586,0.0,0.0,0.0,5.272408036015924,nan,0.0,0.04019969060513021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953646666666,126.77297227833333,29.101,2,0.00011664000000000001,37.238953646666666,126.77297227833333,4.0,0.0108,1.0,1.0,0.0,0.0,0.021831551184839343,nan,0.0,0.0,0.0,0.4603684428572628,0.14271606719110203,-0.8192823135216677,0.3105954148683906,-0.004363323129985824,-0.008325220532012952,0.0022689280275926286,-8.2768126,0.5687857,5.24655775
1789180878.817002,0.574,0.0,0.0,0,0,183,-0.0004431179846098229,-0.0063081050002204075,0.0,0.0,0.0,3230.0,1.0,2.3681776686037246,0.0,0.0,0.0,5.278176392179712,nan,0.0,0.12694529122391995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953646666666,126.77297227833333,29.101,2,0.00011664000000000001,37.238953646666666,126.77297227833333,4.0,0.0108,1.0,1.0,0.0,0.0,0.021831551184839343,nan,0.0,0.0,0.0,0.46041312405692475,0.14272743968737356,-0.8192611425214774,0.31057980216175285,-0.00301941960595019,0.0028623399732707008,-0.002408554367752175,-8.2768126,0.48052585,5.28578435
1789180878.865639,0.622,0.0,0.0,0,0,183,-0.0004431179846098229,-0.0063081050002204075,0.0,0.0,0.0,3230.0,1.0,2.3681776686037246,0.0,0.0,0.0,5.278176392179712,nan,0.0,-0.1407725993585279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953646666666,126.77297227833333,29.101,2,0.00011664000000000001,37.238953646666666,126.77297227833333,4.0,0.04787683086395264,1.0,0.0,0.07415366172790527,0.0,0.021831551184839343,nan,0.0,0.0,0.0,0.46039506878278785,0.1427119151017748,-0.8192694210545247,0.31059186346950524,-0.0036477381366681488,-0.004607669225265031,0.0113271868454432,-8.306232549999999,0.5982056499999999,5.12887795
1789180878.915952,0.673,0.0,0.0,0,0,183,-0.0004431179846098229,-0.0063081050002204075,0.0,0.0,0.0,3230.0,1.0,2.3681776686037246,0.0,0.0,0.0,5.278176392179712,nan,0.0,0.6449349458401892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953646666666,126.77297227833333,29.101,2,0.00011664000000000001,37.238953646666666,126.77297227833333,4.0,0.09787380294799805,1.0,0.0,0.1741476058959961,0.0,0.021831551184839343,nan,0.0,0.0,0.0,0.4604176294769235,0.1426984139962828,-0.819257334078381,0.31059650620794155,0.007714355293814937,-0.003560471674068432,0.003159045946109736,-8.1983594,0.5099457999999999,5.2171378
1789180878.965701,0.722,3.0,0.0,0,0,183,-0.0004431179846098229,-0.0063081050002204075,0.0,0.0,0.0,3230.0,1.0,2.3681776686037246,0.0,0.0,0.0,5.278176392179712,nan,0.0,0.17658107594850878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23895363166667,126.77297223166667,29.108999999999998,2,0.00011664000000000001,37.23895363166667,126.77297223166667,4.0,0.0108,1.0,1.0,0.0,0.0,0.03574683843307422,nan,0.0,0.0,0.0,0.46041909469150905,0.14269528254190297,-0.8192558688637954,0.3105996376623212,-0.0009599310885968813,0.0005759586531581288,-0.0014311699866353504,-8.26700595,0.5295591,5.295591
1789180879.015631,0.772,3.0,0.0,3,0,183,-0.004578881642914634,-0.007977897104792473,0.0,0.0,0.0,3230.0,1.0,2.3654334469534457,0.0,0.0,0.0,5.2744742124542165,nan,0.0,-0.08624608620338825,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23895363166667,126.77297223166667,29.108999999999998,2,0.00011664000000000001,37.23895363166667,126.77297223166667,4.0,0.050523396301269535,1.0,0.0,0.07944679260253906,0.0,0.03574683843307422,nan,0.0,0.0,0.0,0.46036708834549483,0.14269956620656304,-0.8192843644727044,0.31059959417762784,0.005969026041820607,0.004258603374866164,0.0012217304763960308,-8.2964259,0.4707192,5.1975245
1789180879.065697,0.822,3.0,0.0,3,0,183,-0.004578881642914634,-0.007977897104792473,0.0,0.0,0.0,3230.0,1.0,2.3654334469534457,0.0,0.0,0.0,5.2744742124542165,nan,0.0,0.06562240596901855,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23895363166667,126.77297223166667,29.108999999999998,2,0.00011664000000000001,37.23895363166667,126.77297223166667,4.0,0.07555830078125,1.0,0.0,0.1295166015625,0.0,0.03574683843307422,nan,0.0,0.0,0.0,0.4603897586485094,0.1427065818830753,-0.8192675162198272,0.3106072093268466,-0.0024434609527920616,0.00027925268031909274,0.0030543261909900766,-8.28661925,0.40207265,5.22694445
1789180879.115999,0.873,3.0,0.0,3,0,183,-0.004578881642914634,-0.007977897104792473,0.0,0.0,0.0,3230.0,1.0,2.3654334469534457,0.0,0.0,0.0,5.2744742124542165,nan,0.0,0.1702811611570805,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23895363166667,126.77297223166667,29.108999999999998,2,0.00011664000000000001,37.23895363166667,126.77297223166667,4.0,0.10053610401153565,1.0,0.0,0.1794722080230713,0.0,0.03574683843307422,nan,0.0,0.0,0.0,0.4604037517712211,0.14267260662183448,-0.8192653903858845,0.3106076830836277,0.0051836278784231585,-0.0016755160819145565,-0.009651670763528642,-8.306232549999999,0.50013915,5.14849125
1789180879.165587,0.922,3.0,0.0,3,0,183,-0.004578881642914634,-0.007977897104792473,0.0,0.0,0.0,3230.0,1.0,2.3654334469534457,0.0,0.0,0.0,5.2744742124542165,nan,0.0,-0.5566034011652338,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953648333336,126.772972255,29.104,2,0.00011664000000000001,37.238953648333336,126.772972255,4.0,0.0108,1.0,1.0,0.0,0.0,0.018196451821334225,nan,0.0,0.0,0.0,0.4603704591706955,0.14269507283675764,-0.8192730818897567,0.3106264216095203,0.0008028514559173916,-0.0032637657012293962,-0.0016755160819145565,-8.217972699999999,0.43149259999999995,5.28578435
1789180879.215834,0.972,3.0,0.0,3,0,184,-0.0025109998137622285,-0.006122572104727646,0.0,0.0,0.0,3230.0,1.0,2.367785889267741,0.0,0.0,0.0,5.276114679359303,nan,0.0,-0.09940419436290318,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,602,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953648333336,126.772972255,29.104,2,0.00011664000000000001,37.238953648333336,126.772972255,4.0,0.04250418739318848,1.0,0.0,0.06340837478637695,0.0,0.018196451821334225,nan,0.0,0.0,0.0,0.46039448257738813,0.142718590794374,-0.8192541831934157,0.3106298562180657,0.00153588974175501,0.00020943951023931956,-0.01137954672300303,-8.2768126,0.48052585,5.2563644
1789180879.265572,1.022,3.0,0.0,3,0,184,-0.0025109998137622285,-0.006122572104727646,0.0,0.0,0.0,3230.0,1.0,2.367785889267741,0.0,0.0,0.0,5.276114679359303,nan,0.0,-0.6540933859741774,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,555,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953648333336,126.772972255,29.104,2,0.00011664000000000001,37.238953648333336,126.772972255,4.0,0.06749283866882325,1.0,0.0,0.11338567733764648,0.0,0.018196451821334225,nan,0.0,0.0,0.0,0.46040316254148916,0.1427194332521823,-0.8192448059298327,0.3106413353869083,-0.0015707963267948964,-0.0028448866807507574,0.0019896753472735357,-8.2964259,0.57859235,5.2563644
1789180879.316483,1.073,3.0,0.0,3,0,183,-0.0025109998137622285,-0.006122572104727646,0.0,0.0,0.0,3230.0,1.0,2.367785889267741,0.0,0.0,0.0,5.276114679359303,nan,0.0,0.11168280079777099,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,220,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953648333336,126.772972255,29.104,2,0.00011664000000000001,37.238953648333336,126.772972255,4.0,0.09252285556793213,1.0,0.0,0.16344571113586426,0.0,0.018196451821334225,nan,0.0,0.0,0.0,0.4603741585333418,0.1427119845274863,-0.8192528607577849,0.31066649926750917,-0.005026548245743669,0.01043706892692609,0.0007504915783575617,-8.09048625,0.5982056499999999,5.24655775
1789180879.365750,1.122,3.0,0.0,3,0,183,-0.0025109998137622285,-0.006122572104727646,0.0,0.0,0.0,3230.0,1.0,2.367785889267741,0.0,0.0,0.0,5.276114679359303,nan,0.0,0.040601435196175435,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953655,126.77297226333333,29.101,2,0.00011664000000000001,37.238953655,126.77297226333333,4.0,0.0108,1.0,1.0,0.0,0.0,0.03380319733875879,nan,0.0,0.0,0.0,0.46040235706103577,0.1427252236895969,-0.819233742014591,0.3106690458996,-0.0009250245035569946,0.010943214410004447,-0.007661995416255106,-8.316039199999999,0.40207265,4.922938299999999
1789180879.415817,1.172,3.0,0.0,3,0,183,-0.0017724706790232306,-0.005380442104701717,0.0,0.0,0.0,3230.0,1.0,2.368702707556981,0.0,0.0,0.0,5.276684410185185,nan,0.0,-0.4405157676742169,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953655,126.77297226333333,29.101,2,0.00011664000000000001,37.238953655,126.77297226333333,4.0,0.04691946105957032,1.0,0.0,0.07223892211914062,0.0,0.03380319733875879,nan,0.0,0.0,0.0,0.46032640461617624,0.14271531030767706,-0.8192533599509939,0.31073441010923636,0.0007504915783575617,-0.0058468529941810045,0.0020943951023931952,-8.4533323,0.50013915,4.903325
1789180879.465818,1.222,3.0,0.0,3,0,184,-0.0017724706790232306,-0.005380442104701717,0.0,0.0,0.0,3230.0,1.0,2.368702707556981,0.0,0.0,0.0,5.276684410185185,nan,0.0,0.11824726386113152,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,826,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238953655,126.77297226333333,29.101,2,0.00011664000000000001,37.238953655,126.77297226333333,4.0,0.07190548973083496,1.0,0.0,0.12221097946166992,0.0,0.03380319733875879,nan,0.0,0.0,0.0,0.4602850873949602,0.1427395858900469,-0.819257893125473,0.31077251083929985,-0.0038571776469074684,-0.0056199601914217415,0.004468042885105484,-8.8063717,0.53936575,4.707191999999999
