t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789274569.519225,38.962,7.0,-2.148370235353118,7,0,868,-151.73171556276418,107.17666954427386,60.607646404618606,3.5,764.0,3230.0,1.0,-0.13359127074028845,1.6230352068384777,799.0,7.582588928416182,135.45030508056703,59.94289726796643,-0.047193276739564284,-3.332542409755492,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.3501440277858299,-0.40504320833574897,0.0,0.0,4.986212601490418,4.237200548081381,7.113874820633635,,,6,3,3,12.76748275756836,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,29.0,False,-9999.0,-1.0,-1.0,False,37.240015545,126.77367793833334,29.110999999999997,2,0.00012100000000000003,37.24001685273686,126.77367888976545,4.0,0.034788571357727054,1.0,0.0,0.0475771427154541,0.1682327766418457,13.857593988291914,59.94289726796643,0.0,0.0,0.0,0.19190822970196492,0.4557337531268345,-0.3101939843896586,0.8119468391970349,0.0576831317784126,0.023177972466484696,-0.019704767255015982,-4.0011132,0.12748644999999997,8.835791649999999
1789274569.569211,39.012,7.0,-2.2693820901498682,7,0,868,-151.65410476970902,107.31039025632315,60.44062058394573,3.0,765.0,3230.0,1.0,-0.14016266060828314,1.7955868098176904,800.0,7.654341687178641,135.60491617574945,59.94289726796643,-0.047193276739564284,-5.284712991750148,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.3568235913228444,-0.4070470773968533,0.0,0.0,4.986212601490418,4.237200548081381,7.113874820633635,,,6,3,3,13.416207313537598,-1,163,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.240015545,126.77367793833334,29.110999999999997,2,0.00012100000000000003,37.24001805397045,126.7736797655024,4.0,0.05977424240112305,1.0,0.0,0.0975484848022461,0.32284407729208336,13.857593988291914,59.94289726796643,0.0,0.0,0.0,0.18935682568826054,0.4486889311479474,-0.3126140736408378,0.8155333693922396,0.0965516142203263,0.07176793884200683,-0.02633701841259443,-5.71727695,1.22583125,7.9433865
1789274569.619220,39.062,7.0,-2.4489518809267166,7,0,846,-151.5873475405493,107.42510621541778,60.176286908399504,3.0,766.0,3230.0,1.0,-0.15325694838305978,1.9826886826632455,801.0,7.740696594271196,135.73764194862486,59.94289726796643,-0.047193276739564284,-0.3741655598710107,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.3638317243532585,-0.40914951730597754,0.0,0.0,4.986212601490418,4.237200548081381,7.113874820633635,,,6,3,3,12.711762428283691,-1,904,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.240015545,126.77367793833334,29.110999999999997,2,0.00012100000000000003,37.240019084481446,126.77368051877097,4.0,0.08479806041717529,1.0,0.0,0.14759612083435059,0.45557028551966694,13.857593988291914,59.94289726796643,0.0,0.0,0.0,0.1911785098116134,0.45065831796242545,-0.31293213905860257,0.8138988476350704,0.018430676901060122,0.12756611502826554,0.0035081117965086025,-11.061901199999998,1.0983448,2.36340265
1789274569.669258,39.112,7.0,-2.5129773618722955,7,0,675,-151.54218838774833,107.50382971426983,60.14464161615854,3.0,767.0,3230.0,1.0,-0.16030773048505872,2.2643560205824946,802.0,7.849909217993135,135.82839792751756,59.917201923657785,-0.012954249237085947,-1.7638055855789487,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.3714945717724114,-0.4114483715317234,0.0,0.0,4.986212601490418,4.237200548081381,7.113874820633635,,,6,3,3,12.420262336730957,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.24001979166667,126.77368102833333,29.128,2,0.00012100000000000003,37.24001979166667,126.77368102833333,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,11.597523433582287,59.917201923657785,0.0,0.0,0.0,0.19164447923121378,0.45037105424159535,-0.3132886206539212,0.8138111250470065,0.013264502315156905,-0.08260643349689162,-0.02939134460358451,-10.071429549999998,2.3732092999999996,4.2855060499999995
1789274569.719222,39.162,7.0,-2.549865534237079,7,0,419,-151.4876326938501,107.59787769575033,60.05595772578312,3.0,768.0,3230.0,1.0,-0.16801059743988372,2.3226749119732073,802.0,7.75922549546702,135.93712381860934,59.917201923657785,-0.012954249237085947,0.1318274292857507,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.3795099582966643,-0.4138529874889993,0.0,0.0,4.986212601490418,4.237200548081381,5.061251228293326,,,6,3,3,13.127082824707031,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.24001979166667,126.77368102833333,29.128,2,0.00012100000000000003,37.24002063651406,126.77368164392344,4.0,0.031498871803283694,1.0,0.0,0.04099774360656738,0.1087260160446167,11.597523433582287,59.917201923657785,0.0,0.0,0.0,0.1909611864364453,0.4487213447118365,-0.3141791874636881,0.8145393902319538,-0.001762782544514273,-0.027104963283471936,0.004363323129985824,-3.67749375,0.0980665,7.060788
1789274569.769213,39.212,7.0,-2.5298271793916713,7,0,215,-151.42108816340746,107.71246278922665,60.062517912293856,3.0,768.0,3230.0,1.0,-0.17307107487748238,2.407592510992287,803.0,7.88944568945061,136.06962984640197,59.917201923657785,-0.012954249237085947,-1.9301568783170366,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.3879104881686586,-0.4163731464505976,0.0,0.0,4.986212601490418,4.237200548081381,5.061251228293326,,,6,3,3,13.18627643585205,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.24001979166667,126.77368102833333,29.128,2,0.00012100000000000003,37.24002166584947,126.77368239479199,4.0,0.05648120498657227,1.0,0.0,0.09096240997314453,0.24123230397685028,11.597523433582287,59.917201923657785,0.0,0.0,0.0,0.19188554771924696,0.4497985958849375,-0.31453419181879255,0.8135904386688195,0.026668630970473357,0.12109094350336658,-0.035883969421003414,-9.36535075,0.196133,6.3154826
1789274569.819228,39.262,7.0,-2.6603222976820793,7,0,200,-151.35443240274589,107.8270314977065,59.965965062259556,3.0,769.0,3230.0,1.0,-0.1875257250040838,2.4018309939052283,804.0,7.9949256145183085,136.2021773560829,59.917201923657785,-0.012954249237085947,-2.033705887624408,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.3965640419125327,-0.4189692125737598,0.0,0.0,4.986212601490418,4.237200548081381,5.061251228293326,,,5,3,2,13.027462005615234,6,389,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.24001979166667,126.77368102833333,29.128,2,0.00012100000000000003,37.24002269503769,126.77368314691563,4.0,0.08147140598297119,1.0,0.0,0.14094281196594238,0.3737802864159401,11.597523433582287,59.917201923657785,0.0,0.0,0.0,0.19244291194230678,0.4500429250280251,-0.3150964246597446,0.8131059798341362,0.036564647829281205,-0.052935836212988016,-0.0019373154697137059,-9.8851032,0.8924051499999999,5.1386845999999995
1789274569.869264,39.312,7.0,-2.8184970367586137,7,0,188,-151.30024648172673,107.89827177606277,59.79427765965437,3.0,769.0,3230.0,1.0,-0.2095222340042286,2.5431276559654963,804.0,7.862522275219515,136.29097273118003,58.47598181579851,-0.06938399178188633,-0.7741648832829143,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.405940328162737,-0.4217820984488211,0.0,0.0,4.986212601490418,4.237200548081381,5.061251228293326,,,6,3,3,13.443436622619629,-1,880,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.240023335,126.77368375833333,29.137999999999998,2,0.00012100000000000003,37.240023335,126.77368375833333,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,8.59536810363596,58.47598181579851,0.0,0.0,0.0,0.19268023138275692,0.44916889832875384,-0.31544445960546397,0.8133980711267011,-0.0048520153205442364,-0.02033308578573394,-0.03347541505325124,-5.658437049999999,0.8531785499999999,6.3056759499999995
1789274569.919362,39.363,7.0,-2.8510933705435595,7,0,187,-151.30024648172673,107.89827177606277,59.75594580142456,3.0,770.0,3230.0,1.0,-0.2095222340042286,2.819974079770188,805.0,8.023033568574476,136.29097273118003,58.47598181579851,-0.06938399178188633,-1.8853445788698386,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.4164164398629484,-0.42492493195888453,0.0,0.0,4.986212601490418,4.237200548081381,2.803496818450866,,,6,3,3,13.475253105163574,-2,818,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.240023335,126.77368375833333,29.137999999999998,2,0.00012100000000000003,37.240023335,126.77368375833333,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,8.59536810363596,58.47598181579851,0.0,0.0,0.0,0.19331823649990104,0.44998031586885956,-0.3159962569419138,0.8125836205374988,0.020856684561332238,0.09800023749948161,-0.04167846253762459,-7.22750105,2.36340265,4.5698989
1789274569.969218,39.412,7.0,-2.9593365901222546,7,0,188,-151.1959672288932,108.0676852725826,59.661533923002764,3.0,770.0,3230.0,1.0,-0.2177752985118014,2.858305938000002,805.0,8.023033568574476,136.48983229202148,58.47598181579851,-0.06938399178188633,-0.5890760756947232,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.4268925515631599,-0.4280677654689479,0.0,0.0,4.986212601490418,4.237200548081381,2.803496818450866,,,5,3,2,13.277575492858887,-3,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,43.0,False,-9999.0,-1.0,-1.0,False,37.240023335,126.77368375833333,29.137999999999998,2,0.00012100000000000003,37.24002485686733,126.77368493498919,4.0,0.048506580352783206,1.0,0.0,0.0750131607055664,0.1989349021911621,8.59536810363596,58.47598181579851,0.0,0.0,0.0,0.19373767200862416,0.45133905696962834,-0.3165850839279043,0.8115002493732255,0.013229595730117017,-0.009145525280450288,0.00301941960595019,-10.816734949999999,0.196133,5.46230405
1789274570.019283,39.462,7.0,-2.9860443013420284,7,0,187,-151.12630801428926,108.18047832360911,59.63208407981443,3.0,771.0,3230.0,1.0,-0.23524531193104126,3.024941502475895,806.0,8.066432634036579,136.62234616499677,58.47598181579851,-0.06938399178188633,2.848831704356694,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.4377813164887498,-0.43133439494662495,0.0,0.0,4.986212601490418,4.237200548081381,2.803496818450866,,,6,3,3,13.43419361114502,-4,983,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,43.0,False,-9999.0,-1.0,-1.0,False,37.240023335,126.77368375833333,29.137999999999998,2,0.00012100000000000003,37.240025870104546,126.7736857210029,4.0,0.07350083446502685,1.0,0.0,0.1250016689300537,0.33150433795959977,8.59536810363596,58.47598181579851,0.0,0.0,0.0,0.19325969045319774,0.45054633590258364,-0.31613969287312793,0.8122280380784542,-0.04984660343695805,-0.039269908169872414,0.017505652397503124,-8.237585999999999,1.8142302499999998,6.01147645
1789274570.069216,39.512,7.0,-2.912600998473453,7,0,187,-151.0642128034351,108.28677679943743,59.722433769980086,2.5,772.0,3230.0,1.0,-0.24273147967752082,3.095345166054465,807.0,8.177022744808857,136.7454513539817,58.71950135964712,-0.05278591633331331,3.3567203191550097,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.449543582085302,-0.4348630746255906,0.0,0.0,4.986212601490418,4.237200548081381,2.803496818450866,,,4,2,2,13.298813819885254,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,43.0,False,-9999.0,-1.0,-1.0,False,37.240026825,126.77368642166667,29.133,2,0.00012100000000000003,37.240026825,126.77368642166667,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,8.200249724398242,58.71950135964712,0.0,0.0,0.0,0.19281947259705629,0.45067697386918937,-0.3156466425191341,0.8124519144404184,-0.048258353817643214,0.057648225193372704,0.02665117767795341,-6.5508422,-0.17651969999999997,3.34406765
1789274570.119208,39.562,7.0,-2.857991134576629,7,0,188,-151.02032058624107,108.35910531919158,59.88940209581094,2.5,772.0,3230.0,1.0,-0.2460581455072129,3.015413530485602,808.0,8.295864230433718,136.83003706774878,58.71950135964712,-0.05278591633331331,2.153956584779299,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.4616801560691781,-0.43850404682075345,0.0,0.0,4.986212601490418,4.237200548081381,2.546186552816227,,,5,2,3,12.885716438293457,-4,777,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,43.0,False,-9999.0,-1.0,-1.0,False,37.240026825,126.77368642166667,29.133,2,0.00012100000000000003,37.24002747473815,126.7736869169333,4.0,0.030141316413879397,1.0,0.0,0.03828263282775879,0.08460461854934692,8.200249724398242,58.71950135964712,0.0,0.0,0.0,0.19297017331187866,0.4515694033117315,-0.3149992921036582,0.8121717996697894,-0.04937536453891959,0.025603980126756815,-0.013596114873035827,-9.610517,0.392266,3.26561445
1789274570.169248,39.612,7.0,-2.817405810957044,7,0,187,-150.96309112034155,108.4534481586303,59.99776948276323,2.5,773.0,3230.0,1.0,-0.2538880593658206,2.8895128008386464,808.0,8.211466694271294,136.94035677372796,58.71950135964712,-0.05278591633331331,1.7947749290310424,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.4739830633445388,-0.4421949190033616,0.0,0.0,4.986212601490418,4.237200548081381,2.546186552816227,,,5,3,2,13.019925117492676,-4,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,43.0,False,-9999.0,-1.0,-1.0,False,37.240026825,126.77368642166667,29.133,2,0.00012100000000000003,37.240028322234295,126.77368756269345,4.0,0.055106006622314456,1.0,0.0,0.0882120132446289,0.1949485485728152,8.200249724398242,58.71950135964712,0.0,0.0,0.0,0.19257583099385361,0.45165923805416286,-0.3147330013463096,0.8123186689107323,-0.021676989309769572,-0.003961897402027128,0.02530727415391778,-8.95347145,0.6472389,6.4331624
1789274570.219252,39.662,7.0,-2.8282244338223252,7,0,187,-150.90578309721036,108.5479830667707,60.08695999388442,2.5,773.0,3230.0,1.0,-0.2641590645208865,2.85974722473275,809.0,8.3411003950637,137.05088211296504,58.71950135964712,-0.05278591633331331,-0.4334903088544354,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.4866774663128297,-0.4460032398938489,0.0,0.0,4.986212601490418,4.237200548081381,2.546186552816227,,,5,2,3,13.115766525268555,-4,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,43.0,False,-9999.0,-1.0,-1.0,False,37.240026825,126.77368642166667,29.133,2,0.00012100000000000003,37.240029171455824,126.77368820934002,4.0,0.08011706924438476,1.0,0.0,0.13823413848876953,0.30549744059529427,8.200249724398242,58.71950135964712,0.0,0.0,0.0,0.19232857197465056,0.45229892413285877,-0.3144783469670503,0.8121199252076761,0.0065275314024587925,0.01530653753999027,-0.006021385919380436,-8.71811185,1.7553903499999999,5.8447634
1789274570.269288,39.712,7.0,-2.861996014795544,7,0,187,-150.84324510522526,108.65802730149797,60.0229615969815,2.5,774.0,3230.0,1.0,-0.26784679036545617,2.825338463283254,809.0,8.230835727990897,137.17745154356973,59.238960607719605,-0.042399969308240776,-0.32764663732587385,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.499885419538874,-0.44996562586166217,0.0,0.0,4.986212601490418,4.237200548081381,2.546186552816227,,,6,3,3,12.898746490478516,-4,742,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,43.0,False,-9999.0,-1.0,-1.0,False,37.24003016,126.773688915,29.119999999999997,2,0.00012100000000000003,37.24003016,126.773688915,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,8.28768734349083,59.238960607719605,0.0,0.0,0.0,0.1933019947023979,0.45464774343907755,-0.313371239136179,0.8110044603527681,0.016458454846306526,0.004171336912266448,0.01619665545850738,-9.198637699999999,0.36284605,4.22666615
1789274570.319227,39.762,7.0,-2.894716290483837,7,0,187,-150.79821779170027,108.73373382537119,60.00646780771439,3.0,775.0,3230.0,1.0,-0.2712272406917175,2.9054463707129377,810.0,8.351100590564315,137.26552978893014,59.238960607719605,-0.042399969308240776,2.2361053483427584,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.513277759057147,-0.45398332771714406,0.0,0.0,4.986212601490418,4.237200548081381,2.602329561602234,,,6,3,3,12.601208686828613,-3,342,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.24003016,126.773688915,29.119999999999997,2,0.00012100000000000003,37.24003084008328,126.77368942307471,4.0,0.030928693771362308,1.0,0.0,0.03985738754272461,0.0880848264694214,8.28768734349083,59.238960607719605,0.0,0.0,0.0,0.1929573073319937,0.45489232526886253,-0.3129585164624753,0.8111087577706706,-0.050352748920036404,-0.05150466622635266,-0.0033684854563490563,-7.85512665,0.35303939999999995,2.9027684
1789274570.369271,39.812,7.0,-2.9000642003377646,7,0,194,-150.73046628762899,108.84770947212071,60.11785446219372,3.0,775.0,3230.0,1.0,-0.27750124663005127,2.9977286356997825,811.0,8.507867194861046,137.39811256646382,59.238960607719605,-0.042399969308240776,2.5755207718852806,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.5268391210917327,-0.4580517363275198,0.0,0.0,4.986212601490418,4.237200548081381,2.602329561602234,,,6,3,3,12.852144241333008,-4,766,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.24003016,126.773688915,29.119999999999997,2,0.00012100000000000003,37.24003186394393,126.7736901875624,4.0,0.05592723941802979,1.0,0.0,0.08985447883605957,0.22067711107319932,8.28768734349083,59.238960607719605,0.0,0.0,0.0,0.1925881324606692,0.45516638467441206,-0.31239564577659656,0.8112597204333271,-0.04029965242854907,0.02336995868420407,0.017139133254584316,-8.061066299999998,0.7649187,6.54103555
1789274570.419259,39.862,7.0,-2.8129618934720098,7,0,193,-150.6628259785131,108.96158717669358,60.24634115948422,3.0,776.0,3230.0,1.0,-0.2843533701407687,2.9453979257095217,811.0,8.375560691783367,137.53055490840538,59.238960607719605,-0.042399969308240776,-0.7559421133316895,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.5407141834232352,-0.46221425502697056,0.0,0.0,4.986212601490418,4.237200548081381,2.602329561602234,,,6,3,3,12.418685913085938,-3,775,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.24003016,126.773688915,29.119999999999997,2,0.00012100000000000003,37.24003288692476,126.77369095079538,4.0,0.08089920139312744,1.0,0.0,0.13979840278625488,0.3531283894125665,8.28768734349083,59.238960607719605,0.0,0.0,0.0,0.19227596502799138,0.455300657486333,-0.31202374957538437,0.8114015308501614,0.021432643214490368,0.015847589608108514,0.008464846872172497,-10.463695549999999,-0.16671305,3.6480737999999997
1789274570.469222,39.912,7.0,-2.7893577683587223,7,0,187,-150.61400588819342,109.06304471539578,60.22067558386007,3.0,776.0,3230.0,1.0,-0.28129151443691613,2.83258987216404,812.0,8.485140254899648,137.64282355222932,60.4902074216318,0.012193313107378857,3.226842426902384,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.5549318519302737,-0.4664795555790821,0.0,0.0,4.986212601490418,4.237200548081381,2.602329561602234,,,6,3,3,12.55529499053955,-4,246,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.240033798333336,126.77369150166666,29.125,2,0.00012100000000000003,37.240033798333336,126.77369150166666,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,8.113451185161656,60.4902074216318,0.0,0.0,0.0,0.19215103175735435,0.4552772954724525,-0.3114057085389653,0.8116816185618707,-0.05120796025351363,-0.006928957130417489,0.02457423586808016,-7.7864801,1.4415775499999999,5.4917240000000005
1789274570.519210,39.962,7.0,-2.7386568968956055,7,0,200,-150.561682657421,109.15559516277482,60.38161749496044,3.0,777.0,3230.0,1.0,-0.28520526763064713,2.8261378182219516,813.0,8.622257257528346,137.74913551054635,60.4902074216318,0.012193313107378857,0.9412928810179918,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.5689964276521196,-0.47069892829563587,0.0,0.0,4.986212601490418,4.237200548081381,2.4909027123460734,,,6,3,3,12.315038681030273,-5,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.240033798333336,126.77369150166666,29.125,2,0.00012100000000000003,37.24003462972815,126.77369209206633,4.0,0.031044684410095218,1.0,0.0,0.04008936882019043,0.10631700611114502,8.113451185161656,60.4902074216318,0.0,0.0,0.0,0.19219082156258735,0.45689872144672444,-0.31072357367588926,0.8110222606128209,-0.004276056667386108,0.02298598624876532,0.022444934180647077,-9.5320638,1.5886772999999998,3.9618866
1789274570.569270,40.012,7.0,-2.7329107997487876,7,0,187,-150.49655235361632,109.27108289593889,60.42955733880072,3.0,777.0,3230.0,1.0,-0.28957724495963566,2.6967508017705475,813.0,8.516045043499295,137.8817150212156,60.4902074216318,0.012193313107378857,0.06278915035692795,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.5832566910336519,-0.4749770073100955,0.0,0.0,4.986212601490418,4.237200548081381,2.4909027123460734,,,6,3,3,12.415177345275879,-4,278,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.240033798333336,126.77369150166666,29.125,2,0.00012100000000000003,37.24003566717211,126.77369282697717,4.0,0.05604227638244629,1.0,0.0,0.09008455276489258,0.23890420117994968,8.113451185161656,60.4902074216318,0.0,0.0,0.0,0.19223402288345037,0.45677349880480694,-0.31011894749092866,0.8113139279235743,-0.006876597252857658,-0.034854225162326766,-0.006003932626860493,-7.8845466,-0.14709974999999997,5.579983849999999
1789274570.619349,40.063,7.0,-2.7268772478719265,7,0,187,-150.43150522153763,109.38653404266744,60.432639562632204,3.0,778.0,3230.0,1.0,-0.2908800500091061,2.7068754624830826,814.0,8.624295289610787,138.01422123999188,60.4902074216318,0.012193313107378857,2.986676160911244,0.0,63.20184704962632,1.0851107876115005,0.0024643759606769317,1.0559093096702878,7.0,7.0,nan,-1.5977355532816335,-0.47932066598449,0.0,0.0,4.986212601490418,4.237200548081381,2.4909027123460734,,,6,3,3,12.107976913452148,-4,693,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,False,0,RED,32.0,False,-9999.0,-1.0,-1.0,False,37.240037623333336,126.7736942,29.134999999999998,2,0.00012100000000000003,37.240036704287405,126.77369356094952,4.0,0.08102615928649902,1.0,0.0,0.14005231857299805,0.3714186831023879,8.113451185161656,60.4902074216318,0.0,0.0,0.0,0.19176723738307624,0.4571275563100947,-0.3096258541761304,0.8114133067396208,-0.039322268047432246,0.04316199240181977,0.030892327760299633,-8.845598299999999,0.20593965,3.3734875999999994
