t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789199098.199383,0.514,15.0,0.0,15,0,188,,,,,,,,-0.09848857620833623,0.0,78.0,90.0054935641183,90.0054935641183,nan,nan,-0.5572232325611992,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.5535049438476562,-1,474,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820721333333,126.77542752333333,29.028999999999996,2,0.00013924,37.23820721333333,126.77542752333333,4.0,0.05015892677307129,1.0,0.0,0.07671785354614258,0.0,0.006593786883928766,nan,0.0,0.0,0.0,0.4839240632074449,0.03572119834904,-0.8614380871416462,0.1498863538119701,0.003403392041388943,-0.0010297442586766543,-0.004206243497306334,-8.571012099999999,0.5687857,4.746418599999999
1789199098.249376,0.564,15.0,0.0,15,0,188,,,,,,,,-0.09848857620833623,0.0,78.0,90.0054935641183,90.0054935641183,nan,nan,-0.29712171155652073,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.5969251990318298,-1,498,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,"🅑 곧게 가는 중(조향 0°) — 헤딩 확정 대기 0/5, 0.0km/h [15펄스·가속], CTE -0.10m",,,,,,,,,,37.23820721333333,126.77542752333333,29.028999999999996,2,0.00013924,37.23820721333333,126.77542752333333,4.0,0.07516116790771485,1.0,0.0,0.1267223358154297,0.0,0.006593786883928766,nan,0.0,0.0,0.0,0.48424705736278817,0.03566531487810716,-0.8612724404489696,0.14980839787275763,0.002548180707911721,-0.005497787143782138,0.008848819307611252,-8.56120545,1.1375714,5.07003805
1789199098.299379,0.614,15.0,0.0,15,0,188,,,,,,,,-0.09848857620833623,0.0,78.0,90.0054935641183,90.0054935641183,nan,nan,0.11819147936536593,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.6251775026321411,-1,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207255,126.77542751666667,29.025,2,0.00013924,37.238207255,126.77542751666667,4.0,0.0118,1.0,1.0,0.0,0.0,0.055553224682989025,nan,0.0,0.0,0.0,0.48432186224833135,0.03569093547345681,-0.8612268285756758,0.14982269726186861,0.0024609142453120045,6.981317007977319e-05,0.00815068760681352,-8.73772515,0.7943386499999999,5.26617105
1789199098.349382,0.664,15.0,0.0,15,0,187,,,,,,,,-0.09803448969482724,0.0,78.0,90.00083755194419,90.00083755194419,nan,nan,0.12824814296711443,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.5631949305534363,-1,674,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207255,126.77542751666667,29.025,2,0.00013924,37.238207255,126.77542751666667,4.0,0.034863063621520994,1.0,0.0,0.04612612724304199,0.0,0.055553224682989025,nan,0.0,0.0,0.0,0.4844153046994213,0.03567812254703058,-0.8611675902507961,0.14986415730962122,-0.037716565135597464,-0.00027925268031909274,0.001361356816555577,-8.306232549999999,0.97085835,5.599597149999999
1789199098.399395,0.714,15.0,0.0,15,0,188,,,,,,,,-0.09803448969482724,0.0,78.0,90.00083755194419,90.00083755194419,nan,nan,1.8648128628961276,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,0.0,0.0,0.0,,,,,,,,0,0,0,1.0885958671569824,-1,675,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207255,126.77542751666667,29.025,2,0.00013924,37.238207255,126.77542751666667,4.0,0.05986137084960937,1.0,0.0,0.09612274169921875,0.0,0.055553224682989025,nan,0.0,0.0,0.0,0.48461646159074107,0.035539458553720676,-0.8611014620778903,0.14962654860785235,0.018901915799098588,0.04649557127312894,-0.005550147021341968,-9.09076455,0.97085835,2.2359162
1789199098.449393,0.764,15.0,0.0,15,0,187,,,,,,,,-0.09803448969482724,0.0,78.0,90.00083755194419,90.00083755194419,nan,nan,-0.8573609307472763,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,0.0,0.0,0.0,,,,,,,,5,5,0,1.1252245903015137,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207255,126.77542751666667,29.025,2,0.00013924,37.238207255,126.77542751666667,4.0,0.08486218147277833,1.0,0.0,0.14612436294555664,0.0,0.055553224682989025,nan,0.0,0.0,0.0,0.4848666576568761,0.03546005556429453,-0.8609579289997695,0.14966079394569134,-0.05099852074327431,-0.025708699881876476,0.00937241808320955,-8.67888525,-0.9022117999999999,5.295591
1789199098.499402,0.814,15.0,0.0,15,0,188,,,,,,,,-0.09771048122565462,0.0,78.0,89.97168549377226,89.97168549377226,nan,nan,2.626940589153106,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,0.0,0.0,0.0,,,,,,,,27,11,16,1.0712085962295532,-2,490,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820751666667,126.77542750333333,29.031999999999996,2,0.00013924,37.23820751666667,126.77542750333333,4.0,0.0118,1.0,1.0,0.0,0.0,0.32806331330579247,nan,0.0,0.0,0.0,0.4850978334214371,0.03542589727399642,-0.8607924380898002,0.14987153278583953,0.01706932008450454,0.01207767842380076,0.016022122533307946,-9.9047165,0.44129925,6.7077486
1789199098.549428,0.864,15.0,0.0,15,0,210,,,,,,,,-0.09771048122565462,0.0,78.0,89.97168549377226,89.97168549377226,nan,nan,-0.28185185486726627,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,2.5,0.0,0.0,,,,,,,,6,1,5,3.4016060829162598,-2,475,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820751666667,126.77542750333333,29.031999999999996,2,0.00013924,37.23820751666667,126.77542750333333,4.0,0.03964574031829834,1.0,0.0,0.05569148063659668,0.0,0.32806331330579247,nan,0.0,0.0,0.0,0.48523082630515,0.03529172956507802,-0.8607719052482093,0.1495903277718667,0.05213298475707063,0.025848326222036023,-0.0016231562043547264,-7.9433865,-1.8044235999999998,-10.1596894
1789199098.599419,0.914,15.0,0.0,15,0,192,,,,,,,,-0.09771048122565462,0.0,78.0,89.97168549377226,89.97168549377226,nan,nan,-2.4463377167746465,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,3.0,0.0,0.0,,,,,,,,24,1,23,3.8725335597991943,-1,722,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820751666667,126.77542750333333,29.031999999999996,2,0.00013924,37.23820751666667,126.77542750333333,4.0,0.06463606052398682,1.0,0.0,0.10567212104797363,0.0,0.32806331330579247,nan,0.0,0.0,0.0,0.48550763806400155,0.035317775772503335,-0.8606204299324698,0.14955755975158372,-0.0006806784082777885,0.06995279641993273,0.04150392961242516,-9.375157399999999,-0.0196133,2.83412185
1789199098.649428,0.964,15.0,0.0,15,0,194,,,,,,,,-0.09771048122565462,0.0,78.0,89.97168549377226,89.97168549377226,nan,nan,1.6296773149460873,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,12.0,0.0,0.0,,,,,,,,26,5,21,5.5265069007873535,-1,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820751666667,126.77542750333333,29.031999999999996,2,0.00013924,37.23820751666667,126.77542750333333,4.0,0.0896348445892334,1.0,0.0,0.1556696891784668,0.0,0.32806331330579247,nan,0.0,0.0,0.0,0.48525976492595646,0.03525581465403452,-0.8607628261277627,0.1495571637656749,0.028588493147667118,0.008936085770210968,0.010786134777324957,-9.326124149999998,-0.0784532,-5.1582979
1789199098.699408,1.014,15.0,0.0,15,0,188,,,,,,,,-0.09771048122565462,0.0,78.0,89.97168549377226,89.97168549377226,nan,nan,-1.0130957530631715,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,12.0,0.0,0.0,,,,,,,,24,10,14,4.297347068786621,-1,214,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820824333333,126.77542750666667,29.034,2,0.00013924,37.23820824333333,126.77542750666667,4.0,0.0118,1.0,1.0,0.0,0.0,0.9899945277419642,nan,0.0,0.0,0.0,0.4856892309567834,0.035359431068285235,-0.8605479110111851,0.149375280489849,-0.14470524828284986,-0.004921828490624009,-0.024609142453120045,-9.747810099999999,-0.14709974999999997,14.6315218
1789199098.749380,1.064,15.0,0.0,15,0,187,,,,,,,,-0.10038610265218183,0.0,78.0,89.89085227674096,89.89085227674096,nan,nan,6.231997847901616,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,12.0,0.0,0.0,,,,,,,,39,26,13,4.911535739898682,-1,767,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820824333333,126.77542750666667,29.034,2,0.00013924,37.23820824333333,126.77542750666667,4.0,0.03483624153137207,1.0,0.0,0.04607248306274414,0.0,0.9899945277419642,nan,0.0,0.0,0.0,0.4859646803679488,0.03528925372473199,-0.8604312350537414,0.14916798500456485,-0.03235840433197487,0.05415756668938405,0.02336995868420407,-10.032202949999999,0.50013915,2.0986230999999997
1789199098.799385,1.114,15.0,0.0,15,0,187,,,,,,,,-0.10038610265218183,0.0,78.0,89.89085227674096,89.89085227674096,nan,nan,2.5363426798339472,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,13.0,0.0,0.0,,,,,,,,39,26,13,5.080395221710205,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,"🅑 곧게 가는 중(조향 0°) — 헤딩 확정 대기 0/5, 1.0km/h [15펄스·가속], CTE -0.10m",,,,,,,,,,37.23820824333333,126.77542750666667,29.034,2,0.00013924,37.23820824333333,126.77542750666667,4.0,0.05981380634307861,1.0,0.0,0.09602761268615723,0.0,0.9899945277419642,nan,0.0,0.0,0.0,0.4858928767502217,0.035049039146052785,-0.8605103210662439,0.14900222990546808,-0.005113814708343385,0.052080624879510796,0.0035081117965086025,-10.5715687,2.0103632499999997,5.0798447
1789199098.849389,1.164,15.0,0.0,15,0,188,,,,,,,,-0.10038610265218183,0.0,78.0,89.89085227674096,89.89085227674096,nan,nan,0.6061951398369388,0.0,91.75200977882328,nan,nan,nan,15.0,15.0,19.5,0.0,0.0,,,,,,,,51,26,25,5.146293640136719,-1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820824333333,126.77542750666667,29.034,2,0.00013924,37.23820824333333,126.77542750666667,4.0,0.08481640510559083,1.0,0.0,0.14603281021118164,0.0,0.9899945277419642,nan,0.0,0.0,0.0,0.4859677366072157,0.03489849638429075,-0.860486271580491,0.14893230122602968,-0.0904604151308661,0.021153390534171274,0.01710422666954443,-8.56120545,4.0011132,4.2364728
