t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787051574.716149,55.334,1.0,1.0595044034759626,1,0,77058.65321112014,-59284.622865492194,175.94192125523335,3.0,281.0,383.0,1.0,-0.20808843854553816,-1.631667710870317,287.0,3.3687986619002266,20.813595172491222,174.37445869554315,-0.08249802945737912,-3.288,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,3.1661803727739533,-1.144841732158457,-0.3434525196475371,0.0,0.0,3.2215123721613144,nan,7,20.517528533935547,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743717166667,127.87253639,121.74600000000001,2,0.00011236,36.96743717166667,127.87253639,4.0,0.0106,1.0,1.0,0.0,0.0,10.186769773319766,174.37445869554315,0.0,9.0,0.0,-0.01100640934348399,0.01150720988007552,-0.9650066097302736,0.26174164026960445,-0.01457349925415265,-0.01689478715930511,-0.05738642580557355,-1.5004174499999998,0.8924051499999999,9.07115125
1787051574.766275,55.384,1.0,2.24226917538614,1,0,77058.51242142508,-59284.608750252366,175.7776821156765,3.0,281.0,383.0,1.0,-0.20927315041378702,-1.3709900400082002,287.0,3.233612586870461,20.853377859526386,174.37445869554315,-0.08249802945737912,-3.736,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,3.1661803727739533,-1.155246154085734,-0.3465738462257202,0.0,0.0,3.2215123721613144,nan,6,20.439424514770508,1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743717166667,127.87253639,121.74600000000001,2,0.00011236,36.96743732648643,127.87253445147297,4.0,0.043268590545654295,1.0,0.0,0.0653371810913086,0.17327420425415038,10.26410714383659,174.4137729260016,0.0,4.0,0.0,-0.011895447282228574,0.012258345172633509,-0.9654798188915594,0.2599171995476751,-0.0040666171571467884,-0.037768925013157296,-0.06520550085450816,1.93191005,0.4118793,10.1400761
1787051574.816431,55.434,1.0,2.1842499584583663,1,0,77058.38082474668,-59284.59511879983,175.59169731343042,3.0,281.0,383.0,1.0,-0.2091964243658741,-2.6766943446501354,288.0,3.597164330337133,20.890956637133428,174.37445869554315,-0.08249802945737912,-3.569,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,3.1661803727739533,-1.1657098116064233,-0.349712943481927,0.0,0.0,3.2215123721613144,nan,6,20.35361671447754,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743717166667,127.87253639,121.74600000000001,2,0.00011236,36.96743744994132,127.87253296132653,4.0,0.06839039859771728,1.0,0.0,0.11558079719543457,0.30651975995909064,10.26410714383659,174.4137729260016,0.0,4.0,0.0,-0.011515398986485896,0.012555138155349935,-0.9659134389916282,0.2583040697849113,-0.010122909661567111,0.02155481626212997,-0.06229080100367762,-0.5295591,-0.1569064,9.561483749999999
1787051574.866177,55.484,1.0,2.1242802274472643,1,0,77058.24875096048,-59284.5809827859,175.4120408848549,3.0,281.0,383.0,1.0,-0.20957211069649131,-2.5283226966422507,288.0,3.464883829438183,20.92902554426913,174.37445869554315,-0.08249802945737912,-4.243,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,3.201373278855992,-1.176169632824717,-0.35285088984741514,0.0,0.0,3.2215123721613144,nan,7,19.978607177734375,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743717166667,127.87253639,121.74600000000001,2,0.00011236,36.96743757712813,127.87253147568276,4.0,0.09344533023834228,1.0,0.0,0.16569066047668457,0.4394097106556784,10.26410714383659,174.4137729260016,0.0,4.0,0.0,-0.011347459609201154,0.012901966681946597,-0.9663286914786153,0.25673650780787394,-0.019233528356977513,-0.044785148606174496,-0.07405432016211941,-0.392266,1.569064,9.326124149999998
1787051574.916432,55.534,1.0,1.9474147732683171,1,0,77058.12743838027,-59284.567947876945,175.14393709523887,3.0,282.0,383.0,1.0,-0.20996759347098165,-2.3816501178203393,288.0,3.3320701036569016,20.96462669714261,174.03700752245814,-0.058259451198985346,-3.5849999999999995,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,3.201373278855992,-1.1866482383595416,-0.35599447150786245,0.0,0.0,3.2215123721613144,nan,6,20.056251525878906,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967437665,127.87253043666666,121.76599999999999,2,0.00011236,36.967437665,127.87253043666666,4.0,0.0106,1.0,1.0,0.0,0.0,9.536252727455905,174.03700752245814,0.0,9.0,0.0,-0.01292249870584396,0.013209577597562144,-0.9666734507937018,0.2553447779326765,-0.032114058236695664,0.08756316857255551,-0.06257005368399671,0.32361945,-0.8924051499999999,9.502643849999998
1787051574.966200,55.584,1.0,3.4061166727881838,1,0,77057.99703386193,-59284.55421131285,174.96476333720892,3.0,282.0,383.0,1.0,-0.20934624275652503,-2.14534969419678,288.0,3.210072745467799,21.003871421636017,174.03700752245814,-0.058259451198985346,-2.033,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,3.201373278855992,-1.1971466180330907,-0.3591439854099272,0.0,0.0,3.2215123721613144,nan,6,20.034921646118164,0,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967437665,127.87253043666666,121.76599999999999,2,0.00011236,36.967437818318494,127.87252860602608,4.0,0.04146566925048828,1.0,0.0,0.06173133850097656,0.16371150970458986,9.606378298586824,174.07864721208315,0.0,4.0,0.0,-0.012134336261346444,0.013799830699897533,-0.9670257746131554,0.25401471175893986,-0.005707226654021458,0.03431317309420852,-0.03548254369304472,-0.26477955,-0.5099457999999999,10.395049
1787051575.016184,55.634,1.0,3.5507373701843385,1,0,77057.86584988759,-59284.54002670156,174.86148240192142,3.0,282.0,383.0,1.0,-0.20763868258594234,-3.8115522593701945,289.0,3.584107170867959,21.043766821910243,174.03700752245814,-0.058259451198985346,-4.332,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,3.201373278855992,-1.207613930170917,-0.3622841790512751,0.0,0.0,3.2215123721613144,nan,7,20.25811767578125,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967437665,127.87253043666666,121.76599999999999,2,0.00011236,36.967437945982674,127.87252712436472,4.0,0.06645527420043945,1.0,0.0,0.1117105484008789,0.2962560481350238,9.606378298586824,174.07864721208315,0.0,4.0,0.0,-0.011961971387936473,0.014241492125202003,-0.9672803096286132,0.25302745650884584,0.0007853981633974482,-0.06124360345248102,-0.07560766319639435,-1.32389775,-2.1378497,9.81645665
1787051575.066321,55.684,1.0,3.5876972343825697,1,0,77057.73415154703,-59284.52536473755,174.64887862498966,3.0,282.0,383.0,1.0,-0.20634309687705576,-3.8104932538852525,289.0,3.4523078798924374,21.08418891917563,174.03700752245814,-0.058259451198985346,-2.943,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,3.201373278855992,-1.2179958643002142,-0.36539875929006427,0.0,0.0,3.2215123721613144,nan,7,20.309858322143555,1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967437665,127.87253043666666,121.76599999999999,2,0.00011236,36.967438075926275,127.87252565966422,4.0,0.0911673599243164,1.0,0.0,0.1611347198486328,0.4273279004920266,9.606378298586824,174.07864721208315,0.0,4.0,0.0,-0.013609898878136626,0.01572291457751347,-0.9675123948034916,0.2519669155094129,-0.0165282680163863,0.10697122985473245,-0.05136503988619312,3.89324005,0.1569064,9.571290399999999
1787051575.116609,55.734,1.0,5.462141182914895,1,0,77057.57999270255,-59284.50775272669,174.50005459053722,3.5,283.0,383.0,1.0,-0.20527280867389117,-3.701488225378157,289.0,3.319937360424641,21.132053733419806,174.03700752245814,-0.058259451198985346,-3.6470000000000002,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,3.201373278855992,-1.228313019144067,-0.3684939057432201,0.0,0.0,3.2215123721613144,nan,6,20.241960525512695,2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743811666666,127.87252453333333,121.761,2,0.00011236,36.96743811666666,127.87252453333333,4.0,0.0106,1.0,1.0,0.0,0.0,9.02093326214552,174.49147005249824,0.0,9.0,0.0,-0.012084992772517334,0.016344563173693025,-0.9677581676595687,0.2510596286393797,0.03108431397801901,0.06702064327658225,-0.0636521578202332,-3.2165812,-1.0787315,10.287175849999999
1787051575.166389,55.784,1.0,5.645043421803024,1,0,77057.50331656967,-59284.50771924957,174.31870675520815,3.5,283.0,383.0,1.0,-0.19568543385374523,-5.969966662165153,290.0,3.674717865710686,21.164160974383638,174.49147005249824,-0.0004292269019487094,-1.283,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.996936746529197,-1.2385766595777616,-0.3715729978733285,0.0,0.0,3.2215123721613144,nan,6,20.177080154418945,2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743811666666,127.87252453333333,121.761,2,0.00011236,36.967438220100114,127.87252318863541,4.0,0.03325310287475586,1.0,0.0,0.04530620574951172,0.12015205764770506,9.076602301108384,174.52997665257303,0.0,4.0,0.0,-0.011068376339423524,0.01525611227252904,-0.9680867023112306,0.249905740013517,-0.02907718533822553,0.05759586531581287,-0.022392574303087248,0.22555294999999997,-0.1372931,10.1204628
1787051575.216118,55.834,1.0,6.054660779875349,1,0,77057.37039237995,-59284.49444878504,174.25451307396804,3.0,283.0,383.0,1.0,-0.1878961087934507,-6.030792760218422,290.0,3.599598508422824,21.20840858122652,174.49147005249824,-0.0004292269019487094,-5.951,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.996936746529197,-1.248360931270449,-0.3745082793811347,0.0,0.0,3.2215123721613144,nan,7,20.29322052001953,3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743811666666,127.87252453333333,121.761,2,0.00011236,36.967438338089835,127.8725217031035,4.0,0.058286338424682615,1.0,0.0,0.09537267684936523,0.25292803449699686,9.076602301108384,174.52997665257303,0.0,4.0,0.0,-0.012861819572171255,0.015286939950471796,-0.9685391321934492,0.24805812317721837,-0.024556782575560217,-0.03237585762449481,-0.10386454378618254,1.85345685,-0.7256921,9.286897549999999
1787051575.266146,55.884,1.0,6.23692626347837,1,0,77057.23994171752,-59284.48069759745,173.95708112053785,3.0,283.0,383.0,1.0,-0.18097035259778457,-6.197791106347904,290.0,3.4667761984807854,21.2519031026093,174.49147005249824,-0.0004292269019487094,-6.728,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.996936746529197,-1.2577557367101215,-0.37732672101303644,0.0,0.0,3.2215123721613144,nan,7,20.26023292541504,4,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743811666666,127.87252453333333,121.761,2,0.00011236,36.96743848283484,127.87251997766792,4.0,0.08322265682220459,1.0,0.0,0.14524531364440918,0.4072316218063684,9.076602301108384,174.52997665257303,0.0,4.0,0.0,-0.011328161065895518,0.016078403971458027,-0.9692167299223325,0.2454222649460636,-0.013194689145077132,-0.018256143975860686,-0.11742575207417849,-0.67665885,-0.5687857,9.6301303
1787051575.316047,55.934,1.0,5.80289631101675,1,0,77057.10503707743,-59284.44122919011,173.50655921049122,3.5,284.0,383.0,1.0,-0.19874195938398073,-6.132926781865064,290.0,3.3363311774259437,21.274928741371163,171.32583247191266,-0.11477509150413567,-7.970000000000001,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.996936746529197,-1.2668042543400106,-0.3800412763020032,0.0,0.0,3.2215123721613144,nan,6,20.166921615600586,5,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743880333333,127.87251886,121.762,2,0.00011236,36.96743880333333,127.87251886,4.0,0.0106,1.0,1.0,0.0,0.0,9.383709827407037,171.38592101310442,0.0,4.0,0.0,-0.010886883444699916,0.016768094069320685,-0.9699328517209574,0.24255013902819145,-0.00019198621771937625,0.021362830044410593,-0.13910274138394807,1.4023509499999998,0.35303939999999995,10.012589649999999
1787051575.366174,55.984,1.0,7.565910600901169,1,0,77056.94769042016,-59284.41663981814,173.10793797798158,3.5,284.0,383.0,1.0,-0.19866612875299489,-5.500854901966425,290.0,3.1961528870148714,21.322142623823648,171.32583247191266,-0.11477509150413567,-8.078,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.996936746529197,-1.2767413523092097,-0.3830224056927629,0.0,0.0,3.2215123721613144,nan,6,20.29240608215332,5,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743880333333,127.87251886,121.762,2,0.00011236,36.96743907389474,127.87251668985425,4.0,0.04216936168670654,1.0,0.0,0.06313872337341309,0.19535121011734008,9.383709827407037,171.38592101310442,0.0,4.0,0.0,-0.011019490582064556,0.01733460742476725,-0.9707869135111868,0.23906244114909464,-0.024975661596038857,0.07129669994396837,-0.14098769697610192,-0.8924051499999999,-1.5886772999999998,9.836069949999999
1787051575.416105,56.034,1.0,7.664208748741407,1,0,77056.81679345117,-59284.395049233535,172.70386117620467,3.0,284.0,383.0,1.0,-0.20035874993591044,-7.789283422587509,291.0,3.533937552587834,21.361231204521083,171.32583247191266,-0.11477509150413567,-11.045,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.996936746529197,-1.2866746587468594,-0.3860023976240578,0.0,0.0,3.2215123721613144,nan,7,20.42323112487793,5,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743880333333,127.87251886,121.762,2,0.00011236,36.96743927032237,127.87251520524717,4.0,0.06740334568023681,1.0,0.0,0.11360669136047363,0.32918881520145166,9.383709827407037,171.38592101310442,0.0,4.0,0.0,-0.010219173256980995,0.019237923970429456,-0.9718576295580461,0.23455962706541705,0.004590215932745087,0.06478662183402951,-0.1927716158827737,-0.73549875,-1.6082906,9.9831697
1787051575.466116,56.084,1.0,7.598936864492035,1,0,77056.68640627629,-59284.372324611795,172.15148266954418,3.0,284.0,383.0,1.0,-0.20324909503124908,-7.5921885213838305,291.0,3.4018645425993914,21.39982893663455,171.32583247191266,-0.11477509150413567,-9.78,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.996936746529197,-1.2966925962436548,-0.38900777887309645,0.0,0.0,3.2215123721613144,nan,7,20.382694244384766,6,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743880333333,127.87251886,121.762,2,0.00011236,36.967439509882276,127.8725134918688,4.0,0.09240427551269531,1.0,0.0,0.16360855102539062,0.48388325996915577,9.383709827407037,171.38592101310442,0.0,4.0,0.0,-0.01029729089034584,0.01917473500244856,-0.9729754852843915,0.22988040450092403,-0.009808750396208134,-5.235987755982989e-05,-0.1706932008450454,-0.06864655,-0.43149259999999995,10.198916
1787051575.516236,56.134,1.0,6.698102608780791,1,0,77056.62312779609,-59284.339557388026,171.48520044267786,3.5,285.0,383.0,1.0,-0.22614408100425595,-7.2419979339972205,291.0,3.270036257105872,21.39949393558098,168.08661466629917,-0.17887293559888065,-9.66,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.930296237548881,-1.3068550509952173,-0.39205651529856517,0.0,0.0,3.2215123721613144,nan,6,20.628477096557617,7,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743971666667,127.87251340333333,121.74699999999999,2,0.00011236,36.96743971666667,127.87251340333333,4.0,0.0106,1.0,1.0,0.0,0.0,9.46419260017823,168.08661466629917,0.0,9.0,0.0,-0.01048569540093347,0.01956042553475399,-0.9740008655634865,0.225454549358484,-0.006475171524898963,0.14166837538437974,-0.16859880574265224,-0.0588399,-2.1182364,10.130269449999998
1787051575.566117,56.184,1.0,8.127948972229124,1,0,77056.45843639033,-59284.30399674106,171.00118292272703,3.5,285.0,383.0,1.0,-0.23511143996161796,-6.304258995686803,291.0,3.200445035886295,21.443769878538443,168.08661466629917,-0.17887293559888065,-9.954,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.930296237548881,-1.3181622550454302,-0.395448676513629,0.0,0.0,3.2215123721613144,nan,7,20.694963455200195,7,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743971666667,127.87251340333333,121.74699999999999,2,0.00011236,36.967440105861236,127.87251114320676,4.0,0.04383113918304443,1.0,0.0,0.06646227836608887,0.20563428926467894,9.56086763076695,168.1680336133369,0.0,4.0,0.0,-0.00893063698216813,0.019720079116674356,-0.9751764930486765,0.22036825907559707,0.0002617993877991494,-0.010314895879286487,-0.17373007374351557,0.4903325,-0.8433718999999998,9.414383999999998
1787051575.616144,56.234,1.0,8.205445302476624,1,0,77056.30789527055,-59284.26973479351,170.5049642857374,3.5,285.0,383.0,1.0,-0.24043672361927604,-8.3745932479432,292.0,3.543118524153877,21.483767140267357,168.08661466629917,-0.17887293559888065,-14.678000000000003,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.930296237548881,-1.329917827043511,-0.3989753481130533,0.0,0.0,3.2215123721613144,nan,6,20.76287269592285,7,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743971666667,127.87251340333333,121.74699999999999,2,0.00011236,36.967440416087214,127.8725094426368,4.0,0.06890276012420654,1.0,0.0,0.11660552024841309,0.36077090309950177,9.56086763076695,168.1680336133369,0.0,4.0,0.0,-0.009094362019535071,0.01976321743746156,-0.9764060592524706,0.21484393235797547,0.029670597283903602,0.07339109504636156,-0.2561794276077277,-1.4219642499999998,-1.4808041499999998,9.7870367
1787051575.666274,56.284,1.0,7.9130903601978115,1,0,77056.17866112606,-59284.238650845546,169.76521030891547,3.0,285.0,383.0,1.0,-0.2466497351744754,-8.085504215964585,292.0,3.3892368407794913,21.517457214468042,168.08661466629917,-0.17887293559888065,-13.418,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.930296237548881,-1.3419396632244749,-0.4025818989673425,0.0,0.0,3.2215123721613144,nan,6,20.742748260498047,7,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96743971666667,127.87251340333333,121.74699999999999,2,0.00011236,36.96744069449707,127.87250799828884,4.0,0.09381750164031982,1.0,0.0,0.16643500328063965,0.49290084809152634,9.56086763076695,168.1680336133369,0.0,4.0,0.0,-0.008951931486864271,0.0190986359178636,-0.9776409968121259,0.20922042534352198,-0.0012740903539558606,0.057805304826052194,-0.23418827903259912,1.4415775499999999,-0.0196133,9.659550249999999
1787051575.716143,56.334,1.0,6.099065142231592,1,0,77056.1582928816,-59284.19261566067,168.76662111837607,3.0,286.0,383.0,1.0,-0.2880303779282313,-7.511173337336911,292.0,3.2566635826170165,21.48667152406325,162.45742410440496,-0.33206300073532163,-11.435,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.930296237548881,-1.3542721499831987,-0.4062816449949596,0.0,0.0,3.2215123721613144,nan,6,20.495166778564453,7,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96744103666666,127.87250814,121.75999999999999,2,0.00011236,36.96744103666666,127.87250814,4.0,0.0106,1.0,1.0,0.0,0.0,8.932589609856638,162.57331041763084,0.0,4.0,0.0,-0.00856312082116731,0.018607980388479987,-0.9787181450367133,0.2041842516051592,0.017767451785302275,-0.007051130178057092,-0.1995783999655516,-0.37265269999999995,0.7453053999999999,9.492837199999999
1787051575.766200,56.384,1.0,7.690831340213153,1,0,77056.02053875152,-59284.148256605964,168.17551481682995,3.0,286.0,383.0,1.0,-0.30567834028896446,-5.8435925560325135,292.0,3.2234528460155323,21.51384900216966,162.45742410440496,-0.33206300073532163,-11.245,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.930296237548881,-1.3686736688796102,-0.41060210066388303,0.0,0.0,3.2215123721613144,nan,6,20.61302947998047,7,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96744103666666,127.87250814,121.75999999999999,2,0.00011236,36.96744151816666,127.8725062627947,4.0,0.043660669898986815,1.0,0.0,0.06612133979797363,0.17535379314422608,8.932589609856638,162.57331041763084,0.0,4.0,0.0,-0.008613901174878608,0.018487957436704224,-0.9797396596677497,0.19923402171940924,0.004886921905584123,0.06536258048718764,-0.19626227438676233,0.53936575,-1.08853815,9.3555441
1787051575.816117,56.434,1.0,7.470317341109663,1,0,77055.89514554964,-59284.10637033949,167.620356642792,3.0,286.0,383.0,1.0,-0.3163774459878793,-8.06106008589617,293.0,3.5819566125235416,21.538087444693446,162.45742410440496,-0.33206300073532163,-12.643,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.7893519085588383,-1.3839575858940585,-0.4151872757682175,0.0,0.0,3.2215123721613144,nan,6,20.752084732055664,7,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96744103666666,127.87250814,121.75999999999999,2,0.00011236,36.96744189655805,127.87250484628288,4.0,0.0687061840057373,1.0,0.0,0.11621236801147461,0.30818974427078255,8.932589609856638,162.57331041763084,0.0,4.0,0.0,-0.008118122724128915,0.01948346243991133,-0.9807534129750554,0.1941062433631875,-0.009913470151327791,-0.019303341527057285,-0.2206619773296431,1.55925735,-0.8825985,10.5127288
1787051575.866076,56.484,1.0,7.128883378333846,1,0,77055.7698002138,-59284.063024988085,166.9905885632727,3.0,286.0,383.0,1.0,-0.32793018057837575,-7.560091679750841,293.0,3.4497943606552313,21.561816356633983,162.45742410440496,-0.33206300073532163,-11.569000000000003,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.7893519085588383,-1.3997764581934524,-0.4199329374580357,0.0,0.0,3.2215123721613144,nan,5,20.791488647460938,7,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96744103666666,127.87250814,121.75999999999999,2,0.00011236,36.96744228992265,127.87250342413297,4.0,0.09394243297576904,1.0,0.0,0.16668486595153809,0.4420285867726582,8.932589609856638,162.57331041763084,0.0,4.0,0.0,-0.00783231657761066,0.019391877696939702,-0.9817414045770089,0.18906724844768,0.018675022996339326,-0.002775073510670984,-0.201917141163224,-1.0493115499999999,-1.24544455,9.306510849999999
1787051575.916137,56.534,1.0,6.567852143297144,1,0,77055.70920759885,-59284.05031224464,166.2153303446588,3.0,286.0,383.0,1.0,-0.3255217259275773,-6.964865666499481,293.0,3.317181716212787,21.58072684527935,162.41794913148698,-0.1998621691143086,-12.365,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.7893519085588383,-1.4161729672223713,-0.4248518901667114,0.0,0.0,3.2215123721613144,nan,6,20.76418685913086,7,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967442315,127.872503055,121.761,2,0.00011236,36.967442315,127.872503055,4.0,0.0106,1.0,1.0,0.0,0.0,8.794863711742982,162.41794913148698,0.0,9.0,0.0,-0.00818752387074409,0.020359063471773,-0.9827028558405253,0.18388466523963878,-0.014521139376592822,0.018517943363659837,-0.21580996200909885,1.1866046499999998,-0.0,9.757616749999999
1787051575.966092,56.584,1.0,8.209838878405494,1,0,77055.55497824363,-59284.00036241794,165.60452180169193,3.0,287.0,383.0,1.0,-0.33645442794152736,-6.343591249595899,293.0,3.255903092446269,21.614369654534304,162.41794913148698,-0.1998621691143086,-11.889,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,1.0,2.7893519085588383,-1.4324490535187502,-0.429734716055625,0.0,0.0,3.2215123721613144,nan,5,21.078454971313477,7,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967442315,127.872503055,121.761,2,0.00011236,36.96744276080938,127.87250132749101,4.0,0.0471300178527832,1.0,0.0,0.0730600357055664,0.16146267890930174,8.83038023423406,162.5340629897045,0.0,4.0,0.0,-0.008065823580078254,0.021237644169290526,-0.9836226773879051,0.17880249855178995,0.022497294058206906,0.023387411976724018,-0.20750219476960582,0.67665885,-2.28494945,9.9635564
