t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789192704.498865,60.623,6.0,-2.9820910504911913,6,0,185,47.39154386336483,123.72940627710724,61.15379297885693,3.0,747.0,3230.0,1.0,-0.09790011006204243,1.8624168190442736,780.0,6.263073764044139,132.22303843632335,61.739559377589,0.018996658885859576,-3.316254235107975,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.33260810565368815,-0.09978243169610644,0.0,0.0,4.41728094352584,nan,1.9255009866445112,,,6,3,3,6.289775371551514,-2,796,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,0,GREEN,0.0,False,-9999.0,-1.0,-1.0,False,37.23999186,126.77366128333334,29.112000000000002,2,0.00011664000000000001,37.23999186,126.77366128333334,4.0,0.0108,1.0,1.0,0.0,0.0,8.047355837051123,62.377102251352255,0.0,1.0,0.0,0.4832122568848913,-0.019861435860795407,-0.8751224793822823,0.016494976252310486,0.06672393730374322,0.046792277245967975,-0.007260569688296411,-7.93357985,3.63826715,6.835235049999999
1789192704.548837,60.673,6.0,-2.7570987594021465,6,0,185,47.40477070455739,123.7653809293937,61.048937946165864,3.0,747.0,3230.0,1.0,-0.09442776542863536,1.9742296036545897,780.0,6.130326400870278,132.26080113559726,62.377102251352255,0.06116546362476641,-1.3845732915991857,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.33750311115679027,-0.10125093334703708,0.0,0.0,4.41728094352584,nan,1.9255009866445112,,,6,3,3,6.364638328552246,-2,376,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,0,GREEN,0.0,False,-9999.0,-1.0,-1.0,False,37.23999186,126.77366128333334,29.112000000000002,2,0.00011664000000000001,37.23999309543635,126.7736620954763,4.0,0.0400654037475586,1.0,0.0,0.05853080749511719,0.1552237014770508,8.047355837051123,62.377102251352255,0.0,1.0,0.0,0.48293251477386573,-0.019689489357346168,-0.8752942000800666,0.01576621353505942,0.02623229865747477,-0.021467549799530253,-0.0013788101090755204,-8.63965865,-1.0296982499999998,4.5895122
1789192704.598846,60.723,6.0,-2.932980262459699,6,0,185,47.47674574787604,123.90290907405404,60.97960767434449,3.0,748.0,3230.0,1.0,-0.0967272660996112,1.8611958125863177,781.0,6.328115731890202,132.41588620893936,62.377102251352255,0.06116546362476641,-0.3821285214782279,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.34222449942822203,-0.1026673498284666,0.0,0.0,4.41728094352584,nan,2.4491050800468894,,,6,3,3,6.796093940734863,-2,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,0,GREEN,0.0,False,-9999.0,-1.0,-1.0,False,37.23999186,126.77366128333334,29.112000000000002,2,0.00011664000000000001,37.239994150045405,126.77366278934113,4.0,0.06505190925598145,1.0,0.0,0.10850381851196289,0.2877521222826321,8.047355837051123,62.377102251352255,0.0,1.0,0.0,0.48402672916826767,-0.019968131248876607,-0.8746916132611825,0.015296433428939247,0.006457718232379019,0.09068730793362535,-0.01244419756671957,-9.5124505,-0.6276256,2.8929617499999996
1789192704.648788,60.773,6.0,-2.914766399781737,6,0,185,47.53823855654496,124.02030761736097,60.96050673288423,3.0,748.0,3230.0,1.0,-0.09549135581651219,1.9439876305075825,781.0,6.1728989765468825,132.54829848776242,62.377102251352255,0.06116546362476641,1.3060603286308676,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.3470608627332026,-0.10411825881996077,0.0,0.0,4.41728094352584,nan,2.4491050800468894,,,6,3,3,7.14980936050415,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,0,GREEN,0.0,False,-9999.0,-1.0,-1.0,False,37.23999186,126.77366128333334,29.112000000000002,2,0.00011664000000000001,37.239995205247524,126.77366348393637,4.0,0.09005510406494141,1.0,0.0,0.1585102081298828,0.4203690606136528,8.047355837051123,62.377102251352255,0.0,1.0,0.0,0.48264450671533743,-0.019962844156860296,-0.8754615834977812,0.014925843702612292,-0.03783873818323707,-0.20952677670191927,0.004380776422505767,-9.1005712,-1.0395048999999998,3.20677455
1789192704.698826,60.823,6.0,-2.904207879537573,6,0,188,47.59979609674384,124.13777217998323,61.02566271140742,3.0,749.0,3230.0,1.0,-0.09368111910375759,1.9571475911794418,782.0,6.270172177518704,132.68080055502142,62.377102251352255,0.06116546362476641,-3.2539997211623852,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.3518354305240282,-0.10555062915720846,0.0,0.0,4.41728094352584,nan,2.4491050800468894,,,6,3,3,6.818012237548828,-2,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239995451666665,126.77366381666667,29.115000000000002,2,0.00011664000000000001,37.239995451666665,126.77366381666667,4.0,0.0108,1.0,1.0,0.0,0.0,7.990946196971537,60.684393000391054,0.0,1.0,0.0,0.48219362586813636,-0.020018659248885157,-0.8757117868450832,0.014745400456019069,0.05222025121967034,0.11643091440054174,-0.036634460999360983,-6.22722275,0.81395195,6.10954295
1789192704.748804,60.873,6.0,-3.340795558757131,6,0,185,47.6292838576986,124.16520343329134,60.846763651746016,3.0,750.0,3230.0,1.0,-0.10644688041297111,1.904405538317287,782.0,6.137562043350641,132.7193095062117,60.684393000391054,-0.017063485550818314,-3.6802272849249835,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.3565194864792161,-0.10695584594376482,0.0,0.0,4.41728094352584,nan,2.4491050800468894,,,6,3,3,6.9381279945373535,-2,673,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239995451666665,126.77366381666667,29.115000000000002,2,0.00011664000000000001,37.23999663643186,126.77366465210164,4.0,0.039315934944152836,1.0,0.0,0.057031869888305664,0.15124851894378663,7.990946196971537,60.684393000391054,0.0,1.0,0.0,0.48515749589617985,-0.02056523462263806,-0.874069654674447,0.014195565432813789,0.08119271680277622,0.049410271123959466,0.003996803987067015,-9.590903699999998,1.63771055,5.2367511
1789192704.798797,60.923,6.0,-3.4960991430893387,6,0,183,47.703323123740724,124.29709089163875,60.6610695435005,3.0,750.0,3230.0,1.0,-0.10743044176061411,2.212686864754714,782.0,6.099732166315676,132.87054553742567,60.684393000391054,-0.017063485550818314,2.0790638759791227,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.3618418304998647,-0.1085525491499594,0.0,0.0,4.41728094352584,nan,2.413637615886257,,,6,3,3,7.45637845993042,-3,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239995451666665,126.77366381666667,29.115000000000002,2,0.00011664000000000001,37.23999767588545,126.7736653850269,4.0,0.06433403091430664,1.0,0.0,0.10706806182861328,0.2839444999468016,7.990946196971537,60.684393000391054,0.0,1.0,0.0,0.483174419666254,-0.020745228887010192,-0.8751704632651074,0.013739573753998511,-0.05712462641777441,-0.18924605079374515,-0.003543018381548489,-10.2969825,-0.0980665,2.9714149499999998
1789192704.848796,60.973,6.0,-3.2118966156877438,6,0,185,47.76827760833814,124.41280233557065,60.76459485988815,3.0,751.0,3230.0,1.0,-0.1076177584771915,2.3551382947302786,783.0,6.181427217170799,133.00323054220877,60.684393000391054,-0.017063485550818314,2.13315012623626,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.3672133525878954,-0.11016400577636862,0.0,0.0,4.41728094352584,nan,2.413637615886257,,,6,3,3,6.771178245544434,-3,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239995451666665,126.77366381666667,29.115000000000002,2,0.00011664000000000001,37.239998713491836,126.77366611793074,4.0,0.08931815223693848,1.0,0.0,0.15703630447387695,0.4164602551310415,7.990946196971537,60.684393000391054,0.0,1.0,0.0,0.4821149352834587,-0.02064340941103713,-0.8757559194580538,0.013806098605098661,-0.05953318078552658,-0.0004014257279586958,-0.026354471705114377,-4.746418599999999,1.2944778,7.58054045
1789192704.898817,61.023,6.0,-3.2026182216058787,6,0,185,47.833230194993696,124.52830815036734,60.870633828014945,3.0,752.0,3230.0,1.0,-0.10835708146836186,2.176928254342489,784.0,6.29560774156752,133.13573661668826,60.684393000391054,-0.017063485550818314,-3.887222616891418,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.372594240511755,-0.1117782721535265,0.0,0.0,4.41728094352584,nan,2.413637615886257,,,6,3,3,7.204660415649414,-3,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239999256666664,126.773666355,29.105,2,0.00011664000000000001,37.239999256666664,126.773666355,4.0,0.0108,1.0,1.0,0.0,0.0,8.518886343505702,62.027451044843986,0.0,1.0,0.0,0.4854262397924467,-0.021266970762796104,-0.8739108229418217,0.013746098380571673,0.09142034621946299,0.1196423202242113,0.006161012259539983,-11.0030613,1.22583125,4.0011132
1789192704.948849,61.073,6.0,-3.311320105920622,6,0,185,47.85424012925737,124.58877409560787,60.73327129481055,3.0,752.0,3230.0,1.0,-0.0976727979547378,2.1201557343791673,784.0,6.163200250439459,133.19859801693198,62.027451044843986,0.05784086084145201,6.193998419273904,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.3780120945851731,-0.11340362837555193,0.0,0.0,4.41728094352584,nan,2.413637615886257,,,6,3,3,7.306215286254883,-3,780,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,True,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239999256666664,126.773666355,29.105,2,0.00011664000000000001,37.240000562499525,126.77366722638125,4.0,0.04183399276733399,1.0,0.0,0.06206798553466797,0.16460429763793946,8.518886343505702,62.027451044843986,0.0,1.0,0.0,0.48449607981388987,-0.021106170362948855,-0.8744270509412297,0.013978941297784212,-0.13812535700283124,-0.13805554383275148,-0.003892084231947355,-8.7279185,0.77472535,4.7660319
1789192704.998799,61.123,6.0,-2.8210520169503357,6,0,185,47.931465083782115,124.73413874470093,61.04373736109417,3.0,753.0,3230.0,1.0,-0.0984842359601604,2.175411836314528,784.0,6.09979405569818,133.36309618673823,62.027451044843986,0.05784086084145201,-7.002463323550353,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.38289573448291,-0.11486872034487298,0.0,0.0,4.41728094352584,nan,2.7529668919140344,,,6,3,3,7.07211446762085,-3,491,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239999256666664,126.773666355,29.105,2,0.00011664000000000001,37.24000161456836,126.7736679286787,4.0,0.06683909492492676,1.0,0.0,0.11207818984985352,0.2972313586648149,8.518886343505702,62.027451044843986,0.0,1.0,0.0,0.48428322141274416,-0.020972368227207664,-0.8745508585964763,0.01381003103557683,0.15268140296446395,0.1490336648277958,-0.0011344640137963143,-8.217972699999999,0.48052585,6.6096821
1789192705.048840,61.173,6.0,-3.1410309100767595,6,0,190,47.993705221855954,124.8512545113645,60.69455780612617,3.0,754.0,3230.0,1.0,-0.09770603372122524,1.830656192258422,785.0,6.1759796105213915,133.49563863604644,62.027451044843986,0.05784086084145201,6.328522701290072,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.387819946280918,-0.11634598388427539,0.0,0.0,4.41728094352584,nan,2.7529668919140344,,,6,3,3,7.385447025299072,-3,916,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239999256666664,126.773666355,29.105,2,0.00011664000000000001,37.24000266662697,126.77366863046807,4.0,0.09184002475738526,1.0,0.0,0.1620800495147705,0.4298362884114194,8.518886343505702,62.027451044843986,0.0,1.0,0.0,0.48449359875394693,-0.02111875075634118,-0.8744316838019148,0.01375432645711809,-0.12999212268853766,-0.12857840599442225,0.012967796342317869,-8.571012099999999,0.17651969999999997,3.16754795
1789192705.098843,61.223,6.0,-2.8048309042012987,6,0,187,48.05590033072396,124.96836914060952,61.01014170815944,3.0,754.0,3230.0,1.0,-0.09393824291246734,2.1006266352058933,786.0,6.275229453197527,133.62815773236537,62.027451044843986,0.05784086084145201,-3.6075325613986124,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.39270524796697925,-0.11781157439009377,0.0,0.0,4.41728094352584,nan,2.7529668919140344,,,6,3,3,7.480053424835205,-3,203,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.239999256666664,126.773666355,29.105,2,0.00011664000000000001,37.240003718769835,126.77366933166243,4.0,0.11683785514831543,1.0,0.0,0.21207571029663086,0.562424766472284,8.518886343505702,62.027451044843986,0.0,1.0,0.0,0.48341517187008937,-0.02088610707502853,-0.8750324999235006,0.013844356781421877,0.07909832170038301,0.05480333851262195,0.002408554367752175,-10.012589649999999,1.3827376499999997,5.71727695
1789192705.148803,61.273,6.0,-2.939095542211825,6,0,189,48.09825047765778,125.03312439634315,60.84868010574354,3.0,755.0,3230.0,1.0,-0.09897816134084578,1.8015837509255344,786.0,6.142636635523445,133.7054149359284,61.22706801607191,0.01991515317517667,1.9671119654022087,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.3974021601126026,-0.11922064803378077,0.0,0.0,4.41728094352584,nan,2.7529668919140344,,,6,3,3,7.492408752441406,-3,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24000324833333,126.77366910833334,29.113,2,0.00011664000000000001,37.240004130408614,126.77366971719664,4.0,0.03192400531768799,1.0,0.0,0.04224801063537598,0.1120417242050171,8.561583151788078,61.22706801607191,0.0,1.0,0.0,0.4838219581451195,-0.02110414748658699,-0.8748027292883468,0.013824348272008818,-0.055274577410660414,-0.0981224105471212,-0.014241886696273728,-6.3743225,1.93191005,4.118792999999999
1789192705.198813,61.323,6.0,-2.8976605275448,6,0,190,48.15221014350837,125.13131656779109,60.94681236809953,3.0,756.0,3230.0,1.0,-0.09760064765656036,1.9464343629708662,787.0,6.298543619006075,133.81743030291418,61.22706801607191,0.01991515317517667,-3.0320402456468787,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.4023510681796449,-0.12070532045389346,0.0,0.0,4.41728094352584,nan,2.7811329858258103,,,6,3,3,6.9484333992004395,-3,544,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24000324833333,126.77366910833334,29.113,2,0.00011664000000000001,37.240005173934875,126.77367043808026,4.0,0.0569190938949585,1.0,0.0,0.09223818778991699,0.24461567055174216,8.561583151788078,61.22706801607191,0.0,1.0,0.0,0.48183918652307156,-0.020773401095516876,-0.8759036523012228,0.013865641820275436,0.060021872976084994,-0.019303341527057285,-0.0014835298641951802,-7.0215613999999995,-0.53936575,7.8257067
1789192705.248814,61.373,6.0,-2.9871964539017988,6,0,185,48.21609745456665,125.24748137979029,60.795190982238495,3.0,756.0,3230.0,1.0,-0.0957137945269379,1.8770087968228608,787.0,6.186545554374806,133.94997408412326,61.22706801607191,0.01991515317517667,3.5321519209184005,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.4072311005624729,-0.12216933016874187,0.0,0.0,4.41728094352584,nan,2.7811329858258103,,,6,3,3,7.560495376586914,-3,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24000324833333,126.77366910833334,29.113,2,0.00011664000000000001,37.24000621813635,126.77367115968687,4.0,0.08193242149353028,1.0,0.0,0.14226484298706055,0.37728635613543937,8.561583151788078,61.22706801607191,0.0,1.0,0.0,0.4852511998277005,-0.02117975297732006,-0.8740160920044607,0.013362711059018286,-0.07230899091012508,0.03818780403363593,-0.0045204027626653135,-10.16949605,0.38245935,2.1966896
1789192705.298861,61.423,6.0,-2.856637205297064,6,0,185,48.28004883973906,125.36372135632949,60.97215294685864,3.0,757.0,3230.0,1.0,-0.09313255502424063,1.9723125179770615,788.0,6.286884026507626,134.08261506582298,61.22706801607191,0.01991515317517667,-8.08033638900514,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.4120167902888198,-0.12360503708664594,0.0,0.0,4.41728094352584,nan,2.7811329858258103,,,6,3,3,7.441056728363037,-3,1023,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240007365,126.77367186333333,29.119999999999997,2,0.00011664000000000001,37.240007365,126.77367186333333,4.0,0.0108,1.0,1.0,0.0,0.0,9.137917011529536,61.95186056465184,0.0,1.0,0.0,0.48765752693573006,-0.02121101870110304,-0.8726742566084044,0.013411598024021542,0.18573793899723653,0.1438325836568527,0.017523105690023067,-9.581097049999999,0.43149259999999995,6.5900688
1789192705.348827,61.473,6.0,-3.1803205349420485,6,0,185,48.34240853177756,125.49138963339249,60.615748297443986,3.0,758.0,3230.0,1.0,-0.0817881142267398,1.8295286049514052,788.0,6.154265234006926,134.22435407145562,61.95186056465184,0.048985380889659785,6.867497324240163,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.41667341804003183,-0.12500202541200955,0.0,0.0,4.41728094352584,nan,2.7811329858258103,,,6,3,3,7.183044910430908,-3,822,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,GREEN,0.0,False,-9999.0,-1.0,-1.0,False,37.240007365,126.77367186333333,29.119999999999997,2,0.00011664000000000001,37.24000857886826,126.77367267523283,4.0,0.03966319160461426,1.0,0.0,0.057726383209228516,0.15309036827087405,9.137917011529536,61.95186056465184,0.0,1.0,0.0,0.48602798620237603,-0.020977200278451114,-0.8735878447200219,0.013454785541482866,-0.15032520847427158,-0.22401300949347222,0.008115781021773632,-7.01175475,-1.0198915999999998,5.785923499999999
1789192705.398800,61.523,6.0,-2.8197845557664394,6,0,185,48.41436199875917,125.62651683069241,60.95641467755823,3.0,758.0,3230.0,1.0,-0.07842698860057201,2.1016600009029807,789.0,6.25200727959829,134.37735211286144,61.95186056465184,0.048985380889659785,-1.9907441785374866,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.4207628237513688,-0.12622884712541063,0.0,0.0,4.41728094352584,nan,3.1719149170511316,,,6,3,3,7.852519989013672,-3,665,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240007365,126.77367186333333,29.119999999999997,2,0.00011664000000000001,37.240009632006405,126.77367337927433,4.0,0.0647017915725708,1.0,0.0,0.1078035831451416,0.2858951009621798,9.137917011529536,61.95186056465184,0.0,1.0,0.0,0.48466453916184893,-0.021555677556417557,-0.8743314825705347,0.013419978767752437,0.04314453910929983,0.04323180557189954,-0.0010471975511965976,-8.7083052,0.8727918499999999,0.99047165
1789192705.448807,61.573,6.0,-2.8385630168713334,6,0,185,48.47675670007954,125.74375163239777,60.85686047686309,3.0,759.0,3230.0,1.0,-0.08104015500087208,1.7798723376105163,789.0,6.0989304324820415,134.5100759639024,61.95186056465184,0.048985380889659785,-3.5398587701456474,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.4246841731813974,-0.1274052519544192,0.0,0.0,4.41728094352584,nan,3.1719149170511316,,,6,3,3,7.629332542419434,-3,587,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240007365,126.77367186333333,29.119999999999997,2,0.00011664000000000001,37.240010683723256,126.77367408241825,4.0,0.08970701293945313,1.0,0.0,0.15781402587890625,0.41852279479950005,9.137917011529536,61.95186056465184,0.0,1.0,0.0,0.48712944989022355,-0.02143873611554503,-0.8729618749781364,0.013521999780835056,0.08096582400001695,0.12740903539558607,-0.00019198621771937625,-9.826263299999999,0.0196133,7.394214099999999
1789192705.499108,61.623,6.0,-2.751262882009894,6,0,185,48.53907185534435,125.86082821665387,60.67717966875665,3.0,760.0,3230.0,1.0,-0.07437735002930745,1.8211015692618198,790.0,6.201979609032888,134.6426231846058,61.95186056465184,0.048985380889659785,5.713232228083207,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.428736180931441,-0.1286208542794323,0.0,0.0,4.41728094352584,nan,3.1719149170511316,,,7,4,3,7.356723308563232,-3,784,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,GREEN,0.0,False,-9999.0,-1.0,-1.0,False,37.24001168833333,126.77367487833334,29.113,2,0.00011664000000000001,37.24001168833333,126.77367487833334,4.0,0.0108,1.0,1.0,0.0,0.0,10.055898157991798,60.9611121338267,0.0,1.0,0.0,0.4866283874979226,-0.021298570929556195,-0.8732464945701238,0.013406829547690288,-0.12962560354561886,-0.18062412428889316,-0.0014311699866353504,-9.42419065,-0.5982056499999999,7.4236340499999995
1789192705.548731,61.673,6.0,-2.5443886720413844,6,0,185,48.6096087259781,125.97266089886068,60.9734620116227,3.0,761.0,3230.0,1.0,-0.08417937052640252,1.7828595909351068,791.0,6.309434123389366,134.77474342449352,60.9611121338267,0.014196623253502594,2.031018434863425,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.4324550484329064,-0.12973651452987192,0.0,0.0,4.41728094352584,nan,3.1719149170511316,,,6,3,3,7.713274002075195,-3,663,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,GREEN,0.0,False,-9999.0,-1.0,-1.0,False,37.24001168833333,126.77367487833334,29.113,2,0.00011664000000000001,37.240012925764134,126.7736757406661,4.0,0.0405001600265503,1.0,0.0,0.059400320053100586,0.15752964878082276,10.055898157991798,60.9611121338267,0.0,1.0,0.0,0.48496028279447256,-0.021642981536661294,-0.8741674421639527,0.013281134087158274,-0.03876376268679406,-0.05515240436302082,0.010349802464326374,-7.6688003,2.6085689,2.55953565
1789192705.598885,61.723,6.0,-2.3287533818310515,6,0,185,48.686031771730754,126.11041106556242,61.075309186827326,3.5,762.0,3230.0,1.0,-0.08924604421741437,1.5870819618022007,791.0,6.1776689350013685,134.93224908369106,60.9611121338267,0.014196623253502594,-7.365035026366999,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,6.0,6.0,2.974638887781609,-0.4366640169592265,-0.13099920508776794,0.0,0.0,4.41728094352584,nan,3.835059723446243,,,7,3,4,8.003116607666016,-3,622,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,GREEN,0.0,False,-9999.0,-1.0,-1.0,False,37.24001168833333,126.77367487833334,29.113,2,0.00011664000000000001,37.24001414392514,126.77367658918185,4.0,0.06555831031799317,1.0,0.0,0.10951662063598633,0.3125894813119986,10.055898157991798,60.9611121338267,0.0,1.0,0.0,0.4863080653389709,-0.021508829676317568,-0.8734198070079459,0.013404348489393127,0.16057029118347832,0.18702948264371233,-0.0045204027626653135,-9.590903699999998,-0.65704555,3.85401345
