t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787051892.773611,8.572,3.0,0.0,3,0,39.73300892044027,-20.65477491932548,0.0,1.0,0.0,75.0,0.0,-0.289107519442041,0.0,0.0,0.0,24.22494732690538,nan,0.0,-0.32,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,2.159503221511841,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967426065,127.87306158,119.768,1,0.0028090000000000007,36.967426065,127.87306158,2.0,0.0918551950454712,0.0,0.0,0.07771039009094238,0.0,0.5932516400341001,-12.926845047634412,0.0,9.0,0.0,-0.018635049098848572,0.016285119168055483,-0.9573122817677951,0.28799431420655386,-0.019704767255015982,0.11358602771979097,0.20322613810221973,-2.75566865,-2.3437893499999998,9.09076455
1787051892.823889,8.622,3.0,0.0,3,0,39.73300892044027,-20.65477491932548,0.0,1.0,0.0,75.0,0.0,-0.289107519442041,0.0,0.0,0.0,24.22494732690538,nan,0.0,11.644,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,3.05364727973938,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967426065,127.87306158,119.768,1,0.0028090000000000007,36.967426065,127.87306158,2.0,0.11680319595336915,0.0,0.0,0.12760639190673828,0.0,0.5932516400341001,-12.926845047634412,0.0,9.0,0.0,-0.019312195976256354,0.01615641001351007,-0.957356664478562,0.2878093578751953,-0.01715658654710426,-0.11098548713431941,-0.24773203402807514,4.5993188499999995,4.81506515,9.26728425
1787051892.873440,8.671,3.0,0.0,3,0,39.73300892044027,-20.65477491932548,0.0,1.0,0.0,75.0,0.0,-0.289107519442041,0.0,0.0,0.0,24.22494732690538,nan,0.0,-14.194,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,1,2.9438493251800537,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967426065,127.87306158,119.768,1,0.0028090000000000007,36.967426065,127.87306158,2.0,0.14180364894866943,0.0,0.0,0.17760729789733887,0.0,0.5932516400341001,-12.926845047634412,0.0,9.0,0.0,-0.018746076856097842,0.01620754410333253,-0.9573422782212909,0.28789175473901996,0.07754497866610806,-0.09522516398881063,-0.13365731411772577,-1.53964405,2.4810824499999997,9.6889702
1787051892.923312,8.721,3.0,0.0,3,0,39.644956781057516,-20.633624215906686,0.0,1.0,0.0,75.0,0.0,-0.328333579594939,0.0,0.0,0.0,24.134801256050352,nan,0.0,-7.658000000000001,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,2.9679384231567383,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967426255,127.87306059,119.76899999999999,1,0.0028090000000000007,36.967426255,127.87306059,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,1.2891082746762783,-12.926845047634412,0.0,9.0,0.0,-0.020909129437966318,0.015350141812046015,-0.9572367521989072,0.28814055891558255,0.052586770362589144,0.014870205226991687,-0.03830997708127553,-2.5301157,3.67749375,8.95347145
1787051892.973429,8.771,3.0,0.0,3,0,39.644956781057516,-20.633624215906686,0.0,1.0,0.0,75.0,0.0,-0.328333579594939,0.0,0.0,0.0,24.134801256050352,nan,0.0,-2.195,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,3.229769706726074,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967426255,127.87306059,119.76899999999999,1,0.0028090000000000007,36.967426255,127.87306059,2.0,0.08822729873657227,0.0,0.0,0.07045459747314453,0.0,1.2891082746762783,-12.926845047634412,0.0,9.0,0.0,-0.02121776081990698,0.015245588732326733,-0.9571937067061089,0.2882665198947214,-0.00013962634015954637,0.18343410438460403,0.05811946409141117,1.9809433,0.0784532,8.3552658
1787051893.023478,8.821,3.0,0.0,3,0,39.644956781057516,-20.633624215906686,0.0,1.0,0.0,75.0,0.0,-0.328333579594939,0.0,0.0,0.0,24.134801256050352,nan,0.0,3.33,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,3.1309354305267334,-1,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967426255,127.87306059,119.76899999999999,1,0.0028090000000000007,36.967426255,127.87306059,2.0,0.11329832363128663,0.0,0.0,0.12059664726257324,0.0,1.2891082746762783,-12.926845047634412,0.0,9.0,0.0,-0.020825675880025814,0.015231084838479628,-0.9572669328076582,0.28805264211911236,-0.01761037215262278,0.16142550251695556,0.03576179637336381,-2.1868829499999998,1.2552512,8.8063717
1787051893.073430,8.871,3.0,0.0,3,0,39.644956781057516,-20.633624215906686,0.0,1.0,0.0,75.0,0.0,-0.328333579594939,0.0,0.0,0.0,24.134801256050352,nan,0.0,2.049,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,3.1542067527770996,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967426255,127.87306059,119.76899999999999,1,0.0028090000000000007,36.967426255,127.87306059,2.0,0.1382839946746826,0.0,0.0,0.17056798934936523,0.0,1.2891082746762783,-12.926845047634412,0.0,9.0,0.0,-0.021220153816137243,0.015213060516703264,-0.9572745384254681,0.28799952420801267,-0.0029146998508305304,0.005881759579220891,0.028867745827986208,0.392266,-0.22555294999999997,10.3754357
1787051893.124120,8.922,3.0,0.0,3,0,39.51213739324838,-20.624347591697333,0.0,1.0,0.0,75.0,0.0,-0.3310709918409983,0.0,0.0,0.0,24.001991387078384,nan,0.0,1.654,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,3.0638158321380615,-1,314,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96742633833333,127.87305909666667,119.728,1,0.0029160000000000006,36.96742638065612,127.87305883932396,2.0,0.06712816143035889,0.0,0.0,0.026256322860717773,0.023210589408874514,1.9852610725808493,168.29661857483984,0.0,9.0,0.0,-0.021733680350137934,0.01326580289435663,-0.9573311296793214,0.2878693692613376,0.00773180858633488,-0.17449801861439307,-0.010716321607245184,0.10787314999999999,-0.7453053999999999,9.26728425
1787051893.173528,8.971,3.0,0.0,3,0,39.453991636438744,-20.614049399539724,0.0,1.0,0.0,75.0,0.0,-0.32983888869662537,0.0,0.0,0.0,23.94297617936844,nan,0.0,-0.614,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,3.4743902683258057,-1,254,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96742633833333,127.87305909666667,119.728,1,0.0029160000000000006,36.9674264618487,127.87305835111219,2.0,0.09204552555084229,0.0,0.0,0.07609105110168457,0.0672644514092346,1.9852610725808493,168.29661857483984,0.0,9.0,0.0,-0.021632436882544282,0.013218935633143233,-0.9574083476477454,0.28762224056853347,-0.006544984694978736,0.12594295882391082,-0.0838107106807677,2.55953565,0.8531785499999999,9.62032365
1787051893.223361,9.021,3.0,0.0,3,0,39.410500083178846,-20.606236550723185,0.0,1.0,0.0,75.0,0.0,-0.32902525797260074,0.0,0.0,0.0,23.898818997893475,nan,0.0,-4.802,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,3.621751308441162,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96742633833333,127.87305909666667,119.728,1,0.0029160000000000006,36.96742654391848,127.87305786123086,2.0,0.1170558729171753,0.0,0.0,0.12611174583435059,0.11148267823708724,1.9852610725808493,168.29661857483984,0.0,9.0,0.0,-0.021405520181280932,0.013262817938017495,-0.9574587872374403,0.28746925419585684,-0.0041887902047863905,-0.07511897100583595,0.024434609527920613,1.57887065,-0.2745862,9.934136449999999
1787051893.273333,9.071,3.0,0.0,3,0,39.36698387559288,-20.59835261641213,0.0,1.0,0.0,75.0,0.0,-0.3282765442879351,0.0,0.0,0.0,23.85462756674911,nan,0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,3.6120362281799316,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96742633833333,127.87305909666667,119.728,1,0.0029160000000000006,36.96742662560226,127.8730573727859,2.0,0.14199099922180175,0.0,0.0,0.17598199844360352,0.15556796586594904,1.9852610725808493,168.29661857483984,0.0,9.0,0.0,-0.02116894292408035,0.013428551852908154,-0.9575181175447967,0.28728140285107145,-0.022689280275926284,0.007382742735936014,-0.010105456369047167,0.36284605,-0.37265269999999995,9.26728425
1787051893.323259,9.121,3.0,0.0,3,0,39.35930615494756,-20.596146654069265,0.0,1.0,0.0,75.0,0.0,-0.3289437884194379,0.0,0.0,0.0,23.846716663827415,nan,0.0,-0.579,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,3.800032615661621,-1,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967426591666666,127.87305737833333,119.703,1,0.0029160000000000006,36.96742664027832,127.87305708732278,2.0,0.06885538482666016,0.0,0.0,0.029710769653320312,0.02626432037353516,2.6363488510941844,168.29661857483984,0.0,9.0,0.0,-0.021500047418065354,0.013385474273920311,-0.9575440390318873,0.28717240527944665,-0.003193952531149623,-0.013055062804917585,0.03223623128433527,2.2751428,-0.6864655000000001,9.953749749999998
1787051893.373270,9.171,3.0,0.0,3,0,39.298133783220244,-20.585174086620718,0.0,1.0,0.0,75.0,0.0,-0.32778323039706475,0.0,0.0,0.0,23.784610833467596,nan,0.0,1.8470000000000002,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,3.834275484085083,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967426591666666,127.87305737833333,119.703,1,0.0029160000000000006,36.967426722163076,127.87305659639237,2.0,0.09391460800170899,0.0,0.0,0.07982921600341797,0.07056902620067533,2.6363488510941844,168.29661857483984,0.0,9.0,0.0,-0.021106869627369636,0.013502587998001962,-0.957683547959794,0.28673053925075753,-0.0020245819323134223,0.008517206749732328,-0.00710349005561692,0.1569064,0.18632634999999997,9.60071035
1787051893.423237,9.221,3.0,0.0,3,0,39.2545947894049,-20.57740737206944,0.0,1.0,0.0,75.0,0.0,-0.32573613960850134,0.0,0.0,0.0,23.740413594640547,nan,0.0,-0.407,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,4.147309303283691,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967426591666666,127.87305737833333,119.703,1,0.0029160000000000006,36.96742680351695,127.87305610848419,2.0,0.11881921672821046,0.0,0.0,0.1296384334564209,0.11460037399836641,2.6363488510941844,168.29661857483984,0.0,9.0,0.0,-0.021191235954930304,0.013591797640405287,-0.9577690367912243,0.28643440212309523,-0.006684611035138282,0.0883660200284729,0.009808750396208134,2.10842975,0.46091255,10.277369199999999
1787051893.473303,9.271,3.0,0.0,3,0,39.211079546201724,-20.56964792655595,0.0,1.0,0.0,75.0,0.0,-0.3235293668850342,0.0,0.0,0.0,23.696240997512238,nan,0.0,0.562,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,4.172586441040039,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967426591666666,127.87305737833333,119.703,1,0.0029160000000000006,36.9674268853969,127.87305561858898,2.0,0.1438277759552002,0.0,0.0,0.1796555519104004,0.1588155045268851,2.6363488510941844,168.29661857483984,0.0,9.0,0.0,-0.021204953348136855,0.013629942889828179,-0.9578659015618647,0.2861074784681435,-0.004345869837465881,-0.0010122909661567112,-0.02895501229058593,1.7063570999999997,-1.6279039,9.42419065
1787051893.523293,9.321,3.0,0.0,3,0,39.160077072601894,-20.565904859336612,0.0,1.0,0.0,75.0,0.0,-0.3157280022154642,0.0,0.0,0.0,23.645216046349496,nan,0.0,-1.659,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,4.199599266052246,-1,411,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96742686333333,127.87305513833333,119.672,1,0.0029160000000000006,36.96742689728883,127.87305488312614,2.0,0.06692622089385987,0.0,0.0,0.025852441787719727,0.022853558540344238,3.1890539840566112,170.50914990523512,0.0,9.0,0.0,-0.021413785340298978,0.015137395019738872,-0.9579089559917887,0.2858718963104586,0.0016755160819145565,-0.06532767390214775,-0.03975860036043083,0.43149259999999995,-0.16671305,9.757616749999999
1787051893.573447,9.371,3.0,0.0,3,0,39.10208066999579,-20.55619851555741,0.0,1.0,0.0,75.0,0.0,-0.3121677475202616,0.0,0.0,0.0,23.586432197795126,nan,0.0,-2.278,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,4.506014823913574,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96742686333333,127.87305513833333,119.672,1,0.0029160000000000006,36.96742696270756,127.87305438924217,2.0,0.09193835639953614,0.0,0.0,0.07587671279907227,0.06707501013088935,3.1890539840566112,170.50914990523512,0.0,9.0,0.0,-0.021554223481732276,0.014460991263139983,-0.9579646106946488,0.28570981753946934,-0.0028099800957108708,-0.0307177948351002,0.04961971063419879,1.765197,0.6864655000000001,9.659550249999999
1787051893.623327,9.421,3.0,0.0,3,0,39.05834436573578,-20.54887525976927,0.0,1.0,0.0,75.0,0.0,-0.3094862937211938,0.0,0.0,0.0,23.54210163850825,nan,0.0,2.843,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,4.24683141708374,-1,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96742686333333,127.87305513833333,119.672,1,0.0029160000000000006,36.96742702810585,127.87305389530309,2.0,0.11695299530029298,0.0,0.0,0.12590599060058594,0.11130089037154142,3.1890539840566112,170.50914990523512,0.0,9.0,0.0,-0.021207639829489554,0.014530835279009998,-0.9580134529196206,0.2855684066278739,-0.004310963252425994,-0.012950343049797926,-0.04686209041604775,0.0196133,-2.1378497,9.77723005
1787051893.673670,9.472,3.0,0.0,3,0,39.01476799987526,-20.541582076757688,0.0,1.0,0.0,75.0,0.0,-0.30681143719139403,0.0,0.0,0.0,23.49793370554353,nan,0.0,-2.685,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,4.2925543785095215,-1,348,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96742686333333,127.87305513833333,119.672,1,0.0029160000000000006,36.96742709444721,127.87305339992288,2.0,0.14204845809936523,0.0,0.0,0.17609691619873047,0.15566962431978804,3.1890539840566112,170.50914990523512,0.0,9.0,0.0,-0.020991102041513172,0.014671126488712785,-0.9580621277618102,0.28541389425034597,-0.0002443460952792061,0.09541715020653,-0.027471482426390748,0.7943386499999999,-0.4707192,10.208722649999999
1787051893.723522,9.521,3.0,0.0,3,0,38.92719843612615,-20.52694303749914,0.0,1.0,0.0,75.0,0.0,-0.30832105527771075,0.0,0.0,0.0,23.409177900574598,nan,0.0,-1.574,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,4.4437174797058105,-1,298,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96742721333333,127.87305252,119.65599999999999,1,0.0029160000000000006,36.96742721333333,127.87305252,2.0,0.054000000000000006,0.0,1.0,0.0,0.0,3.825693834691568,170.50914990523512,0.0,9.0,0.0,-0.021033888421739984,0.014227052061311965,-0.9581635748501037,0.28509249439081397,0.02288126649364566,0.000767944870877505,-0.048659779545601904,1.16699135,0.04903325,9.502643849999998
1787051893.773500,9.571,3.0,0.0,3,0,38.84526499970213,-20.513003015490522,0.0,1.5,0.0,75.0,0.0,-0.31324102698668943,0.0,0.0,0.0,23.326100846120923,nan,0.0,-2.788,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,4.820714473724365,-1,196,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96742721333333,127.87305252,119.65599999999999,1,0.0029160000000000006,36.96742735536317,127.873051465872,2.0,0.08960674190521241,0.0,0.0,0.0712134838104248,0.09442907953262329,3.8295404426430846,170.50914990523512,0.0,9.0,0.0,-0.021181338234572133,0.014043503069157592,-0.9582654956717963,0.28474790734441807,-0.013334315485236678,-0.11740829878165855,-0.00874409955249159,1.89268345,1.1866046499999998,9.07115125
1787051893.823910,9.622,3.0,0.0,3,0,38.780948834859885,-20.501945175663703,0.0,1.5,0.0,75.0,0.0,-0.3172176142856362,0.0,0.0,0.0,23.26087107230924,nan,0.0,-0.501,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,4.736903190612793,-1,249,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96742721333333,127.87305252,119.65599999999999,1,0.0029160000000000006,36.967427455408085,127.87305072316589,2.0,0.11469397926330567,0.0,0.0,0.12138795852661133,0.16096043297328164,3.8295404426430846,170.50914990523512,0.0,9.0,0.0,-0.02090256087646563,0.01441407716401773,-0.958357148271011,0.2844413712633426,-0.023911010752322315,0.08244935386421214,0.014049900478554353,0.2745862,-0.980665,8.91424485
1787051893.873861,9.672,3.0,0.0,3,0,38.71557771613232,-20.490715126874086,0.0,1.5,0.0,75.0,0.0,-0.3212503141271905,0.0,0.0,0.0,23.194572809759098,nan,0.0,0.805,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,4.712555408477783,-1,228,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96742721333333,127.87305252,119.65599999999999,1,0.0029160000000000006,36.96742755613252,127.87304997651319,2.0,0.13991556549072265,0.0,0.0,0.1718311309814453,0.22784807851990937,3.8295404426430846,170.50914990523512,0.0,9.0,0.0,-0.020174665183388382,0.014136844076601781,-0.9584913008734077,0.28405555561244494,0.04363323129985824,-0.003944444109507185,-0.023596851486963336,-0.4903325,0.6276256,9.6301303
1787051893.923521,9.721,3.0,0.0,3,0,38.67356676979175,-20.504308074080296,0.0,1.5,0.0,75.0,0.0,-0.30315613083438214,0.0,0.0,0.0,23.154873633120115,nan,0.0,-1.352,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,4.871572494506836,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967427416666666,127.87304966833334,119.64099999999999,1,0.0028090000000000007,36.967427416666666,127.87304966833334,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,4.3573255562965185,172.78420762849277,0.0,0.0,0.0,-0.01997054159381096,0.014408837331986633,-0.9585280575276799,0.2839322556656833,-0.020315632493213994,0.0249931148885588,0.016615534478986015,0.53936575,0.8825985,9.52225715
1787051893.973471,9.771,3.0,0.0,3,0,38.59258930087961,-20.494097633999917,0.0,1.5,0.0,75.0,0.0,-0.3050734355541557,0.0,0.0,0.0,23.07326443870405,nan,0.0,0.952,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,5.141548156738281,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967427416666666,127.87304966833334,119.64099999999999,1,0.0028090000000000007,36.967427522319696,127.87304861475413,2.0,0.08836498546600342,0.0,0.0,0.07072997093200684,0.09378794145584107,4.326719039141111,172.73361630133746,0.0,9.0,0.0,-0.019907626384434517,0.013683500302118554,-0.9585764002318099,0.2838093253398216,-0.0055152404363020815,-0.04160864936754481,0.030787608005179972,1.34351105,0.8727918499999999,9.7281968
1787051894.023422,9.821,3.0,0.0,3,0,38.5051144577216,-20.483181573630723,0.0,2.0,0.0,75.0,0.0,-0.3074690883896687,0.0,0.0,0.0,22.985123197253206,nan,0.0,1.764,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,5.04827356338501,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967427416666666,127.87304966833334,119.64099999999999,1,0.0028090000000000007,36.967427622087826,127.87304762044214,2.0,0.11339690971374512,0.0,0.0,0.12079381942749023,0.1823008254749014,4.326719039141111,172.73361630133746,0.0,9.0,0.0,-0.019827119310675004,0.0142307151581355,-0.9586556784211989,0.28352012682827177,0.018203784098300854,0.010088003076527224,-0.04640830481052922,0.61781895,-1.4415775499999999,9.836069949999999
1787051894.073623,9.872,3.0,0.0,3,0,38.41739713485556,-20.47220026909933,0.0,2.0,0.0,75.0,0.0,-0.30990620251698975,0.0,0.0,0.0,22.896732812606693,nan,0.0,-2.659,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,4.856679439544678,-1,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967427416666666,127.87304966833334,119.64099999999999,1,0.0028090000000000007,36.967427722229694,127.87304662751293,2.0,0.13839605140686034,0.0,0.0,0.1707921028137207,0.2706977768276723,4.326719039141111,172.73361630133746,0.0,9.0,0.0,-0.020284299986952206,0.014434535663393085,-0.9586945805318782,0.28334588864676974,-0.017715091907742442,-0.013002702927357754,0.020856684561332238,-0.5982056499999999,-0.784532,10.032202949999999
1787051894.123436,9.921,3.0,0.0,3,0,38.3788737518658,-20.465160720138304,0.0,2.0,0.0,75.0,0.0,-0.31318292986484536,0.0,0.0,0.0,22.85760281141819,nan,0.0,1.195,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,5.018425464630127,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96742776833333,127.873046355,119.672,1,0.0028090000000000007,36.96742776833333,127.873046355,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,4.871481555572909,172.73361630133746,0.0,9.0,0.0,-0.02080765188885944,0.014412376446385607,-0.9587818857066801,0.28301346375885095,0.006440264939859076,-0.027454029133870805,-0.06874851923605664,1.36312435,-0.10787314999999999,8.8652116
1787051894.174437,9.972,3.0,0.0,3,0,38.279434185501266,-20.45239774122536,0.0,2.0,0.0,75.0,0.0,-0.31626002376921963,0.0,0.0,0.0,22.757356147092892,nan,0.0,-3.939,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,5.145577430725098,-1,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96742776833333,127.873046355,119.672,1,0.0028090000000000007,36.96742790107443,127.87304502304481,2.0,0.08652856636047364,0.0,0.0,0.06705713272094727,0.11855701065063477,4.866029465054605,172.73361630133746,0.0,9.0,0.0,-0.020559463789674923,0.01464683896254071,-0.9588936066631673,0.282640813856721,-0.0019024088846738192,0.1512502329778286,0.02871066619530672,1.3337044,-0.4216859499999999,10.8657682
1787051894.223486,10.021,3.0,0.0,3,0,38.19173651051275,-20.441032054880015,0.0,2.0,0.0,75.0,0.0,-0.31908963254522127,0.0,0.0,0.0,22.668931331467366,nan,0.0,1.645,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,5.1866350173950195,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96742776833333,127.873046355,119.672,1,0.0028090000000000007,36.96742799729526,127.87304405355557,2.0,0.11093142318725586,0.0,0.0,0.11586284637451172,0.20484550593078799,4.866029465054605,172.73361630133746,0.0,9.0,0.0,-0.019243364745313,0.014521427564399763,-0.9589929748908331,0.28240271805490924,-0.018867009214058702,-0.12049753155768851,-0.018605209826259555,-0.37265269999999995,0.980665,10.09104285
