t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789045289.983822,0.504,0.0,0.0,0,0,188,-0.013637696557136118,0.004823844209195991,0.0,0.0,0.0,107.0,1.0,-0.8223161244986179,0.0,0.0,0.0,37.55946701704005,nan,0.0,-0.22018153769444654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529,127.873606105,121.735,2,0.00013455999999999999,36.96766529,127.873606105,4.0,0.056577784156799316,1.0,0.0,0.08995556831359863,0.0,0.03441411253342485,nan,0.0,0.0,0.0,0.4901335439801922,-0.03649492576282251,-0.8708245477734307,-0.010091404965762812,-0.00736528944341607,-0.007400196028455957,-0.0038571776469074684,-8.38468575,0.45110589999999995,5.16810455
1789045290.033829,0.554,0.0,0.0,0,0,188,-0.013637696557136118,0.004823844209195991,0.0,0.0,0.0,107.0,1.0,-0.8223161244986179,0.0,0.0,0.0,37.55946701704005,nan,0.0,0.40101482538094235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529,127.873606105,121.735,2,0.00013455999999999999,36.96766529,127.873606105,4.0,0.08157179985046387,1.0,0.0,0.13994359970092773,0.0,0.03441411253342485,nan,0.0,0.0,0.0,0.49014750660318346,-0.0365298473942392,-0.8708148001855496,-0.010127971062217125,-0.004642575810304917,0.0037699111843077517,0.006998770300497262,-8.44352565,0.48052585,5.295591
1789045290.083878,0.604,0.0,0.0,0,0,188,-0.013637696557136118,0.004823844209195991,0.0,0.0,0.0,107.0,1.0,-0.8223161244986179,0.0,0.0,0.0,37.55946701704005,nan,0.0,-0.014955204269819531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529,127.873606105,121.735,2,0.00013455999999999999,36.96766529,127.873606105,4.0,0.10658858451843262,1.0,0.0,0.18997716903686523,0.0,0.03441411253342485,nan,0.0,0.0,0.0,0.49018569430055475,-0.036531398434675046,-0.8707932510625528,-0.010126990441386962,-0.001117010721276371,0.005567600313861911,-0.0002617993877991494,-8.2964259,0.46091255,5.1779112
1789045290.133868,0.654,0.0,0.0,0,0,188,-0.016454176419898044,0.004823844209195991,0.0,0.0,0.0,107.0,1.0,-0.8227731403951657,0.0,0.0,0.0,37.562249757897554,nan,0.0,-0.04386729386127989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529,127.87360607333333,121.74,2,0.00013455999999999999,36.96766529,127.87360607333333,4.0,0.0116,1.0,1.0,0.0,0.0,0.03585710807663938,nan,0.0,0.0,0.0,0.4901705652207259,-0.03655062678656518,-0.870800910477748,-0.010131287372699863,-6.981317007977319e-05,-0.006440264939859076,-0.000767944870877505,-8.3356525,0.4903325,5.1779112
1789045290.183961,0.704,3.0,0.0,0,0,188,-0.016454176419898044,0.004823844209195991,0.0,0.0,0.0,107.0,1.0,-0.8227731403951657,0.0,0.0,0.0,37.562249757897554,nan,0.0,0.20572044072644266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529,127.87360607333333,121.74,2,0.00013455999999999999,36.96766529,127.87360607333333,4.0,0.04705045852661133,1.0,0.0,0.07090091705322266,0.0,0.03585710807663938,nan,0.0,0.0,0.0,0.49017789120502364,-0.03657306981500792,-0.8707956895036486,-0.010144588703732674,-0.010454522219446033,-0.003892084231947355,0.0035953782591083188,-8.34545915,0.46091255,5.1779112
1789045290.233933,0.754,3.0,0.0,3,0,188,-0.016454176419898044,0.004823844209195991,0.0,0.0,0.0,107.0,1.0,-0.8227731403951657,0.0,0.0,0.0,37.562249757897554,nan,0.0,0.06958099984498979,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529,127.87360607333333,121.74,2,0.00013455999999999999,36.96766529,127.87360607333333,4.0,0.07205758724212646,1.0,0.0,0.12091517448425293,0.0,0.03585710807663938,nan,0.0,0.0,0.0,0.4901852519606164,-0.036569393923225633,-0.870791656250662,-0.010148378817519288,-0.0071907565182166375,-0.0033161255787892262,0.0012217304763960308,-8.433719,0.50013915,5.22694445
1789045290.284300,0.805,3.0,0.0,3,0,188,-0.016454176419898044,0.004823844209195991,0.0,0.0,0.0,107.0,1.0,-0.8227731403951657,0.0,0.0,0.0,37.562249757897554,nan,0.0,0.2061678378452998,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529,127.87360607333333,121.74,2,0.00013455999999999999,36.96766529,127.87360607333333,4.0,0.09707544479370117,1.0,0.0,0.17095088958740234,0.0,0.03585710807663938,nan,0.0,0.0,0.0,0.4901936775161942,-0.03658992381544139,-0.8707861503517503,-0.010139839935054372,-0.015114551322270894,-0.002722713633111154,0.003612831551628262,-8.404299049999999,0.4707192,5.20733115
1789045290.333844,0.854,3.0,0.0,3,0,188,-0.01304475322856498,0.0024119221045979956,0.0,0.0,0.0,107.0,1.0,-0.8245998680463664,0.0,0.0,0.0,37.558509024576395,nan,0.0,0.22970750216960925,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665268333334,127.87360611166666,121.741,2,0.00013455999999999999,36.967665268333334,127.87360611166666,4.0,0.02968047294616699,1.0,0.0,0.036160945892333984,0.0,0.022143416125359448,nan,0.0,0.0,0.0,0.4901929853154718,-0.036579959909678425,-0.8707868425524727,-0.01014980384081739,-0.0038571776469074684,0.007033676885537149,0.004031710572106902,-8.306232549999999,0.5197524499999999,5.295591
1789045290.383882,0.904,3.0,0.0,3,0,188,-0.01304475322856498,0.0024119221045979956,0.0,0.0,0.0,107.0,1.0,-0.8245998680463664,0.0,0.0,0.0,37.558509024576395,nan,0.0,0.09651408716526999,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665268333334,127.87360611166666,121.741,2,0.00013455999999999999,36.967665268333334,127.87360611166666,4.0,0.05468128356933594,1.0,0.0,0.08616256713867188,0.0,0.022143416125359448,nan,0.0,0.0,0.0,0.4901857132102609,-0.03657603675008505,-0.8707911950010175,-0.010141735990659944,-0.0030543261909900766,-0.008342673824532895,0.001710422666954443,-8.3356525,0.4707192,5.22694445
1789045290.433888,0.954,3.0,0.0,3,0,188,-0.01304475322856498,0.0024119221045979956,0.0,0.0,0.0,107.0,1.0,-0.8245998680463664,0.0,0.0,0.0,37.558509024576395,nan,0.0,0.3468190589909394,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665268333334,127.87360611166666,121.741,2,0.00013455999999999999,36.967665268333334,127.87360611166666,4.0,0.07967994842529297,1.0,0.0,0.13615989685058594,0.0,0.022143416125359448,nan,0.0,0.0,0.0,0.49020669629884794,-0.03656692317494471,-0.8707793782061582,-0.010174945905659037,-0.008377580409572781,-0.005009094953223725,0.0060911990894602095,-8.325845849999999,0.4903325,5.1582979
1789045290.483778,1.004,3.0,0.0,3,0,189,-0.01304475322856498,0.0024119221045979956,0.0,0.0,0.0,107.0,1.0,-0.8245998680463664,0.0,0.0,0.0,37.558509024576395,nan,0.0,-0.14189657912704245,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665268333334,127.87360611166666,121.741,2,0.00013455999999999999,36.967665268333334,127.87360611166666,4.0,0.10469136867523193,1.0,0.0,0.18618273735046387,0.0,0.022143416125359448,nan,0.0,0.0,0.0,0.4902287426718273,-0.036582016324907776,-0.8707660886056927,-0.010195826319932565,-0.004153883619746504,-0.0012042771838760874,-0.0024434609527920616,-8.325845849999999,0.45110589999999995,5.20733115
1789045290.534010,1.054,3.0,0.0,3,0,196,-0.0066706121304416196,0.005751506313742127,0.0,0.0,0.0,107.0,1.0,-0.8202702430485579,0.0,0.0,0.0,37.55272661380115,nan,0.0,0.09191921403121164,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529833333,127.87360618333334,121.75,2,0.00013455999999999999,36.96766529833333,127.87360618333334,4.0,0.03089163932800293,1.0,0.0,0.03858327865600586,0.0,0.09254351845663364,nan,0.0,0.0,0.0,0.4902127806617723,-0.03658035988846117,-0.870774988497089,-0.010209130921783141,-0.005166174585903215,0.00445058959258554,0.0016406094968746698,-8.34545915,0.55897905,5.26617105
1789045290.584575,1.105,3.0,0.0,3,0,188,-0.0066706121304416196,0.005751506313742127,0.0,0.0,0.0,107.0,1.0,-0.8202702430485579,0.0,0.0,0.0,37.55272661380115,nan,0.0,-0.27752462439685077,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529833333,127.87360618333334,121.75,2,0.00013455999999999999,36.96766529833333,127.87360618333334,4.0,0.05589495334625244,1.0,0.0,0.08858990669250488,0.0,0.09254351845663364,nan,0.0,0.0,0.0,0.49021237224279224,-0.03659223674372298,-0.8707745800781089,-0.010221007777044988,0.0015882496193148398,0.002478367537831948,0.0004363323129985824,-8.394492399999999,0.5883989999999999,5.1190713
1789045290.633824,1.154,3.0,0.0,3,0,188,-0.0066706121304416196,0.005751506313742127,0.0,0.0,0.0,107.0,1.0,-0.8202702430485579,0.0,0.0,0.0,37.55272661380115,nan,0.0,0.02342842485194293,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529833333,127.87360618333334,121.75,2,0.00013455999999999999,36.96766529833333,127.87360618333334,4.0,0.08089755210876465,1.0,0.0,0.1385951042175293,0.0,0.09254351845663364,nan,0.0,0.0,0.0,0.49021237224279224,-0.03659223674372298,-0.8707745800781089,-0.010221007777044988,0.0015882496193148398,0.002478367537831948,0.0004363323129985824,-8.394492399999999,0.5883989999999999,5.1190713
1789045290.684348,1.205,3.0,0.0,3,0,200,-0.0066706121304416196,0.005751506313742127,0.0,0.0,0.0,107.0,1.0,-0.8202702430485579,0.0,0.0,0.0,37.55272661380115,nan,0.0,-0.18520043199776096,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766529833333,127.87360618333334,121.75,2,0.00013455999999999999,36.96766529833333,127.87360618333334,4.0,0.10587738189697266,1.0,0.0,0.1885547637939453,0.0,0.09254351845663364,nan,0.0,0.0,0.0,0.4904019628275374,-0.0365985932629949,-0.8706673155067396,-0.010241266247694914,-0.0038571776469074684,0.011257373675363426,0.0012042771838760874,-8.46313895,0.4707192,4.93274495
1789045290.733808,1.254,3.0,0.0,3,0,189,-0.013637696557136118,0.006308104209247852,0.0,0.0,0.0,107.0,1.0,-0.8208515350565664,0.0,0.0,0.0,37.5596961057188,nan,0.0,0.06766396886623458,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665303333334,127.873606105,121.744,2,0.00013455999999999999,36.967665303333334,127.873606105,4.0,0.028769594764709472,1.0,0.0,0.034339189529418945,0.0,0.03530098366287429,nan,0.0,0.0,0.0,0.4904019628275374,-0.0365985932629949,-0.8706673155067396,-0.010241266247694914,-0.0038571776469074684,0.011257373675363426,0.0012042771838760874,-8.46313895,0.4707192,4.93274495
