t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788962035.765638,4.095,10.0,8.627362906760485,10,0,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,5,0.0,0,205,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,"🅑 주행 중 — WP 42/291, 13.8km/h, CTE -0.01m, LFD 5.6m",,,,,,,36.96760693,127.87259561,121.90100000000001,2,0.00014884000000000002,36.96760702897451,127.87259923113153,4.0,0.04534042091369629,1.0,0.0,0.06628084182739258,0.32225745296478275,13.788075071648036,1.9799703764383934,0.0,0.0,0.0,-0.4310897388819999,0.2667530357215361,0.7637006493760607,0.39970710915191043,0.10025171223455429,-0.0684518132632176,-0.05159193268895238,-11.120741099999998,-1.4513842,4.207052849999999
1788962035.815683,4.145,10.0,10.313825809406302,10,0,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,6,0.0,1,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96760693,127.87259561,121.90100000000001,2,0.00014884000000000002,36.96760710001603,127.8726019621947,4.0,0.07033360214233399,1.0,0.0,0.11626720428466797,0.5652909585493857,13.788075071648036,1.9799703764383934,0.0,0.0,0.0,-0.4295505419496197,0.26839075548425595,0.7628821656330154,0.40182525510532424,0.1582664565708458,-0.02981022362406315,-0.0753807703936351,-8.825985,1.2748645,5.14849125
1788962035.865571,4.195,10.0,11.373916001013697,10,0,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,9,0.0,3,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96760693,127.87259561,121.90100000000001,2,0.00014884000000000002,36.96760717000661,127.87260494389,4.0,0.09534406871795655,1.0,0.0,0.16628813743591309,0.830600458769841,13.788075071648036,1.9799703764383934,0.0,0.0,0.0,-0.4278683799347762,0.27046078678631313,0.7611317177384677,0.40553436416092786,0.15634659439365203,-0.048642326253081965,-0.1125562834611143,-9.07115125,0.43149259999999995,3.63826715
1788962035.915823,4.246,10.0,12.304688326791851,10,0,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,6,0.0,1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967606815,127.872604895,121.9,2,0.00014884000000000002,36.967606815,127.872604895,4.0,0.0122,1.0,1.0,0.0,0.0,14.677685066494904,-0.8881172228603107,0.0,0.0,0.0,-0.4257332059300438,0.2726698364482425,0.758867229159599,0.4105154396212745,0.19252726978749451,-0.07307693578100258,-0.12957324366805903,-6.52142225,-2.55953565,5.3348176
1788962035.965718,4.296,10.0,10.765556460089787,10,0,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,6,0.0,6,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967606815,127.872604895,121.9,2,0.00014884000000000002,36.967606750065706,127.87260890668858,4.0,0.048900844764709475,1.0,0.0,0.07340168952941895,0.3568790144920349,14.677685066494904,-0.8881172228603107,0.0,0.0,0.0,-0.42286355540836046,0.2764988609351158,0.7560508734030129,0.4160791634238915,0.2834414705238791,-0.06316346562967479,-0.16184438153743416,-8.3748791,-0.1569064,7.87473995
1788962036.015948,4.346,10.0,10.943552461289876,10,0,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,7,0.0,8,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967606815,127.872604895,121.9,2,0.00014884000000000002,36.96760668663484,127.87261163817563,4.0,0.07389521808624268,1.0,0.0,0.12339043617248535,0.5999187016749689,14.677685066494904,-0.8881172228603107,0.0,0.0,0.0,-0.42034362906294265,0.28075617507644146,0.7518844769613132,0.4232693432877635,0.3797138320638863,-0.036320301734002,-0.2309943265014495,-8.56120545,2.69682875,6.0605097
1788962036.065706,4.395,10.0,10.911524321454493,10,0,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,5,0.0,8,192,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967606815,127.872604895,121.9,2,0.00014884000000000002,36.96760660171207,127.87261437062645,4.0,0.0989067575454712,1.0,0.0,0.17341351509094238,0.8431112920496434,14.677685066494904,-0.8881172228603107,0.0,0.0,0.0,-0.4170945680368721,0.2852262628647256,0.7472099164022254,0.4316890560537027,0.39959313224410176,-0.048642326253081965,-0.2415884750610551,-6.46258235,1.6671305,8.46313895
1788962036.115810,4.446,10.0,10.965055203679709,10,0,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,6,0.0,10,201,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967606063333335,127.872614605,121.923,2,0.00014884000000000002,36.967606063333335,127.872614605,4.0,0.0122,1.0,1.0,0.0,0.0,14.982316547292307,-5.534032971782508,0.0,0.0,0.0,-0.4133400406792773,0.2902809078018777,0.7414656388217863,0.4417190416809892,0.45444883063428354,-0.06696828339902243,-0.3066543495754037,-6.24683605,3.0204481999999997,7.01175475
1788962036.165704,4.495,10.0,8.480741694704248,10,0,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,5,0.0,11,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967606063333335,127.872614605,121.923,2,0.00014884000000000002,36.96760578836458,127.87261784775534,4.0,0.042026760292053225,1.0,0.0,0.059653520584106445,0.2900354170799256,14.982316547292307,-5.534032971782508,0.0,0.0,0.0,-0.408072573375279,0.2981320888846305,0.7355258440383243,0.4512158742640543,0.5612978874413763,-0.049165925028680266,-0.3029193449761359,-7.1000146,4.0599530999999995,7.453054
1788962036.215634,4.545,10.0,7.5456999870159605,10,0,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,6,0.0,11,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967606063333335,127.872614605,121.923,2,0.00014884000000000002,36.96760549720742,127.87262080870957,4.0,0.0670398494720459,1.0,0.0,0.1096796989440918,0.5553548901449171,14.982316547292307,-5.534032971782508,0.0,0.0,0.0,-0.40400146535292925,0.30374364012472016,0.7280383646850794,0.4631228310320554,0.5522745352085657,0.025743606466916362,-0.34817573248034883,-7.453054,2.7458620000000002,8.414105699999999
1788962036.265623,4.595,10.0,6.91668263905197,10,0,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,6,0.0,11,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967606063333335,127.872614605,121.923,2,0.00014884000000000002,36.96760516774612,127.87262376178954,4.0,0.09203982563018799,1.0,0.0,0.15967965126037598,0.8204984812499947,14.982316547292307,-5.534032971782508,0.0,0.0,0.0,-0.3996511795088811,0.31007287017169727,0.7202846505607132,0.474682812062199,0.6089628293133414,0.044174283367976484,-0.2845410279526356,-8.7671451,5.7663101999999995,5.4917240000000005
1788962036.315860,4.646,10.0,6.496470451145445,10,0,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,8,0.0,11,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967604163333334,127.87262441333333,121.93700000000001,2,0.00014884000000000002,36.967604163333334,127.87262441333333,4.0,0.0122,1.0,1.0,0.0,0.0,15.627281394373316,-13.62847065395467,0.0,0.0,0.0,-0.39622396263430526,0.3243301226919004,0.7112721673372953,0.48156873540579076,0.6547777221781926,-0.05253441048502932,-0.36173694076834473,-8.7867584,3.14793465,2.8635417999999997
1788962036.365768,4.696,10.0,2.3676637822364066,10,0,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,6,0.0,10,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967604163333334,127.87262441333333,121.93700000000001,2,0.00014884000000000002,36.967603364169506,127.8726283286466,4.0,0.0460817834854126,1.0,0.0,0.0677635669708252,0.3594179592132569,15.627281394373316,-13.62847065395467,0.0,0.0,0.0,-0.39149900451203207,0.32944091445531937,0.7031123969609503,0.49379162668959675,0.5792747787369179,-0.06042329870404369,-0.33965852573061645,-9.2770909,2.7654752999999994,2.2947561
1788962036.415566,4.745,10.0,-0.05361733989672961,10,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,8,0.0,9,234,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967604163333334,127.87262441333333,121.93700000000001,2,0.00014884000000000002,36.96760262056359,127.87263168022707,4.0,0.07107973308563233,1.0,0.0,0.11775946617126465,0.6687568008436316,15.627281394373316,-13.62847065395467,0.0,0.0,0.0,-0.3872935981133456,0.3342334983963667,0.6951921780926953,0.5049747250396581,0.42338196994878446,-0.033510321638291124,-0.3269350754835778,-8.81617835,3.5009740499999995,0.44129925
1788962036.465810,4.796,10.0,-1.7112643019560814,10,0,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,7,0.0,7,205,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967604163333334,127.87262441333333,121.93700000000001,2,0.00014884000000000002,36.96760188874624,127.87263477753243,4.0,0.0960773250579834,1.0,0.0,0.1677546501159668,0.9559514046754883,15.627281394373316,-13.62847065395467,0.0,0.0,0.0,-0.38473096024013276,0.3488194612544685,0.6867600096557663,0.5085939056068794,0.38430404799663137,-0.07634070148223197,-0.2457074520957617,-8.36507245,2.549729,4.4718324
1788962036.515667,4.845,10.0,-2.937037126528947,10,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,5,0.0,6,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967601135,127.87263399833333,121.941,2,0.00014884000000000002,36.967601135,127.87263399833333,4.0,0.0122,1.0,1.0,0.0,0.0,16.752735962180132,-21.575710455329663,0.0,0.0,0.0,-0.3804738131262809,0.35334905546315576,0.6807686408705228,0.5166606043968757,0.31541590242041523,-0.05550147021341968,-0.29550169565515993,-6.44296905,2.0593964999999996,8.44352565
1788962036.566110,4.896,10.0,-7.079194254838589,10,0,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,5,0.0,3,217,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967601135,127.87263399833333,121.941,2,0.00014884000000000002,36.96759986311983,127.87263790411684,4.0,0.04756307811737061,1.0,0.0,0.07072615623474121,0.3751315326690674,16.752735962180132,-21.575710455329663,0.0,0.0,0.0,-0.3797810342017479,0.3583869818044566,0.6741112418359961,0.52239752197352,0.3249803067213442,-0.014835298641951801,-0.18467328815352,-8.73772515,1.89268345,3.2852277500000002
1788962036.615538,4.945,10.0,-10.146857183218506,10,0,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,5,0.0,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967601135,127.87263399833333,121.941,2,0.00014884000000000002,36.967599008344756,127.87264041988908,4.0,0.07256806106567383,1.0,0.0,0.12073612213134766,0.6182632402893721,16.752735962180132,-21.575710455329663,0.0,0.0,0.0,-0.37754090172921095,0.3601547520789774,0.6706436892302158,0.5272461134727412,0.13786355761503208,-0.08426449628628624,-0.133273341682287,-6.69794195,4.48163905,5.3740442
1788962036.665633,4.995,10.0,-12.036431131936723,10,0,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,6,0.0,-1,221,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967601135,127.87263399833333,121.941,2,0.00014884000000000002,36.96759813775876,127.87264292667062,4.0,0.09756899089813233,1.0,0.0,0.17073798179626465,0.8613467947055958,16.752735962180132,-21.575710455329663,0.0,0.0,0.0,-0.3767197552983949,0.3601745595450514,0.6682046213573363,0.5309040371113641,0.013316862192716735,0.011431906600562858,-0.07456046564519776,-9.404577349999999,-1.06892485,7.041174699999999
1788962036.715531,5.045,10.0,-13.421673066377902,10,0,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,7,0.0,-3,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967597428333335,127.872643555,121.92500000000001,2,0.00014884000000000002,36.967596875167274,127.8726449776102,4.0,0.025465252113342288,1.0,0.0,0.02653050422668457,0.14071779441833498,17.117493789430586,-25.89420832946414,0.0,0.0,0.0,-0.3751730431965174,0.35626806268517514,0.6688316792208884,0.5338374659386345,-0.018099064343181197,0.0113271868454432,0.0210835773640915,-11.0030613,2.57914895,5.746696899999999
1788962036.765590,5.095,10.0,-17.28422348158533,10,0,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,7,0.0,-6,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967597428333335,127.872643555,121.92500000000001,2,0.00014884000000000002,36.96759574485649,127.87264788108777,4.0,0.050462009620666506,1.0,0.0,0.07652401924133301,0.42798052161071176,17.117493789430586,-25.89420832946414,0.0,0.0,0.0,-0.3742228519689697,0.3528780567253747,0.6700662199613346,0.535206123855718,-0.09541715020653,-0.1637816970071479,-0.09330530181161686,-7.217694399999999,0.28439285,9.934136449999999
1788962036.815626,5.145,10.0,-18.834552893396797,10,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,8,8,0.0,-11,187,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,"🅑 주행 중 — WP 61/291, 17.1km/h, CTE -0.49m, LFD 6.9m",,,,,,,36.967597428333335,127.872643555,121.92500000000001,2,0.00014884000000000002,36.96759460969093,127.87265078370636,4.0,0.07547342987060547,1.0,0.0,0.12654685974121094,0.7154114333153191,17.117493789430586,-25.89420832946414,0.0,0.0,0.0,-0.37344238223541004,0.3493013790592066,0.6725087029518515,0.5350339972297994,-0.09375908741713539,-0.0777195115913075,0.09313076888641743,-2.3339827,3.8245934999999998,10.2381426
1788962036.865675,5.195,10.0,-20.081279609285442,10,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,10,0.0,-9,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967597428333335,127.872643555,121.92500000000001,2,0.00014884000000000002,36.96759321406928,127.87265435224874,4.0,0.10045755119323731,1.0,0.0,0.1765151023864746,1.068786681016217,17.117493789430586,-25.89420832946414,0.0,0.0,0.0,-0.3722873642046507,0.34027514311842305,0.6763765020517716,0.5367772097448815,0.06466444878638991,0.10473720841217972,0.1217018087415646,-5.442690750000001,3.2361945,8.394492399999999
1788962036.915693,5.245,10.0,-21.505581072647225,10,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,8,0.0,-11,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759399,127.87265330166667,121.90799999999999,2,0.00014884000000000002,36.96759399,127.87265330166667,4.0,0.0122,1.0,1.0,0.0,0.0,16.76092134701196,-23.82280729412951,0.0,0.0,0.0,-0.37595996931905895,0.3391381041429156,0.6780629958216919,0.5327945396541459,-0.3120474169640662,0.2902308013141371,0.08133234314293576,-10.404855649999998,0.00980665,11.395327299999998
1788962036.965899,5.296,10.0,-20.563342461230505,10,0,861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,7,0.0,-14,193,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759399,127.87265330166667,121.90799999999999,2,0.00014884000000000002,36.96759234945041,127.87265798525816,4.0,0.0443577787399292,1.0,0.0,0.0643155574798584,0.4548396224975586,16.76092134701196,-23.82280729412951,0.0,0.0,0.0,-0.37741554399400845,0.3360499737308598,0.6826650414929074,0.5278222839466729,-0.3377212102609028,0.0016580627893946131,0.22699752251438252,-3.8245934999999998,2.9321883499999997,6.776395149999999
1788962037.015607,5.345,10.0,-20.895258198209966,10,0,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,7,0.0,-16,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759399,127.87265330166667,121.90799999999999,2,0.00014884000000000002,36.96759133340633,127.87266095258504,4.0,0.06934333057403565,1.0,0.0,0.11428666114807129,0.7419675400761433,16.76092134701196,-23.82280729412951,0.0,0.0,0.0,-0.3806869154727675,0.33251902333224426,0.6880118997189411,0.5207189235615836,-0.3033207707040946,0.09531243045141034,0.20821777976292352,-5.2759777,-4.9131316499999995,7.81590005
1788962037.065932,5.396,10.0,-21.322414279431353,10,0,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9,8,0.0,-17,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759399,127.87265330166667,121.90799999999999,2,0.00014884000000000002,36.96759034219001,127.87266393665762,4.0,0.09435475082397461,1.0,0.0,0.16430950164794922,1.0293723972760411,16.76092134701196,-23.82280729412951,0.0,0.0,0.0,-0.3849128204263282,0.32914996470590097,0.6933829037911103,0.5125646984876746,-0.22704988239194235,-0.03628539514896211,0.24246113968705224,-8.325845849999999,-1.3533177,1.3729310000000001
1788962037.115650,5.445,10.0,-21.80346665135705,10,0,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,12,9,0.0,-20,192,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967591838333334,127.87266171,121.91,2,0.00014884000000000002,36.967591838333334,127.87266171,4.0,0.0122,1.0,1.0,0.0,0.0,14.982251748092658,-17.75929079104948,0.0,0.0,0.0,-0.38879093038327245,0.3251077526626399,0.6996693033477513,0.5035964928027493,-0.4581663819410315,0.006998770300497262,0.26761133420829053,-7.5511205,0.9022117999999999,7.54131385
1788962037.165764,5.496,10.0,-19.442701917571444,10,0,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,25,9,0.0,-22,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967591838333334,127.87266171,121.91,2,0.00014884000000000002,36.96759054018714,127.87266692862272,4.0,0.04258299083709717,1.0,0.0,0.060765981674194336,0.4861278533935547,14.982251748092658,-17.75929079104948,0.0,0.0,0.0,-0.3928983716264913,0.3204402644196419,0.7067248030719244,0.4934460043762347,-0.5425181446899174,0.06147049625524028,0.2916794245932923,-6.2958693,3.5892338999999995,3.334261
1788962037.215946,5.546,10.0,-18.569965592896825,10,0,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,6,0.0,-23,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967591838333334,127.87266171,121.91,2,0.00014884000000000002,36.96758952612668,127.87267123816171,4.0,0.06755638332366944,1.0,0.0,0.11071276664733887,0.885676076537744,14.982251748092658,-17.75929079104948,0.0,0.0,0.0,-0.39776225084306005,0.31536817031506914,0.7139445474456914,0.48229792880433897,-0.4461236101022706,-0.001710422666954443,0.3596599989584715,-5.923216599999999,-2.8831550999999997,6.56064885
1788962037.265876,5.596,10.0,-17.680800939113198,10,0,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,11,11,0.0,-23,248,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967591838333334,127.87266171,121.91,2,0.00014884000000000002,36.96758856734309,127.87267557181484,4.0,0.0925530216217041,1.0,0.0,0.1607060432434082,1.2855380027581518,14.982251748092658,-17.75929079104948,0.0,0.0,0.0,-0.40155976622990475,0.3097358703968061,0.7217607978102281,0.47103587493869303,-0.5140692778824099,0.0025656340004316645,0.3338465793214754,-6.952914849999999,0.9512450499999999,11.89546645
1788962037.315533,5.645,10.0,-18.073741614326934,10,0,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,10,9,0.0,-24,281,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759075833333,127.87266959,121.904,2,0.00017424000000000004,36.967590352517135,127.87267265703964,4.0,0.03048141307830811,1.0,0.0,0.03456282615661621,0.2765026092529297,14.148827831537613,-9.733750870473518,0.0,0.0,0.0,-0.4061576193437446,0.30418490342202886,0.7291040488388671,0.45925463388617416,-0.5367061982807763,0.06735225583446118,0.3721391031102309,-5.687856999999999,0.18632634999999997,1.7161637499999998
1788962037.365762,5.696,10.0,-11.509500047442987,10,0,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,11,0.0,-23,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759075833333,127.87266959,121.904,2,0.00017424000000000004,36.96758981921924,127.87267710206909,4.0,0.05546768016815186,1.0,0.0,0.08453536033630371,0.6762643279742201,14.148827831537613,-9.733750870473518,0.0,0.0,0.0,-0.4097260269591043,0.29886321526720666,0.7367192462144893,0.44726962075420357,-0.5556604739574347,-0.03082251459021986,0.2989050876965489,-8.159132799999998,1.6965504499999997,9.7674234
1788962037.416078,5.746,10.0,-10.582544753125653,10,0,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,17,7,0.0,-23,258,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759075833333,127.87266959,121.904,2,0.00017424000000000004,36.96758934512469,127.8726815618141,4.0,0.08047719306945801,1.0,0.0,0.13455438613891602,1.076350419669034,14.148827831537613,-9.733750870473518,0.0,0.0,0.0,-0.41458630033603755,0.2920858089013809,0.743319256136577,0.4362116037758152,-0.490001187497408,0.08225736764649275,0.33738959770302385,-8.54159215,0.36284605,2.7948952499999997
1788962037.465608,5.795,10.0,-9.305635491341713,10,0,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,12,9,0.0,-22,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759075833333,127.87266959,121.904,2,0.00017424000000000004,36.96758892811577,127.87268602668422,4.0,0.10546572513580323,1.0,0.0,0.18453145027160645,1.4760329795926455,14.148827831537613,-9.733750870473518,0.0,0.0,0.0,-0.43087326578928,0.2849419223882864,0.7429489860203264,0.42565612161123345,-0.40371210927880835,0.013334315485236678,0.3271619682863371,-10.87557485,-2.24572285,0.63743225
1788962037.515684,5.845,10.0,-8.306161575361367,10,0,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,10,7,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759086833333,127.87267717666667,121.884,2,0.00017424000000000004,36.96759091108117,127.87267955684277,4.0,0.026434376907348636,1.0,0.0,0.026468753814697266,0.21175003051757812,12.926416933671579,1.0396404558402346,0.0,0.0,0.0,-0.43429066662956917,0.27949393561758107,0.7490700195790586,0.41493235906502696,-0.4337492257056308,0.1456128194938869,0.30201177376509875,-9.67916355,-2.9125750499999996,6.9333015499999995
1788962037.565696,5.895,10.0,-1.0303435952499391,10,0,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,7,0.0,-17,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759086833333,127.87267717666667,121.884,2,0.00017424000000000004,36.96759102710922,127.87268378156791,4.0,0.051452711296081546,1.0,0.0,0.07650542259216309,0.5877159917300103,12.926416933671579,1.0396404558402346,0.0,0.0,0.0,-0.43631672537921284,0.27756344297416563,0.7547445358480613,0.4036668625069217,-0.32948325619148955,0.011362093430483085,0.2252696465549081,-11.101127799999999,-2.8047018999999995,-2.9223817
1788962037.615717,5.946,10.0,1.6759213659875076,10,0,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,17,12,0.0,-16,224,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759086833333,127.87267717666667,121.884,2,0.00017424000000000004,36.96759118735018,127.87268799686933,4.0,0.07642872638702393,1.0,0.0,0.12645745277404785,0.963020615270662,12.926416933671579,1.0396404558402346,0.0,0.0,0.0,-0.43863837512280646,0.2731677003785188,0.759420024491408,0.3952935741205582,-0.3501479545351024,-0.05084144111059482,0.22863813201125716,-12.20927925,-0.6276256,7.79628675
1788962037.665757,5.996,10.0,3.631644513754699,10,0,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,9,7,0.0,-13,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.96759086833333,127.87267717666667,121.884,2,0.00017424000000000004,36.96759137444715,127.87269196872211,4.0,0.10144825286865235,1.0,0.0,0.1764965057373047,1.3168341469794653,12.926416933671579,1.0396404558402346,0.0,0.0,0.0,-0.43863837512280646,0.2731677003785188,0.759420024491408,0.3952935741205582,-0.3501479545351024,-0.05084144111059482,0.22863813201125716,-12.20927925,-0.6276256,7.79628675
1788962037.716033,6.046,10.0,5.21593080859029,10,0,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,7,0.0,-11,240,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,36.967591416666664,127.87268485666667,121.92099999999999,2,0.00015876,36.967591416666664,127.87268485666667,4.0,0.0126,1.0,1.0,0.0,0.0,11.784084110056769,5.1064671489527695,0.0,0.0,0.0,-0.4360081613643174,0.2578871127430007,0.7705484494716238,0.3868413205975579,-0.2909463863074548,0.013107422682477415,0.16018631874803957,-6.766588499999999,-0.6864655000000001,6.923494899999999
