t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789263897.233072,0.540,10.0,0.008257709861976464,10,0,213,,,,,,,,0.0026043046458414,-0.020769296851995023,nan,13.26,89.30746705190265,nan,nan,0.06821984315350173,0.0,92.0158822117537,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.104619100689888,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207143333334,126.77542850333333,29.022,2,0.00015376,37.238207143333334,126.77542850333333,4.0,0.04457148780822754,1.0,0.0,0.06434297561645508,0.0,0.04097619475072442,nan,0.0,0.0,0.0,0.05253864891242779,0.4866188943829209,-0.003847165918836888,0.8720246219656836,-0.014748032179352085,0.002129301687433082,-0.005462880558742251,-8.81617835,1.1767979999999998,4.9131316499999995
1789263897.283031,0.590,10.0,0.12408594483655412,10,0,244,,,,,,,,0.0026043046458414,0.004110302021956613,nan,13.26,89.30746705190265,nan,nan,0.49724864707654637,0.0,92.04076181062766,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.14530114829540253,-2,660,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207143333334,126.77542850333333,29.022,2,0.00015376,37.238207143333334,126.77542850333333,4.0,0.06958898773193359,1.0,0.0,0.11437797546386719,0.0,0.04097619475072442,nan,0.0,0.0,0.0,0.05259583491501942,0.48669450915943463,-0.003981233006933919,0.8719783728323733,0.00986111027376796,0.002129301687433082,-0.007871434926494426,-8.62004535,0.8825985,4.93274495
1789263897.333032,0.640,10.0,-0.19290537336152414,10,0,212,,,,,,,,0.0026043046458414,-0.03470409177776901,nan,13.26,89.30746705190265,nan,nan,-0.7744716739770868,0.0,92.00194741682793,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.22706444561481476,-2,466,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207143333334,126.77542850333333,29.022,2,0.00015376,37.238207143333334,126.77542850333333,4.0,0.09457382431030273,1.0,0.0,0.16434764862060547,0.0,0.04097619475072442,nan,0.0,0.0,0.0,0.05264836664749886,0.48675718010904856,-0.004084109707353734,0.8719397439901085,-0.003298672286269283,0.0054105206811824215,0.0010995574287564276,-8.60043205,0.6080123,4.7268053
1789263897.383031,0.690,10.0,0.021882839808739007,10,0,211,,,,,,,,0.0026043046458414,-0.027222046685892565,nan,13.26,89.30746705190265,nan,nan,0.1499520816948769,0.0,92.00942946191981,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.4617004096508026,-2,717,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207196666664,126.7754285,29.018,2,0.00015376,37.238207196666664,126.7754285,4.0,0.0124,1.0,1.0,0.0,0.0,0.036779293905536616,nan,0.0,0.0,0.0,0.05270498787108469,0.4870468882496376,-0.004044573118303217,0.8717747153526216,-0.0070685834705770355,-0.006876597252857658,-0.0045553093477052,-9.0025047,0.8433718999999998,3.8638201
1789263897.433039,0.740,10.0,0.01553094856726202,10,0,209,,,,,,,,0.002688536921887301,-0.022049996626037682,nan,13.26,89.30152326447613,nan,nan,0.10342334603592827,0.0,92.01460151197966,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,1,1,0,0.5847788453102112,-3,731,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207196666664,126.7754285,29.018,2,0.00015376,37.238207196666664,126.7754285,4.0,0.04790040721893311,1.0,0.0,0.07100081443786621,0.0,0.036779293905536616,nan,0.0,0.0,0.0,0.05265408162084202,0.48793179031281964,-0.004171278439298848,0.8712822253018674,0.027733281814189895,0.009337511498169663,-0.0022165681500327986,-9.1201845,1.10815145,4.6287388
1789263897.483000,0.790,10.0,-0.3884077922686877,10,0,206,,,,,,,,0.002688536921887301,-0.09409674886882158,nan,13.26,89.30152326447613,nan,nan,-1.4418301935681412,0.0,91.94255475973688,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,25,12,13,0.2340153008699417,-2,684,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207196666664,126.7754285,29.018,2,0.00015376,37.238207196666664,126.7754285,4.0,0.07290729751586913,1.0,0.0,0.12101459503173828,0.0,0.036779293905536616,nan,0.0,0.0,0.0,0.05255366237052831,0.48783648125735485,-0.0040682286586290264,0.8713421426979576,0.04237659423842232,0.0058468529941810045,0.005218534463463045,-8.404299049999999,0.63743225,7.50208725
1789263897.533079,0.840,10.0,-0.5778863260135012,10,0,205,,,,,,,,0.002688536921887301,-0.19176891159844445,nan,13.26,89.30152326447613,nan,nan,-1.9537525530350695,0.0,91.84488259700726,nan,nan,nan,10.0,10.0,0.5,0.0,0.0,,,,,,,,21,12,9,0.6895726919174194,-2,427,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207196666664,126.7754285,29.018,2,0.00015376,37.238207196666664,126.7754285,4.0,0.09789606800079345,1.0,0.0,0.17099213600158691,0.0,0.036779293905536616,nan,0.0,0.0,0.0,0.052714261454042344,0.488082270670325,-0.004054323649293125,0.871194849707229,-0.008237954069413234,0.005672320068981571,-0.0029670597283903604,-9.54187045,1.65732385,2.57914895
1789263897.583031,0.890,10.0,-0.0641334606859405,10,0,214,,,,,,,,0.002688536921887301,-0.17818924612879528,nan,13.26,89.30152326447613,nan,nan,0.271769810896441,0.0,91.8584622624769,nan,nan,nan,10.0,10.0,10.5,0.0,0.0,,,,,,,,14,0,14,1.0898488759994507,-2,232,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207503333335,126.775428455,29.021,2,0.00015376,37.238207503333335,126.775428455,4.0,0.0124,1.0,1.0,0.0,0.0,0.36756166564650605,nan,0.0,0.0,0.0,0.05295440454470003,0.4880597526251698,-0.004169611980199724,0.8711923571994356,-0.08114035692521639,0.01621410875102732,-0.0059515727493006645,-8.46313895,2.6085689,2.8439284999999996
1789263897.633026,0.940,10.0,1.686198656394748,10,0,261,,,,,,,,0.005460894071178083,0.011515608264630828,nan,5.0,89.26726511968238,nan,nan,3.7933771762383706,0.0,92.04816711687033,nan,nan,nan,10.0,10.0,10.5,0.0,0.0,,,,,,,,27,5,22,2.045595169067383,-2,456,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207503333335,126.775428455,29.021,2,0.00015376,37.238207503333335,126.775428455,4.0,0.04719635715484619,1.0,0.0,0.06959271430969238,0.0,0.36756166564650605,nan,0.0,0.0,0.0,0.05298988726387849,0.4882958345669438,-0.003936426456362198,0.8710589844201636,-0.039339721339952186,-0.06202900161587847,0.02199114857512855,-8.9828914,2.3928225999999997,-0.5099457999999999
1789263897.683025,0.990,10.0,1.6752398159976059,10,0,191,,,,,,,,0.005460894071178083,0.1206269575051806,nan,5.0,89.26726511968238,nan,nan,2.1813865305586204,0.0,92.15727846611088,nan,nan,nan,10.0,10.0,10.5,0.0,0.0,,,,,,,,23,5,18,2.1358816623687744,-2,237,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207503333335,126.775428455,29.021,2,0.00015376,37.238207503333335,126.775428455,4.0,0.07219955196380615,1.0,0.0,0.1195991039276123,0.0,0.36756166564650605,nan,0.0,0.0,0.0,0.05298531905205589,0.4880848348951718,-0.0038896005558579014,0.871177720627554,0.04733332931408622,0.06393141050055229,-0.013247049022636962,-8.91424485,0.38245935,4.511059
1789263897.733057,1.040,10.0,-0.07394073934602208,10,0,205,,,,,,,,0.005460894071178083,-0.0015664279636666834,nan,5.0,89.26726511968238,nan,nan,-2.445012596524383,0.0,92.03508508064203,nan,nan,nan,10.0,10.0,11.5,0.0,0.0,,,,,,,,27,8,19,3.1110787391662598,-1,251,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207503333335,126.775428455,29.021,2,0.00015376,37.238207503333335,126.775428455,4.0,0.09719547500610351,1.0,0.0,0.16959095001220703,0.0,0.36756166564650605,nan,0.0,0.0,0.0,0.05297076656748434,0.488292377251305,-0.003967409759235686,0.8710619449082394,0.021275563581810878,-0.09796533091444172,-0.016632987771505958,-8.2768126,1.7848102999999997,-1.2552512
1789263897.783026,1.090,10.0,-1.3502966801698462,10,0,202,,,,,,,,0.005460894071178083,-0.10672076800108243,nan,5.0,89.26726511968238,nan,nan,-2.103349575019961,0.0,91.92993074060462,nan,nan,nan,10.0,10.0,13.5,0.0,0.0,,,,,,,,27,8,19,3.6516506671905518,0,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238208345,126.77542842666666,29.033,2,0.00015376,37.238208345,126.77542842666666,4.0,0.02527841796875,1.0,0.0,0.0257568359375,0.0,1.1658371093017301,nan,0.0,0.0,0.0,0.053142326109456545,0.4884678697596619,-0.004155128608530401,0.8709522192947101,0.05626941508429719,-0.023841197582242544,0.004694935687864747,-6.3743225,0.53936575,0.12748644999999997
1789263897.833055,1.140,10.0,-2.0664656999425093,10,0,202,,,,,,,,0.004640564607418626,-0.24672326861036709,nan,5.0,89.17354116336176,nan,nan,-2.798958270688157,0.0,91.78992823999533,nan,nan,nan,10.0,10.0,13.5,0.0,0.0,,,,,,,,37,12,25,3.5436646938323975,0,587,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238208345,126.77542842666666,29.033,2,0.00015376,37.238208345,126.77542842666666,4.0,0.050285308265686036,1.0,0.0,0.07577061653137207,0.0,1.1658371093017301,nan,0.0,0.0,0.0,0.05315401882976187,0.48820657013756596,-0.004257379068617173,0.8710975088244859,0.06314601233715485,0.006771877497737999,-0.0054105206811824215,-7.6491869999999995,1.3729310000000001,5.3936575
1789263897.883058,1.190,10.0,-2.6808575206768266,10,0,228,,,,,,,,0.004640564607418626,-0.41053200715862204,nan,5.0,89.17354116336176,nan,nan,-3.2769279253664974,0.0,91.62611950144708,nan,nan,nan,10.0,10.0,13.5,0.0,0.0,,,,,,,,33,20,13,4.0489044189453125,0,831,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238208345,126.77542842666666,29.033,2,0.00015376,37.238208345,126.77542842666666,4.0,0.07529386749267578,1.0,0.0,0.12578773498535156,0.0,1.1658371093017301,nan,0.0,0.0,0.0,0.05362960091954759,0.4882958788526023,-0.0048872768156943205,0.8710149913325841,0.0004188790204786391,-0.003490658503988659,-0.01832595714594046,-9.738003449999999,0.9120184499999999,2.42224255
1789263897.933072,1.240,10.0,-1.1713348443348757,10,0,201,,,,,,,,0.004640564607418626,-0.44314941259847274,nan,5.0,89.17354116336176,nan,nan,-0.6523362885858128,0.0,91.59350209600723,nan,nan,nan,10.0,10.0,16.5,0.0,0.0,,,,,,,,36,23,13,4.648375988006592,0,531,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238208345,126.77542842666666,29.033,2,0.00015376,37.238208345,126.77542842666666,4.0,0.10027906169891357,1.0,0.0,0.17575812339782715,0.0,1.1658371093017301,nan,0.0,0.0,0.0,0.05401324513985537,0.48941131523243525,-0.005391408023204425,0.870362031910542,0.03904301536711315,-0.011484266478122689,-0.007260569688296411,-9.6889702,1.7063570999999997,1.95152335
1789263897.983031,1.290,10.0,-2.3547972968738105,10,0,190,,,,,,,,0.004640564607418626,-0.5557301247623059,nan,5.0,89.17354116336176,nan,nan,-2.2495247075016067,0.0,91.4809213838434,nan,nan,nan,10.0,10.0,18.0,0.0,0.0,,,,,,,,40,23,17,4.848246097564697,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,"🅑 질주 중 — 남은 89.2m, 1.2km/h, e +0.00m, ψ -0.56°, L_p 5.0m, 조향 -2.4°/6.0 (조준 -0.25 + 댐핑 -0.34 + 적분 +0.00 도로휠, 요레이트 -2.2°/s, 횡가속 0.01, 전달비 nan×0)",,,,,,,,,,37.23820976,126.77542844833333,29.03,2,0.00015376,37.23820976,126.77542844833333,4.0,0.0283987211227417,1.0,0.0,0.0319974422454834,0.0,2.3331984193590833,nan,0.0,0.0,0.0,0.05429834777745799,0.4893116288822064,-0.005709853119265779,0.8703983093082367,0.024486969405480445,-0.018936822384138473,-0.0029670597283903604,-8.7671451,1.1767979999999998,3.91285335
1789263898.033030,1.340,10.0,-2.192637402817362,10,0,189,,,,,,,,-0.0028763839739829886,-0.628225654300195,nan,5.0,89.01619182922349,nan,nan,-1.4505067978328792,0.0,91.4084258543055,nan,nan,nan,10.0,10.0,18.0,0.0,0.0,,,,,,,,21,4,17,4.611880779266357,-1,883,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820976,126.77542844833333,29.03,2,0.00015376,37.23820976,126.77542844833333,4.0,0.05340644588470459,1.0,0.0,0.08201289176940918,0.0,2.3331984193590833,nan,0.0,0.0,0.0,0.05437451231532657,0.48940048132198116,-0.006051217575182927,0.8703412917115568,0.02768092193663007,-0.01947787445225672,-0.019338248112097174,-8.129712849999999,-0.30400615,6.040896399999999
