t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789045853.983862,0.505,0.0,0.0,0,0,183,-1.5929421213891222,0.9985358319827708,0.0,0.0,0.0,107.0,1.0,-0.09388532148856901,0.22911164771291084,106.0,0.9206522403060041,39.28014193469927,170.85227885820495,0.057237425678141565,1.0685313631382356,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,0.0,0.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0267845019698143,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674216666666,127.87358834833333,121.784,2,0.00012995999999999998,36.967674216666666,127.87358834833333,4.0,0.056368247413635254,1.0,0.0,0.08993649482727051,0.0,0.04428617320828514,170.85227885820495,0.0,0.0,0.0,-0.47708307298125074,0.10620955282311975,0.8633356854523521,0.12554985698278187,0.02111848394913139,0.010192722831646885,0.010419615634406148,-8.316039199999999,0.7649187,5.0602314
1789045854.033826,0.555,0.0,0.0,0,0,183,-1.5929421213891222,0.9985358319827708,0.0,0.0,0.0,107.0,1.0,-0.09388532148856901,0.22911164771291084,106.0,0.9206522403060041,39.28014193469927,170.85227885820495,0.057237425678141565,-0.061345699588040765,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,0.0,0.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.05314148589968681,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674216666666,127.87358834833333,121.784,2,0.00012995999999999998,36.967674216666666,127.87358834833333,4.0,0.08134271278381347,1.0,0.0,0.13988542556762695,0.0,0.04428617320828514,170.85227885820495,0.0,0.0,0.0,-0.47704452868175806,0.10623280909586628,0.8633596230303434,0.12551202829730662,0.017697638615222503,0.010471975511965976,-0.009302604913129777,-8.36507245,0.7551120499999999,5.18771785
1789045854.083868,0.605,0.0,0.0,0,0,183,-1.5929421213891222,0.9985358319827708,0.0,0.0,0.0,107.0,1.0,-0.09388532148856901,0.22911164771291084,106.0,0.9206522403060041,39.28014193469927,170.85227885820495,0.057237425678141565,0.21821699181113535,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,0.0,0.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.04437589645385742,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674216666666,127.87358834833333,121.784,2,0.00012995999999999998,36.967674216666666,127.87358834833333,4.0,0.10636855735778808,1.0,0.0,0.18993711471557617,0.0,0.04428617320828514,170.85227885820495,0.0,0.0,0.0,-0.477082315291992,0.10623909654483668,0.8633384655729582,0.12550861589189546,0.009826203688728075,0.01832595714594046,-0.0044156830075456534,-8.36507245,0.5687857,5.0798447
1789045854.133899,0.655,0.0,0.0,0,0,183,-1.5941280080462643,0.992227727773523,0.0,0.0,0.0,107.0,1.0,-0.10029934830113868,0.22911164771291084,106.0,0.9206522403060041,39.28022004964163,170.85227885820495,0.057237425678141565,0.756700557827513,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,0.0,0.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.05198054760694504,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767416,127.873588335,121.788,2,0.00014884000000000002,36.96767416,127.873588335,4.0,0.0122,1.0,1.0,0.0,0.0,0.07065643741731718,170.85227885820495,0.0,0.0,0.0,-0.4770672208734206,0.10619311436495982,0.8633408410664548,0.12558853998772215,0.015044738152191121,0.006544984694978736,0.005009094953223725,-8.26700595,0.5982056499999999,5.099458
1789045854.183819,0.705,3.0,0.0,0,0,183,-1.5941280080462643,0.992227727773523,0.0,0.0,0.0,107.0,1.0,-0.10029934830113868,0.22911164771291084,106.0,0.9206522403060041,39.28022004964163,170.85227885820495,0.057237425678141565,0.6703571567118581,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,0.0,0.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.054627444595098495,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767416,127.873588335,121.788,2,0.00014884000000000002,36.96767416,127.873588335,4.0,0.04866385669708252,1.0,0.0,0.07292771339416504,0.0,0.07065643741731718,170.85227885820495,0.0,0.0,0.0,-0.47706300588449363,0.10621987970307137,0.863336964532732,0.12560856357639405,0.017191493132144145,0.007714355293814937,0.003525565089028546,-8.306232549999999,0.6962721499999999,5.01119815
1789045854.233901,0.755,3.0,0.0,3,0,183,-1.5941280080462643,0.992227727773523,0.0,0.0,0.0,107.0,1.0,-0.10029934830113868,0.22911164771291084,106.0,0.9206522403060041,39.28022004964163,170.85227885820495,0.057237425678141565,0.3047464423984343,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,3.0,3.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.07400037348270416,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767416,127.873588335,121.788,2,0.00014884000000000002,36.96767416,127.873588335,4.0,0.07374727935791016,1.0,0.0,0.12309455871582031,0.0,0.07065643741731718,170.85227885820495,0.0,0.0,0.0,-0.4770611482638531,0.10625695951966618,0.8633388221533724,0.1255714837597991,0.016022122533307946,0.016406094968746697,-0.0028448866807507574,-8.3552658,0.6962721499999999,5.1779112
1789045854.283877,0.805,3.0,0.0,3,0,183,-1.5941280080462643,0.992227727773523,0.0,0.0,0.0,107.0,1.0,-0.10029934830113868,0.22911164771291084,106.0,0.9206522403060041,39.28022004964163,170.85227885820495,0.057237425678141565,0.6733969495136376,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,3.0,3.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.06707523763179779,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767416,127.873588335,121.788,2,0.00014884000000000002,36.96767416,127.873588335,4.0,0.09891867847442627,1.0,0.0,0.17343735694885254,0.0,0.07065643741731718,170.85227885820495,0.0,0.0,0.0,-0.4770450391254648,0.10625995448580476,0.8633462564729902,0.12557903548177146,0.013142329267517301,0.003909537524467298,0.003612831551628262,-8.2964259,0.5197524499999999,5.0504247499999995
1789045854.333835,0.855,3.0,0.0,3,0,184,-1.5942762435624236,0.9903724027734582,0.0,0.0,0.0,107.0,1.0,-0.10215624354287853,0.22911164771291084,106.0,0.9206522403060041,39.28004568137775,170.85227885820495,0.057237425678141565,0.45149215561461026,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,3.0,3.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.06987224519252777,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767414333333,127.87358833333333,121.784,2,0.00012995999999999998,36.96767414333333,127.87358833333333,4.0,0.03322662487030029,1.0,0.0,0.043653249740600586,0.0,0.07515196728319623,170.85227885820495,0.0,0.0,0.0,-0.47704200536088665,0.10629187832620418,0.8633452436797061,0.12557050584743304,0.011868238913561441,-0.00153588974175501,-0.0002443460952792061,-8.394492399999999,0.6864655000000001,5.08965135
1789045854.383828,0.905,3.0,0.0,3,0,184,-1.5942762435624236,0.9903724027734582,0.0,0.0,0.0,107.0,1.0,-0.10215624354287853,0.22911164771291084,106.0,0.9206522403060041,39.28004568137775,170.85227885820495,0.057237425678141565,0.6342211713033811,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,3.0,3.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.07677780836820602,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767414333333,127.87358833333333,121.784,2,0.00012995999999999998,36.96767414333333,127.87358833333333,4.0,0.058239237213134766,1.0,0.0,0.09367847442626953,0.0,0.07515196728319623,170.85227885820495,0.0,0.0,0.0,-0.4770420884332582,0.10627581457043886,0.8633431371752885,0.12559826667974355,0.0073129295658562405,0.01017526953912694,0.0029670597283903604,-8.26700595,0.55897905,5.08965135
1789045854.433879,0.955,3.0,0.0,3,0,184,-1.5942762435624236,0.9903724027734582,0.0,0.0,0.0,107.0,1.0,-0.10215624354287853,0.22911164771291084,106.0,0.9206522403060041,39.28004568137775,170.85227885820495,0.057237425678141565,0.35151672896077424,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,3.0,3.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.08503640443086624,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767414333333,127.87358833333333,121.784,2,0.00012995999999999998,36.96767414333333,127.87358833333333,4.0,0.08324350490570068,1.0,0.0,0.14368700981140137,0.0,0.07515196728319623,170.85227885820495,0.0,0.0,0.0,-0.47706351241754247,0.10627578105647847,0.8633276433166321,0.12562342045185293,0.015428710587629874,0.01075122819228507,-0.001954768762233649,-8.3552658,0.57859235,5.12887795
1789045854.483848,1.005,3.0,0.0,3,0,184,-1.5942762435624236,0.9903724027734582,0.0,0.0,0.0,107.0,1.0,-0.10215624354287853,0.22911164771291084,106.0,0.9206522403060041,39.28004568137775,170.85227885820495,0.057237425678141565,0.6731676955028527,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,3.0,3.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767414333333,127.87358833333333,121.784,2,0.00012995999999999998,36.96767414333333,127.87358833333333,4.0,0.1082329906463623,1.0,0.0,0.1936659812927246,0.0,0.07515196728319623,170.85227885820495,0.0,0.0,0.0,-0.47705988605474625,0.10630512448049877,0.8633251981131854,0.12562916830675663,0.01546361717266976,0.01942551457469689,0.003682644721708035,-8.404299049999999,0.5982056499999999,5.22694445
1789045854.533962,1.055,3.0,0.0,3,0,184,-1.5890879891214427,0.991114532773484,0.0,0.0,0.0,107.0,1.0,-0.10065692167187157,0.22911164771291084,106.0,0.9206522403060041,39.27506351086114,170.85227885820495,0.057237425678141565,0.031105360111847006,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,3.0,3.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767415,127.87358839166667,121.786,2,0.00012995999999999998,36.96767415,127.87358839166667,4.0,0.031373158836364747,1.0,0.0,0.03994631767272949,0.0,0.048522224066074086,170.85227885820495,0.0,0.0,0.0,-0.47707203283537414,0.10633821376741323,0.8633156540813826,0.1256206240914055,0.006894050545377602,0.010838494654884786,-0.0075223690760955605,-8.316039199999999,0.6864655000000001,5.0798447
1789045854.583848,1.105,3.0,0.0,3,0,184,-1.5890879891214427,0.991114532773484,0.0,0.0,0.0,107.0,1.0,-0.10065692167187157,0.22911164771291084,106.0,0.9206522403060041,39.27506351086114,170.85227885820495,0.057237425678141565,0.1547951493916233,0.0,-12.527148158325845,0.9951942356117509,0.006067921254977305,1.1513333853072856,3.0,3.0,1.4447304920800506,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767415,127.87358839166667,121.786,2,0.00012995999999999998,36.96767415,127.87358839166667,4.0,0.05638136043548584,1.0,0.0,0.08996272087097168,0.0,0.048522224066074086,170.85227885820495,0.0,0.0,0.0,-0.47707068855169166,0.10636517875292811,0.863316998365065,0.12559365910589088,0.011728612573401895,0.006126105674500096,-0.005358160803622592,-8.28661925,0.67665885,5.0013914999999995
