t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789278078.601554,50.952,6.0,0.08137879688694027,0,2,869,48.769882193446676,123.27371984471613,63.98586856216997,0.0,733.0,3230.0,1.0,-0.030770807474478933,-0.904846681685122,771.0,7.184364436914192,129.30309901212402,63.72602809334551,-0.005752630663042169,0.03792883523982654,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.23996822666667,126.77364594833334,29.147,2,0.00012544000000000005,37.23996822666667,126.77364594833334,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,0.08560968684635661,63.72602809334551,0.0,0.0,0.0,0.21826858639212512,0.43589867802481075,-0.34102288295734784,0.8037751924450424,0.0002617993877991494,0.00153588974175501,0.0049741883681838385,-8.1983594,0.55897905,5.07003805
1789278078.651762,51.002,6.0,0.08281154126079593,0,2,869,48.769882193446676,123.27371984471613,63.98777067204614,0.0,733.0,3230.0,1.0,-0.030770807474478933,-0.9778578692141443,771.0,7.1762742470173215,129.30309901212402,63.72602809334551,-0.005752630663042169,0.47190487124016245,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.23996822666667,126.77364594833334,29.147,2,0.00012544000000000005,37.23996822666667,126.77364594833334,4.0,0.04457728977203369,1.0,0.0,0.06675457954406738,0.0,0.08560968684635661,63.72602809334551,0.0,0.0,0.0,0.2182798396096434,0.43587504923792164,-0.34107375415957475,0.8037633652358892,-0.009808750396208134,0.0009424777960769379,0.0028797932657906437,-8.149326149999998,0.53936575,4.99158485
1789278078.701594,51.052,6.0,0.10052761528583401,0,2,869,48.769882193446676,123.27371984471613,64.01129062332132,0.0,733.0,3230.0,1.0,-0.030770807474478933,-0.9797599790903104,771.0,7.176274247017321,129.30309901212402,63.72602809334551,-0.005752630663042169,0.3439392294786164,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.23996822666667,126.77364594833334,29.147,2,0.00012544000000000005,37.23996822666667,126.77364594833334,4.0,0.06987612361907959,1.0,0.0,0.11735224723815918,0.0,0.08560968684635661,63.72602809334551,0.0,0.0,0.0,0.21834726975630803,0.43594024639190476,-0.34103245198602955,0.8037272161984612,-0.004677482395344803,0.0016057029118347831,0.007173303225696694,-8.46313895,0.50013915,5.01119815
1789278078.752226,51.102,6.0,0.11352608710218969,0,2,868,48.769882193446676,123.27371984471613,64.0285475934947,0.0,733.0,3230.0,1.0,-0.030770807474478933,-1.0032799303654854,771.0,7.176274247017321,129.30309901212402,63.72602809334551,-0.005752630663042169,0.062277205870709174,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.23996822666667,126.77364594833334,29.147,2,0.00012544000000000005,37.23996822666667,126.77364594833334,4.0,0.09464948291778565,1.0,0.0,0.1668989658355713,0.0,0.08560968684635661,63.72602809334551,0.0,0.0,0.0,0.21832943049761838,0.43599564948913105,-0.34103700335345905,0.803700078231195,-0.004223696789826277,0.006981317007977318,-0.0023911010752322315,-8.28661925,0.40207265,5.0013914999999995
1789278078.801395,51.152,6.0,0.1061816213963157,0,2,869,48.770029899203706,123.27056579261149,64.03165880786696,0.0,733.0,3230.0,1.0,-0.03243141574896825,-1.0205369005388618,771.0,7.176274247017321,129.3004446882476,63.72602809334551,-0.005752630663042169,-0.04399742759404937,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.23996819833334,126.77364595,29.157,2,0.00012544000000000005,37.23996819833334,126.77364595,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,0.06609281598749182,63.72602809334551,0.0,0.0,0.0,0.21828458330860584,0.435995829218596,-0.34105743113886905,0.803703493994354,8.726646259971648e-05,-0.005166174585903215,0.0026354471705114374,-8.237585999999999,0.4118793,5.16810455
1789278078.851461,51.202,6.0,0.10453320679630748,0,2,869,48.770029899203706,123.27056579261149,64.02946951230783,0.0,733.0,3230.0,1.0,-0.03243141574896825,-1.011172742623497,771.0,7.179017859758207,129.3004446882476,63.72602809334551,-0.005752630663042169,-0.018226079263912703,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.23996819833334,126.77364595,29.157,2,0.00012544000000000005,37.23996819833334,126.77364595,4.0,0.046286631774902345,1.0,0.0,0.07017326354980469,0.0,0.06609281598749182,63.72602809334551,0.0,0.0,0.0,0.21836225848443017,0.4360495689652785,-0.34100448565557406,0.8036757046455685,0.002530727415391778,0.011850785621041499,0.005829399701661061,-8.3748791,0.5197524499999999,5.03081145
1789278078.901323,51.251,6.0,0.10384289517790146,0,2,869,48.770029899203706,123.27056579261149,64.02855269485553,0.0,733.0,3230.0,1.0,-0.03243141574896825,-1.0089834470643624,771.0,7.179017859758206,129.3004446882476,63.72602809334551,-0.005752630663042169,0.040425371780516986,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.23996819833334,126.77364595,29.157,2,0.00012544000000000005,37.23996819833334,126.77364595,4.0,0.07130758876800537,1.0,0.0,0.12021517753601074,0.0,0.06609281598749182,63.72602809334551,0.0,0.0,0.0,0.21848532701101825,0.4361498603470617,-0.3409605418351874,0.8036064771463595,-0.003665191429188092,0.0017976891295541594,-0.0016231562043547264,-8.46313895,0.5295591,5.1190713
1789278078.951318,51.301,6.0,0.10535167355651356,0,2,868,48.770029899203706,123.27056579261149,64.0305565357242,0.0,733.0,3230.0,1.0,-0.03243141574896825,-1.0080666296120733,771.0,7.179017859758206,129.3004446882476,63.72602809334551,-0.005752630663042169,0.10211041953363909,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.23996819833334,126.77364595,29.157,2,0.00012544000000000005,37.23996819833334,126.77364595,4.0,0.09629182929992676,1.0,0.0,0.17018365859985352,0.0,0.06609281598749182,63.72602809334551,0.0,0.0,0.0,0.2184682679289653,0.43616740184696823,-0.34091407676203433,0.803621307420151,0.00047123889803846896,0.0017976891295541594,0.007592182246175334,-8.306232549999999,0.4903325,5.26617105
1789278079.001318,51.351,6.0,0.07033464656833743,0,2,868,48.77195007782339,123.26036150550662,64.0357006386904,0.0,733.0,3230.0,1.0,-0.039064841521701615,-1.0100704704807397,771.0,7.179017859758206,129.29258096698837,63.72602809334551,-0.005752630663042169,-0.012296837948268538,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.239968106666666,126.77364597166667,29.133,2,0.00011664000000000001,37.239968106666666,126.77364597166667,4.0,0.0108,1.0,1.0,0.0,0.0,0.1224889320208189,63.72602809334551,0.0,0.0,0.0,0.21843042369228238,0.4361719887122333,-0.34095053089704147,0.8036136395989376,-0.003979350694547071,-0.0021642082724729686,-0.003543018381548489,-8.217972699999999,0.44129925,5.1190713
1789278079.051323,51.401,6.0,0.06987361283640933,0,2,869,48.77195007782339,123.26036150550662,64.03508763854637,0.0,733.0,3230.0,1.0,-0.039064841521701615,-0.9646681067534476,771.0,7.187243267741998,129.29258096698837,63.72602809334551,-0.005752630663042169,0.02369026037576225,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.239968106666666,126.77364597166667,29.133,2,0.00011664000000000001,37.239968106666666,126.77364597166667,4.0,0.045548911857604985,1.0,0.0,0.06949782371520996,0.0,0.1224889320208189,63.72602809334551,0.0,0.0,0.0,0.21848993793401988,0.4361977659178163,-0.3409426336132476,0.8035868195875023,-0.002234021442552742,-0.0025656340004316645,0.0007330382858376184,-8.414105699999999,0.53936575,5.1190713
1789278079.101588,51.452,6.0,0.07076203444665453,0,2,869,48.77195007782339,123.26036150550662,64.03626890272153,0.0,733.0,3230.0,1.0,-0.039064841521701615,-0.9640551066094257,771.0,7.187243267741997,129.29258096698837,63.72602809334551,-0.005752630663042169,0.40908798059262597,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,33.0,False,-9999.0,-1.0,-1.0,False,37.239968106666666,126.77364597166667,29.133,2,0.00011664000000000001,37.239968106666666,126.77364597166667,4.0,0.0705594976425171,1.0,0.0,0.11951899528503418,0.0,0.1224889320208189,63.72602809334551,0.0,0.0,0.0,0.21851361640123482,0.43618120946215333,-0.34092838426315925,0.8035954136025781,-0.009512044423369097,0.008237954069413234,0.00047123889803846896,-8.227779349999999,0.4903325,5.1582979
1789278079.151778,51.502,6.0,0.08612666295828203,0,2,869,48.77195007782339,123.26036150550662,64.05669811842716,0.0,733.0,3230.0,1.0,-0.039064841521701615,-0.9652363707845755,771.0,7.187243267741997,129.29258096698837,63.72602809334551,-0.005752630663042169,0.7068650008855427,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.239968106666666,126.77364597166667,29.133,2,0.00011664000000000001,37.239968106666666,126.77364597166667,4.0,0.09557449417114258,1.0,0.0,0.16954898834228516,0.0,0.1224889320208189,63.72602809334551,0.0,0.0,0.0,0.21847905159790817,0.43616992156632156,-0.34093714063363184,0.8036072235055324,-0.013596114873035827,0.0018151424220741027,0.0045553093477052,-8.24739265,0.50013915,5.0798447
1789278079.201425,51.552,6.0,0.10686203717055379,0,2,869,48.776528965107346,123.26685514261138,64.09227002963507,0.0,733.0,3230.0,1.0,-0.03991466416921213,-0.9856655864902064,771.0,7.187243267741997,129.3004954879336,63.72602809334551,-0.005752630663042169,-0.1129852778932847,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,33.0,False,-9999.0,-1.0,-1.0,False,37.239968165,126.77364602333333,29.134999999999998,2,0.00011664000000000001,37.239968165,126.77364602333333,4.0,0.0108,1.0,1.0,0.0,0.0,0.06533721799798467,63.72602809334551,0.0,0.0,0.0,0.21847661504232901,0.4362282028738372,-0.34092766831975363,0.8035802689658105,-0.0027401669256310974,-0.0012566370614359172,-0.004939281783143952,-8.28661925,0.392266,5.0798447
1789278079.251501,51.602,6.0,0.1026024345824309,0,2,869,48.776528965107346,123.26685514261138,64.08661247428881,0.0,733.0,3230.0,1.0,-0.03991466416921213,-1.0121274943951641,771.0,7.179380123295899,129.3004954879336,63.72602809334551,-0.005752630663042169,-0.0713046886034341,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.239968165,126.77364602333333,29.134999999999998,2,0.00011664000000000001,37.239968165,126.77364602333333,4.0,0.03979241447448731,1.0,0.0,0.05798482894897461,0.0,0.06533721799798467,63.72602809334551,0.0,0.0,0.0,0.21842408185588766,0.4362068532191541,-0.3409516135850855,0.8035959798703466,-0.0018151424220741027,0.008726646259971648,-0.00301941960595019,-8.325845849999999,0.4216859499999999,5.08965135
1789278079.301495,51.652,6.0,0.09993492948791113,0,2,868,48.776528965107346,123.26685514261138,64.08306953073401,0.0,733.0,3230.0,1.0,-0.03991466416921213,-1.0064699390489067,771.0,7.179380123295899,129.3004954879336,63.72602809334551,-0.005752630663042169,-0.029114574251911916,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,33.0,False,-9999.0,-1.0,-1.0,False,37.239968165,126.77364602333333,29.134999999999998,2,0.00011664000000000001,37.239968165,126.77364602333333,4.0,0.0647470911026001,1.0,0.0,0.1078941822052002,0.0,0.06533721799798467,63.72602809334551,0.0,0.0,0.0,0.21854139600017505,0.43633377066513956,-0.3409067576868555,0.8035142073260881,0.0022165681500327986,-0.0014835298641951802,0.006457718232379019,-8.482752249999999,0.48052585,4.9817782
1789278079.351662,51.702,6.0,0.098836189514481,0,2,869,48.776528965107346,123.26685514261138,64.08161020079433,0.0,733.0,3230.0,1.0,-0.03991466416921213,-1.0029269954941087,771.0,7.1793801232959,129.3004954879336,63.72602809334551,-0.005752630663042169,-0.006364122201068079,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.239968165,126.77364602333333,29.134999999999998,2,0.00011664000000000001,37.239968165,126.77364602333333,4.0,0.08974909381866455,1.0,0.0,0.1578981876373291,0.0,0.06533721799798467,63.72602809334551,0.0,0.0,0.0,0.21851057882387007,0.4362878528976958,-0.34092784984945124,0.8035385725358838,-0.0003665191429188092,-0.004642575810304917,0.0031764992386296795,-8.2964259,0.5687857,4.9817782
1789278079.401312,51.751,6.0,0.05296541909824249,0,2,869,48.780221616589685,123.25757851840201,64.08129055352902,0.0,733.0,3230.0,1.0,-0.04764715448719536,-1.0014676655544212,771.0,7.179380123295898,129.29432397931993,63.72602809334551,-0.005752630663042169,0.44025459752278734,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,33.0,False,-9999.0,-1.0,-1.0,False,37.23996808166667,126.773646065,29.125,2,0.00011664000000000001,37.23996808166667,126.773646065,4.0,0.0108,1.0,1.0,0.0,0.0,0.07827166337816878,63.72602809334551,0.0,0.0,0.0,0.21839909895646017,0.43619976586113135,-0.34096299725964097,0.803601787166643,-0.011397000015522973,-0.003665191429188092,-0.000296705972839036,-8.051259649999999,0.392266,5.32501095
1789278079.451357,51.801,6.0,0.06952125489389327,0,2,869,48.780221616589685,123.25757851840201,64.10329958864153,0.0,733.0,3230.0,1.0,-0.04764715448719536,-0.9414086733876336,771.0,7.185983619821583,129.29432397931993,63.72602809334551,-0.005752630663042169,0.5827603922386302,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,33.0,False,-9999.0,-1.0,-1.0,False,37.23996808166667,126.773646065,29.125,2,0.00011664000000000001,37.23996808166667,126.773646065,4.0,0.04483878211975098,1.0,0.0,0.06807756423950195,0.0,0.07827166337816878,63.72602809334551,0.0,0.0,0.0,0.2183913465254549,0.4361856590246416,-0.340978788871953,0.8036048507590369,-0.014660765716752368,0.015865042900628457,-0.0030543261909900766,-8.404299049999999,0.48052585,5.10926465
1789278079.501332,51.851,6.0,0.09132338100125548,0,2,868,48.780221616589685,123.25757851840201,64.13228321712018,0.0,733.0,3230.0,1.0,-0.04764715448719536,-0.9634177085001588,771.0,7.185983619821582,129.29432397931993,63.72602809334551,-0.005752630663042169,-0.07659605537154653,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,33.0,False,-9999.0,-1.0,-1.0,False,37.23996808166667,126.773646065,29.125,2,0.00011664000000000001,37.23996808166667,126.773646065,4.0,0.06991803245544434,1.0,0.0,0.11823606491088867,0.0,0.07827166337816878,63.72602809334551,0.0,0.0,0.0,0.2184335714716494,0.43623325576362065,-0.3409909607036412,0.8035623722763647,-0.005323254218582705,0.004363323129985824,-0.008656833089891874,-8.42391235,0.5491724,4.7366119499999995
1789278079.551931,51.902,6.0,0.08843462227566232,0,2,868,48.780221616589685,123.25757851840201,64.12844289913653,0.0,733.0,3230.0,1.0,-0.04764715448719536,-0.9924013369787895,771.0,7.185983619821583,129.29432397931993,63.72602809334551,-0.005752630663042169,0.3983508827264526,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,33.0,False,-9999.0,-1.0,-1.0,False,37.23996808166667,126.773646065,29.125,2,0.00011664000000000001,37.23996808166667,126.773646065,4.0,0.09491681652069092,1.0,0.0,0.16823363304138184,0.0,0.07827166337816878,63.72602809334551,0.0,0.0,0.0,0.2183466213873761,0.4361636156404447,-0.34096246707080113,0.8036358935296288,-0.004258603374866164,0.0005759586531581288,0.010053096491487338,-8.01203305,0.4707192,5.3936575
1789278079.601312,51.951,6.0,0.15843590522538897,0,2,869,48.77519961077522,123.2675972726114,64.14862084367547,0.0,733.0,3230.0,1.0,-0.03839218952180956,-0.9885610189951515,771.0,7.185983619821583,129.30047047181796,63.72602809334551,-0.005752630663042169,-0.13214559404136933,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,33.0,False,-9999.0,-1.0,-1.0,False,37.23996817166667,126.77364600833333,29.134999999999998,2,0.00011664000000000001,37.23996817166667,126.77364600833333,4.0,0.0108,1.0,1.0,0.0,0.0,0.014041752135837316,63.72602809334551,0.0,0.0,0.0,0.21838631905985653,0.4362441733724955,-0.3409827265437995,0.803572782667999,-0.0037175513067479217,0.0013788101090755204,-0.007487462491055674,-8.404299049999999,0.46091255,5.1582979
1789278079.651367,52.001,6.0,0.15354315782937222,0,2,869,48.77519961077522,123.2675972726114,64.14212223434708,0.0,733.0,3230.0,1.0,-0.03839218952180956,-1.0806193090871943,771.0,7.179320428064358,129.30047047181796,63.72602809334551,-0.005752630663042169,0.022910972499344137,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,34.0,False,-9999.0,-1.0,-1.0,False,37.23996817166667,126.77364600833333,29.134999999999998,2,0.00011664000000000001,37.23996817166667,126.77364600833333,4.0,0.04455470638275147,1.0,0.0,0.06750941276550293,0.0,0.014041752135837316,63.72602809334551,0.0,0.0,0.0,0.21839787728373322,0.4362563733306197,-0.3409739477767567,0.8035667432540422,-0.0021991148575128553,-0.000767944870877505,0.0007155849933176752,-8.2571993,0.5197524499999999,4.962164899999999
1789278079.701477,52.052,6.0,0.15441929375084268,0,2,869,48.77519961077522,123.2675972726114,64.14328592797739,0.0,733.0,3230.0,1.0,-0.03839218952180956,-1.0741206997587978,771.0,7.179320428064356,129.30047047181796,63.72602809334551,-0.005752630663042169,0.1632058571750666,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,33.0,False,-9999.0,-1.0,-1.0,False,37.23996817166667,126.77364600833333,29.134999999999998,2,0.00011664000000000001,37.23996817166667,126.77364600833333,4.0,0.06959998207092286,1.0,0.0,0.1175999641418457,0.0,0.014041752135837316,63.72602809334551,0.0,0.0,0.0,0.21840890809510843,0.43630213377253785,-0.3409496149102639,0.8035492250153539,-0.007120943348136864,0.0007853981633974482,-0.0030019663134302466,-8.492558899999999,0.4707192,5.20733115
1789278079.751533,52.102,6.0,0.16047043468698896,0,2,868,48.77519961077522,123.2675972726114,64.15132313658489,0.0,733.0,3230.0,1.0,-0.03839218952180956,-1.0752843933891085,771.0,7.179320428064357,129.30047047181796,63.72602809334551,-0.005752630663042169,0.8864624726026956,0.0,63.4947262897493,0.9888415036676201,0.00245422617890749,1.158731516306197,6.0,6.0,nan,-1.0100181315017227,-0.3030054394505168,0.0,2.0,4.990278401788665,nan,0.5,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,,,,0,,,True,2,RED,33.0,False,-9999.0,-1.0,-1.0,False,37.23996817166667,126.77364600833333,29.134999999999998,2,0.00011664000000000001,37.23996817166667,126.77364600833333,4.0,0.09457277851104737,1.0,0.0,0.16754555702209473,0.0,0.014041752135837316,63.72602809334551,0.0,0.0,0.0,0.21843687309145698,0.4362099789160355,-0.34095103158025053,0.8035910532307222,-0.01567305668290908,0.003246312408709453,0.0072082098107365804,-8.139519499999999,0.73549875,5.08965135
