t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788963354.233942,8.739,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636,127.872796435,121.902,2,0.00012995999999999998,36.96756636,127.872796435,4.0,0.07997204437255859,1.0,0.0,0.1371440887451172,0.0,0.050686136201348236,-7.779785810222271,0.0,0.0,0.0,-0.38946608066411276,0.27616933815123584,0.7577672942407826,0.4447869112915154,-0.0021991148575128553,-0.003787364476827695,-0.0072954762733362976,-8.2964259,0.7158854499999999,5.2171378
1788963354.283874,8.789,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635166667,127.872796435,121.89699999999999,2,0.000144,36.96756635166667,127.872796435,4.0,0.012,1.0,1.0,0.0,0.0,0.055616737861458154,-7.779785810222271,0.0,0.0,0.0,-0.3901033171400501,0.2764066879470848,0.7574245611707786,0.4446647939175147,0.0019024088846738192,-0.005218534463463045,0.0037524578917878084,-8.404299049999999,0.6080123,5.2563644
1788963354.333890,8.839,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635166667,127.872796435,121.89699999999999,2,0.000144,36.96756635166667,127.872796435,4.0,0.036325251579284665,1.0,0.0,0.048650503158569336,0.0,0.055616737861458154,-7.779785810222271,0.0,0.0,0.0,-0.3904441149955516,0.2761986705135548,0.7572365357723219,0.44481514853185755,-0.004904375198104067,0.0005759586531581288,-0.002949606435870417,-8.208166049999999,0.5687857,5.099458
1788963354.383936,8.889,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635166667,127.872796435,121.89699999999999,2,0.000144,36.96756635166667,127.872796435,4.0,0.0613248701095581,1.0,0.0,0.09864974021911621,0.0,0.055616737861458154,-7.779785810222271,0.0,0.0,0.0,-0.3905266166195253,0.27628879619374086,0.7571798929410058,0.44478317474401674,-0.0037699111843077517,0.0003316125578789226,0.006178465552059927,-8.28661925,0.73549875,5.32501095
1788963354.433898,8.939,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635166667,127.872796435,121.89699999999999,2,0.000144,36.96756635166667,127.872796435,4.0,0.0863107795715332,1.0,0.0,0.1486215591430664,0.0,0.055616737861458154,-7.779785810222271,0.0,0.0,0.0,-0.39091250630667196,0.27653125148098284,0.75696977122834,0.4446511495699884,-0.0026005405854715507,-0.003420845333908886,-0.0012566370614359172,-8.26700595,0.6962721499999999,5.20733115
1788963354.483898,8.989,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635333333,127.87279644,121.89999999999999,2,0.00012995999999999998,36.96756635333333,127.87279644,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.008002852704252874,-7.779785810222271,0.0,0.0,0.0,-0.3913079536645594,0.2766444211299896,0.7567382520098801,0.44462699828231217,-8.726646259971648e-05,0.007016223593017205,0.003612831551628262,-8.38468575,0.6668522,5.12887795
1788963354.533897,9.039,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635333333,127.87279644,121.89999999999999,2,0.00012995999999999998,36.96756635333333,127.87279644,4.0,0.03539313449859619,1.0,0.0,0.04798626899719238,0.0,0.008002852704252874,-7.779785810222271,0.0,0.0,0.0,-0.3917074083198558,0.27689343760754925,0.7565199219561477,0.44449177513276894,0.0032288591161895096,-1.7453292519943296e-05,-0.0019024088846738192,-8.42391235,0.6962721499999999,5.2563644
1788963354.583896,9.089,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635333333,127.87279644,121.89999999999999,2,0.00012995999999999998,36.96756635333333,127.87279644,4.0,0.060393825912475586,1.0,0.0,0.09798765182495117,0.0,0.008002852704252874,-7.779785810222271,0.0,0.0,0.0,-0.3917795720309616,0.276800608971908,0.7564881331370229,0.44454009294424646,0.0005061454830783556,-0.001954768762233649,0.006806784082777886,-8.208166049999999,0.55897905,5.30539765
1788963354.633899,9.139,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635333333,127.87279644,121.89999999999999,2,0.00012995999999999998,36.96756635333333,127.87279644,4.0,0.0853765167236328,1.0,0.0,0.14795303344726562,0.0,0.008002852704252874,-7.779785810222271,0.0,0.0,0.0,-0.39172277638411923,0.2767958801751973,0.7565241617862208,0.44453177593239723,-0.0029670597283903604,-0.005811946409141118,0.005497787143782138,-8.129712849999999,0.55897905,5.30539765
1788963354.683899,9.189,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635333333,127.87279644666667,121.89999999999999,2,0.00012995999999999998,36.96756635333333,127.87279644666667,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.009484289306451208,-7.779785810222271,0.0,0.0,0.0,-0.3920781827931519,0.27704145959396526,0.7563095879533969,0.44443057434590183,-0.005829399701661061,0.005044001538263612,-0.006579891280018622,-8.433719,0.7453053999999999,4.95235825
1788963354.733935,9.239,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635333333,127.87279644666667,121.89999999999999,2,0.00012995999999999998,36.96756635333333,127.87279644666667,4.0,0.035645619773864747,1.0,0.0,0.04849123954772949,0.0,0.009484289306451208,-7.779785810222271,0.0,0.0,0.0,-0.39239305892791787,0.2771844844722701,0.7561405092177733,0.4443511890306137,0.00012217304763960306,-0.00010471975511965978,0.0021467549799530253,-8.34545915,0.6668522,5.34462425
1788963354.783899,9.289,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635333333,127.87279644666667,121.89999999999999,2,0.00012995999999999998,36.96756635333333,127.87279644666667,4.0,0.060651675605773926,1.0,0.0,0.09850335121154785,0.0,0.009484289306451208,-7.779785810222271,0.0,0.0,0.0,-0.39277849371225787,0.27725445566403445,0.7559377017098428,0.4443120669363039,-0.013491395117916168,-0.0014486232791552935,-0.0037000980142279784,-8.34545915,0.77472535,5.4034641500000005
1788963354.833929,9.339,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756635333333,127.87279644666667,121.89999999999999,2,0.00012995999999999998,36.96756635333333,127.87279644666667,4.0,0.08565451278686523,1.0,0.0,0.14850902557373047,0.0,0.009484289306451208,-7.779785810222271,0.0,0.0,0.0,-0.3927822842176633,0.27720962242294434,0.7559280030982014,0.44435318899817633,0.0037699111843077517,0.00010471975511965978,-0.0033859387488689996,-8.28661925,0.784532,5.32501095
1788963354.883896,9.389,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636333333,127.872796455,121.898,2,0.00012995999999999998,36.96756636333333,127.872796455,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.015692646316720068,-7.779785810222271,0.0,0.0,0.0,-0.39277345159855326,0.27719039897268005,0.7559246304263978,0.44437872535871853,0.0013788101090755204,0.016929693744344994,-0.008936085770210968,-8.2964259,0.55897905,5.36423755
1788963354.933876,9.439,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636333333,127.872796455,121.898,2,0.00012995999999999998,36.96756636333333,127.872796455,4.0,0.03607167377471924,1.0,0.0,0.04934334754943848,0.0,0.015692646316720068,-7.779785810222271,0.0,0.0,0.0,-0.39305113347583387,0.2772163999151965,0.7557725331789016,0.4443756881105966,0.005759586531581287,0.0021642082724729686,0.0038746309394274117,-8.28661925,0.6472389,5.2563644
1788963354.983897,9.489,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636333333,127.872796455,121.898,2,0.00012995999999999998,36.96756636333333,127.872796455,4.0,0.061066762351989747,1.0,0.0,0.09933352470397949,0.0,0.015692646316720068,-7.779785810222271,0.0,0.0,0.0,-0.3933693459917268,0.2772658486296656,0.7556037937917585,0.4443502150615147,0.0037524578917878084,-0.0009773843811168245,-0.0015882496193148398,-8.28661925,0.57859235,5.18771785
1788963355.033887,9.539,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636333333,127.872796455,121.898,2,0.00012995999999999998,36.96756636333333,127.872796455,4.0,0.08607567920684814,1.0,0.0,0.1493513584136963,0.0,0.015692646316720068,-7.779785810222271,0.0,0.0,0.0,-0.39359275739765903,0.27746609317197357,0.7554608514959615,0.4442704247651265,0.006894050545377602,-0.0025132741228718345,-0.00019198621771937625,-8.3356525,0.73549875,5.18771785
1788963355.083930,9.589,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636333333,127.872796455,121.898,2,0.00012995999999999998,36.96756636333333,127.872796455,4.0,0.11109055652618408,1.0,0.0,0.19938111305236816,0.0,0.015692646316720068,-7.779785810222271,0.0,0.0,0.0,-0.3936069322594694,0.2774755032192389,0.7554651621571301,0.44424465867067053,0.004991641660703782,-0.007225663103256524,-0.0005585053606381855,-8.1983594,0.65704555,5.0602314
1788963355.133901,9.639,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566356666666,127.87279641,121.904,2,0.00012995999999999998,36.967566356666666,127.87279641,4.0,0.03039731159210205,1.0,0.0,0.0379946231842041,0.0,0.028783105867168653,-7.779785810222271,0.0,0.0,0.0,-0.3936810606871616,0.27744797523905834,0.7554305370756755,0.4442550474058056,0.006841690667817772,0.0018849555921538759,0.007243116395776467,-8.2571993,0.6276256,5.2759777
1788963355.183930,9.689,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566356666666,127.87279641,121.904,2,0.00012995999999999998,36.967566356666666,127.87279641,4.0,0.0553988374710083,1.0,0.0,0.0879976749420166,0.0,0.028783105867168653,-7.779785810222271,0.0,0.0,0.0,-0.39387665721990817,0.2773816070960759,0.7553286465956593,0.4442963634490368,0.010995574287564275,-0.0016406094968746698,0.0041887902047863905,-8.34545915,0.5687857,5.2171378
1788963355.233884,9.739,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566356666666,127.87279641,121.904,2,0.00012995999999999998,36.967566356666666,127.87279641,4.0,0.0804014362335205,1.0,0.0,0.13800287246704102,0.0,0.028783105867168653,-7.779785810222271,0.0,0.0,0.0,-0.3940218306843848,0.27743368000285734,0.7552485995760185,0.44427120431405526,0.009965830028887622,-0.005969026041820607,0.004642575810304917,-8.2571993,0.6864655000000001,5.2759777
1788963355.283885,9.789,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566345,127.87279645,121.902,2,0.00012995999999999998,36.967566345,127.87279645,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.018822927671000078,-7.779785810222271,0.0,0.0,0.0,-0.3941039228398367,0.27745825339451874,0.7552051464580132,0.4442569103445055,-0.002408554367752175,0.0005759586531581288,-0.0022514747350726853,-8.2571993,0.67665885,5.32501095
1788963355.333883,9.839,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566345,127.87279645,121.902,2,0.00012995999999999998,36.967566345,127.87279645,4.0,0.0363330997467041,1.0,0.0,0.0498661994934082,0.0,0.018822927671000078,-7.779785810222271,0.0,0.0,0.0,-0.39411075709671406,0.2776003382432589,0.7551995712650093,0.4441715557180911,0.004380776422505767,0.0007330382858376184,-0.0017453292519943296,-8.34545915,0.6962721499999999,5.4132708
1788963355.383936,9.889,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566345,127.87279645,121.902,2,0.00012995999999999998,36.967566345,127.87279645,4.0,0.06132532730102539,1.0,0.0,0.09985065460205078,0.0,0.018822927671000078,-7.779785810222271,0.0,0.0,0.0,-0.3941558261077123,0.27751353328716116,0.755192292566538,0.44419818193675575,-0.010768681484805013,0.00799360797413403,-0.007243116395776467,-8.227779349999999,0.6668522,5.30539765
1788963355.433935,9.939,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566345,127.87279645,121.902,2,0.00012995999999999998,36.967566345,127.87279645,4.0,0.08633209838867187,1.0,0.0,0.14986419677734375,0.0,0.018822927671000078,-7.779785810222271,0.0,0.0,0.0,-0.39420820766021486,0.27740555547553297,0.7551588049886792,0.44427606963767696,-0.0005585053606381855,0.004136430327226561,0.006876597252857658,-8.24739265,0.65704555,5.26617105
1788963355.483882,9.989,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756634333333,127.87279644666667,121.902,2,0.00012995999999999998,36.96756634333333,127.87279644666667,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.0331509833132087,-7.779785810222271,0.0,0.0,0.0,-0.39429907520458624,0.2774275531755308,0.7551031979895116,0.44427621185233207,-5.235987755982989e-05,0.009965830028887622,0.005550147021341968,-8.325845849999999,0.61781895,5.32501095
1788963355.533909,10.039,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756634333333,127.87279644666667,121.902,2,0.00012995999999999998,36.96756634333333,127.87279644666667,4.0,0.03583969249725342,1.0,0.0,0.048879384994506836,0.0,0.0331509833132087,-7.779785810222271,0.0,0.0,0.0,-0.39432182168199487,0.27751865656376334,0.755085056599119,0.4442299556593884,0.00012217304763960306,0.0007504915783575617,-0.0016406094968746698,-8.306232549999999,0.7649187,5.22694445
1788963355.583929,10.089,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756634333333,127.87279644666667,121.902,2,0.00012995999999999998,36.96756634333333,127.87279644666667,4.0,0.06085385456085205,1.0,0.0,0.0989077091217041,0.0,0.0331509833132087,-7.779785810222271,0.0,0.0,0.0,-0.39435410138891885,0.27754169006814133,0.755073759804737,0.4442061123467307,-0.005497787143782138,0.0008028514559173916,-0.004380776422505767,-8.2571993,0.55897905,5.2171378
1788963355.633909,10.139,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756634333333,127.87279644666667,121.902,2,0.00012995999999999998,36.96756634333333,127.87279644666667,4.0,0.0859335817337036,1.0,0.0,0.14906716346740723,0.0,0.0331509833132087,-7.779785810222271,0.0,0.0,0.0,-0.3944081326232859,0.27750663071261317,0.7550629660203723,0.44419839281076223,0.008970992355250854,0.006457718232379019,0.009354964790689606,-8.217972699999999,0.7060787999999999,5.4328841
1788963355.683932,10.189,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636,127.872796445,121.898,2,0.00012995999999999998,36.96756636,127.872796445,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.015482838057891976,-7.779785810222271,0.0,0.0,0.0,-0.39449892573102696,0.2775123422317031,0.7550107663656945,0.44420292680038315,0.0038222710618675817,-0.0010995574287564276,0.005829399701661061,-8.3552658,0.7158854499999999,5.2759777
1788963355.733897,10.239,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636,127.872796445,121.898,2,0.00012995999999999998,36.96756636,127.872796445,4.0,0.03543914928436279,1.0,0.0,0.048078298568725586,0.0,0.015482838057891976,-7.779785810222271,0.0,0.0,0.0,-0.39454300644325013,0.2775644633073244,0.7549964648263604,0.4441555165427272,-5.235987755982989e-05,-0.0064228116473391324,0.008569566627292158,-8.2571993,0.67665885,5.24655775
1788963355.783936,10.289,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636,127.872796445,121.898,2,0.00012995999999999998,36.96756636,127.872796445,4.0,0.060439602279663086,1.0,0.0,0.09807920455932617,0.0,0.015482838057891976,-7.779785810222271,0.0,0.0,0.0,-0.39457274214718624,0.2775583587400141,0.7549881293878431,0.44414708501964184,-0.0007504915783575617,-0.0068591439603377154,-0.0033859387488689996,-8.2571993,0.5687857,5.24655775
1788963355.833905,10.339,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636,127.872796445,121.898,2,0.00012995999999999998,36.96756636,127.872796445,4.0,0.08543862476348876,1.0,0.0,0.14807724952697754,0.0,0.015482838057891976,-7.779785810222271,0.0,0.0,0.0,-0.3946915663169951,0.2774959963716643,0.754942731820021,0.4441576422263362,0.007871434926494426,-0.004363323129985824,0.006230825429619756,-8.227779349999999,0.7158854499999999,5.38385085
1788963355.883876,10.389,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,🚨 E-STOP 체결 중 — 해제하면 대기부터 다시 시작한다,,,,,,,36.967566345,127.87279644333333,121.902,2,0.00012995999999999998,36.967566345,127.87279644333333,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.003104303313869082,-7.779785810222271,0.0,0.0,0.0,-0.3947716200024742,0.277504928861549,0.7548920116496391,0.4441671231031513,0.00767944870877505,0.005916666164260778,-0.0010297442586766543,-8.26700595,0.5982056499999999,5.3348176
1788963355.933902,10.439,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566345,127.87279644333333,121.902,2,0.00012995999999999998,36.967566345,127.87279644333333,4.0,0.033054486656188965,1.0,0.0,0.04330897331237793,0.0,0.003104303313869082,-7.779785810222271,0.0,0.0,0.0,-0.3948400897238797,0.2775606590545541,0.7548683944143055,0.4441115751772393,0.00019198621771937625,0.00486946861306418,0.0051836278784231585,-8.2571993,0.77472535,5.32501095
1788963355.983903,10.489,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566345,127.87279644333333,121.902,2,0.00012995999999999998,36.967566345,127.87279644333333,4.0,0.05804337635040283,1.0,0.0,0.09328675270080566,0.0,0.003104303313869082,-7.779785810222271,0.0,0.0,0.0,-0.3948454187992263,0.2775509297602437,0.7548693630734851,0.44411127134482753,0.0019896753472735357,0.001064650843716541,0.0002617993877991494,-8.306232549999999,0.63743225,5.26617105
1788963356.033880,10.539,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566345,127.87279644333333,121.902,2,0.00012995999999999998,36.967566345,127.87279644333333,4.0,0.08304359092712402,1.0,0.0,0.14328718185424805,0.0,0.003104303313869082,-7.779785810222271,0.0,0.0,0.0,-0.3949540464839291,0.2775052609897345,0.7548152417043144,0.4441352070933439,-0.0041887902047863905,0.011362093430483085,0.01017526953912694,-8.26700595,0.6864655000000001,5.2759777
1788963356.083884,10.589,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566345,127.87279644333333,121.902,2,0.00012995999999999998,36.967566345,127.87279644333333,4.0,0.10806550159454345,1.0,0.0,0.19333100318908691,0.0,0.003104303313869082,-7.779785810222271,0.0,0.0,0.0,-0.39498534066174545,0.2775285837766777,0.7547986023695092,0.44412108226278996,-0.007609635538695277,-0.0028448866807507574,0.0008028514559173916,-8.1787461,0.7060787999999999,5.20733115
1788963356.133894,10.639,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566355,127.87279643333333,121.89999999999999,2,0.00012995999999999998,36.967566355,127.87279643333333,4.0,0.028034106636047364,1.0,0.0,0.03326821327209473,0.0,0.010218413497151845,-7.779785810222271,0.0,0.0,0.0,-0.39496578728655657,0.27751805219702597,0.7548156605909926,0.4441160615249834,-0.005532693728822024,0.0076445421237351634,-0.002775073510670984,-8.306232549999999,0.73549875,5.32501095
1788963356.183915,10.689,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566355,127.87279643333333,121.89999999999999,2,0.00012995999999999998,36.967566355,127.87279643333333,4.0,0.053018824005126954,1.0,0.0,0.0832376480102539,0.0,0.010218413497151845,-7.779785810222271,0.0,0.0,0.0,-0.3950354735916341,0.27750017254211073,0.754785381619689,0.44411671499342675,-0.011030480872604163,-0.0045204027626653135,0.002076941809873252,-8.28661925,0.5982056499999999,5.3152043
1788963356.233888,10.739,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566355,127.87279643333333,121.89999999999999,2,0.00012995999999999998,36.967566355,127.87279643333333,4.0,0.07801689281463622,1.0,0.0,0.13323378562927246,0.0,0.010218413497151845,-7.779785810222271,0.0,0.0,0.0,-0.39504824216245316,0.2775235722786159,0.7547688091837477,0.44411890060818066,-0.0003141592653589793,0.012112585008840646,-0.002373647782712288,-8.24739265,0.73549875,5.26617105
