t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789050495.340408,7.974,2.0,-13.802913514969031,2,0,185,7.193290780712179,-2.283533821037347,-12.951256806177696,2.0,22.0,107.0,1.0,-1.4669219812557828,19.903567626858166,36.0,5.358387364776695,31.823422732111712,nan,0.0,7.697423122913426,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.536544939077133,-2.036576019286915,-0.6109728057860745,0.0,0.0,0.0,3.372967073136121,0.5,,,3,1,2,3.5369017124176025,-16,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765123,127.873668715,117.93199999999999,2,6.760000000000001,36.96765123,127.873668715,3.0,2.621041750907898,1.0,0.0,0.0420835018157959,0.0,5.114014980797532,nan,0.0,0.0,0.0,0.4930759715738388,0.05954902338635622,-0.8502792224476574,0.17422756367479042,-0.11225957748827528,0.026145032194875056,0.07110471372624898,-8.041452999999999,0.30400615,5.697663649999999
1789050495.390429,8.024,2.0,-13.594202828942352,2,0,185,7.193290780712179,-2.283533821037347,-12.567211860981445,2.0,23.0,107.0,1.0,-1.4669219812557828,19.44415591307839,37.0,5.473434336908962,31.823422732111712,nan,0.0,8.660772522555618,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.536544939077133,-2.109922118349704,-0.6329766355049111,0.0,0.0,0.0,3.372967073136121,0.5,,,3,1,2,3.4675025939941406,-16,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765123,127.873668715,117.93199999999999,2,6.760000000000001,36.96765123,127.873668715,3.0,2.646041011810303,1.0,0.0,0.09208202362060547,0.0,5.114014980797532,nan,0.0,0.0,0.0,0.4930679455454196,0.060985135467529795,-0.8495781236790803,0.17714916340067607,-0.12493066785775411,0.0313635666583381,0.08232718081657252,-8.0022264,1.0395048999999998,5.1190713
1789050495.440430,8.074,2.0,-13.352772935134322,2,0,185,7.193290780712179,-2.283533821037347,-12.13255683968282,1.5,23.0,107.0,1.0,-1.4669219812557828,19.06011096788214,37.0,5.473434336908962,31.823422732111712,nan,0.0,5.74038269081459,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.536544939077133,-2.183268217412493,-0.6549804652237479,0.0,0.0,0.0,3.372967073136121,0.5,,,4,2,2,3.5706727504730225,-16,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765123,127.873668715,117.93199999999999,2,6.760000000000001,36.96765123,127.873668715,3.0,2.6710560083389283,1.0,0.0,0.14211201667785645,0.0,5.114014980797532,nan,0.0,0.0,0.0,0.4929484165207491,0.06244733208518387,-0.8489441990989384,0.17998871126098703,-0.07983135998622064,0.010192722831646885,0.060929444187122046,-8.433719,0.4707192,4.3737658999999995
1789050495.490451,8.124,2.0,-13.204252969438013,2,0,185,7.193290780712179,-2.283533821037347,-11.845963617782985,1.5,23.0,107.0,1.0,-1.4669219812557828,18.625455946583514,37.0,5.473434336908961,31.823422732111712,nan,0.0,5.763394415946,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.536544939077133,-2.256614316475282,-0.6769842949425845,0.0,0.0,0.0,3.372967073136121,0.5,,,3,2,1,3.4266998767852783,-16,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765084,127.87367165333333,117.941,2,6.760000000000001,36.96765084,127.87367165333333,3.0,2.6,1.0,1.0,0.0,0.0,5.0715673881998296,nan,0.0,0.0,0.0,0.49217077305052875,0.06343567743117332,-0.8486668129441705,0.18305323157725828,-0.08021533242165939,0.006719517620178169,0.06148794954776023,-8.3748791,0.7551120499999999,5.93302325
1789050495.540403,8.174,2.0,-14.158886912784062,2,0,185,7.454630509305256,-2.3269484228749735,-11.556032575211589,1.5,23.0,107.0,1.0,-1.4678421622212845,18.338862724683683,37.0,5.473434336908961,31.558632011320793,nan,0.0,7.35833043063974,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.6071700128213489,-2.329960415538071,-0.6989881246614212,0.0,0.0,0.0,3.372967073136121,0.5,,,3,1,2,3.5426580905914307,-16,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765084,127.87367165333333,117.941,2,6.760000000000001,36.96765084,127.87367165333333,3.0,2.6242266654968263,1.0,0.0,0.048453330993652344,0.0,5.0715673881998296,nan,0.0,0.0,0.0,0.49188005901202597,0.06505283918749474,-0.8481529240678245,0.18563068996039217,-0.10641272449409428,0.017819811662862103,0.0704240353179712,-8.208166049999999,0.8629851999999999,4.08937305
1789050495.590439,8.224,2.0,-13.950262581517062,2,0,185,7.454630509305256,-2.3269484228749735,-11.190990050631541,1.5,24.0,107.0,1.0,-1.4678421622212845,18.8469250520587,37.0,5.219186396184014,31.558632011320793,nan,0.0,6.876037633378052,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.6071700128213489,-2.403352523649135,-0.7210057570947405,0.0,0.0,0.0,3.372967073136121,0.5,,,3,2,1,3.4491043090820312,-16,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765084,127.87367165333333,117.941,2,6.760000000000001,36.96765084,127.87367165333333,3.0,2.6492244958877564,1.0,0.0,0.0984489917755127,0.0,5.0715673881998296,nan,0.0,0.0,0.0,0.49182203988611306,0.0665372850016904,-0.8474683638463933,0.18836465450392592,-0.09632472141756705,0.015533430342749533,0.07147123286916779,-8.63965865,0.57859235,5.79573015
1789050495.640426,8.274,2.0,-13.755271462422511,2,0,186,7.454630509305256,-2.3269484228749735,-10.847519650612384,1.5,24.0,107.0,1.0,-1.4678421622212845,18.48188252747865,37.0,5.219186396184016,31.558632011320793,nan,0.0,6.874742302929642,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.6071700128213489,-2.4767446317601993,-0.7430233895280598,0.0,0.0,0.0,3.372967073136121,0.5,,,3,1,2,3.575186252593994,-16,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765084,127.87367165333333,117.941,2,6.760000000000001,36.96765084,127.87367165333333,3.0,2.674237823486328,1.0,0.0,0.14847564697265625,0.0,5.0715673881998296,nan,0.0,0.0,0.0,0.491727389092005,0.0680789665059057,-0.8468152148583883,0.1909801587091948,-0.1033234917180643,0.012688543661998775,0.059236474812687546,-8.0218397,0.32361945,4.01091985
1789050495.690534,8.324,2.0,-13.558890049804102,2,0,185,7.454630509305256,-2.3269484228749735,-10.50287318148736,1.5,24.0,107.0,1.0,-1.4678421622212845,18.138412127459492,37.0,5.219186396184016,31.558632011320793,nan,0.0,5.4284254930694,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.6071700128213489,-2.5501367398712635,-0.765041021961379,0.0,0.0,0.0,3.372967073136121,0.5,,,4,2,2,3.5141260623931885,-16,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765051,127.873674535,117.939,2,6.760000000000001,36.96765051,127.873674535,3.0,2.6,1.0,1.0,0.0,0.0,4.839043694112512,nan,0.0,0.0,0.0,0.4914728534506817,0.06946509162424858,-0.8462515581061274,0.1936164656469883,-0.07099999397112931,0.00027925268031909274,0.06675884388878311,-8.659271949999999,0.6962721499999999,5.560370549999999
1789050495.740455,8.374,2.0,-12.84081008840306,2,0,187,7.710930220667577,-2.3636838547123666,-10.232431903463464,1.5,24.0,107.0,1.0,-1.4555120929787886,17.79376565833447,37.0,5.219186396184015,31.29972425027617,nan,0.0,6.367877226159053,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.6071700128213489,-2.6235288479823278,-0.7870586543946984,0.0,0.0,0.0,3.372967073136121,0.5,,,3,1,2,3.5214366912841797,-16,354,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765051,127.873674535,117.939,2,6.760000000000001,36.96765051,127.873674535,3.0,2.626208758354187,1.0,0.0,0.05241751670837402,0.0,4.839043694112512,nan,0.0,0.0,0.0,0.49128696822077433,0.07087999746389084,-0.8456323306708956,0.19626283942730433,-0.0890117918517108,0.012688543661998775,0.06668903071870333,-7.61976705,0.4903325,4.52086565
1789050495.790471,8.424,2.0,-12.664550680964865,2,0,185,7.710930220667577,-2.3636838547123666,-9.91325038949492,1.5,25.0,107.0,1.0,-1.4555120929787886,17.103311312307167,38.0,5.350455662375489,31.29972425027617,nan,0.0,6.099259626333571,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.6071700128213489,-2.696304452631267,-0.8088913357893801,0.0,0.0,0.0,3.372967073136121,0.5,,,3,1,2,3.1454639434814453,-16,360,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765051,127.873674535,117.939,2,6.760000000000001,36.96765051,127.873674535,3.0,2.6512030124664308,1.0,0.0,0.10240602493286133,0.0,4.839043694112512,nan,0.0,0.0,0.0,0.49095223228478263,0.07241723923809354,-0.845098358845872,0.1988225665052515,-0.08548622676268225,0.029513517651224112,0.06133086991508074,-8.56120545,0.2745862,7.7080269
1789050495.840408,8.474,2.0,-12.496336467623205,2,0,185,7.710930220667577,-2.3636838547123666,-9.607045832014705,1.5,25.0,107.0,1.0,-1.4555120929787886,16.784129798338626,38.0,5.350455662375489,31.29972425027617,nan,0.0,6.836057631163933,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.6071700128213489,-2.7690800572802066,-0.830724017184062,0.0,0.0,0.0,3.372967073136121,0.5,,,3,2,1,3.348607301712036,-16,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765051,127.873674535,117.939,2,6.760000000000001,36.96765051,127.873674535,3.0,2.676204538345337,1.0,0.0,0.15240907669067383,0.0,4.839043694112512,nan,0.0,0.0,0.0,0.4907527803176387,0.07381001329952602,-0.8444767271709416,0.20142702850880365,-0.09932668773099729,-0.003787364476827695,0.06700318998406231,-8.325845849999999,0.8041453,3.5794272499999997
1789050495.890419,8.524,2.0,-12.305251995518056,2,0,184,7.710930220667577,-2.3636838547123666,-9.266723174002692,1.5,25.0,107.0,1.0,-1.4555120929787886,16.47792524085841,38.0,5.35045566237549,31.29972425027617,nan,0.0,5.591559323141512,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.5207554035551576,-2.841855661929146,-0.8525566985787437,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,3.354457139968872,-15,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967650336666665,127.87367729,117.935,2,6.760000000000001,36.967650336666665,127.87367729,3.0,2.6,1.0,1.0,0.0,0.0,4.600648874299362,nan,0.0,0.0,0.0,0.49048383588120653,0.0753405501949847,-0.8439037676597424,0.20390154282218212,-0.07984881327874058,0.024801128670839424,0.053791047546465236,-8.01203305,0.53936575,4.7660319
1789050495.940397,8.574,2.0,-11.448595323195851,2,0,186,7.955964009748526,-2.3829792331310955,-8.987170803972901,1.5,25.0,107.0,1.0,-1.4323429492573467,16.137602582846394,38.0,5.35045566237549,31.05429883936932,nan,0.0,3.744246770545554,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.5207554035551576,-2.9146312665780854,-0.8743893799734256,0.0,0.0,0.0,3.372967073136121,0.5,,,3,1,2,3.351156234741211,-15,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967650336666665,127.87367729,117.935,2,6.760000000000001,36.967650336666665,127.87367729,3.0,2.626869535446167,1.0,0.0,0.053739070892333984,0.0,4.600648874299362,nan,0.0,0.0,0.0,0.4902776244485046,0.07675939150767741,-0.8433091783690965,0.20631402390274273,-0.04377285764001779,0.03645992807416154,0.05073672135547516,-8.237585999999999,0.5491724,4.962164899999999
1789050495.990453,8.624,2.0,-11.359611939551332,2,0,186,7.955964009748526,-2.3829792331310955,-8.799562286075513,1.5,25.0,107.0,1.0,-1.4323429492573467,15.209881214031332,39.0,5.497847097705618,31.05429883936932,nan,0.0,5.561219452994218,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.5207554035551576,-2.986248414040953,-0.8958745242122859,0.0,0.0,0.0,3.372967073136121,0.5,,,3,1,2,3.3363869190216064,-15,235,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967650336666665,127.87367729,117.935,2,6.760000000000001,36.967650336666665,127.87367729,3.0,2.651877021789551,1.0,0.0,0.10375404357910156,0.0,4.600648874299362,nan,0.0,0.0,0.0,0.4900871307959325,0.07811440344736308,-0.8426978842593229,0.20874151495841436,-0.07754497866610806,0.016598081186466072,0.05782275811857214,-8.0806796,1.0591182,4.8248717999999995
1789050496.040427,8.674,2.0,-11.212055287033978,2,0,184,7.955964009748526,-2.3829792331310955,-8.521534726056416,1.5,25.0,107.0,1.0,-1.4323429492573467,15.02227269613394,39.0,5.497847097705619,31.05429883936932,nan,0.0,7.506341994289187,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.5207554035551576,-3.0578655615038204,-0.917359668451146,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,3.270146608352661,-13,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967650336666665,127.87367729,117.935,2,6.760000000000001,36.967650336666665,127.87367729,3.0,2.676873064041138,1.0,0.0,0.1537461280822754,0.0,4.600648874299362,nan,0.0,0.0,0.0,0.48981032193067886,0.07965898689133209,-0.8420909916372072,0.21124170076260082,-0.11109020688943907,-0.005916666164260778,0.07023204910025183,-7.71783355,0.1176798,5.1582979
1789050496.090410,8.724,2.0,-11.001654281923088,2,0,185,7.955964009748526,-2.3829792331310955,-8.146948162040388,1.5,25.0,107.0,1.0,-1.4323429492573467,14.744245136114843,39.0,5.497847097705618,31.05429883936932,nan,0.0,5.534018500288036,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.5207554035551576,-3.129482708966688,-0.9388448126900063,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,3.045332908630371,-12,197,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765026166667,127.87368009,117.94900000000001,2,6.760000000000001,36.96765026166667,127.87368009,3.0,2.6,1.0,1.0,0.0,0.0,4.329468639360226,nan,0.0,0.0,0.0,0.4897765600606152,0.08092883317682598,-0.8413680735912304,0.21370355616416364,-0.07349581480148122,0.022584560520806624,0.0633729051399141,-8.306232549999999,0.784532,6.42335575
1789050496.140415,8.774,2.0,-11.552197140743967,2,0,185,8.205000165007801,-2.3913281944449287,-7.869657723374644,1.0,25.0,107.0,1.0,-1.3996586331698022,14.36965857209882,39.0,5.497847097705618,30.806376011890013,nan,0.0,4.087529744162422,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.5207554035551576,-3.2010998564295554,-0.9603299569288666,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,3.092885732650757,-12,280,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765026166667,127.87368009,117.94900000000001,2,6.760000000000001,36.96765026166667,127.87368009,3.0,2.62047860622406,1.0,0.0,0.04095721244812012,0.0,4.329468639360226,nan,0.0,0.0,0.0,0.48973008648898536,0.08200720323748772,-0.8408042077286704,0.21560970588176057,-0.056950093492574974,0.018500490071139894,0.04162610266006476,-8.502365549999999,0.6962721499999999,4.746418599999999
1789050496.190420,8.824,3.0,-11.445010290863951,3,0,185,8.205000165007801,-2.3913281944449287,-7.665305794650976,1.0,26.0,107.0,1.0,-1.3996586331698022,14.477452104280525,39.0,5.251301820794644,30.806376011890013,nan,0.0,3.0768078407795163,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,2.0,1.5207554035551576,-3.2710827880880453,-0.9813248364264135,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,3.2266011238098145,-12,240,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765026166667,127.87368009,117.94900000000001,2,6.760000000000001,36.96765026166667,127.87368009,3.0,2.6454827547073365,1.0,0.0,0.09096550941467285,0.0,4.329468639360226,nan,0.0,0.0,0.0,0.4892424141831622,0.08259541578523474,-0.8405676239922583,0.21740728357510206,-0.041015237421866746,-0.0023387411976724015,0.0364424747816416,-8.051259649999999,0.7649187,3.89324005
1789050496.240437,8.874,3.0,-11.37208189883645,3,0,185,8.205000165007801,-2.3913281944449287,-7.511682685499096,1.0,26.0,107.0,1.0,-1.3996586331698022,14.273100175556863,39.0,5.251301820794644,30.806376011890013,nan,0.0,5.020446350442985,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,3.0,1.3606123945192414,-3.341065719746535,-1.0023197159239605,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,3.167234420776367,-12,407,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765026166667,127.87368009,117.94900000000001,2,6.760000000000001,36.96765026166667,127.87368009,3.0,2.6704721212387086,1.0,0.0,0.140944242477417,0.0,4.329468639360226,nan,0.0,0.0,0.0,0.4890557500925704,0.08368784004414112,-0.8401103937824413,0.21916967169033866,-0.07297221602588291,0.016179202165987436,0.04667010419832837,-8.01203305,1.3925442999999997,5.03081145
1789050496.290431,8.924,3.0,-11.232869751956944,3,0,185,8.205000165007801,-2.3913281944449287,-7.260647440725933,1.0,26.0,107.0,1.0,-1.3996586331698022,14.119477066404977,39.0,5.2513018207946445,30.806376011890013,nan,0.0,4.79975464562858,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,3.0,1.3606123945192414,-3.411048651405025,-1.0233145954215075,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,2.9737727642059326,-12,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967649996666665,127.87368263,117.94200000000001,2,6.760000000000001,36.967649996666665,127.87368263,3.0,2.6,1.0,1.0,0.0,0.0,4.272145161450647,nan,0.0,0.0,0.0,0.48876610687089084,0.08481401053157184,-0.8396550299388235,0.22111921465638612,-0.06695083010650248,0.011047934165124106,0.050160762702317035,-8.26700595,0.32361945,6.276256
1789050496.340437,8.974,3.0,-10.549509231392657,3,0,185,8.430911536218165,-2.420827859968528,-7.020061441907615,1.0,26.0,107.0,1.0,-1.395933419166174,13.868441821631817,39.0,5.251301820794644,30.578548967960273,nan,0.0,3.5836795467113753,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,3.0,1.3606123945192414,-3.481031583063515,-1.0443094749190545,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,3.059741258621216,-12,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967649996666665,127.87368263,117.94200000000001,2,6.760000000000001,36.967649996666665,127.87368263,3.0,2.626140093803406,1.0,0.0,0.05228018760681152,0.0,4.272145161450647,nan,0.0,0.0,0.0,0.48870571731917845,0.08574018372865905,-0.8391338875565209,0.22286691434127937,-0.04824090052512327,0.019128808601857852,0.03907792195215304,-8.237585999999999,1.0296982499999998,4.2855060499999995
1789050496.390432,9.024,3.0,-10.46176855184883,3,0,185,8.430911536218165,-2.420827859968528,-6.840433339246744,1.0,27.0,107.0,1.0,-1.395933419166174,13.230218312013093,40.0,5.416301383404013,30.578548967960273,nan,0.0,3.5997384791345404,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,3.0,1.3606123945192414,-3.5508282540218237,-1.065248476206547,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,2.99080753326416,-12,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967649996666665,127.87368263,117.94200000000001,2,6.760000000000001,36.967649996666665,127.87368263,3.0,2.6511279106140138,1.0,0.0,0.10225582122802734,0.0,4.272145161450647,nan,0.0,0.0,0.0,0.48844799369924,0.08674988703176693,-0.8387407447246079,0.22451498321932345,-0.04591961261997081,0.009791297103688189,0.044942228238853986,-8.482752249999999,-0.10787314999999999,5.6780503499999995
1789050496.440404,9.074,3.0,-10.373582558178846,3,0,187,8.430911536218165,-2.420827859968528,-6.660310984302669,1.0,27.0,107.0,1.0,-1.395933419166174,13.050590209352224,40.0,5.416301383404013,30.578548967960273,nan,0.0,4.8873845225883485,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,3.0,1.3606123945192414,-3.6206249249801323,-1.0861874774940397,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,3.334904670715332,-12,221,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967649996666665,127.87368263,117.94200000000001,2,6.760000000000001,36.967649996666665,127.87368263,3.0,2.676145648956299,1.0,0.0,0.15229129791259766,0.0,4.272145161450647,nan,0.0,0.0,0.0,0.4882888714626155,0.0875934591633977,-0.8382760938340683,0.22626213652277738,-0.07204719152232593,0.014381513036433275,0.04377285764001779,-8.1787461,0.6668522,2.6085689
1789050496.490518,9.124,3.0,-10.243544442500554,3,0,185,8.430911536218165,-2.420827859968528,-6.417311152068152,1.0,27.0,107.0,1.0,-1.395933419166174,12.870467854408147,40.0,5.416301383404013,30.578548967960273,nan,0.0,4.641815836339436,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,3.0,1.3606123945192414,-3.690421595938441,-1.1071264787815323,0.0,0.0,0.0,3.372967073136121,0.5,,,3,1,2,3.3265256881713867,-12,392,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967649873333336,127.87368504166666,117.92699999999999,2,6.760000000000001,36.967649873333336,127.87368504166666,3.0,2.6,1.0,1.0,0.0,0.0,4.096021503912565,nan,0.0,0.0,0.0,0.48801860299394934,0.08873154376880876,-0.8378393055893097,0.22801283797598143,-0.06815510729037856,0.0153588974175501,0.04181808887778413,-8.46313895,1.0493115499999999,5.0406181
1789050496.540415,9.174,3.0,-10.74007738284075,3,0,185,8.645408748379714,-2.4345572633870627,-6.184704861656769,1.0,27.0,107.0,1.0,-1.3756262661103964,12.62746802217363,40.0,5.416301383404012,30.36414847570342,nan,0.0,3.16790717359147,0.0,-17.698826383662322,27.30932959568284,0.042847467634692396,5.035395778411928,2.0,3.0,1.3425974737431323,-3.7602182668967497,-1.1280654800690249,0.0,0.0,0.0,3.372967073136121,0.5,,,2,1,1,3.13319730758667,-12,191,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967649873333336,127.87368504166666,117.92699999999999,2,6.760000000000001,36.967649873333336,127.87368504166666,3.0,2.6260318517684937,1.0,0.0,0.052063703536987305,0.0,4.096021503912565,nan,0.0,0.0,0.0,0.4878896787285019,0.08991229476581106,-0.8373243340146502,0.22971155893221268,-0.04661774432076854,-0.00905825881785057,0.03049090203234094,-8.590625399999999,0.1569064,6.50180895
