t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789177005.557529,10.538,4.0,0.014743181921685226,4,0,189,-36.92401699295259,15.240148168032778,68.51554084684437,2.0,70.0,3230.0,1.0,-0.25500805598224974,-3.3994171125838513,96.0,4.750749772175454,7.495801496759913,67.53904681992346,-0.07149217248141895,-2.69206434774471,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.509286065865909,-1.6527858197597725,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,1.7285699844360352,-1,211,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23897581166667,126.77299574,30.889,1,0.002209,37.23897834576248,126.77299706474214,2.0,0.1334112377166748,1.0,0.0,0.1728224754333496,0.305549914144542,6.053127459640593,67.53904681992346,0.0,0.0,0.0,0.4801974548893472,0.10436842389604037,-0.8384723174907673,0.23554576882829326,0.028274333882308142,-0.0016057029118347831,-0.021886428820008894,-8.16893945,0.8237586,4.795451849999999
1789177005.607637,10.588,4.0,-0.03675740096408191,4,0,188,-36.88991651902314,15.321728526871247,68.38071760733703,2.0,71.0,3230.0,1.0,-0.2470989633357264,-3.2220724575258175,97.0,4.83860572144829,7.5466800251969985,67.53904681992346,-0.07149217248141895,-2.01924753388327,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.522036468665021,-1.6566109405995064,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,1.765863299369812,-1,889,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23897856166667,126.77299722166667,30.906,1,0.002209,37.23897856166667,126.77299722166667,2.0,0.047,1.0,1.0,0.0,0.0,5.91524208098295,66.78358363010592,0.0,0.0,0.0,0.4804710727258272,0.1038424036253561,-0.838644999145731,0.23460364210910806,0.037576938795437914,0.009913470151327791,-0.03722787294503905,-8.7671451,-0.14709974999999997,5.864376699999999
1789177005.657523,10.638,4.0,-0.2603055573326166,4,0,188,-36.87600929304855,15.345762871025233,68.20501763208432,2.0,71.0,3230.0,1.0,-0.24704764213869831,-3.1248726636518893,97.0,4.750241212213145,7.565565020267115,66.78358363010592,-0.07481231589360107,-2.876403536260907,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.534391416831808,-1.6603174250495423,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,1.79725182056427,-1,208,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23897856166667,126.77299722166667,30.906,1,0.002209,37.23897960134778,126.77299778269872,2.0,0.08262355041503906,1.0,0.0,0.07124710083007812,0.12596487426757813,5.91524208098295,66.78358363010592,0.0,0.0,0.0,0.48083932233362076,0.10347473818824512,-0.8388269553164044,0.2333578018606391,0.03330088212805181,0.006789330790257942,-0.015690509975429024,-8.590625399999999,1.0493115499999999,3.7657536
1789177005.707534,10.688,4.0,-0.35810958865847164,4,0,188,-36.826288579448686,15.461499642689326,68.06024846177593,2.0,71.0,3230.0,1.0,-0.2319145513111186,-2.9179883747519457,97.0,4.722593152607365,7.640499037410546,66.78358363010592,-0.07481231589360107,-2.082477792364972,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.546743798938743,-1.6640231396816227,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,1.6779035329818726,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23897856166667,126.77299722166667,30.906,1,0.002209,37.23898032984486,126.77299817762062,2.0,0.10760266494750977,1.0,0.0,0.12120532989501953,0.21429095090987918,5.91524208098295,66.78358363010592,0.0,0.0,0.0,0.48080657348898,0.1030465445437975,-0.8392108021707027,0.2322319488515195,0.023631758072003222,-0.0021642082724729686,-0.04445353604829558,-8.5513988,0.57859235,6.2566427
1789177005.757529,10.738,4.0,-0.4647690116493211,4,0,188,-36.791289155656735,15.54259556643143,67.95650399852471,2.0,72.0,3230.0,1.0,-0.22662781284083425,-2.871496091081249,98.0,4.7766524688930145,7.693954355494654,66.78358363010592,-0.07481231589360107,-2.401445155359311,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.558339526504299,-1.6675018579512897,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,1.734832525253296,-1,940,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23897856166667,126.77299722166667,30.906,1,0.002209,37.238981058584905,126.7729985745444,2.0,0.13260872077941893,1.0,0.0,0.1712174415588379,0.30271213579287876,5.91524208098295,66.78358363010592,0.0,0.0,0.0,0.48089396605571116,0.10258450700471192,-0.8395410909548621,0.2310587997288322,0.04214970143566306,-0.012915436464758038,-0.02441715623540067,-8.5121722,1.30428445,3.14793465
1789177005.807514,10.788,4.0,-0.5769971854260854,4,0,188,-36.75611231765829,15.623718537480062,67.83640036506378,2.0,72.0,3230.0,1.0,-0.22173719124974253,-2.8382458720925383,99.0,4.8703641300620255,7.748226278070311,66.78358363010592,-0.07481231589360107,-2.815215392586192,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.5696709171463405,-1.670901275143902,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,1.8128178119659424,-1,190,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898146166667,126.77299885,30.936,1,0.002209,37.23898146166667,126.77299885,2.0,0.047,1.0,1.0,0.0,0.0,6.198961382482548,65.91455760335577,0.0,0.0,0.0,0.48130572723158416,0.10161383505792163,-0.8396145925935767,0.23036223944652862,0.04129449010218584,0.011449359893082803,-0.03138101995085805,-8.63965865,0.392266,4.44241245
1789177005.857558,10.838,4.0,-0.8531997952419947,4,0,188,-36.731700435182056,15.668589394143448,67.60019261445626,2.0,73.0,3230.0,1.0,-0.22068323335136816,-2.7950933331317342,100.0,4.961964966269859,7.783301248535344,65.91455760335577,-0.09609213808540035,-2.9004917205433873,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.580757776708828,-1.6742273330126485,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,1.9441392421722412,-1,761,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898146166667,126.77299885,30.936,1,0.002209,37.238982535071344,126.77299945316737,2.0,0.08401996803283691,1.0,0.0,0.07403993606567383,0.13090260696411132,6.198961382482548,65.91455760335577,0.0,0.0,0.0,0.4814560802306093,0.10085959416784013,-0.8398995196540483,0.22933857494580967,0.04169591583014453,-0.012269664641520135,-0.0076270888312152205,-7.982613099999999,-0.08825984999999999,4.08937305
1789177005.907551,10.888,4.0,-0.9615262897670488,4,0,188,-36.6782455347691,15.788080256020406,67.45461010112575,2.0,73.0,3230.0,1.0,-0.2069770578538437,-2.5215727232764684,100.0,4.910984585976253,7.866435890474892,65.91455760335577,-0.09609213808540035,-2.33352426954523,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.591791938376397,-1.677537581512919,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,2.023535966873169,0,647,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898146166667,126.77299885,30.936,1,0.002209,37.238983259569075,126.77299986127814,2.0,0.10901696395874023,1.0,0.0,0.12403392791748047,0.21929196240973212,6.198961382482548,65.91455760335577,0.0,0.0,0.0,0.48179000038897296,0.1001336548093372,-0.8400701271845661,0.22832833401009353,0.05815437067645106,0.029094638630745476,-0.02535963403147761,-8.325845849999999,0.0784532,4.609125499999999
1789177005.957543,10.938,4.0,-1.0312428990517444,4,0,188,-36.64207726532933,15.86873097453197,67.33840690112913,2.0,74.0,3230.0,1.0,-0.1964200371697269,-2.452949150467494,101.0,4.959083227654911,7.923362511235694,65.91455760335577,-0.09609213808540035,-3.5409855302181232,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.602140791269089,-1.6806422373807266,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,1.9472248554229736,-1,269,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898146166667,126.77299885,30.936,1,0.002209,37.23898398331751,126.77300027045086,2.0,0.13400335025787352,1.0,0.0,0.17400670051574707,0.3076437100624473,6.198961382482548,65.91455760335577,0.0,0.0,0.0,0.48246469694420197,0.09932120637188263,-0.8400777283753931,0.2272279130190927,0.029967303256742638,-0.008185594191853406,-0.028989918875625815,-9.1594111,2.1770763,4.2364728
1789177006.007674,10.988,4.0,-1.1995243485048181,4,0,188,-36.60581488084563,15.949298281823683,67.16133753178383,2.0,74.0,3230.0,1.0,-0.18580869133878766,-2.352065595590848,101.0,4.87070361859285,7.980928264179678,65.91455760335577,-0.09609213808540035,-2.314479103366631,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.611961793127575,-1.6835885379382725,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,2.0023131370544434,-1,837,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898444,126.77300056,30.942999999999998,1,0.002209,37.23898444,126.77300056,2.0,0.047,1.0,1.0,0.0,0.0,6.234573342563487,65.43535579475993,0.0,0.0,0.0,0.4828549237759882,0.09856366724991436,-0.8402091941566,0.22624065978123767,0.08300785922485032,-0.03289945640009311,-0.02841396022246768,-8.6886919,-0.1176798,5.20733115
1789177006.057543,11.038,4.0,-1.5186709836704384,4,0,188,-36.58015397691552,16.000135944366477,66.96463213604159,2.0,75.0,3230.0,1.0,-0.1831781677224686,-2.2463333871333933,102.0,4.9603458949376265,8.020198866981088,65.43535579475993,-0.08048822848850819,-5.031460599000325,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.621252227694515,-1.6863756683083544,0.0,0.0,0.0,3.275488565122516,0.5,,,5,3,2,1.9181557893753052,-1,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898444,126.77300056,30.942999999999998,1,0.002209,37.238985256165336,126.7730010304405,2.0,0.07527048301696777,1.0,0.0,0.05654096603393555,0.09996442794799805,6.234573342563487,65.43535579475993,0.0,0.0,0.0,0.48299399858092823,0.09825680771451628,-0.8405198400933737,0.2249195311260635,0.008656833089891874,0.012479104151759455,-0.05253441048502932,-8.149326149999998,0.4216859499999999,5.570177199999999
1789177006.107580,11.088,4.0,-1.745288682346446,4,0,188,-36.53846181848907,16.090991053600316,66.71389906159106,2.0,75.0,3230.0,1.0,-0.17741120767127788,-2.0042384639444353,103.0,5.075640002339979,8.08692995422828,65.43535579475993,-0.08048822848850819,-1.8306995779259292,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.630411136080638,-1.6891233408241912,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,1.9878859519958496,-1,775,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898444,126.77300056,30.942999999999998,1,0.002209,37.23898597760794,126.77300144796992,2.0,0.10027761173248291,1.0,0.0,0.10655522346496582,0.188389579656006,6.234573342563487,65.43535579475993,0.0,0.0,0.0,0.4830485551112842,0.09756783423170501,-0.8408742352409765,0.22377473413265003,0.04876449930072157,-0.028082347664588763,-0.002076941809873252,-8.571012099999999,0.25497289999999995,4.6287388
1789177006.157533,11.138,4.0,-1.7164999832930827,4,0,272,-36.501458833280445,16.171301676851296,66.62233012511155,2.0,76.0,3230.0,1.0,-0.1723066639998407,-1.7613380147342004,103.0,4.975677934633253,8.146624856565415,65.43535579475993,-0.08048822848850819,-2.5780591715448344,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.639281696464201,-1.6917845089392605,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,2.0487122535705566,-1,961,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898444,126.77300056,30.942999999999998,1,0.002209,37.238986698352434,126.77300186609446,2.0,0.1252710313796997,1.0,0.0,0.15654206275939941,0.27676622196393574,6.234573342563487,65.43535579475993,0.0,0.0,0.0,0.482936221792883,0.09680680530240926,-0.8413072958314967,0.2227174939430022,0.06384414403795258,-0.03651228795172137,-0.034330626386728465,-8.9436648,0.18632634999999997,5.0602314
1789177006.207657,11.188,4.0,-1.808966714336467,4,0,188,-36.46440310616695,16.251534587048717,66.49328284502269,2.0,76.0,3230.0,1.0,-0.1669318732329089,-1.8262779652791776,104.0,5.068001436402441,8.206863815796419,65.43535579475993,-0.08048822848850819,-4.236815854496944,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.647897029664193,-1.6943691088992578,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,1.9322214126586914,-1,465,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898741666667,126.77300237,30.945999999999998,1,0.002209,37.23898741666667,126.77300237,2.0,0.047,1.0,1.0,0.0,0.0,6.50445221743791,64.16880245041882,0.0,0.0,0.0,0.4827172234494264,0.09620130694088772,-0.8417996278479272,0.22159146482487324,0.039409534510031964,0.004642575810304917,-0.002495820830351891,-8.237585999999999,0.57859235,5.864376699999999
1789177006.257529,11.238,4.0,-2.194623050575035,4,0,188,-36.41974515322823,16.331496961694018,66.17620755046741,2.0,77.0,3230.0,1.0,-0.16821854579233333,-1.7741000996150855,105.0,5.15360038213149,8.274715994145998,64.16880245041882,-0.1056529000025563,-2.0361258961610686,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.656243623325839,-1.6968730869977515,0.0,0.0,0.0,3.275488565122516,0.5,,,4,2,2,2.0381155014038086,-1,482,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898741666667,126.77300237,30.945999999999998,1,0.002209,37.23898839582571,126.77300296708249,2.0,0.08126611423492432,1.0,0.0,0.06853222846984863,0.12116497993469239,6.50445221743791,64.16880245041882,0.0,0.0,0.0,0.48274242027733216,0.09539185309569026,-0.8421302104513751,0.22062832699559842,0.036180675393842454,-0.015620696805349249,-0.03251548396465436,-8.1983594,0.35303939999999995,3.8834334
1789177006.307544,11.288,4.0,-2.283719174135807,4,0,188,-36.3668295179492,16.440496447440346,66.07421251260484,2.0,77.0,3230.0,1.0,-0.16214363587850728,-1.3864833176669913,105.0,5.062228785454083,8.36042950775222,64.16880245041882,-0.1056529000025563,-2.7420232273039638,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.664654550615455,-1.6993963651846364,0.0,0.0,0.0,3.275488565122516,1.547072044880796,,,5,2,3,2.034867525100708,-1,714,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898741666667,126.77300237,30.945999999999998,1,0.002209,37.23898910959119,126.77300340447992,2.0,0.10626823616027832,1.0,0.0,0.11853647232055664,0.2095723870287395,6.50445221743791,64.16880245041882,0.0,0.0,0.0,0.48272557933306404,0.09460447977810496,-0.8424540778324875,0.21976608975655287,0.050422562090116176,-0.011868238913561441,-0.032969269570172884,-8.571012099999999,0.8924051499999999,4.5502856
1789177006.357545,11.338,4.0,-2.3977914485809633,4,0,187,-36.32806575687845,16.51995245727518,65.93665843373728,2.0,78.0,3230.0,1.0,-0.15665026401429558,-1.322392693680234,106.0,5.118064494479508,8.423638912531832,64.16880245041882,-0.1056529000025563,-3.4619896268844337,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.672761732409381,-1.7018285197228142,0.0,0.0,0.0,3.275488565122516,1.547072044880796,,,4,2,2,2.154802083969116,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23898741666667,126.77300237,30.945999999999998,1,0.002209,37.23898982396173,126.7730038440373,2.0,0.13131124687194823,1.0,0.0,0.16862249374389648,0.29812424092888473,6.50445221743791,64.16880245041882,0.0,0.0,0.0,0.4828053716832416,0.09427797874496716,-0.8427827442066393,0.21846711849863532,0.0679282144876193,0.014049900478554353,-0.03134611336581816,-8.129712849999999,0.10787314999999999,4.0403398
1789177006.407653,11.388,4.0,-2.529909332853483,4,0,188,-36.28911057309537,16.599475822377965,65.76495322254556,2.0,78.0,3230.0,1.0,-0.1501972660693234,-1.2395824378383948,107.0,5.203640626237521,8.487501370830124,64.16880245041882,-0.1056529000025563,-4.233952634098497,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.680594245610095,-1.7041782736830284,0.0,0.0,0.0,3.275488565122516,1.547072044880796,,,4,2,2,2.050262689590454,-1,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23899057,126.77300427666667,30.942,1,0.002209,37.23899057,126.77300427666667,2.0,0.047,1.0,1.0,0.0,0.0,7.067659181677084,64.29500799174629,0.0,0.0,0.0,0.48273422021192747,0.09349678111732966,-0.8431840329116206,0.2174090872065279,0.021362830044410593,-0.029094638630745476,-0.036110862223762676,-8.316039199999999,0.29419949999999995,6.18799615
1789177006.457566,11.438,4.0,-2.79034091784697,4,0,188,-36.25076937571314,16.6825244224403,65.48915618504279,2.0,79.0,3230.0,1.0,-0.1423057999607345,-1.134788623373771,108.0,5.286060803513973,8.552474547020648,64.29500799174629,-0.06284990491034251,-2.127782757006099,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.688104108913561,-1.7064312326740683,0.0,0.0,0.0,3.275488565122516,1.547072044880796,,,4,2,2,2.0558371543884277,-1,750,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23899057,126.77300427666667,30.942,1,0.002209,37.23899158016841,126.77300488775023,2.0,0.08229775142669678,1.0,0.0,0.07059550285339355,0.1248128490447998,7.067659181677084,64.29500799174629,0.0,0.0,0.0,0.4828091590400217,0.09270906353220865,-0.8435305365730978,0.21623269723783597,0.05345943498858632,-0.0021118483949131386,-0.005148721293383272,-8.71811185,1.5004174499999998,3.75594695
1789177006.507606,11.488,4.0,-2.861785864512145,4,0,188,-36.19661291401283,16.79497585558406,65.38299949340029,2.0,79.0,3230.0,1.0,-0.13565721219686383,-0.8693525194069134,108.0,5.194593763155747,8.643303889693764,64.29500799174629,-0.06284990491034251,-2.8327468788484147,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.695219398911598,-1.7085658196734792,0.0,0.0,0.0,3.275488565122516,1.8599666647559951,,,4,2,2,2.0445327758789062,-1,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23899057,126.77300427666667,30.942,1,0.002209,37.238992295126,126.77300532161685,2.0,0.1072949857711792,1.0,0.0,0.1205899715423584,0.21320303031355217,7.067659181677084,64.29500799174629,0.0,0.0,0.0,0.48298141243772813,0.09160401273691834,-0.8437815974126204,0.21533758603169667,0.036041049053682904,-0.014433872913993104,-0.04207988826558329,-8.3748791,1.2552512,4.18743955
1789177006.557544,11.538,4.0,-3.0070809777736023,4,0,188,-36.158162066666286,16.874564570839365,65.24099622885245,2.0,80.0,3230.0,1.0,-0.13395423102460985,-0.8127168561576507,109.0,5.2447779770772005,8.70821041571524,64.29500799174629,-0.06284990491034251,-2.9924605839662424,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.702002259521441,-1.7106006778564322,0.0,0.0,0.0,3.275488565122516,1.8599666647559951,,,4,2,2,1.9936813116073608,-1,727,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23899057,126.77300427666667,30.942,1,0.002209,37.238993008864135,126.77300575648627,2.0,0.13226861667633055,1.0,0.0,0.17053723335266113,0.3015096244464745,7.067659181677084,64.29500799174629,0.0,0.0,0.0,0.4833015737380069,0.09088241265215154,-0.8439600569637193,0.21422277689985622,0.033876840781209935,-0.018430676901060122,-0.020943951023931952,-8.482752249999999,0.83356525,5.07003805
1789177006.607585,11.588,4.0,-3.0997235080418513,4,0,188,-36.11962234723275,16.954017536220835,65.09136620776377,2.0,80.0,3230.0,1.0,-0.13402119425785808,-0.6646047935799186,109.0,5.156389494610754,8.773558679581756,64.29500799174629,-0.06284990491034251,-2.317989230690476,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.708699971072671,-1.7126099913218014,0.0,0.0,0.0,3.275488565122516,1.8599666647559951,,,4,2,2,2.0321767330169678,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23899366333333,126.77300623833334,30.939999999999998,1,0.002209,37.23899366333333,126.77300623833334,2.0,0.047,1.0,1.0,0.0,0.0,6.972984043013964,63.21229788797466,0.0,0.0,0.0,0.4832552079880634,0.09038452416885397,-0.8443507202560443,0.212995077281807,0.07012732934513216,0.0014311699866353504,-0.02495820830351891,-8.71811185,0.10787314999999999,5.1779112
1789177006.657546,11.638,4.0,-3.4122789613994797,4,0,189,-36.07691929683881,17.026872713977315,64.88760399408142,2.0,81.0,3230.0,1.0,-0.13834566902180417,-0.5896016043843484,110.0,5.238059882882347,8.84063977174145,63.21229788797466,-0.08817400558456541,-4.202470127886885,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.715401030785564,-1.7146203092356693,0.0,0.0,0.0,3.275488565122516,1.8599666647559951,,,4,2,2,1.9590414762496948,-3,804,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23899366333333,126.77300623833334,30.939999999999998,1,0.002209,37.23899463052596,126.77300685368071,2.0,0.08113200378417969,1.0,0.0,0.06826400756835938,0.12069076538085938,6.972984043013964,63.21229788797466,0.0,0.0,0.0,0.48335238080766474,0.08959792848626286,-0.8446229542505711,0.2120253577560251,0.02525491427635795,0.00027925268031909274,-0.03827507049623565,-8.7867584,0.5491724,5.785923499999999
1789177006.707531,11.688,4.0,-3.6634794691920627,4,0,188,-36.022384960636494,17.134540104650867,64.67728731231384,2.0,81.0,3230.0,1.0,-0.13433076792252896,-0.29581827240296393,111.0,5.321093789078732,8.932414076197997,63.21229788797466,-0.08817400558456541,-2.3087709809602015,0.0,61.459632846067684,2.520260739832457,0.007157205002090785,1.0678119886862352,4.0,4.0,1.5393448997596622,-5.722318314236654,-1.7166954942709962,0.0,0.0,0.0,3.275488565122516,1.8060526257586438,,,4,2,2,2.0068087577819824,-4,315,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23899366333333,126.77300623833334,30.939999999999998,1,0.002209,37.238995338259635,126.77300730540755,2.0,0.10612423133850098,1.0,0.0,0.11824846267700195,0.20906323894179663,6.972984043013964,63.21229788797466,0.0,0.0,0.0,0.4836169043963172,0.09013309089892448,-0.8447029060398217,0.21087369735225442,-0.005969026041820607,-0.02307325271136504,0.00027925268031909274,-8.89463155,-0.2745862,5.746696899999999
