t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786689127.131614,22.287,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003088910089867872,-0.010270392413325634,0.2872187086628052,0.9578049859278264,0.00012217304763960306,-0.00017453292519943296,-0.0049741883681838385,0.22555294999999997,0.0196133,9.77723005
1786689127.181566,22.337,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,38,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003146579985743194,-0.010280428940797472,0.2872191668102602,0.9578045531485047,-0.005218534463463045,-0.000593411945678072,-0.0003141592653589793,0.20593965,0.00980665,9.836069949999999
1786689127.231548,22.387,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,66,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031356254513903586,-0.010274604339384872,0.2872107451520956,0.9578071769557146,-0.003909537524467298,-0.006178465552059927,0.008796459430051421,0.22555294999999997,-0.02941995,9.80665
1786689127.281605,22.437,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.06503772735595703,-3,38,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003103781016309609,-0.0102294935022422,0.287202366732941,0.957810275863173,0.14163346879933986,-0.09613273519984768,-0.01530653753999027,0.40207265,0.29419949999999995,9.0025047
1786689127.331594,22.487,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.3259810507297516,-2,69,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034584423135513324,-0.010350914936086896,0.2871547211433972,0.9578220418542306,0.07428121296487868,-0.048642326253081965,-0.006178465552059927,0.5197524499999999,1.4513842,10.52253545
1786689127.381624,22.537,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.32625627517700195,-2,40,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032136449580556286,-0.010324095460084523,0.2871610127230652,0.9578212976912126,0.06318091892219473,-0.04061381169390805,-0.0038571776469074684,0.29419949999999995,-0.0196133,10.189109349999999
1786689127.431562,22.587,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.3916333019733429,-2,68,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003150873999370817,-0.010297365786454918,0.2871522458312073,0.9578244223055675,-0.10540043352793756,0.003926990816987242,-0.061121430404841415,-1.1866046499999998,0.28439285,10.52253545
1786689127.481677,22.637,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.34848859906196594,-1,46,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030085042423879356,-0.010185182497075408,0.28720177899302696,0.9578112283237055,-0.04827580711016315,0.0558330827712986,0.025935592684635737,0.1372931,-0.29419949999999995,9.218250999999999
1786689127.531695,22.687,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.24172627925872803,-1,73,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030122147601042773,-0.010320716226526212,0.2871592190790863,0.9578225265030573,0.009442231253289324,-0.02192133540504878,0.0016231562043547264,0.35303939999999995,-0.6080123,9.738003449999999
1786689127.581574,22.737,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.2467927187681198,-1,41,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003096551673832439,-0.010268102161976086,0.2871519301775684,0.9578250082562156,-0.04157374278250493,0.019879300180215415,0.007801621756414653,0.2353596,0.04903325,9.71839015
1786689127.631634,22.787,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.31084781885147095,-2,70,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003092273814478539,-0.010314933885308731,0.2871432576576533,0.9578271188285226,0.05328490206338688,-0.024818581963359364,0.004101523742186674,0.30400615,0.44129925,9.894909849999998
1786689127.681595,22.837,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.23757797479629517,-1,41,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0028134703854242353,-0.010325646119286673,0.28717412431549194,0.9578186089966304,-0.023474678439323732,0.0016580627893946131,0.009075712110370514,0.0784532,-0.53936575,9.81645665
1786689127.731711,22.887,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.3087189793586731,-1,68,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002951649473384293,-0.010329770412736099,0.28720040881611975,0.9578102676336583,-0.003996803987067015,-0.0018675022996339325,0.0004363323129985824,0.32361945,0.5099457999999999,9.875296549999998
1786689127.781614,22.937,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.24886947870254517,-1,39,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0027009972363927198,-0.010313831947519263,0.28720662494500077,0.9578093150894853,-0.005777039824101231,0.0020420352248333657,-0.007382742735936014,0.14709974999999997,-0.4118793,9.67916355
1786689127.831612,22.987,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.31843823194503784,-1,68,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0028505204383000313,-0.01029632408810945,0.28719970749493934,0.9578111443590144,-0.0013788101090755204,-0.0064053583548191895,-0.006475171524898963,0.28439285,0.46091255,9.8654899
1786689127.881619,23.037,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.29023391008377075,-1,38,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002845418069724583,-0.010279631984106554,0.28719140629654943,0.9578138278975147,0.0040666171571467884,-0.001780235837034216,-0.0033161255787892262,0.25497289999999995,-0.1569064,9.826263299999999
1786689127.931690,23.087,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.30198344588279724,-1,68,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0029037484739183658,-0.01026213912179087,0.28717531666210266,0.9578186645944347,-0.0032288591161895096,0.0015009831567151233,0.005532693728822024,0.24516625,0.0784532,9.845876599999999
1786689127.981594,23.137,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.2978583574295044,-1,38,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0028560135551276757,-0.010285559029876826,0.28716639182758813,0.9578212327291247,-0.00013962634015954637,-0.00020943951023931956,-0.0029845130209103037,0.18632634999999997,-0.0392266,9.79684335
1786689128.031599,23.187,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.28943440318107605,-1,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0029160991679832186,-0.010303982688132336,0.2871584587045044,0.9578232320740915,0.0026354471705114374,-0.0011693705988362008,0.007260569688296411,0.25497289999999995,-0.0392266,9.826263299999999
1786689128.081629,23.237,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.31075727939605713,-1,38,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002943680878083724,-0.010304823469704322,0.2871587003520494,0.9578230662122666,-0.006667157742618339,0.0009424777960769379,-0.006946410422937432,0.0980665,0.0784532,9.80665
1786689128.131626,23.287,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.31087446212768555,-1,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002938579182033289,-0.010288131961310438,0.28715039775797885,0.9578257504163126,-0.000296705972839036,0.00466002910282486,-0.002897246558310587,0.196133,-0.00980665,9.79684335
1786689128.181598,23.337,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.32385674118995667,-1,39,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0029837190560411675,-0.010256379585044866,0.28715099108684927,0.9578257735184632,-0.001780235837034216,-0.0024260076602721182,-0.001954768762233649,0.24516625,0.08825984999999999,9.826263299999999
1786689128.231545,23.387,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.3311174213886261,-1,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002997823191107146,-0.010334138995523635,0.2871422939487331,0.9578275009902332,0.00013962634015954637,0.00312413936106985,-0.004084070449666731,0.26477955,0.0588399,9.79684335
1786689128.281680,23.437,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.3281638026237488,-1,8,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030085973848023554,-0.010340018077714546,0.2871339977848012,0.9578298907864834,0.008220500776893291,-0.00445058959258554,0.0036302848441482054,0.21574629999999997,-0.0196133,9.836069949999999
1786689128.331592,23.487,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,40,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003020303207209306,-0.010318289364097143,0.2871342333005699,0.9578300176649454,0.0045553093477052,0.006318091892219472,-0.008115781021773632,0.24516625,-0.0980665,9.7870367
1786689128.381656,23.537,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,14,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002987620181645905,-0.01030075666820185,0.28712568754298096,0.9578328706463791,0.006335545184739416,0.005567600313861911,0.0017976891295541594,0.2353596,0.0392266,9.77723005
1786689128.431511,23.587,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,48,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030342449810542536,-0.010304998723787425,0.2871093646817595,0.9578375713401172,0.0009250245035569946,-0.001710422666954443,-0.00020943951023931956,0.24516625,0.0784532,9.757616749999999
1786689128.481618,23.637,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,21,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003036840493112111,-0.010313330929195818,0.2871176960146671,0.9578349760998466,0.0018151424220741027,-0.005166174585903215,0.0017976891295541594,0.26477955,-0.08825984999999999,9.79684335
1786689128.531606,23.687,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,52,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003075376459624299,-0.01031999915602523,0.28712636030279914,0.9578321840992391,0.0070685834705770355,0.006265732014659643,-0.0067369709126981125,0.21574629999999997,0.0196133,9.80665
1786689128.581626,23.737,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,25,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003062186357639644,-0.010305734037638412,0.28714304187919454,0.9578273792082891,0.0009773843811168245,-0.0011344640137963143,0.00307177948351002,0.2353596,0.00980665,9.836069949999999
1786689128.631587,23.787,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,56,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030561534788558897,-0.01031665179318629,0.2871262074055512,0.9578323275201126,-0.005235987755982988,-0.006789330790257942,0.0006981317007977319,0.196133,-0.02941995,9.747810099999999
1786689128.681637,23.837,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,28,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.00306460215042623,-0.010314119400643335,0.2871346560771216,0.9578297951275696,0.0033684854563490563,0.0009424777960769379,0.0033684854563490563,0.14709974999999997,-0.0588399,9.8654899
1786689128.731666,23.887,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,59,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003050390595095726,-0.010327489483736157,0.28713444867987015,0.9578297585998713,0.004049163864626845,-0.0006981317007977319,0.002478367537831948,0.18632634999999997,0.02941995,9.845876599999999
1786689128.781680,23.937,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,32,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030645121426380473,-0.010314146143949496,0.28712629742438905,0.9578323008136707,-0.0023911010752322315,0.0021467549799530253,-0.008779006137531478,0.22555294999999997,0.0392266,9.81645665
1786689128.831576,23.987,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,62,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003100632432804912,-0.010312428087280485,0.2871433476614989,0.9578270918068714,0.009442231253289324,0.0045553093477052,0.0029670597283903604,0.20593965,0.0588399,9.826263299999999
1786689128.881605,24.037,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,33,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030813194335572946,-0.010309107953927532,0.28713483604873147,0.957829741494286,0.0037699111843077517,0.0037175513067479217,-0.011344640137963142,0.2353596,0.02941995,9.79684335
1786689128.931731,24.087,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,63,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031037998075022872,-0.01029325922216331,0.2871267739955129,0.9578322561368823,0.0033335788713091696,-0.0030368728984701333,0.012252211349000192,0.18632634999999997,0.08825984999999999,9.826263299999999
1786689128.981635,24.137,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,34,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031026878973093633,-0.010320922095690528,0.2871015273778896,0.9578395298128959,0.006021385919380436,0.006003932626860493,-0.0012740903539558606,0.1372931,0.00980665,9.845876599999999
1786689129.031605,24.187,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,65,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031259217094157703,-0.01027751999581363,0.2870852763481861,0.9578447918636339,-0.004258603374866164,0.0035953782591083188,-0.002286381320112572,0.21574629999999997,-0.0196133,9.845876599999999
1786689129.081619,24.237,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,37,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030944403289976333,-0.010232296907402724,0.2871103329410626,0.9578378679387869,0.0029670597283903604,-0.0016929693744344998,-0.008360127117052838,0.29419949999999995,0.00980665,9.8654899
1786689129.131620,24.287,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,65,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030992724602774487,-0.010249068427214037,0.287093562299383,0.9578426998170637,-0.0004014257279586958,0.00968657734856853,-0.002408554367752175,0.17651969999999997,0.1176798,9.826263299999999
1786689129.181655,24.337,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,36,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.00310270976923863,-0.010229818473340107,0.2871020635008216,0.9578403463728496,-0.00015707963267948965,-0.001762782544514273,-0.003787364476827695,0.196133,-0.00980665,9.875296549999998
1786689129.231564,24.387,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,64,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031108900022367826,-0.010227367331632856,0.28708543525088986,0.9578453299920948,0.002373647782712288,0.0018151424220741027,0.0014660765716752368,0.24516625,-0.02941995,9.77723005
1786689129.281660,24.437,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,35,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031082955390855462,-0.010219035676924428,0.28707710286907573,0.9578479246816656,0.0026005405854715507,0.005462880558742251,0.0008028514559173916,0.20593965,0.02941995,9.7870367
1786689129.331611,24.487,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,66,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003122686049543753,-0.010205611931924369,0.2870940249768081,0.957842949099458,0.00614355896702004,-0.00047123889803846896,-0.0068591439603377154,0.16671305,-0.0392266,9.77723005
1786689129.381824,24.537,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,37,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031334610502497346,-0.01021149266822772,0.2870857290927897,0.9578453377192974,0.003926990816987242,-0.01137954672300303,-0.0030019663134302466,0.28439285,-0.02941995,9.845876599999999
1786689129.431725,24.587,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003130866727733801,-0.010203161209023344,0.28707739647021296,0.9578479324040743,-0.00022689280275926284,-0.001413716694115407,-0.003420845333908886,0.16671305,0.02941995,9.79684335
1786689129.481606,24.637,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,38,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003111376883451774,-0.010199894308656133,0.28705216813517376,0.9578555915475344,0.00010471975511965978,-0.0028448866807507574,0.0004014257279586958,0.22555294999999997,-0.02941995,9.875296549999998
1786689129.531704,24.687,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,66,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003105523010473153,-0.01021075818009206,0.28705205275295226,0.957855529375143,0.0053058009260627615,0.0031066860685499066,0.000296705972839036,0.20593965,-0.00980665,9.77723005
1786689129.581607,24.737,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,39,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003138958474066429,-0.01020073816698305,0.2870524090007688,0.9578554203883809,0.004468042885105484,0.0045029494701453706,-0.0012915436464758037,0.21574629999999997,0.0196133,9.836069949999999
1786689129.631557,24.787,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,68,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031565201027424533,-0.010168146534599057,0.2870527534409399,0.957855605986031,-0.0030368728984701333,0.00019198621771937625,-0.00301941960595019,0.2353596,-0.0196133,9.80665
1786689129.681579,24.837,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,39,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003189111662272252,-0.010185708124018433,0.28705294271668474,0.9578552547198921,-0.005829399701661061,0.004031710572106902,0.004642575810304917,0.22555294999999997,0.00980665,9.914523149999999
1786689129.731589,24.887,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003191349767139776,-0.010194150547441164,0.28702784037589957,0.9578626798400838,0.006579891280018622,-1.7453292519943296e-05,-0.0036477381366681488,0.25497289999999995,0.0392266,9.79684335
1786689129.781687,24.937,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,39,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003207044677573044,-0.010216778536175244,0.28701113456586297,0.9578673921456952,-0.008429940287132611,0.009093165402890457,-0.009826203688728075,0.2353596,0.04903325,9.855683249999998
1786689129.831554,24.987,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032120539163817317,-0.01023349648938762,0.28701108321719143,0.9578672122845288,0.004310963252425994,-0.0014835298641951802,0.004799655442984407,0.3334261,-0.0196133,9.7870367
1786689129.881573,25.037,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,39,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003214379780830282,-0.010241911567895653,0.2869943395312767,0.9578721313865783,-0.009494591130849153,-0.006911503837897545,0.0004537856055185257,0.29419949999999995,-0.1176798,9.80665
1786689129.931595,25.087,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,69,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032361962248511926,-0.010253592366282859,0.2870028260560205,0.9578693902163478,0.007033676885537149,-0.003892084231947355,-0.002670353755551324,0.17651969999999997,-0.0196133,9.77723005
1786689129.981767,25.137,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,40,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032218931987972738,-0.010266988620663595,0.2869942622834915,0.9578718608275499,-0.0012566370614359172,0.007976154681614086,0.0004886921905584122,0.2353596,0.0196133,9.845876599999999
1786689130.031600,25.187,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,68,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031909616365907428,-0.010285365619149885,0.28699387763837514,0.9578718824644578,-0.0004886921905584122,-0.0025830872929516074,-0.0046251225177849735,0.17651969999999997,-0.00980665,9.7674234
1786689130.081576,25.237,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,39,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032109401711749616,-0.010261162122224892,0.2869858394993974,0.9578744836052084,1.7453292519943296e-05,0.005096361415823442,-0.0046251225177849735,0.25497289999999995,-0.0,9.845876599999999
1786689130.131608,25.287,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,66,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.00321067153347845,-0.010261246180925545,0.2869607623057121,0.9578819965486579,-0.0013439035240356337,-0.0021642082724729686,-0.00947713783832921,0.21574629999999997,-0.00980665,9.8654899
1786689130.181572,25.337,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,37,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003235927785321773,-0.010253677086188044,0.2869777489956741,0.9578769036045061,0.0009599310885968813,-0.0021991148575128553,-0.007173303225696694,0.26477955,0.0196133,9.7870367
1786689130.231566,25.387,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,66,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003239367501389564,-0.010234426339351543,0.2869862485440996,0.9578745513700004,-0.0016580627893946131,0.004118977034706617,-0.006213372137099813,0.25497289999999995,0.0196133,9.826263299999999
1786689130.281564,25.437,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,37,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003256085565637801,-0.010229417482847962,0.28698642712482575,0.9578744946864792,0.0010122909661567112,0.007330382858376184,0.0010122909661567112,0.2353596,-0.0,9.836069949999999
1786689130.331630,25.487,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,66,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032377089439366447,-0.010198485739230085,0.28698643936617335,0.9578748831394146,-0.005270894341022875,-0.005864306286700947,-0.0017453292519943296,0.18632634999999997,0.04903325,9.836069949999999
1786689130.381615,25.537,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,36,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032126318370305556,-0.010205999023147535,0.2869861722720924,0.9578749675741779,-0.003159045946109736,-0.0038222710618675817,0.004642575810304917,0.1569064,0.06864655,9.845876599999999
