t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786691567.203821,0.549,0.0,0.0,0,0,-1.1451231075724502,-0.28405023338526186,0.0,0.0,0.0,83.0,1.0,-1.179519231836991,0.0,0.0,0.0,36.30104070480633,-6.7480170142059,0.18616421219555265,-0.32,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,0.0,0.0,nan,0.0,0.0,0.0,0,0.0,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967569753333336,127.87289811666666,121.872,2,0.000144,0.0004621954754561834,-0.019919374206755207,0.7026301846956404,0.7112761970297642,-0.003490658503988659,-0.0033684854563490563,0.0027401669256310974,0.196133,-0.3138128,9.67916355
1786691567.253958,0.599,0.0,0.0,0,0,-1.1451231075724502,-0.28405023338526186,0.0,0.0,0.0,83.0,1.0,-1.179519231836991,0.0,0.0,0.0,36.30104070480633,-6.7480170142059,0.18616421219555265,0.157,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,0.0,0.0,nan,0.0,0.0,0.0,0,0.0,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967569753333336,127.87289811666666,121.872,2,0.000144,0.0004318722643569164,-0.0198883435321371,0.7026434668789894,0.7112639634693785,-0.0048345620280242935,-0.011920598791121272,-0.0037000980142279784,0.14709974999999997,-0.1176798,9.7085835
1786691567.303887,0.649,0.0,0.0,0,0,-1.1451231075724502,-0.28405023338526186,0.0,0.0,0.0,83.0,1.0,-1.179519231836991,0.0,0.0,0.0,36.30104070480633,-6.7480170142059,0.18616421219555265,-0.212,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,0.0,0.0,nan,0.0,0.0,0.0,0,0.0,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96756969166667,127.87289799333334,121.88,2,0.000144,0.0005718274820719418,-0.019957075007786592,0.7025856908263489,0.7113190108639909,0.005323254218582705,-0.005375614096142535,-0.020472712125893487,0.5099457999999999,-0.1372931,9.953749749999998
1786691567.354210,0.699,0.0,0.0,0,0,-1.1560925706480745,-0.29091493549001546,0.0,0.0,0.0,83.0,1.0,-1.1917845832480456,0.0,0.0,0.0,36.310576906568144,-6.7480170142059,0.18616421219555265,-1.173,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,0.0,0.0,nan,0.0,0.0,0.0,0,0.0,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96756969166667,127.87289799333334,121.88,2,0.000144,0.00042998897435220576,-0.019913053610899456,0.7025807001622121,0.7113252738128648,-0.005427973973702365,0.014817845349431858,-0.0016057029118347831,0.1176798,-0.392266,9.826263299999999
1786691567.403964,0.749,3.0,0.0,3,0,-1.1560925706480745,-0.29091493549001546,0.0,0.0,0.0,83.0,1.0,-1.1917845832480456,0.0,0.0,0.0,36.310576906568144,-6.7480170142059,0.18616421219555265,-0.092,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,0.0,0.0,nan,0.0,0.0,0.0,0,0.0,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96756969166667,127.87289799333334,121.88,2,0.000144,0.00027590963338276764,-0.019881289514854995,0.7025815676002723,0.7113253819943758,-0.002076941809873252,0.0016580627893946131,-0.0047298422729046335,0.32361945,-0.20593965,9.67916355
1786691567.453900,0.799,3.0,0.0,3,0,-1.1560925706480745,-0.29091493549001546,0.0,0.0,0.0,83.0,1.0,-1.1917845832480456,0.0,0.0,0.0,36.310576906568144,-6.7480170142059,0.18616421219555265,-0.271,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,3.0,3.0,nan,0.0,0.0,0.0,0,0.0,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96756969166667,127.87289799333334,121.88,2,0.000144,0.0003661460957040258,-0.020036071786063543,0.7025275526302465,0.7113743455873122,0.0037699111843077517,-0.0014660765716752368,-0.012514010736799343,0.6472389,-0.2353596,9.747810099999999
1786691567.503807,0.849,3.0,0.0,3,0,-1.1560925706480745,-0.29091493549001546,0.0,0.0,0.0,83.0,1.0,-1.1917845832480456,0.0,0.0,0.0,36.310576906568144,-6.7480170142059,0.18616421219555265,-0.717,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,3.0,3.0,nan,0.0,0.0,0.0,0,0.0,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967569768333334,127.87289787833333,121.874,2,0.000144,0.0002746213891949706,-0.019979988857838374,0.7025539547214471,0.7113498895294693,0.00017453292519943296,-0.0009773843811168245,-0.0010297442586766543,0.06864655,-0.26477955,9.81645665
1786691567.553795,0.899,3.0,0.0,3,0,-1.1663208552379751,-0.2823804412806898,0.0,0.0,0.0,83.0,1.0,-1.1997762602707978,0.0,0.0,0.0,36.3221879494363,-6.7480170142059,0.18616421219555265,-0.05899999999999999,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,3.0,3.0,nan,0.0,0.0,0.0,0,0.0,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967569768333334,127.87289787833333,121.874,2,0.000144,0.00014027967142593752,-0.019831133033870102,0.7025767458003669,0.7113315842451912,-0.002670353755551324,0.005270894341022875,-0.0005585053606381855,0.1176798,-0.3138128,9.7085835
1786691567.603776,0.949,3.0,0.0,3,0,-1.1663208552379751,-0.2823804412806898,0.0,0.0,0.0,83.0,1.0,-1.1997762602707978,0.0,0.0,0.0,36.3221879494363,-6.7480170142059,0.18616421219555265,-0.032,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,3.0,3.0,nan,0.0,0.0,0.0,0,0.0,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967569768333334,127.87289787833333,121.874,2,0.000144,0.00024318324114608325,-0.019961307286248446,0.7025296461680357,0.7113744325798825,-0.000296705972839036,-0.006370451769779303,-0.0029146998508305304,0.4707192,-0.2353596,9.855683249999998
1786691567.653766,0.999,3.0,0.0,3,0,-1.1663208552379751,-0.2823804412806898,0.0,0.0,0.0,83.0,1.0,-1.1997762602707978,0.0,0.0,0.0,36.3221879494363,-6.7480170142059,0.18616421219555265,-0.167,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,3.0,3.0,nan,0.0,0.0,0.0,0,0.0,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967569768333334,127.87289787833333,121.874,2,0.000144,0.00023670175837532323,-0.019955105949736394,0.702517404364933,0.7113866981348257,0.0027576202181510408,-0.005270894341022875,-0.0045553093477052,0.24516625,-0.24516625,9.875296549999998
1786691567.703748,1.049,3.0,0.0,3,0,-1.1663208552379751,-0.2823804412806898,0.0,0.0,0.0,83.0,1.0,-1.1997762602707978,0.0,0.0,0.0,36.3221879494363,-6.7480170142059,0.18616421219555265,-0.261,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,3.0,3.0,nan,0.0,0.0,0.0,0,0.0,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96756982,127.87289784333333,121.86399999999999,2,0.000144,0.00016990760537082157,-0.0199485167128882,0.7025548254304033,0.7113499455801038,-0.0016406094968746698,0.004468042885105484,0.005480333851262195,0.2353596,-0.35303939999999995,9.669356899999999
1786691567.753747,1.099,3.0,0.0,3,0,-1.169433811197695,-0.2766289341759751,0.0,0.0,0.0,83.0,1.0,-1.2015278492863457,0.0,0.0,0.0,36.3262967423474,-6.7480170142059,0.18616421219555265,0.314,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,3.0,3.0,nan,0.0,0.0,0.0,0,0.0,-1,906,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96756982,127.87289784333333,121.86399999999999,2,0.000144,0.00024216050148951306,-0.020072337048642655,0.7025140863469016,0.7113866748315401,-0.00466002910282486,-0.010733774899765127,-0.0016057029118347831,0.53936575,-0.32361945,9.79684335
1786691567.803753,1.149,3.0,0.0,3,0,-1.169433811197695,-0.2766289341759751,0.0,0.0,0.0,83.0,1.0,-1.2015278492863457,0.0,0.0,0.0,36.3262967423474,-6.7480170142059,0.18616421219555265,-0.092,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,3.0,3.0,nan,0.0,0.0,0.0,0,0.0,-1,820,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96756982,127.87289784333333,121.86399999999999,2,0.000144,0.0002532994774903565,-0.020097097567485636,0.7024761362943801,0.7114234466516104,0.008726646259971648,-0.0028448866807507574,0.0024609142453120045,0.5491724,-0.1176798,10.0420096
1786691567.853773,1.199,3.0,0.0,3,0,-1.169433811197695,-0.2766289341759751,0.0,0.0,0.0,83.0,1.0,-1.2015278492863457,0.0,0.0,0.0,36.3262967423474,-6.7480170142059,0.18616421219555265,0.141,0.0,-9.016830573491086,1.058946844260545,0.003930002710524723,1.0820043672258979,3.0,3.0,nan,0.0,0.0,0.0,0,0.0,-1,307,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96756982,127.87289784333333,121.86399999999999,2,0.000144,0.0004125762938792174,-0.02017211147368232,0.7024491949449733,0.7114478506683776,0.004014257279586958,-0.007592182246175334,0.0003316125578789226,0.65704555,-0.26477955,9.69877685
