t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788871115.755200,1.417,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.018,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.1564149558544159,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1934571831751546,0.4462461535641494,0.4071198767505885,0.7731054874088799,0.0009250245035569946,0.025935592684635737,-0.0003141592653589793,-8.56120545,0.65704555,5.1779112
1788871115.805218,1.467,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.269,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.22413527965545654,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1934166690193838,0.4461764327086742,0.4070814871889017,0.773176076860168,-0.0038048177693476384,-0.02818706741970842,-0.004694935687864747,-8.051259649999999,0.53936575,5.46230405
1788871115.855226,1.517,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.034,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.1417614072561264,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19336035381451977,0.44590222070028296,0.40718082157049845,0.7732960375512432,-0.012060225131280817,0.01001818990644745,0.000593411945678072,-8.5317855,0.6080123,4.77583855
1788871115.905223,1.567,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.316,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19356137372517923,0.4463718369449983,0.4070792200631426,0.7730282571657732,0.006876597252857658,0.008883725892651137,-0.0055152404363020815,-8.502365549999999,0.5982056499999999,5.2759777
1788871115.955227,1.617,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.24300000000000002,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1934297987495445,0.4460677051957577,0.40705178860610103,0.7732511601864399,0.004171336912266448,-0.01764527873766267,-0.004241150082346221,-8.1983594,0.6276256,5.099458
1788871116.005219,1.667,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.124,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19340331520387363,0.44616835047518216,0.4069975656397746,0.7732282601313167,0.007400196028455957,0.025289820861397836,-0.0021642082724729686,-8.394492399999999,0.7158854499999999,4.97197155
1788871116.055238,1.717,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.9160000000000001,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1934827554917739,0.44634834410259255,0.407008965374513,0.7730984938214229,-0.0016057029118347831,-0.005166174585903215,0.01598721594826806,-8.2768126,0.65704555,5.38385085
1788871116.105205,1.767,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.107,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19341863726800862,0.44612308200646006,0.40710240395810215,0.7731953563944743,-0.0015184364492350666,-0.008831366015091307,-0.0018675022996339325,-8.316039199999999,0.55897905,4.99158485
1788871116.155238,1.817,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.012,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19349339712723068,0.44634310373089653,0.4070196070099698,0.7730932534497269,0.007225663103256524,0.014294246573833559,-0.00020943951023931956,-8.414105699999999,0.6472389,5.26617105
1788871116.205211,1.867,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.423,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19343725360587502,0.446281354054546,0.4070804768397344,0.7731109023397561,0.0020420352248333657,-0.010402162341886203,-0.007382742735936014,-8.24739265,0.61781895,5.30539765
1788871116.255258,1.917,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.13,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19341664041337572,0.44619980562922024,0.40714837236422763,0.7731273760182144,-0.014887658519511631,0.010122909661567111,0.0022689280275926286,-8.2964259,0.6472389,5.0602314
1788871116.305209,1.967,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.244,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19348474553082845,0.44636386926115645,0.4071042536346934,0.7730388581032774,0.005672320068981571,0.008237954069413234,0.004258603374866164,-8.3748791,0.5883989999999999,5.26617105
1788871116.355248,2.017,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.13300000000000003,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19345305177813812,0.44614044132104924,0.4071165768351144,0.7731692675227352,-0.003438298626428829,-0.0013439035240356337,-0.0023212879051524586,-8.306232549999999,0.5491724,5.22694445
1788871116.405199,2.067,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.197,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19342530367107308,0.44620239135907847,0.4071305744735826,0.7731330889141942,0.0020245819323134223,-0.005585053606381855,0.003438298626428829,-8.325845849999999,0.7453053999999999,5.10926465
1788871116.455223,2.117,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.516,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19336837123627118,0.44622449823920607,0.40711151498194553,0.7731446077841488,0.0030368728984701333,-0.003909537524467298,-0.009005898940290741,-8.28661925,0.6962721499999999,5.1779112
1788871116.505215,2.167,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.263,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19336930787456574,0.44621649589682016,0.4071303543186694,0.7731390716772948,0.007976154681614086,0.0009599310885968813,0.004590215932745087,-8.36507245,0.55897905,5.1582979
1788871116.555226,2.217,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.049,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19340829065252235,0.4462217623392164,0.40713845271434884,0.7731220164004639,-0.0006981317007977319,0.0009948376736367678,0.0008552113334772215,-8.3748791,0.6276256,5.14849125
1788871116.605245,2.267,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.312,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1933868001591737,0.4462158828023629,0.4071356497045954,0.7731322617759012,-0.0024434609527920616,0.0033859387488689996,-0.005445427266222308,-8.2964259,0.7158854499999999,5.1975245
1788871116.655230,2.317,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.098,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1933599556010532,0.44617879153598905,0.40715345762119615,0.7731510043326257,-0.004956735075663896,-0.0006457718232379018,0.001710422666954443,-8.227779349999999,0.53936575,5.26617105
1788871116.705220,2.367,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.467,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1933533509761082,0.4461310399042443,0.40718294525143917,0.773164682326237,0.0019373154697137059,0.005934119456780721,-0.00815068760681352,-8.306232549999999,0.61781895,5.1582979
1788871116.755237,2.417,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.101,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19337292273305934,0.4461307832520642,0.40720744126092234,0.7731470343798172,-0.004572762640225144,-0.0067369709126981125,0.001762782544514273,-8.217972699999999,0.6472389,5.2563644
1788871116.805239,2.467,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.143,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19335666458976508,0.4461024088268784,0.4071857518957239,0.7731788955673143,-0.0026529004630313807,0.000593411945678072,-0.002495820830351891,-8.217972699999999,0.6472389,5.1582979
1788871116.855221,2.517,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.346,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19333097738167837,0.4461192049416266,0.40721143910381064,0.7731620994525661,-0.009564404300928926,-3.490658503988659e-05,0.00603883921190038,-8.3552658,0.6668522,5.18771785
1788871116.905234,2.567,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.019,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1933406845198774,0.44612196508446716,0.40720323870522757,0.7731623984432586,-0.0026529004630313807,-0.0044156830075456534,-0.0003316125578789226,-8.3552658,0.6080123,5.099458
1788871116.955231,2.617,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.79,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19336311013674812,0.44611984241661334,0.4072248805764609,0.773146616418844,8.726646259971648e-05,-0.00022689280275926284,0.013788101090755204,-8.28661925,0.6080123,5.16810455
1788871117.005241,2.667,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.313,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19336097417562523,0.44620235691758997,0.4072299353151751,0.7730968698230767,0.003246312408709453,0.0028448866807507574,0.005462880558742251,-8.2768126,0.6668522,5.2171378
1788871117.055243,2.717,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.192,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19338587257140288,0.446037242432642,0.4072539009936048,0.7731732941445746,-0.010821041362364843,-0.0007330382858376184,-0.003351032163829113,-8.227779349999999,0.5197524499999999,5.2171378
1788871117.105216,2.767,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.052,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1933592380134387,0.44601650953413896,0.4072532268540697,0.7731922707288229,0.006998770300497262,-0.0032114058236695662,0.0009075712110370514,-8.34545915,0.65704555,5.24655775
1788871117.155249,2.817,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.109,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19330041076429746,0.44612356115900326,0.407270912448674,0.7731359021869231,0.004206243497306334,-0.0018675022996339325,-0.0019024088846738192,-8.3552658,0.7060787999999999,5.0504247499999995
1788871117.205234,2.867,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.20900000000000002,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19331238775862203,0.44609750650696406,0.40725592149478895,0.773155838000826,-0.0014835298641951802,0.0009424777960769379,0.0036477381366681488,-8.28661925,0.55897905,5.16810455
1788871117.255234,2.917,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.069,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19334154204408738,0.4460462969834494,0.4072739375988397,0.7731686031003222,-0.0016231562043547264,0.0030543261909900766,-0.0012042771838760874,-8.28661925,0.5687857,5.16810455
