t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789043526.526479,6.820,4.0,-3.948206268686361,4,0,186,82.82469596755497,-29.92434891819695,-7.331814694098256,2.0,17.0,107.0,1.0,-0.5162518306599803,3.7792802367130096,32.0,5.490893098500101,33.876646863037976,-6.297625616974326,0.059023107456030746,3.0974198977535394,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,3.0,4.0,1.915427222206755,-1.8032745956661125,-0.5409823786998337,0.0,0.0,0.0,3.3729660773736776,0.5,,,5,3,2,4.648183822631836,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662561666664,127.87364749166667,121.719,2,0.000144,36.967662561666664,127.87364749166667,4.0,0.012,1.0,1.0,0.0,0.0,6.579810230149535,-6.297625616974326,0.0,4.0,0.0,0.4980890551426094,0.0024940191937386225,-0.8644615615548776,0.06787695934193193,-0.05784021141109208,-0.013927727430914751,0.009948376736367677,-8.1002929,1.46119085,3.1773545999999997
1789043526.577031,6.871,4.0,-3.9028323414371604,4,0,186,82.89883625770496,-29.93251522496442,-7.174205553979107,2.0,17.0,107.0,1.0,-0.5116948504786614,3.631180739096957,32.0,5.384014693718119,33.80216375365537,-6.297625616974326,0.059023107456030746,1.4335852068154558,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,3.0,4.0,1.915427222206755,-1.8290871871991115,-0.5487261561597334,0.0,0.0,0.0,3.3729660773736776,1.5878468272076889,,,4,2,2,4.487095355987549,-6,358,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662561666664,127.87364749166667,121.719,2,0.000144,36.96766248830748,127.87364832525455,4.0,0.03309408378601074,1.0,0.0,0.042188167572021484,0.07458868026733399,6.579810230149535,-6.297625616974326,0.0,4.0,0.0,0.498008711110408,0.002791943527928477,-0.8644687106607677,0.06836210205952448,-0.02199114857512855,0.011065387457644049,0.010559241974565694,-9.3359308,0.6962721499999999,6.42335575
1789043526.626485,6.920,4.0,-3.942895563934364,4,0,186,82.98669089707441,-29.94214999521904,-7.103411264975051,2.0,18.0,107.0,1.0,-0.5062534142876567,3.509873295105919,32.0,5.309502978076319,33.71391032623138,-6.297625616974326,0.059023107456030746,2.5392664459491043,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,3.0,4.0,2.0678221967786095,-1.8546719297230445,-0.5564015789169133,0.0,0.0,0.0,3.3729660773736776,1.5878468272076889,,,4,2,2,4.568774700164795,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662561666664,127.87364749166667,121.719,2,0.000144,36.96766240175687,127.87364931303814,4.0,0.058088814735412594,1.0,0.0,0.0921776294708252,0.16297004436453913,6.579810230149535,-6.297625616974326,0.0,4.0,0.0,0.4979270105378087,0.0032974787390945073,-0.8644853392076024,0.06872348292951143,-0.04614650542273008,-0.005602506898901798,0.00958185759344887,-8.1787461,0.32361945,3.9913065499999996
1789043526.676801,6.971,4.0,-3.3860345876890716,4,0,186,83.07457509850734,-29.95174322913186,-6.975285074418792,2.0,18.0,107.0,1.0,-0.5008424056188078,3.4829756854819176,32.0,5.221213712790943,33.62563515292572,-6.297625616974326,0.059023107456030746,1.209268025890974,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,3.0,4.0,2.0678221967786095,-1.8799846004374274,-0.5639953801312282,0.0,0.0,0.0,3.3729660773736776,1.5878468272076889,,,4,2,2,4.688596725463867,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662561666664,127.87364749166667,121.719,2,0.000144,36.96766231557938,127.87365030115411,4.0,0.08309057903289795,1.0,0.0,0.1421811580657959,0.25137626805089514,6.579810230149535,-6.297625616974326,0.0,4.0,0.0,0.4978382954192254,0.0034814881832595027,-0.8644946015170701,0.06923867995529828,-0.023911010752322315,0.01546361717266976,-0.0012740903539558606,-8.26700595,1.4023509499999998,4.2560861
1789043526.726484,7.020,4.0,-3.404026050266334,4,0,186,83.19602539696963,-29.96423840213897,-6.873358473229445,2.0,18.0,107.0,1.0,-0.49270887499923666,2.9726504246124383,33.0,5.526842004119989,33.50376971193245,-6.131396740436706,0.042194416699103954,1.9174767003924047,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,3.0,4.0,2.0678221967786095,-1.9050267207183678,-0.5715080162155103,0.0,0.0,0.0,3.3729660773736776,1.5878468272076889,,,4,2,2,4.404384613037109,-6,353,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766220333333,127.87365166666666,121.73400000000001,2,0.000144,36.96766220333333,127.87365166666666,4.0,0.012,1.0,1.0,0.0,0.0,6.539971962211328,-6.131396740436706,0.0,4.0,0.0,0.4977875506741914,0.003749019125676885,-0.8644888867868795,0.06965962870534764,-0.030141836181942074,0.008569566627292158,0.013700834628155488,-8.747531799999999,0.0196133,6.67832865
1789043526.776643,7.071,4.0,-3.3916583376059295,4,0,186,83.26540356086963,-29.971672270693134,-6.77694939285783,2.0,18.0,107.0,1.0,-0.4883544238788481,2.9129914115168773,33.0,5.404817220488529,33.43410692292385,-6.131396740436706,0.042194416699103954,0.90589907431226,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,3.0,4.0,2.0678221967786095,-1.9296621644683296,-0.5788986493404988,0.0,0.0,0.0,3.3729660773736776,1.5662491063620072,,,4,2,2,4.700833797454834,-6,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766220333333,127.87365166666666,121.73400000000001,2,0.000144,36.967662136553756,127.87365244671211,4.0,0.03173283290863037,1.0,0.0,0.03946566581726074,0.06977529716491698,6.539971962211328,-6.131396740436706,0.0,4.0,0.0,0.49778437586224106,0.003988152236516211,-0.8644676659277619,0.0699318550775322,-0.018517943363659837,-0.0006457718232379018,-0.00034906585039886593,-7.9433865,0.9120184499999999,2.65760215
1789043526.826422,7.120,4.0,-3.43698694139255,4,0,186,83.35327597741737,-29.981064543790772,-6.731971761615739,2.0,19.0,107.0,1.0,-0.48281627733713606,2.8447670287270586,33.0,5.335091942041188,33.345878474406504,-6.131396740436706,0.042194416699103954,0.7808916270860264,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,3.0,4.0,2.0678221967786095,-1.954079885662272,-0.5862239656986816,0.0,0.0,0.0,3.3729660773736776,1.5662491063620072,,,4,2,2,4.733590126037598,-6,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766220333333,127.87365166666666,121.73400000000001,2,0.000144,36.96766205218153,127.87365343469558,4.0,0.05672517967224121,1.0,0.0,0.08945035934448242,0.1581482339865732,6.539971962211328,-6.131396740436706,0.0,4.0,0.0,0.4974817400583882,0.004175261781269285,-0.8645969191120453,0.07047448445711173,-0.006684611035138282,-0.018448130193580062,0.018308503853420515,-8.8848249,0.980665,5.01119815
1789043526.876716,7.171,4.0,-4.268770742128426,4,0,186,83.44109601037792,-29.990411377888023,-6.693074298964262,2.0,19.0,107.0,1.0,-0.4774632273413435,2.8363092229753506,33.0,5.246783368764182,33.25770988891414,-6.131396740436706,0.042194416699103954,2.2286189213667145,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,3.0,4.0,2.0678221967786095,-1.978220699529129,-0.5934662098587387,0.0,0.0,0.0,3.3729660773736776,1.5662491063620072,,,5,2,3,4.735922813415527,-6,237,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766220333333,127.87365166666666,121.73400000000001,2,0.000144,36.96766196821749,127.87365442209008,4.0,0.08170143318176269,1.0,0.0,0.1394028663635254,0.24646425738348993,6.539971962211328,-6.131396740436706,0.0,4.0,0.0,0.49757580148301994,0.0045314189033756475,-0.8645038169908071,0.07092910847865853,-0.03892084231947355,0.010978120995044333,0.009005898940290741,-7.84532,0.7256921,4.5306723
1789043526.926436,7.220,4.0,-3.7437990505755856,4,0,186,83.5605360038406,-30.000417236871833,-6.530895079506962,2.0,19.0,107.0,1.0,-0.4675958649611446,2.834717544064044,33.0,5.158532322351153,33.13823936362634,-5.668223704495743,0.05124252972342589,0.19135025107852008,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.002093860896196,-0.6006281582688587,0.0,0.0,0.0,3.3729660773736776,1.5662491063620072,,,4,2,2,4.829373836517334,-6,189,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766187833333,127.873655765,121.74199999999999,2,0.00015376,36.96766187833333,127.873655765,4.0,0.0124,1.0,1.0,0.0,0.0,6.611511649050106,-5.668223704495743,0.0,4.0,0.0,0.4977922141915513,0.004890103436280803,-0.8643398075442313,0.07138414020674737,0.007400196028455957,0.008848819307611252,0.018430676901060122,-9.7281968,0.9218251,5.03081145
1789043526.976731,7.271,4.0,-3.8010467440440228,4,0,186,83.62985224148039,-30.007271680853517,-6.5212302655138785,2.0,20.0,107.0,1.0,-0.4629026116030267,2.439649761079326,34.0,5.427235226817479,33.068735298298016,-5.668223704495743,0.05124252972342589,2.437103481621845,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.0254736541442533,-0.6076420962432759,0.0,0.0,0.0,3.3729660773736776,1.6051005821116808,,,4,2,2,4.686707019805908,-6,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766187833333,127.873655765,121.74199999999999,2,0.00015376,36.96766181675881,127.87365654434919,4.0,0.0320986198425293,1.0,0.0,0.039397239685058594,0.06965431976318359,6.611511649050106,-5.668223704495743,0.0,4.0,0.0,0.4974241380073152,0.005339240473289597,-0.8645081396779638,0.07187764512971995,-0.04482005519121438,-0.004485496177625427,0.00815068760681352,-8.061066299999998,0.2745862,5.4328841
1789043527.026460,7.320,4.0,-3.7594620736477316,4,0,186,83.717845206635,-30.015922636279942,-6.399855736612523,2.0,20.0,107.0,1.0,-0.45683233725258093,2.450214336178752,34.0,5.357606931404591,32.98051305817135,-5.668223704495743,0.05124252972342589,1.9954923557053554,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.048618784724405,-0.6145856354173215,0.0,0.0,0.0,3.3729660773736776,1.6051005821116808,,,4,2,2,4.7343058586120605,-6,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766187833333,127.873655765,121.74199999999999,2,0.00015376,36.96766173904596,127.87365753368803,4.0,0.05710348358154297,1.0,0.0,0.08940696716308594,0.15807151168451966,6.611511649050106,-5.668223704495743,0.0,4.0,0.0,0.497674205775728,0.00594218047903871,-0.864340576892825,0.07211409385987747,-0.03131120678077827,0.015166911199830723,0.01350884841043611,-7.9041599,0.7060787999999999,4.246279449999999
1789043527.076706,7.371,4.0,-3.7387518300689746,4,0,186,83.80588311967543,-30.02452985804281,-6.30019206663107,2.0,20.0,107.0,1.0,-0.4496522108352586,2.354743661122384,34.0,5.269222370458408,32.89225469515599,-5.668223704495743,0.05124252972342589,0.46372115602835495,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.071460401587034,-0.6214381204761101,0.0,0.0,0.0,3.3729660773736776,1.6051005821116808,,,4,2,2,4.756625652313232,-6,222,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766187833333,127.873655765,121.74199999999999,2,0.00015376,36.96766166172597,127.87365852353224,4.0,0.08211979141235351,1.0,0.0,0.13943958282470703,0.2465291584064353,6.611511649050106,-5.668223704495743,0.0,4.0,0.0,0.4975712737382954,0.00629477232083997,-0.8643653644686361,0.07249634541741505,-0.0015707963267948964,-0.015376350710070043,0.015655603390389135,-8.061066299999998,0.6864655000000001,4.50125235
1789043527.126617,7.421,4.0,-3.4415238606102685,4,0,186,83.94357602336962,-30.048099085023146,-6.317969193051113,2.0,20.0,107.0,1.0,-0.44836875237198,2.2813503666655053,34.0,5.180797150775904,32.75256079823366,-7.095830240407629,-0.04094005512402674,1.7144191016000456,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.093943012128797,-0.628182903638639,0.0,0.0,0.0,3.3729660773736776,1.6051005821116808,,,4,2,2,4.627017498016357,-6,190,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766145,127.87366007166666,121.737,2,0.00015376,36.96766145,127.87366007166666,4.0,0.0124,1.0,1.0,0.0,0.0,6.635346374253946,-7.095830240407629,0.0,4.0,0.0,0.4974477021607573,0.006537443425282584,-0.8643853362656203,0.07308239115829634,-0.025603980126756815,-0.0006457718232379018,0.01572541656046891,-8.71811185,0.4216859499999999,5.785923499999999
1789043527.176654,7.471,4.0,-3.419298040737038,4,0,186,83.99856307926326,-30.054930261756144,-6.230966072959262,2.0,21.0,107.0,1.0,-0.44531622856610925,2.081658747843666,35.0,5.440126976219562,32.69719783975564,-7.095830240407629,-0.04094005512402674,3.1699926309052655,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.116361449747396,-0.6349084349242188,0.0,0.0,0.0,3.3729660773736776,1.6181121082913192,,,4,2,2,4.475247383117676,-6,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766145,127.87366007166666,121.737,2,0.00015376,36.9676613886345,127.87366068990734,4.0,0.028070180320739747,1.0,0.0,0.03134036064147949,0.055409757614135746,6.635346374253946,-7.095830240407629,0.0,4.0,0.0,0.49742582554499926,0.006778107007439457,-0.8643439218301409,0.07369660875212045,-0.06075491126192261,-0.00788888821901437,0.006597344572538566,-8.571012099999999,0.1176798,5.707470299999999
1789043527.226501,7.520,4.0,-3.355191745649967,4,0,184,84.0862449886675,-30.065786584714072,-6.0733735347376125,2.0,21.0,107.0,1.0,-0.44133772106714303,2.0239229351090704,35.0,5.3847862344945945,32.60892285677561,-7.095830240407629,-0.04094005512402674,0.8879520532944526,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.1386272611757016,-0.6415881783527104,0.0,0.0,0.0,3.3729660773736776,1.6181121082913192,,,4,2,2,4.592383861541748,-5,215,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766145,127.87366007166666,121.737,2,0.00015376,36.96766129111049,127.87366167574886,4.0,0.0530564474105835,1.0,0.0,0.08131289482116699,0.14376119516398728,6.635346374253946,-7.095830240407629,0.0,4.0,0.0,0.4973000606340347,0.007218076301391152,-0.8643855332677073,0.0740148562478771,-0.020263272615654165,-0.0359188760060433,0.000767944870877505,-7.83551335,-0.0588399,3.4029075499999997
1789043527.276685,7.571,4.0,-3.4075684890584834,4,0,186,84.17407949742064,-30.07664538737096,-6.029020644014054,2.0,21.0,107.0,1.0,-0.4420955204081988,1.9138699187277732,35.0,5.296545981619898,32.5204973541195,-7.095830240407629,-0.04094005512402674,0.0853352165147508,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.1606941472290586,-0.6482082441687176,0.0,0.0,0.0,3.3729660773736776,1.6181121082913192,,,4,2,2,4.568209171295166,-5,272,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766145,127.87366007166666,121.737,2,0.00015376,36.967661193564204,127.87366266330612,4.0,0.07808562984466552,1.0,0.0,0.13137125968933105,0.2322643810364712,6.635346374253946,-7.095830240407629,0.0,4.0,0.0,0.4971665408563359,0.007234296618353626,-0.8644312907933109,0.07437498976667577,0.0038048177693476384,-0.00937241808320955,0.01090830782496456,-8.316039199999999,0.9218251,5.07003805
1789043527.326553,7.620,4.0,-2.9310529796670637,4,0,186,84.33091486668587,-30.084834516860543,-5.994225010649785,2.0,21.0,107.0,1.0,-0.4323217831954535,1.9185742436296769,35.0,5.2081571140650365,32.36445116348875,-5.417758689205141,0.030563097740446212,-0.3126239447959635,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.1827989232494684,-0.6548396769748405,0.0,0.0,0.0,3.3729660773736776,1.6181121082913192,,,4,2,2,4.6794586181640625,-11,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766112,127.87366442666666,121.74099999999999,2,0.00015376,36.96766112,127.87366442666666,4.0,0.0124,1.0,1.0,0.0,0.0,6.974041699838907,-5.417758689205141,0.0,4.0,0.0,0.4975001542163739,0.007273099440242861,-0.8642385396825386,0.07438040808310692,0.0022689280275926286,0.0037000980142279784,-0.007539822368615503,-9.24767095,0.43149259999999995,4.44241245
1789043527.376734,7.671,4.0,-2.9926639427610815,4,0,186,84.4001034612786,-30.0914067473713,-6.010050953869609,2.0,22.0,107.0,1.0,-0.43095025887746097,1.509894995440851,36.0,5.438800367335403,32.29512563028696,-5.417758689205141,0.030563097740446212,1.5977732528485191,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.204415012409241,-0.6613245037227723,0.0,0.0,0.0,3.3729660773736776,1.806651984267054,,,4,2,2,4.697314262390137,-5,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766112,127.87366442666666,121.74099999999999,2,0.00015376,36.96766106096065,127.87366520458072,4.0,0.03205498924255371,1.0,0.0,0.03930997848510742,0.06950004196166994,6.974041699838907,-5.417758689205141,0.0,4.0,0.0,0.49761601573895065,0.007406288803587846,-0.8641470941227036,0.07465418598804327,-0.026022859147235455,-0.01733111947230369,0.013159782560037244,-9.0809579,0.5099457999999999,5.0210048
1789043527.426496,7.720,4.0,-2.967777633096334,4,0,189,84.48809699393787,-30.099749212427533,-5.931082334686181,2.0,22.0,107.0,1.0,-0.42710215598257895,1.5379125421690722,36.0,5.369309838246242,32.20696167629534,-5.417758689205141,0.030563097740446212,-0.05307103243896605,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.2259625253531143,-0.6677887576059343,0.0,0.0,0.0,3.3729660773736776,1.806651984267054,,,4,2,2,4.654654502868652,-4,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766112,127.87366442666666,121.74099999999999,2,0.00015376,36.96766098601901,127.87366619392594,4.0,0.05705162754058838,1.0,0.0,0.08930325508117676,0.1578881543479248,6.974041699838907,-5.417758689205141,0.0,4.0,0.0,0.49730705534269476,0.00757665579384912,-0.864318286609515,0.07471403098315386,0.007504915783575617,0.028379053637427796,0.00736528944341607,-8.7279185,0.196133,5.1190713
1789043527.476637,7.771,4.0,-3.0264689408012204,4,0,186,84.57616320131977,-30.10805296807788,-5.93375517978572,2.0,22.0,107.0,1.0,-0.42221147557649363,1.4747390344004414,36.0,5.280933916173715,32.11873367775322,-5.417758689205141,0.030563097740446212,-0.7527309112994246,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.2473176331522433,-0.674195289945673,0.0,0.0,0.0,3.3729660773736776,1.806651984267054,,,4,2,2,4.785851001739502,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766112,127.87366442666666,121.74099999999999,2,0.00015376,36.96766091142511,127.87366718408828,4.0,0.08206769695281982,1.0,0.0,0.13933539390563965,0.24634496582922158,6.974041699838907,-5.417758689205141,0.0,4.0,0.0,0.49761108527061726,0.007415178346384166,-0.8641444799184034,0.0747164022985728,0.0025132741228718345,-0.004433136300065597,-0.0214850030920502,-8.95347145,0.63743225,4.246279449999999
1789043527.526624,7.821,4.0,-2.875634277670742,4,0,186,84.7274442988322,-30.130289975802754,-6.001357321980066,2.0,22.0,107.0,1.0,-0.4216942087152416,1.4932567142754418,36.0,5.192488949367247,31.96585805109848,-6.539456785455227,-0.030285080283475454,0.01606089129388256,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.268428206931068,-0.6805284620793204,0.0,0.0,0.0,3.3729660773736776,1.806651984267054,,,4,2,2,4.836573600769043,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766071166667,127.873668885,121.74600000000001,2,0.00015376,36.96766071166667,127.873668885,4.0,0.0124,1.0,1.0,0.0,0.0,7.289163227133581,-6.539456785455227,0.0,4.0,0.0,0.4974241939726688,0.007838811604153527,-0.8642769298495161,0.07438489640491489,0.0057421332390613445,-0.002949606435870417,0.010978120995044333,-8.6886919,0.81395195,4.707191999999999
1789043527.576898,7.871,4.0,-2.934515412520965,4,0,186,84.80133563644226,-30.138743094755586,-6.000546585288532,2.0,23.0,107.0,1.0,-0.4188186630216691,1.3990632144968822,37.0,5.4407312420893765,31.891586491691257,-6.539456785455227,-0.030285080283475454,0.1689735053147845,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.28951291736683,-0.6868538752100489,0.0,0.0,0.0,3.3729660773736776,1.9881835768364227,,,4,2,2,4.937016010284424,-4,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766071166667,127.873668885,121.74600000000001,2,0.00015376,36.96766063573101,127.87366971578881,4.0,0.033433167839050294,1.0,0.0,0.042066335678100586,0.07437328147888182,7.289163227133581,-6.539456785455227,0.0,4.0,0.0,0.4973819990491481,0.007507942314477288,-0.8642901796989796,0.07454705292619848,-0.0038571776469074684,0.003473205211468716,-0.0012566370614359172,-8.26700595,0.392266,3.9814999
1789043527.626502,7.920,4.0,-2.996684923233034,4,0,186,84.8891412643903,-30.148770253048365,-5.992183526729036,2.0,23.0,107.0,1.0,-0.41501965759357273,1.424911375315144,37.0,5.366400467264124,31.8033326011553,-6.539456785455227,-0.030285080283475454,-0.04361829172777497,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.3104538505179133,-0.693136155155374,0.0,0.0,0.0,3.3729660773736776,1.9881835768364227,,,5,2,3,4.9743428230285645,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766071166667,127.873668885,121.74600000000001,2,0.00015376,36.96766054565551,127.87367070302135,4.0,0.05842646827697754,1.0,0.0,0.09205293655395508,0.16274959102372522,7.289163227133581,-6.539456785455227,0.0,4.0,0.0,0.49750167482596624,0.00728876946648524,-0.8642112466009173,0.0746851968833949,0.003839724354387525,0.015254177662430441,0.0030892327760299633,-8.6886919,1.3827376499999997,5.01119815
1789043527.676816,7.971,4.0,-3.072533234749561,4,0,186,84.97699216379031,-30.158798501301323,-5.99439089533746,2.0,23.0,107.0,1.0,-0.4112146635249738,1.449011514940282,37.0,5.278075615513626,31.715034566801684,-6.539456785455227,-0.030285080283475454,0.7452258605527607,0.0,-11.734536608498301,1.0328921374572846,0.010996038027192503,1.1093040701010335,4.0,4.0,2.0678221967786095,-2.331204833397592,-0.6993614500192775,0.0,0.0,0.0,3.3729660773736776,1.9881835768364227,,,4,2,2,5.063310623168945,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766071166667,127.873668885,121.74600000000001,2,0.00015376,36.967660455570226,127.87367169076289,4.0,0.08343252410888671,1.0,0.0,0.14206504821777344,0.2511710039076178,7.289163227133581,-6.539456785455227,0.0,4.0,0.0,0.49744512413713526,0.007377271727858646,-0.864242582147277,0.07469058533343147,-0.02012364627549462,-0.0016929693744344998,-0.008656833089891874,-8.97308475,1.1375714,4.746418599999999
