t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788962428.631455,4.423,0.0,-19.94309443060029,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-22,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967607244999996,127.87259831666667,121.917,2,0.00012544000000000005,36.96760827582075,127.87260247902408,4.0,0.07383947486877442,1.0,0.0,0.12527894973754883,0.3875829427756488,12.910726297206514,15.885398388626763,0.0,0.0,0.0,-0.4532093362491983,0.178752146448723,0.829289377403391,0.27372996949992784,-0.5214345673258259,0.011065387457644049,0.3314554782462431,-7.93357985,-1.7848102999999997,5.6682437
1788962428.681450,4.473,0.0,-19.94309443060029,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-22,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967609536666664,127.872605155,121.934,2,0.00012544000000000005,36.967609536666664,127.872605155,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,12.104984060219854,22.75502436765102,0.0,0.0,0.0,-0.45594933769914187,0.16558662819220712,0.8338431888720071,0.2634327359828538,-0.5575279762570686,0.03600614246864302,0.3886848244191372,-8.6886919,-2.10842975,5.42307745
1788962428.731459,4.523,0.0,-19.94309443060029,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-22,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967609536666664,127.872605155,121.934,2,0.00012544000000000005,36.96760986856834,127.8726061291945,4.0,0.026422191810607912,1.0,0.0,0.03044438362121582,0.09419492292404175,12.104984060219854,22.75502436765102,0.0,0.0,0.0,-0.4579731853600143,0.15855153508972422,0.8384586196448798,0.24921700454643295,-0.5325697679535497,-0.00019198621771937625,0.3823667325269177,-8.316039199999999,-1.22583125,3.8442068
1788962428.781466,4.573,0.0,-19.94309443060029,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-22,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967609536666664,127.872605155,121.934,2,0.00012544000000000005,36.96761043367156,127.87260771920106,4.0,0.051434804153442384,1.0,0.0,0.08046960830688477,0.24896595146250763,12.104984060219854,22.75502436765102,0.0,0.0,0.0,-0.45987891436803785,0.1513433842276522,0.8427814566210355,0.2352147540991458,-0.551576403507768,0.0376118453804778,0.3526263220729344,-7.9041599,-0.6668522,4.99158485
1788962428.831479,4.623,0.0,-19.94309443060029,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-22,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967609536666664,127.872605155,121.934,2,0.00012544000000000005,36.967611021684135,127.87260929502386,4.0,0.07643287296295166,1.0,0.0,0.13046574592590332,0.4036259814427117,12.104984060219854,22.75502436765102,0.0,0.0,0.0,-0.46421195499676376,0.13774882347430603,0.8455878972227576,0.22475237604955756,-0.5293583621298801,0.03799581781591656,0.3836408228808736,-8.46313895,-1.22583125,5.5113373
1788962428.881455,4.673,0.0,-19.94309443060029,0,0,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-22,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761242833333,127.87261131333334,121.95500000000001,2,0.00012544000000000005,36.96761242833333,127.87261131333334,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,11.66832015172574,30.442514818970643,0.0,0.0,0.0,-0.46664263374451,0.12983259752616094,0.8491043413775006,0.21073672305860233,-0.5560269931003535,0.0226543736908864,0.36203364674118377,-8.414105699999999,-1.0493115499999999,5.599597149999999
1788962428.931481,4.723,0.0,-19.94309443060029,0,0,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-22,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761242833333,127.87261131333334,121.95500000000001,2,0.00012544000000000005,36.96761280697848,127.87261211088816,4.0,0.02453451271057129,1.0,0.0,0.026669025421142578,0.08251396465301514,11.66832015172574,30.442514818970643,0.0,0.0,0.0,-0.46872182617092023,0.12259956631578911,0.8522898913347592,0.19715764539769268,-0.5316098368649528,0.024085543677521744,0.3468143756637932,-7.8060934,-1.3925442999999997,3.8442068
1788962428.981452,4.773,0.0,-19.94309443060029,0,0,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-22,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761242833333,127.87261131333334,121.95500000000001,2,0.00012544000000000005,36.967613532819506,127.87261359380877,4.0,0.049530554962158205,1.0,0.0,0.0766611099243164,0.23718457332045415,11.66832015172574,30.442514818970643,0.0,0.0,0.0,-0.470122320229039,0.11479558196085991,0.8555080342056648,0.18415477673492933,-0.46509533907144895,-0.02150245638457014,0.37205183664763125,-9.747810099999999,-0.04903325,4.834678449999999
1788962429.031482,4.823,0.0,-19.94309443060029,0,0,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-22,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761242833333,127.87261131333334,121.95500000000001,2,0.00012544000000000005,36.96761428034162,127.87261506114703,4.0,0.07454340572357178,1.0,0.0,0.12668681144714355,0.391940026360318,11.66832015172574,30.442514818970643,0.0,0.0,0.0,-0.47108486745738154,0.1078742732242455,0.8583643833875702,0.17219980882880984,-0.4356341812977847,-0.02506292805863857,0.31295498817510325,-7.9041599,-3.2754211,4.658158749999999
1788962429.081473,4.873,0.0,-19.94309443060029,0,0,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-21,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761242833333,127.87261131333334,121.95500000000001,2,0.00012544000000000005,36.96761504697059,127.87261651062335,4.0,0.09952824230194092,1.0,0.0,0.17665648460388184,0.5464934596552325,11.66832015172574,30.442514818970643,0.0,0.0,0.0,-0.4719104229145745,0.10246584643175694,0.8607382297453823,0.1610310619551292,-0.3730815809063079,0.03214896482173555,0.27523842303950574,-8.7279185,-0.3138128,5.07003805
1788962429.131465,4.923,0.0,-19.94309443060029,0,0,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-21,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761588166667,127.87261668833334,121.98500000000001,2,0.00012544000000000005,36.96761588166667,127.87261668833334,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,10.837055086483803,38.80382305346726,0.0,0.0,0.0,-0.47308405009026894,0.09756448668794594,0.8624914328577812,0.1509343590254951,-0.3720692899401512,0.01691224045182505,0.24385740308864773,-8.208166049999999,-0.22555294999999997,5.32501095
1788962429.181456,4.973,0.0,-19.94309443060029,0,0,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761588166667,127.87261668833334,121.98500000000001,2,0.00012544000000000005,36.96761705567993,127.8726184855052,4.0,0.04456620330810547,1.0,0.0,0.06673240661621094,0.20647006607055662,10.837055086483803,38.80382305346726,0.0,0.0,0.0,-0.47389381383667495,0.09240531073932977,0.8640948458939779,0.14221817413383403,-0.3218038074827145,0.02453932928304027,0.20612338466053032,-6.962721499999999,0.5687857,6.32528925
1788962429.231455,5.023,0.0,-19.94309443060029,0,0,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761588166667,127.87261668833334,121.98500000000001,2,0.00012544000000000005,36.96761794996162,127.87261981792473,4.0,0.06957786197662354,1.0,0.0,0.11675572395324707,0.3612343953279679,10.837055086483803,38.80382305346726,0.0,0.0,0.0,-0.4751916804636417,0.08745608135843098,0.8651625381161765,0.13430593170795926,-0.3352253894305509,0.015079644737231007,0.204988920646734,-9.747810099999999,-3.7363336499999997,6.089929649999999
1788962429.281460,5.073,0.0,-19.94309443060029,0,0,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761588166667,127.87261668833334,121.98500000000001,2,0.00012544000000000005,36.96761885456518,127.87262113793126,4.0,0.09457366580963135,1.0,0.0,0.1667473316192627,0.5158911246656314,10.837055086483803,38.80382305346726,0.0,0.0,0.0,-0.4745874971524734,0.08340585761523116,0.8671539319906275,0.1259135762942704,-0.29112091923265415,-0.07599163563183312,0.19134044589613833,-6.46258235,0.6276256,8.85540495
1788962429.331460,5.123,0.0,-19.94309443060029,0,0,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761981666667,127.87262173333333,121.936,2,0.00012544000000000005,36.96761981666667,127.87262173333333,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,11.020904089324048,44.310745427978894,0.0,0.0,0.0,-0.472136719457656,0.07723826303197545,0.8699340111340421,0.1197329743045021,-0.26995007540596294,0.012740903539558606,0.16598081186466074,-3.1969678999999998,-1.8436502,9.03192465
1788962429.381459,5.173,0.0,-19.94309443060029,0,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,3,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761981666667,127.87262173333333,121.936,2,0.00012544000000000005,36.967621221593774,127.87262351318908,4.0,0.04716150875091553,1.0,0.0,0.07192301750183105,0.22252981615066528,11.020904089324048,44.310745427978894,0.0,0.0,0.0,-0.47073571540541276,0.07297881930870821,0.8718783338112228,0.11362283751353497,-0.20678660977628818,0.014887658519511631,0.14707889606556215,-5.32501095,1.0493115499999999,8.845598299999999
1788962429.431479,5.223,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,3,0.0,-19,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96761981666667,127.87262173333333,121.936,2,0.00012544000000000005,36.96762206668246,127.87262456334942,4.0,0.07215540523529053,1.0,0.0,0.12191081047058105,0.3550935789787503,11.020904089324048,44.310745427978894,0.0,0.0,0.0,-0.47118368300463853,0.06969790226062328,0.872553026009301,0.10853274203052916,-0.21596704164177835,-0.028693212902786775,0.1056971395007766,-6.20760945,0.0784532,10.9638347
1788962429.481660,5.273,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,3,0.0,-19,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762328333333,127.87262595333334,121.86000000000001,2,0.00012544000000000005,36.96762277533323,127.87262543290512,4.0,0.09714954013824463,1.0,0.0,0.17189908027648926,0.4655612168848597,11.020904089324048,44.310745427978894,0.0,0.0,0.0,-0.4711843739007179,0.06671171016863475,0.8733560081858591,0.10384660073312868,-0.17221163729428052,-0.007766715171374766,0.11922344120373266,-4.511059,-0.45110589999999995,10.806928300000001
1788962429.531454,5.323,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,2,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762328333333,127.87262595333334,121.86000000000001,2,0.00012544000000000005,36.96762328333333,127.87262595333334,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,10.662250543731469,45.79583087073388,0.0,0.0,0.0,-0.4719999713705354,0.0646244049740726,0.8735777185971244,0.09950720013448364,-0.11667526049582093,0.025499260371637154,0.1048942880448592,-5.8055368,1.9417167,9.0613446
1788962429.581452,5.373,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,2,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762328333333,127.87262595333334,121.86000000000001,2,0.00012544000000000005,36.967624121004015,127.8726269652221,4.0,0.047850538444519045,1.0,0.0,0.07330107688903809,0.12959630393981933,10.662250543731469,45.79583087073388,0.0,0.0,0.0,-0.47245971537433706,0.06290856657227933,0.8737902358615329,0.09651400578811382,-0.07536331710111514,0.0064053583548191895,0.04160864936754481,-5.97224985,1.4415775499999999,7.71783355
1788962429.631464,5.423,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762328333333,127.87262595333334,121.86000000000001,2,0.00012544000000000005,36.96762469505069,127.87262765191173,4.0,0.07284920330047608,1.0,0.0,0.12329840660095215,0.21799095595577417,10.662250543731469,45.79583087073388,0.0,0.0,0.0,-0.4703428321637281,0.06090719352094156,0.8752964443276966,0.0944672882901656,-0.11618656830526251,-0.0064228116473391324,0.06656685767106373,-3.5598139499999997,0.30400615,9.81645665
1788962429.681455,5.473,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762547,127.872628255,121.84200000000001,2,0.00012544000000000005,36.96762547,127.872628255,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,7.906150033971881,49.936337517347255,0.0,0.0,0.0,-0.47069024111053087,0.059900342676331694,0.8754423179243872,0.0919967056896313,-0.0870744763819971,-0.02282890661608583,0.06368706440527308,-5.16810455,0.8924051499999999,8.845598299999999
1788962429.731493,5.523,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762547,127.872628255,121.84200000000001,2,0.00012544000000000005,36.96762566593799,127.87262846081354,4.0,0.027305890274047853,1.0,0.0,0.0322117805480957,0.028475214004516605,7.906150033971881,49.936337517347255,0.0,0.0,0.0,-0.4707273840031138,0.05940562949578211,0.8756310389161939,0.09031602748317498,-0.052796209872828466,0.0016929693744344998,0.02588323280707591,-6.69794195,-0.5295591,11.73856005
1788962429.781459,5.573,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762547,127.872628255,121.84200000000001,2,0.00012544000000000005,36.967625970601866,127.87262877974719,4.0,0.052313853454589845,1.0,0.0,0.08222770690917969,0.07268926866778547,7.906150033971881,49.936337517347255,0.0,0.0,0.0,-0.4704964640454318,0.0590499632033748,0.8758129263243845,0.08998831729476918,0.030159289474462014,-0.05230751768227006,-0.0060911990894602095,-5.03081145,-0.25497289999999995,7.982613099999999
1788962429.831458,5.623,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762547,127.872628255,121.84200000000001,2,0.00012544000000000005,36.967626275070785,127.87262909815621,4.0,0.07729547138214111,1.0,0.0,0.13219094276428223,0.11685675098059749,7.906150033971881,49.936337517347255,0.0,0.0,0.0,-0.4705481440660771,0.05908219888062238,0.8757872250001506,0.08994706453207227,-0.019931660057775243,0.013194689145077132,-0.0002617993877991494,-5.26617105,1.3337044,9.571290399999999
1788962429.881479,5.673,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762547,127.872628255,121.84200000000001,2,0.00012544000000000005,36.96762642751022,127.8726292576265,4.0,0.10231404418945313,1.0,0.0,0.18222808837890625,0.1389731664580619,7.906150033971881,49.936337517347255,0.0,0.0,0.0,-0.47218097999148045,0.05947221021137441,0.8748621756943012,0.09013518672689795,0.005777039824101231,0.09831439676484058,0.0067369709126981125,-7.85512665,0.48052585,5.6780503499999995
1788962429.931510,5.723,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967626106666664,127.87262912666667,121.858,2,0.00012544000000000005,36.967626106666664,127.87262912666667,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,3.7687829208145094,49.936337517347255,0.0,0.0,0.0,-0.47514922546827404,0.06065349068262027,0.8732139252577739,0.0897318691481647,0.00788888821901437,0.027925268031909273,-0.004607669225265031,-12.05237285,0.97085835,4.1776329
1788962429.981458,5.773,0.0,-19.94309443060029,0,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967626106666664,127.87262912666667,121.858,2,0.00012544000000000005,36.967626106666664,127.87262912666667,4.0,0.04608898277282715,1.0,0.0,0.0697779655456543,0.0,3.7687829208145094,49.936337517347255,0.0,0.0,0.0,-0.4747726526014096,0.06059162348024328,0.8733931795626719,0.09002187178267315,0.010489428804485921,-0.03576179637336381,1.7453292519943296e-05,-8.7671451,0.40207265,4.8640984
1788962430.031462,5.823,0.0,-19.94309443060029,0,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967626106666664,127.87262912666667,121.858,2,0.00012544000000000005,36.967626106666664,127.87262912666667,4.0,0.07108442897796631,1.0,0.0,0.11976885795593262,0.0,3.7687829208145094,49.936337517347255,0.0,0.0,0.0,-0.47390729936694626,0.06067713087710505,0.8738788336409448,0.08981058684582818,-0.004642575810304917,-0.024399702942880727,0.010611601852125523,-7.3353741999999995,0.9610517,5.825150099999999
1788962430.081456,5.873,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967626106666664,127.87262912666667,121.858,2,0.00012544000000000005,36.967626106666664,127.87262912666667,4.0,0.09608786220550537,1.0,0.0,0.16977572441101074,0.0,3.7687829208145094,49.936337517347255,0.0,0.0,0.0,-0.4733379214292719,0.06077751219469951,0.8741887880663438,0.0897288636255714,-0.0006457718232379018,0.0019024088846738192,-0.007661995416255106,-7.296147599999999,0.81395195,6.01147645
1788962430.131460,5.923,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762599666667,127.872628885,121.85,2,0.00012544000000000005,36.96762599666667,127.872628885,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,0.7058466019733346,49.936337517347255,0.0,0.0,0.0,-0.4735539784459741,0.06268549792409508,0.8740278929429764,0.08883918170300176,0.014887658519511631,0.029426251188624394,-0.0045029494701453706,-8.36507245,0.26477955,5.1779112
1788962430.181454,5.973,0.0,-19.94309443060029,0,0,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762599666667,127.872628885,121.85,2,0.00012544000000000005,36.96762599666667,127.872628885,4.0,0.04550283069610596,1.0,0.0,0.06860566139221191,0.0,0.7058466019733346,49.936337517347255,0.0,0.0,0.0,-0.4742368257337662,0.06324570767350116,0.8736571860120145,0.08844509544575065,0.0017278759594743863,-0.002827433388230814,-0.0011693705988362008,-9.0417313,0.83356525,4.648352099999999
1788962430.231464,6.023,0.0,-19.94309443060029,0,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762599666667,127.872628885,121.85,2,0.00012544000000000005,36.96762599666667,127.872628885,4.0,0.07048993225097656,1.0,0.0,0.11857986450195312,0.0,0.7058466019733346,49.936337517347255,0.0,0.0,0.0,-0.47383694012234084,0.06472300601931093,0.8738428520399837,0.08768213390394183,-0.007120943348136864,-0.006056292504420323,0.006719517620178169,-8.119906199999999,0.5491724,5.3740442
1788962430.281460,6.073,0.0,-19.94309443060029,0,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762603,127.87262897666666,121.85400000000001,2,0.00012544000000000005,36.96762603,127.87262897666666,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,0.1475027496205905,49.936337517347255,0.0,0.0,0.0,-0.4736171639908015,0.06479028039889709,0.8739613171316054,0.08763913336365337,0.003525565089028546,0.0009773843811168245,0.007033676885537149,-7.83551335,0.83356525,5.579983849999999
1788962430.331455,6.123,0.0,-19.94309443060029,0,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762603,127.87262897666666,121.85400000000001,2,0.00012544000000000005,36.96762603,127.87262897666666,4.0,0.027816225242614748,1.0,0.0,0.03323245048522949,0.0,0.1475027496205905,49.936337517347255,0.0,0.0,0.0,-0.47333822318239693,0.06594265939362491,0.8740871883210758,0.0870291868259379,0.006003932626860493,0.01069886831472524,0.0026354471705114374,-8.3552658,0.8433718999999998,5.3348176
1788962430.381512,6.173,0.0,-19.94309443060029,0,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762603,127.87262897666666,121.85400000000001,2,0.00012544000000000005,36.96762603,127.87262897666666,4.0,0.05281190986633301,1.0,0.0,0.08322381973266602,0.0,0.1475027496205905,49.936337517347255,0.0,0.0,0.0,-0.4734767489978074,0.06591527156496249,0.8740072746740386,0.08709896067028723,0.00015707963267948965,-0.0037175513067479217,-0.00614355896702004,-8.71811185,0.57859235,5.1975245
1788962430.431477,6.223,0.0,-19.94309443060029,0,0,862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762603,127.87262897666666,121.85400000000001,2,0.00012544000000000005,36.96762603,127.87262897666666,4.0,0.07781379337310791,1.0,0.0,0.13322758674621582,0.0,0.1475027496205905,49.936337517347255,0.0,0.0,0.0,-0.47348919434866354,0.06633723235203007,0.873997522441827,0.0868083245113862,0.00481710873550435,0.0028623399732707008,-0.002478367537831948,-8.051259649999999,0.6080123,5.26617105
1788962430.481458,6.273,0.0,-19.94309443060029,0,0,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762610166667,127.87262890666666,121.846,2,0.00012544000000000005,36.96762610166667,127.87262890666666,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,0.10961090062087084,49.936337517347255,0.0,0.0,0.0,-0.473023508606353,0.0666263763138298,0.8742399607770891,0.08668435421399392,0.009494591130849153,0.0016057029118347831,0.0029146998508305304,-8.031646349999999,0.5982056499999999,5.550563899999999
1788962430.531478,6.323,0.0,-19.94309443060029,0,0,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762610166667,127.87262890666666,121.846,2,0.00012544000000000005,36.96762610166667,127.87262890666666,4.0,0.02594452018737793,1.0,0.0,0.02948904037475586,0.0,0.10961090062087084,49.936337517347255,0.0,0.0,0.0,-0.4729906705146354,0.06738143512289965,0.8742395819654041,0.08628279742712161,0.0012740903539558606,0.0024260076602721182,0.000767944870877505,-8.44352565,0.7943386499999999,5.3936575
1788962430.581473,6.373,0.0,-19.94309443060029,0,0,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762610166667,127.87262890666666,121.846,2,0.00012544000000000005,36.96762610166667,127.87262890666666,4.0,0.05096261615753174,1.0,0.0,0.07952523231506348,0.0,0.10961090062087084,49.936337517347255,0.0,0.0,0.0,-0.4734012969386765,0.06808900795531339,0.8740020477746758,0.08588084500116033,0.006579891280018622,-0.006597344572538566,-0.008796459430051421,-8.482752249999999,0.73549875,5.1582979
1788962430.631458,6.423,0.0,-19.94309443060029,0,0,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-19,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96762610166667,127.87262890666666,121.846,2,0.00012544000000000005,36.96762610166667,127.87262890666666,4.0,0.07596712226867676,1.0,0.0,0.12953424453735352,0.0,0.10961090062087084,49.936337517347255,0.0,0.0,0.0,-0.4727914013816056,0.06930768100975858,0.8742996747670527,0.08523388313864885,0.006335545184739416,0.007138396640656807,0.0036477381366681488,-8.041452999999999,0.5982056499999999,5.295591
