t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789051195.359514,7.453,3.0,-6.600542155014109,3,0,188,5.135673092703623,-0.9475614514157353,-8.60261105307697,1.5,18.0,107.0,1.0,-0.7240714676611354,7.3711387189559145,32.0,5.246068628028445,33.64477963768476,-7.494472242190494,0.060518973548407476,1.904420317541451,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,3.0,1.4082968594286038,-2.807204176831283,-0.8421612530493848,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.596188545227051,-7,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766044333334,127.87364893,121.80000000000001,2,0.000144,36.96766036457732,127.87364969048748,4.0,0.037718212127685544,1.0,0.0,0.051436424255371094,0.06820469856262207,4.741441403774398,-7.494472242190494,0.0,0.0,0.0,0.45424745278041095,0.19889268259043227,-0.7692954109761408,0.40284677373108074,-0.031939525311496235,0.0023911010752322315,0.01017526953912694,-8.9044382,0.2353596,5.697663649999999
1789051195.409416,7.503,3.0,-5.918563697971908,3,0,188,5.223300747996249,-0.958886863811484,-8.506906111577337,2.0,18.0,107.0,1.0,-0.720480122448152,7.46372172055812,32.0,5.178263598309887,33.55645809488811,-7.494472242190494,0.060518973548407476,1.8145126805433436,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,3.0,1.4082968594286038,-2.8434077502143396,-0.8530223250643019,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.8165206909179688,-7,187,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766044333334,127.87364893,121.80000000000001,2,0.000144,36.96766026283941,127.87365067571561,4.0,0.0627059097290039,1.0,0.0,0.10141181945800781,0.15656119471506405,4.741441403774398,-7.494472242190494,0.0,0.0,0.0,0.45429695859447594,0.19928862302227038,-0.768931097656235,0.4032905716761476,-0.028099800957108706,0.0041887902047863905,0.01345648853287628,-8.9828914,-0.4707192,6.874461649999999
1789051195.459421,7.553,3.0,-6.012003371239929,3,0,249,5.311021203892114,-0.9701715798782893,-8.416692345884854,2.0,18.0,107.0,1.0,-0.716833035898647,6.862982439850403,33.0,5.482322551406361,33.468051428174974,-7.494472242190494,0.060518973548407476,0.21075310383192922,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,3.0,1.4082968594286038,-2.8794317563367473,-0.8638295269010242,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.6236512660980225,-8,272,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766044333334,127.87364893,121.80000000000001,2,0.000144,36.96766016146708,127.87365166198713,4.0,0.08771816444396972,1.0,0.0,0.15143632888793945,0.24500451149622884,4.741441403774398,-7.494472242190494,0.0,0.0,0.0,0.4542743133920624,0.19949171714438918,-0.7686240855277573,0.4038005920371737,5.235987755982989e-05,-0.0025132741228718345,0.0069638637154573755,-8.97308475,1.55925735,4.22666615
1789051195.509406,7.603,3.0,-6.087508015750197,3,0,188,5.3336727805602715,-0.9794259864595345,-8.382014140457642,2.0,19.0,107.0,1.0,-0.722141153027247,6.865850770078972,33.0,5.39432158310817,33.444233195220285,-7.934500188835004,0.024109607852491877,1.234238315090523,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,3.0,1.4900821507776234,-2.9152734081316796,-0.8745820224395039,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.59887433052063,-7,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766007833333,127.87365191666666,121.80000000000001,2,0.000144,36.96766007833333,127.87365191666666,4.0,0.012,1.0,1.0,0.0,0.0,4.955822877719154,-7.934500188835004,0.0,0.0,0.0,0.45401397416304096,0.19972696789991565,-0.7684230192764739,0.40435938594796494,-0.013124875974997358,-0.012950343049797926,0.021240656996770992,-8.6102387,0.6962721499999999,4.903325
1789051195.559367,7.653,3.0,-6.2143745800753605,3,0,188,5.421042048446934,-0.9915559112788019,-8.320331710090727,2.0,19.0,107.0,1.0,-0.7193863412285392,6.923311765756877,33.0,5.371434788007958,33.356041304200986,-7.934500188835004,0.024109607852491877,1.5789714494849625,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,3.0,1.4900821507776234,-2.951380465783042,-0.8854141397349126,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.7530345916748047,-7,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766007833333,127.87365191666666,121.80000000000001,2,0.000144,36.96765996936836,127.87365289898965,4.0,0.03694549751281738,1.0,0.0,0.049890995025634766,0.08820727920532227,4.955822877719154,-7.934500188835004,0.0,0.0,0.0,0.4537987960221237,0.20006025886494175,-0.7682061861273252,0.40484787408046596,-0.024818581963359364,0.0037175513067479217,0.01096066770252439,-7.4922806,-0.34323275000000003,4.7660319
1789051195.609430,7.703,3.0,-6.334954398232407,3,0,188,5.508631076635483,-1.0036445813425017,-8.241202890421704,2.0,19.0,107.0,1.0,-0.7167491400048753,6.969002291116661,33.0,5.283794327407971,33.267638865839196,-7.934500188835004,0.024109607852491877,1.6260130193870739,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,3.0,1.4900821507776234,-2.987349782844469,-0.8962049348533406,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.5355539321899414,-8,365,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766007833333,127.87365191666666,121.80000000000001,2,0.000144,36.96765986077399,127.87365388378348,4.0,0.061950957298278805,1.0,0.0,0.09990191459655762,0.17662657073725047,4.955822877719154,-7.934500188835004,0.0,0.0,0.0,0.45368967687501116,0.20040573921483,-0.7678809357040991,0.40541594118756913,-0.023945917337362205,0.02799508120198905,0.011082840750163993,-8.492558899999999,1.7259703999999998,3.2165812
1789051195.659803,7.754,3.0,-5.804628906532791,3,0,188,5.59613821955965,-1.015672825057838,-8.159930229350067,2.0,19.0,107.0,1.0,-0.7141528413926154,7.000360749644478,33.0,5.195954233385638,33.17932683235805,-7.934500188835004,0.024109607852491877,1.8656157345568216,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,3.0,1.4900821507776234,-3.0231872398447126,-0.9069561719534137,0.0,0.0,0.0,3.3729670841304595,0.5,,,3,1,2,2.5791985988616943,-7,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766007833333,127.87365191666666,121.80000000000001,2,0.000144,36.96765975272244,127.87365486765664,4.0,0.08693114471435547,1.0,0.0,0.14986228942871094,0.26495648673442096,4.955822877719154,-7.934500188835004,0.0,0.0,0.0,0.4545841126962183,0.2004811446443877,-0.7669801354494611,0.4060813550905709,-0.035098571257605966,-0.0068591439603377154,0.0045029494701453706,-8.79656505,0.36284605,6.050703049999999
1789051195.709248,7.803,3.0,-5.723786273933225,3,0,188,5.612059637930483,-1.009482249087667,-8.066556124116687,2.0,19.0,107.0,1.0,-0.7054165904410237,6.589691680641497,34.0,5.495298275971866,33.164568239893356,-7.934500188835004,0.024109607852491877,1.1489675118584808,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,3.0,1.4900821507776234,-3.0588948819143433,-0.917668464574303,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.6305248737335205,-7,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765980833333,127.87365504666667,121.80099999999999,2,0.000144,36.96765980833333,127.87365504666667,4.0,0.012,1.0,1.0,0.0,0.0,4.978122996211772,-7.934500188835004,0.0,0.0,0.0,0.4544326781653907,0.20085306320563895,-0.766732479414038,0.40653449180597667,-0.013229595730117017,0.006841690667817772,0.015603243512829306,-8.149326149999998,0.28439285,3.8049801999999997
1789051195.759282,7.853,2.0,-5.852958484347387,3,0,188,5.707875355797281,-1.0225838615439096,-8.008999051035772,2.0,19.0,107.0,1.0,-0.7025060425036929,6.427049547608754,34.0,5.479556477390306,33.067882573724035,-7.934500188835004,0.024109607852491877,2.3039214240718175,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,3.0,1.4900821507776234,-3.0941657114363945,-0.9282497134309183,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.532395124435425,-8,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765980833333,127.87365504666667,121.80099999999999,2,0.000144,36.96765969063954,127.87365612395602,4.0,0.039349352836608883,1.0,0.0,0.05469870567321777,0.09670731163024902,4.978122996211772,-7.934500188835004,0.0,0.0,0.0,0.4541820854414369,0.2010356355016608,-0.7665504519956187,0.4070672070651521,-0.03700098014227979,-0.02033308578573394,0.0182212373908208,-8.18855275,1.14737805,4.314926
1789051195.809510,7.903,2.0,-5.934373689570038,2,0,188,5.795490850775509,-1.0344854491968807,-7.893959639528305,2.0,20.0,107.0,1.0,-0.6996540233807607,6.479699673290755,34.0,5.383415094086103,32.97948401796268,-7.934500188835004,0.024109607852491877,2.946674432108,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.5644635437497711,-3.1292910135615792,-0.9387873040684738,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.5967867374420166,-8,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765980833333,127.87365504666667,121.80099999999999,2,0.000144,36.96765958372576,127.87365710904743,4.0,0.06435505104064941,1.0,0.0,0.10471010208129883,0.1851274424987092,4.978122996211772,-7.934500188835004,0.0,0.0,0.0,0.45401678291401826,0.20114899324737234,-0.7662731176169896,0.4077172458524574,-0.056007615696498037,0.023212879051524585,0.0023387411976724015,-8.6886919,0.25497289999999995,5.0504247499999995
1789051195.859344,7.953,2.0,-5.997407516374141,2,0,188,5.883026403156774,-1.046330351801675,-7.747150857253871,2.0,20.0,107.0,1.0,-0.6957493663480702,6.4680860913658,34.0,5.295521803420797,32.891173409512604,-7.934500188835004,0.024109607852491877,2.659822730048889,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.5644635437497711,-3.1642737147306175,-0.9492821144191852,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.564588785171509,-8,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765980833333,127.87365504666667,121.80099999999999,2,0.000144,36.96765947732119,127.87365809324001,4.0,0.08933619213104248,1.0,0.0,0.15467238426208496,0.2734607289709751,4.978122996211772,-7.934500188835004,0.0,0.0,0.0,0.4543613686575049,0.2012797157005048,-0.7657481955405874,0.4082547289934766,-0.04214970143566306,0.007487462491055674,0.01827359726838063,-8.433719,0.7060787999999999,6.6489087
1789051195.909334,8.003,2.0,-5.765955572219866,2,0,188,5.9100136216826025,-1.0349001988201512,-7.500555019128399,2.0,20.0,107.0,1.0,-0.6797038377502678,6.427590734122442,34.0,5.20772757692938,32.86631210358443,-5.497921778873,0.11246145391904322,0.2879996300712159,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.5644635437497711,-3.199061183048021,-0.9597183549144063,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.7296504974365234,-8,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765958,127.87365839666667,121.80199999999999,2,0.00016384,36.96765958,127.87365839666667,4.0,0.0128,1.0,1.0,0.0,0.0,5.165032235406805,-5.497921778873,0.0,0.0,0.0,0.45400467558651564,0.2017369808645644,-0.7656115630320595,0.40868188074447315,-0.00778416846389471,-0.01827359726838063,-0.0019373154697137059,-8.1983594,-0.34323275000000003,4.609125499999999
1789051195.959495,8.053,2.0,-5.198253465237753,2,0,187,5.9915205740192885,-1.0427491325956346,-7.486270750977184,2.0,20.0,107.0,1.0,-0.6729385410439453,6.04775203092509,34.0,5.181024745730224,32.7845841754508,-5.497921778873,0.11246145391904322,1.004834465572016,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.5644635437497711,-3.2330463749355345,-0.9699139124806603,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.777876377105713,-8,204,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765958,127.87365839666667,121.80199999999999,2,0.00016384,36.96765950949183,127.87365931307761,4.0,0.03595723896026611,1.0,0.0,0.04631447792053223,0.08188399696350097,5.165032235406805,-5.497921778873,0.0,0.0,0.0,0.45377768908411154,0.2021006409956428,-0.7653383234418116,0.4092656722349316,-0.006265732014659643,0.02865830631774689,0.019896753472735354,-7.5903471,0.2745862,5.9428298999999996
1789051196.009350,8.103,2.0,-5.279170667793487,2,0,188,6.079503838564207,-1.051181542305026,-7.435956725108753,2.0,21.0,107.0,1.0,-0.665596154727856,5.548410467567704,35.0,5.495895714272109,32.69636957517274,-5.497921778873,0.11246145391904322,2.5657517198930444,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.5644635437497711,-3.266693301987732,-0.9800079905963195,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.87227725982666,-7,230,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765958,127.87365839666667,121.80199999999999,2,0.00016384,36.967659433742206,127.87366030230397,4.0,0.06095340042114258,1.0,0.0,0.09630680084228516,0.17027041953791677,5.165032235406805,-5.497921778873,0.0,0.0,0.0,0.45387157451454374,0.20264324326024372,-0.7649184110615989,0.40967808609645856,-0.043737951054977894,-0.016545721308906244,0.015236724369910496,-8.747531799999999,0.08825984999999999,5.42307745
1789051196.059408,8.153,2.0,-5.306765950081661,2,0,188,6.167624147741625,-1.0595489443530135,-7.304561709231393,2.0,21.0,107.0,1.0,-0.659007767058014,5.5558658429844066,35.0,5.407680370081668,32.60803081085084,-5.497921778873,0.11246145391904322,1.958996457450464,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.5644635437497711,-3.2999731097241245,-0.9899919329172373,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.799642562866211,-7,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96765958,127.87365839666667,121.80199999999999,2,0.00016384,36.967659358576554,127.87366129307118,4.0,0.08598639755249024,1.0,0.0,0.14637279510498047,0.25878706239173355,5.165032235406805,-5.497921778873,0.0,0.0,0.0,0.45379505771213646,0.20301256565089895,-0.7645991833234933,0.41017561195776275,-0.02590068609959585,0.003735004599267865,0.022375121010567305,-8.041452999999999,0.97085835,5.0504247499999995
1789051196.109253,8.203,2.0,-5.362539819205182,2,0,188,6.192402845381864,-1.0721922285530503,-7.208913190066255,2.0,21.0,107.0,1.0,-0.6686769060115388,5.4834094519256205,35.0,5.319335795738956,32.58157109416887,-5.497921778873,0.11246145391904322,2.1468007589461195,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.6232030909512274,-3.332923498077025,-0.9998770494231075,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.785034418106079,-8,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967659245,127.87366157166667,121.804,2,0.00016384,36.967659245,127.87366157166667,4.0,0.0128,1.0,1.0,0.0,0.0,5.043494136576135,-5.497921778873,0.0,0.0,0.0,0.45365655526957765,0.203158766154125,-0.7643415742813977,0.4107361725252704,-0.02426007660272118,-0.013840460968315035,0.0339815605363296,-8.217972699999999,0.65704555,5.0602314
1789051196.159251,8.253,2.0,-5.383421774863895,2,0,188,6.259450761744708,-1.0784135978757723,-7.100731282314484,2.0,21.0,107.0,1.0,-0.66720128963106,5.516000465437298,35.0,5.294181074210102,32.51437932357357,-5.497921778873,0.11246145391904322,2.0044327235246,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.6232030909512274,-3.366357343377602,-1.0099072030132805,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.853243112564087,-8,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967659245,127.87366157166667,121.804,2,0.00016384,36.96765918911249,127.87366232550966,4.0,0.03184296875,1.0,0.0,0.0380859375,0.0673359375,5.043494136576135,-5.497921778873,0.0,0.0,0.0,0.45353733179986616,0.20347839832209452,-0.7640567469368025,0.41123924610922535,-0.032271137869375154,0.0007853981633974482,0.01329940890019679,-8.09048625,0.28439285,5.9820565
1789051196.209393,8.303,2.0,-4.821804303671767,2,0,187,6.347437699283456,-1.0864909858814902,-7.001374729860402,2.0,21.0,107.0,1.0,-0.6651784967507101,5.454272317494241,35.0,5.226980345321594,32.42621820754218,-5.497921778873,0.11246145391904322,3.1689553110212088,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.6232030909512274,-3.399717407859155,-1.0199152223577466,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,2.98042368888855,-7,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967659245,127.87366157166667,121.804,2,0.00016384,36.96765911655208,127.87366331477732,4.0,0.05683078556060791,1.0,0.0,0.08806157112121582,0.15569283941333195,5.043494136576135,-5.497921778873,0.0,0.0,0.0,0.4534033988508092,0.20384418827568085,-0.7638026338938614,0.4116775938444582,-0.05415756668938405,0.016929693744344994,0.014102260356114183,-7.93357985,-0.0196133,5.815343449999999
1789051196.259289,8.353,2.0,-4.816548981763965,2,0,188,6.435445259178482,-1.0945094986360255,-6.84289840497965,2.0,21.0,107.0,1.0,-0.66309485884116,4.903763831254864,36.0,5.524764683666422,32.338047083363854,-5.497921778873,0.11246145391904322,2.6463207406054368,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.6232030909512274,-3.4329763326966907,-1.0298928998090071,0.0,0.0,0.0,3.3729670841304595,0.5,,,3,1,2,3.1405961513519287,-7,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967659245,127.87366157166667,121.804,2,0.00016384,36.96765904452055,127.87366430427684,4.0,0.08182289390563965,1.0,0.0,0.1380457878112793,0.24406489989440344,5.043494136576135,-5.497921778873,0.0,0.0,0.0,0.45323857954999497,0.2040012600210914,-0.7635074767787867,0.41232827797787575,-0.03783873818323707,0.02336995868420407,0.023282692221604357,-7.982613099999999,-0.08825984999999999,6.1978028
1789051196.309501,8.403,2.0,-4.780607194108332,2,0,188,6.482945038512245,-1.099651036181092,-6.69026387896227,2.0,22.0,107.0,1.0,-0.6627787017520146,4.795789390374316,36.0,5.436524713725355,32.29033104522714,-6.448021683111345,0.019743836093415724,1.4133215464289102,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.6232030909512274,-3.4661310756387484,-1.0398393226916245,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,3.304348945617676,-8,202,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967658998333334,127.87366483833334,121.82,2,0.00016384,36.967658998333334,127.87366483833334,4.0,0.0128,1.0,1.0,0.0,0.0,5.251725486947967,-6.448021683111345,0.0,0.0,0.0,0.45312298216925706,0.2041612960053907,-0.7632015419374862,0.4129420475413979,-0.018936822384138473,0.022811453323565885,0.012967796342317869,-7.9629998,-0.17651969999999997,5.6780503499999995
1789051196.359626,8.454,2.0,-4.852536805876551,2,0,188,6.572786642025462,-1.1097744732352481,-6.618459274046955,2.0,22.0,107.0,1.0,-0.6604900288301159,4.679745795096609,36.0,5.388872686089981,32.20001793153986,-6.448021683111345,0.019743836093415724,1.3581248096010996,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.6232030909512274,-3.4992700107263492,-1.0497810032179047,0.0,0.0,0.0,3.3729670841304595,0.5,,,3,1,2,3.334348440170288,-7,195,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967658998333334,127.87366483833334,121.82,2,0.00016384,36.96765890739295,127.87366584845365,4.0,0.038368485260009765,1.0,0.0,0.05113697052001953,0.09041016387939453,5.251725486947967,-6.448021683111345,0.0,0.0,0.0,0.4529062503144654,0.20440620795797462,-0.7629709137372488,0.4134844801988098,-0.026302111827554545,0.01869247628885927,-0.0012042771838760874,-8.139519499999999,0.6080123,5.71727695
1789051196.409370,8.503,2.0,-4.901315317366755,2,0,188,6.638604958610968,-1.1171708481083442,-6.551629092995881,1.5,22.0,107.0,1.0,-0.6580120228768158,4.683257676973123,36.0,5.298735806635009,32.13385770704665,-6.448021683111345,0.019743836093415724,1.686091976443275,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.6504479845845277,-3.532294512167855,-1.0596883536503565,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,3.297318935394287,-7,284,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967658998333334,127.87366483833334,121.82,2,0.00016384,36.967658840950186,127.87366658847182,4.0,0.06334306983947754,1.0,0.0,0.10108613967895508,0.1566427604467574,5.251725486947967,-6.448021683111345,0.0,0.0,0.0,0.4527893541404561,0.20467921351785345,-0.7627346372552866,0.413913147244477,-0.027942721324429216,-0.0031764992386296795,0.010157816246606997,-8.5317855,0.7453053999999999,4.903325
1789051196.459612,8.554,2.0,-4.420558739013372,2,0,188,6.7264616843474485,-1.1270238856576573,-6.467554114090859,2.0,22.0,107.0,1.0,-0.6546845929824872,4.673031443054618,36.0,5.232707812800644,32.04554820626528,-6.448021683111345,0.019743836093415724,1.1459511256026076,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.6504479845845277,-3.5651951133116957,-1.0695585339935088,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,3.246359348297119,-8,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967658998333334,127.87366483833334,121.82,2,0.00016384,36.967658752438844,127.87366757627547,4.0,0.08834519176483155,1.0,0.0,0.15109038352966309,0.24505025910108486,5.251725486947967,-6.448021683111345,0.0,0.0,0.0,0.4526049100596747,0.20503136226333551,-0.7625326656721151,0.41431252655609296,-0.02199114857512855,-0.0028623399732707008,0.00153588974175501,-8.36507245,0.63743225,4.118792999999999
1789051196.509290,8.603,2.0,-4.352498912999394,2,0,195,6.7574777637985655,-1.119688544599847,-6.410381745399832,2.0,23.0,107.0,1.0,-0.6428164928370587,4.2092312644762595,37.0,5.543912949366017,32.0160850977197,-6.448021683111345,0.019743836093415724,0.9946797077330564,0.0,-11.916026254096073,1.034179557114217,0.008378068789099458,1.1079228307288755,2.0,2.0,1.6504479845845277,-3.59792934296082,-1.0793788028882458,0.0,0.0,0.0,3.3729670841304595,0.5,,,4,2,2,3.331545829772949,-8,323,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967658818333334,127.873667925,121.81700000000001,2,0.00016384,36.967658818333334,127.873667925,4.0,0.0128,1.0,1.0,0.0,0.0,5.176640592801178,-6.448021683111345,0.0,0.0,0.0,0.4519195195907552,0.20534094363498018,-0.7625999923281519,0.4147831920185047,-0.013281955607676848,-0.015550883635269477,0.012915436464758038,-8.2571993,0.22555294999999997,5.609403799999999
