t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789177246.941886,63.450,4.0,-3.9329476402165997,4,0,192,18.087121746375146,142.9778378391577,61.23495186491246,4.0,858.0,2205.0,1.0,-0.19571417833329113,1.85482210899245,879.0,5.369325078849537,162.44107037718172,61.00605612027317,0.005012522567523093,0.5173165441182934,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.1832803886097927,-0.9549841165829378,0.0,0.0,0.0,nan,4.350849917590609,,,8,4,4,8.8449068069458,-6,776,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24037874166667,126.77326959833333,30.842,1,0.002209,37.240381570103544,126.77327157478139,2.0,0.10522598934173584,1.0,0.0,0.11645197868347168,0.3603023085279157,10.726165181798802,61.00605612027317,0.0,0.0,0.0,0.47221708006465635,0.08131256112584981,-0.844299510289973,0.23991172047750595,-0.05553637679845957,-0.2144136986075034,-0.04544837372193234,-8.44352565,1.67693715,5.75650355
1789177246.991668,63.500,4.0,-3.8112616917622124,4,0,192,18.173496910897715,143.1321167521131,61.2606542447659,3.5,858.0,2205.0,1.0,-0.18912760106094195,1.6780027095661898,879.0,5.2151433638891405,162.6095620728954,61.00605612027317,0.005012522567523093,2.418853748229118,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.193066097526457,-0.9579198292579371,0.0,0.0,0.0,nan,4.350849917590609,,,7,3,4,8.32470417022705,-5,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.2403836,126.77327296833333,30.83,1,0.002209,37.2403836,126.77327296833333,2.0,0.047,1.0,1.0,0.0,0.0,10.77865645371274,61.09122606596737,0.0,0.0,0.0,0.4686526269959284,0.08097133660575516,-0.8463707533947593,0.2397183882310244,-0.11679743354346053,-0.08602727883080051,-0.0953822436214901,-8.5513988,4.4522191,4.8248717999999995
1789177247.041781,63.550,4.0,-3.8405041696983573,4,0,192,18.210622998794868,143.2038048791302,61.372386655615486,3.5,859.0,2205.0,1.0,-0.18912760106094195,1.6780027095661898,879.0,5.2151433638891405,162.6095620728954,61.00605612027317,0.005012522567523093,2.418853748229118,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.193066097526457,-0.9579198292579371,0.0,0.0,0.0,nan,4.350849917590609,,,7,3,4,9.071305274963379,-6,255,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.2403836,126.77327296833333,30.83,1,0.002209,37.2403836,126.77327296833333,2.0,0.047,1.0,1.0,0.0,0.0,10.77865645371274,61.09122606596737,0.0,0.0,0.0,0.4719214109836435,0.08242397956191047,-0.8448535843221963,0.23815728102731304,0.0063006385996995295,0.12538445346327265,0.0075223690760955605,-8.061066299999998,-1.2552512,9.483030549999999
1789177247.091869,63.600,4.0,-3.763255304754434,4,0,191,18.293316350592217,143.35362306518417,61.39333140185869,3.5,859.0,2205.0,1.0,-0.1703442406036405,1.6116363957165778,880.0,5.188112660032616,162.85065973023637,61.09122606596737,-0.008471408939927016,4.578616347276273,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.2116696871214643,-0.9635009061364392,0.0,0.0,0.0,nan,4.392369400845101,,,8,4,4,8.84989070892334,-5,930,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.2403836,126.77327296833333,30.83,1,0.002209,37.240384945839665,126.77327390142088,2.0,0.07465429019927979,1.0,0.0,0.05530858039855957,0.17112474775314332,10.77865645371274,61.09122606596737,0.0,0.0,0.0,0.46947773289956607,0.08055106404168794,-0.845951095407283,0.23972677900571202,-0.0904604151308661,-0.3697305487424788,0.05082398781807487,-4.4227991499999995,3.7657536,4.069759749999999
1789177247.142308,63.651,4.0,-3.7684525078040387,4,0,192,18.367975500874365,143.48936000898948,61.62363308466499,3.5,860.0,2205.0,1.0,-0.16048991537392915,1.6303152380234793,881.0,5.249260091691206,162.99866741040123,61.09122606596737,-0.008471408939927016,3.3827185040177454,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.2201868991516465,-0.9660560697454939,0.0,0.0,0.0,nan,4.392369400845101,,,7,3,4,8.450742721557617,-5,999,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.2403836,126.77327296833333,30.83,1,0.002209,37.24038616518538,126.77327474385285,2.0,0.09968895626068115,1.0,0.0,0.1053779125213623,0.3260391722456015,10.77865645371274,61.09122606596737,0.0,0.0,0.0,0.4629867482312831,0.07932415900972528,-0.8492450623950543,0.24110946218936075,-0.08716174284459681,-0.2724982561138747,0.005253441048502932,-6.786201799999999,0.48052585,1.24544455
1789177247.192360,63.701,4.0,-3.6026636375992647,4,0,192,18.515782761962328,143.75168230616842,61.74615322367984,4.0,860.0,2205.0,1.0,-0.15000439353463377,1.4820626852616783,882.0,5.320415488375958,163.28545320405055,60.8828287423908,-0.04543813059416096,2.312016970452239,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.228211394920343,-0.9684634184761028,0.0,0.0,0.0,nan,4.392369400845101,,,8,4,4,8.582576751708984,-6,358,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24038852166667,126.77327641166667,30.82,1,0.002209,37.24038852166667,126.77327641166667,2.0,0.047,1.0,1.0,0.0,0.0,11.178596474883829,60.8828287423908,0.0,0.0,0.0,0.46620717821438573,0.08102072161939551,-0.8473519092063264,0.2410005220202765,-0.015934856070708228,0.503876555050763,-0.011414453308042916,-7.001948099999999,0.3138128,5.4034641500000005
1789177247.241978,63.750,4.0,-3.6026636375992647,4,0,191,18.515782761962328,143.75168230616842,61.862219749448684,4.0,861.0,2205.0,1.0,-0.15000439353463377,1.4611255967874353,883.0,5.254975767870946,163.28545320405055,60.8828287423908,-0.04543813059416096,1.2525098315759302,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.235711614597075,-0.9707134843791224,0.0,0.0,0.0,nan,4.71408341527146,,,8,4,4,8.969657897949219,-6,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24038852166667,126.77327641166667,30.82,1,0.002209,37.24038852166667,126.77327641166667,2.0,0.047,1.0,1.0,0.0,0.0,11.178596474883829,60.8828287423908,0.0,0.0,0.0,0.4733196316664798,0.08196559767015195,-0.8436613654618991,0.23976168898438835,-0.03939208121751202,-0.11032226201856156,-0.008639379797371931,-8.5317855,0.6864655000000001,8.404299049999999
1789177247.291935,63.800,4.0,-3.582970605098481,4,0,192,18.628458546656358,143.95384356299843,61.92474902514334,4.0,861.0,2205.0,1.0,-0.13883123126427674,1.3450590710185888,883.0,5.254975767870946,163.5062524294831,60.8828287423908,-0.04543813059416096,6.383085497648652,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.2432118342738065,-0.9729635502821419,0.0,0.0,0.0,nan,4.71408341527146,,,8,4,4,8.90049934387207,-5,617,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24038852166667,126.77327641166667,30.82,1,0.002209,37.240390337712135,126.7732776830672,2.0,0.07972640705108643,1.0,0.0,0.06545281410217285,0.2314411506652832,11.178596474883829,60.8828287423908,0.0,0.0,0.0,0.4684985512030841,0.08122057777829195,-0.8460781247935928,0.24096500163245535,-0.15180873833846678,-0.296095107600838,0.004206243497306334,-6.61948875,2.941995,5.658437049999999
1789177247.341714,63.850,4.0,-3.582970605098481,4,0,192,18.7145554273575,144.10825285196012,62.24402626519668,4.0,862.0,2205.0,1.0,-0.13883123126427674,1.3450590710185888,883.0,5.254975767870946,163.5062524294831,60.8828287423908,-0.04543813059416096,6.383085497648652,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.2432118342738065,-0.9729635502821419,0.0,0.0,0.0,nan,4.71408341527146,,,8,4,4,9.402131080627441,-6,775,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24038852166667,126.77327641166667,30.82,1,0.002209,37.24039172479438,126.77327865455918,2.0,0.10472507190704346,1.0,0.0,0.11545014381408691,0.40823170694617367,11.178596474883829,60.8828287423908,0.0,0.0,0.0,0.46761196082248135,0.08213661508499387,-0.8465192315477809,0.24082736800016744,-0.03705334001983962,0.1838704366976026,-0.0494626310015193,-5.1190713,0.4707192,7.217694399999999
1789177247.391898,63.900,4.0,-3.278378567345739,4,0,191,18.822862696469574,144.30364144820678,62.22366997667879,4.0,863.0,2205.0,1.0,-0.11539043939574242,1.1440663248246101,885.0,5.3072612736655,163.8882552544754,60.9108256503245,-0.06909706980812018,1.8426212338119545,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.2565013489484396,-0.9769504046845319,0.0,0.0,0.0,2.983858645583174,4.71408341527146,,,8,4,4,9.814838409423828,-5,610,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24039348,126.77327987666666,30.807,1,0.002209,37.24039348,126.77327987666666,2.0,0.047,1.0,1.0,0.0,0.0,11.615028440273635,60.9108256503245,0.0,0.0,0.0,0.47251458544636726,0.08348645212769759,-0.8440183587723458,0.23956833869861233,-0.045186574334133194,0.04965461721923868,-0.01785471824790199,-7.8060934,2.53992235,9.296704199999999
1789177247.441898,63.950,4.0,-3.3807525197924355,4,0,192,18.822862696469574,144.30364144820678,62.22366997667879,4.0,863.0,2205.0,1.0,-0.11539043939574242,1.1440663248246101,885.0,5.3072612736655,163.8882552544754,60.9108256503245,-0.06909706980812018,1.8426212338119545,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.2565013489484396,-0.9769504046845319,0.0,0.0,0.0,2.983858645583174,4.71408341527146,,,9,4,5,10.077898025512695,-6,242,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24039348,126.77327987666666,30.807,1,0.002209,37.24039348,126.77327987666666,2.0,0.047,1.0,1.0,0.0,0.0,11.615028440273635,60.9108256503245,0.0,0.0,0.0,0.4712255891029783,0.08368075095939057,-0.844715614863471,0.23958194026105478,0.03600614246864302,-0.09845402310500014,0.04961971063419879,-9.34573745,-0.8041453,6.923494899999999
1789177247.491862,64.000,4.0,-3.2907234005382966,4,0,192,18.9346012255149,144.50525205446394,62.288122478846276,4.0,864.0,2205.0,1.0,-0.10987950497429716,1.1506012998522503,886.0,5.315426176958459,164.10840398361427,60.9108256503245,-0.06909706980812018,-1.111243817180625,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.268040392888014,-0.9804121178664043,0.0,0.0,0.0,2.881383847931135,5.075984480024159,,,8,4,4,10.076090812683105,-6,654,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24039348,126.77327987666666,30.807,1,0.002209,37.24039529109889,126.77328113749148,2.0,0.07959396553039551,1.0,0.0,0.06518793106079102,0.23050452423095702,11.615028440273635,60.9108256503245,0.0,0.0,0.0,0.47154254063800727,0.08253555536371607,-0.8443532208016233,0.24063073991363046,0.08335692507524918,0.18381807682004278,0.07192501847468633,-9.208444349999999,0.5883989999999999,5.75650355
1789177247.541929,64.050,4.0,-3.412207108876683,4,0,192,19.019532491162973,144.65973431697162,62.232364284508265,4.0,865.0,2205.0,1.0,-0.10826289139573073,1.2661296625590626,887.0,5.313719110835878,164.27696972874315,60.9108256503245,-0.06909706980812018,-2.8344731065725672,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.273534368136729,-0.9820603104410186,0.0,0.0,0.0,2.881383847931135,5.075984480024159,,,8,4,4,10.4226655960083,-6,322,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24039348,126.77327987666666,30.807,1,0.002209,37.24039667883667,126.773282095831,2.0,0.10452182006835938,1.0,0.0,0.11504364013671875,0.4067937306635318,11.615028440273635,60.9108256503245,0.0,0.0,0.0,0.4720289140733046,0.08181119149967543,-0.844138185057382,0.24067895161856054,0.022270401255447644,-0.04715879638888679,-0.05251695719250937,-6.28606265,-0.08825984999999999,6.1683828499999995
1789177247.592148,64.100,4.0,-3.421155678305194,4,0,213,19.13260133256445,144.8648772144545,62.0417779865503,4.0,865.0,2205.0,1.0,-0.10791231220995345,1.285631665677236,888.0,5.372884270287226,164.50089805816634,61.10627183198858,-0.04923716602956461,-3.581111951407276,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.2789475127065155,-0.9836842538119546,0.0,0.0,0.0,2.881383847931135,5.075984480024159,,,8,4,4,9.916635513305664,-5,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24039852166667,126.77328337166666,30.807,1,0.002209,37.24039852166667,126.77328337166666,2.0,0.047,1.0,1.0,0.0,0.0,11.42978206751594,61.10627183198858,0.0,0.0,0.0,0.4689502567138374,0.08168161289788452,-0.8460122005806343,0.24016062814528671,0.07290240285580314,-0.03138101995085805,0.0009250245035569946,-9.5516771,-0.00980665,1.8142302499999998
1789177247.642275,64.150,4.0,-3.7136154011863938,4,0,191,19.13260133256445,144.8648772144545,61.862434827919685,4.0,866.0,2205.0,1.0,-0.10791231220995345,1.5707055999177557,889.0,5.365643948743776,164.50089805816634,61.10627183198858,-0.04923716602956461,-4.6349526389729085,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.2843431283170132,-0.985302938495104,0.0,0.0,0.0,2.881383847931135,4.9209923182122814,,,8,4,4,9.303149223327637,-5,573,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24039852166667,126.77328337166666,30.807,1,0.002209,37.24039852166667,126.77328337166666,2.0,0.047,1.0,1.0,0.0,0.0,11.42978206751594,61.10627183198858,0.0,0.0,0.0,0.4722022747654754,0.08216418792253521,-0.8442568399301573,0.23980084687191086,0.12550662651091224,0.39982002504686104,-0.002775073510670984,-12.1406327,0.1569064,2.3241760499999997
1789177247.692042,64.200,4.0,-4.150753417840205,4,0,191,19.243111219199896,145.06507486609647,61.62990061510126,4.0,866.0,2205.0,1.0,-0.10840917713937005,1.750048758548379,889.0,5.3656439487437755,164.7194901366198,61.10627183198858,-0.04923716602956461,3.9849580550384314,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.289738743927511,-0.9869216231782533,0.0,0.0,0.0,2.881383847931135,4.9209923182122814,,,8,4,4,8.895085334777832,-8,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24039852166667,126.77328337166666,30.807,1,0.002209,37.24040032007277,126.77328461862784,2.0,0.07933504295349121,1.0,0.0,0.06467008590698242,0.22867342376708982,11.42978206751594,61.10627183198858,0.0,0.0,0.0,0.47541021156753693,0.08278948655771944,-0.842546707520982,0.23926152490187708,-0.1184380430403352,-0.18233454695584758,-0.035238197597765517,-10.8657682,0.8629851999999999,3.530394
1789177247.741984,64.250,4.0,-4.150753417840205,4,0,191,19.32870343269528,145.2197769976183,61.829536913842816,4.0,867.0,2205.0,1.0,-0.10525893081513038,2.0038811822084557,890.0,5.382247158725838,164.88846549881265,61.10627183198858,-0.04923716602956461,2.125054812389501,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.2951592027844794,-0.9885477608353438,0.0,0.0,0.0,2.881383847931135,4.9209923182122814,,,8,4,4,8.492059707641602,-6,959,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.24039852166667,126.77328337166666,30.807,1,0.002209,37.240401709785665,126.7732855844253,2.0,0.1043352575302124,1.0,0.0,0.1146705150604248,0.4054748942780005,11.42978206751594,61.10627183198858,0.0,0.0,0.0,0.46973243468763803,0.0826024286343219,-0.845703178241687,0.2394042875515079,-0.09731955909120381,-0.2616074015814301,-0.05307546255314756,-7.8649333,0.99047165,2.0593964999999996
1789177247.791808,64.300,4.0,-4.106434863494321,4,0,191,19.45489494383081,145.41961934359747,61.831018481717365,4.0,868.0,2205.0,1.0,-0.12131871141204188,1.8921216792749946,890.0,5.205632130496055,165.10998610372704,59.84430532180085,-0.10456385052192162,3.903046963309882,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.300422149325236,-0.9901266447975707,0.0,0.0,0.0,2.881383847931135,4.9209923182122814,,,8,4,4,8.850521087646484,-6,885,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240403505,126.77328700833333,30.816,1,0.002209,37.240403505,126.77328700833333,2.0,0.047,1.0,1.0,0.0,0.0,11.368984748918919,59.84430532180085,0.0,0.0,0.0,0.4704219034233638,0.08371833627086502,-0.845357350282127,0.23888370240675463,-0.06585127267774606,0.23151792527704781,-0.005166174585903215,-6.10954295,-2.42224255,4.0599530999999995
1789177247.841959,64.350,4.0,-4.233501411521347,4,0,191,19.45489494383081,145.41961934359747,62.02540851602282,4.0,869.0,2205.0,1.0,-0.12131871141204188,2.0188008126722368,891.0,5.226538345403252,165.10998610372704,59.84430532180085,-0.10456385052192162,4.736130232866797,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.3064880848958382,-0.9919464254687514,0.0,0.0,0.0,2.881383847931135,4.870568277201612,,,8,4,4,9.027514457702637,-6,196,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240403505,126.77328700833333,30.816,1,0.002209,37.240403505,126.77328700833333,2.0,0.047,1.0,1.0,0.0,0.0,11.368984748918919,59.84430532180085,0.0,0.0,0.0,0.4743922767834653,0.08325334447406302,-0.8430451482961209,0.23936525707891404,-0.0786096295098246,-0.10437068926926091,0.04253367387110181,-8.149326149999998,3.1773545999999997,8.91424485
1789177247.892087,64.400,4.0,-4.03642928279335,4,0,191,19.559469433006097,145.60013739003742,62.263197189683154,4.0,869.0,2205.0,1.0,-0.13070366526973215,1.8244107783667871,891.0,5.226538345403252,165.30817934963332,59.84430532180085,-0.10456385052192162,1.5293826436804117,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.3125540204664405,-0.9937662061399322,0.0,0.0,0.0,2.881383847931135,4.870568277201612,,,8,4,4,9.412360191345215,-6,615,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240403505,126.77328700833333,30.816,1,0.002209,37.240405126621205,126.77328818832122,2.0,0.07649953079223633,1.0,0.0,0.058999061584472656,0.20862068176269533,11.368984748918919,59.84430532180085,0.0,0.0,0.0,0.4701714848711666,0.08245537820672723,-0.8453015625157979,0.24001073689978664,-0.04125958351714595,-0.19448203854972815,0.0076270888312152205,-9.16921775,1.4317708999999998,9.483030549999999
1789177247.942234,64.450,4.0,-3.7545210932087794,4,0,191,19.647833644942324,145.7531825637753,62.339227959789866,4.0,870.0,2205.0,1.0,-0.13836659699986895,1.6221348342566633,892.0,5.285496335017607,165.4761688495624,59.84430532180085,-0.10456385052192162,-5.939337595376335,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.319089203729927,-0.9957267611189781,0.0,0.0,0.0,2.881383847931135,4.870568277201612,,,8,4,4,9.737303733825684,-5,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240403505,126.77328700833333,30.816,1,0.002209,37.24040650144939,126.77328918539709,2.0,0.1014886589050293,1.0,0.0,0.1089773178100586,0.3853436958456543,11.368984748918919,59.84430532180085,0.0,0.0,0.0,0.47202483747429375,0.08312032752070594,-0.8444174386015664,0.2392545785262781,0.1454731931537274,0.31452578450189816,-0.0035779249665883754,-8.933858149999999,0.9512450499999999,8.38468575
1789177247.991672,64.500,4.0,-3.7545210932087794,4,0,191,19.647833644942324,145.7531825637753,62.339227959789866,4.0,870.0,2205.0,1.0,-0.13836659699986895,1.6221348342566633,892.0,5.285496335017607,165.4761688495624,59.84430532180085,-0.10456385052192162,-5.939337595376335,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.319089203729927,-0.9957267611189781,0.0,0.0,0.0,2.881383847931135,4.870568277201612,,,8,4,4,9.379233360290527,-6,241,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240403505,126.77328700833333,30.816,1,0.002209,37.2404078762923,126.77329018225065,2.0,0.12647659492492674,1.0,0.0,0.15895318984985352,0.5620583320755089,11.368984748918919,59.84430532180085,0.0,0.0,0.0,0.4725696489238177,0.08347875454163763,-0.8441654065164311,0.23894348891975567,0.02076941809873252,-0.19765853778835782,0.014538592669112765,-10.7088618,1.01008495,4.1089863499999995
1789177248.042367,64.551,4.0,-3.930452248937583,4,0,191,19.77585920619247,145.98957513615903,61.910963894266985,4.0,871.0,2205.0,1.0,-0.14092432038130173,2.020997995962546,893.0,5.213139547531996,165.73392802815505,60.61444751490783,-0.06823770417679782,-3.8200162420685353,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.3332651978651526,-0.9999795593595457,0.0,0.0,0.0,2.881383847931135,4.870568277201612,,,8,4,4,8.975062370300293,-6,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240408625,126.77329063,30.823,1,0.002209,37.240408625,126.77329063,2.0,0.047,1.0,1.0,0.0,0.0,11.083812332919285,60.61444751490783,0.0,0.0,0.0,0.47668604033265977,0.08257169833444589,-0.8417418428608411,0.2396309737145229,0.054489179247262966,-0.0032637657012293962,-0.039252454877352475,-9.228057649999998,-1.9024900999999999,0.0980665
1789177248.091919,64.600,4.0,-4.279458121512377,4,0,191,19.8520904636601,146.1246714420258,61.71833573111286,4.0,871.0,2205.0,1.0,-0.14487004513773732,1.7650036383320626,894.0,5.411964817746384,165.88188649592496,60.61444751490783,-0.06823770417679782,4.200193087180421,0.0,57.64077965138062,2.46884892240607,0.006839368802709564,1.0900767405218457,4.0,4.0,2.443087285071206,-3.340311413884218,-1.0020934241652653,0.0,0.0,0.0,2.881383847931135,4.636980136551582,,,8,4,4,9.080204963684082,-5,361,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.240408625,126.77329063,30.823,1,0.002209,37.240409838590764,126.77329149017118,2.0,0.0689343900680542,1.0,0.0,0.0438687801361084,0.1551200065612793,11.083812332919285,60.61444751490783,0.0,0.0,0.0,0.4771856607650923,0.08508626335911443,-0.8414022436341577,0.23894860818839522,-0.0951378975262109,0.19584339536628373,-0.037262779530078935,-7.85512665,0.196133,5.2759777
