t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786688712.635356,14.035,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.2652173638343811,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003232466525049819,-0.01031907014670217,0.2834733978682389,0.9589191314456642,-0.00926769832808989,-0.0027052603405912107,0.0015882496193148398,0.196133,0.0784532,9.8851032
1786688712.685285,14.085,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0936431884765625,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003450579543630079,-0.010627681742333295,0.28343180262077394,0.9589272960682345,-0.22835887933093807,0.46090654886666255,0.04907865856608054,6.835235049999999,-9.894909849999998,10.52253545
1786688712.735352,14.135,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.937955617904663,3,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.00438184855968099,-0.010607188935514052,0.283449106966961,0.9589186048386582,0.8767661497393514,-0.4910309317560847,0.06963863715457375,1.77500365,3.0008348999999996,12.748645
1786688712.785364,14.185,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9545063972473145,3,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003097185525153288,-0.010258963171086313,0.2835394572704915,0.9589006920882017,0.14643312424232427,-0.1407258975883028,-0.08152432936065514,0.35303939999999995,0.02941995,9.218250999999999
1786688712.835353,14.235,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.942281723022461,3,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031946398603345085,-0.010066358752003252,0.28351631426873486,0.958909256520715,0.005235987755982988,0.04831071369520304,0.021572269554649914,0.38245935,0.392266,9.394770699999999
1786688712.885375,14.285,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9793891906738281,2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003161159465081482,-0.010167248094867925,0.2835489209471625,0.9588986617816887,0.030578168494940654,-0.04242895411598215,0.01773254520026239,-0.00980665,-0.784532,10.2577559
1786688712.935475,14.336,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9344645738601685,2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0035273719288436843,-0.010113559990749548,0.28354412782039035,0.9588993696578194,-0.07290240285580314,0.03902556207459321,0.013055062804917585,0.392266,0.7158854499999999,9.7674234
1786688712.985369,14.385,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9631335735321045,1,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003323723647604425,-0.010073706028302298,0.283475584423576,0.9589207821002116,0.09368927424705562,-0.03979350694547071,-0.01773254520026239,0.21574629999999997,-0.3138128,9.316317499999998
1786688713.035434,14.436,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0204997062683105,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033319906963701277,-0.010162248137176751,0.28350027583956294,0.9589125195499795,-0.058328903601650495,0.020106192982974676,0.005375614096142535,0.4118793,-0.32361945,10.032202949999999
1786688713.085358,14.485,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.952183723449707,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003400940876940354,-0.010114521626106241,0.2836015580254897,0.9588828324351947,0.030316369107141507,-0.010821041362364843,-0.006126105674500096,0.2353596,0.7158854499999999,9.80665
1786688713.135832,14.536,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.007896661758423,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003019503963794005,-0.010090842728041702,0.2834811579952766,0.958919960450562,-0.021781709064889233,0.007033676885537149,-0.00153588974175501,0.1176798,-0.77472535,9.747810099999999
1786688713.185341,14.585,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9673724174499512,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002931486819044337,-0.010189666432992179,0.2835718453547138,0.9588923743596757,-0.011554079648202462,0.0032637657012293962,0.00783652834145454,0.34323275000000003,0.5883989999999999,9.924329799999999
1786688713.235353,14.635,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9885674715042114,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002800840562781021,-0.01021009888355433,0.28355382915958965,0.9588978752410833,0.017121679962064373,-0.003473205211468716,-0.005969026041820607,0.08825984999999999,-0.46091255,9.659550249999999
1786688713.285353,14.685,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9613893032073975,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0028698137574552814,-0.010198796249069981,0.2835126738240367,0.9589099605829594,-0.018360863730980347,0.010873401239924673,0.006126105674500096,0.2353596,0.2745862,9.9439431
1786688713.335347,14.735,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9490275382995605,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002749725091461531,-0.010188831483858877,0.28361207170389563,0.9588810246890587,0.0020245819323134223,-0.0004188790204786391,-0.003979350694547071,0.1372931,-0.02941995,9.747810099999999
1786688713.385356,14.785,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9638092517852783,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002814746041276936,-0.010196880240999052,0.28352056308217205,0.9589078116000735,-0.0037000980142279784,0.00020943951023931956,-0.004991641660703782,0.2353596,-0.1569064,9.77723005
1786688713.435351,14.835,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9451866149902344,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0027925617215265736,-0.010212548987818825,0.28356210800084414,0.9588954251368188,0.0041887902047863905,0.00022689280275926284,0.0056374134839416844,0.12748644999999997,0.0196133,9.79684335
1786688713.485612,14.886,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9475620985031128,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0028585610419625197,-0.010220330936138824,0.2835626486945267,0.9588949878530336,-0.005864306286700947,0.006894050545377602,-0.010349802464326374,0.25497289999999995,0.0,9.855683249999998
1786688713.535352,14.935,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9555121660232544,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002896129703880891,-0.010163719778139716,0.2835382149361598,0.9589027020004823,0.0014311699866353504,-0.0020943951023931952,0.0015009831567151233,0.24516625,-0.06864655,9.7870367
1786688713.585284,14.985,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9529465436935425,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002836289116291633,-0.010236023514482833,0.2835958248015198,0.9588850752002586,-0.00022689280275926284,-0.005480333851262195,0.008482300164692442,0.26477955,0.06864655,9.757616749999999
1786688713.635376,15.035,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9440282583236694,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002851633961941204,-0.010258776630300658,0.2835539912724042,0.9588971580515222,0.005393067388662479,0.012863076587198208,-0.003944444109507185,0.16671305,-0.0196133,9.747810099999999
1786688713.685338,15.085,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9403568506240845,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0027900871365600737,-0.010204181057684449,0.28356213601094593,0.9588955131418763,0.0028797932657906437,0.0010821041362364843,0.005550147021341968,0.24516625,0.04903325,9.80665
1786688713.735386,15.135,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9522782564163208,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002813392045104932,-0.010251889530350526,0.2835704250283576,0.958892484919709,0.0035081117965086025,-0.004956735075663896,0.0012740903539558606,0.25497289999999995,-0.0980665,9.80665
1786688713.785355,15.185,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.952999234199524,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0028336841908173905,-0.010291378077713279,0.2835285344671548,0.9589043893496763,-0.004223696789826277,0.00471238898038469,-0.0019722220547535923,0.26477955,0.02941995,9.8654899
1786688713.835351,15.235,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0028618912516097366,-0.01029214851987038,0.28358735151501957,0.9588869043416985,0.004433136300065597,-0.006614797865058509,-0.0015533430342749533,0.14709974999999997,-0.02941995,9.7674234
1786688713.885371,15.285,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0028456508932357015,-0.010269643885135035,0.2835455058803666,0.9588995686621793,0.0016580627893946131,0.0017976891295541594,-0.0007330382858376184,0.26477955,0.00980665,9.875296549999998
1786688713.935349,15.335,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0028590574803932286,-0.010283880468087054,0.28355390775673067,0.9588968917400501,-0.004031710572106902,0.0009948376736367678,0.0006457718232379018,0.21574629999999997,0.04903325,9.836069949999999
1786688713.985460,15.386,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002897388495970477,-0.010290743737985504,0.28354584339589467,0.9588990877178544,0.003473205211468716,0.004153883619746504,-0.0057246799465414016,0.28439285,0.04903325,9.855683249999998
1786688714.035512,15.436,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0029015735093488493,-0.010244005730507705,0.2835294240698822,0.9589044305374567,-0.0026529004630313807,-0.0008377580409572782,0.0015184364492350666,0.0784532,-0.0,9.7870367
1786688714.085458,15.486,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002892798265783847,-0.010273906833468583,0.28357937032124636,0.9588893675939764,-0.0016929693744344998,0.0006108652381980154,-0.005026548245743669,0.2353596,0.0588399,9.845876599999999
1786688714.135309,15.535,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0029765243937052224,-0.010312840258956542,0.28352968970101394,0.9589033844378554,0.0027052603405912107,0.002548180707911721,8.726646259971648e-05,0.25497289999999995,-0.0,9.80665
1786688714.185430,15.586,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002973960194146453,-0.01030449820472983,0.28352134881147645,0.9589059482794094,0.001064650843716541,0.004328416544945937,-0.0030019663134302466,0.22555294999999997,0.02941995,9.7674234
1786688714.235372,15.635,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0029307706693296894,-0.010280871690813195,0.28353783445482356,0.9589014603666166,0.01408480706359424,-0.0009599310885968813,-0.0017976891295541594,0.17651969999999997,-0.0392266,9.855683249999998
1786688714.285416,15.686,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0029244279656390386,-0.010291841624515416,0.283495877077959,0.95891376744567,0.005235987755982988,0.002670353755551324,0.00034906585039886593,0.196133,0.0,9.826263299999999
1786688714.335347,15.735,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0029594282114110194,-0.010317892093816526,0.2834960374477407,0.9589133327046983,-0.001361356816555577,0.003246312408709453,0.004084070449666731,0.2745862,0.02941995,9.757616749999999
1786688714.385349,15.785,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0029736904219951664,-0.010304576059294343,0.2834962446152965,0.9589133705223515,-0.0003839724354387525,-0.002007128639793479,-0.003193952531149623,0.20593965,-0.0196133,9.855683249999998
1786688714.435353,15.835,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0029767964765846527,-0.010221763327881203,0.28352185972919014,0.9589066739223934,-0.003961897402027128,0.0009250245035569946,0.004433136300065597,0.17651969999999997,0.00980665,9.747810099999999
1786688714.485373,15.885,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003009591260822689,-0.010239366061750875,0.28354715168593575,0.9588989052626399,0.0031764992386296795,-0.008028514559173916,-0.0002617993877991494,0.2745862,-0.10787314999999999,9.9047165
1786688714.535411,15.936,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030143610947733087,-0.010256154613525383,0.2835303625481201,0.958903675263092,0.005532693728822024,-0.004921828490624009,-0.0026005405854715507,0.20593965,-0.02941995,9.7281968
1786688714.585339,15.985,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.002978504279787696,-0.010257657680318635,0.2835383992507824,0.9589013948897315,-0.002670353755551324,-0.005497787143782138,0.003560471674068432,0.22555294999999997,0.04903325,9.836069949999999
1786688714.635350,16.035,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030110312965508407,-0.010275338628966988,0.2835385876525768,0.9589010482936043,-0.006649704450098395,-0.005131268000863329,0.003141592653589793,0.16671305,0.0196133,9.77723005
1786688714.685352,16.085,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030160698025658516,-0.010292048285337713,0.28354690215857387,0.9588983946911761,0.0008552113334772215,-0.003420845333908886,-0.0045553093477052,0.2353596,0.04903325,9.79684335
1786688714.735351,16.135,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003015305202317541,-0.010319573965895234,0.28356346762826007,0.9588932026843948,-0.00153588974175501,0.00034906585039886593,-0.0006457718232379018,0.2353596,0.0392266,9.826263299999999
1786688714.785344,16.185,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003044413672706222,-0.010265467826798989,0.28353057815669613,0.9589034169121602,-0.0020420352248333657,0.00013962634015954637,0.007504915783575617,0.28439285,-0.00980665,9.836069949999999
1786688714.835492,16.236,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0030590332917546374,-0.010252044496727248,0.283564255416544,0.9588935555884281,-0.004276056667386108,-0.0017278759594743863,0.000767944870877505,0.2353596,-0.00980665,9.836069949999999
1786688714.885326,16.285,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003088052143548872,-0.010288961937750037,0.28355593554953146,0.9588955274746214,-0.0033161255787892262,-0.004258603374866164,-0.0038048177693476384,0.30400615,0.0,9.79684335
1786688714.935393,16.336,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003075679718115483,-0.01024712220602713,0.28355606637009556,0.9588959765821756,0.004014257279586958,-0.0032637657012293962,0.006003932626860493,0.28439285,0.00980665,9.71839015
1786688714.985406,16.386,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031621907623465397,-0.010230634807287179,0.28359040572837335,0.9588857160474543,0.004258603374866164,-0.0004537856055185257,0.001413716694115407,0.21574629999999997,-0.00980665,9.8654899
1786688715.035362,16.435,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003159537579834256,-0.010222322089402922,0.28357369536453797,0.9588907553786732,-0.0006632251157578452,-0.003909537524467298,-0.006073745796940267,0.25497289999999995,0.0,9.747810099999999
1786688715.085553,16.486,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031560295538039743,-0.01024156009099492,0.283565187285111,0.9588930777121701,-0.0033335788713091696,-0.003944444109507185,0.00015707963267948965,0.2745862,0.0392266,9.855683249999998
1786688715.135356,16.535,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031928309386982548,-0.010212479220832606,0.28355731617602703,0.9588955936606496,-0.006754424205218055,0.00017453292519943296,0.002670353755551324,0.16671305,-0.0392266,9.77723005
1786688715.185451,16.586,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032240061577406354,-0.010194156976387486,0.28357443311266284,0.9588906224552763,0.006911503837897545,0.0032114058236695662,0.0010821041362364843,0.1569064,0.00980665,9.8654899
1786688715.235350,16.635,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003201377078934057,-0.010209948843035523,0.2835741411275398,0.9588906166050429,-0.0016406094968746698,0.00019198621771937625,-0.007138396640656807,0.196133,-0.0196133,9.836069949999999
1786688715.285399,16.686,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032157272406286427,-0.010196603567639597,0.28358271202977486,0.9588881758640243,-0.00010471975511965978,0.006771877497737999,-0.002129301687433082,0.22555294999999997,-0.0196133,9.914523149999999
1786688715.335486,16.736,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003232640873393452,-0.010191597695385659,0.2835996256625396,0.9588831699917704,0.0003839724354387525,0.008203047484373348,0.0009250245035569946,0.17651969999999997,0.0392266,9.836069949999999
1786688715.385516,16.786,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032035310128311107,-0.010154708206969175,0.2835995717276787,0.958883675012855,-0.004694935687864747,0.0029670597283903604,0.0036302848441482054,0.16671305,0.0588399,9.875296549999998
1786688715.435354,16.835,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031975493023772205,-0.01016557883214387,0.2835910904245544,0.958886088186328,-0.0028797932657906437,-0.002408554367752175,-0.007906341511534314,0.20593965,-0.0588399,9.79684335
1786688715.485348,16.885,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031951631740729366,-0.010157183079724429,0.2835994831003336,0.9588837029324253,0.0015707963267948964,-0.0020420352248333657,-0.005969026041820607,0.16671305,0.0,9.845876599999999
1786688715.535352,16.935,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003156653551847481,-0.010150374413513696,0.28359081069593234,0.9588864674853029,-0.003543018381548489,0.0014835298641951802,0.00017453292519943296,0.22555294999999997,0.00980665,9.79684335
1786688715.585349,16.985,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003153323976644928,-0.010169557431894218,0.2835990396396484,0.9588838414349294,0.001186823891356144,-0.008237954069413234,0.0011344640137963143,0.34323275000000003,0.0,9.80665
1786688715.635350,17.035,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003156653551847481,-0.010150374413513696,0.28359081069593234,0.9588864674853029,0.0018500490071139892,-0.002949606435870417,0.0007504915783575617,0.28439285,0.04903325,9.81645665
1786688715.685622,17.086,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003132405105747222,-0.010130247726527665,0.28358234115223213,0.9588892646733885,-0.001308996938995747,-0.0008028514559173916,-0.002897246558310587,0.20593965,0.02941995,9.855683249999998
1786688715.735348,17.135,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003166996603353058,-0.010092715140436592,0.28359959287313313,0.958884444631261,0.004101523742186674,-0.0015882496193148398,0.0074176493209759005,0.1569064,-0.00980665,9.77723005
1786688715.785355,17.185,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032134330472789246,-0.010097188649910679,0.28356651269221717,0.9588940262140512,-0.003909537524467298,-0.0006632251157578452,-0.0076270888312152205,0.26477955,0.08825984999999999,9.826263299999999
1786688715.835348,17.235,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003206009408284649,-0.010072084825232752,0.2835665857689198,0.9588942934684225,-0.00153588974175501,-0.00015707963267948965,0.007400196028455957,0.16671305,0.0392266,9.7870367
1786688715.885387,17.285,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031877432850195846,-0.010041087634010555,0.2835665952879733,0.9588946766400686,-0.004258603374866164,-0.003246312408709453,0.0035953782591083188,0.2353596,0.04903325,9.826263299999999
1786688715.935406,17.336,0.0,0.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031604277783692947,-0.01004006070500315,0.28359146054841133,0.9588874242481837,8.726646259971648e-05,0.006771877497737999,-0.0002443460952792061,0.20593965,-0.0196133,9.7870367
