latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.24169963,126.77417893,-179.31,1.4137,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24169961,126.77417611,-179.45,1.4137,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24169959,126.77417329,-179.58,1.4137,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24169958,126.77417047,-179.68,1.4137,0.00,1,-0.64,0.0,0.0000,0.000,0
37.24169957,126.77416765,-179.79,1.4137,0.00,1,-0.67,0.0,0.0000,0.000,0
37.24169956,126.77416483,-179.99,1.4137,0.00,1,-0.68,0.0,0.0000,0.000,0
37.24169956,126.77416201,179.80,1.4137,0.00,1,-0.70,0.0,0.0000,0.000,0
37.24169958,126.77415919,179.59,1.4137,0.00,1,-0.72,0.0,0.0000,0.000,0
37.24169960,126.77415636,179.53,1.4137,0.00,1,-0.71,0.0,0.0000,0.000,0
37.24169962,126.77415354,-179.93,1.6116,0.00,1,-0.68,0.0,0.0000,0.000,0
37.24169963,126.77415072,-179.18,1.5397,0.00,1,-0.65,0.0,0.0000,0.000,0
37.24169957,126.77414790,-178.41,1.5296,0.00,1,-0.62,0.0,0.0000,0.000,0
37.24169947,126.77414509,-177.67,1.6218,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24169937,126.77414227,-177.46,1.3834,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24169927,126.77413945,-177.68,1.1454,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24169917,126.77413663,-177.93,1.3580,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24169911,126.77413381,-178.19,1.4137,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24169905,126.77413099,-178.44,1.4137,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24169899,126.77412817,-178.52,1.5170,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24169893,126.77412535,-178.82,1.6332,0.00,1,-0.58,0.0,0.0000,0.000,0
37.24169887,126.77412253,-179.13,1.4137,0.00,1,-0.61,0.0,0.0000,0.000,0
37.24169886,126.77411971,-179.44,1.4137,0.00,1,-0.68,0.0,0.0000,0.000,0
37.24169885,126.77411689,-179.70,1.6272,0.00,1,-0.72,0.0,0.0000,0.000,0
37.24169884,126.77411407,-179.79,1.5246,0.00,1,-0.75,0.0,0.0000,0.000,0
37.24169883,126.77411125,-179.99,1.5409,0.00,1,-0.76,0.0,0.0000,0.000,0
37.24169883,126.77410843,179.80,1.6153,0.00,1,-0.76,0.0,0.0000,0.000,0
37.24169885,126.77410561,179.59,1.4137,0.00,1,-0.74,0.0,0.0000,0.000,0
37.24169887,126.77410279,179.48,1.4137,0.00,1,-0.71,0.0,0.0000,0.000,0
37.24169889,126.77409997,179.84,1.4137,0.00,1,-0.74,0.0,0.0000,0.000,0
37.24169891,126.77409714,-179.49,1.4137,0.00,1,-0.76,0.0,0.0000,0.000,0
37.24169887,126.77409433,-178.80,1.4137,0.00,1,-0.81,0.0,0.0000,0.000,0
37.24169879,126.77409151,-178.14,1.2899,0.00,1,-0.88,0.0,0.0000,0.000,0
37.24169870,126.77408869,-177.79,1.2184,0.00,1,-0.95,0.0,0.0000,0.000,0
37.24169862,126.77408587,-177.39,1.4137,0.00,1,-1.00,0.0,0.0000,0.000,0
37.24169853,126.77408305,-176.86,1.3867,0.00,1,-1.03,0.0,0.0000,0.000,0
37.24169838,126.77408024,-176.32,1.1346,0.00,1,-1.06,0.0,0.0000,0.000,0
37.24169821,126.77407742,-175.80,1.3876,0.00,1,-1.05,0.0,0.0000,0.000,0
37.24169804,126.77407461,-175.63,1.4137,0.00,1,-1.02,0.0,0.0000,0.000,0
37.24169787,126.77407180,-175.47,1.1903,0.00,1,-1.02,0.0,0.0000,0.000,0
37.24169770,126.77406898,-175.29,1.3381,0.00,1,-1.02,0.0,0.0000,0.000,0
37.24169750,126.77406617,-175.12,1.2184,0.00,1,-1.03,0.0,0.0000,0.000,0
37.24169730,126.77406336,-174.95,1.3214,0.00,1,-1.08,0.0,0.0000,0.000,0
37.24169710,126.77406055,-174.99,1.2308,0.00,1,-1.15,0.0,0.0000,0.000,0
37.24169691,126.77405774,-175.28,1.3094,0.00,1,-1.18,0.0,0.0000,0.000,0
37.24169672,126.77405493,-175.58,1.2438,0.00,1,-1.18,0.0,0.0000,0.000,0
37.24169656,126.77405212,-175.88,1.1310,0.00,1,-1.16,0.0,0.0000,0.000,0
37.24169641,126.77404931,-176.15,1.2982,0.00,1,-1.09,0.0,0.0000,0.000,0
37.24169626,126.77404649,-176.46,1.2470,0.00,1,-0.98,0.0,0.0000,0.000,0
37.24169611,126.77404368,-177.26,1.1310,0.00,1,-0.88,0.0,0.0000,0.000,0
37.24169601,126.77404086,-178.09,1.1310,0.00,1,-0.83,0.0,0.0000,0.000,0
37.24169598,126.77403804,-178.90,1.1310,0.00,1,-0.78,0.0,0.0000,0.000,0
37.24169596,126.77403522,-179.45,1.1310,0.00,1,-0.74,0.0,0.0000,0.000,0
37.24169594,126.77403240,-179.81,1.1310,0.00,1,-0.72,0.0,0.0000,0.000,0
37.24169592,126.77402958,179.58,1.1310,0.00,1,-0.71,0.0,0.0000,0.000,0
37.24169595,126.77402676,178.97,1.1310,0.00,1,-0.72,0.0,0.0000,0.000,0
37.24169603,126.77402394,178.37,1.1310,0.00,1,-0.74,0.0,0.0000,0.000,0
37.24169610,126.77402112,178.10,1.1310,0.00,1,-0.75,0.0,0.0000,0.000,0
37.24169618,126.77401830,178.39,1.1310,0.00,1,-0.73,0.0,0.0000,0.000,0
37.24169625,126.77401548,178.82,1.1310,0.00,1,-0.72,0.0,0.0000,0.000,0
37.24169628,126.77401266,179.26,1.1310,0.00,1,-0.64,0.0,0.0000,0.000,0
37.24169629,126.77400984,179.67,1.1310,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24169630,126.77400702,179.82,1.2111,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24169630,126.77400420,-179.77,1.2970,0.00,1,-0.66,0.0,0.0000,0.000,0
37.24169631,126.77400137,-179.31,1.1310,0.00,1,-0.83,0.0,0.0000,0.000,0
37.24169625,126.77399855,-178.85,1.1310,0.00,1,-1.01,0.0,0.0000,0.000,0
37.24169619,126.77399574,-178.42,1.1310,0.00,1,-1.20,0.0,0.0000,0.000,0
37.24169612,126.77399292,-178.30,1.1310,0.00,1,-1.27,0.0,0.0000,0.000,0
37.24169606,126.77399010,-177.93,1.1310,0.00,1,-1.23,0.0,0.0000,0.000,0
37.24169598,126.77398728,-177.55,1.1310,0.00,1,-1.26,0.0,0.0000,0.000,0
37.24169586,126.77398446,-177.16,1.1310,0.00,1,-1.39,0.0,0.0000,0.000,0
37.24169574,126.77398164,-176.85,1.1310,0.00,1,-1.51,0.0,0.0000,0.000,0
37.24169561,126.77397883,-176.85,1.1310,0.00,1,-1.64,0.0,0.0000,0.000,0
37.24169549,126.77397601,-176.91,1.1310,0.00,1,-1.76,0.0,0.0000,0.000,0
37.24169537,126.77397319,-176.97,1.1310,0.00,1,-1.79,0.0,0.0000,0.000,0
37.24169525,126.77397038,-177.03,1.1310,0.00,1,-1.76,0.0,0.0000,0.000,0
37.24169514,126.77396756,-177.07,1.1310,0.00,1,-1.72,0.0,0.0000,0.000,0
37.24169503,126.77396474,-177.20,1.1310,0.00,1,-1.69,0.0,0.0000,0.000,0
37.24169491,126.77396192,-177.42,1.1310,0.00,1,-1.64,0.0,0.0000,0.000,0
37.24169482,126.77395911,-177.65,1.3413,0.00,1,-1.61,0.0,0.0000,0.000,0
37.24169474,126.77395629,-177.87,1.2012,0.00,1,-1.64,0.0,0.0000,0.000,0
37.24169466,126.77395347,-177.99,1.1310,0.00,1,-1.69,0.0,0.0000,0.000,0
37.24169458,126.77395065,-178.18,1.1310,0.00,1,-1.74,0.0,0.0000,0.000,0
37.24169450,126.77394783,-178.44,1.1310,0.00,1,-1.81,0.0,0.0000,0.000,0
37.24169445,126.77394501,-178.70,1.1310,0.00,1,-1.80,0.0,0.0000,0.000,0
37.24169441,126.77394219,-178.95,1.3360,0.00,1,-1.70,0.0,0.0000,0.000,0
37.24169437,126.77393937,-179.04,1.2122,0.00,1,-1.56,0.0,0.0000,0.000,0
37.24169434,126.77393655,-179.30,1.3308,0.00,1,-1.42,0.0,0.0000,0.000,0
37.24169430,126.77393373,-179.59,1.4137,0.00,1,-1.28,0.0,0.0000,0.000,0
37.24169430,126.77393091,-179.88,1.4137,0.00,1,-1.22,0.0,0.0000,0.000,0
37.24169431,126.77392809,179.85,1.4137,0.00,1,-1.22,0.0,0.0000,0.000,0
37.24169432,126.77392526,179.78,1.2207,0.00,1,-1.28,0.0,0.0000,0.000,0
37.24169432,126.77392244,179.61,1.1310,0.00,1,-1.32,0.0,0.0000,0.000,0
37.24169434,126.77391962,179.43,1.1310,0.00,1,-1.34,0.0,0.0000,0.000,0
37.24169437,126.77391680,179.26,1.1310,0.00,1,-1.32,0.0,0.0000,0.000,0
37.24169441,126.77391398,179.12,1.1310,0.00,1,-1.27,0.0,0.0000,0.000,0
37.24169444,126.77391116,179.21,1.2842,0.00,1,-1.22,0.0,0.0000,0.000,0
37.24169448,126.77390834,179.46,1.2672,0.00,1,-1.21,0.0,0.0000,0.000,0
37.24169450,126.77390552,179.73,1.2679,0.00,1,-1.22,0.0,0.0000,0.000,0
37.24169449,126.77390270,179.99,1.2856,0.00,1,-1.23,0.0,0.0000,0.000,0
37.24169448,126.77389988,-179.81,1.1310,0.00,1,-1.20,0.0,0.0000,0.000,0
37.24169448,126.77389706,-179.37,1.1310,0.00,1,-1.15,0.0,0.0000,0.000,0
37.24169447,126.77389424,-178.60,1.1310,0.00,1,-1.07,0.0,0.0000,0.000,0
37.24169439,126.77389142,-177.81,1.1310,0.00,1,-0.90,0.0,0.0000,0.000,0
37.24169426,126.77388860,-177.04,1.2326,0.00,1,-0.64,0.0,0.0000,0.000,0
37.24169413,126.77388579,-176.68,1.4137,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24169400,126.77388297,-176.60,1.4137,0.00,1,-0.28,0.0,0.0000,0.000,0
37.24169387,126.77388015,-175.74,1.3316,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24169373,126.77387734,-174.78,1.1310,0.00,1,0.03,0.0,0.0000,0.000,0
37.24169347,126.77387454,-173.82,1.1978,0.00,1,0.02,0.0,0.0000,0.000,0
37.24169319,126.77387174,-172.91,1.4137,0.00,1,0.02,0.0,0.0000,0.000,0
37.24169290,126.77386894,-172.68,1.3664,0.00,1,0.06,0.0,0.0000,0.000,0
37.24169262,126.77386614,-172.07,1.1643,0.00,1,0.12,0.0,0.0000,0.000,0
37.24169232,126.77386335,-171.43,1.3928,0.00,1,0.21,0.0,0.0000,0.000,0
37.24169195,126.77386057,-170.79,1.1310,0.00,1,0.31,0.0,0.0000,0.000,0
37.24169157,126.77385779,-170.24,1.1310,0.00,1,0.34,0.0,0.0000,0.000,0
37.24169118,126.77385501,-169.69,1.1310,0.00,1,0.31,0.0,0.0000,0.000,0
37.24169080,126.77385223,-168.37,1.3727,0.00,1,0.24,0.0,0.0000,0.000,0
37.24169034,126.77384947,-166.99,1.4137,0.00,1,0.14,0.0,0.0000,0.000,0
37.24168976,126.77384674,-165.59,1.0111,0.00,1,0.05,0.0,0.0000,0.000,0
37.24168917,126.77384402,-163.80,1.0397,0.00,1,0.03,0.0,0.0000,0.000,0
37.24168857,126.77384131,-161.37,1.1310,0.00,1,0.08,0.0,0.0000,0.000,0
37.24168784,126.77383865,-158.89,1.2975,0.00,1,0.15,0.0,0.0000,0.000,0
37.24168690,126.77383609,-156.46,1.4137,0.00,1,0.20,0.0,0.0000,0.000,0
37.24168594,126.77383354,-154.87,1.2690,0.00,1,0.22,0.0,0.0000,0.000,0
37.24168499,126.77383098,-153.70,1.1310,0.00,1,0.18,0.0,0.0000,0.000,0
37.24168402,126.77382843,-151.83,1.2496,0.00,1,0.10,0.0,0.0000,0.000,0
37.24168292,126.77382598,-149.91,1.3124,0.00,1,0.01,0.0,0.0000,0.000,0
37.24168171,126.77382361,-148.06,1.2162,0.00,1,-0.06,0.0,0.0000,0.000,0
37.24168049,126.77382124,-147.22,1.4137,0.00,1,-0.09,0.0,0.0000,0.000,0
37.24167927,126.77381887,-147.16,1.4137,0.00,1,-0.09,0.0,0.0000,0.000,0
37.24167806,126.77381650,-146.86,1.4137,0.00,1,-0.06,0.0,0.0000,0.000,0
37.24167684,126.77381413,-145.58,1.4137,0.00,1,-0.02,0.0,0.0000,0.000,0
37.24167558,126.77381179,-144.24,1.4137,0.00,1,0.18,0.0,0.0000,0.000,0
37.24167420,126.77380957,-142.88,1.4137,0.00,1,0.42,0.0,0.0000,0.000,0
37.24167281,126.77380735,-141.31,1.1812,0.00,1,0.64,0.0,0.0000,0.000,0
37.24167142,126.77380514,-139.06,1.3351,0.00,1,0.83,0.0,0.0000,0.000,0
37.24166997,126.77380299,-136.76,1.4137,0.00,1,0.91,0.0,0.0000,0.000,0
37.24166833,126.77380107,-134.49,1.4137,0.00,1,0.80,0.0,0.0000,0.000,0
37.24166668,126.77379916,-132.74,1.4137,0.00,1,0.54,0.0,0.0000,0.000,0
37.24166503,126.77379725,-132.77,1.4137,0.00,1,0.23,0.0,0.0000,0.000,0
37.24166337,126.77379534,-133.10,1.4137,0.00,1,-0.05,0.0,0.0000,0.000,0
37.24166174,126.77379341,-133.44,1.4137,0.00,1,-0.24,0.0,0.0000,0.000,0
37.24166012,126.77379145,-133.78,1.4137,0.00,1,-0.29,0.0,0.0000,0.000,0
37.24165850,126.77378949,-133.97,1.4137,0.00,1,-0.24,0.0,0.0000,0.000,0
37.24165689,126.77378753,-133.75,1.4137,0.00,1,-0.15,0.0,0.0000,0.000,0
37.24165527,126.77378557,-133.35,1.1958,0.00,1,-0.06,0.0,0.0000,0.000,0
37.24165363,126.77378365,-132.94,1.3193,0.00,1,-0.02,0.0,0.0000,0.000,0
37.24165197,126.77378174,-132.55,1.4137,0.00,1,0.00,0.0,0.0000,0.000,0
37.24165031,126.77377984,-132.34,1.4137,0.00,1,0.01,0.0,0.0000,0.000,0
37.24164865,126.77377794,-131.57,1.4137,0.00,1,-0.01,0.0,0.0000,0.000,0
37.24164699,126.77377605,-130.60,1.4555,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24164525,126.77377426,-129.61,1.6944,0.00,1,-0.22,0.0,0.0000,0.000,0
37.24164350,126.77377250,-128.67,1.4516,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24164174,126.77377075,-128.33,1.4137,0.00,1,-0.66,0.0,0.0000,0.000,0
37.24163998,126.77376900,-126.78,1.5749,0.00,1,-0.81,0.0,0.0000,0.000,0
37.24163821,126.77376726,-125.13,1.5803,0.00,1,-0.93,0.0,0.0000,0.000,0
37.24163631,126.77376576,-123.48,1.4137,0.00,1,-1.01,0.0,0.0000,0.000,0
37.24163440,126.77376427,-121.94,1.4137,0.00,1,-1.01,0.0,0.0000,0.000,0
37.24163249,126.77376278,-121.84,1.4137,0.00,1,-0.92,0.0,0.0000,0.000,0
37.24163059,126.77376129,-121.84,1.6259,0.00,1,-0.80,0.0,0.0000,0.000,0
37.24162868,126.77375980,-121.83,1.5342,0.00,1,-0.71,0.0,0.0000,0.000,0
37.24162677,126.77375832,-121.63,1.4137,0.00,1,-0.64,0.0,0.0000,0.000,0
37.24162486,126.77375683,-118.58,1.4137,0.00,1,-0.58,0.0,0.0000,0.000,0
37.24162294,126.77375538,-115.33,1.4137,0.00,1,-0.53,0.0,0.0000,0.000,0
37.24162083,126.77375443,-112.07,1.4137,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24161870,126.77375352,-109.04,1.4137,0.00,1,-0.66,0.0,0.0000,0.000,0
37.24161658,126.77375261,-108.85,1.4137,0.00,1,-0.78,0.0,0.0000,0.000,0
37.24161445,126.77375170,-108.85,1.4137,0.00,1,-0.93,0.0,0.0000,0.000,0
37.24161233,126.77375079,-108.85,1.4137,0.00,1,-1.08,0.0,0.0000,0.000,0
37.24161020,126.77374987,-108.82,1.6404,0.00,1,-1.17,0.0,0.0000,0.000,0
37.24160808,126.77374896,-108.22,1.5268,0.00,1,-1.20,0.0,0.0000,0.000,0
37.24160595,126.77374806,-106.05,1.4137,0.00,1,-1.21,0.0,0.0000,0.000,0
37.24160380,126.77374726,-103.77,1.4702,0.00,1,-1.20,0.0,0.0000,0.000,0
37.24160159,126.77374676,-101.52,1.6964,0.00,1,-1.18,0.0,0.0000,0.000,0
37.24159938,126.77374629,-99.85,1.6965,0.00,1,-1.16,0.0,0.0000,0.000,0
37.24159716,126.77374581,-99.74,1.5276,0.00,1,-1.14,0.0,0.0000,0.000,0
37.24159495,126.77374533,-99.74,1.4137,0.00,1,-1.15,0.0,0.0000,0.000,0
37.24159274,126.77374485,-99.73,1.4679,0.00,1,-1.17,0.0,0.0000,0.000,0
37.24159052,126.77374438,-99.41,1.6922,0.00,1,-1.20,0.0,0.0000,0.000,0
37.24158831,126.77374390,-98.30,1.4735,0.00,1,-1.23,0.0,0.0000,0.000,0
37.24158609,126.77374349,-97.14,1.4137,0.00,1,-1.25,0.0,0.0000,0.000,0
37.24158386,126.77374323,-95.99,1.5180,0.00,1,-1.25,0.0,0.0000,0.000,0
37.24158162,126.77374297,-95.14,1.6965,0.00,1,-1.26,0.0,0.0000,0.000,0
37.24157938,126.77374272,-94.81,1.6965,0.00,1,-1.29,0.0,0.0000,0.000,0
37.24157714,126.77374248,-94.21,1.6965,0.00,1,-1.31,0.0,0.0000,0.000,0
37.24157490,126.77374228,-93.59,1.6965,0.00,1,-1.38,0.0,0.0000,0.000,0
37.24157266,126.77374215,-92.99,1.6965,0.00,1,-1.47,0.0,0.0000,0.000,0
37.24157042,126.77374202,-92.63,1.6965,0.00,1,-1.54,0.0,0.0000,0.000,0
37.24156817,126.77374189,-92.31,1.6965,0.00,1,-1.57,0.0,0.0000,0.000,0
37.24156593,126.77374176,-91.84,1.5004,0.00,1,-1.64,0.0,0.0000,0.000,0
37.24156369,126.77374169,-91.35,1.5471,0.00,1,-1.69,0.0,0.0000,0.000,0
37.24156144,126.77374166,-90.89,1.6965,0.00,1,-1.72,0.0,0.0000,0.000,0
37.24155919,126.77374162,-90.69,1.6965,0.00,1,-1.72,0.0,0.0000,0.000,0
37.24155695,126.77374159,-90.42,1.6965,0.00,1,-1.78,0.0,0.0000,0.000,0
37.24155470,126.77374156,-90.10,1.6965,0.00,1,-1.85,0.0,0.0000,0.000,0
37.24155246,126.77374157,-89.78,1.6004,0.00,1,-1.95,0.0,0.0000,0.000,0
37.24155021,126.77374160,-89.47,1.4441,0.00,1,-2.08,0.0,0.0000,0.000,0
37.24154797,126.77374163,-89.39,1.6579,0.00,1,-2.20,0.0,0.0000,0.000,0
37.24154572,126.77374166,-89.23,1.5196,0.00,1,-2.32,0.0,0.0000,0.000,0
37.24154348,126.77374169,-89.06,1.4137,0.00,1,-2.43,0.0,0.0000,0.000,0
37.24154123,126.77374175,-88.89,1.4567,0.00,1,-2.54,0.0,0.0000,0.000,0
37.24153898,126.77374181,-88.74,1.6712,0.00,1,-2.64,0.0,0.0000,0.000,0
37.24153674,126.77374188,-88.76,1.6965,0.00,1,-2.70,0.0,0.0000,0.000,0
37.24153449,126.77374194,-88.84,1.5737,0.00,1,-2.72,0.0,0.0000,0.000,0
37.24153225,126.77374200,-88.92,1.4137,0.00,1,-2.71,0.0,0.0000,0.000,0
37.24153000,126.77374204,-89.00,1.4137,0.00,1,-2.63,0.0,0.0000,0.000,0
37.24152776,126.77374209,-89.06,1.6208,0.00,1,-2.51,0.0,0.0000,0.000,0
37.24152551,126.77374214,-89.13,1.6965,0.00,1,-2.37,0.0,0.0000,0.000,0
37.24152327,126.77374218,-89.26,1.6180,0.00,1,-2.22,0.0,0.0000,0.000,0
37.24152102,126.77374222,-89.40,1.4137,0.00,1,-2.02,0.0,0.0000,0.000,0
37.24151878,126.77374224,-89.53,1.4137,0.00,1,-1.78,0.0,0.0000,0.000,0
37.24151653,126.77374226,-89.62,1.5784,0.00,1,-1.53,0.0,0.0000,0.000,0
37.24151428,126.77374227,-89.84,1.6965,0.00,1,-1.31,0.0,0.0000,0.000,0
37.24151204,126.77374229,-90.18,1.6965,0.00,1,-1.13,0.0,0.0000,0.000,0
37.24150979,126.77374227,-90.52,1.6965,0.00,1,-0.87,0.0,0.0000,0.000,0
37.24150755,126.77374222,-90.85,1.5099,0.00,1,-0.64,0.0,0.0000,0.000,0
37.24150530,126.77374217,-90.99,1.4137,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24150306,126.77374212,-91.14,1.4605,0.00,1,-0.16,0.0,0.0000,0.000,0
37.24150081,126.77374207,-91.31,1.6687,0.00,1,0.09,0.0,0.0000,0.000,0
37.24149857,126.77374200,-91.49,1.6965,0.00,1,0.35,0.0,0.0000,0.000,0
37.24149632,126.77374191,-91.66,1.6965,0.00,1,0.59,0.0,0.0000,0.000,0
37.24149408,126.77374183,-91.75,1.6965,0.00,1,0.79,0.0,0.0000,0.000,0
37.24149183,126.77374175,-92.26,1.6965,0.00,1,1.00,0.0,0.0000,0.000,0
37.24148959,126.77374165,-92.79,1.6965,0.00,1,1.16,0.0,0.0000,0.000,0
37.24148735,126.77374147,-93.33,1.6965,0.00,1,1.26,0.0,0.0000,0.000,0
37.24148511,126.77374128,-93.81,1.6965,0.00,1,1.27,0.0,0.0000,0.000,0
37.24148287,126.77374109,-93.89,1.8485,0.00,1,1.28,0.0,0.0000,0.000,0
37.24148062,126.77374090,-94.06,1.9167,0.00,1,1.29,0.0,0.0000,0.000,0
37.24147838,126.77374070,-94.24,1.7252,0.00,1,1.28,0.0,0.0000,0.000,0
37.24147615,126.77374048,-94.42,1.8628,0.00,1,1.23,0.0,0.0000,0.000,0
37.24147391,126.77374026,-94.56,1.8240,0.00,1,1.15,0.0,0.0000,0.000,0
37.24147167,126.77374003,-94.75,1.4404,0.00,1,1.06,0.0,0.0000,0.000,0
37.24146943,126.77373981,-95.14,1.5916,0.00,1,0.87,0.0,0.0000,0.000,0
37.24146719,126.77373954,-95.54,1.6965,0.00,1,0.71,0.0,0.0000,0.000,0
37.24146496,126.77373924,-95.93,1.6965,0.00,1,0.58,0.0,0.0000,0.000,0
37.24146273,126.77373894,-96.13,1.8755,0.00,1,0.45,0.0,0.0000,0.000,0
37.24146049,126.77373864,-95.72,1.9792,0.00,1,0.31,0.0,0.0000,0.000,0
37.24145826,126.77373834,-95.07,1.9792,0.00,1,0.15,0.0,0.0000,0.000,0
37.24145602,126.77373812,-94.41,1.9792,0.00,1,0.03,0.0,0.0000,0.000,0
37.24145378,126.77373794,-93.77,1.8918,0.00,1,-0.02,0.0,0.0000,0.000,0
37.24145154,126.77373777,-93.52,1.7013,0.00,1,0.01,0.0,0.0000,0.000,0
37.24144930,126.77373760,-93.41,1.6965,0.00,1,0.02,0.0,0.0000,0.000,0
37.24144706,126.77373743,-93.29,1.6965,0.00,1,0.03,0.0,0.0000,0.000,0
37.24144481,126.77373727,-93.17,1.6965,0.00,1,0.06,0.0,0.0000,0.000,0
37.24144257,126.77373712,-93.05,1.8747,0.00,1,0.07,0.0,0.0000,0.000,0
37.24144033,126.77373697,-92.96,1.9792,0.00,1,0.09,0.0,0.0000,0.000,0
37.24143809,126.77373683,-92.39,1.9792,0.00,1,0.10,0.0,0.0000,0.000,0
37.24143584,126.77373669,-91.79,1.9792,0.00,1,0.12,0.0,0.0000,0.000,0
37.24143360,126.77373665,-91.18,1.9792,0.00,1,0.14,0.0,0.0000,0.000,0
37.24143135,126.77373662,-90.64,1.9792,0.00,1,0.16,0.0,0.0000,0.000,0
37.24142911,126.77373659,-90.54,1.9792,0.00,1,0.14,0.0,0.0000,0.000,0
37.24142686,126.77373656,-90.30,1.9792,0.00,1,0.14,0.0,0.0000,0.000,0
37.24142462,126.77373655,-90.06,1.9792,0.00,1,0.16,0.0,0.0000,0.000,0
37.24142237,126.77373656,-89.82,1.8348,0.00,1,0.20,0.0,0.0000,0.000,0
37.24142012,126.77373658,-89.64,1.6965,0.00,1,0.23,0.0,0.0000,0.000,0
37.24141788,126.77373660,-89.53,1.6965,0.00,1,0.24,0.0,0.0000,0.000,0
37.24141563,126.77373662,-89.33,1.8216,0.00,1,0.20,0.0,0.0000,0.000,0
37.24141339,126.77373666,-89.12,1.9792,0.00,1,0.14,0.0,0.0000,0.000,0
37.24141114,126.77373671,-88.91,1.9792,0.00,1,0.08,0.0,0.0000,0.000,0
37.24140890,126.77373677,-88.80,1.9792,0.00,1,0.04,0.0,0.0000,0.000,0
37.24140665,126.77373683,-88.91,1.9792,0.00,1,0.03,0.0,0.0000,0.000,0
37.24140441,126.77373689,-89.08,1.9792,0.00,1,0.03,0.0,0.0000,0.000,0
37.24140216,126.77373693,-89.25,1.9792,0.00,1,0.03,0.0,0.0000,0.000,0
37.24139991,126.77373696,-89.42,1.9792,0.00,1,0.04,0.0,0.0000,0.000,0
37.24139767,126.77373698,-89.51,1.9792,0.00,1,0.09,0.0,0.0000,0.000,0
37.24139542,126.77373701,-89.96,1.9792,0.00,1,0.15,0.0,0.0000,0.000,0
37.24139318,126.77373703,-90.51,1.9792,0.00,1,0.22,0.0,0.0000,0.000,0
37.24139093,126.77373696,-91.07,1.8422,0.00,1,0.26,0.0,0.0000,0.000,0
37.24138869,126.77373688,-91.60,1.7345,0.00,1,0.28,0.0,0.0000,0.000,0
37.24138644,126.77373680,-91.76,1.9190,0.00,1,0.29,0.0,0.0000,0.000,0
37.24138420,126.77373671,-92.24,1.9792,0.00,1,0.29,0.0,0.0000,0.000,0
37.24138195,126.77373662,-92.76,1.9544,0.00,1,0.30,0.0,0.0000,0.000,0
37.24137971,126.77373644,-93.27,1.7728,0.00,1,0.29,0.0,0.0000,0.000,0
37.24137747,126.77373625,-93.72,1.8037,0.00,1,0.31,0.0,0.0000,0.000,0
37.24137523,126.77373607,-93.81,1.9792,0.00,1,0.36,0.0,0.0000,0.000,0
37.24137299,126.77373588,-93.99,1.9792,0.00,1,0.39,0.0,0.0000,0.000,0
37.24137075,126.77373569,-94.18,2.0633,0.00,1,0.38,0.0,0.0000,0.000,0
37.24136851,126.77373547,-94.37,2.2423,0.00,1,0.34,0.0,0.0000,0.000,0
37.24136627,126.77373525,-94.50,2.1057,0.00,1,0.28,0.0,0.0000,0.000,0
37.24136403,126.77373502,-94.55,1.9792,0.00,1,0.23,0.0,0.0000,0.000,0
37.24136179,126.77373480,-94.63,1.9792,0.00,1,0.18,0.0,0.0000,0.000,0
37.24135956,126.77373457,-94.72,2.0879,0.00,1,0.11,0.0,0.0000,0.000,0
37.24135732,126.77373434,-94.80,2.2568,0.00,1,0.04,0.0,0.0000,0.000,0
37.24135508,126.77373410,-94.84,2.2619,0.00,1,-0.01,0.0,0.0000,0.000,0
37.24135284,126.77373386,-94.85,2.2148,0.00,1,-0.11,0.0,0.0000,0.000,0
37.24135060,126.77373362,-94.86,2.0465,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24134837,126.77373338,-94.87,1.9792,0.00,1,-0.67,0.0,0.0000,0.000,0
37.24134613,126.77373314,-94.88,1.9792,0.00,1,-0.99,0.0,0.0000,0.000,0
37.24134389,126.77373290,-94.88,1.9792,0.00,1,-1.30,0.0,0.0000,0.000,0
37.24134165,126.77373266,-94.82,1.9792,0.00,1,-1.63,0.0,0.0000,0.000,0
37.24133942,126.77373242,-94.75,1.9792,0.00,1,-1.99,0.0,0.0000,0.000,0
37.24133718,126.77373219,-94.68,2.0639,0.00,1,-2.35,0.0,0.0000,0.000,0
37.24133494,126.77373197,-94.61,2.2309,0.00,1,-2.71,0.0,0.0000,0.000,0
