latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.24050134,126.77400011,57.33,0.8482,0.00,1,-0.42,0.0,0.0000,0.000,0
37.24050323,126.77400163,57.44,0.8482,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24050512,126.77400315,57.70,0.8482,0.00,1,-0.41,0.0,0.0000,0.000,0
37.24050702,126.77400467,58.15,0.8482,0.00,1,-0.42,0.0,0.0000,0.000,0
37.24050893,126.77400614,58.62,1.0821,0.00,1,-0.42,0.0,0.0000,0.000,0
37.24051086,126.77400758,59.06,1.1310,0.00,1,-0.44,0.0,0.0000,0.000,0
37.24051279,126.77400903,59.29,1.3832,0.00,1,-0.46,0.0,0.0000,0.000,0
37.24051472,126.77401047,59.58,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24051665,126.77401190,59.95,1.0355,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24051860,126.77401330,60.33,0.9669,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24052056,126.77401468,60.69,1.1310,0.00,1,-0.43,0.0,0.0000,0.000,0
37.24052252,126.77401605,60.79,1.2802,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24052448,126.77401743,60.80,1.2496,0.00,1,-0.30,0.0,0.0000,0.000,0
37.24052645,126.77401881,60.81,1.1310,0.00,1,-0.25,0.0,0.0000,0.000,0
37.24052841,126.77402018,60.82,1.1310,0.00,1,-0.20,0.0,0.0000,0.000,0
37.24053037,126.77402156,60.83,1.1310,0.00,1,-0.16,0.0,0.0000,0.000,0
37.24053233,126.77402293,60.79,1.1310,0.00,1,-0.14,0.0,0.0000,0.000,0
37.24053429,126.77402431,60.60,1.1310,0.00,1,-0.13,0.0,0.0000,0.000,0
37.24053625,126.77402569,60.41,1.1310,0.00,1,-0.11,0.0,0.0000,0.000,0
37.24053819,126.77402709,60.22,1.3520,0.00,1,-0.09,0.0,0.0000,0.000,0
37.24054014,126.77402850,60.07,1.1944,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24054209,126.77402991,60.21,1.1310,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24054403,126.77403132,60.57,1.1310,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24054599,126.77403270,60.95,1.3321,0.00,1,-0.09,0.0,0.0000,0.000,0
37.24054796,126.77403405,61.31,1.4137,0.00,1,-0.11,0.0,0.0000,0.000,0
37.24054994,126.77403539,61.54,1.4137,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24055191,126.77403673,61.52,1.2409,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24055389,126.77403808,61.45,1.2914,0.00,1,-0.05,0.0,0.0000,0.000,0
37.24055586,126.77403943,61.39,1.1161,0.00,1,0.01,0.0,0.0000,0.000,0
37.24055783,126.77404078,61.32,1.1372,0.00,1,0.07,0.0,0.0000,0.000,0
37.24055980,126.77404214,61.31,1.2608,0.00,1,0.11,0.0,0.0000,0.000,0
37.24056177,126.77404349,61.61,1.1310,0.00,1,0.14,0.0,0.0000,0.000,0
37.24056374,126.77404484,62.01,1.3478,0.00,1,0.16,0.0,0.0000,0.000,0
37.24056573,126.77404615,62.42,1.1513,0.00,1,0.16,0.0,0.0000,0.000,0
37.24056773,126.77404743,62.81,1.0980,0.00,1,0.20,0.0,0.0000,0.000,0
37.24056973,126.77404872,62.93,0.9500,0.00,1,0.29,0.0,0.0000,0.000,0
37.24057173,126.77405000,63.13,1.1310,0.00,1,0.41,0.0,0.0000,0.000,0
37.24057373,126.77405128,63.34,1.1310,0.00,1,0.52,0.0,0.0000,0.000,0
37.24057574,126.77405253,63.55,1.1310,0.00,1,0.53,0.0,0.0000,0.000,0
37.24057776,126.77405378,63.74,1.1310,0.00,1,0.49,0.0,0.0000,0.000,0
37.24057977,126.77405503,63.65,1.1310,0.00,1,0.36,0.0,0.0000,0.000,0
37.24058179,126.77405627,63.18,1.1310,0.00,1,0.21,0.0,0.0000,0.000,0
37.24058379,126.77405754,62.69,1.1310,0.00,1,0.10,0.0,0.0000,0.000,0
37.24058577,126.77405887,62.21,1.1310,0.00,1,-0.00,0.0,0.0000,0.000,0
37.24058775,126.77406020,61.86,1.3499,0.00,1,-0.09,0.0,0.0000,0.000,0
37.24058973,126.77406153,62.40,1.1630,0.00,1,-0.12,0.0,0.0000,0.000,0
37.24059171,126.77406286,63.76,1.1310,0.00,1,-0.14,0.0,0.0000,0.000,0
37.24059373,126.77406409,65.17,1.1310,0.00,1,-0.15,0.0,0.0000,0.000,0
37.24059580,126.77406519,66.54,1.1310,0.00,1,-0.13,0.0,0.0000,0.000,0
37.24059788,126.77406627,67.40,1.1310,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24059995,126.77406735,67.48,1.1310,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24060202,126.77406843,67.55,1.1310,0.00,1,-0.09,0.0,0.0000,0.000,0
37.24060410,126.77406951,67.61,1.1310,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24060618,126.77407058,67.67,1.1310,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24060826,126.77407165,67.66,1.1310,0.00,1,-0.07,0.0,0.0000,0.000,0
37.24061033,126.77407272,67.07,0.9640,0.00,1,-0.03,0.0,0.0000,0.000,0
37.24061241,126.77407380,66.29,1.0609,0.00,1,0.03,0.0,0.0000,0.000,0
37.24061445,126.77407497,65.50,0.8581,0.00,1,0.03,0.0,0.0000,0.000,0
37.24061648,126.77407618,64.75,1.0908,0.00,1,-0.04,0.0,0.0000,0.000,0
37.24061850,126.77407740,64.53,0.9487,0.00,1,-0.13,0.0,0.0000,0.000,0
37.24062053,126.77407861,64.02,1.1310,0.00,1,-0.20,0.0,0.0725,1.000,0
37.24062256,126.77407983,63.49,1.1310,0.00,1,-0.23,0.0,0.0825,1.000,0
37.24062455,126.77408112,62.96,1.1310,0.00,1,-0.18,0.0,0.0920,1.000,0
37.24062654,126.77408243,62.46,1.1310,0.00,1,-0.11,0.0,0.0998,1.000,0
37.24062853,126.77408374,62.37,1.1310,0.00,1,-0.07,0.0,0.0991,1.000,0
37.24063052,126.77408504,62.13,0.9823,0.00,1,-0.07,0.0,0.1018,1.000,0
37.24063251,126.77408636,61.88,0.8482,0.00,1,-0.08,0.0,0.1091,1.000,0
37.24063448,126.77408770,61.64,1.1114,0.00,1,-0.07,0.0,0.0802,1.000,0
37.24063646,126.77408905,61.44,0.8914,0.00,1,-0.07,0.0,0.0304,1.000,0
37.24063843,126.77409040,61.47,1.0350,0.00,1,-0.04,0.0,0.0293,1.000,0
37.24064040,126.77409175,61.55,1.0014,0.00,1,0.00,0.0,0.0421,1.000,0
37.24064238,126.77409309,61.64,0.9142,0.00,1,0.02,0.0,0.0563,1.000,0
37.24064435,126.77409443,61.73,1.1134,0.00,1,0.02,0.0,0.0626,1.000,0
37.24064633,126.77409576,61.80,1.1310,0.00,1,0.04,0.0,0.0548,1.000,0
37.24064831,126.77409710,62.09,1.1310,0.00,1,0.07,0.0,0.0605,0.750,0
37.24065029,126.77409843,62.56,0.9834,0.00,1,0.05,0.0,0.0625,0.750,0
37.24065229,126.77409971,63.04,1.0496,0.00,1,0.04,0.0,0.0551,0.750,0
37.24065430,126.77410096,63.51,0.8828,0.00,1,0.02,0.0,0.0444,0.750,0
37.24065632,126.77410221,63.72,0.8744,0.00,1,-0.01,0.0,0.0279,0.750,0
37.24065833,126.77410346,64.00,1.1310,0.00,1,-0.02,0.0,0.0194,0.750,0
37.24066035,126.77410471,64.35,1.1310,0.00,1,-0.01,0.0,0.0099,0.750,0
37.24066238,126.77410591,64.69,1.1310,0.00,1,0.05,0.0,-0.0011,0.750,0
37.24066442,126.77410710,65.03,0.8773,0.00,1,0.07,0.0,-0.0104,0.750,0
37.24066645,126.77410828,65.09,1.1310,0.00,1,0.10,0.0,-0.0060,0.750,0
37.24066849,126.77410947,64.81,1.0332,0.00,1,0.14,0.0,-0.0128,0.750,0
37.24067053,126.77411066,64.51,0.8482,0.00,1,0.16,0.0,-0.0927,0.750,0
37.24067254,126.77411190,64.20,0.8482,0.00,1,0.21,0.0,-0.1080,0.750,0
37.24067456,126.77411314,63.91,0.8482,0.00,1,0.26,0.0,-0.1398,0.750,0
37.24067658,126.77411438,63.83,0.8482,0.00,1,0.30,0.0,-0.1383,0.750,0
37.24067859,126.77411562,63.58,1.0134,0.00,1,0.34,0.0,-0.1306,0.750,0
37.24068061,126.77411687,63.32,0.8867,0.00,1,0.37,0.0,-0.0912,0.750,0
37.24068261,126.77411816,63.06,0.8482,0.00,1,0.38,0.0,-0.0229,1.000,0
37.24068460,126.77411945,62.87,0.8482,0.00,1,0.33,0.0,0.0218,1.000,0
37.24068660,126.77412073,63.10,0.8482,0.00,1,0.24,0.0,0.0115,1.000,0
37.24068860,126.77412202,63.69,1.1310,0.00,1,0.17,0.0,-0.0086,1.000,0
37.24069062,126.77412326,64.30,0.9978,0.00,1,0.07,0.0,-0.0628,1.000,0
37.24069265,126.77412445,64.90,0.8482,0.00,1,-0.10,0.0,-0.0629,1.000,0
37.24069469,126.77412563,65.27,0.8482,0.00,1,-0.27,0.0,-0.0854,1.000,0
37.24069673,126.77412681,65.43,1.1310,0.00,1,-0.46,0.0,-0.2801,1.000,0
37.24069877,126.77412798,65.67,1.1310,0.00,1,-0.59,0.0,-0.2898,1.000,0
37.24070082,126.77412914,65.91,1.1310,0.00,1,-0.63,0.0,-0.1476,1.000,0
37.24070288,126.77413028,66.14,1.1310,0.00,1,-0.62,0.0,-0.1368,1.000,0
37.24070493,126.77413141,66.22,0.9085,0.00,1,-0.60,0.0,-0.1646,1.000,0
37.24070699,126.77413255,65.86,1.1119,0.00,1,-0.56,0.0,-0.1458,1.000,0
37.24070904,126.77413369,65.39,1.1310,0.00,1,-0.44,0.0,-0.1216,1.000,0
37.24071108,126.77413489,64.92,1.1310,0.00,1,-0.31,0.0,-0.0938,1.000,0
37.24071310,126.77413611,64.47,1.1310,0.00,1,-0.20,0.0,-0.0713,1.000,0
37.24071513,126.77413733,64.33,1.1310,0.00,1,-0.10,0.0,-0.0464,0.750,0
37.24071715,126.77413855,63.91,1.1310,0.00,1,-0.03,0.0,-0.0383,0.750,0
37.24071917,126.77413978,63.46,1.1310,0.00,1,-0.01,0.0,-0.0327,0.750,0
37.24072117,126.77414107,63.02,1.1310,0.00,1,0.04,0.0,-0.0293,0.500,0
37.24072316,126.77414237,62.61,1.2814,0.00,1,0.13,0.0,-0.0227,0.500,0
37.24072515,126.77414367,62.73,1.2536,0.00,1,0.20,0.0,-0.0284,0.500,0
37.24072715,126.77414497,63.36,1.1310,0.00,1,0.25,0.0,-0.0632,0.500,0
37.24072915,126.77414624,64.01,1.1310,0.00,1,0.27,0.0,-0.1321,0.750,0
37.24073119,126.77414743,64.66,1.1310,0.00,1,0.26,0.0,-0.0327,0.500,0
37.24073323,126.77414861,65.16,1.1310,0.00,1,0.25,0.0,0.1286,0.500,0
37.24073527,126.77414980,65.17,1.1310,0.00,1,0.24,0.0,0.1247,0.500,0
37.24073730,126.77415098,65.10,1.1310,0.00,1,0.25,0.0,0.0000,0.000,0
37.24073934,126.77415217,65.02,1.1310,0.00,1,0.30,0.0,0.0000,0.000,0
37.24074137,126.77415337,64.95,1.3449,0.00,1,0.33,0.0,0.0000,0.000,0
37.24074341,126.77415456,64.92,1.4137,0.00,1,0.36,0.0,0.0000,0.000,0
37.24074544,126.77415576,65.02,1.1955,0.00,1,0.40,0.0,0.0000,0.000,0
37.24074748,126.77415695,65.20,1.1310,0.00,1,0.43,0.0,0.0000,0.000,0
37.24074952,126.77415813,65.38,1.3347,0.00,1,0.43,0.0,0.0000,0.000,0
37.24075156,126.77415930,65.56,1.4137,0.00,1,0.42,0.0,0.0000,0.000,0
37.24075361,126.77416046,65.63,1.2264,0.00,1,0.39,0.0,-0.0277,0.750,0
37.24075565,126.77416162,65.61,1.3109,0.00,1,0.35,0.0,-0.0247,0.750,0
37.24075770,126.77416279,65.59,1.4137,0.00,1,0.30,0.0,-0.0226,0.750,0
37.24075975,126.77416395,65.56,1.2515,0.00,1,0.26,0.0,0.0220,0.750,0
37.24076179,126.77416512,65.54,1.1310,0.00,1,0.22,0.0,0.1188,1.000,0
37.24076383,126.77416629,65.55,1.2775,0.00,1,0.20,0.0,0.1458,1.000,0
37.24076588,126.77416746,65.79,1.4137,0.00,1,0.22,0.0,0.1280,1.000,0
37.24076792,126.77416863,66.05,1.4137,0.00,1,0.27,0.0,0.0577,1.000,0
37.24076998,126.77416975,66.31,1.3098,0.00,1,0.31,0.0,0.0505,1.000,0
37.24077204,126.77417087,66.56,1.2278,0.00,1,0.34,0.0,0.0583,1.000,0
37.24077410,126.77417199,66.63,1.4137,0.00,1,0.38,0.0,0.0669,1.000,0
37.24077616,126.77417311,66.88,1.3300,0.00,1,0.40,0.0,0.0715,1.000,0
37.24077823,126.77417423,67.14,1.1310,0.00,1,0.41,0.0,0.0733,0.750,0
37.24078030,126.77417530,67.39,1.1310,0.00,1,0.46,0.0,0.0783,0.750,0
37.24078238,126.77417638,67.60,1.1310,0.00,1,0.53,0.0,0.0729,0.750,0
37.24078446,126.77417745,67.72,1.1310,0.00,1,0.60,0.0,0.0647,0.750,0
37.24078653,126.77417853,67.97,1.1750,0.00,1,0.65,0.0,0.0622,0.750,0
37.24078862,126.77417958,68.24,1.4137,0.00,1,0.66,0.0,0.0486,0.750,0
37.24079071,126.77418061,68.49,1.4137,0.00,1,0.64,0.0,0.0922,0.500,0
37.24079280,126.77418164,68.64,1.3577,0.00,1,0.54,0.0,0.0988,0.500,0
37.24079489,126.77418266,68.57,1.1310,0.00,1,0.44,0.0,0.0978,0.500,0
37.24079698,126.77418369,68.43,1.1310,0.00,1,0.33,0.0,0.0000,0.000,0
37.24079907,126.77418473,68.28,1.1310,0.00,1,0.25,0.0,0.0000,0.000,0
37.24080115,126.77418578,68.14,1.1310,0.00,1,0.19,0.0,0.0000,0.000,0
37.24080324,126.77418684,68.08,1.1310,0.00,1,0.18,0.0,0.0000,0.000,0
37.24080532,126.77418789,67.99,1.1310,0.00,1,0.21,0.0,0.0000,0.000,0
37.24080740,126.77418895,67.88,1.1310,0.00,1,0.26,0.0,0.0000,0.000,0
37.24080948,126.77419001,67.77,0.8844,0.00,1,0.30,0.0,0.0000,0.000,0
37.24081156,126.77419109,67.66,1.1310,0.00,1,0.35,0.0,0.0000,0.000,0
37.24081363,126.77419216,67.62,1.1310,0.00,1,0.31,0.0,0.0000,0.000,0
37.24081571,126.77419323,67.35,1.1310,0.00,1,0.23,0.0,0.0000,0.000,0
37.24081779,126.77419431,67.08,1.1310,0.00,1,0.15,0.0,0.0000,0.000,0
37.24081985,126.77419543,66.80,0.8613,0.00,1,0.05,0.0,0.0000,0.000,0
37.24082191,126.77419656,66.53,0.9265,0.00,1,0.01,0.0,0.0000,0.000,0
37.24082397,126.77419768,66.47,1.1310,0.00,1,0.01,0.0,0.0000,0.000,0
37.24082603,126.77419880,66.27,0.8889,0.00,1,0.01,0.0,0.0000,0.000,0
37.24082808,126.77419994,66.06,1.0901,0.00,1,0.06,0.0,0.1354,1.000,0
37.24083013,126.77420110,65.86,0.9761,0.00,1,0.09,0.0,0.1356,1.000,0
37.24083218,126.77420226,65.70,0.9192,0.00,1,0.08,0.0,0.1020,1.000,0
37.24083422,126.77420342,65.69,0.8482,0.00,1,0.05,0.0,0.0442,1.000,0
37.24083627,126.77420458,65.69,0.9399,0.00,1,-0.02,0.0,0.0505,1.000,0
37.24083832,126.77420574,65.70,1.1310,0.00,1,-0.02,0.0,0.0660,1.000,0
37.24084036,126.77420690,65.70,0.8590,0.00,1,0.03,0.0,0.0799,1.000,0
37.24084241,126.77420806,65.71,1.0626,0.00,1,0.07,0.0,0.0893,1.000,0
37.24084446,126.77420922,65.94,0.9969,0.00,1,0.11,0.0,0.0733,0.750,0
37.24084651,126.77421038,66.31,1.1310,0.00,1,0.14,0.0,0.0824,0.750,0
37.24084857,126.77421150,66.70,0.8482,0.00,1,0.16,0.0,0.0885,0.750,0
37.24085064,126.77421260,67.06,0.8482,0.00,1,0.20,0.0,0.0935,0.750,0
37.24085271,126.77421369,67.22,0.8482,0.00,1,0.25,0.0,0.1020,0.750,0
37.24085478,126.77421478,67.18,0.8552,0.00,1,0.31,0.0,0.1134,0.500,0
37.24085685,126.77421587,67.12,1.0458,0.00,1,0.35,0.0,0.1123,0.500,0
37.24085892,126.77421697,67.06,1.0212,0.00,1,0.38,0.0,0.0000,0.000,0
37.24086098,126.77421808,67.00,0.8785,0.00,1,0.38,0.0,0.0000,0.000,0
37.24086305,126.77421918,66.98,0.8482,0.00,1,0.38,0.0,0.0000,0.000,0
37.24086512,126.77422028,66.91,0.8482,0.00,1,0.35,0.0,0.0000,0.000,0
37.24086719,126.77422138,66.84,0.8482,0.00,1,0.34,0.0,0.0000,0.000,0
37.24086925,126.77422250,66.77,0.8482,0.00,1,0.34,0.0,0.0000,0.000,0
37.24087131,126.77422362,66.71,1.0623,0.00,1,0.33,0.0,0.0000,0.000,0
37.24087337,126.77422473,66.67,0.8482,0.00,1,0.33,0.0,0.0000,0.000,0
37.24087544,126.77422585,66.53,0.8482,0.00,1,0.34,0.0,0.0000,0.000,0
37.24087750,126.77422697,66.39,0.8482,0.00,1,0.35,0.0,0.0000,0.000,0
37.24087955,126.77422811,66.25,0.8482,0.00,1,0.33,0.0,0.0000,0.000,0
37.24088160,126.77422925,66.15,0.8482,0.00,1,0.35,0.0,0.0000,0.000,0
37.24088366,126.77423039,66.27,1.1280,0.00,1,0.33,0.0,0.0000,0.000,0
37.24088571,126.77423153,66.55,0.8482,0.00,1,0.29,0.0,0.0000,0.000,0
37.24088777,126.77423265,66.85,1.0249,0.00,1,0.28,0.0,0.0000,0.000,0
37.24088985,126.77423374,67.13,0.8616,0.00,1,0.25,0.0,0.0000,0.000,0
37.24089192,126.77423483,67.32,0.8482,0.00,1,0.24,0.0,0.0000,0.000,0
37.24089399,126.77423592,67.67,1.0206,0.00,1,0.23,0.0,0.1479,1.000,0
37.24089606,126.77423700,68.22,0.8730,0.00,1,0.16,0.0,0.1400,1.000,0
37.24089815,126.77423803,68.78,0.8482,0.00,1,0.10,0.0,0.1077,1.000,0
37.24090026,126.77423901,69.31,0.8482,0.00,1,0.03,0.0,-0.0185,1.000,0
37.24090236,126.77424000,69.56,1.1104,0.00,1,-0.02,0.0,-0.0258,1.000,0
37.24090447,126.77424099,69.90,0.8482,0.00,1,-0.01,0.0,-0.0335,1.000,0
37.24090657,126.77424197,70.32,0.8482,0.00,1,0.02,0.0,-0.0423,1.000,0
37.24090869,126.77424289,70.74,0.8482,0.00,1,0.04,0.0,-0.0479,0.750,0
37.24091082,126.77424380,71.14,0.8482,0.00,1,0.12,0.0,-0.0484,0.750,0
37.24091295,126.77424471,71.15,1.0144,0.00,1,0.17,0.0,-0.0512,0.750,0
37.24091507,126.77424561,70.16,0.8691,0.00,1,0.13,0.0,-0.0489,0.750,0
37.24091719,126.77424654,69.10,0.8482,0.00,1,0.10,0.0,-0.0231,0.750,0
37.24091926,126.77424763,68.04,0.8482,0.00,1,0.03,0.0,-0.0122,0.750,0
37.24092133,126.77424873,67.06,0.8482,0.00,1,-0.06,0.0,-0.0030,0.750,0
37.24092340,126.77424983,66.86,1.0573,0.00,1,-0.05,0.0,0.0386,0.500,0
37.24092547,126.77425094,66.38,1.0237,0.00,1,-0.07,0.0,0.0388,0.500,0
37.24092753,126.77425206,65.87,0.8553,0.00,1,-0.12,0.0,0.0000,0.000,0
37.24092956,126.77425325,65.37,0.8482,0.00,1,-0.16,0.0,0.0000,0.000,0
37.24093160,126.77425444,64.99,0.8482,0.00,1,-0.18,0.0,0.0000,0.000,0
37.24093363,126.77425564,64.95,0.8482,0.00,1,-0.15,0.0,0.0000,0.000,0
37.24093567,126.77425683,64.90,0.9446,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24093770,126.77425803,64.86,0.9408,0.00,1,-0.04,0.0,0.0000,0.000,0
37.24093973,126.77425923,64.81,1.1201,0.00,1,-0.05,0.0,0.0000,0.000,0
37.24094176,126.77426043,64.81,0.9628,0.00,1,-0.11,0.0,0.0000,0.000,0
37.24094380,126.77426163,65.27,0.9174,0.00,1,-0.19,0.0,0.0000,0.000,0
37.24094583,126.77426283,66.00,0.8482,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24094789,126.77426395,66.75,0.8482,0.00,1,-0.30,0.0,0.0000,0.000,0
37.24094997,126.77426502,67.47,0.8482,0.00,1,-0.33,0.0,0.0000,0.000,0
37.24095205,126.77426609,67.78,0.8482,0.00,1,-0.35,0.0,0.0000,0.000,0
37.24095413,126.77426715,68.00,1.0095,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24095621,126.77426822,68.27,0.8576,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24095830,126.77426925,68.54,0.8482,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24096039,126.77427026,68.80,0.8482,0.00,1,-0.47,0.0,0.1393,1.000,0
37.24096249,126.77427128,68.84,0.8793,0.00,1,-0.51,0.0,0.1400,1.000,0
37.24096458,126.77427230,68.61,0.9780,0.00,1,-0.58,0.0,0.1307,1.000,0
37.24096667,126.77427332,68.36,0.8482,0.00,1,-0.66,0.0,0.0535,1.000,0
37.24096875,126.77427438,68.11,0.8482,0.00,1,-0.69,0.0,0.0497,1.000,0
37.24097084,126.77427544,67.88,0.8482,0.00,1,-0.70,0.0,0.0696,1.000,0
37.24097292,126.77427650,67.81,0.6707,0.00,1,-0.65,0.0,0.0840,1.000,0
37.24097500,126.77427757,67.57,0.6111,0.00,1,-0.56,0.0,0.1141,1.000,0
37.24097707,126.77427864,67.33,0.6538,0.00,1,-0.40,0.0,0.1339,1.000,0
37.24097914,126.77427975,67.08,0.8482,0.00,1,-0.16,0.0,0.1251,0.750,0
37.24098120,126.77428085,66.91,0.7904,0.00,1,0.00,0.0,0.1072,0.750,0
37.24098327,126.77428196,67.06,0.9357,0.00,1,0.09,0.0,0.1092,0.750,0
37.24098534,126.77428307,67.42,0.8548,0.00,1,0.08,0.0,0.1183,0.750,0
37.24098741,126.77428414,67.80,1.0535,0.00,1,0.07,0.0,0.1090,0.750,0
37.24098950,126.77428518,68.16,0.9857,0.00,1,0.07,0.0,0.1103,0.500,0
37.24099159,126.77428622,68.38,1.1310,0.00,1,0.10,0.0,0.1111,0.500,0
37.24099367,126.77428726,68.48,1.3576,0.00,1,0.13,0.0,0.0000,0.000,0
37.24099576,126.77428830,68.62,1.1644,0.00,1,0.16,0.0,0.0000,0.000,0
37.24099786,126.77428932,68.76,1.1310,0.00,1,0.15,0.0,0.0000,0.000,0
37.24099995,126.77429034,68.90,1.1310,0.00,1,0.00,0.0,0.0000,0.000,0
37.24100205,126.77429135,68.94,1.1310,0.00,1,-0.23,0.0,0.0000,0.000,0
37.24100414,126.77429236,68.74,1.1310,0.00,1,-0.44,0.0,0.0000,0.000,0
37.24100624,126.77429338,68.47,1.1310,0.00,1,-0.62,0.0,0.0000,0.000,0
37.24100832,126.77429443,68.20,1.1310,0.00,1,-0.71,0.0,0.0000,0.000,0
37.24101040,126.77429549,67.94,1.1310,0.00,1,-0.69,0.0,0.0000,0.000,0
37.24101248,126.77429655,67.83,0.8868,0.00,1,-0.65,0.0,0.0000,0.000,0
37.24101456,126.77429762,67.22,1.1310,0.00,1,-0.65,0.0,0.0000,0.000,0
37.24101664,126.77429869,66.58,1.0767,0.00,1,-0.70,0.0,0.0000,0.000,0
37.24101868,126.77429986,65.94,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.24102072,126.77430104,65.35,1.0041,0.00,1,-0.80,0.0,0.0000,0.000,0
37.24102277,126.77430221,65.27,0.9260,0.00,1,-0.85,0.0,0.0000,0.000,0
37.24102481,126.77430339,65.12,1.1137,0.00,1,-0.87,0.0,0.0000,0.000,0
37.24102684,126.77430458,64.96,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,0
37.24102887,126.77430578,64.80,0.8482,0.00,1,-0.79,0.0,0.1648,1.000,0
37.24103090,126.77430699,64.69,0.8482,0.00,1,-0.73,0.0,0.1657,1.000,0
37.24103293,126.77430820,64.98,0.8482,0.00,1,-0.67,0.0,0.1692,1.000,0
37.24103496,126.77430940,65.61,1.1149,0.00,1,-0.64,0.0,0.1513,1.000,0
37.24103701,126.77431056,66.27,1.1310,0.00,1,-0.69,0.0,0.1201,1.000,0
37.24103908,126.77431165,66.92,1.0045,0.00,1,-0.75,0.0,0.1045,1.000,0
37.24104116,126.77431274,67.28,0.8482,0.00,1,-0.82,0.0,0.0989,1.000,0
37.24104323,126.77431383,67.25,0.8482,0.00,1,-0.89,0.0,0.0909,0.750,0
37.24104530,126.77431491,67.16,0.9330,0.00,1,-0.90,0.0,0.0872,0.750,0
37.24104737,126.77431601,67.07,0.9558,0.00,1,-0.88,0.0,0.0886,0.750,0
37.24104943,126.77431712,66.99,1.1128,0.00,1,-0.87,0.0,0.0937,0.750,0
37.24105150,126.77431822,66.92,0.8482,0.00,1,-0.79,0.0,0.0882,0.750,0
37.24105357,126.77431933,66.38,0.8482,0.00,1,-0.71,0.0,0.0996,0.750,0
37.24105563,126.77432044,65.70,0.8482,0.00,1,-0.63,0.0,0.0875,0.750,0
37.24105766,126.77432164,65.02,0.8482,0.00,1,-0.59,0.0,0.0766,0.500,0
37.24105969,126.77432286,64.37,0.8482,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24106171,126.77432409,64.17,0.8482,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24106373,126.77432532,63.53,0.8482,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24106575,126.77432655,62.87,0.8482,0.00,1,-0.54,0.0,0.0000,0.000,0
37.24106773,126.77432789,62.20,0.8482,0.00,1,-0.53,0.0,0.0000,0.000,0
37.24106970,126.77432923,61.60,0.8482,0.00,1,-0.51,0.0,0.0000,0.000,0
37.24107168,126.77433058,61.60,0.8482,0.00,1,-0.49,0.0,0.0000,0.000,0
37.24107365,126.77433192,61.74,0.8482,0.00,1,-0.44,0.0,0.0000,0.000,0
37.24107563,126.77433326,61.88,1.0321,0.00,1,-0.37,0.0,0.0000,0.000,0
37.24107761,126.77433458,62.02,0.8532,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24107960,126.77433590,62.14,1.0255,0.00,1,-0.44,0.0,0.0000,0.000,0
37.24108158,126.77433721,62.38,0.8482,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24108357,126.77433853,62.87,0.8482,0.00,1,-0.51,0.0,0.0000,0.000,0
37.24108557,126.77433981,63.38,0.8482,0.00,1,-0.53,0.0,0.0000,0.000,0
37.24108759,126.77434104,63.88,0.8482,0.00,1,-0.60,0.0,0.0000,0.000,0
37.24108961,126.77434227,64.17,0.8482,0.00,1,-0.65,0.0,0.0000,0.000,0
37.24109164,126.77434350,64.31,0.8482,0.00,1,-0.66,0.0,0.0701,1.000,0
37.24109366,126.77434473,64.50,0.8482,0.00,1,-0.62,0.0,0.0527,1.000,0
37.24109569,126.77434593,64.70,0.8482,0.00,1,-0.54,0.0,-0.0076,1.000,0
37.24109772,126.77434713,64.89,0.8482,0.00,1,-0.49,0.0,-0.0658,1.000,0
37.24109976,126.77434832,64.96,0.8482,0.00,1,-0.49,0.0,-0.0677,1.000,0
37.24110179,126.77434951,64.91,1.0542,0.00,1,-0.53,0.0,-0.0693,1.000,0
37.24110383,126.77435071,64.83,0.8482,0.00,1,-0.57,0.0,-0.0519,1.000,0
37.24110586,126.77435191,64.76,0.8482,0.00,1,-0.61,0.0,-0.0369,1.000,0
