latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23952023,126.77335093,62.62,1.4137,0.00,1,-1.99,0.0,0.0000,0.000,0
37.23952222,126.77335223,62.40,1.3038,0.00,1,-2.06,0.0,0.0000,0.000,0
37.23952420,126.77335355,62.19,1.2282,0.00,1,-2.02,0.0,0.0000,0.000,0
37.23952619,126.77335487,62.06,1.4137,0.00,1,-1.94,0.0,0.0000,0.000,0
37.23952817,126.77335619,61.78,1.4137,0.00,1,-1.85,0.0,0.0000,0.000,0
37.23953015,126.77335752,61.37,1.4137,0.00,1,-1.73,0.0,0.0000,0.000,0
37.23953212,126.77335889,60.94,1.3648,0.00,1,-1.60,0.0,0.0000,0.000,0
37.23953407,126.77336028,60.53,1.1310,0.00,1,-1.57,0.0,0.0000,0.000,0
37.23953602,126.77336167,60.39,1.1310,0.00,1,-1.58,0.0,0.0000,0.000,0
37.23953797,126.77336307,60.64,1.1403,0.00,1,-1.61,0.0,0.0000,0.000,0
37.23953993,126.77336446,60.95,1.4092,0.00,1,-1.63,0.0,0.0000,0.000,0
37.23954190,126.77336581,61.27,0.8834,0.00,1,-1.63,0.0,0.0000,0.000,0
37.23954388,126.77336715,61.57,1.3673,0.00,1,-1.65,0.0,0.0000,0.000,0
37.23954585,126.77336849,61.62,1.1639,0.00,1,-1.68,0.0,0.0000,0.000,0
37.23954783,126.77336983,61.48,1.1310,0.00,1,-1.76,0.0,0.0000,0.000,0
37.23954980,126.77337117,61.33,1.1310,0.00,1,-1.85,0.0,0.0000,0.000,0
37.23955177,126.77337254,61.18,1.3602,0.00,1,-1.93,0.0,0.0000,0.000,0
37.23955373,126.77337390,61.04,1.4137,0.00,1,-1.96,0.0,0.0000,0.000,0
37.23955570,126.77337527,60.99,1.4137,0.00,1,-1.94,0.0,0.0000,0.000,0
37.23955766,126.77337664,60.85,1.2172,0.00,1,-1.91,0.0,0.0000,0.000,0
37.23955962,126.77337801,60.70,1.3165,0.00,1,-1.88,0.0,0.0000,0.000,0
37.23956158,126.77337940,60.55,1.2389,0.00,1,-1.88,0.0,0.0000,0.000,0
37.23956353,126.77338079,60.43,1.2938,0.00,1,-1.95,0.0,0.0000,0.000,0
37.23956549,126.77338218,60.28,1.4137,0.00,1,-2.03,0.0,0.0000,0.000,0
37.23956744,126.77338358,59.97,1.2813,0.00,1,-2.04,0.0,0.0000,0.000,0
37.23956938,126.77338499,59.65,1.1310,0.00,1,-1.97,0.0,0.0000,0.000,0
37.23957131,126.77338644,59.34,1.1310,0.00,1,-1.91,0.0,0.0000,0.000,0
37.23957324,126.77338789,59.16,1.2215,0.00,1,-1.87,0.0,0.0000,0.000,0
37.23957517,126.77338933,59.11,1.3365,0.00,1,-1.85,0.0,0.0000,0.000,0
37.23957709,126.77339078,59.04,1.1310,0.00,1,-1.85,0.0,0.0000,0.000,0
37.23957902,126.77339223,58.98,1.1856,0.00,1,-1.88,0.0,0.0000,0.000,0
37.23958094,126.77339369,58.91,1.3703,0.00,1,-1.86,0.0,0.0000,0.000,0
37.23958286,126.77339515,58.89,1.1310,0.00,1,-1.76,0.0,0.0000,0.000,0
37.23958479,126.77339661,58.96,1.1627,0.00,1,-1.64,0.0,0.0000,0.000,0
37.23958671,126.77339806,59.05,1.3925,0.00,1,-1.51,0.0,0.0000,0.000,0
37.23958864,126.77339951,59.14,1.1310,0.00,1,-1.40,0.0,0.0000,0.000,0
37.23959057,126.77340095,59.23,1.1310,0.00,1,-1.32,0.0,0.0000,0.000,0
37.23959250,126.77340239,59.27,1.1351,0.00,1,-1.24,0.0,0.0000,0.000,0
37.23959443,126.77340384,59.49,1.4098,0.00,1,-1.18,0.0,0.0000,0.000,0
37.23959636,126.77340527,59.72,1.4137,0.00,1,-1.16,0.0,0.0000,0.000,0
37.23959831,126.77340668,59.94,1.4137,0.00,1,-1.16,0.0,0.0000,0.000,0
37.23960025,126.77340808,60.15,1.1481,0.00,1,-1.18,0.0,0.0000,0.000,0
37.23960220,126.77340949,60.22,0.8694,0.00,1,-1.22,0.0,0.0000,0.000,0
37.23960415,126.77341089,60.41,1.3592,0.00,1,-1.28,0.0,0.0000,0.000,0
37.23960610,126.77341228,60.61,1.1648,0.00,1,-1.33,0.0,0.0000,0.000,0
37.23960807,126.77341365,60.81,1.1310,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23961003,126.77341502,60.96,1.1310,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23961199,126.77341639,61.09,1.3703,0.00,1,-1.36,0.0,0.0000,0.000,0
37.23961396,126.77341776,61.35,1.4137,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23961593,126.77341911,61.61,1.1770,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23961791,126.77342043,61.87,1.1310,0.00,1,-1.36,0.0,0.0000,0.000,0
37.23961990,126.77342176,62.02,1.1310,0.00,1,-1.38,0.0,0.0000,0.000,0
37.23962188,126.77342308,62.14,1.3502,0.00,1,-1.42,0.0,0.0000,0.000,0
37.23962386,126.77342440,62.31,1.4137,0.00,1,-1.48,0.0,0.0000,0.000,0
37.23962585,126.77342571,62.48,1.2204,0.00,1,-1.53,0.0,0.0000,0.000,0
37.23962785,126.77342700,62.65,1.1310,0.00,1,-1.57,0.0,0.0000,0.000,0
37.23962985,126.77342829,62.74,1.2792,0.00,1,-1.62,0.0,0.0000,0.000,0
37.23963184,126.77342959,63.18,1.2899,0.00,1,-1.71,0.0,0.0000,0.000,0
37.23963384,126.77343087,63.72,1.2287,0.00,1,-1.78,0.0,0.0000,0.000,0
37.23963587,126.77343209,64.27,1.4137,0.00,1,-1.80,0.0,0.0000,0.000,0
37.23963790,126.77343329,64.79,1.3854,0.00,1,-1.83,0.0,0.0000,0.000,0
37.23963993,126.77343448,65.03,1.1392,0.00,1,-1.90,0.0,0.0000,0.000,0
37.23964197,126.77343568,66.25,1.3655,0.00,1,-1.92,0.0,0.0000,0.000,0
37.23964401,126.77343685,67.54,1.4137,0.00,1,-1.94,0.0,0.0000,0.000,0
37.23964612,126.77343783,68.82,1.4137,0.00,1,-1.96,0.0,0.0000,0.000,0
37.23964823,126.77343879,69.97,1.4137,0.00,1,-2.00,0.0,0.0000,0.000,0
37.23965034,126.77343975,70.05,1.4894,0.00,1,-2.05,0.0,0.0000,0.000,0
37.23965245,126.77344072,70.05,1.6630,0.00,1,-2.06,0.0,0.0000,0.000,0
37.23965456,126.77344168,70.05,1.4206,0.00,1,-2.08,0.0,0.0000,0.000,0
37.23965667,126.77344264,70.07,1.4137,0.00,1,-2.11,0.0,0.0000,0.000,0
37.23965878,126.77344360,70.45,1.4137,0.00,1,-2.19,0.0,0.0000,0.000,0
37.23966089,126.77344456,71.69,1.4137,0.00,1,-2.29,0.0,0.0000,0.000,0
37.23966302,126.77344545,72.99,1.5107,0.00,1,-2.40,0.0,0.0000,0.000,0
37.23966519,126.77344618,74.26,1.6965,0.00,1,-2.50,0.0,0.0000,0.000,0
37.23966736,126.77344690,75.20,1.6934,0.00,1,-2.58,0.0,0.0000,0.000,0
37.23966953,126.77344762,75.51,1.4560,0.00,1,-2.63,0.0,0.0000,0.000,0
37.23967171,126.77344834,76.02,1.4137,0.00,1,-2.65,0.0,0.0000,0.000,0
37.23967389,126.77344901,76.56,1.4137,0.00,1,-2.65,0.0,0.0000,0.000,0
37.23967608,126.77344963,77.08,1.4137,0.00,1,-2.61,0.0,0.0000,0.000,0
37.23967827,126.77345024,77.41,1.4137,0.00,1,-2.52,0.0,0.0000,0.000,0
37.23968046,126.77345086,78.24,1.4274,0.00,1,-2.42,0.0,0.0000,0.000,0
37.23968265,126.77345147,79.46,1.6617,0.00,1,-2.32,0.0,0.0000,0.000,0
37.23968487,126.77345193,80.72,1.2959,0.00,1,-2.22,0.0,0.0000,0.000,0
37.23968709,126.77345231,81.92,1.2859,0.00,1,-2.15,0.0,0.0000,0.000,0
37.23968932,126.77345268,82.36,1.4137,0.00,1,-2.13,0.0,0.0000,0.000,0
37.23969155,126.77345305,82.39,1.4137,0.00,1,-2.16,0.0,0.0000,0.000,0
37.23969377,126.77345343,82.44,1.4137,0.00,1,-2.20,0.0,0.0000,0.000,0
37.23969600,126.77345380,83.31,1.4137,0.00,1,-2.26,0.0,0.0000,0.000,0
37.23969822,126.77345416,85.06,1.4137,0.00,1,-2.33,0.0,0.0000,0.000,0
37.23970046,126.77345437,86.86,1.4137,0.00,1,-2.56,0.0,0.0000,0.000,0
37.23970270,126.77345440,88.62,1.4137,0.00,1,-2.82,0.0,0.0000,0.000,0
37.23970495,126.77345442,89.65,1.4137,0.00,1,-3.02,-0.2,0.0000,0.000,0
37.23970720,126.77345444,91.17,1.4137,0.00,1,-3.08,-1.0,0.0000,0.000,0
37.23970944,126.77345444,93.37,1.4137,0.00,1,-3.10,-1.0,0.0000,0.000,0
37.23971167,126.77345417,95.62,1.6112,0.00,1,-3.09,-1.0,0.0000,0.000,0
37.23971389,126.77345375,97.76,1.5485,0.00,1,-2.90,-1.0,0.0000,0.000,0
37.23971611,126.77345333,98.52,1.4137,0.00,1,-2.63,-1.0,0.0000,0.000,0
37.23971833,126.77345291,98.57,1.4137,0.00,1,-2.40,-1.0,0.0000,0.000,0
37.23972055,126.77345249,98.61,1.4137,0.00,1,-2.26,-1.0,0.0000,0.000,0
37.23972277,126.77345207,99.31,1.6392,0.00,1,-2.16,-1.0,0.0000,0.000,0
37.23972499,126.77345164,100.70,1.6965,0.00,1,-2.08,-1.0,0.0000,0.000,0
37.23972719,126.77345109,102.13,1.6965,0.00,1,-2.04,-1.0,0.0000,0.000,0
37.23972937,126.77345040,103.52,1.6965,0.00,1,-2.04,-1.0,0.0000,0.000,0
37.23973155,126.77344970,104.30,1.6965,0.00,1,-2.05,-1.0,0.0000,0.000,0
37.23973372,126.77344901,105.19,1.6965,0.00,1,-2.09,-1.0,0.0000,0.000,0
37.23973590,126.77344830,106.42,1.6965,0.00,1,-2.13,-1.0,0.0000,0.000,0
37.23973803,126.77344745,107.68,1.6965,0.00,1,-2.18,-1.0,0.0000,0.000,0
37.23974015,126.77344652,108.89,1.6965,0.00,1,-2.26,-1.0,0.0000,0.000,0
37.23974227,126.77344558,109.39,1.6965,0.00,1,-2.30,-1.0,0.0000,0.000,0
37.23974439,126.77344465,110.80,1.6965,0.00,1,-2.34,-1.0,0.0000,0.000,0
37.23974651,126.77344370,112.43,1.6965,0.00,1,-2.39,-1.0,0.0000,0.000,0
37.23974854,126.77344251,114.06,1.6965,0.00,1,-2.49,-1.0,0.0000,0.000,0
37.23975056,126.77344129,115.61,1.4918,0.00,1,-2.65,-1.0,0.0000,0.000,0
37.23975258,126.77344006,115.86,1.5409,0.00,1,-2.75,-1.0,0.0000,0.000,0
37.23975461,126.77343882,115.87,1.6965,0.00,1,-2.81,-1.0,0.0000,0.000,0
37.23975663,126.77343759,115.94,1.6965,0.00,1,-2.85,-1.0,0.0000,0.000,0
37.23975865,126.77343636,117.15,1.5132,0.00,1,-2.85,-1.0,0.0000,0.000,0
37.23976066,126.77343512,118.88,1.5200,0.00,1,-2.82,-1.0,0.0000,0.000,0
37.23976259,126.77343368,120.63,1.6965,0.00,1,-2.75,-1.0,0.0000,0.000,0
37.23976448,126.77343215,122.31,1.6965,0.00,1,-2.64,-1.0,0.0000,0.000,0
37.23976636,126.77343062,122.97,1.5307,0.00,1,-2.56,-1.0,0.0000,0.000,0
37.23976825,126.77342909,124.81,1.5062,0.00,1,-2.45,-1.0,0.0000,0.000,0
37.23977013,126.77342754,126.89,1.6965,0.00,1,-2.28,-1.0,0.0000,0.000,0
37.23977184,126.77342573,128.99,1.6965,0.00,1,-2.03,-1.0,0.0000,0.000,0
37.23977353,126.77342387,130.96,1.6965,0.00,1,-1.77,-1.0,0.0000,0.000,0
37.23977522,126.77342201,131.28,1.6965,0.00,1,-1.55,-0.7,0.0000,0.000,0
37.23977691,126.77342015,131.56,1.6965,0.00,1,-1.38,0.0,0.0000,0.000,0
37.23977859,126.77341828,131.84,1.6965,0.00,1,-1.28,0.0,0.0000,0.000,0
37.23978025,126.77341638,132.13,1.5481,0.00,1,-1.26,0.0,0.0000,0.000,0
37.23978191,126.77341448,132.37,1.4866,0.00,1,-1.29,0.0,0.0000,0.000,0
37.23978357,126.77341258,132.59,1.6962,0.00,1,-1.37,0.0,0.0000,0.000,0
37.23978523,126.77341068,133.15,1.6965,0.00,1,-1.56,0.0,0.0000,0.000,0
37.23978686,126.77340875,133.74,1.6965,0.00,1,-1.69,0.0,0.0000,0.000,0
37.23978846,126.77340676,134.31,1.6965,0.00,1,-1.77,0.0,0.0000,0.000,0
37.23979006,126.77340478,134.74,1.6965,0.00,1,-1.81,0.0,0.0000,0.000,0
37.23979165,126.77340279,135.48,1.6965,0.00,1,-1.85,0.0,0.0000,0.000,0
37.23979324,126.77340080,136.82,1.6965,0.00,1,-1.94,0.0,0.0000,0.000,0
37.23979476,126.77339872,138.19,1.6253,0.00,1,-2.02,0.0,0.0000,0.000,0
37.23979620,126.77339656,139.52,1.4190,0.00,1,-2.06,0.0,0.0000,0.000,0
37.23979764,126.77339439,140.22,1.6379,0.00,1,-2.14,0.0,0.0000,0.000,0
37.23979907,126.77339223,141.17,1.5365,0.00,1,-2.22,0.0,0.0000,0.000,0
37.23980050,126.77339005,142.44,1.4137,0.00,1,-2.31,0.0,0.0000,0.000,0
37.23980183,126.77338778,143.74,1.4137,0.00,1,-2.41,0.0,0.0000,0.000,0
37.23980311,126.77338546,144.97,1.4137,0.00,1,-2.55,0.0,0.0000,0.000,0
37.23980438,126.77338314,145.44,1.4137,0.00,1,-2.67,0.0,0.0000,0.000,0
37.23980566,126.77338081,146.80,1.4137,0.00,1,-2.76,0.0,0.0000,0.000,0
37.23980692,126.77337848,148.32,1.4137,0.00,1,-2.77,0.0,0.0000,0.000,0
37.23980802,126.77337602,149.83,1.4137,0.00,1,-2.72,0.0,0.0000,0.000,0
37.23980909,126.77337355,151.27,1.4137,0.00,1,-2.62,0.0,0.0000,0.000,0
37.23981017,126.77337107,151.53,1.4137,0.00,1,-2.47,0.0,0.0000,0.000,0
37.23981124,126.77336859,152.01,1.4137,0.00,1,-2.32,0.0,0.0000,0.000,0
37.23981230,126.77336611,152.51,1.4137,0.00,1,-2.20,0.0,0.0000,0.000,0
37.23981331,126.77336358,153.01,1.4137,0.00,1,-2.11,0.0,0.0000,0.000,0
37.23981431,126.77336106,153.41,1.4137,0.00,1,-2.07,0.0,0.0000,0.000,0
37.23981532,126.77335854,153.45,1.4137,0.00,1,-2.02,0.0,0.0000,0.000,0
37.23981632,126.77335602,153.63,1.4137,0.00,1,-2.00,0.0,0.0000,0.000,0
37.23981732,126.77335349,153.96,1.4137,0.00,1,-1.97,0.0,0.0000,0.000,0
37.23981830,126.77335095,154.30,1.4137,0.00,1,-1.93,0.0,0.0000,0.000,0
37.23981926,126.77334840,154.62,1.5209,0.00,1,-1.86,0.0,0.0000,0.000,0
37.23982022,126.77334585,154.77,1.6206,0.00,1,-1.77,0.0,0.0000,0.000,0
37.23982117,126.77334330,154.57,1.4137,0.00,1,-1.66,0.0,0.0000,0.000,0
37.23982213,126.77334075,154.29,1.4137,0.00,1,-1.53,0.0,0.0000,0.000,0
37.23982312,126.77333821,154.00,1.4137,0.00,1,-1.45,0.0,0.0000,0.000,0
37.23982412,126.77333568,153.73,1.1595,0.00,1,-1.44,0.0,0.0000,0.000,0
37.23982511,126.77333316,153.63,1.1310,0.00,1,-1.40,0.0,0.0000,0.000,0
37.23982611,126.77333063,153.45,1.1310,0.00,1,-1.37,0.0,0.0000,0.000,0
37.23982711,126.77332810,153.24,1.3258,0.00,1,-1.30,0.0,0.0000,0.000,0
37.23982813,126.77332559,153.03,1.2330,0.00,1,-1.18,0.0,0.0000,0.000,0
37.23982916,126.77332308,152.84,1.2984,0.00,1,-1.01,0.0,0.0000,0.000,0
37.23983018,126.77332057,152.81,1.2568,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23983121,126.77331806,152.76,1.1310,0.00,1,-0.67,0.0,0.0000,0.000,0
37.23983224,126.77331555,152.71,1.1310,0.00,1,-0.56,0.0,0.0000,0.000,0
37.23983327,126.77331305,152.66,1.1310,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23983430,126.77331054,152.64,1.2589,0.00,1,-0.30,0.0,0.0000,0.000,0
37.23983533,126.77330804,152.83,1.2907,0.00,1,-0.16,0.0,0.0000,0.000,0
37.23983637,126.77330553,153.34,1.1310,0.00,1,-0.10,0.0,0.0000,0.000,0
37.23983737,126.77330301,153.87,1.1310,0.00,1,-0.13,0.0,0.0000,0.000,0
37.23983833,126.77330046,154.40,1.1310,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23983929,126.77329791,154.74,1.1310,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23984025,126.77329536,154.84,1.2593,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23984120,126.77329281,154.99,1.4137,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23984215,126.77329025,155.13,1.4137,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23984309,126.77328768,155.28,1.2757,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23984402,126.77328512,155.35,1.2597,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23984496,126.77328256,155.36,1.4137,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23984590,126.77327999,155.36,1.4137,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23984683,126.77327743,155.37,1.4137,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23984777,126.77327486,155.38,1.4137,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23984870,126.77327230,155.38,1.4137,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23984964,126.77326973,155.35,1.4137,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23985058,126.77326717,155.32,1.4137,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23985152,126.77326461,155.29,1.5755,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23985246,126.77326205,155.26,1.5807,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23985340,126.77325948,155.26,1.4137,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23985434,126.77325692,155.27,1.4137,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23985528,126.77325436,155.29,1.4137,0.00,1,-0.70,0.0,0.0000,0.000,0
37.23985621,126.77325180,155.31,1.6124,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23985715,126.77324923,155.32,1.5479,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23985809,126.77324667,155.24,1.5113,0.00,1,-0.87,0.0,0.0000,0.000,0
37.23985903,126.77324411,155.02,1.6527,0.00,1,-0.91,0.0,0.0000,0.000,0
37.23985998,126.77324155,154.78,1.4266,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23986094,126.77323901,154.55,1.4137,0.00,1,-1.01,0.0,0.0000,0.000,0
37.23986192,126.77323646,154.39,1.5792,0.00,1,-1.07,0.0,0.0000,0.000,0
37.23986289,126.77323392,154.20,1.6965,0.00,1,-1.08,0.0,0.0000,0.000,0
37.23986386,126.77323138,153.86,1.6965,0.00,1,-1.03,0.0,0.0000,0.000,0
37.23986486,126.77322885,153.51,1.6864,0.00,1,-0.95,0.0,0.0000,0.000,0
37.23986587,126.77322633,153.18,1.4557,0.00,1,-0.84,0.0,0.0000,0.000,0
37.23986689,126.77322382,153.01,1.4137,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23986791,126.77322131,152.88,1.4137,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23986893,126.77321879,152.72,1.4137,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23986997,126.77321629,152.56,1.4137,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23987101,126.77321379,152.40,1.4137,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23987205,126.77321129,152.33,1.6343,0.00,1,-0.67,0.0,0.0000,0.000,0
37.23987309,126.77320879,152.03,1.5265,0.00,1,-0.70,0.0,0.0000,0.000,0
37.23987414,126.77320630,151.69,1.4137,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23987522,126.77320383,151.35,1.4137,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23987631,126.77320136,151.02,1.4402,0.00,1,-0.90,0.0,0.0000,0.000,0
37.23987740,126.77319889,150.95,1.6740,0.00,1,-0.99,0.0,0.0000,0.000,0
37.23987849,126.77319643,150.78,1.4831,0.00,1,-1.15,0.0,0.0000,0.000,0
37.23987958,126.77319396,150.59,1.4137,0.00,1,-1.38,0.0,0.0000,0.000,0
37.23988070,126.77319151,150.41,1.4137,0.00,1,-1.59,0.0,0.0000,0.000,0
37.23988181,126.77318906,150.26,1.4137,0.00,1,-1.77,0.0,0.0000,0.000,0
37.23988293,126.77318661,150.17,1.4440,0.00,1,-1.94,0.0,0.0000,0.000,0
37.23988404,126.77318417,149.96,1.6828,0.00,1,-2.09,0.0,0.0000,0.000,0
37.23988517,126.77318172,149.75,1.4688,0.00,1,-2.15,0.0,0.0000,0.000,0
37.23988631,126.77317929,149.55,1.4137,0.00,1,-2.13,0.0,0.0000,0.000,0
37.23988745,126.77317687,149.41,1.4137,0.00,1,-2.10,0.0,0.0000,0.000,0
37.23988859,126.77317444,149.28,1.4137,0.00,1,-2.07,0.0,0.0000,0.000,0
37.23988974,126.77317201,149.07,1.4137,0.00,1,-2.04,0.0,0.0000,0.000,0
37.23989090,126.77316959,148.85,1.4463,0.00,1,-1.98,0.0,0.0000,0.000,0
37.23989207,126.77316719,148.65,1.6916,0.00,1,-1.93,0.0,0.0000,0.000,0
37.23989324,126.77316478,148.53,1.4531,0.00,1,-1.90,0.0,0.0000,0.000,0
37.23989441,126.77316238,148.27,1.4137,0.00,1,-1.87,0.0,0.0000,0.000,0
37.23989559,126.77315997,147.93,1.4137,0.00,1,-1.82,0.0,0.0000,0.000,0
37.23989679,126.77315759,147.58,1.4137,0.00,1,-1.78,0.0,0.0000,0.000,0
37.23989801,126.77315522,147.24,1.5174,0.00,1,-1.75,0.0,0.0000,0.000,0
37.23989923,126.77315285,147.13,1.5565,0.00,1,-1.69,0.0,0.0000,0.000,0
37.23990045,126.77315048,146.83,1.1672,0.00,1,-1.59,0.0,0.0000,0.000,0
37.23990167,126.77314811,146.51,1.4137,0.00,1,-1.49,0.0,0.0000,0.000,0
37.23990292,126.77314578,146.18,1.4137,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23990419,126.77314344,145.87,1.4137,0.00,1,-1.22,0.0,0.0000,0.000,0
37.23990545,126.77314111,145.79,1.4137,0.00,1,-1.12,0.0,0.0000,0.000,0
37.23990671,126.77313877,145.56,1.4137,0.00,1,-1.07,0.0,0.0000,0.000,0
37.23990797,126.77313644,145.33,1.4137,0.00,1,-1.06,0.0,0.0000,0.000,0
37.23990927,126.77313414,145.09,1.4137,0.00,1,-1.08,0.0,0.0000,0.000,0
37.23991056,126.77313183,144.90,1.4137,0.00,1,-1.12,0.0,0.0000,0.000,0
37.23991185,126.77312952,144.88,1.3664,0.00,1,-1.16,0.0,0.0000,0.000,0
37.23991314,126.77312721,144.88,1.1494,0.00,1,-1.18,0.0,0.0000,0.000,0
37.23991443,126.77312491,144.86,1.4028,0.00,1,-1.21,0.0,0.0000,0.000,0
37.23991572,126.77312260,144.57,1.4137,0.00,1,-1.18,0.0,0.0000,0.000,0
37.23991702,126.77312029,144.24,1.4137,0.00,1,-1.18,0.0,0.0000,0.000,0
37.23991835,126.77311802,143.91,1.4137,0.00,1,-1.24,0.0,0.0000,0.000,0
37.23991968,126.77311575,143.59,1.4137,0.00,1,-1.31,0.0,0.0000,0.000,0
37.23992102,126.77311348,143.50,1.2791,0.00,1,-1.41,0.0,0.0000,0.000,0
37.23992235,126.77311121,143.22,1.2399,0.00,1,-1.55,0.0,0.0000,0.000,0
37.23992369,126.77310895,142.92,1.4137,0.00,1,-1.69,0.0,0.0000,0.000,0
37.23992506,126.77310671,142.63,1.3494,0.00,1,-1.80,0.0,0.0000,0.000,0
37.23992643,126.77310448,142.35,1.1310,0.00,1,-1.89,0.0,0.0000,0.000,0
37.23992780,126.77310224,141.77,1.1599,0.00,1,-1.93,0.0,0.0000,0.000,0
37.23992918,126.77310001,140.29,1.4059,0.00,1,-1.88,0.0,0.0000,0.000,0
37.23993062,126.77309785,138.75,1.1407,0.00,1,-1.78,0.0,0.0000,0.000,0
37.23993216,126.77309581,137.25,1.1310,0.00,1,-1.70,0.0,0.0000,0.000,0
37.23993372,126.77309377,136.28,1.3753,0.00,1,-1.59,0.0,0.0000,0.000,0
37.23993527,126.77309174,136.12,1.4137,0.00,1,-1.48,0.0,0.0000,0.000,0
37.23993683,126.77308970,134.63,1.1908,0.00,1,-1.41,0.0,0.0000,0.000,0
37.23993839,126.77308768,132.59,1.3430,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23994010,126.77308586,130.53,1.4137,0.00,1,-1.24,0.0,0.0000,0.000,0
37.23994187,126.77308412,128.57,1.2195,0.00,1,-1.11,0.0,0.0000,0.000,0
37.23994364,126.77308238,128.01,1.1310,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23994541,126.77308065,127.98,1.1310,0.00,1,-0.85,0.0,0.0000,0.000,0
37.23994718,126.77307891,127.98,1.1310,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23994895,126.77307717,127.90,1.1310,0.00,1,-0.78,0.0,0.0000,0.000,0
37.23995072,126.77307544,126.69,1.2930,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23995250,126.77307372,125.07,1.4137,0.00,1,-0.78,0.0,0.0000,0.000,0
37.23995437,126.77307218,123.43,1.4137,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23995629,126.77307070,121.87,1.4137,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23995820,126.77306923,121.38,1.2863,0.00,1,-0.76,0.0,0.0000,0.000,0
37.23996012,126.77306776,120.53,1.1310,0.00,1,-0.73,0.0,0.0000,0.000,0
37.23996204,126.77306630,119.63,1.2335,0.00,1,-0.73,0.0,0.0000,0.000,0
37.23996402,126.77306497,118.72,1.3271,0.00,1,-0.69,0.0,0.0000,0.000,0
37.23996601,126.77306366,117.86,1.2003,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23996800,126.77306234,117.79,1.4137,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23996998,126.77306103,117.75,1.3791,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23997197,126.77305971,117.11,1.1310,0.00,1,-0.30,0.0,0.0000,0.000,0
37.23997396,126.77305840,116.02,1.1310,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23997599,126.77305720,114.90,1.3917,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23997805,126.77305608,113.82,1.4137,0.00,1,-0.30,0.0,0.0000,0.000,0
37.23998011,126.77305496,113.23,1.2028,0.00,1,-0.36,0.0,0.0000,0.000,0
37.23998218,126.77305385,111.47,1.3209,0.00,1,-0.43,0.0,0.0000,0.000,0
37.23998424,126.77305275,109.16,1.4137,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23998639,126.77305196,106.83,1.2768,0.00,1,-0.43,0.0,0.0000,0.000,0
37.23998857,126.77305127,104.61,1.2397,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23999075,126.77305059,104.01,1.4137,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23999293,126.77304991,103.93,1.3547,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23999511,126.77304923,102.96,1.1594,0.00,1,-0.33,0.0,0.0000,0.000,0
37.23999729,126.77304856,100.64,1.4123,0.00,1,-0.32,0.0,0.0000,0.000,0
