latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.24031330,126.77322184,60.37,1.2414,0.00,1,-0.65,0.0,0.0000,0.000,0
37.24031525,126.77322323,60.32,1.3085,0.00,1,-0.64,0.0,0.0000,0.000,0
37.24031721,126.77322463,60.20,1.1310,0.00,1,-0.63,0.0,0.0000,0.000,0
37.24031915,126.77322603,60.07,1.1310,0.00,1,-0.63,0.0,0.0000,0.000,0
37.24032110,126.77322745,59.95,1.1310,0.00,1,-0.66,0.0,0.0000,0.000,0
37.24032304,126.77322886,59.86,1.2036,0.00,1,-0.67,0.0,0.0000,0.000,0
37.24032498,126.77323028,59.71,1.3441,0.00,1,-0.67,0.0,0.0000,0.000,0
37.24032692,126.77323170,59.43,1.1983,0.00,1,-0.60,0.0,0.0000,0.000,0
37.24032885,126.77323314,59.15,1.3475,0.00,1,-0.53,0.0,0.0000,0.000,0
37.24033077,126.77323460,58.87,1.1310,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24033269,126.77323607,58.71,1.1310,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24033461,126.77323753,58.58,1.1310,0.00,1,-0.32,0.0,0.0000,0.000,0
37.24033653,126.77323900,58.41,1.2172,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24033844,126.77324048,58.24,1.3225,0.00,1,-0.16,0.0,0.0000,0.000,0
37.24034034,126.77324198,58.07,1.1310,0.00,1,-0.05,0.0,0.0000,0.000,0
37.24034225,126.77324347,58.04,1.1310,0.00,1,0.09,0.0,0.0000,0.000,0
37.24034415,126.77324497,58.39,1.2405,0.00,1,0.21,0.0,0.0000,0.000,0
37.24034606,126.77324646,58.82,1.3013,0.00,1,0.29,0.0,0.0000,0.000,0
37.24034799,126.77324789,59.25,1.1310,0.00,1,0.34,0.0,0.0000,0.000,0
37.24034993,126.77324931,59.66,1.1310,0.00,1,0.40,0.0,0.0000,0.000,0
37.24035187,126.77325073,59.84,1.1310,0.00,1,0.52,0.0,0.0000,0.000,0
37.24035381,126.77325216,60.65,1.2462,0.00,1,0.65,0.0,0.0000,0.000,0
37.24035576,126.77325356,61.51,1.2994,0.00,1,0.77,0.0,0.0000,0.000,0
37.24035776,126.77325484,62.37,1.1310,0.00,1,0.89,0.0,0.0000,0.000,0
37.24035977,126.77325611,63.13,1.1310,0.00,1,0.95,0.0,0.0000,0.000,0
37.24036177,126.77325739,63.29,1.2423,0.00,1,0.94,0.0,0.0000,0.000,0
37.24036377,126.77325866,63.64,1.3053,0.00,1,0.94,0.0,0.0000,0.000,0
37.24036579,126.77325991,64.00,1.1310,0.00,1,0.97,0.0,0.0000,0.000,0
37.24036781,126.77326112,64.36,1.1310,0.00,1,1.04,0.0,0.0000,0.000,0
37.24036984,126.77326233,64.62,1.2210,0.00,1,1.14,0.0,0.0000,0.000,0
37.24037187,126.77326354,64.59,1.4137,0.00,1,1.31,0.0,0.0000,0.000,0
37.24037390,126.77326475,64.51,1.4137,0.00,1,1.48,0.0,0.0000,0.000,0
37.24037593,126.77326597,64.42,1.4137,0.00,1,1.61,0.0,0.0000,0.000,0
37.24037795,126.77326719,64.34,1.4137,0.00,1,1.67,0.0,0.0000,0.000,0
37.24037997,126.77326841,64.30,1.4041,0.00,1,1.69,0.0,0.0000,0.000,0
37.24038200,126.77326964,64.32,1.1417,0.00,1,1.64,0.0,0.0000,0.000,0
37.24038402,126.77327086,64.36,1.1310,0.00,1,1.57,0.0,0.0000,0.000,0
37.24038605,126.77327208,64.41,1.3542,0.00,1,1.50,0.0,0.0000,0.000,0
37.24038807,126.77327329,64.45,1.4137,0.00,1,1.59,0.0,0.0000,0.000,0
37.24039010,126.77327451,64.45,1.4137,0.00,1,1.73,0.0,0.0000,0.000,0
37.24039213,126.77327573,64.22,1.4137,0.00,1,1.89,0.0,0.0000,0.000,0
37.24039415,126.77327695,63.96,1.4137,0.00,1,2.02,0.0,0.0000,0.000,0
37.24039616,126.77327820,63.69,1.4137,0.00,1,2.12,0.0,0.0000,0.000,0
37.24039817,126.77327946,63.43,1.4137,0.00,1,2.22,0.0,0.0000,0.000,0
37.24040018,126.77328073,63.34,1.3644,0.00,1,2.23,0.0,0.0000,0.000,0
37.24040219,126.77328199,63.01,1.1588,0.00,1,2.26,0.0,0.0000,0.000,0
37.24040419,126.77328326,62.66,1.4137,0.00,1,2.33,0.0,0.0000,0.000,0
37.24040617,126.77328459,62.31,1.4137,0.00,1,2.48,0.0,0.0000,0.000,0
37.24040816,126.77328591,62.00,1.4137,0.00,1,2.64,0.0,0.0000,0.000,0
37.24041014,126.77328724,61.92,1.4137,0.00,1,2.75,0.0,0.0000,0.000,0
37.24041212,126.77328856,61.73,1.1567,0.00,1,2.81,0.0,0.0000,0.000,0
37.24041410,126.77328990,61.53,1.3752,0.00,1,2.81,0.0,0.0000,0.000,0
37.24041607,126.77329126,61.33,1.1832,0.00,1,2.74,0.0,0.0000,0.000,0
37.24041804,126.77329261,61.19,1.3353,0.00,1,2.63,0.0,0.0000,0.000,0
37.24042000,126.77329397,61.10,1.4137,0.00,1,2.52,0.0,0.0000,0.000,0
37.24042197,126.77329533,60.94,1.4137,0.00,1,2.43,0.0,0.0000,0.000,0
37.24042393,126.77329671,60.77,1.3145,0.00,1,2.34,0.0,0.0000,0.000,0
37.24042589,126.77329810,60.61,1.1906,0.00,1,2.26,0.0,0.0000,0.000,0
37.24042784,126.77329948,60.51,1.3933,0.00,1,2.22,0.0,0.0000,0.000,0
37.24042980,126.77330087,60.38,1.1445,0.00,1,2.07,0.0,0.0000,0.000,0
37.24043175,126.77330226,60.18,1.5922,0.00,1,1.90,0.0,0.0000,0.000,0
37.24043370,126.77330367,59.98,1.3096,0.00,1,1.75,0.0,0.0000,0.000,0
37.24043564,126.77330509,59.79,1.2837,0.00,1,1.64,0.0,0.0000,0.000,0
37.24043758,126.77330652,59.74,1.4137,0.00,1,1.51,0.0,0.0000,0.000,0
37.24043952,126.77330794,59.95,1.4137,0.00,1,1.41,0.0,0.0000,0.000,0
37.24044146,126.77330936,60.22,1.4137,0.00,1,1.51,0.0,0.0000,0.000,0
37.24044341,126.77331074,60.48,1.4137,0.00,1,1.82,0.0,0.0000,0.000,0
37.24044537,126.77331212,60.74,1.4137,0.00,1,2.34,0.0,0.0000,0.000,0
37.24044733,126.77331350,60.84,1.6244,0.00,1,2.93,0.7,0.0000,0.000,0
37.24044929,126.77331488,61.25,1.5391,0.00,1,3.40,1.0,0.0000,0.000,0
37.24045126,126.77331624,61.68,1.4137,0.00,1,3.70,1.0,0.0000,0.000,0
37.24045325,126.77331755,62.11,1.4137,0.00,1,3.77,1.0,0.0000,0.000,0
37.24045524,126.77331885,62.49,1.4137,0.00,1,3.62,1.0,0.0000,0.000,0
37.24045723,126.77332015,62.63,1.4137,0.00,1,3.27,1.0,0.0000,0.000,0
37.24045922,126.77332146,62.99,1.5507,0.00,1,2.83,1.0,0.0000,0.000,0
37.24046122,126.77332274,63.36,1.6230,0.00,1,2.37,1.0,0.0000,0.000,0
37.24046324,126.77332398,63.73,1.4248,0.00,1,1.98,1.0,0.0000,0.000,0
37.24046526,126.77332521,63.99,1.6506,0.00,1,1.80,1.0,0.0000,0.000,0
37.24046728,126.77332645,64.05,1.6965,0.00,1,1.67,1.0,0.0000,0.000,0
37.24046930,126.77332769,64.13,1.5725,0.00,1,1.55,0.6,0.0000,0.000,0
37.24047132,126.77332891,64.22,1.4861,0.00,1,1.45,0.0,0.0000,0.000,0
37.24047334,126.77333014,64.30,1.6742,0.00,1,1.38,0.0,0.0000,0.000,0
37.24047537,126.77333136,64.34,1.4383,0.00,1,1.36,0.0,0.0000,0.000,0
37.24047739,126.77333258,64.30,1.4137,0.00,1,1.40,0.0,0.0000,0.000,0
37.24047942,126.77333380,64.24,1.5865,0.00,1,1.46,0.0,0.0000,0.000,0
37.24048144,126.77333503,64.18,1.5642,0.00,1,1.51,0.0,0.0000,0.000,0
37.24048346,126.77333626,64.13,1.4137,0.00,1,1.55,0.0,0.0000,0.000,0
37.24048548,126.77333749,64.09,1.4137,0.00,1,1.56,0.0,0.0000,0.000,0
37.24048750,126.77333872,63.88,1.3789,0.00,1,1.56,0.0,0.0000,0.000,0
37.24048952,126.77333996,63.63,1.1310,0.00,1,1.53,0.0,0.0000,0.000,0
37.24049152,126.77334123,63.37,1.1310,0.00,1,1.46,0.0,0.0000,0.000,0
37.24049353,126.77334250,63.13,1.1310,0.00,1,1.34,0.0,0.0000,0.000,0
37.24049553,126.77334378,63.04,1.1310,0.00,1,1.18,0.0,0.0000,0.000,0
37.24049753,126.77334506,62.69,1.3480,0.00,1,1.10,0.0,0.0000,0.000,0
37.24049953,126.77334634,62.32,1.2091,0.00,1,1.10,0.0,0.0000,0.000,0
37.24050151,126.77334768,61.96,1.1310,0.00,1,1.14,0.0,0.0000,0.000,0
37.24050348,126.77334902,61.64,1.3299,0.00,1,1.27,0.0,0.0000,0.000,0
37.24050546,126.77335036,61.68,1.2165,0.00,1,1.41,0.0,0.0000,0.000,0
37.24050744,126.77335170,61.86,1.3327,0.00,1,1.47,0.0,0.0000,0.000,0
37.24050942,126.77335303,62.04,1.2061,0.00,1,1.44,0.0,0.0000,0.000,0
37.24051141,126.77335434,62.23,1.3370,0.00,1,1.34,0.0,0.0000,0.000,0
37.24051339,126.77335565,62.35,1.4137,0.00,1,1.25,0.0,0.0000,0.000,0
37.24051538,126.77335696,62.34,1.2088,0.00,1,1.22,0.0,0.0000,0.000,0
37.24051737,126.77335827,62.29,1.3324,0.00,1,1.15,0.0,0.0000,0.000,0
37.24051936,126.77335958,62.24,1.2112,0.00,1,1.02,0.0,0.0000,0.000,0
37.24052135,126.77336090,62.19,1.1310,0.00,1,0.92,0.0,0.0000,0.000,0
37.24052333,126.77336222,62.15,1.3285,0.00,1,0.80,0.0,0.0000,0.000,0
37.24052532,126.77336353,61.83,1.2208,0.00,1,0.64,0.0,0.0000,0.000,0
37.24052730,126.77336486,61.37,1.3174,0.00,1,0.55,0.0,0.0000,0.000,0
37.24052927,126.77336623,60.90,1.2322,0.00,1,0.54,0.0,0.0000,0.000,0
37.24053122,126.77336762,60.45,1.1310,0.00,1,0.54,0.0,0.0000,0.000,0
37.24053317,126.77336902,60.33,1.1310,0.00,1,0.56,0.0,0.0000,0.000,0
37.24053512,126.77337042,60.89,1.1310,0.00,1,0.60,0.0,0.0000,0.000,0
37.24053707,126.77337181,61.56,1.1310,0.00,1,0.64,0.0,0.0000,0.000,0
37.24053906,126.77337311,62.24,1.1310,0.00,1,0.69,0.0,0.0000,0.000,0
37.24054106,126.77337439,62.88,1.1310,0.00,1,0.73,0.0,0.0000,0.000,0
37.24054307,126.77337567,63.02,1.2660,0.00,1,0.74,0.0,0.0000,0.000,0
37.24054507,126.77337696,63.26,1.2835,0.00,1,0.73,0.0,0.0000,0.000,0
37.24054707,126.77337823,63.51,1.1310,0.00,1,0.71,0.0,0.0000,0.000,0
37.24054909,126.77337947,63.75,1.1310,0.00,1,0.67,0.0,0.0000,0.000,0
37.24055111,126.77338071,63.96,1.1310,0.00,1,0.63,0.0,0.0000,0.000,0
37.24055312,126.77338195,63.97,1.1310,0.00,1,0.60,0.0,0.0000,0.000,0
37.24055514,126.77338318,63.97,1.1310,0.00,1,0.61,0.0,0.0000,0.000,0
37.24055716,126.77338442,63.97,1.1310,0.00,1,0.62,0.0,0.0000,0.000,0
37.24055918,126.77338566,63.97,1.1310,0.00,1,0.63,0.0,0.0000,0.000,0
37.24056120,126.77338690,63.97,1.1310,0.00,1,0.65,0.0,0.0000,0.000,0
37.24056321,126.77338814,64.01,1.1310,0.00,1,0.66,0.0,0.0000,0.000,0
37.24056523,126.77338937,64.09,1.1310,0.00,1,0.64,0.0,0.0000,0.000,0
37.24056725,126.77339060,64.17,1.1310,0.00,1,0.56,0.0,0.0000,0.000,0
37.24056928,126.77339183,64.25,1.1310,0.00,1,0.42,0.0,0.0000,0.000,0
37.24057130,126.77339305,64.29,1.2467,0.00,1,0.22,0.0,0.0000,0.000,0
37.24057332,126.77339428,64.24,1.2900,0.00,1,0.00,0.0,0.0000,0.000,0
37.24057535,126.77339550,64.16,1.2624,0.00,1,-0.19,0.0,0.0000,0.000,0
37.24057737,126.77339673,64.08,1.1270,0.00,1,-0.31,0.0,0.0000,0.000,0
37.24057938,126.77339797,64.01,1.0072,0.00,1,-0.31,0.0,0.0000,0.000,0
37.24058140,126.77339921,63.95,1.1310,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24058342,126.77340044,63.53,1.1310,0.00,1,-0.18,0.0,0.0000,0.000,0
37.24058544,126.77340169,63.03,1.1310,0.00,1,-0.05,0.0,0.0000,0.000,0
37.24058742,126.77340300,62.52,1.1310,0.00,1,0.10,0.0,0.0000,0.000,0
37.24058941,126.77340432,62.04,1.3599,0.00,1,0.19,0.0,0.0000,0.000,0
37.24059139,126.77340565,61.89,1.1733,0.00,1,0.27,0.0,0.0000,0.000,0
37.24059337,126.77340698,61.43,1.1310,0.00,1,0.32,0.0,0.0000,0.000,0
37.24059535,126.77340832,60.94,1.1310,0.00,1,0.31,0.0,0.0000,0.000,0
37.24059729,126.77340972,60.46,1.1310,0.00,1,0.28,0.0,0.0000,0.000,0
37.24059924,126.77341113,60.04,1.1310,0.00,1,0.23,0.0,0.0000,0.000,0
37.24060119,126.77341254,59.98,1.1310,0.00,1,0.17,0.0,0.0000,0.000,0
37.24060313,126.77341395,59.88,1.1310,0.00,1,0.12,0.0,0.0000,0.000,0
37.24060507,126.77341537,59.78,1.1310,0.00,1,0.08,0.0,0.0000,0.000,0
37.24060701,126.77341679,59.68,1.2055,0.00,1,0.04,0.0,0.0000,0.000,0
37.24060895,126.77341822,59.61,1.4137,0.00,1,0.05,0.0,0.0000,0.000,0
37.24061089,126.77341965,59.56,1.3199,0.00,1,0.07,0.0,0.0000,0.000,0
37.24061282,126.77342107,59.47,1.2382,0.00,1,0.05,0.0,0.0000,0.000,0
37.24061476,126.77342251,59.38,1.2984,0.00,1,0.01,0.0,0.0000,0.000,0
37.24061669,126.77342395,59.28,1.1310,0.00,1,-0.02,0.0,0.0000,0.000,0
37.24061862,126.77342539,59.23,1.2701,0.00,1,-0.09,0.0,0.0000,0.000,0
37.24062055,126.77342684,59.20,1.2621,0.00,1,-0.25,0.0,0.0000,0.000,0
37.24062247,126.77342828,59.15,1.1310,0.00,1,-0.46,0.0,0.0000,0.000,0
37.24062440,126.77342973,59.10,1.1310,0.00,1,-0.77,0.0,0.0000,0.000,0
37.24062633,126.77343118,59.05,0.8957,0.00,1,-1.15,0.0,0.0000,0.000,0
37.24062825,126.77343263,59.06,0.8482,0.00,1,-1.50,0.0,0.0000,0.000,0
37.24063018,126.77343408,59.51,1.1310,0.00,1,-1.79,0.0,0.0000,0.000,0
37.24063211,126.77343553,60.03,1.0024,0.00,1,-1.96,0.0,0.0000,0.000,0
37.24063407,126.77343691,60.56,0.8482,0.00,1,-1.99,0.0,0.0000,0.000,0
37.24063603,126.77343827,61.06,0.8482,0.00,1,-1.93,0.0,0.0000,0.000,0
37.24063800,126.77343963,61.18,1.1310,0.00,1,-1.77,0.0,0.0000,0.000,0
37.24063997,126.77344099,61.45,1.1310,0.00,1,-1.59,0.0,0.0000,0.000,0
37.24064194,126.77344234,61.74,1.1310,0.00,1,-1.43,0.0,0.0000,0.000,0
37.24064392,126.77344366,62.02,1.2844,0.00,1,-1.26,0.0,0.0000,0.000,0
37.24064591,126.77344497,62.26,1.4137,0.00,1,-1.10,0.0,0.0000,0.000,0
37.24064790,126.77344628,62.23,1.4137,0.00,1,-0.98,0.0,0.0000,0.000,0
37.24064989,126.77344760,62.11,1.4137,0.00,1,-0.93,0.0,0.0000,0.000,0
37.24065187,126.77344892,61.98,1.5184,0.00,1,-0.97,0.0,0.0000,0.000,0
37.24065385,126.77345025,61.86,1.5629,0.00,1,-1.08,0.0,0.0000,0.000,0
37.24065583,126.77345158,61.74,1.1550,0.00,1,-1.19,0.0,0.0000,0.000,0
37.24065781,126.77345292,61.21,1.3936,0.00,1,-1.26,0.0,0.0000,0.000,0
37.24065979,126.77345426,60.19,1.4137,0.00,1,-1.25,0.0,0.0000,0.000,0
37.24066172,126.77345568,59.14,1.2338,0.00,1,-1.13,0.0,0.0000,0.000,0
37.24066362,126.77345719,58.12,1.2727,0.00,1,-0.92,0.0,0.0000,0.000,0
37.24066552,126.77345870,57.59,1.3099,0.00,1,-0.72,0.0,0.0000,0.000,0
37.24066741,126.77346022,57.55,1.1310,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24066931,126.77346173,57.55,1.1861,0.00,1,-0.51,0.0,0.0000,0.000,0
37.24067120,126.77346324,57.48,1.6965,0.00,1,-0.49,0.0,0.0000,0.000,0
37.24067310,126.77346476,56.24,1.4441,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24067498,126.77346628,53.86,1.4137,0.00,1,-0.69,0.0,0.0000,0.000,0
37.24067676,126.77346799,51.41,1.4137,0.00,1,-0.81,0.0,0.0000,0.000,0
37.24067843,126.77346987,49.03,1.4137,0.00,1,-0.95,0.0,0.0000,0.000,0
37.24068009,126.77347177,47.74,1.4137,0.00,1,-1.08,0.0,0.0000,0.000,0
37.24068176,126.77347367,46.46,1.2904,0.00,1,-1.17,0.0,0.0000,0.000,0
37.24068341,126.77347558,44.72,1.1310,0.00,1,-1.22,0.0,0.0000,0.000,0
37.24068494,126.77347764,42.95,1.2114,0.00,1,-1.24,0.0,0.0000,0.000,0
37.24068640,126.77347977,41.26,1.4137,0.00,1,-1.26,0.0,0.0000,0.000,0
37.24068787,126.77348191,40.70,1.4137,0.00,1,-1.24,0.0,0.0000,0.000,0
37.24068933,126.77348405,40.63,1.4137,0.00,1,-1.24,0.0,0.0000,0.000,0
37.24069079,126.77348619,39.90,1.4137,0.00,1,-1.25,0.0,0.0000,0.000,0
37.24069225,126.77348834,37.88,1.4137,0.00,1,-1.25,0.0,0.0000,0.000,0
37.24069362,126.77349056,35.78,1.4137,0.00,1,-1.23,0.0,0.0000,0.000,0
37.24069483,126.77349294,33.71,1.4137,0.00,1,-1.20,0.0,0.0000,0.000,0
37.24069603,126.77349532,32.30,1.4137,0.00,1,-1.16,0.0,0.0000,0.000,0
37.24069723,126.77349771,31.53,1.4137,0.00,1,-1.11,0.0,0.0000,0.000,0
37.24069842,126.77350010,30.25,1.4137,0.00,1,-1.07,0.0,0.0000,0.000,0
37.24069953,126.77350255,28.94,1.4137,0.00,1,-1.06,0.0,0.0000,0.000,0
37.24070055,126.77350506,27.67,1.4137,0.00,1,-1.07,0.0,0.0000,0.000,0
37.24070157,126.77350757,27.05,1.4137,0.00,1,-1.05,0.0,0.0000,0.000,0
37.24070259,126.77351009,27.01,1.4137,0.00,1,-0.93,0.0,0.0000,0.000,0
37.24070361,126.77351260,26.99,1.4137,0.00,1,-0.77,0.0,0.0000,0.000,0
37.24070463,126.77351511,26.61,1.4137,0.00,1,-0.61,0.0,0.0000,0.000,0
37.24070565,126.77351763,25.57,1.4137,0.00,1,-0.47,0.0,0.0000,0.000,0
37.24070662,126.77352017,24.49,1.4137,0.00,1,-0.37,0.0,0.0000,0.000,0
37.24070749,126.77352277,23.43,1.4635,0.00,1,-0.33,0.0,0.0000,0.000,0
37.24070836,126.77352537,22.70,1.6965,0.00,1,-0.37,0.0,0.0000,0.000,0
37.24070922,126.77352798,22.04,1.6965,0.00,1,-0.44,0.0,0.0000,0.000,0
37.24071008,126.77353058,20.89,1.5228,0.00,1,-0.50,0.0,0.0000,0.000,0
37.24071086,126.77353323,19.28,1.5310,0.00,1,-0.52,0.0,0.0000,0.000,0
37.24071156,126.77353591,15.87,1.6965,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24071218,126.77353861,12.90,1.6964,0.00,1,-0.64,0.0,0.0000,0.000,0
37.24071253,126.77354140,10.47,1.4799,0.00,1,-0.78,0.0,0.0000,0.000,0
37.24071286,126.77354419,8.44,1.5665,0.00,1,-0.96,0.0,0.0000,0.000,0
37.24071318,126.77354698,7.39,1.6965,0.00,1,-1.18,0.0,0.0000,0.000,0
37.24071350,126.77354977,4.83,1.6749,0.00,1,-1.42,0.0,0.0000,0.000,0
37.24071368,126.77355257,0.40,1.4594,0.00,1,-1.68,0.0,0.0000,0.000,0
37.24071361,126.77355539,-4.69,1.5851,0.00,1,-1.86,0.0,0.0000,0.000,0
37.24071325,126.77355816,-8.91,1.6965,0.00,1,-2.00,0.0,0.0000,0.000,0
37.24071277,126.77356092,-11.51,1.6601,0.00,1,-2.10,0.0,0.0000,0.000,0
37.24071230,126.77356367,-12.40,1.4461,0.00,1,-2.18,0.0,0.0000,0.000,0
37.24071182,126.77356643,-15.06,1.5984,0.00,1,-2.22,0.0,0.0000,0.000,0
37.24071132,126.77356918,-17.95,1.6965,0.00,1,-2.22,0.0,0.0000,0.000,0
37.24071045,126.77357177,-20.86,1.7347,0.00,1,-2.20,0.0,0.0000,0.000,0
37.24070954,126.77357435,-23.58,1.9405,0.00,1,-2.18,0.0,0.0000,0.000,0
37.24070863,126.77357693,-23.85,1.9792,0.00,1,-2.16,0.0,0.0000,0.000,0
37.24070772,126.77357951,-23.86,1.8870,0.00,1,-2.16,0.0,0.0000,0.000,0
37.24070682,126.77358209,-23.93,1.6965,0.00,1,-2.17,0.0,0.0000,0.000,0
37.24070591,126.77358467,-25.02,1.6965,0.00,1,-2.16,0.0,0.0000,0.000,0
37.24070499,126.77358725,-26.47,1.6965,0.00,1,-2.13,0.0,0.0000,0.000,0
37.24070393,126.77358973,-27.93,1.6965,0.00,1,-2.07,0.0,0.0000,0.000,0
37.24070282,126.77359218,-29.33,1.6965,0.00,1,-1.97,0.0,0.0000,0.000,0
37.24070170,126.77359463,-29.71,1.2558,0.00,1,-1.88,0.0,0.0000,0.000,0
37.24070059,126.77359708,-29.86,1.3017,0.00,1,-1.77,0.0,0.0000,0.000,0
37.24069948,126.77359953,-30.00,1.2855,0.00,1,-1.67,0.0,0.0000,0.000,0
37.24069835,126.77360197,-30.15,1.1310,0.00,1,-1.60,0.0,0.0000,0.000,0
37.24069721,126.77360440,-30.28,1.1310,0.00,1,-1.54,0.0,0.0000,0.000,0
37.24069608,126.77360684,-30.17,1.1537,0.00,1,-1.50,0.0,0.0000,0.000,0
37.24069495,126.77360927,-29.67,1.4123,0.00,1,-1.42,0.0,0.0000,0.000,0
37.24069383,126.77361172,-29.15,1.4137,0.00,1,-1.31,0.0,0.0000,0.000,0
37.24069277,126.77361420,-28.63,1.4137,0.00,1,-1.17,0.0,0.0000,0.000,0
37.24069170,126.77361669,-28.21,1.4137,0.00,1,-1.03,0.0,0.0000,0.000,0
37.24069064,126.77361918,-28.05,1.4137,0.00,1,-0.90,0.0,0.0000,0.000,0
37.24068958,126.77362166,-27.71,1.4137,0.00,1,-0.76,0.0,0.0000,0.000,0
37.24068854,126.77362416,-27.36,1.2660,0.00,1,-0.58,0.0,0.0000,0.000,0
37.24068753,126.77362668,-27.02,1.2542,0.00,1,-0.35,0.0,0.0000,0.000,0
37.24068651,126.77362920,-26.84,1.4137,0.00,1,-0.05,0.0,0.0000,0.000,0
37.24068550,126.77363172,-27.26,1.4787,0.00,1,0.36,0.0,0.0000,0.000,0
37.24068449,126.77363423,-28.00,1.6965,0.00,1,0.74,0.0,0.0000,0.000,0
37.24068341,126.77363671,-28.76,1.6965,0.00,1,0.87,0.0,0.0000,0.000,0
37.24068230,126.77363916,-29.49,1.4757,0.00,1,0.64,0.0,0.0000,0.000,0
37.24068118,126.77364160,-29.82,1.2359,0.00,1,0.39,0.0,0.0000,0.000,0
37.24068007,126.77364405,-30.05,1.2652,0.00,1,0.07,0.0,0.0000,0.000,0
37.24067895,126.77364650,-30.33,1.4137,0.00,1,-0.35,0.0,0.0000,0.000,0
37.24067780,126.77364892,-30.61,1.4137,0.00,1,-0.75,0.0,0.0000,0.000,0
37.24067665,126.77365134,-30.88,1.4137,0.00,1,-0.94,0.0,0.0000,0.000,0
37.24067549,126.77365376,-30.93,1.4137,0.00,1,-0.82,0.0,0.0000,0.000,0
37.24067434,126.77365618,-30.69,1.4137,0.00,1,-0.80,0.0,0.0000,0.000,0
37.24067318,126.77365860,-30.42,1.4137,0.00,1,-0.78,0.0,0.0000,0.000,0
37.24067206,126.77366105,-30.16,1.1918,0.00,1,-0.75,0.0,0.0000,0.000,0
37.24067094,126.77366349,-29.91,1.3449,0.00,1,-0.76,0.0,0.0000,0.000,0
37.24066982,126.77366594,-29.81,1.4137,0.00,1,-0.79,0.0,0.0000,0.000,0
37.24066870,126.77366838,-29.49,1.4137,0.00,1,-0.82,0.0,0.0000,0.000,0
37.24066760,126.77367084,-29.15,1.4137,0.00,1,-0.86,0.0,0.0000,0.000,0
37.24066652,126.77367331,-28.81,1.4137,0.00,1,-0.96,0.0,0.0000,0.000,0
37.24066545,126.77367579,-28.53,1.4137,0.00,1,-1.14,0.0,0.0000,0.000,0
37.24066438,126.77367827,-28.37,1.4137,0.00,1,-1.37,0.0,0.0000,0.000,0
37.24066330,126.77368075,-28.03,1.4137,0.00,1,-1.57,0.0,0.0000,0.000,0
37.24066225,126.77368324,-27.67,1.4137,0.00,1,-1.76,0.0,0.0000,0.000,0
37.24066123,126.77368575,-27.31,1.4137,0.00,1,-1.92,0.0,0.0000,0.000,0
37.24066021,126.77368826,-27.10,1.4137,0.00,1,-2.01,0.0,0.0000,0.000,0
37.24065918,126.77369077,-27.13,1.5952,0.00,1,-2.02,0.0,0.0000,0.000,0
37.24065816,126.77369329,-27.21,1.5609,0.00,1,-2.03,0.0,0.0000,0.000,0
37.24065713,126.77369579,-27.29,1.4137,0.00,1,-2.06,0.0,0.0000,0.000,0
37.24065610,126.77369830,-27.37,1.4137,0.00,1,-2.11,0.0,0.0000,0.000,0
37.24065506,126.77370080,-27.43,1.4137,0.00,1,-2.16,0.0,0.0000,0.000,0
37.24065403,126.77370331,-27.97,1.6289,0.00,1,-2.21,0.0,0.0000,0.000,0
37.24065299,126.77370581,-28.68,1.5360,0.00,1,-2.24,0.0,0.0000,0.000,0
37.24065188,126.77370826,-29.40,1.4137,0.00,1,-2.24,0.0,0.0000,0.000,0
37.24065075,126.77371070,-30.08,1.4137,0.00,1,-2.19,0.0,0.0000,0.000,0
37.24064962,126.77371314,-30.27,1.4137,0.00,1,-2.12,0.0,0.0000,0.000,0
37.24064849,126.77371557,-30.59,1.6303,0.00,1,-2.12,0.0,0.0000,0.000,0
37.24064736,126.77371801,-30.91,1.5425,0.00,1,-2.12,0.0,0.0000,0.000,0
37.24064618,126.77372041,-31.24,1.5041,0.00,1,-2.13,0.0,0.0000,0.000,0
37.24064501,126.77372282,-31.53,1.6965,0.00,1,-2.17,0.0,0.0000,0.000,0
37.24064383,126.77372522,-31.19,1.6965,0.00,1,-2.24,0.0,0.0000,0.000,0
37.24064266,126.77372762,-29.72,1.6965,0.00,1,-2.33,0.0,0.0000,0.000,0
37.24064153,126.77373006,-28.17,1.5786,0.00,1,-2.39,0.0,0.0000,0.000,0
37.24064056,126.77373260,-26.64,1.4137,0.00,1,-2.42,0.0,0.0000,0.000,0
37.24063960,126.77373515,-25.46,1.4137,0.00,1,-2.46,0.0,0.0000,0.000,0
37.24063863,126.77373770,-25.53,1.6142,0.00,1,-2.48,0.0,0.0000,0.000,0
37.24063767,126.77374025,-25.86,1.6965,0.00,1,-2.50,0.0,0.0000,0.000,0
37.24063669,126.77374279,-26.20,1.6369,0.00,1,-2.52,0.0,0.0000,0.000,0
37.24063568,126.77374531,-26.54,1.4260,0.00,1,-2.56,0.0,0.0000,0.000,0
37.24063467,126.77374782,-26.76,1.6146,0.00,1,-2.59,0.0,0.0000,0.000,0
