latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23999572,126.77305198,101.02,1.4137,0.00,1,-0.17,0.0,0.0000,0.000,0
37.23999793,126.77305144,100.20,1.4137,0.00,1,-0.43,0.0,0.0000,0.000,0
37.24000013,126.77305090,98.34,1.6115,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24000235,126.77305052,96.41,1.5355,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24000459,126.77305034,94.52,1.4137,0.00,1,-0.13,0.0,0.0000,0.000,0
37.24000684,126.77305018,93.36,1.4137,0.00,1,-0.00,0.0,0.0000,0.000,0
37.24000908,126.77305002,92.37,1.3587,0.00,1,0.13,0.0,0.0000,0.000,0
37.24001132,126.77304986,90.87,1.1545,0.00,1,0.26,0.0,0.0000,0.000,0
37.24001356,126.77304988,89.33,1.3985,0.00,1,0.34,0.0,0.0000,0.000,0
37.24001581,126.77305001,87.85,1.6464,0.00,1,0.39,0.0,0.0000,0.000,0
37.24001805,126.77305015,87.25,1.4922,0.00,1,0.44,0.0,0.0000,0.000,0
37.24002029,126.77305028,87.21,1.4137,0.00,1,0.48,0.0,0.0000,0.000,0
37.24002253,126.77305042,87.18,1.5506,0.00,1,0.49,0.0,0.0000,0.000,0
37.24002478,126.77305056,86.60,1.4886,0.00,1,0.48,0.0,0.0000,0.000,0
37.24002702,126.77305070,85.32,1.1310,0.00,1,0.50,0.0,0.0000,0.000,0
37.24002926,126.77305095,83.99,1.1706,0.00,1,0.52,0.0,0.0000,0.000,0
37.24003148,126.77305134,82.69,1.4137,0.00,1,0.54,0.0,0.0000,0.000,0
37.24003370,126.77305174,81.91,1.4137,0.00,1,0.57,0.0,0.0000,0.000,0
37.24003593,126.77305214,81.42,1.1847,0.00,1,0.63,0.0,0.0000,0.000,0
37.24003815,126.77305254,80.70,1.3298,0.00,1,0.62,0.0,0.0000,0.000,0
37.24004036,126.77305302,79.97,1.4137,0.00,1,0.59,0.0,0.0000,0.000,0
37.24004256,126.77305356,79.26,1.4137,0.00,1,0.58,0.0,0.0000,0.000,0
37.24004477,126.77305410,78.90,1.4137,0.00,1,0.56,0.0,0.0000,0.000,0
37.24004697,126.77305464,77.83,1.4137,0.00,1,0.54,0.0,0.0000,0.000,0
37.24004918,126.77305520,76.49,1.4137,0.00,1,0.55,0.0,0.0000,0.000,0
37.24005134,126.77305594,75.14,1.3858,0.00,1,0.61,0.0,0.0000,0.000,0
37.24005349,126.77305673,73.85,1.1341,0.00,1,0.67,0.0,0.0000,0.000,0
37.24005565,126.77305753,73.55,1.3882,0.00,1,0.74,0.0,0.0000,0.000,0
37.24005780,126.77305833,73.24,1.4137,0.00,1,0.82,0.0,0.0000,0.000,0
37.24005995,126.77305913,72.16,1.2057,0.00,1,0.88,0.0,0.0000,0.000,0
37.24006209,126.77305999,71.02,1.1310,0.00,1,0.93,0.0,0.0000,0.000,0
37.24006419,126.77306099,69.91,1.2921,0.00,1,0.98,0.0,0.0000,0.000,0
37.24006629,126.77306200,69.04,1.4137,0.00,1,1.03,0.0,0.0000,0.000,0
37.24006839,126.77306301,68.45,1.4137,0.00,1,1.08,0.0,0.0000,0.000,0
37.24007048,126.77306403,67.27,1.4137,0.00,1,1.15,0.0,0.0000,0.000,0
37.24007255,126.77306513,66.04,1.4137,0.00,1,1.28,0.0,0.0000,0.000,0
37.24007457,126.77306636,64.85,1.4137,0.00,1,1.41,0.0,0.0000,0.000,0
37.24007659,126.77306759,64.12,1.4137,0.00,1,1.53,0.0,0.0000,0.000,0
37.24007861,126.77306882,63.43,1.4083,0.00,1,1.63,0.0,0.0000,0.000,0
37.24008063,126.77307006,62.41,1.1417,0.00,1,1.74,0.0,0.0000,0.000,0
37.24008260,126.77307140,61.36,1.3786,0.00,1,1.77,0.0,0.0000,0.000,0
37.24008455,126.77307281,60.35,1.4137,0.00,1,1.76,0.0,0.0000,0.000,0
37.24008649,126.77307422,60.01,1.1976,0.00,1,1.87,0.0,0.0000,0.000,0
37.24008843,126.77307564,61.03,1.1310,0.00,1,1.97,0.0,0.0000,0.000,0
37.24009038,126.77307704,62.34,1.3098,0.00,1,2.01,0.0,0.0000,0.000,0
37.24009240,126.77307827,63.65,1.2473,0.00,1,1.98,0.0,0.0000,0.000,0
37.24009444,126.77307946,64.90,1.2863,0.00,1,1.90,0.0,0.0000,0.000,0
37.24009647,126.77308064,65.21,1.2706,0.00,1,1.72,0.0,0.0000,0.000,0
37.24009851,126.77308183,65.61,1.1310,0.00,1,1.48,0.0,0.0000,0.000,0
37.24010055,126.77308300,66.02,1.2527,0.00,1,1.29,0.0,0.0000,0.000,0
37.24010262,126.77308412,66.43,1.4137,0.00,1,1.14,0.0,0.0000,0.000,0
37.24010468,126.77308523,66.78,1.4137,0.00,1,1.01,0.0,0.0000,0.000,0
37.24010675,126.77308634,66.40,1.3251,0.00,1,0.94,0.0,0.0000,0.000,0
37.24010881,126.77308745,64.95,1.2112,0.00,1,0.94,0.0,0.0000,0.000,0
37.24011085,126.77308863,63.43,1.4137,0.00,1,0.91,0.0,0.0000,0.000,0
37.24011281,126.77309000,61.93,1.3478,0.00,1,0.87,0.0,0.0000,0.000,0
37.24011477,126.77309138,60.83,1.1949,0.00,1,0.90,0.0,0.0000,0.000,0
37.24011673,126.77309275,60.73,1.3486,0.00,1,0.94,0.0,0.0000,0.000,0
37.24011869,126.77309413,60.67,1.1925,0.00,1,0.94,0.0,0.0000,0.000,0
37.24012065,126.77309552,60.60,1.4137,0.00,1,0.99,0.0,0.0000,0.000,0
37.24012260,126.77309690,60.54,1.4137,0.00,1,1.06,0.0,0.0000,0.000,0
37.24012456,126.77309829,60.53,1.3632,0.00,1,1.09,0.0,0.0000,0.000,0
37.24012651,126.77309968,60.87,1.1745,0.00,1,1.06,0.0,0.0000,0.000,0
37.24012847,126.77310107,61.41,1.4137,0.00,1,0.90,0.0,0.0000,0.000,0
37.24013045,126.77310240,61.95,1.3834,0.00,1,0.64,0.0,0.0000,0.000,0
37.24013244,126.77310369,62.48,1.1310,0.00,1,0.41,0.0,0.0000,0.000,0
37.24013444,126.77310499,62.67,1.1504,0.00,1,0.23,0.0,0.0000,0.000,0
37.24013643,126.77310628,62.49,1.3962,0.00,1,0.08,0.0,0.0000,0.000,0
37.24013843,126.77310758,62.25,1.1380,0.00,1,0.02,0.0,0.0000,0.000,0
37.24014041,126.77310891,62.02,1.4114,0.00,1,0.07,0.0,0.0000,0.000,0
37.24014239,126.77311024,61.79,1.4137,0.00,1,0.11,0.0,0.0000,0.000,0
37.24014437,126.77311158,61.68,1.4137,0.00,1,0.13,0.0,0.0000,0.000,0
37.24014634,126.77311291,61.14,1.4137,0.00,1,0.14,0.0,0.0000,0.000,0
37.24014832,126.77311426,60.57,1.2197,0.00,1,0.13,0.0,0.0000,0.000,0
37.24015025,126.77311569,60.00,1.2993,0.00,1,0.10,0.0,0.0000,0.000,0
37.24015219,126.77311712,59.49,1.4137,0.00,1,0.06,0.0,0.0000,0.000,0
37.24015412,126.77311855,59.42,1.4137,0.00,1,0.04,0.0,0.0000,0.000,0
37.24015606,126.77311999,59.27,1.4137,0.00,1,0.05,0.0,0.0000,0.000,0
37.24015799,126.77312143,59.11,1.4137,0.00,1,0.09,0.0,0.0000,0.000,0
37.24015991,126.77312288,58.96,1.4137,0.00,1,0.13,0.0,0.0000,0.000,0
37.24016183,126.77312434,58.87,1.1816,0.00,1,0.17,0.0,0.0000,0.000,0
37.24016375,126.77312580,59.08,1.1310,0.00,1,0.19,0.0,0.0000,0.000,0
37.24016568,126.77312726,59.56,1.4192,0.00,1,0.20,0.0,0.0000,0.000,0
37.24016762,126.77312868,60.05,1.5971,0.00,1,0.19,0.0,0.0000,0.000,0
37.24016958,126.77313006,60.53,1.4137,0.00,1,0.16,0.0,0.0000,0.000,0
37.24017154,126.77313144,60.83,1.4181,0.00,1,0.14,0.0,0.0000,0.000,0
37.24017350,126.77313281,61.37,1.6561,0.00,1,0.15,0.0,0.0000,0.000,0
37.24017546,126.77313418,62.18,1.5036,0.00,1,0.19,0.0,0.0000,0.000,0
37.24017746,126.77313546,63.01,1.4137,0.00,1,0.23,0.0,0.0000,0.000,0
37.24017948,126.77313670,63.80,1.5053,0.00,1,0.25,0.0,0.0000,0.000,0
37.24018150,126.77313793,64.10,1.6563,0.00,1,0.24,0.0,0.0000,0.000,0
37.24018352,126.77313916,64.07,1.4275,0.00,1,0.15,0.0,0.0000,0.000,0
37.24018554,126.77314039,64.01,1.6307,0.00,1,0.03,0.0,0.0000,0.000,0
37.24018756,126.77314163,63.95,1.6965,0.00,1,-0.12,0.0,0.0000,0.000,0
37.24018957,126.77314288,63.89,1.6965,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24019159,126.77314412,63.82,1.6645,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24019361,126.77314536,63.35,1.4538,0.00,1,-0.47,0.0,0.0000,0.000,0
37.24019562,126.77314661,62.84,1.4137,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24019760,126.77314794,62.33,1.5197,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24019958,126.77314927,61.88,1.7301,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24020156,126.77315060,61.83,1.9416,0.00,1,-0.34,0.0,0.0000,0.000,0
37.24020354,126.77315193,61.76,1.4639,0.00,1,-0.28,0.0,0.0000,0.000,0
37.24020552,126.77315326,61.68,1.3240,0.00,1,-0.15,0.0,0.0000,0.000,0
37.24020749,126.77315461,61.60,1.6745,0.00,1,0.05,0.0,0.0000,0.000,0
37.24020947,126.77315595,61.58,1.4440,0.00,1,0.25,0.0,0.0000,0.000,0
37.24021144,126.77315730,62.22,1.4137,0.00,1,0.46,0.0,0.0000,0.000,0
37.24021342,126.77315863,63.54,1.2320,0.00,1,0.63,0.0,0.0000,0.000,0
37.24021544,126.77315986,64.91,1.1310,0.00,1,0.76,0.0,0.0000,0.000,0
37.24021750,126.77316097,66.25,1.2730,0.00,1,0.75,0.0,0.0000,0.000,0
37.24021957,126.77316208,66.98,1.2998,0.00,1,0.64,0.0,0.0000,0.000,0
37.24022164,126.77316318,67.01,1.2117,0.00,1,0.53,0.0,0.0000,0.000,0
37.24022371,126.77316428,67.00,1.4137,0.00,1,0.47,0.0,0.0000,0.000,0
37.24022577,126.77316538,66.99,1.4227,0.00,1,0.48,0.0,0.0000,0.000,0
37.24022784,126.77316648,66.97,1.6595,0.00,1,0.49,0.0,0.0000,0.000,0
37.24022991,126.77316759,66.90,1.6965,0.00,1,0.50,0.0,0.0000,0.000,0
37.24023197,126.77316869,65.87,1.5464,0.00,1,0.51,0.0,0.0000,0.000,0
37.24023403,126.77316981,64.61,1.4137,0.00,1,0.48,0.0,0.0000,0.000,0
37.24023603,126.77317109,63.34,1.4137,0.00,1,0.35,0.0,0.0000,0.000,0
37.24023801,126.77317242,62.14,1.4137,0.00,1,-0.01,0.0,0.0000,0.000,0
37.24023999,126.77317375,61.91,1.4137,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24024198,126.77317508,62.00,0.9409,0.00,1,-1.10,0.0,0.0000,0.000,0
37.24024396,126.77317641,62.10,0.5737,0.00,1,-1.60,0.0,0.0000,0.000,0
37.24024594,126.77317772,62.21,0.8102,0.00,1,-1.94,0.0,0.0000,0.000,0
37.24024793,126.77317903,62.28,0.8482,0.00,1,-1.49,0.0,0.0000,0.000,0
37.24024992,126.77318034,62.02,0.8482,0.00,1,-0.80,0.0,0.0000,0.000,0
37.24025191,126.77318165,61.18,0.9814,0.00,1,-0.02,0.0,0.0000,0.000,0
37.24025388,126.77318301,60.31,1.1310,0.00,1,0.62,0.0,0.0000,0.000,0
37.24025580,126.77318447,59.44,1.1310,0.00,1,1.00,0.0,0.0000,0.000,0
37.24025772,126.77318593,58.82,1.3875,0.00,1,1.14,0.0,0.0000,0.000,0
37.24025964,126.77318739,58.70,1.1310,0.00,1,1.18,0.0,0.0000,0.000,0
37.24026156,126.77318885,58.54,1.1806,0.00,1,1.12,0.0,0.0000,0.000,0
37.24026348,126.77319033,58.36,1.4137,0.00,1,0.96,0.0,0.0000,0.000,0
37.24026538,126.77319182,58.20,1.4137,0.00,1,0.77,0.0,0.0000,0.000,0
37.24026729,126.77319331,58.12,1.4137,0.00,1,0.39,0.0,0.0000,0.000,0
37.24026920,126.77319480,58.34,1.4137,0.00,1,0.05,0.0,0.0000,0.000,0
37.24027111,126.77319629,58.68,1.4137,0.00,1,-0.22,0.0,0.0000,0.000,0
37.24027303,126.77319774,59.02,1.6079,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24027496,126.77319917,59.35,1.3866,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24027690,126.77320061,59.51,1.3588,0.00,1,-0.50,0.0,0.0000,0.000,0
37.24027883,126.77320204,60.18,1.6256,0.00,1,-0.42,0.0,0.0000,0.000,0
37.24028077,126.77320346,60.96,1.4391,0.00,1,-0.34,0.0,0.0000,0.000,0
37.24028276,126.77320478,61.74,1.6762,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24028475,126.77320608,62.49,1.2570,0.00,1,-0.21,0.0,0.0000,0.000,0
37.24028674,126.77320738,62.69,1.3091,0.00,1,-0.19,0.0,0.0000,0.000,0
37.24028874,126.77320868,63.19,1.5494,0.00,1,-0.19,0.0,0.0000,0.000,0
37.24029074,126.77320996,63.73,1.6047,0.00,1,-0.23,0.0,0.0000,0.000,0
37.24029277,126.77321117,64.25,1.4137,0.00,1,-0.29,0.0,0.0000,0.000,0
37.24029480,126.77321237,64.72,1.4067,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24029683,126.77321358,64.87,1.1592,0.00,1,-0.41,0.0,0.0000,0.000,0
37.24029886,126.77321478,65.26,1.1310,0.00,1,-0.47,0.0,0.0000,0.000,0
37.24030090,126.77321596,65.66,1.1310,0.00,1,-0.58,0.0,0.0000,0.000,0
37.24030296,126.77321710,66.06,1.3176,0.00,1,-0.69,0.0,0.0000,0.000,0
37.24030501,126.77321823,66.32,1.0368,0.00,1,-0.75,0.0,0.0000,0.000,0
37.24030707,126.77321936,66.12,0.8482,0.00,1,-0.80,0.0,0.0000,0.000,0
37.24030913,126.77322049,65.69,1.0864,0.00,1,-0.81,0.0,0.0000,0.000,0
37.24031117,126.77322166,65.25,1.1310,0.00,1,-0.70,0.0,0.0000,0.000,0
37.24031320,126.77322287,64.82,1.1310,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24031523,126.77322408,64.57,1.3745,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24031725,126.77322529,64.32,1.4137,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24031928,126.77322651,63.97,1.4137,0.00,1,-0.61,0.0,0.0000,0.000,0
37.24032129,126.77322776,63.61,1.4137,0.00,1,-0.64,0.0,0.0000,0.000,0
37.24032330,126.77322903,63.27,1.4137,0.00,1,-0.69,0.0,0.0000,0.000,0
37.24032530,126.77323031,63.12,1.4137,0.00,1,-0.78,0.0,0.0000,0.000,0
37.24032730,126.77323158,62.74,1.4137,0.00,1,-0.85,0.0,0.0000,0.000,0
37.24032931,126.77323286,62.30,1.4137,0.00,1,-0.90,0.0,0.0000,0.000,0
37.24033128,126.77323420,61.85,1.4137,0.00,1,-0.96,0.0,0.0000,0.000,0
37.24033325,126.77323555,61.43,1.3305,0.00,1,-1.01,0.0,0.0000,0.000,0
37.24033522,126.77323691,61.40,1.0958,0.00,1,-1.06,0.0,0.0000,0.000,0
37.24033720,126.77323826,61.67,0.8554,0.00,1,-1.04,0.0,0.0000,0.000,0
37.24033917,126.77323960,61.95,1.1290,0.00,1,-1.00,0.0,0.0000,0.000,0
37.24034116,126.77324091,62.24,0.8482,0.00,1,-0.85,0.0,0.0000,0.000,0
37.24034315,126.77324221,62.49,0.8482,0.00,1,-0.66,0.0,0.0000,0.000,0
37.24034514,126.77324351,62.64,0.7073,0.00,1,-0.42,0.0,0.0000,0.000,0
37.24034714,126.77324482,63.03,0.8097,0.00,1,-0.13,0.0,0.0000,0.000,0
37.24034914,126.77324609,63.44,1.0638,0.00,1,0.03,0.0,0.0000,0.000,0
37.24035116,126.77324733,63.85,0.8482,0.00,1,0.17,0.0,0.0000,0.000,0
37.24035318,126.77324856,64.11,0.8482,0.00,1,0.25,0.0,0.0000,0.000,0
37.24035520,126.77324979,63.71,0.9125,0.00,1,0.27,0.0,0.0000,0.000,0
37.24035722,126.77325102,62.89,1.1310,0.00,1,0.25,0.0,0.0000,0.000,0
37.24035921,126.77325232,62.04,1.1310,0.00,1,0.16,0.0,0.0000,0.000,0
37.24036117,126.77325370,61.22,1.3328,0.00,1,0.08,0.0,0.0000,0.000,0
37.24036313,126.77325508,60.78,1.1888,0.00,1,0.03,0.0,0.0000,0.000,0
37.24036509,126.77325645,60.46,1.1310,0.00,1,0.00,0.0,0.0000,0.000,0
37.24036705,126.77325783,60.03,1.1310,0.00,1,0.01,0.0,0.0000,0.000,0
37.24036899,126.77325926,59.60,1.1310,0.00,1,0.09,0.0,0.0000,0.000,0
37.24037091,126.77326071,59.18,1.3574,0.00,1,0.27,0.0,0.0000,0.000,0
37.24037284,126.77326216,59.02,1.4137,0.00,1,0.46,0.0,0.0000,0.000,0
37.24037476,126.77326361,58.72,1.4137,0.00,1,0.66,0.0,0.0000,0.000,0
37.24037669,126.77326507,58.37,1.5650,0.00,1,0.81,0.0,0.0000,0.000,0
37.24037859,126.77326657,58.02,1.5800,0.00,1,0.91,0.0,0.0000,0.000,0
37.24038049,126.77326808,57.68,1.4922,0.00,1,0.94,0.0,0.0000,0.000,0
37.24038238,126.77326959,57.65,1.6580,0.00,1,0.87,0.0,0.0000,0.000,0
37.24038428,126.77327110,57.77,1.4092,0.00,1,0.77,0.0,0.0000,0.000,0
37.24038618,126.77327261,57.90,1.1629,0.00,1,0.62,0.0,0.0000,0.000,0
37.24038809,126.77327410,58.02,1.3538,0.00,1,0.57,0.0,0.0000,0.000,0
37.24038999,126.77327559,58.14,1.4137,0.00,1,0.52,0.0,0.0000,0.000,0
37.24039190,126.77327708,58.38,1.4137,0.00,1,0.52,0.0,0.0000,0.000,0
37.24039381,126.77327856,59.07,1.4137,0.00,1,0.55,0.0,0.0000,0.000,0
37.24039573,126.77328001,59.79,1.2549,0.00,1,0.60,0.0,0.0000,0.000,0
37.24039770,126.77328138,60.50,1.2831,0.00,1,0.66,0.0,0.0000,0.000,0
37.24039966,126.77328275,61.00,1.2649,0.00,1,0.72,0.0,0.0000,0.000,0
37.24040163,126.77328412,61.18,1.2802,0.00,1,0.82,0.0,0.0000,0.000,0
37.24040359,126.77328548,61.48,1.2611,0.00,1,0.94,0.0,0.0000,0.000,0
37.24040557,126.77328682,61.79,1.1310,0.00,1,1.08,0.0,0.0000,0.000,0
37.24040755,126.77328814,62.08,1.3066,0.00,1,1.21,0.0,0.0000,0.000,0
37.24040954,126.77328945,62.24,1.2181,0.00,1,1.28,0.0,0.0000,0.000,0
37.24041153,126.77329077,62.36,1.3411,0.00,1,1.27,0.0,0.0000,0.000,0
37.24041352,126.77329208,62.52,1.1867,0.00,1,1.20,0.0,0.0000,0.000,0
37.24041551,126.77329337,62.67,1.1310,0.00,1,1.06,0.0,0.0000,0.000,0
37.24041751,126.77329466,62.83,1.3943,0.00,1,0.94,0.0,0.0000,0.000,0
37.24041951,126.77329595,62.88,1.1357,0.00,1,0.79,0.0,0.0000,0.000,0
37.24042151,126.77329723,62.91,1.3874,0.00,1,0.72,0.0,0.0000,0.000,0
37.24042351,126.77329852,62.94,1.1310,0.00,1,0.69,0.0,0.0000,0.000,0
37.24042551,126.77329980,62.97,1.1310,0.00,1,0.71,0.0,0.0000,0.000,0
37.24042751,126.77330108,62.99,1.1310,0.00,1,0.74,0.0,0.0000,0.000,0
37.24042951,126.77330236,62.98,1.1310,0.00,1,0.78,0.0,0.0000,0.000,0
37.24043151,126.77330364,62.83,1.1310,0.00,1,0.80,0.0,0.0000,0.000,0
37.24043351,126.77330493,62.68,0.9578,0.00,1,0.81,0.0,0.0000,0.000,0
37.24043550,126.77330623,62.54,1.0413,0.00,1,0.83,0.0,0.0000,0.000,0
37.24043749,126.77330754,62.40,1.1310,0.00,1,0.88,0.0,0.0000,0.000,0
37.24043948,126.77330884,62.24,1.1310,0.00,1,0.88,0.0,0.0000,0.000,0
37.24044147,126.77331015,61.77,1.1310,0.00,1,1.00,0.0,0.0000,0.000,0
37.24044345,126.77331149,61.29,1.4033,0.00,1,1.29,0.0,0.0000,0.000,0
37.24044541,126.77331287,60.82,1.1478,0.00,1,1.71,0.0,0.0000,0.000,0
37.24044736,126.77331426,60.51,1.3795,0.00,1,2.19,0.0,0.0000,0.000,0
37.24044931,126.77331565,60.84,1.4137,0.00,1,2.55,0.0,0.0000,0.000,0
37.24045127,126.77331704,61.51,1.4137,0.00,1,2.59,0.0,0.0000,0.000,0
37.24045325,126.77331837,62.20,1.4137,0.00,1,2.36,0.0,0.0000,0.000,0
37.24045525,126.77331964,62.87,1.5125,0.00,1,1.94,0.0,0.0000,0.000,0
37.24045726,126.77332092,63.21,1.6455,0.00,1,1.46,0.0,0.0000,0.000,0
37.24045926,126.77332219,63.10,1.4137,0.00,1,0.92,0.0,0.0000,0.000,0
37.24046127,126.77332346,62.91,1.4137,0.00,1,0.49,0.0,0.0000,0.000,0
37.24046326,126.77332475,62.72,1.4137,0.00,1,0.24,0.0,0.0000,0.000,0
37.24046525,126.77332605,62.53,1.4137,0.00,1,0.11,0.0,0.0000,0.000,0
37.24046725,126.77332736,62.45,1.4137,0.00,1,0.01,0.0,0.0000,0.000,0
37.24046924,126.77332866,62.13,1.4137,0.00,1,-0.12,0.0,0.0000,0.000,0
37.24047123,126.77332997,61.75,1.4137,0.00,1,-0.21,0.0,0.0000,0.000,0
37.24047320,126.77333133,61.38,1.4137,0.00,1,-0.28,0.0,0.0000,0.000,0
37.24047516,126.77333270,61.02,1.1735,0.00,1,-0.20,0.0,0.0000,0.000,0
37.24047712,126.77333407,60.91,1.3398,0.00,1,-0.07,0.0,0.0000,0.000,0
37.24047909,126.77333544,60.59,1.4137,0.00,1,0.07,0.0,0.0000,0.000,0
37.24048105,126.77333681,60.25,1.4137,0.00,1,0.18,0.0,0.0000,0.000,0
37.24048298,126.77333824,59.92,1.4137,0.00,1,0.27,0.0,0.0000,0.000,0
37.24048492,126.77333967,59.64,1.4137,0.00,1,0.26,0.0,0.0000,0.000,0
37.24048686,126.77334109,59.72,1.4137,0.00,1,0.04,0.0,0.0000,0.000,0
37.24048880,126.77334252,60.03,1.4137,0.00,1,-0.24,0.0,0.0000,0.000,0
37.24049074,126.77334393,60.36,1.3569,0.00,1,-0.51,0.0,0.0000,0.000,0
37.24049270,126.77334530,60.67,1.1798,0.00,1,-0.76,0.0,0.0000,0.000,0
37.24049467,126.77334667,60.91,1.3695,0.00,1,-0.99,0.0,0.0000,0.000,0
37.24049663,126.77334804,61.18,1.1733,0.00,1,-1.07,0.0,0.0000,0.000,0
37.24049859,126.77334941,61.69,1.3721,0.00,1,-1.08,0.0,0.0000,0.000,0
37.24050057,126.77335074,62.21,1.1310,0.00,1,-1.12,0.0,0.0000,0.000,0
37.24050257,126.77335202,62.71,1.1310,0.00,1,-1.16,0.0,0.0000,0.000,0
37.24050457,126.77335331,62.98,1.1310,0.00,1,-1.19,0.0,0.0000,0.000,0
37.24050657,126.77335459,63.21,1.2241,0.00,1,-1.19,0.0,0.0000,0.000,0
37.24050858,126.77335587,63.51,1.2986,0.00,1,-1.20,0.0,0.0000,0.000,0
37.24051059,126.77335711,63.82,1.1310,0.00,1,-1.25,0.0,0.0000,0.000,0
37.24051261,126.77335834,64.11,1.1310,0.00,1,-1.28,0.0,0.0000,0.000,0
37.24051464,126.77335956,64.21,1.1310,0.00,1,-1.35,0.0,0.0000,0.000,0
37.24051666,126.77336079,64.23,1.1310,0.00,1,-1.43,0.0,0.0000,0.000,0
37.24051868,126.77336202,64.23,1.1310,0.00,1,-1.30,0.0,0.0000,0.000,0
37.24052070,126.77336324,64.24,0.8482,0.00,1,-1.15,0.0,0.0000,0.000,0
37.24052273,126.77336447,64.25,0.9338,0.00,1,-1.03,0.0,0.0000,0.000,0
37.24052475,126.77336569,64.18,1.1310,0.00,1,-0.91,0.0,0.0000,0.000,0
37.24052677,126.77336692,63.76,1.1310,0.00,1,-0.90,0.0,0.0000,0.000,0
37.24052879,126.77336816,63.32,0.8809,0.00,1,-0.97,0.0,0.0000,0.000,0
37.24053078,126.77336946,62.88,0.8812,0.00,1,-1.02,0.0,0.0000,0.000,0
37.24053277,126.77337076,62.49,1.1310,0.00,1,-0.96,0.0,0.0000,0.000,0
37.24053477,126.77337206,62.22,1.2610,0.00,1,-0.88,0.0,0.0000,0.000,0
37.24053676,126.77337337,61.50,1.4137,0.00,1,-0.81,0.0,0.0000,0.000,0
37.24053873,126.77337472,60.76,1.2501,0.00,1,-0.74,0.0,0.0000,0.000,0
37.24054067,126.77337614,60.02,1.2895,0.00,1,-0.67,0.0,0.0000,0.000,0
37.24054260,126.77337757,59.55,1.2714,0.00,1,-0.63,0.0,0.0000,0.000,0
37.24054454,126.77337901,59.95,1.2465,0.00,1,-0.63,0.0,0.0000,0.000,0
37.24054647,126.77338043,60.79,1.4137,0.00,1,-0.65,0.0,0.0000,0.000,0
37.24054844,126.77338179,61.65,1.4137,0.00,1,-0.69,0.0,0.0000,0.000,0
37.24055044,126.77338308,62.49,1.4137,0.00,1,-0.82,0.0,0.0000,0.000,0
37.24055244,126.77338436,62.95,1.4137,0.00,1,-0.97,0.0,0.0000,0.000,0
37.24055444,126.77338565,63.64,1.4137,0.00,1,-1.15,0.0,0.0000,0.000,0
37.24055644,126.77338692,64.58,1.4137,0.00,1,-1.34,0.0,0.0000,0.000,0
37.24055849,126.77338809,65.54,1.4137,0.00,1,-1.52,0.0,0.0000,0.000,0
37.24056055,126.77338920,66.47,1.4137,0.00,1,-1.64,0.0,0.0000,0.000,0
37.24056261,126.77339031,66.76,1.4695,0.00,1,-1.69,0.0,0.0000,0.000,0
37.24056468,126.77339143,66.60,1.6791,0.00,1,-1.74,0.0,0.0000,0.000,0
37.24056674,126.77339254,66.41,1.4410,0.00,1,-1.76,0.0,0.0000,0.000,0
37.24056879,126.77339368,66.21,1.4137,0.00,1,-1.72,0.0,0.0000,0.000,0
37.24057084,126.77339483,66.02,1.4137,0.00,1,-1.71,0.0,0.0000,0.000,0
37.24057290,126.77339598,65.86,1.4137,0.00,1,-1.73,0.0,0.0000,0.000,0
37.24057495,126.77339713,65.12,1.4998,0.00,1,-1.77,0.0,0.0000,0.000,0
37.24057699,126.77339830,64.33,1.6504,0.00,1,-1.78,0.0,0.0000,0.000,0
37.24057899,126.77339958,63.54,1.4137,0.00,1,-1.79,0.0,0.0000,0.000,0
37.24058099,126.77340087,62.87,1.4137,0.00,1,-1.76,0.0,0.0000,0.000,0
37.24058299,126.77340215,62.67,1.6182,0.00,1,-1.72,0.0,0.0000,0.000,0
37.24058498,126.77340344,62.23,1.5330,0.00,1,-1.65,0.0,0.0000,0.000,0
37.24058697,126.77340476,61.77,1.4137,0.00,1,-1.58,0.0,0.0000,0.000,0
37.24058894,126.77340612,61.31,1.4137,0.00,1,-1.52,0.0,0.0000,0.000,0
37.24059090,126.77340749,61.02,1.4137,0.00,1,-1.49,0.0,0.0000,0.000,0
37.24059286,126.77340886,61.28,1.3983,0.00,1,-1.50,0.0,0.0000,0.000,0
37.24059483,126.77341022,61.79,1.1435,0.00,1,-1.50,0.0,0.0000,0.000,0
37.24059681,126.77341154,62.32,1.3754,0.00,1,-1.45,0.0,0.0000,0.000,0
