latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.24029208,126.77385848,69.49,1.1310,0.00,1,-0.81,0.0,-0.0422,1.000,0
37.24029367,126.77385935,69.05,1.1310,0.00,1,-0.81,0.0,-0.0468,1.000,0
37.24029535,126.77386022,68.56,0.8482,0.00,1,-0.77,0.0,-0.0508,1.000,0
37.24029695,126.77386111,68.11,1.1310,0.00,1,-0.72,0.0,-0.0541,1.000,0
37.24029854,126.77386197,67.56,0.8482,0.00,1,-0.67,0.0,-0.0552,1.000,0
37.24030014,126.77386286,66.97,0.8482,0.00,1,-0.62,0.0,-0.0522,1.000,0
37.24030179,126.77386379,66.32,0.8482,0.00,1,-0.58,0.0,-0.0534,1.000,0
37.24030332,126.77386468,65.74,0.8482,0.00,1,-0.52,0.0,-0.0479,1.000,0
37.24030493,126.77386572,65.22,0.8482,0.00,1,-0.49,0.0,-0.0444,1.000,0
37.24030645,126.77386657,64.57,1.1310,0.00,1,-0.46,0.0,-0.0353,1.000,0
37.24030799,126.77386756,63.91,0.8482,0.00,1,-0.41,0.0,-0.0254,1.000,0
37.24030956,126.77386843,63.19,1.1310,0.00,1,-0.29,0.0,-0.0187,1.000,0
37.24031111,126.77386950,62.61,0.8482,0.00,1,-0.17,0.0,-0.0086,1.000,0
37.24031264,126.77387050,62.05,0.8482,0.00,1,-0.03,0.0,-0.0021,1.000,0
37.24031423,126.77387157,61.54,0.8482,0.00,1,0.12,0.0,0.0116,1.000,0
37.24031572,126.77387266,62.38,1.1310,0.00,1,0.27,0.0,0.0064,1.000,0
37.24031724,126.77387366,63.30,0.8482,0.00,1,0.33,0.0,-0.0098,1.000,0
37.24031878,126.77387478,64.21,1.1310,0.00,1,0.30,0.0,-0.0289,1.000,0
37.24032035,126.77387582,64.91,1.1310,0.00,1,0.26,0.0,-0.0385,1.000,0
37.24032197,126.77387680,65.51,1.1310,0.00,1,0.19,0.0,-0.0500,1.000,0
37.24032349,126.77387765,66.23,0.8482,0.00,1,0.10,0.0,-0.0699,1.000,0
37.24032510,126.77387867,66.17,1.1310,0.00,1,0.04,0.0,-0.0778,1.000,0
37.24032669,126.77387966,65.93,1.1310,0.00,1,0.04,0.0,-0.0755,1.000,0
37.24032829,126.77388066,65.47,1.1310,0.00,1,0.04,0.0,-0.0745,1.000,0
37.24032987,126.77388156,64.98,0.8482,0.00,1,0.07,0.0,-0.0679,1.000,0
37.24033139,126.77388250,64.47,0.8482,0.00,1,0.13,0.0,-0.0616,1.000,0
37.24033298,126.77388352,63.92,0.8482,0.00,1,0.16,0.0,-0.0585,1.000,0
37.24033460,126.77388457,63.31,0.8482,0.00,1,0.20,0.0,-0.0511,1.000,0
37.24033611,126.77388554,62.65,0.8482,0.00,1,0.21,0.0,-0.0381,1.000,0
37.24033764,126.77388655,62.24,1.1310,0.00,1,0.22,0.0,-0.0316,1.000,0
37.24033924,126.77388771,62.19,0.8482,0.00,1,0.21,0.0,-0.0283,1.000,0
37.24034072,126.77388877,62.14,0.8482,0.00,1,0.20,0.0,-0.0259,1.000,0
37.24034228,126.77388973,62.12,0.8482,0.00,1,0.19,0.0,-0.0208,1.000,0
37.24034377,126.77389087,62.37,0.8482,0.00,1,0.20,0.0,-0.0188,1.000,0
37.24034533,126.77389194,62.70,0.8482,0.00,1,0.19,0.0,-0.0221,1.000,0
37.24034683,126.77389297,63.08,0.8482,0.00,1,0.14,0.0,-0.0266,1.000,0
37.24034837,126.77389395,63.47,1.1310,0.00,1,0.06,0.0,-0.0290,1.000,0
37.24034985,126.77389493,63.72,0.8482,0.00,1,-0.02,0.0,-0.0340,1.000,0
37.24035138,126.77389598,64.15,0.8482,0.00,1,-0.13,0.0,-0.0391,1.000,0
37.24035296,126.77389690,64.62,1.1310,0.00,1,-0.24,0.0,-0.0486,1.000,0
37.24035439,126.77389790,64.65,0.8482,0.00,1,-0.31,0.0,-0.0564,1.000,0
37.24035583,126.77389879,64.48,0.8482,0.00,1,-0.39,0.0,-0.0587,1.000,0
37.24035734,126.77389980,64.33,0.8482,0.00,1,-0.49,0.0,-0.0569,1.000,0
37.24035872,126.77390063,64.25,0.8482,0.00,1,-0.55,0.0,-0.0575,1.000,0
37.24036030,126.77390169,64.19,0.8482,0.00,1,-0.63,0.0,-0.0555,1.000,0
37.24036172,126.77390257,64.13,0.8482,0.00,1,-0.67,0.0,-0.0574,1.000,0
37.24036310,126.77390348,64.04,1.1310,0.00,1,-0.70,0.0,-0.0570,1.000,0
37.24036457,126.77390444,63.75,0.8482,0.00,1,-0.71,0.0,-0.0550,1.000,0
37.24036607,126.77390544,63.54,0.8482,0.00,1,-0.76,0.0,-0.0544,1.000,0
37.24036768,126.77390639,63.38,0.8482,0.00,1,-0.78,0.0,-0.0555,1.000,0
37.24036914,126.77390741,63.22,0.8482,0.00,1,-0.83,0.0,-0.0469,1.000,0
37.24037071,126.77390835,63.11,0.8482,0.00,1,-0.86,0.0,-0.0411,1.000,0
37.24037221,126.77390947,63.03,1.1310,0.00,1,-0.92,0.0,-0.0362,1.000,0
37.24037378,126.77391049,63.06,1.1310,0.00,1,-0.96,0.0,-0.0261,1.000,0
37.24037531,126.77391156,62.90,0.8482,0.00,1,-0.99,0.0,-0.0256,1.000,0
37.24037681,126.77391261,62.73,0.8482,0.00,1,-1.03,0.0,-0.0177,1.000,0
37.24037837,126.77391362,62.50,0.8482,0.00,1,-1.03,0.0,-0.0046,1.000,0
37.24037988,126.77391462,62.23,0.8482,0.00,1,-0.99,0.0,0.0608,1.000,0
37.24038140,126.77391564,62.09,0.8482,0.00,1,-0.94,0.0,0.0661,1.000,0
37.24038286,126.77391671,61.79,0.8482,0.00,1,-0.89,0.0,0.0252,1.000,0
37.24038434,126.77391770,61.46,0.8482,0.00,1,-0.83,0.0,0.0787,1.000,0
37.24038575,126.77391870,61.32,0.8482,0.00,1,-0.80,0.0,0.1004,1.000,0
37.24038727,126.77391976,61.16,0.8482,0.00,1,-0.81,0.0,0.0891,1.000,0
37.24038867,126.77392080,61.06,0.8482,0.00,1,-0.84,0.0,0.1838,1.000,0
37.24039011,126.77392189,60.88,0.8482,0.00,1,-0.90,0.0,0.0841,1.000,0
37.24039161,126.77392295,60.67,0.8482,0.00,1,-0.94,0.0,0.0719,1.000,0
37.24039298,126.77392403,60.47,0.8482,0.00,1,-0.98,0.0,0.0809,1.000,0
37.24039441,126.77392504,60.32,0.8482,0.00,1,-1.02,0.0,0.0824,1.000,0
37.24039580,126.77392602,60.05,0.5655,0.00,1,-1.03,0.0,0.0987,1.000,0
37.24039725,126.77392718,59.82,0.8482,0.00,1,-1.04,0.0,0.1089,1.000,0
37.24039866,126.77392818,59.68,0.8482,0.00,1,-1.07,0.0,0.0200,1.000,0
37.24040006,126.77392928,59.60,0.8482,0.00,1,-1.12,0.0,0.0264,1.000,0
37.24040145,126.77393036,59.61,0.8482,0.00,1,-1.17,0.0,0.0362,1.000,0
37.24040278,126.77393140,59.60,0.5655,0.00,1,-1.19,0.0,0.0713,1.000,0
37.24040413,126.77393242,59.54,0.8482,0.00,1,-1.15,0.0,0.0151,1.000,0
37.24040550,126.77393352,59.40,0.8482,0.00,1,-1.04,0.0,0.0702,1.000,0
37.24040686,126.77393456,59.85,0.8482,0.00,1,-0.91,0.0,0.0032,1.000,0
37.24040818,126.77393572,61.22,0.8482,0.00,1,-0.79,0.0,0.1168,0.750,0
37.24040960,126.77393675,62.12,0.8482,0.00,1,-0.72,0.0,0.1059,0.750,0
37.24041096,126.77393766,62.90,0.8482,0.00,1,-0.71,0.0,0.0735,0.500,0
37.24041231,126.77393867,63.72,0.8482,0.00,1,-0.72,0.0,0.0905,0.500,0
37.24041374,126.77393965,64.55,0.8482,0.00,1,-0.78,0.0,0.0905,0.500,0
37.24041523,126.77394053,65.39,0.8482,0.00,1,-0.80,0.0,0.0905,0.500,0
37.24041654,126.77394150,66.16,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,1
37.24041807,126.77394238,66.37,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,1
37.24041946,126.77394325,66.39,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,1
37.24042090,126.77394411,66.38,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,1
37.24042229,126.77394492,66.37,0.8482,0.00,1,-0.84,0.0,0.0000,0.000,1
37.24042362,126.77394583,66.29,0.8482,0.00,1,-0.86,0.0,0.0000,0.000,1
37.24042508,126.77394672,66.22,0.8482,0.00,1,-0.87,0.0,0.0000,0.000,1
37.24042655,126.77394758,66.22,0.8482,0.00,1,-0.85,0.0,0.0000,0.000,1
37.24042785,126.77394838,66.22,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,1
37.24042931,126.77394933,66.14,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,1
37.24043070,126.77395014,66.02,0.8482,0.00,1,-0.82,0.0,0.0000,0.000,1
37.24043214,126.77395103,65.87,1.1310,0.00,1,-0.81,0.0,0.0000,0.000,1
37.24043346,126.77395179,65.74,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,1
37.24043488,126.77395267,65.65,0.8482,0.00,1,-0.82,0.0,0.0000,0.000,1
37.24043624,126.77395352,65.58,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,1
37.24043774,126.77395449,65.40,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,1
37.24043910,126.77395534,65.22,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,1
37.24044050,126.77395625,65.12,1.1310,0.00,1,-0.81,0.0,0.0000,0.000,1
37.24044193,126.77395710,65.00,0.8482,0.00,1,-0.82,0.0,0.0000,0.000,1
37.24044339,126.77395797,65.07,1.1310,0.00,1,-0.81,0.0,0.0000,0.000,1
37.24044479,126.77395890,64.96,0.8482,0.00,1,-0.79,0.0,0.0000,0.000,1
37.24044633,126.77395983,64.86,1.1310,0.00,1,-0.79,0.0,0.0000,0.000,1
37.24044767,126.77396074,64.87,0.8482,0.00,1,-0.82,0.0,0.0000,0.000,1
37.24044916,126.77396164,64.80,0.8482,0.00,1,-0.90,0.0,0.0000,0.000,1
37.24045052,126.77396256,64.75,0.8482,0.00,1,-1.03,0.0,0.0000,0.000,1
37.24045197,126.77396353,64.58,0.8482,0.00,1,-1.17,0.0,0.0000,0.000,1
37.24045334,126.77396438,64.45,0.8482,0.00,1,-1.26,0.0,0.0000,0.000,1
37.24045479,126.77396539,64.38,0.5655,0.00,1,-1.31,0.0,0.0000,0.000,1
37.24045617,126.77396628,64.46,0.8482,0.00,1,-1.29,0.0,0.0000,0.000,1
37.24045750,126.77396719,64.61,0.8482,0.00,1,-1.21,0.0,0.0000,0.000,1
37.24045884,126.77396808,64.52,0.8482,0.00,1,-1.12,0.0,-0.0510,0.000,4
37.24046015,126.77396895,64.22,0.8482,0.00,1,-1.02,0.0,-0.0510,0.500,0
37.24046153,126.77396983,64.00,0.8482,0.00,1,-0.91,0.0,-0.0510,0.500,0
37.24046284,126.77397072,63.67,0.8482,0.00,1,-0.81,0.0,-0.0510,0.500,0
37.24046418,126.77397160,63.27,0.8482,0.00,1,-0.71,0.0,0.0000,0.000,1
37.24046544,126.77397246,63.01,0.8482,0.00,1,-0.65,0.0,1.4196,0.250,16
37.24046679,126.77397339,62.72,0.8482,0.00,1,-0.61,0.0,1.3481,0.250,16
37.24046815,126.77397436,62.50,0.8482,0.00,1,-0.61,0.0,0.9156,0.000,24
37.24046943,126.77397522,62.43,0.8482,0.00,1,-0.62,0.0,1.4338,0.250,16
37.24047088,126.77397620,62.35,0.5655,0.00,1,-0.64,0.0,0.9935,0.250,16
37.24047212,126.77397701,62.19,0.5655,0.00,1,-0.66,0.0,0.9679,0.000,24
37.24047336,126.77397783,62.04,0.5655,0.00,1,-0.71,0.0,0.8160,0.250,16
37.24047456,126.77397875,61.91,0.5655,0.00,1,-0.72,0.0,0.6508,0.250,16
37.24047570,126.77397947,61.78,0.8482,0.00,1,-0.72,0.0,0.7208,0.250,16
37.24047661,126.77398021,61.67,0.2827,0.00,1,-0.71,0.0,0.4815,0.250,16
37.24047740,126.77398081,61.66,0.2827,0.00,1,-0.68,0.0,0.5751,0.250,16
37.24047809,126.77398132,61.63,0.2827,0.00,1,-0.60,0.0,-0.0826,0.250,16
37.24047866,126.77398181,61.62,0.0000,0.00,1,-0.51,0.0,0.2588,0.250,16
37.24047898,126.77398203,61.64,0.2827,0.00,1,-0.43,0.0,0.2833,0.250,16
37.24047934,126.77398227,61.70,0.0000,0.00,1,-0.33,0.0,0.4617,0.250,16
37.24047955,126.77398245,61.76,0.0000,0.00,1,-0.21,0.0,0.3162,0.250,16
37.24047953,126.77398249,61.87,0.0000,0.00,1,-0.11,0.0,0.3052,0.250,16
37.24047951,126.77398249,61.97,0.0000,0.00,1,-0.04,0.0,0.3001,0.250,16
37.24047943,126.77398246,62.06,0.0000,0.00,1,0.01,0.0,0.3025,0.250,16
37.24047940,126.77398241,62.14,0.0000,0.00,1,0.03,0.0,0.3680,0.250,16
37.24047933,126.77398243,62.23,0.0000,0.00,1,-0.00,0.0,0.5011,0.250,16
37.24047935,126.77398232,62.30,0.0000,0.00,1,-0.04,0.0,0.4889,0.250,16
37.24047936,126.77398237,62.37,0.0000,0.00,1,-0.08,0.0,0.4924,0.250,16
37.24047937,126.77398238,62.45,0.0000,0.00,1,-0.12,0.0,0.4966,0.250,16
37.24047937,126.77398238,62.52,0.0000,0.00,1,-0.14,0.0,0.4966,0.250,16
37.24047934,126.77398242,62.59,0.0000,0.00,1,-0.14,0.0,0.3022,0.250,16
37.24047937,126.77398249,62.65,0.0000,0.00,1,-0.15,0.0,0.6156,0.250,16
37.24047934,126.77398245,62.70,0.0000,0.00,1,-0.15,0.0,0.5721,0.250,16
37.24047932,126.77398246,62.76,0.0000,0.00,1,-0.15,0.0,0.6346,0.250,16
37.24047931,126.77398244,62.81,0.0000,0.00,1,-0.15,0.0,0.6498,0.250,16
37.24047931,126.77398248,62.86,0.0000,0.00,1,-0.16,0.0,0.4949,0.250,16
37.24047927,126.77398244,62.91,0.2827,0.00,1,-0.16,0.0,0.6072,0.250,16
37.24047938,126.77398248,62.91,0.2827,0.00,1,-0.17,0.0,0.5304,0.250,16
37.24047960,126.77398256,62.84,0.2827,0.00,1,-0.20,0.0,-0.0042,0.250,16
37.24047999,126.77398300,62.69,0.5655,0.00,1,-0.25,0.0,0.1110,0.250,16
37.24048074,126.77398355,62.43,0.5655,0.00,1,-0.30,0.0,0.1109,0.250,16
37.24048160,126.77398430,62.17,0.5655,0.00,1,-0.36,0.0,0.0000,0.000,1
37.24048277,126.77398523,61.93,0.8482,0.00,1,-0.40,0.0,0.0000,0.000,1
37.24048429,126.77398628,61.69,1.1310,0.00,1,-0.41,0.0,0.0000,0.000,1
37.24048561,126.77398737,61.36,0.8482,0.00,1,-0.43,0.0,0.0000,0.000,1
37.24048714,126.77398858,61.06,0.8482,0.00,1,-0.43,0.0,0.0000,0.000,1
37.24048865,126.77398981,60.75,0.8482,0.00,1,-0.43,0.0,0.0000,0.000,1
37.24049005,126.77399088,60.40,0.8482,0.00,1,-0.43,0.0,1.2906,0.250,16
37.24049146,126.77399191,59.94,0.8482,0.00,1,-0.43,0.0,1.1860,0.250,16
37.24049294,126.77399310,59.58,0.8482,0.00,1,-0.44,0.0,1.0831,0.250,16
37.24049424,126.77399427,59.21,0.8482,0.00,1,-0.45,0.0,1.0123,0.250,16
37.24049575,126.77399542,58.88,0.8482,0.00,1,-0.44,0.0,0.8732,0.250,16
37.24049704,126.77399658,58.87,0.8482,0.00,1,-0.44,0.0,0.7363,0.250,16
37.24049839,126.77399777,58.78,0.8482,0.00,1,-0.44,0.0,0.7363,0.000,24
37.24049984,126.77399885,58.59,0.8482,0.00,1,-0.43,0.0,0.7363,0.000,24
37.24050113,126.77399993,58.84,0.8482,0.00,1,-0.42,0.0,0.3569,0.250,16
37.24050250,126.77400107,59.98,0.8482,0.00,1,-0.41,0.0,0.3569,0.000,24
37.24050383,126.77400225,60.63,0.8482,0.00,1,-0.40,0.0,-0.0556,0.000,24
37.24050513,126.77400330,60.97,0.8482,0.00,1,-0.41,0.0,-0.0556,0.000,24
37.24050656,126.77400438,61.36,0.8482,0.00,1,-0.41,0.0,-0.0556,0.000,24
37.24050808,126.77400551,61.81,0.8482,0.00,1,-0.42,0.0,0.0000,0.000,1
37.24050959,126.77400667,62.37,1.1310,0.00,1,-0.42,0.0,0.0000,0.000,1
37.24051121,126.77400802,62.78,1.1310,0.00,1,-0.44,0.0,0.0000,0.000,1
37.24051296,126.77400931,63.11,1.4137,0.00,1,-0.46,0.0,0.0000,0.000,1
37.24051471,126.77401050,63.28,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,1
37.24051645,126.77401178,63.37,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,1
37.24051826,126.77401307,63.36,0.8482,0.00,1,-0.49,0.0,0.0000,0.000,1
37.24052007,126.77401433,63.34,1.1310,0.00,1,-0.46,0.0,0.0000,0.000,1
37.24052200,126.77401564,63.42,1.1310,0.00,1,-0.40,0.0,0.0000,0.000,1
37.24052377,126.77401702,63.44,1.4137,0.00,1,-0.33,0.0,0.0000,0.000,1
37.24052571,126.77401826,63.40,1.1310,0.00,1,-0.27,0.0,0.0000,0.000,1
37.24052755,126.77401962,63.37,1.1310,0.00,1,-0.23,0.0,0.0000,0.000,1
37.24052946,126.77402086,63.33,1.1310,0.00,1,-0.19,0.0,0.0000,0.000,1
37.24053130,126.77402226,63.24,1.1310,0.00,1,-0.15,0.0,0.0000,0.000,1
37.24053321,126.77402353,63.04,1.1310,0.00,1,-0.14,0.0,0.0000,0.000,1
37.24053515,126.77402490,62.86,1.1310,0.00,1,-0.13,0.0,-1.0327,0.250,16
37.24053707,126.77402627,62.83,1.1310,0.00,1,-0.11,0.0,-0.9753,0.000,24
37.24053905,126.77402770,62.73,1.4137,0.00,1,-0.09,0.0,-0.7955,0.000,24
37.24054100,126.77402912,62.63,1.1310,0.00,1,-0.08,0.0,-0.5414,0.000,24
37.24054300,126.77403055,62.76,1.1310,0.00,1,-0.08,0.0,-0.5414,0.000,24
37.24054503,126.77403206,63.13,1.1310,0.00,1,-0.08,0.0,-0.5414,0.000,24
37.24054700,126.77403333,63.09,1.4137,0.00,1,-0.10,0.0,0.0000,0.000,1
37.24054907,126.77403480,63.19,1.4137,0.00,1,-0.11,0.0,0.0000,0.000,1
37.24055108,126.77403618,63.20,1.4137,0.00,1,-0.10,0.0,0.0000,0.000,1
37.24055313,126.77403761,63.15,1.1310,0.00,1,-0.07,0.0,0.0000,0.000,1
37.24055522,126.77403897,63.05,1.4137,0.00,1,-0.03,0.0,0.0000,0.000,1
37.24055725,126.77404042,63.12,0.8482,0.00,1,0.04,0.0,0.0000,0.000,1
37.24055918,126.77404183,62.83,1.4137,0.00,1,0.10,0.0,0.0000,0.000,1
37.24056109,126.77404303,62.65,1.1310,0.00,1,0.12,0.0,0.0000,0.000,1
37.24056280,126.77404425,62.54,1.1310,0.00,1,0.15,0.0,0.0000,0.000,1
37.24056459,126.77404542,62.37,1.4137,0.00,1,0.16,0.0,0.0000,0.000,1
37.24056623,126.77404666,63.39,1.1310,0.00,1,0.16,0.0,0.0000,0.000,1
37.24056788,126.77404783,65.65,1.1310,0.00,1,0.19,0.0,0.0000,0.000,1
37.24056947,126.77404899,67.41,0.8482,0.00,1,0.25,0.0,0.0000,0.000,1
37.24057107,126.77404982,67.91,1.1310,0.00,1,0.35,0.0,0.0000,0.000,1
37.24057275,126.77405072,67.45,1.1310,0.00,1,0.45,0.0,0.0000,0.000,1
37.24057434,126.77405164,66.89,1.1310,0.00,1,0.53,0.0,0.0000,0.000,1
37.24057606,126.77405258,66.35,1.1310,0.00,1,0.53,0.0,0.0000,0.000,1
37.24057783,126.77405362,65.82,1.1310,0.00,1,0.51,0.0,0.0000,0.000,1
37.24057962,126.77405479,65.31,1.1310,0.00,1,0.41,0.0,0.0000,0.000,1
37.24058137,126.77405594,64.74,1.1310,0.00,1,0.26,0.0,0.0000,0.000,1
37.24058321,126.77405715,63.97,1.1310,0.00,1,0.15,0.0,0.0000,0.000,1
37.24058502,126.77405831,63.63,1.1310,0.00,1,0.06,0.0,0.0000,0.000,1
37.24058687,126.77405955,63.52,1.1310,0.00,1,-0.04,0.0,0.8210,0.250,16
37.24058860,126.77406068,63.31,1.4137,0.00,1,-0.11,0.0,0.8210,0.000,24
37.24059040,126.77406188,64.64,1.1310,0.00,1,-0.12,0.0,0.8210,0.000,24
37.24059207,126.77406317,67.48,1.1310,0.00,1,-0.14,0.0,0.0000,0.000,1
37.24059393,126.77406429,69.18,1.1310,0.00,1,-0.15,0.0,0.0000,0.000,1
37.24059571,126.77406513,69.44,1.1310,0.00,1,-0.14,0.0,0.0000,0.000,1
37.24059749,126.77406609,69.63,1.1310,0.00,1,-0.11,0.0,0.0000,0.000,1
37.24059927,126.77406701,69.86,1.1310,0.00,1,-0.09,0.0,0.0000,0.000,1
37.24060107,126.77406801,70.05,1.1310,0.00,1,-0.07,0.0,0.0000,0.000,1
37.24060277,126.77406882,70.20,1.1310,0.00,1,-0.09,0.0,0.0000,0.000,1
37.24060453,126.77406976,70.28,1.1310,0.00,1,-0.10,0.0,0.0000,0.000,1
37.24060629,126.77407064,69.86,1.1310,0.00,1,-0.10,0.0,0.0000,0.000,1
37.24060802,126.77407150,69.27,1.1310,0.00,1,-0.08,0.0,0.0000,0.000,1
37.24060973,126.77407243,68.59,1.1310,0.00,1,-0.06,0.0,0.0000,0.000,1
37.24061151,126.77407333,67.83,0.8482,0.00,1,-0.01,0.0,0.0000,0.000,1
37.24061331,126.77407425,67.05,1.1310,0.00,1,0.04,0.0,0.0000,0.000,1
37.24061496,126.77407524,66.30,0.8482,0.00,1,0.03,0.0,-0.2026,0.250,16
37.24061673,126.77407619,65.58,1.1310,0.00,1,-0.03,0.0,-0.1846,0.250,16
37.24061836,126.77407720,64.84,0.8482,0.00,1,-0.11,0.0,-0.2180,0.250,16
37.24062011,126.77407824,64.18,1.1310,0.00,1,-0.17,0.0,0.0616,1.000,0
37.24062173,126.77407929,63.42,1.1310,0.00,1,-0.22,0.0,0.0742,1.000,0
37.24062352,126.77408043,63.00,1.1310,0.00,1,-0.23,0.0,0.0908,1.000,0
37.24062511,126.77408150,62.83,1.1310,0.00,1,-0.18,0.0,0.0926,1.000,0
37.24062681,126.77408258,62.58,1.1310,0.00,1,-0.11,0.0,0.0992,1.000,0
37.24062841,126.77408366,62.53,1.1310,0.00,1,-0.07,0.0,0.0994,1.000,0
37.24063004,126.77408474,62.41,1.1310,0.00,1,-0.06,0.0,0.1011,1.000,0
37.24063179,126.77408588,62.32,0.8482,0.00,1,-0.07,0.0,0.1071,1.000,0
37.24063335,126.77408687,62.30,0.8482,0.00,1,-0.08,0.0,0.1079,1.000,0
37.24063505,126.77408806,62.29,1.1310,0.00,1,-0.07,0.0,0.0621,1.000,0
37.24063667,126.77408911,62.27,0.8482,0.00,1,-0.07,0.0,0.0189,1.000,0
37.24063831,126.77409030,62.22,1.1310,0.00,1,-0.05,0.0,0.0268,1.000,0
37.24063998,126.77409142,62.16,0.8482,0.00,1,-0.02,0.0,0.0357,1.000,0
37.24064158,126.77409256,62.24,1.1310,0.00,1,0.02,0.0,0.0502,1.000,0
37.24064321,126.77409361,62.29,0.8482,0.00,1,0.02,0.0,0.0591,1.000,0
37.24064488,126.77409485,62.46,1.1310,0.00,1,0.02,0.0,0.0678,1.000,0
37.24064647,126.77409604,63.00,1.1310,0.00,1,0.04,0.0,0.0682,1.000,0
37.24064817,126.77409710,63.54,1.1310,0.00,1,0.07,0.0,0.0681,1.000,0
37.24064986,126.77409815,64.01,1.1310,0.00,1,0.06,0.0,0.0643,0.750,0
37.24065153,126.77409926,64.45,0.8482,0.00,1,0.05,0.0,0.0608,0.750,0
37.24065321,126.77410034,64.87,1.1310,0.00,1,0.03,0.0,0.0550,0.750,0
37.24065495,126.77410142,65.40,0.8482,0.00,1,0.02,0.0,0.0452,0.750,0
37.24065659,126.77410246,66.00,0.8482,0.00,1,-0.01,0.0,0.0315,0.750,0
37.24065827,126.77410347,66.54,1.1310,0.00,1,-0.02,0.0,0.0235,0.750,0
37.24065998,126.77410451,66.89,1.1310,0.00,1,-0.03,0.0,0.0132,0.750,0
37.24066169,126.77410551,67.00,1.1310,0.00,1,0.02,0.0,0.0044,0.750,0
37.24066337,126.77410652,67.09,1.1310,0.00,1,0.06,0.0,-0.0061,0.750,0
37.24066505,126.77410746,66.98,0.8482,0.00,1,0.07,0.0,-0.0118,0.750,0
37.24066673,126.77410835,66.53,1.1310,0.00,1,0.09,0.0,-0.0126,0.750,0
37.24066840,126.77410931,66.10,1.1310,0.00,1,0.14,0.0,-0.0150,0.750,0
37.24067006,126.77411038,65.62,0.8482,0.00,1,0.15,0.0,-0.0936,0.750,0
37.24067175,126.77411138,65.14,0.8482,0.00,1,0.17,0.0,-0.0916,0.750,0
37.24067337,126.77411233,64.67,0.8482,0.00,1,0.22,0.0,-0.1327,0.750,0
37.24067494,126.77411333,64.29,0.8482,0.00,1,0.26,0.0,-0.1471,0.750,0
37.24067656,126.77411433,63.89,0.8482,0.00,1,0.29,0.0,-0.1415,0.750,0
37.24067812,126.77411533,63.44,0.8482,0.00,1,0.32,0.0,-0.1345,0.750,0
37.24067972,126.77411632,62.95,1.1310,0.00,1,0.35,0.0,-0.1210,0.750,0
37.24068129,126.77411727,62.52,0.8482,0.00,1,0.37,0.0,-0.0711,1.000,0
37.24068286,126.77411838,62.69,0.8482,0.00,1,0.38,0.0,-0.0092,1.000,0
37.24068433,126.77411933,63.92,0.8482,0.00,1,0.35,0.0,0.0267,1.000,0
37.24068580,126.77412036,64.77,0.8482,0.00,1,0.30,0.0,0.0316,1.000,0
37.24068734,126.77412133,65.36,0.8482,0.00,1,0.23,0.0,0.0117,1.000,0
37.24068880,126.77412219,65.86,1.1310,0.00,1,0.18,0.0,-0.0071,1.000,0
37.24069040,126.77412316,66.35,1.1310,0.00,1,0.12,0.0,-0.0613,1.000,0
37.24069184,126.77412400,66.86,0.8482,0.00,1,0.01,0.0,-0.0595,1.000,0
37.24069346,126.77412494,66.93,0.8482,0.00,1,-0.13,0.0,-0.0622,1.000,0
37.24069515,126.77412596,67.05,0.8482,0.00,1,-0.27,0.0,-0.0880,1.000,0
37.24069682,126.77412692,67.28,1.1310,0.00,1,-0.43,0.0,-0.2875,1.000,0
37.24069857,126.77412790,67.53,1.1310,0.00,1,-0.56,0.0,-0.3032,1.000,0
37.24070038,126.77412889,67.63,1.1310,0.00,1,-0.63,0.0,-0.1592,1.000,0
37.24070219,126.77412984,67.54,1.1310,0.00,1,-0.63,0.0,-0.1175,1.000,0
37.24070396,126.77413086,67.28,1.1310,0.00,1,-0.62,0.0,-0.1743,1.000,0
37.24070582,126.77413187,66.95,0.8482,0.00,1,-0.60,0.0,-0.1595,1.000,0
37.24070760,126.77413286,66.54,1.1310,0.00,1,-0.56,0.0,-0.1422,1.000,0
37.24070947,126.77413392,65.98,1.1310,0.00,1,-0.44,0.0,-0.1167,1.000,0
37.24071129,126.77413502,65.61,1.1310,0.00,1,-0.32,0.0,-0.0907,1.000,0
37.24071314,126.77413611,65.20,1.1310,0.00,1,-0.22,0.0,-0.0729,1.000,0
37.24071514,126.77413725,64.66,1.1310,0.00,1,-0.12,0.0,-0.0537,0.750,0
37.24071697,126.77413837,64.13,1.1310,0.00,1,-0.04,0.0,-0.0450,0.750,0
37.24071885,126.77413957,63.61,1.1310,0.00,1,-0.02,0.0,-0.0329,0.750,0
37.24072076,126.77414077,63.24,1.1310,0.00,1,0.01,0.0,-0.0346,0.750,0
