t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,encoder_sum,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786432562.955410,4.431,0.0,0.0,0,2,-26.52882010234345,26.129838541289505,0.0,17.0,0.0,118.0,1.0,0.28224953230394256,0.0,0.0,0.0,39.74579967068962,165.81680930850914,5.730362205855787,-0.188,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,22,-5,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763291333333,127.87249097,122.281,2,0.00015376,-0.05506529228774373,0.25949432274546935,-0.069729318649929,0.9616487571711162,0.002949606435870417,-0.0008377580409572782,-0.0032812189937493396,-4.67777205,-1.4415775499999999,8.44352565
1786432563.005403,4.481,0.0,0.0,0,2,-26.52882010234345,26.129838541289505,0.0,11.0,0.0,118.0,1.0,0.28224953230394256,0.0,0.0,0.0,39.74579967068962,165.81680930850914,5.730362205855787,-0.935,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,16,-2,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763291333333,127.87249097,122.281,2,0.00015376,-0.055037877730043164,0.2593659083327997,-0.06975406136416014,0.9616831747165382,0.0024609142453120045,0.0022514747350726853,-0.016318828506146982,-5.24655775,-1.61809725,8.492558899999999
1786432563.055379,4.531,0.0,0.0,0,2,-26.52882010234345,26.129838541289505,0.0,8.0,0.0,118.0,1.0,0.28224953230394256,0.0,0.0,0.0,39.74579967068962,165.81680930850914,5.730362205855787,0.148,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-2,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763291333333,127.87249097,122.281,2,0.00015376,-0.05494683476265565,0.2594941597876712,-0.06976012727532972,0.9616533424411241,0.005061454830783556,-0.02192133540504878,0.0025830872929516074,-4.6875786999999995,-1.30428445,8.34545915
1786432563.105380,4.581,3.0,0.0,3,0,-26.532081301459723,26.125014697080307,0.0,0.0,0.0,118.0,1.0,0.2769562814289829,0.0,0.0,0.0,39.74808567274951,165.81680930850914,5.730362205855787,-0.042,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-2,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,"✅ 리니어 해제 — 현재 0.0, 목표 3 복귀",36.96763287,127.87249093333334,122.28,2,0.00015376,-0.05493941228838614,0.25948519297584577,-0.06976328577985154,0.9616559569622047,-0.008569566627292158,-0.0073129295658562405,-0.0007330382858376184,-4.77583855,-1.6082906,8.3748791
1786432563.155364,4.631,3.0,0.0,3,0,-26.532081301459723,26.125014697080307,0.0,0.0,0.0,118.0,1.0,0.2769562814289829,0.0,0.0,0.0,39.74808567274951,165.81680930850914,5.730362205855787,-0.264,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763287,127.87249093333334,122.28,2,0.00015376,-0.054913945449220535,0.2594541994739121,-0.06972693600063812,0.9616684102987443,-0.01329940890019679,0.10177014868378936,-0.004607669225265031,-6.32528925,-1.57887065,7.482473949999999
1786432563.205384,4.681,3.0,0.0,3,0,-26.532081301459723,26.125014697080307,0.0,0.0,0.0,118.0,1.0,0.2769562814289829,0.0,0.0,0.0,39.74808567274951,165.81680930850914,5.730362205855787,-0.436,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763287,127.87249093333334,122.28,2,0.00015376,-0.054912955423406976,0.2594404878212742,-0.06976841976414205,0.9616691573557615,-0.00022689280275926284,0.040352012306108895,-0.007609635538695277,-4.8248717999999995,-1.30428445,7.95319315
1786432563.255400,4.731,3.0,0.0,3,0,-26.532081301459723,26.125014697080307,0.0,0.0,0.0,118.0,1.0,0.2769562814289829,0.0,0.0,0.0,39.74808567274951,165.81680930850914,5.730362205855787,0.689,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-5,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763287,127.87249093333334,122.28,2,0.00015376,-0.054910715952140726,0.25937096643924973,-0.06975491880216171,0.9616890174816891,0.003473205211468716,0.015044738152191121,0.01202531854624093,-5.18771785,-1.46119085,8.757338449999999
1786432563.305404,4.781,3.0,0.0,3,0,-26.530747174605974,26.124087034184793,0.0,0.0,0.0,118.0,1.0,0.27625990491111146,0.0,0.0,0.0,39.74659973273429,165.81680930850914,5.730362205855787,0.161,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-2,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632861666665,127.87249094833334,122.28399999999999,2,0.00015376,-0.05490423096093529,0.2595157106259682,-0.06976037666445485,0.9616499421351412,0.01001818990644745,-0.005811946409141118,0.0028099800957108708,-4.030533149999999,-1.0198915999999998,8.9240515
1786432563.355368,4.831,3.0,0.0,3,0,-26.530747174605974,26.124087034184793,0.0,0.0,0.0,118.0,1.0,0.27625990491111146,0.0,0.0,0.0,39.74659973273429,165.81680930850914,5.730362205855787,0.288,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,19,-1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632861666665,127.87249094833334,122.28399999999999,2,0.00015376,-0.054879721700793554,0.2595113598657734,-0.0697358674043131,0.9616542928953359,-0.0045553093477052,-0.00968657734856853,0.005026548245743669,-4.9131316499999995,-1.2356379,8.502365549999999
1786432563.405402,4.881,0.0,0.0,0,2,-26.530747174605974,26.124087034184793,0.0,9.5,0.0,118.0,1.0,0.27625990491111146,0.0,0.0,0.0,39.74659973273429,165.81680930850914,5.730362205855787,-0.132,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,26,0,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,🛑 리니어 2단 — 현재 9.5 > 목표 3+3,36.967632861666665,127.87249094833334,122.28399999999999,2,0.00015376,-0.05482517959501634,0.25958197351816664,-0.06972463523809672,0.9616391599491477,-0.001832595714594046,-0.006108652381980153,-0.0023038346126325153,-4.67777205,-1.2748645,8.38468575
1786432563.455382,4.931,0.0,0.0,0,2,-26.530747174605974,26.124087034184793,0.0,13.0,0.0,118.0,1.0,0.27625990491111146,0.0,0.0,0.0,39.74659973273429,165.81680930850914,5.730362205855787,0.02,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,20,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632861666665,127.87249094833334,122.28399999999999,2,0.00015376,-0.054816474934004385,0.2596221979059209,-0.06970565267045292,0.9616301734118449,0.011152653920243767,-0.003909537524467298,0.00034906585039886593,-4.7366119499999995,-1.5886772999999998,7.8060934
1786432563.505399,4.981,0.0,0.0,0,2,-26.531191883978536,26.122602774184738,0.0,10.0,0.0,118.0,1.0,0.2747228183521493,0.0,0.0,0.0,39.746754703940326,165.81680930850914,5.730362205855787,0.31100000000000005,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,20,0,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763284833333,127.87249094333333,122.28899999999999,2,0.00015376,-0.0548442132552366,0.2597097737863719,-0.06970217547815141,0.9616051957044839,0.024434609527920613,-0.01382300767579509,0.005427973973702365,-4.9817782,-1.4513842,9.11037785
1786432563.555411,5.031,0.0,0.0,0,2,-26.531191883978536,26.122602774184738,0.0,10.0,0.0,118.0,1.0,0.2747228183521493,0.0,0.0,0.0,39.746754703940326,165.81680930850914,5.730362205855787,0.039,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763284833333,127.87249094333333,122.28899999999999,2,0.00015376,-0.05483938468519013,0.2596245012804661,-0.06970724754449467,0.9616281297164667,0.007592182246175334,0.024818581963359364,0.0006806784082777885,-4.8640984,-1.5494507,8.24739265
1786432563.605376,5.081,3.0,0.0,3,0,-26.531191883978536,26.122602774184738,0.0,0.0,0.0,118.0,1.0,0.2747228183521493,0.0,0.0,0.0,39.746754703940326,165.81680930850914,5.730362205855787,-0.191,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,"✅ 리니어 해제 — 현재 0.0, 목표 3 복귀",36.96763284833333,127.87249094333333,122.28899999999999,2,0.00015376,-0.05486710733512957,0.2596550101921622,-0.06973519741034959,0.9616162844175025,-0.007120943348136864,0.009930923443847734,-0.0033335788713091696,-4.962164899999999,-1.5886772999999998,8.1983594
1786432563.655374,5.131,3.0,0.0,3,0,-26.531191883978536,26.122602774184738,0.0,0.0,0.0,118.0,1.0,0.2747228183521493,0.0,0.0,0.0,39.746754703940326,165.81680930850914,5.730362205855787,-0.467,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763284833333,127.87249094333333,122.28899999999999,2,0.00015376,-0.054881638292850254,0.25971377277513397,-0.06970762655954471,0.961601585277725,0.0064053583548191895,0.0063006385996995295,-0.00815068760681352,-5.0013914999999995,-1.4317708999999998,8.2571993
1786432563.705403,5.181,3.0,0.0,3,0,-26.52852363027103,26.123715969184776,0.0,0.0,0.0,118.0,1.0,0.2762584167710883,0.0,0.0,0.0,39.7443461771214,165.81680930850914,5.730362205855787,0.211,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763285833333,127.87249097333333,122.29400000000001,2,0.00015376,-0.054884265849386556,0.2596595368751983,-0.06966717036990383,0.9616190137703092,0.0012042771838760874,-0.0028623399732707008,0.003682644721708035,-4.795451849999999,-1.4513842,8.34545915
1786432563.755412,5.231,3.0,0.0,3,0,-26.52852363027103,26.123715969184776,0.0,0.0,0.0,118.0,1.0,0.2762584167710883,0.0,0.0,0.0,39.7443461771214,165.81680930850914,5.730362205855787,-0.502,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-1,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763285833333,127.87249097333333,122.29400000000001,2,0.00015376,-0.05483841588073673,0.25963285911589007,-0.06970635447981201,0.9616259931782911,-0.002007128639793479,-0.002949606435870417,-0.008761552845011534,-4.6875786999999995,-1.32389775,8.42391235
1786432563.805378,5.281,3.0,0.0,3,0,-26.52852363027103,26.123715969184776,0.0,0.0,0.0,118.0,1.0,0.2762584167710883,0.0,0.0,0.0,39.7443461771214,165.81680930850914,5.730362205855787,0.661,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763285833333,127.87249097333333,122.29400000000001,2,0.00015376,-0.05483777538315723,0.2596574539635459,-0.06969528353732106,0.9616201913670739,-0.00773180858633488,0.0043982297150257105,0.01153662635568252,-4.785645199999999,-1.4415775499999999,8.394492399999999
1786432563.855375,5.331,3.0,0.0,3,0,-26.52852363027103,26.123715969184776,0.0,0.0,0.0,118.0,1.0,0.2762584167710883,0.0,0.0,0.0,39.7443461771214,165.81680930850914,5.730362205855787,0.448,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763285833333,127.87249097333333,122.29400000000001,2,0.00015376,-0.05485002690621381,0.25965962768928136,-0.06970753506037763,0.9616180176413386,0.0026354471705114374,-0.006021385919380436,0.007819075048934596,-4.7366119499999995,-1.5102240999999998,8.44352565
1786432563.905374,5.381,3.0,0.0,3,0,-26.529857757124784,26.125200229184827,0.0,0.0,0.0,118.0,1.0,0.277503858650284,0.0,0.0,0.0,39.7459377638648,165.81680930850914,5.730362205855787,-0.506,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,0,211,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632871666666,127.87249095833333,122.28999999999999,2,0.00015376,-0.05488326583813931,0.2596458242782937,-0.06970864997365932,0.961619767467701,-0.006894050545377602,0.0045553093477052,-0.008831366015091307,-4.707191999999999,-1.4121575999999998,8.4729456
1786432563.955398,5.431,3.0,0.0,3,0,-26.529857757124784,26.125200229184827,0.0,0.0,0.0,118.0,1.0,0.277503858650284,0.0,0.0,0.0,39.7459377638648,165.81680930850914,5.730362205855787,-0.234,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,25,0,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632871666666,127.87249095833333,122.28999999999999,2,0.00015376,-0.05490226785790622,0.25965949014398143,-0.06974904272571175,0.9616120637767983,-0.0050789081233034985,-0.003298672286269283,-0.004084070449666731,-4.93274495,-1.4121575999999998,8.325845849999999
1786432564.005373,5.481,0.0,0.0,0,2,-26.529857757124784,26.125200229184827,0.0,12.5,0.0,118.0,1.0,0.277503858650284,0.0,0.0,0.0,39.7459377638648,165.81680930850914,5.730362205855787,-0.04100000000000001,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,23,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,🛑 리니어 2단 — 현재 12.5 > 목표 3+3,36.967632871666666,127.87249095833333,122.28999999999999,2,0.00015376,-0.054902602133842834,0.259583661824689,-0.06975935341623847,0.9616317691318059,0.0013962634015954637,0.0016755160819145565,-0.0007155849933176752,-4.6875786999999995,-1.32389775,8.56120545
1786432564.055400,5.531,0.0,0.0,0,2,-26.529857757124784,26.125200229184827,0.0,11.5,0.0,118.0,1.0,0.277503858650284,0.0,0.0,0.0,39.7459377638648,165.81680930850914,5.730362205855787,-0.038,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,15,-4,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632871666666,127.87249095833333,122.28999999999999,2,0.00015376,-0.054914592224188825,0.25933753277189425,-0.0697584923979636,0.9616975534933011,0.00020943951023931956,-0.008133234314293577,-0.0006632251157578452,-4.5993188499999995,-1.3827376499999997,8.4533323
1786432564.105400,5.581,0.0,0.0,0,2,-26.529857757124784,26.125200229184827,0.0,7.5,0.0,118.0,1.0,0.277503858650284,0.0,0.0,0.0,39.7459377638648,165.81680930850914,5.730362205855787,0.09,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,18,-2,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632873333336,127.87249101333333,122.293,2,0.00015376,-0.054935928778073254,0.2593248604477504,-0.06968385385173982,0.9617051632363293,0.002286381320112572,-0.03255039054969425,0.0015707963267948964,-4.46202575,-1.4317708999999998,8.5317855
1786432564.155399,5.631,0.0,0.0,0,2,-26.52496595781841,26.125385762080324,0.0,9.0,0.0,118.0,1.0,0.27848890377511626,0.0,0.0,0.0,39.741170128603144,165.81680930850914,5.730362205855787,-0.553,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-2,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632873333336,127.87249101333333,122.293,2,0.00015376,-0.05495145145998126,0.2592002609657168,-0.06960243117959505,0.9617437622733174,0.0010821041362364843,0.0020245819323134223,-0.009651670763528642,-3.81478685,-1.87307015,8.3356525
1786432564.205379,5.681,3.0,0.0,3,0,-26.52496595781841,26.125385762080324,0.0,0.0,0.0,118.0,1.0,0.27848890377511626,0.0,0.0,0.0,39.741170128603144,165.81680930850914,5.730362205855787,-0.37300000000000005,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-2,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,"✅ 리니어 해제 — 현재 0.0, 목표 3 복귀",36.967632873333336,127.87249101333333,122.293,2,0.00015376,-0.055205447663695395,0.25916475893263063,-0.06970666918948559,0.9617312340493835,0.010245082709206713,-0.003543018381548489,-0.0065100781099388496,-5.2759777,-0.9610517,7.87473995
1786432564.255370,5.731,3.0,0.0,3,0,-26.52496595781841,26.125385762080324,0.0,0.0,0.0,118.0,1.0,0.27848890377511626,0.0,0.0,0.0,39.741170128603144,165.81680930850914,5.730362205855787,-0.581,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632873333336,127.87249101333333,122.293,2,0.00015376,-0.05517414648176178,0.2590256492855291,-0.06981260470662098,0.961762822527621,0.004991641660703782,-0.04855505979048225,-0.010140362954087054,-3.7657536,-1.0395048999999998,8.580818749999999
1786432564.305413,5.781,3.0,0.0,3,0,-26.525558903227175,26.12631342418487,0.0,0.0,0.0,118.0,1.0,0.2793067980774863,0.0,0.0,0.0,39.741928407311846,165.81680930850914,5.730362205855787,0.359,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-1,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763288166667,127.87249100666666,122.28999999999999,2,0.00015376,-0.05520574084401053,0.25922894845640265,-0.06976075357732439,0.9617099956433725,-0.0015707963267948964,0.006719517620178169,0.006265732014659643,-5.1386845999999995,-1.9122967499999999,7.7472535
1786432564.355377,5.831,3.0,0.0,3,0,-26.525558903227175,26.12631342418487,0.0,0.0,0.0,118.0,1.0,0.2793067980774863,0.0,0.0,0.0,39.741928407311846,165.81680930850914,5.730362205855787,-0.124,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763288166667,127.87249100666666,122.28999999999999,2,0.00015376,-0.055193865985059334,0.2588267446615654,-0.06975604118768292,0.9618193427683508,0.0021642082724729686,-0.01980948701013564,-0.0021642082724729686,-4.246279449999999,-1.24544455,8.9828914
1786432564.405397,5.881,3.0,0.0,3,0,-26.525558903227175,26.12631342418487,0.0,0.0,0.0,118.0,1.0,0.2793067980774863,0.0,0.0,0.0,39.741928407311846,165.81680930850914,5.730362205855787,-0.22700000000000004,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-5,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763288166667,127.87249100666666,122.28999999999999,2,0.00015376,-0.055173825308958174,0.25903147320657904,-0.06978039788157521,0.9617636097091089,0.008290313946973065,-0.022863813201125717,-0.003961897402027128,-4.962164899999999,-1.4317708999999998,8.129712849999999
1786432564.455378,5.931,3.0,0.0,3,0,-26.525558903227175,26.12631342418487,0.0,0.0,0.0,118.0,1.0,0.2793067980774863,0.0,0.0,0.0,39.741928407311846,165.81680930850914,5.730362205855787,-0.206,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-2,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763288166667,127.87249100666666,122.28999999999999,2,0.00015376,-0.05521605351587627,0.2592257897225333,-0.06981361060908785,0.9617064194184124,-0.004276056667386108,0.01520181778487061,-0.0035953782591083188,-4.746418599999999,-1.3140911,8.56120545
1786432564.505411,5.981,3.0,0.0,3,0,-26.532229538759868,26.124458099184803,0.0,0.0,0.0,118.0,1.0,0.2763829114086634,0.0,0.0,0.0,39.74812557833334,165.81680930850914,5.730362205855787,-0.197,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,21,-2,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632865,127.87249093166666,122.292,2,0.00015376,-0.055168610625433115,0.2591970586005965,-0.06982987125396392,0.9617157055466616,0.0010995574287564276,-0.005672320068981571,-0.003438298626428829,-4.8640984,-1.3827376499999997,8.5513988
1786432564.555410,6.031,0.0,0.0,0,2,-26.532229538759868,26.124458099184803,0.0,10.5,0.0,118.0,1.0,0.2763829114086634,0.0,0.0,0.0,39.74812557833334,165.81680930850914,5.730362205855787,-0.029,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,27,0,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,🛑 리니어 2단 — 현재 10.5 > 목표 3+3,36.967632865,127.87249093166666,122.292,2,0.00015376,-0.05525471209126292,0.25945681225457096,-0.06977968588386027,0.9616443598359831,0.005881759579220891,0.0113271868454432,-0.0005061454830783556,-6.3056759499999995,-1.6475172,7.85512665
1786432564.605407,6.081,0.0,0.0,0,2,-26.532229538759868,26.124458099184803,0.0,13.5,0.0,118.0,1.0,0.2763829114086634,0.0,0.0,0.0,39.74812557833334,165.81680930850914,5.730362205855787,-0.355,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,16,0,212,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632865,127.87249093166666,122.292,2,0.00015376,-0.05528665944431828,0.2594921961823408,-0.06975864766081682,0.9616345025447492,0.013945180723434694,-0.02912954521578536,-0.0061959188445798695,-6.6881353,-1.3827376499999997,7.65899365
1786432564.655387,6.131,0.0,0.0,0,2,-26.532229538759868,26.124458099184803,0.0,8.0,0.0,118.0,1.0,0.2763829114086634,0.0,0.0,0.0,39.74812557833334,165.81680930850914,5.730362205855787,0.24,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,20,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632898333335,127.87249101833333,122.297,2,0.00015376,-0.05527381618322353,0.25935253261658964,-0.06973396871130415,0.9616747073089085,-0.004276056667386108,0.003996803987067015,0.0041887902047863905,-4.118792999999999,-1.0787315,8.9632781
1786432564.705413,6.181,0.0,0.0,0,2,-26.524521248445843,26.128168749184933,0.0,10.0,0.0,118.0,1.0,0.2813071433640016,0.0,0.0,0.0,39.74126193045905,165.81680930850914,5.730362205855787,-0.192,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,7,-1,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632898333335,127.87249101833333,122.297,2,0.00015376,-0.05529154173296468,0.2593583446852766,-0.06978366067447608,0.9616685162558742,-0.010088003076527224,0.007976154681614086,-0.003351032163829113,-4.22666615,-2.06920315,8.46313895
1786432564.755409,6.231,3.0,0.0,3,0,-26.524521248445843,26.128168749184933,0.0,3.5,0.0,118.0,1.0,0.2813071433640016,0.0,0.0,0.0,39.74126193045905,165.81680930850914,5.730362205855787,0.08200000000000002,1.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,"✅ 리니어 해제 — 현재 3.5, 목표 3 복귀",36.967632898333335,127.87249101833333,122.297,2,0.00015376,-0.05528371355307639,0.25947316603481696,-0.06984072988766568,0.961633849015522,-0.003787364476827695,0.0032637657012293962,0.0014311699866353504,-4.8052585,-1.5494507,8.34545915
1786432564.805373,6.281,3.0,0.0,3,0,-26.524521248445843,26.128168749184933,0.0,0.0,0.0,118.0,1.0,0.2813071433640016,0.0,0.0,0.0,39.74126193045905,165.81680930850914,5.730362205855787,0.48200000000000004,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-1,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632898333335,127.87249101833333,122.297,2,0.00015376,-0.055266646083037045,0.25944276153049517,-0.06980212782089534,0.9616458361953419,-0.002495820830351891,0.014713125594312197,0.008412486994612669,-5.07003805,-1.5004174499999998,8.571012099999999
1786432564.855414,6.331,3.0,0.0,3,0,-26.524521248445843,26.128168749184933,0.0,0.0,0.0,118.0,1.0,0.2813071433640016,0.0,0.0,0.0,39.74126193045905,165.81680930850914,5.730362205855787,0.257,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,-1,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967632898333335,127.87249101833333,122.297,2,0.00015376,-0.05531218358159176,0.2594181940428083,-0.06976219625515123,0.9616527434165941,-0.0019722220547535923,0.005969026041820607,0.004485496177625427,-4.785645199999999,-1.65732385,8.414105699999999
1786432564.905412,6.381,3.0,0.0,3,0,-26.520370630584438,26.12631342418487,0.0,0.0,0.0,118.0,1.0,0.2801574284452686,0.0,0.0,0.0,39.73683451592609,165.81680930850914,5.730362205855787,0.19,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763288166667,127.872491065,122.298,2,0.00015376,-0.05528831953450632,0.25938923771316963,-0.06974876692579884,0.9616629007058354,0.0014835298641951802,-0.0012740903539558606,0.0033161255787892262,-4.9131316499999995,-1.34351105,8.306232549999999
1786432564.955409,6.431,3.0,0.0,3,0,-26.520370630584438,26.12631342418487,0.0,0.0,0.0,118.0,1.0,0.2801574284452686,0.0,0.0,0.0,39.73683451592609,165.81680930850914,5.730362205855787,0.11799999999999998,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763288166667,127.872491065,122.298,2,0.00015376,-0.0552892509758438,0.2594508901245056,-0.06977152647372886,0.9616445645006567,-0.0012915436464758037,0.011763519158441782,0.0020594885173533086,-4.85429175,-1.4023509499999998,8.325845849999999
1786432565.005415,6.481,3.0,0.0,3,0,-26.520370630584438,26.12631342418487,0.0,0.0,0.0,118.0,1.0,0.2801574284452686,0.0,0.0,0.0,39.73683451592609,165.81680930850914,5.730362205855787,0.173,0.0,-13.814322548819844,2.591444871880855,0.05971483252865434,1.3193699609698606,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96763288166667,127.872491065,122.298,2,0.00015376,-0.055304087956421694,0.25952587888960654,-0.06973374494220447,0.961626216810992,-0.008237954069413234,0.0010471975511965976,0.00301941960595019,-4.8248717999999995,-1.3827376499999997,8.3356525
