t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,encoder_sum,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786452564.437406,32.056,1.0,-25.6855493728992,1,0,22.294679034963213,-1.678697921638457,43.77506577924407,2.5,68.0,161.0,1.0,0.16729868518198532,15.172153510618653,74.0,2.617830457790529,25.0274311011484,49.09922572486157,0.2958051723372734,0.075,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,6,-25,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761013333333,127.87397771833334,122.5,2,0.00013455999999999999,-0.09958754541057843,0.2670711202053844,0.15332045729506721,0.9461755518539721,0.0033859387488689996,-0.0017278759594743863,0.001308996938995747,-5.10926465,-1.0591182,8.2571993
1786452564.487433,32.106,1.0,-25.633251765657683,1,0,22.294086091322814,-1.6761004666383665,43.778832530533435,2.5,68.0,161.0,1.0,0.16942678594520927,15.173892927933176,74.0,2.6178304577905287,25.025870788649915,49.09922572486157,0.2958051723372734,0.183,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,4,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610156666666,127.87397771166667,122.49699999999999,2,0.00013455999999999999,-0.09957825533283163,0.2670641575601734,0.15331794667558965,0.9461789017087231,0.0009948376736367678,0.010053096491487338,0.003193952531149623,-5.20733115,-1.0591182,8.217972699999999
1786452564.537409,32.156,1.0,-25.618731373018797,1,0,22.294086091322814,-1.6761004666383665,43.78795062783874,3.0,68.0,161.0,1.0,0.16942678594520927,15.12965526599608,74.0,2.615911690716358,25.025870788649915,49.09922572486157,0.2958051723372734,-0.096,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,6,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610156666666,127.87397771166667,122.49699999999999,2,0.00013455999999999999,-0.09959916612201788,0.2670772136502548,0.15333122494033372,0.9461708638057461,0.0006108652381980154,0.0027052603405912107,-0.0016755160819145565,-5.16810455,-1.1179581,8.237585999999999
1786452564.587422,32.206,1.0,-25.62638359743575,1,0,22.294086091322814,-1.6761004666383665,43.78314552835144,3.0,68.0,161.0,1.0,0.16942678594520927,15.120537168690765,74.0,2.615911690716358,25.025870788649915,49.09922572486157,0.2958051723372734,0.062,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,6,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610156666666,127.87397771166667,122.49699999999999,2,0.00013455999999999999,-0.09955711224472553,0.267058133130898,0.15332728912952825,0.9461813131415778,0.000296705972839036,-0.0035081117965086025,0.0010821041362364843,-5.1582979,-1.0983448,8.394492399999999
1786452564.637445,32.256,1.0,-25.621441397684457,1,0,22.294086091322814,-1.6761004666383665,43.78624894002593,3.0,68.0,161.0,1.0,0.16942678594520927,15.125342268178075,74.0,2.615911690716358,25.025870788649915,49.09922572486157,0.2958051723372734,-0.04100000000000001,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,6,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610156666666,127.87397771166667,122.49699999999999,2,0.00013455999999999999,-0.09956640256091985,0.2670650957015963,0.15332979944750139,0.9461779635673,0.006352998477259359,-0.009459684545809267,-0.0007155849933176752,-5.2759777,-1.0983448,8.18855275
1786452564.687403,32.306,1.0,-25.730033761257864,1,0,22.297643753165215,-1.6742451416383015,43.784204523598305,3.0,68.0,161.0,1.0,0.16790389902400116,15.122238856503575,74.0,2.615911690716358,25.028421601687434,49.09922572486157,0.2958051723372734,-0.157,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,5,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610173333334,127.87397775166667,122.494,2,0.00013455999999999999,-0.0995596663807985,0.26698248828292165,0.15331381639305325,0.9462045748586301,0.004223696789826277,0.0029845130209103037,-0.0027401669256310974,-5.295591,-0.980665,8.316039199999999
1786452564.737437,32.356,1.0,-25.74256288515036,1,0,22.297643753165215,-1.6742451416383015,43.77634139255201,3.0,68.0,161.0,1.0,0.16790389902400116,15.170086781789841,74.0,2.6124865302109663,25.028421601687434,49.09922572486157,0.2958051723372734,-0.24500000000000002,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,6,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610173333334,127.87397775166667,122.494,2,0.00013455999999999999,-0.09955583494862547,0.2669891212010267,0.15335062230884486,0.9461971419981544,-0.006318091892219472,0.0015184364492350666,-0.004276056667386108,-5.1582979,-1.1179581,8.26700595
1786452564.787432,32.406,1.0,-25.76209633723381,1,0,22.297643753165215,-1.6742451416383015,43.76408094838774,3.0,68.0,161.0,1.0,0.16790389902400116,15.177949912836134,74.0,2.612486530210967,25.028421601687434,49.09922572486157,0.2958051723372734,-0.191,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,6,-25,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610173333334,127.87397775166667,122.494,2,0.00013455999999999999,-0.09951503405618863,0.2669035630696954,0.15332514197877606,0.946229700894389,-0.0013264502315156904,3.490658503988659e-05,-0.0033335788713091696,-5.14849125,-1.1866046499999998,8.3552658
1786452564.837427,32.456,1.0,-25.777307448827145,1,0,22.297643753165215,-1.6742451416383015,43.75453223255789,3.0,68.0,161.0,1.0,0.16790389902400116,15.190210357000396,74.0,2.6124865302109668,25.028421601687434,49.09922572486157,0.2958051723372734,-0.554,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,6,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610173333334,127.87397775166667,122.494,2,0.00013455999999999999,-0.0995320847528413,0.266933691784869,0.15334470482741744,0.9462162383917567,-0.0010995574287564276,0.006387905062299246,-0.009669124056048587,-5.18771785,-0.97085835,8.129712849999999
1786452564.887417,32.506,1.0,-25.746846285763784,1,0,22.295716686649897,-1.6735030116382756,43.72692062309898,3.0,68.0,161.0,1.0,0.1698553615521892,15.199759072830252,74.0,2.6124865302109668,25.026357729899704,49.09922572486157,0.2958051723372734,0.04100000000000001,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,6,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761018,127.87397773000001,122.494,2,0.00013924,-0.09947943923610214,0.26691681768918424,0.15333019015104196,0.946228886893755,0.005393067388662479,0.0019896753472735357,0.0007155849933176752,-5.2367511,-1.0983448,8.2964259
1786452564.937430,32.556,1.0,-25.74357740214406,1,0,22.295716686649897,-1.6735030116382756,43.72897257617629,3.0,68.0,161.0,1.0,0.1698553615521892,15.182773400604527,74.0,2.6128453273578733,25.026357729899704,49.09922572486157,0.2958051723372734,-0.483,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,5,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761018,127.87397773000001,122.494,2,0.00013924,-0.0994647304490488,0.2669535655270526,0.15331799074265573,0.9462220431609731,-0.0072954762733362976,0.0014486232791552935,-0.008429940287132611,-5.2759777,-1.0493115499999999,8.1002929
1786452564.987419,32.606,1.0,-25.782154880488296,1,0,22.295716686649897,-1.6735030116382756,43.70475339034712,2.5,68.0,161.0,1.0,0.1698553615521892,15.180721447527207,74.0,2.6128453273578733,25.026357729899704,49.09922572486157,0.2958051723372734,-0.132,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,4,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761018,127.87397773000001,122.494,2,0.00013924,-0.09942293247333538,0.26691701498271114,0.1533219635181573,0.9462361032607342,-0.003961897402027128,-0.0040666171571467884,-0.0023038346126325153,-5.14849125,-1.0493115499999999,8.1983594
1786452565.037449,32.656,1.0,-25.792606984334565,1,0,22.295716686649897,-1.6735030116382756,43.698190280949234,2.5,68.0,161.0,1.0,0.1698553615521892,15.20494063335638,74.0,2.6128453273578733,25.026357729899704,49.09922572486157,0.2958051723372734,-0.232,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,7,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761018,127.87397773000001,122.494,2,0.00013924,-0.0994557009314811,0.266929132744304,0.1533233813104961,0.9462290115971491,0.0032637657012293962,0.012007865253720986,-0.004049163864626845,-5.20733115,-1.0493115499999999,8.227779349999999
1786452565.087412,32.706,1.0,-25.889556369349357,1,0,22.299126111634248,-1.6694212974291054,43.68659676364575,2.5,68.0,161.0,1.0,0.16988140003730254,15.211503742754271,74.0,2.612845327357873,25.02790356829112,49.09922572486157,0.2958051723372734,-0.213,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,5,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610216666664,127.87397776833333,122.499,2,0.00015376,-0.0994435286442485,0.26696841158500156,0.15326629598428557,0.9462284577953778,0.01043706892692609,0.010471975511965976,-0.0037175513067479217,-5.07003805,-0.8825985,8.62004535
1786452565.137420,32.756,1.0,-25.906566050680897,1,0,22.299126111634248,-1.6694212974291054,43.675930167709936,2.5,68.0,161.0,1.0,0.16988140003730254,15.240937471706502,74.0,2.6075894718967505,25.02790356829112,49.09922572486157,0.2958051723372734,0.072,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,5,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610216666664,127.87397776833333,122.499,2,0.00015376,-0.09946874329453818,0.26696076657239143,0.15319752023441896,0.9462391019253596,0.0043982297150257105,-0.011449359893082803,0.0012566370614359172,-5.10926465,-1.14737805,8.2768126
1786452565.187411,32.806,1.0,-25.90080493765036,1,0,22.299126111634248,-1.6694212974291054,43.6795430560461,2.5,68.0,161.0,1.0,0.16988140003730254,15.251604067642319,74.0,2.6075894718967505,25.02790356829112,49.09922572486157,0.2958051723372734,0.052,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,2,-25,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610216666664,127.87397776833333,122.499,2,0.00015376,-0.0994826636748889,0.26697643111302505,0.15318602460669598,0.946235080053312,0.0057246799465414016,-0.00010471975511965978,0.0009075712110370514,-5.14849125,-1.0198915999999998,8.18855275
1786452565.237416,32.856,1.0,-25.896661296618817,1,0,22.299126111634248,-1.6694212974291054,43.6821415038458,1.0,68.0,161.0,1.0,0.16988140003730254,15.247991179306156,74.0,2.60758947189675,25.02790356829112,49.09922572486157,0.2958051723372734,-0.092,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,2,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610216666664,127.87397776833333,122.499,2,0.00015376,-0.09947620468069103,0.2669440949799703,0.1531770469445608,0.9462463353413811,0.0010297442586766543,-0.0038048177693476384,-0.0016057029118347831,-5.2759777,-0.9610517,8.2571993
1786452565.287411,32.906,1.0,-25.862773976774562,1,0,22.297050809524816,-1.6725753495337294,43.67754479840909,1.0,68.0,161.0,1.0,0.16943382306102842,15.245392731506458,74.0,2.6075894718967505,25.027223849159586,49.09922572486157,0.2958051723372734,0.134,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,1,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761018833333,127.873977745,122.5,2,0.00015376,-0.099487028631591,0.2669348567964681,0.1531650106008051,0.9462497518566445,-0.005986479334340551,-0.014503686084072877,0.0023387411976724015,-5.1779112,-1.0395048999999998,8.316039199999999
1786452565.337395,32.956,1.0,-25.852093192668,1,0,22.297050809524816,-1.6725753495337294,43.684250958000746,0.5,68.0,161.0,1.0,0.16943382306102842,15.24670591052189,74.0,2.611362078410219,25.027223849159586,49.09922572486157,0.2958051723372734,-0.49900000000000005,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,1,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761018833333,127.873977745,122.5,2,0.00015376,-0.09946196461597477,0.2668990275217644,0.15312049134385852,0.9462696982537707,-0.0006632251157578452,0.01748819910498318,-0.008709192967451705,-5.30539765,-0.97085835,8.159132799999998
1786452565.387407,33.006,1.0,-25.89174798520292,1,0,22.297050809524816,-1.6725753495337294,43.65935011676464,0.5,68.0,161.0,1.0,0.16943382306102842,15.239999750930231,74.0,2.6113620784102194,25.027223849159586,49.09922572486157,0.2958051723372734,-0.056,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,1,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761018833333,127.873977745,122.5,2,0.00015376,-0.09944778037950276,0.26683308490299423,0.15312497741418962,0.946289059997338,-0.0031764992386296795,0.011274826967883369,-0.0009773843811168245,-5.0504247499999995,-1.0983448,8.217972699999999
1786452565.437400,33.056,1.0,-25.896196204372952,1,0,22.297050809524816,-1.6725753495337294,43.65655643466624,0.5,68.0,161.0,1.0,0.16943382306102842,15.264900592166338,74.0,2.6113620784102194,25.027223849159586,49.09922572486157,0.2958051723372734,0.156,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,10,-25,187,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761018833333,127.873977745,122.5,2,0.00015376,-0.09942096584844028,0.26681005507388794,0.1531481548155772,0.9462946204738859,0.0020594885173533086,0.0033161255787892262,0.002722713633111154,-5.1190713,-1.0787315,8.24739265
1786452565.487473,33.106,1.0,-26.0520262293347,1,0,22.301201413743684,-1.6749872716383274,43.66438142112406,3.5,68.0,161.0,1.0,0.16470611894955922,15.267694274264738,74.0,2.611362078410219,25.031986677975564,49.09922572486157,0.2958051723372734,-0.168,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,7,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761016666667,127.87397779166666,122.50299999999999,2,0.000144,-0.09942924654125573,0.2667982830121286,0.15318100669210083,0.9462917522111312,-0.009093165402890457,0.003543018381548489,-0.0029321531433504737,-5.24655775,-1.0983448,8.159132799999998
1786452565.537416,33.156,1.0,-26.06541751980966,1,0,22.301201413743684,-1.6749872716383274,43.655960801159466,3.5,68.0,161.0,1.0,0.16470611894955922,15.365186582987466,74.0,2.6112898455039972,25.031986677975564,49.09922572486157,0.2958051723372734,0.564,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,6,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761016666667,127.87397779166666,122.50299999999999,2,0.000144,-0.09939958334361149,0.2666651302357676,0.15321243613114607,0.9463273115377243,-0.001361356816555577,-0.005009094953223725,0.009843656981248018,-5.1779112,-1.0395048999999998,8.28661925
1786452565.587420,33.206,1.0,-26.020601519310173,1,0,22.301201413743684,-1.6749872716383274,43.68413831809673,3.0,68.0,161.0,1.0,0.16470611894955922,15.373607202952067,74.0,2.6112898455039972,25.031986677975564,49.09922572486157,0.2958051723372734,0.309,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,3,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761016666667,127.87397779166666,122.50299999999999,2,0.000144,-0.09939211507281251,0.26668180572940325,0.15323291588619412,0.9463200808623223,-0.003351032163829113,-0.006161012259539983,0.005393067388662479,-5.2563644,-1.0983448,8.149326149999998
1786452565.637439,33.256,1.0,-25.996052954175806,1,0,22.301201413743684,-1.6749872716383274,43.699568854128444,2.5,68.0,161.0,1.0,0.16470611894955922,15.345429686014803,74.0,2.6112898455039977,25.031986677975564,49.09922572486157,0.2958051723372734,0.834,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,5,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761016666667,127.87397779166666,122.50299999999999,2,0.000144,-0.09942232280763078,0.2666236457104733,0.15328010995820668,0.946325652810274,-0.005986479334340551,-0.012583823906879116,0.014556045961632708,-5.1386845999999995,-1.1179581,8.316039199999999
1786452565.687414,33.306,1.0,-25.865223253214033,1,0,22.29971905527465,-1.6736885445337681,43.741291879927246,2.5,68.0,161.0,1.0,0.16667658188097523,15.329999149983086,74.0,2.6112898455039977,25.03011494926523,49.09922572486157,0.2958051723372734,0.161,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,5,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761017833333,127.873977775,122.50800000000001,2,0.000144,-0.09945564330476464,0.2666581396160847,0.1533269532433453,0.94630484358923,-0.0038222710618675817,-0.00942477796076938,0.0028099800957108708,-5.2171378,-0.980665,8.217972699999999
1786452565.737422,33.356,1.0,-25.85242086663082,1,0,22.29971905527465,-1.6736885445337681,43.74932882121715,2.5,68.0,161.0,1.0,0.16667658188097523,15.245718213724647,74.0,2.6109398095360454,25.03011494926523,49.09922572486157,0.2958051723372734,0.252,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,4,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761017833333,127.873977775,122.50800000000001,2,0.000144,-0.09944762827037379,0.26657425471337143,0.15333341358223768,0.946328272976469,0.008133234314293577,-0.009564404300928926,0.0043982297150257105,-5.2759777,-1.0493115499999999,8.227779349999999
1786452565.787416,33.406,1.0,-25.832380340440366,1,0,22.29971905527465,-1.6736885445337681,43.76190808108959,2.0,68.0,161.0,1.0,0.16667658188097523,15.237681272434743,74.0,2.610939809536046,25.03011494926523,49.09922572486157,0.2958051723372734,-0.263,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,4,-25,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761017833333,127.873977775,122.50800000000001,2,0.000144,-0.09949202191002095,0.26659246931044134,0.15334558545856158,0.9463165032395812,0.007819075048934596,0.0012217304763960308,-0.004590215932745087,-5.3152043,-1.0983448,8.1983594
1786452565.837408,33.456,1.0,-25.85338877803799,1,0,22.29971905527465,-1.6736885445337681,43.748721223627655,2.0,68.0,161.0,1.0,0.16667658188097523,15.22510201256231,74.0,2.610939809536046,25.03011494926523,49.09922572486157,0.2958051723372734,-0.049,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,4,-26,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761017833333,127.873977775,122.50800000000001,2,0.000144,-0.09949948863877958,0.26649760436776176,0.15335651270066425,0.946340667328186,0.0015533430342749533,-0.003351032163829113,-0.0008552113334772215,-5.1582979,-1.0002783,8.3748791
1786452565.887413,33.506,1.0,-25.78506484458997,1,0,22.29838493239973,-1.6710910895336777,43.74627247599278,2.0,68.0,161.0,1.0,0.16937119070759168,15.238288870024238,74.0,2.610939809536046,25.02787280474487,49.09922572486157,0.2958051723372734,-0.289,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,4,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610201666666,127.87397776,122.517,2,0.000144,-0.09951111669567163,0.2664932626298742,0.15339780445589254,0.9463339749871484,-0.010716321607245184,0.00757472895365539,-0.005044001538263612,-5.34462425,-1.06892485,8.16893945
1786452565.937416,33.556,1.0,-25.808229308612052,1,0,22.29838493239973,-1.6710910895336777,43.73174655870113,2.0,68.0,161.0,1.0,0.16937119070759168,15.186245762942507,74.0,2.609402222853523,25.02787280474487,49.09922572486157,0.2958051723372734,0.114,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,4,-25,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610201666666,127.87397776,122.517,2,0.000144,-0.09950077637310457,0.2663998060908402,0.1534265298050376,0.9463567185622428,0.0016231562043547264,-0.00445058959258554,0.0019896753472735357,-5.10926465,-0.99047165,8.3356525
1786452565.987424,33.606,1.0,-25.799193240433986,1,0,22.29838493239973,-1.6710910895336777,43.737413176571465,2.0,68.0,161.0,1.0,0.16937119070759168,15.200771680234158,74.0,2.609402222853523,25.02787280474487,49.09922572486157,0.2958051723372734,0.055,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,6,-25,217,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610201666666,127.87397776,122.517,2,0.000144,-0.09949767570504528,0.2663644635084725,0.1534565184973409,0.9463621304975239,-0.0032114058236695662,0.008115781021773632,0.0009599310885968813,-5.18771785,-1.1375714,8.18855275
1786452566.037412,33.656,1.0,-25.79479946969685,1,0,22.29838493239973,-1.6710910895336777,43.74016841915761,2.0,68.0,161.0,1.0,0.16937119070759168,15.195105062363824,74.0,2.609402222853523,25.02787280474487,49.09922572486157,0.2958051723372734,-0.116,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,3,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610201666666,127.87397776,122.517,2,0.000144,-0.09946181837914206,0.26638476276280054,0.1534842236047623,0.9463556931497609,-0.0011344640137963143,-0.0015882496193148398,-0.0020245819323134223,-5.26617105,-0.9512450499999999,8.119906199999999
1786452566.087397,33.706,1.0,-25.804045654313015,1,0,22.29838493239973,-1.6710910895336777,43.734370222365015,1.5,68.0,161.0,1.0,0.16937119070759168,15.192349819777672,74.0,2.6094022228535234,25.02787280474487,49.09922572486157,0.2958051723372734,0.096,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,3,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610205,127.87397781,122.52600000000001,2,0.000144,-0.09944737762502373,0.26639361172306614,0.15351046294174256,0.9463504638790314,-0.0018675022996339325,0.006562437987498679,0.0016755160819145565,-5.2367511,-1.1375714,8.26700595
1786452566.137396,33.756,1.0,-25.948104584743213,1,0,22.302832009070762,-1.6707200245336646,43.73916131428396,1.5,68.0,161.0,1.0,0.16621141194964495,15.198148016570272,74.0,2.6094022228535234,25.03182245837543,49.09922572486157,0.2958051723372734,0.394,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,7,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610205,127.87397781,122.52600000000001,2,0.000144,-0.09948792676659463,0.2664080253881265,0.15358997557762036,0.9463292428317694,-0.004118977034706617,-0.0004886921905584122,0.006876597252857658,-5.20733115,-1.0493115499999999,8.227779349999999
1786452566.187455,33.806,1.0,-25.916617522754525,1,0,22.302832009070762,-1.6707200245336646,43.75890516403831,1.5,68.0,161.0,1.0,0.16621141194964495,15.272871933082486,74.0,2.60679199191892,25.03182245837543,49.09922572486157,0.2958051723372734,0.504,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,3,-25,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610205,127.87397781,122.52600000000001,2,0.000144,-0.09951631786054646,0.2663835306487489,0.15364381619306122,0.9463244130974422,0.000296705972839036,-0.008970992355250854,0.008796459430051421,-5.3348176,-1.10815145,8.208166049999999
1786452566.237473,33.856,1.0,-25.87659845870842,1,0,22.302832009070762,-1.6707200245336646,43.78399218681969,1.5,68.0,161.0,1.0,0.16621141194964495,15.25312808332814,74.0,2.6067919919189206,25.03182245837543,49.09922572486157,0.2958051723372734,0.234,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,3,-25,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967610205,127.87397781,122.52600000000001,2,0.000144,-0.09952279864312137,0.2663950001665885,0.15371384846962013,0.9463091298434897,-0.0009948376736367678,0.007120943348136864,0.004084070449666731,-5.16810455,-1.0395048999999998,8.159132799999998
1786452566.287431,33.906,1.0,-25.928384681257143,1,0,22.30505554803825,-1.6699778945336385,43.79572587279,1.5,68.0,161.0,1.0,0.16499042797033836,15.228041060546758,74.0,2.6067919919189206,25.033580185633248,49.09922572486157,0.2958051723372734,0.166,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,7,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761021166667,127.873977835,122.52699999999999,2,0.000144,-0.09952225907733722,0.2663413202448413,0.1537599999807796,0.9463167986907391,-0.01499237827463129,0.0027401669256310974,0.002897246558310587,-5.2759777,-1.0591182,8.2571993
1786452566.337416,33.956,1.0,-25.915103201118786,1,0,22.30505554803825,-1.6699778945336385,43.80404719713846,3.5,68.0,161.0,1.0,0.16499042797033836,15.249828972567993,74.0,2.6050114210161746,25.033580185633248,49.09922572486157,0.2958051723372734,-0.005,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,7,-25,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761021166667,127.873977835,122.52699999999999,2,0.000144,-0.09953338594261164,0.26637192156175504,0.1537854890402534,0.9463028732107641,0.0038222710618675817,-0.0012915436464758037,-8.726646259971648e-05,-5.2171378,-0.99047165,8.139519499999999
1786452566.387419,34.006,1.0,-25.91550227956262,1,0,22.30505554803825,-1.6699778945336385,43.80379717234291,3.5,68.0,161.0,1.0,0.16499042797033836,15.241507648219532,74.0,2.605011421016175,25.033580185633248,49.09922572486157,0.2958051723372734,-0.046,0.0,-12.524098549760645,1.0713513212938799,0.0021969576261647015,1.0694736754595646,7,-25,203,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761021166667,127.873977835,122.52699999999999,2,0.000144,-0.09951528675536962,0.26633349181610105,0.1537657552330122,0.9463188000651053,-0.004991641660703782,0.003944444109507185,-0.0008028514559173916,-5.26617105,-1.12776475,8.208166049999999
