t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,encoder_sum,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786452243.687413,13.256,3.0,-6.2469524659283255,3,,12.118136412150843,-3.4683442679981473,-14.1013943977363,1.5,37.0,161.0,1.0,-0.20477753787088876,3.4882286563604876,49.0,3.9561217530859123,17.297603649156954,-13.220479691193342,0.04636393192331383,2.111,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759405666667,127.8738633,122.39500000000001,2,0.00012544000000000005,0.016769589981702082,0.27577658704983504,-0.2304414210924902,0.9330395523941437,-0.03904301536711315,0.0016580627893946131,0.04143411644234538,-5.609403799999999,-0.43149259999999995,7.75706015
1786452243.737418,13.306,3.0,-6.09089950119842,3,,12.118136412150843,-3.4683442679981473,-13.996312568903676,1.5,39.0,161.0,1.0,-0.20477753787088876,4.195510365329096,50.0,4.119822100919207,17.297603649156954,-13.220479691193342,0.04636393192331383,2.374,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-8,209,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759405666667,127.8738633,122.39500000000001,2,0.00012544000000000005,0.016329879210016475,0.2756143866327797,-0.2294479159955259,0.9333400766983775,-0.008447393579652554,-0.003525565089028546,0.035395277230445006,-6.3743225,-1.8044235999999998,9.228057649999998
1786452243.787445,13.356,3.0,-5.914228978101928,3,,12.118136412150843,-3.4683442679981473,-13.877372695685153,1.5,39.0,161.0,1.0,-0.20477753787088876,4.090428536496472,50.0,4.119822100919208,17.297603649156954,-13.220479691193342,0.04636393192331383,2.028,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759405666667,127.8738633,122.39500000000001,2,0.00012544000000000005,0.016385293545667194,0.2756557547728313,-0.2284901369146295,0.9335618267414197,-0.008272860654453122,-0.013596114873035827,0.05373868766890541,-4.4129925,-0.77472535,8.16893945
1786452243.837418,13.406,3.0,-5.7630985194013284,3,,12.118136412150843,-3.4683442679981473,-13.77564787173344,1.5,39.0,161.0,1.0,-0.20477753787088876,3.9714886632779507,50.0,4.119822100919207,17.297603649156954,-13.220479691193342,0.04636393192331383,3.079,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759405666667,127.8738633,122.39500000000001,2,0.00012544000000000005,0.016337300700721057,0.2757426524369892,-0.22754289505665687,0.933768340190469,-0.013683381335635543,-0.002897246558310587,0.0404741853537485,-5.2367511,-0.6668522,8.16893945
1786452243.887444,13.456,2.0,-5.267561525530091,3,,12.433582403565003,-3.53829001535927,-13.56593464020753,1.5,39.0,161.0,1.0,-0.16835319124998738,3.8697638393262355,50.0,4.119822100919207,17.579657999618117,-12.502260081806766,0.05598287149477841,2.319,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,185,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759342833333,127.87386684666667,122.374,2,0.00012544000000000005,0.016089519731784817,0.2759551632843381,-0.22665679839375671,0.9339253562000589,-0.040805797911627424,0.01876228945893904,0.02907718533822553,-5.1190713,-1.0395048999999998,7.5903471
1786452243.937422,13.506,2.0,-5.110743514783682,2,,12.433582403565003,-3.53829001535927,-13.450104728498701,1.5,40.0,161.0,1.0,-0.16835319124998738,3.880911196578544,50.0,3.797074309069313,17.579657999618117,-12.502260081806766,0.05598287149477841,1.666,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759342833333,127.87386684666667,122.374,2,0.00012544000000000005,0.01578381443703398,0.27583018274094145,-0.22571756631286774,0.9341949270621801,-0.026197392072434884,-0.021781709064889233,0.020926497731412013,-5.0504247499999995,-1.0002783,8.316039199999999
1786452243.987442,13.556,2.0,-4.997698498551647,2,,12.433582403565003,-3.53829001535927,-13.366623285093539,1.5,40.0,161.0,1.0,-0.16835319124998738,3.7650812848697157,50.0,3.797074309069313,17.579657999618117,-12.502260081806766,0.05598287149477841,1.199,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,218,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759342833333,127.87386684666667,122.374,2,0.00012544000000000005,0.015321902289548654,0.2758355563207785,-0.22468337366175467,0.9344503019312523,-0.02738421596379103,0.01642354826126664,0.020420352248333655,-6.07031635,-0.55897905,7.79628675
1786452244.037420,13.606,2.0,-4.91634045097742,2,,12.433582403565003,-3.53829001535927,-13.306550420799482,1.5,40.0,161.0,1.0,-0.16835319124998738,3.6815998414645557,50.0,3.7970743090693126,17.579657999618117,-12.502260081806766,0.05598287149477841,1.17,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759342833333,127.87386684666667,122.374,2,0.00012544000000000005,0.014960681751542457,0.27631248439698153,-0.22352070307237126,0.9345940745938472,-0.028501226685067403,0.0077492618788548235,0.01621410875102732,-5.815343449999999,-1.1767979999999998,7.14904785
1786452244.087418,13.656,2.0,-6.3424859686525314,2,,12.75599548054198,-3.620109841138862,-13.297848524296882,1.5,40.0,161.0,1.0,-0.15128779117865587,3.621526977170497,50.0,3.7970743090693126,17.876147398525653,-14.239538192747162,-0.04956261412896197,0.929,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,181,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759269333333,127.87387047166666,122.357,2,0.00012544000000000005,0.014911869518027324,0.27676410249534317,-0.22211704437501106,0.9347958527483601,-0.021153390534171274,0.02145009650701031,0.04319689898685966,-4.7268053,-1.2552512,7.58054045
1786452244.137447,13.706,2.0,-6.278437673424214,2,,12.75599548054198,-3.620109841138862,-13.251447739565975,1.5,41.0,161.0,1.0,-0.15128779117865587,4.577945987791219,51.0,3.7178901778627473,17.876147398525653,-14.239538192747162,-0.04956261412896197,2.475,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759269333333,127.87387047166666,122.357,2,0.00012544000000000005,0.014139975658831863,0.27654919312892245,-0.2209196524146984,0.9351551272623587,-0.025237460983838004,0.008482300164692442,0.033649947978450674,-5.560370549999999,-1.7161637499999998,8.60043205
1786452244.187412,13.756,2.0,-6.107535762095108,2,,12.75599548054198,-3.620109841138862,-13.127660682166237,1.5,41.0,161.0,1.0,-0.15128779117865587,4.531545203060315,51.0,3.7178901778627473,17.876147398525653,-14.239538192747162,-0.04956261412896197,1.9280000000000002,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759269333333,127.87387047166666,122.357,2,0.00012544000000000005,0.013936794780723773,0.27675193899428724,-0.21995523242594545,0.9353255185990546,-0.00710349005561692,-0.012583823906879116,0.032009338481576007,-5.0210048,-1.08853815,7.77667345
1786452244.237394,13.806,2.0,-5.974027927001176,2,,12.75599548054198,-3.620109841138862,-13.030984052146096,1.5,41.0,161.0,1.0,-0.15128779117865587,4.4077581456605746,51.0,3.7178901778627473,17.876147398525653,-14.239538192747162,-0.04956261412896197,1.834,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,180,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759269333333,127.87387047166666,122.357,2,0.00012544000000000005,0.013635503396267831,0.2766879028875916,-0.21907097283161425,0.9355564046627052,-0.034191000046568915,0.00486946861306418,0.04316199240181977,-5.874183349999999,-1.2552512,8.629852
1786452244.287461,13.856,2.0,-7.165422083480857,2,,13.081521512579009,-3.6872726006044005,-12.875416431802535,1.5,41.0,161.0,1.0,-0.13500211010849156,4.311081515640435,51.0,3.7178901778627473,18.16674476102419,-11.657726169181473,0.06408896119058198,2.473,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759209,127.87387413166667,122.37199999999999,2,0.00012544000000000005,0.013684767970995042,0.27675732572852885,-0.21796178576686617,0.9357941919709116,-0.02811725424962865,0.0064053583548191895,0.045710173109731495,-5.295591,-0.25497289999999995,7.91396655
1786452244.337440,13.906,2.0,-6.991725295960211,2,,13.081521512579009,-3.6872726006044005,-12.75150594248177,1.5,42.0,161.0,1.0,-0.13500211010849156,5.088472433812022,52.0,3.6561549899606542,18.16674476102419,-11.657726169181473,0.06408896119058198,2.619,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,180,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759209,127.87387413166667,122.37199999999999,2,0.00012544000000000005,0.013331703029110097,0.276775343111321,-0.2169273989798895,0.9360342828720398,-0.024486969405480445,-0.013491395117916168,0.028571039855147175,-6.040896399999999,-0.8531785499999999,8.227779349999999
1786452244.387429,13.956,2.0,-6.807580816452695,2,,13.081521512579009,-3.6872726006044005,-12.62018766059282,1.5,42.0,161.0,1.0,-0.13500211010849156,4.964561944491258,52.0,3.656154989960654,18.16674476102419,-11.657726169181473,0.06408896119058198,1.637,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,190,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759209,127.87387413166667,122.37199999999999,2,0.00012544000000000005,0.013457935140841086,0.27653489698280104,-0.21574598333762407,0.9363765297176869,-0.04640830481052922,0.0023387411976724015,0.024486969405480445,-5.599597149999999,-0.32361945,8.502365549999999
1786452244.437414,14.006,2.0,-6.693162134603471,2,,13.081521512579009,-3.6872726006044005,-12.53861562599542,1.5,42.0,161.0,1.0,-0.13500211010849156,4.833243662602306,52.0,3.656154989960654,18.16674476102419,-11.657726169181473,0.06408896119058198,1.403,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759209,127.87387413166667,122.37199999999999,2,0.00012544000000000005,0.013215519271903502,0.2766608680265482,-0.21465009513876324,0.9365946032356213,-0.03991567999311032,0.0008028514559173916,0.049340457953879695,-5.36423755,0.20593965,7.8845466
1786452244.487441,14.056,2.0,-8.117325870288163,2,,13.381995677389053,-3.7549919571744725,-12.48019041045876,1.5,42.0,161.0,1.0,-0.1150044663524548,4.751671628004907,52.0,3.656154989960654,18.439910837844657,-12.700830943596102,-0.01161265963880851,2.827,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591481666666,127.87387751,122.37199999999999,2,0.00012544000000000005,0.012589325499395676,0.27659059474814984,-0.21364579441657244,0.9368535778383122,-0.009197885158010117,-0.0070685834705770355,0.04728096943652639,-5.1975245,-1.5886772999999998,8.414105699999999
1786452244.537426,14.106,2.0,-7.916498150891494,2,,13.381995677389053,-3.7549919571744725,-12.33838424094887,1.5,44.0,161.0,1.0,-0.1150044663524548,5.698871771777604,53.0,3.6122835714040944,18.439910837844657,-12.700830943596102,-0.01161265963880851,2.709,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,178,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591481666666,127.87387751,122.37199999999999,2,0.00012544000000000005,0.01250870294048919,0.2767659603578759,-0.2127467275216434,0.9370074521938238,-0.023125612588924867,0.015934856070708228,0.02748893571891069,-6.1978028,0.30400615,8.316039199999999
1786452244.587435,14.156,2.0,-7.725008320727442,2,,13.381995677389053,-3.7549919571744725,-12.203228889548484,1.5,44.0,161.0,1.0,-0.1150044663524548,5.557065602267712,53.0,3.612283571404095,18.439910837844657,-12.700830943596102,-0.01161265963880851,1.575,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,178,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591481666666,127.87387751,122.37199999999999,2,0.00012544000000000005,0.012155055611735563,0.27668690093849313,-0.2118573623734818,0.9372369345476519,-0.016057029118347832,-0.03584906283596353,0.05646140130201656,-6.0801229999999995,-0.04903325,8.208166049999999
1786452244.637404,14.206,2.0,-7.612687061468107,2,,13.381995677389053,-3.7549919571744725,-12.123976908766934,1.5,44.0,161.0,1.0,-0.1150044663524548,5.421910250867325,53.0,3.612283571404095,18.439910837844657,-12.700830943596102,-0.01161265963880851,3.235,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591481666666,127.87387751,122.37199999999999,2,0.00012544000000000005,0.01184172987994321,0.2764878122431285,-0.21087217632105112,0.9375218335420687,-0.037786378305677236,-0.0005235987755982988,0.04701917004872724,-4.52086565,-1.0395048999999998,7.9237732
1786452244.687421,14.256,2.0,-8.489077331103482,2,,13.690771053164697,-3.8119504295351416,-11.887972928734058,1.5,44.0,161.0,1.0,-0.0821543297378285,5.342658270085775,53.0,3.6122835714040944,18.713709542548138,-10.451616415975604,0.07559771119781403,2.694,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,180,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759097,127.87388098166667,122.37100000000001,2,0.00012544000000000005,0.011555165673909483,0.2767334886536555,-0.20988469449444336,0.9376745007841473,-0.023177972466484696,-0.011868238913561441,0.02087413785385218,-4.6679654,-0.6962721499999999,7.77667345
1786452244.737444,14.306,2.0,-8.294965449041008,2,,13.690771053164697,-3.8119504295351416,-11.75289410039926,1.5,45.0,161.0,1.0,-0.0821543297378285,5.870879903070397,54.0,3.557545877703078,18.713709542548138,-10.451616415975604,0.07559771119781403,1.196,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,2,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759097,127.87388098166667,122.37100000000001,2,0.00012544000000000005,0.011096871336552773,0.2769432494800542,-0.2089208598448481,0.937833338251343,-0.050213122579876854,0.004101523742186674,0.02864085302522695,-4.77583855,-1.3925442999999997,7.8649333
1786452244.787417,14.356,2.0,-8.209330742934128,2,,13.690771053164697,-3.8119504295351416,-11.693321135730997,1.5,45.0,161.0,1.0,-0.0821543297378285,5.735801074735598,54.0,3.557545877703079,18.713709542548138,-10.451616415975604,0.07559771119781403,1.6410000000000002,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,180,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759097,127.87388098166667,122.37100000000001,2,0.00012544000000000005,0.01107722967455288,0.2771051841911024,-0.20805439829561198,0.9379783468860052,-0.01345648853287628,0.008813912722571364,0.04845034003536258,-5.638823749999999,-0.61781895,7.7374468499999995
1786452244.837431,14.406,2.0,-8.091140695063922,2,,13.690771053164697,-3.8119504295351416,-11.611119019718416,1.5,45.0,161.0,1.0,-0.0821543297378285,5.676228110067336,54.0,3.5575458777030784,18.713709542548138,-10.451616415975604,0.07559771119781403,2.776,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,180,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759097,127.87388098166667,122.37100000000001,2,0.00012544000000000005,0.011304737538115492,0.27778366727331955,-0.20708590680952155,0.9379892666263607,-0.01603957582582789,-0.024364796357840838,0.015481070465189704,-5.75650355,-1.5886772999999998,7.7864801
1786452244.887396,14.456,2.0,-9.953483550766768,2,,13.981609884134222,-3.8685378376867696,-11.47185056230569,1.5,45.0,161.0,1.0,-0.06420113923211745,5.594025994054755,54.0,3.5575458777030784,18.974594459433412,-10.451616415975604,0.07559771119781403,0.8870000000000001,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,180,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759046166667,127.87388425166667,122.38,2,0.00012544000000000005,0.010861587099753496,0.27756084591873587,-0.2062219741911592,0.9382507661064025,-0.02377138441216277,-0.01960004749989632,0.01960004749989632,-4.5993188499999995,-0.55897905,8.629852
1786452244.937413,14.506,2.0,-9.8896564106156,2,,13.981609884134222,-3.8685378376867696,-11.42761818596864,1.5,46.0,161.0,1.0,-0.06420113923211745,6.838175601561496,55.0,3.5299163180236537,18.974594459433412,-10.451616415975604,0.07559771119781403,1.123,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,4,-7,178,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759046166667,127.87388425166667,122.38,2,0.00012544000000000005,0.01078187250269793,0.27797136172813874,-0.20550545207536824,0.9382873666695286,0.0021118483949131386,0.014329153158873445,0.022375121010567305,-5.099458,-2.26533615,7.992419749999999
1786452244.987416,14.556,2.0,-9.808684414585013,2,,13.981609884134222,-3.8685378376867696,-11.371515094728721,1.5,46.0,161.0,1.0,-0.06420113923211745,6.793943225224448,55.0,3.529916318023654,18.974594459433412,-10.451616415975604,0.07559771119781403,1.282,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,2,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759046166667,127.87388425166667,122.38,2,0.00012544000000000005,0.010641802185126607,0.27837573691420414,-0.20488805566592172,0.9383041009124733,-0.029618237406343773,-0.003420845333908886,-0.013892820845874863,-5.50153065,-0.8727918499999999,7.7472535
1786452245.037432,14.606,2.0,-9.715660843205812,2,,13.981609884134222,-3.8685378376867696,-11.307076492758057,1.5,46.0,161.0,1.0,-0.06420113923211745,6.7378401339845295,55.0,3.5299163180236537,18.974594459433412,-10.451616415975604,0.07559771119781403,-0.796,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759046166667,127.87388425166667,122.38,2,0.00012544000000000005,0.010382635243613977,0.2780991464730608,-0.20415612348030582,0.9385485298384133,-0.01773254520026239,0.028256880589788196,0.02171189589480946,-5.26617105,-0.16671305,8.56120545
1786452245.087407,14.656,2.0,-11.920917545125084,2,,14.250065094890527,-3.9310622850476324,-11.38049590100806,1.0,46.0,161.0,1.0,-0.060217006442046264,6.673401532013863,55.0,3.5299163180236537,19.222750593496727,-12.022564724896863,-0.03379309599414739,1.2440000000000002,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,2,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.9675899,127.87388727,122.376,2,0.00012544000000000005,0.009995112468599708,0.27844781199475843,-0.20338008546941394,0.9386178426583024,-0.021310470166850764,0.026860617188192732,0.05066690818539539,-5.26617105,-1.10815145,8.09048625
1786452245.137399,14.706,2.0,-11.831096839705832,2,,14.250065094890527,-3.9310622850476324,-11.318209355254595,1.0,46.0,161.0,1.0,-0.060217006442046264,8.164767614332984,56.0,3.512495636235191,19.222750593496727,-12.022564724896863,-0.03379309599414739,2.903,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,2,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.9675899,127.87388727,122.376,2,0.00012544000000000005,0.009251270668501607,0.2788788951525037,-0.20274620769379267,0.9386346206566868,-0.005585053606381855,0.023945917337362205,0.0209614043164519,-5.1386845999999995,0.38245935,8.159132799999998
1786452245.187443,14.756,2.0,-11.622333313930731,2,,14.250065094890527,-3.9310622850476324,-11.173509377618245,1.0,46.0,161.0,1.0,-0.060217006442046264,8.102481068579518,56.0,3.5124956362351916,19.222750593496727,-12.022564724896863,-0.03379309599414739,1.201,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,180,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.9675899,127.87388727,122.376,2,0.00012544000000000005,0.008862025259714162,0.2787076168159898,-0.2019835332501079,0.9388536526705586,-0.013561208287995941,0.007923794804054257,0.029304078140984794,-4.962164899999999,-2.3535959999999996,8.325845849999999
1786452245.237399,14.806,2.0,-11.535660734003041,2,,14.250065094890527,-3.9310622850476324,-11.113461725612098,1.5,46.0,161.0,1.0,-0.060217006442046264,7.957781090943167,56.0,3.512495636235191,19.222750593496727,-12.022564724896863,-0.03379309599414739,1.679,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,4,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.9675899,127.87388727,122.376,2,0.00012544000000000005,0.008964140067562937,0.2788896664791351,-0.20122034202838474,0.938962497695188,-0.01832595714594046,-0.0071907565182166375,0.03478441199224699,-5.01119815,0.25497289999999995,8.36507245
1786452245.287411,14.856,2.0,-12.95953275493452,2,,14.523856798410437,-3.9674266518850123,-11.029339274306722,1.5,46.0,161.0,1.0,-0.03931374580684933,7.897733438937018,56.0,3.512495636235191,19.45960006641559,-12.022564724896863,-0.03379309599414739,1.993,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,2,-7,180,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967589573333335,127.87389034833333,122.381,2,0.00012544000000000005,0.008681798226448087,0.27897617822250964,-0.20070102590885977,0.9390505931860376,-0.015376350710070043,0.006649704450098395,0.01884955592153876,-5.89379665,-1.1767979999999998,8.6886919
1786452245.337413,14.906,2.0,-12.815798112860247,2,,14.523856798410437,-3.9674266518850123,-10.92970029820961,1.0,47.0,161.0,1.0,-0.03931374580684933,8.854083503422705,57.0,3.499851524290136,19.45960006641559,-12.022564724896863,-0.03379309599414739,1.08,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,2,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967589573333335,127.87389034833333,122.381,2,0.00012544000000000005,0.008641729690408405,0.27901537016377453,-0.20018481463901255,0.9391495001906106,-0.01603957582582789,-0.008395033702092726,0.01699950691442477,-5.46230405,-1.2846711499999999,7.992419749999999
1786452245.387438,14.956,2.0,-12.73655510625842,2,,14.523856798410437,-3.9674266518850123,-10.874788827796408,1.0,47.0,161.0,1.0,-0.03931374580684933,8.754444527325598,57.0,3.499851524290136,19.45960006641559,-12.022564724896863,-0.03379309599414739,0.974,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,2,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967589573333335,127.87389034833333,122.381,2,0.00012544000000000005,0.008254797224318905,0.27992217510980694,-0.19952326827381586,0.9390239079075222,-0.014817845349431858,-0.006597344572538566,0.020106192982974676,-5.4132708,-0.7551120499999999,7.60015375
1786452245.437415,15.006,2.0,-12.667279275729781,2,,14.523856798410437,-3.9674266518850123,-10.826796215434513,1.0,47.0,161.0,1.0,-0.03931374580684933,8.699533056912394,57.0,3.499851524290136,19.45960006641559,-12.022564724896863,-0.03379309599414739,1.152,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,2,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967589573333335,127.87389034833333,122.381,2,0.00012544000000000005,0.007777785494378783,0.2800302576717788,-0.19891919637310196,0.9391239077754118,-0.021205750411731106,0.0027925268031909274,0.009651670763528642,-5.79573015,-0.9414384,8.09048625
1786452245.487404,15.056,2.0,-14.358299251644969,2,,14.77422723003044,-4.012511045827212,-10.672470495054398,1.0,47.0,161.0,1.0,-0.031653301009986236,8.651540444550498,57.0,3.4998515242901354,19.684362395033027,-8.832468117646883,0.09684223038987057,0.553,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,2,-7,180,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758916833333,127.87389316333334,122.381,2,0.00012544000000000005,0.0076361868965490465,0.2797382470078046,-0.19827245516756323,0.9393488358072883,-0.01494001839707146,0.0360759556387228,0.03426081321664869,-5.16810455,-0.35303939999999995,8.502365549999999
1786452245.537457,15.106,2.0,-14.321347951180332,2,,14.77422723003044,-4.012511045827212,-10.644903056690367,1.0,47.0,161.0,1.0,-0.031653301009986236,10.504721300663839,58.0,3.7388218398484425,19.684362395033027,-8.832468117646883,0.09684223038987057,1.9630000000000003,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758916833333,127.87389316333334,122.381,2,0.00012544000000000005,0.007612814762768712,0.2801743552437488,-0.19752061307090935,0.9393774444424506,-0.0011344640137963143,-0.014102260356114183,0.032114058236695664,-5.89379665,-0.5295591,8.09048625
1786452245.587409,15.156,2.0,-14.189503155417714,2,,14.77422723003044,-4.012511045827212,-10.546574836322947,1.5,47.0,161.0,1.0,-0.031653301009986236,10.477153862299806,58.0,3.7388218398484425,19.684362395033027,-8.832468117646883,0.09684223038987057,1.84,0.0,-7.998040295067572,1.0849386295491774,0.0035505178408719498,1.0560769014282114,3,-7,179,True,True,False,"A:1,B:0,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758916833333,127.87389316333334,122.381,2,0.00012544000000000005,0.0075768422138306965,0.28035464482202105,-0.19678307095823785,0.9394787318364531,-0.015341444125030157,0.017941984710501707,0.013840460968315035,-5.560370549999999,-1.3140911,7.7374468499999995
