t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,encoder_sum,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786451349.110758,10.255,3.0,0.8883232765301767,3,,8.420985257912319,-2.1323248457921378,-13.813607882214512,1.5,26.0,161.0,1.0,-0.14090065656529396,-0.3980707083573287,42.0,4.3646453866416985,14.430277012936177,-14.23649680336398,-0.030611376179305694,-2.5690000000000004,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,193,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760267166667,127.87382869166666,122.369,2,6.1504,0.058384360421201806,0.26956341961929947,-0.3942589851324711,0.8766337216327413,-0.0011519173063162576,-0.002373647782712288,0.008342673824532895,-6.07031635,-0.29419949999999995,7.5511205
1786451349.160754,10.305,3.0,0.6631494489043502,3,,8.420985257912319,-2.1323248457921378,-13.94219863410089,1.5,27.0,161.0,1.0,-0.14090065656529396,-0.6294393615985016,43.0,4.352342723557026,14.430277012936177,-14.23649680336398,-0.030611376179305694,0.478,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760267166667,127.87382869166666,122.369,2,6.1504,0.058248379602827735,0.2694454430951586,-0.394566055129989,0.8765408761763805,0.007871434926494426,-0.06284930636431581,-0.033492868345771185,-4.89351835,-1.01008495,7.972806449999999
1786451349.210728,10.355,3.0,0.6990349947616916,3,,8.420985257912319,-2.1323248457921378,-13.9183171190748,1.0,27.0,161.0,1.0,-0.14090065656529396,-0.4413056413073118,42.0,4.087658029375255,14.430277012936177,-14.23649680336398,-0.030611376179305694,-1.919,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-2,237,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760267166667,127.87382869166666,122.369,2,6.1504,0.05766698128467915,0.26912830509194974,-0.3950282475621917,0.8764685723377595,0.0010471975511965976,-0.04298745947662034,0.03424335992412875,-5.1386845999999995,-0.93163175,9.590903699999998
1786451349.260727,10.405,3.0,0.5550803878625727,3,,8.420985257912319,-2.1323248457921378,-14.014116959286667,1.0,27.0,161.0,1.0,-0.14090065656529396,-0.46518715633340335,42.0,4.087658029375256,14.430277012936177,-14.23649680336398,-0.030611376179305694,1.9620000000000002,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760267166667,127.87382869166666,122.369,2,6.1504,0.0584479488634077,0.2691803286343088,-0.3951451247332001,0.8763481718755222,0.019128808601857852,0.008587019919812101,-0.03209660494417572,-3.5696205999999995,-1.4121575999999998,8.42391235
1786451349.310756,10.455,3.0,0.7539572068709223,3,,8.695814625345818,-2.2067233723624433,-13.8944664672444,1.5,27.0,161.0,1.0,-0.12877124356427683,-0.3693873161215352,42.0,4.087658029375255,14.672094170911278,-13.484436523749018,0.02158052334186209,-1.839,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760200333333,127.87383178166667,122.38,2,6.1504,0.05841658435719038,0.2688094156327598,-0.39538036333461957,0.8763580141863241,0.007819075048934596,0.011554079648202462,0.01017526953912694,-5.697663649999999,-1.0002783,8.9240515
1786451349.360755,10.505,3.0,0.6153751034283452,3,,8.695814625345818,-2.2067233723624433,-13.986240121943723,1.0,28.0,161.0,1.0,-0.12877124356427683,-0.49928100443241763,43.0,4.06764426072326,14.672094170911278,-13.484436523749018,0.02158052334186209,0.583,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760200333333,127.87383178166667,122.38,2,6.1504,0.05883009265189581,0.26878473324036795,-0.3956521405118023,0.8762152538525579,0.003996803987067015,0.033876840781209935,-0.0006108652381980154,-4.30511935,-1.77500365,7.71783355
1786451349.410761,10.555,3.0,0.6594877466168405,3,,8.695814625345818,-2.2067233723624433,-13.957027461631071,1.0,28.0,161.0,1.0,-0.12877124356427683,-0.4075073497330945,43.0,4.06764426072326,14.672094170911278,-13.484436523749018,0.02158052334186209,-0.035,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-1,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760200333333,127.87383178166667,122.38,2,6.1504,0.05866805123130603,0.2681999766012892,-0.39608806655716056,0.8762083518472071,0.029251718263424962,-0.030979594222899347,-0.026284658535034602,-5.815343449999999,-0.4216859499999999,8.60043205
1786451349.460727,10.605,3.0,0.6568480127499264,3,,8.695814625345818,-2.2067233723624433,-13.958775574071183,1.0,28.0,161.0,1.0,-0.12877124356427683,-0.4367200100457447,43.0,4.06764426072326,14.672094170911278,-13.484436523749018,0.02158052334186209,-1.506,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-2,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760200333333,127.87383178166667,122.38,2,6.1504,0.058868454913780156,0.26808829642443927,-0.39624043879637993,0.8761601936853548,0.0012217304763960308,-0.014014993893514467,-0.007906341511534314,-5.0210048,0.34323275000000003,8.46313895
1786451349.510754,10.655,3.0,0.9141651371178555,3,,8.97775931551674,-2.274999326828021,-14.034142287118215,1.5,28.0,161.0,1.0,-0.12720620959280657,-0.43497189760563243,43.0,4.06764426072326,14.915944017554216,-13.484436523749018,0.02158052334186209,-0.45300000000000007,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760139,127.87383495166667,122.38499999999999,2,6.1504,0.05893633356132607,0.2679477657404847,-0.3965405209539566,0.8760628508632216,0.003351032163829113,0.0007330382858376184,-0.003490658503988659,-5.295591,-1.8632635,8.0218397
1786451349.560727,10.705,3.0,0.8796924632567389,3,,8.97775931551674,-2.274999326828021,-14.056769800765295,1.0,29.0,161.0,1.0,-0.12720620959280657,-0.6000166754026425,44.0,4.0316187030467825,14.915944017554216,-13.484436523749018,0.02158052334186209,-0.2,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760139,127.87383495166667,122.38499999999999,2,6.1504,0.05905467226294484,0.2677854027402545,-0.39686987492409703,0.875955379080971,0.029269171555944908,-0.0023911010752322315,-0.02621484536495483,-4.77583855,-1.77500365,8.129712849999999
1786451349.610742,10.755,3.0,0.8644178966726339,3,,8.97775931551674,-2.274999326828021,-14.066795826537401,1.0,29.0,161.0,1.0,-0.12720620959280657,-0.5773891617555617,44.0,4.0316187030467825,14.915944017554216,-13.484436523749018,0.02158052334186209,-1.502,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-2,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760139,127.87383495166667,122.38499999999999,2,6.1504,0.05944484308382606,0.26748780911671594,-0.39700932331825345,0.8759567225628565,-0.012932889757277981,-0.0470017167562073,0.0019198621771937625,-5.736890249999999,-0.0392266,8.42391235
1786451349.660797,10.805,3.0,0.7499485172913569,3,,8.97775931551674,-2.274999326828021,-14.14193120728234,1.0,29.0,161.0,1.0,-0.12720620959280657,-0.5673631359834547,44.0,4.0316187030467825,14.915944017554216,-13.484436523749018,0.02158052334186209,0.11,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-2,205,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96760139,127.87383495166667,122.38499999999999,2,6.1504,0.059116703400569244,0.26725840419238445,-0.39725060276988683,0.8759395637637055,0.03038618227722128,-0.0056199601914217415,0.02965314399138366,-5.28578435,-0.81395195,8.79656505
1786451349.710755,10.855,3.0,0.8360468600053852,3,,9.262224015955491,-2.3519953076074445,-14.148886287880345,1.5,29.0,161.0,1.0,-0.1170729125573737,-0.4922277552385178,44.0,4.0316187030467825,15.169410388869101,-14.385073291749901,-0.01243089494050338,1.699,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967600698333335,127.87383815,122.393,2,6.1504,0.05921117337641945,0.26722204439198916,-0.3974830767953502,0.8758388091422159,-0.0003141592653589793,-0.017121679962064373,-0.04529129408925286,-3.9618866,-2.2555295,8.119906199999999
1786451349.760756,10.905,3.0,0.967213717254298,3,,9.262224015955491,-2.3519953076074445,-14.063607854557432,1.0,30.0,161.0,1.0,-0.1170729125573737,-0.5435260857920414,45.0,3.9933069474210336,15.169410388869101,-14.385073291749901,-0.01243089494050338,-2.595,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-2,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967600698333335,127.87383815,122.393,2,6.1504,0.059225683484527905,0.26679111935968086,-0.3977215655186716,0.8758609326645277,0.006614797865058509,0.002670353755551324,-0.006806784082777886,-5.0406181,-0.4118793,7.7864801
1786451349.810757,10.955,3.0,0.7683502244633718,3,,9.262224015955491,-2.3519953076074445,-14.19289865822833,1.5,30.0,161.0,1.0,-0.1170729125573737,-0.628804519114953,45.0,3.993306947421034,15.169410388869101,-14.385073291749901,-0.01243089494050338,-0.39000000000000007,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967600698333335,127.87383815,122.393,2,6.1504,0.05915751102567372,0.2666046992640604,-0.397932678981805,0.8758264132908592,0.0009948376736367678,-0.006213372137099813,0.0307177948351002,-5.8447634,0.67665885,8.8652116
1786451349.860728,11.005,3.0,0.6270894484848507,3,,9.262224015955491,-2.3519953076074445,-14.21234545321505,1.5,30.0,161.0,1.0,-0.1170729125573737,-0.49951371544405704,45.0,3.993306947421034,15.169410388869101,-14.385073291749901,-0.01243089494050338,1.76,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967600698333335,127.87383815,122.393,2,6.1504,0.05918388394363734,0.2664468352337429,-0.39824441088489215,0.8757309752853407,0.0014311699866353504,0.01043706892692609,0.00874409955249159,-5.32501095,-0.9610517,8.825985
1786451349.910730,11.055,3.0,0.6189666758619478,3,,9.531716890387974,-2.4356704583871016,-14.124097963285863,1.0,30.0,161.0,1.0,-0.11716930644549621,-0.3815019014304543,44.0,3.7369305813416838,15.418480939291133,-14.385073291749901,-0.01243089494050338,0.501,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-2,258,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759994666667,127.87384118,122.386,2,6.1504,0.05910649208492529,0.2663404954954891,-0.39858005606515085,0.8756158415422446,0.012758356832078549,0.03637266161156183,-0.01747074581246324,-3.77556025,-1.4709975,7.9629998
1786451349.960757,11.105,3.0,0.6605044663716554,3,,9.531716890387974,-2.4356704583871016,-14.098999491405891,1.5,31.0,161.0,1.0,-0.11716930644549621,-0.3739899717940939,45.0,3.7114249567680386,15.418480939291133,-14.385073291749901,-0.01243089494050338,-1.001,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759994666667,127.87384118,122.386,2,6.1504,0.05895159925476297,0.2661632049537521,-0.3988585784838242,0.8755533631046801,-0.0066322511575784525,-0.019931660057775243,-0.010838494654884786,-4.50125235,-1.5200307499999999,8.0022264
1786451350.010754,11.155,3.0,0.5775510979940222,3,,9.531716890387974,-2.4356704583871016,-14.149122472715788,2.0,31.0,161.0,1.0,-0.11716930644549621,-0.3990884436740663,45.0,3.711424956768039,15.418480939291133,-14.385073291749901,-0.01243089494050338,-0.621,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-2,207,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759994666667,127.87384118,122.386,2,6.1504,0.05873988831216,0.2661523869581527,-0.3991082958055712,0.8754570809906819,0.0273318560862312,0.004031710572106902,-0.0020594885173533086,-4.44241245,-1.7553903499999999,8.16893945
1786451350.060727,11.205,3.0,0.5264138016569384,3,,9.531716890387974,-2.4356704583871016,-14.180020979834012,2.0,31.0,161.0,1.0,-0.11716930644549621,-0.34896546236416925,45.0,3.711424956768039,15.418480939291133,-14.385073291749901,-0.01243089494050338,-0.11799999999999998,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-2,194,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759994666667,127.87384118,122.386,2,6.1504,0.05909679373296484,0.2662365000296587,-0.3992387307568663,0.875348005587542,0.014468779499032991,0.02234021442552742,-0.025516713664157097,-4.1776329,-0.8924051499999999,7.8649333
1786451350.110732,11.255,3.0,0.7469926488689594,3,,9.819442780362046,-2.4955974507478738,-14.199229888791223,1.5,31.0,161.0,1.0,-0.10297158553495322,-0.31806695524594564,45.0,3.7114249567680386,15.66503248875297,-14.451373368096357,-0.013270709437112772,-1.462,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967599408333335,127.873844415,122.38,2,6.1504,0.05920563642080023,0.2664489393246895,-0.39948774180632324,0.8751623846436959,-0.013334315485236678,-0.022270401255447644,-0.045081854579013536,-5.89379665,-1.5494507,8.18855275
1786451350.160727,11.305,3.0,0.6325983661951418,3,,9.819442780362046,-2.4955974507478738,-14.272131135338924,1.5,32.0,161.0,1.0,-0.10297158553495322,-0.4760303120946185,46.0,3.914384224005421,15.66503248875297,-14.451373368096357,-0.013270709437112772,-2.583,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967599408333335,127.873844415,122.38,2,6.1504,0.05935511615644978,0.2663405784236972,-0.39974302718217136,0.8750686708425908,0.01857030324121967,-0.03954916085019151,-0.02138028333693054,-4.4914457,-0.196133,9.1005712
1786451350.210759,11.355,3.0,0.4304624672805357,3,,9.819442780362046,-2.4955974507478738,-14.400945997828615,1.5,32.0,161.0,1.0,-0.10297158553495322,-0.40312906554691946,46.0,3.9143842240054214,15.66503248875297,-14.451373368096357,-0.013270709437112772,-1.225,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967599408333335,127.873844415,122.38,2,6.1504,0.059218968218840116,0.26631612664141324,-0.40015839103107964,0.8748954775178738,0.022095868330248212,0.000296705972839036,-0.02336995868420407,-4.5306723,-3.0596748,8.835791649999999
1786451350.260757,11.405,3.0,0.33302845564059974,3,,9.819442780362046,-2.4955974507478738,-14.463036788100368,2.0,32.0,161.0,1.0,-0.10297158553495322,-0.2743142030572279,46.0,3.9143842240054214,15.66503248875297,-14.451373368096357,-0.013270709437112772,-1.339,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-2,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967599408333335,127.873844415,122.38,2,6.1504,0.05945531489936471,0.2661363947243587,-0.40039946601670634,0.8748238408656193,-0.007714355293814937,-0.0010821041362364843,-0.019896753472735354,-5.12887795,-0.29419949999999995,7.433440699999999
1786451350.310728,11.455,3.0,-0.5618364745020109,3,,10.104055717665442,-2.583725381527686,-14.529223734730834,1.5,32.0,161.0,1.0,-0.10800218209806786,-0.2122234127854734,46.0,3.9143842240054214,15.930510398144182,-14.451373368096357,-0.013270709437112772,-1.14,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,234,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759861666666,127.873847615,122.38,2,6.1504,0.05918265518811467,0.2661354052689636,-0.40063570612417354,0.8747344684906351,0.025289820861397836,-0.08133234314293576,0.0045204027626653135,-4.2855060499999995,-0.7256921,8.7671451
1786451350.360720,11.505,3.0,-0.6467762418599408,3,,10.104055717665442,-2.583725381527686,-14.586245695942978,2.0,33.0,161.0,1.0,-0.10800218209806786,0.3771630848454542,47.0,4.123514650791162,15.930510398144182,-14.451373368096357,-0.013270709437112772,0.259,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-2,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759861666666,127.873847615,122.38,2,6.1504,0.05921523100858909,0.26606142066233157,-0.40085370485796495,0.8746548943174014,-0.0052010811709431014,0.00445058959258554,-0.025115287936198404,-4.0991797,-0.7158854499999999,8.24739265
1786451350.410758,11.555,3.0,-0.6275184324960827,3,,10.104055717665442,-2.583725381527686,-14.57331744443809,2.0,33.0,161.0,1.0,-0.10800218209806786,0.4341850460575955,47.0,4.1235146507911615,15.930510398144182,-14.451373368096357,-0.013270709437112772,-1.439,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759861666666,127.873847615,122.38,2,6.1504,0.059314411585368036,0.2659981101381989,-0.401016447957981,0.874592827805232,0.013124875974997358,0.03223623128433527,-0.038571776469074684,-4.50125235,-0.32361945,7.81590005
1786451350.460754,11.605,3.0,-0.7347872773365234,3,,10.104055717665442,-2.583725381527686,-14.645330160254588,1.5,33.0,161.0,1.0,-0.10800218209806786,0.42125679455270654,47.0,4.1235146507911615,15.930510398144182,-14.451373368096357,-0.013270709437112772,-2.21,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759861666666,127.873847615,122.38,2,6.1504,0.059243036037829135,0.2656850135410207,-0.40127752566033126,0.874573086517445,0.01853539665617978,-0.05490805826774161,-0.013910274138394808,-4.40318585,-1.1179581,8.571012099999999
1786451350.510727,11.655,3.0,-1.1218861008756305,3,,10.391929843240224,-2.658866037307045,-14.81379052641364,2.5,33.0,161.0,1.0,-0.0979358529920362,0.49326951036920597,47.0,4.1235146507911615,16.19055112395821,-15.91771247504294,-0.05810115519101658,-0.7970000000000002,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,5,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759794166667,127.87385085166666,122.382,2,6.1504,0.059107461556385105,0.2654328779942852,-0.40155972895240194,0.8745292901622591,-0.015899949485668342,0.021013764194011728,-0.018989182261698306,-3.65788045,-1.6867437999999997,8.01203305
1786451350.560754,11.705,3.0,-1.186066545720371,3,,10.391929843240224,-2.658866037307045,-14.853771221899706,2.0,34.0,161.0,1.0,-0.0979358529920362,0.6988093857951694,47.0,3.8260066293107275,16.19055112395821,-15.91771247504294,-0.05810115519101658,-1.088,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-2,198,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759794166667,127.87385085166666,122.382,2,6.1504,0.05932980207609518,0.265523129390793,-0.4016715825750479,0.874435464797596,0.0045553093477052,0.023806290997202658,0.0014486232791552935,-4.746418599999999,-1.3925442999999997,7.345180849999999
1786451350.610755,11.755,3.0,-1.2730244152027699,3,,10.391929843240224,-2.658866037307045,-14.907941860937797,2.5,34.0,161.0,1.0,-0.0979358529920362,0.7387900812812378,47.0,3.8260066293107275,16.19055112395821,-15.91771247504294,-0.05810115519101658,0.083,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,5,-2,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759794166667,127.87385085166666,122.382,2,6.1504,0.059768036741560275,0.2652044504407886,-0.40175297544390554,0.8744649381035396,-0.01398008730847458,-0.027296949501191315,0.014241886696273728,-4.3737658999999995,-0.0980665,8.79656505
1786451350.660754,11.805,3.0,-1.2663394418490777,3,,10.391929843240224,-2.658866037307045,-14.903777399325094,2.0,34.0,161.0,1.0,-0.0979358529920362,0.7929607203193259,47.0,3.8260066293107275,16.19055112395821,-15.91771247504294,-0.05810115519101658,0.816,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-2,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759794166667,127.87385085166666,122.382,2,6.1504,0.059933307575694705,0.2650735309745185,-0.4020666059080359,0.8743491672285908,-0.010506882097005864,0.04944517770899936,-0.02975786374650332,-4.697385349999999,-1.24544455,8.6102387
1786451350.710754,11.855,3.0,-1.5859424693455488,3,,10.681286329877858,-2.7341922259818965,-14.862981912874886,1.5,34.0,161.0,1.0,-0.08811616035882533,0.7887962587066234,47.0,3.8260066293107275,16.453073623661687,-15.91771247504294,-0.05810115519101658,-1.705,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967597265,127.873854105,122.38499999999999,2,6.1504,0.05987231579404372,0.2651194531833246,-0.402276743813556,0.8742427596108506,-0.005427973973702365,-0.0016406094968746698,-0.015184364492350668,-4.7268053,-0.9512450499999999,8.24739265
1786451350.760754,11.905,3.0,-1.7167954236501617,3,,10.681286329877858,-2.7341922259818965,-14.948381424927419,1.5,35.0,161.0,1.0,-0.08811616035882533,1.0348479702630253,48.0,4.007794976818138,16.453073623661687,-15.91771247504294,-0.05810115519101658,-0.8700000000000001,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967597265,127.873854105,122.38499999999999,2,6.1504,0.05992513115994328,0.2649136090197693,-0.40238685102430977,0.8742508681919191,0.0017453292519943296,-0.014154620233674014,-0.0321315115292156,-4.3933792,-1.5200307499999999,8.60043205
1786451350.810753,11.955,3.0,-1.783322446734517,3,,10.681286329877858,-2.7341922259818965,-14.991800902867027,1.5,35.0,161.0,1.0,-0.08811616035882533,1.1202474823155602,48.0,4.007794976818139,16.453073623661687,-15.91771247504294,-0.05810115519101658,-1.8409999999999997,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967597265,127.873854105,122.38499999999999,2,6.1504,0.05948779032537361,0.26474806022086905,-0.40275534321668155,0.8741611984765192,0.015289084247470327,0.04300491276914028,-0.006544984694978736,-5.776116849999999,-1.4415775499999999,8.051259649999999
1786451350.860728,12.005,3.0,-1.9239525324835554,3,,10.681286329877858,-2.7341922259818965,-15.083587896847433,1.5,35.0,161.0,1.0,-0.08811616035882533,1.163666960255163,48.0,4.007794976818138,16.453073623661687,-15.91771247504294,-0.05810115519101658,-0.37500000000000006,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,215,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967596475,127.873857315,122.38499999999999,2,6.1504,0.05948394648633944,0.26469768016587,-0.4029319434406837,0.8740953307164675,-0.010105456369047167,-0.02071705822117269,-0.001186823891356144,-5.4132708,-0.4707192,9.09076455
1786451350.910726,12.055,3.0,-2.6107060848808716,3,,10.966788680785521,-2.822134623866216,-15.140120395665718,2.0,35.0,161.0,1.0,-0.09326898094794402,1.2554539542355734,48.0,4.007794976818139,16.72249768858793,-15.85534668411481,-0.037643488865741405,-0.068,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-2,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967596475,127.873857315,122.38499999999999,2,6.1504,0.058862201606716305,0.2641308097386935,-0.4033055497138297,0.874136596956573,0.013439035240356337,-0.01069886831472524,0.016109388995907664,-5.08965135,-0.97085835,8.73772515
1786451350.960729,12.105,3.0,-2.616297388604238,3,,10.966788680785521,-2.822134623866216,-15.14349915409619,2.0,37.0,161.0,1.0,-0.09326898094794402,1.5769606765097428,48.0,3.7095878622837803,16.72249768858793,-15.85534668411481,-0.037643488865741405,0.9230000000000002,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-2,193,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967596475,127.873857315,122.38499999999999,2,6.1504,0.05910841053878447,0.26437295170291253,-0.40333547008022874,0.8740329723681075,-0.00986111027376796,-0.005044001538263612,-0.01420698011123384,-4.2168595,-1.63771055,7.79628675
1786451351.010754,12.155,3.0,-2.53986341617194,3,,10.966788680785521,-2.822134623866216,-15.097311787849009,1.5,37.0,161.0,1.0,-0.09326898094794402,1.580339434940215,48.0,3.7095878622837803,16.72249768858793,-15.85534668411481,-0.037643488865741405,-0.814,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967596475,127.873857315,122.38499999999999,2,6.1504,0.05899975997089656,0.2644150473334538,-0.403439521717476,0.873979555472208,0.0017976891295541594,0.023753931119642826,-0.01499237827463129,-4.16782625,-1.2748645,8.2768126
1786451351.060727,12.205,3.0,-2.607097133457219,3,,10.966788680785521,-2.822134623866216,-15.137939553981369,2.0,37.0,161.0,1.0,-0.09326898094794402,1.5341520686930357,48.0,3.7095878622837803,16.72249768858793,-15.85534668411481,-0.037643488865741405,-0.859,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967596475,127.873857315,122.38499999999999,2,6.1504,0.058900713630239146,0.264355996589832,-0.4036378070212554,0.8739125435327708,-0.008045967851693859,-0.007086036763096978,-0.010576695267085637,-5.697663649999999,0.20593965,9.11037785
