t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,encoder_sum,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786449283.696055,4.702,4.0,1.6797414154533816,4,0,91.82689717784608,-32.64277088286476,-12.188846346236204,1.0,3.0,161.0,1.0,0.12064253890066351,-3.4314303496315404,19.0,5.219956391824802,8.85600852680997,-13.002757646356676,-0.045375725717804016,-1.635,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96762191166667,127.87374795666666,122.292,2,0.00017956000000000002,0.08305890799352118,0.2548257201920682,-0.47528557140178407,0.8380147348041066,0.016859880574265223,-0.0913854396344231,-0.02853613327010729,-3.79517355,-0.8433718999999998,9.934136449999999
1786449283.746031,4.752,4.0,1.6418435300274896,4,0,91.82689717784608,-32.64277088286476,-12.27091981420611,1.5,4.0,161.0,1.0,0.12064253890066351,-3.631009366221069,20.0,5.398955673286852,8.85600852680997,-13.002757646356676,-0.045375725717804016,-0.831,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96762191166667,127.87374795666666,122.292,2,0.00017956000000000002,0.08322227782732006,0.2548999306990457,-0.47568576162996906,0.8377488489907762,0.009913470151327791,-0.07695156672042999,-0.014503686084072877,-5.0210048,-1.2944778,9.218250999999999
1786449283.796060,4.802,4.0,1.6227016036574384,4,0,91.82689717784608,-32.64277088286476,-12.312370513535484,0.5,4.0,161.0,1.0,0.12064253890066351,-3.5489358982511625,20.0,5.398955673286852,8.85600852680997,-13.002757646356676,-0.045375725717804016,-0.831,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,1,1,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96762191166667,127.87374795666666,122.292,2,0.00017956000000000002,0.08351381822947133,0.25478634141333956,-0.47605090053127913,0.8375469553985009,0.0044156830075456534,-0.1085943860590872,-0.014503686084072877,-4.40318585,-0.4118793,8.747531799999999
1786449283.846034,4.852,4.0,1.6035873810826669,4,0,91.82689717784608,-32.64277088286476,-12.35375860509967,1.0,4.0,161.0,1.0,0.12064253890066351,-3.5074851989217875,20.0,5.398955673286852,8.85600852680997,-13.002757646356676,-0.045375725717804016,-1.596,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96762191166667,127.87374795666666,122.292,2,0.00017956000000000002,0.08365970817348509,0.2547177364240964,-0.476518929520944,0.8372870701184424,0.022427480888127134,0.0051836278784231585,-0.027855454861829502,-4.26589275,-1.8240368999999999,9.414383999999998
1786449283.896034,4.902,4.0,1.6695187040065895,4,0,91.9509701516095,-32.66466371628358,-12.43350259313678,1.0,4.0,161.0,1.0,0.13056073563902107,-3.4660971073576006,20.0,5.398955673286851,8.914119924241987,-13.002757646356676,-0.045375725717804016,-0.865,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,2,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621715,127.87374935166666,122.304,2,0.00017956000000000002,0.08395490235895767,0.254604288764677,-0.4769181579202483,0.8370646935323983,0.009180431865490174,0.06387905062299247,-0.01509709802975095,-4.9817782,-0.81395195,8.0022264
1786449283.946031,4.952,4.0,1.648899340187974,4,0,91.9509701516095,-32.66466371628358,-12.47711613903141,0.5,4.0,161.0,1.0,0.13056073563902107,-3.5249894465644265,20.0,5.273629291780738,8.914119924241987,-13.002757646356676,-0.045375725717804016,-0.154,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,1,2,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621715,127.87374935166666,122.304,2,0.00017956000000000002,0.08455473661538268,0.2539639571485104,-0.47733325854414493,0.8369622245197218,0.02202605516016844,-0.030700341542580254,-0.0026878070480712674,-3.7657536,-0.5099457999999999,9.953749749999998
1786449283.996058,5.002,4.0,1.6452439778398547,4,0,91.9509701516095,-32.66466371628358,-12.484847560978892,1.5,4.0,161.0,1.0,0.13056073563902107,-3.4813759006697955,20.0,5.273629291780738,8.914119924241987,-13.002757646356676,-0.045375725717804016,-2.233,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621715,127.87374935166666,122.304,2,0.00017956000000000002,0.08491925418620115,0.2537523714449784,-0.4778997687742416,0.8366661611778233,0.016493361431346415,-0.05567600313861911,-0.03897320219703338,-3.8049801999999997,-1.5200307499999999,8.3552658
1786449284.046057,5.052,4.0,1.5930394956035552,4,0,91.9509701516095,-32.66466371628358,-12.595254859305385,1.5,4.0,161.0,1.0,0.13056073563902107,-3.4736444787223126,20.0,5.273629291780737,8.914119924241987,-13.002757646356676,-0.045375725717804016,-1.018,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,1,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621295,127.87375098666666,122.299,2,0.00017956000000000002,0.08512628831443414,0.25384023597451566,-0.4783142925177962,0.836381544040404,0.020926497731412013,0.01795943800302165,-0.017767451785302275,-6.01147645,-1.9809433,7.3353741999999995
1786449284.096056,5.102,4.0,1.4792931045670459,4,0,92.09638901386224,-32.711417902330346,-12.610496155441325,1.5,4.0,161.0,1.0,0.13006441325154022,-3.3632371803958216,20.0,5.273629291780738,9.003989001315164,-11.882038065044641,0.03566083971303726,-0.159,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621295,127.87375098666666,122.299,2,0.00017956000000000002,0.08544032987715094,0.25378665509771264,-0.47875138247985854,0.8361156603595117,0.019512781037296607,0.03614576880880257,-0.002775073510670984,-5.952636549999999,-1.0002783,7.63938035
1786449284.146039,5.152,4.0,1.4756452113152616,4,0,92.09638901386224,-32.711417902330346,-12.618428292930645,0.5,5.0,161.0,1.0,0.13006441325154022,-3.2118590482196834,21.0,5.423982223747548,9.003989001315164,-11.882038065044641,0.03566083971303726,-0.142,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,1,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621295,127.87375098666666,122.299,2,0.00017956000000000002,0.08543356668340002,0.25360907774687885,-0.47933988262820926,0.8358330086148221,0.026720990848033185,-0.0032637657012293962,-0.002478367537831948,-4.18743955,-0.55897905,8.119906199999999
1786449284.196030,5.202,4.0,1.472377314466956,4,0,92.09638901386224,-32.711417902330346,-12.625534075439504,1.0,5.0,161.0,1.0,0.13006441325154022,-3.203926910730363,21.0,5.423982223747547,9.003989001315164,-11.882038065044641,0.03566083971303726,-2.292,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621295,127.87375098666666,122.299,2,0.00017956000000000002,0.0856223225741432,0.253535040534627,-0.47995625385586,0.8354823729336028,0.01223475805648025,-0.025516713664157097,-0.04000294645571003,-3.6971070499999996,-0.97085835,9.0025047
1786449284.246034,5.252,4.0,1.4197152690165245,4,0,92.09638901386224,-32.711417902330346,-12.740033964813279,1.0,5.0,161.0,1.0,0.13006441325154022,-3.1968211282215053,21.0,5.423982223747548,9.003989001315164,-11.882038065044641,0.03566083971303726,-0.9240000000000002,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621025,127.87375275333333,122.298,2,0.00017956000000000002,0.08602531998843427,0.2534662003983274,-0.4806323656496817,0.8350730858233386,0.018011797880581482,0.05071926806295522,-0.016126842288427607,-5.01119815,-0.8727918499999999,8.482752249999999
1786449284.296034,5.302,4.0,1.512593778807899,4,0,92.25351846746223,-32.74147416495848,-12.786217838943514,1.5,5.0,161.0,1.0,0.14643856780889336,-3.0823212388477286,21.0,5.423982223747549,9.08368606227537,-11.882038065044641,0.03566083971303726,-1.48,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,-1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621025,127.87375275333333,122.298,2,0.00017956000000000002,0.08646497134803932,0.2534588498645557,-0.4812399758811956,0.8346798822117291,0.024382249650360784,0.0495848040491589,-0.025830872929516076,-4.50125235,-1.1571847,8.404299049999999
1786449284.346063,5.352,4.0,1.4774383466910623,4,0,92.25351846746223,-32.74147416495848,-12.86041254681399,1.0,5.0,161.0,1.0,0.14643856780889336,-3.187682786028473,21.0,5.26462954574682,9.08368606227537,-11.882038065044641,0.03566083971303726,-0.9160000000000001,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621025,127.87375275333333,122.298,2,0.00017956000000000002,0.08681078869560413,0.25289468243972163,-0.48188832615803856,0.8344410150947538,0.027087509990951997,-0.004642575810304917,-0.01598721594826806,-4.32473265,-0.57859235,8.62004535
1786449284.396029,5.402,4.0,1.4555229438093404,4,0,92.25351846746223,-32.74147416495848,-12.906660642326386,1.0,5.0,161.0,1.0,0.14643856780889336,-3.113488078157999,21.0,5.26462954574682,9.08368606227537,-11.882038065044641,0.03566083971303726,-2.693,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621025,127.87375275333333,122.298,2,0.00017956000000000002,0.08712744182922233,0.25286751328761753,-0.4825801180181659,0.8340163423444441,-0.013124875974997358,-0.0391826417072727,-0.0470017167562073,-5.22694445,-0.3138128,7.77667345
1786449284.446059,5.452,4.0,1.3920901930939225,4,0,92.25351846746223,-32.74147416495848,-13.040506653249764,1.0,5.0,161.0,1.0,0.14643856780889336,-3.0672399826456003,21.0,5.2646295457468195,9.08368606227537,-11.882038065044641,0.03566083971303726,-1.946,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,2,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967621025,127.87375275333333,122.298,2,0.00017956000000000002,0.08677101625206249,0.2523132960145801,-0.483297233299317,0.8338060779810068,-0.0006806784082777885,-0.006981317007977318,-0.03396410724380965,-3.4715540999999996,0.14709974999999997,9.4339973
1786449284.496054,5.502,4.0,1.2740878342054958,4,0,92.42043145196989,-32.78989814310982,-13.166492605710204,1.0,5.0,161.0,1.0,0.1415542396327996,-2.9333939717222224,21.0,5.26462954574682,9.18610679620617,-13.61438530557778,-0.028693932616400276,-2.639,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,195,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96762059,127.87375463,122.28999999999999,2,0.00017956000000000002,0.08666721549105097,0.2525372358117708,-0.48395369328242277,0.8333682025646769,-0.011152653920243767,0.0324107642095347,-0.04605923896013035,-3.89324005,-0.7158854499999999,8.3552658
1786449284.546035,5.552,4.0,1.2130624017573899,4,0,92.42043145196989,-32.78989814310982,-13.298295250201392,1.0,6.0,161.0,1.0,0.1415542396327996,-2.7489684462292505,22.0,5.391035224997399,9.18610679620617,-13.61438530557778,-0.028693932616400276,-1.839,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96762059,127.87375463,122.28999999999999,2,0.00017956000000000002,0.08637366308480263,0.2531594972506701,-0.4845320749227823,0.8328736564738521,-0.013962634015954637,0.023596851486963336,-0.03209660494417572,-5.4524974,-1.53964405,8.2964259
1786449284.596058,5.602,4.0,1.1704882407393251,4,0,92.42043145196989,-32.78989814310982,-13.390235078120384,1.0,6.0,161.0,1.0,0.1415542396327996,-2.617165801738059,22.0,5.391035224997398,9.18610679620617,-13.61438530557778,-0.028693932616400276,0.207,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,208,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96762059,127.87375463,122.28999999999999,2,0.00017956000000000002,0.08622572079408133,0.2528536538735288,-0.48481586051890346,0.8328167482619823,0.011484266478122689,-0.0359188760060433,0.003612831551628262,-5.14849125,-1.65732385,8.36507245
1786449284.646059,5.652,4.0,1.17529359186487,4,0,92.42043145196989,-32.78989814310982,-13.379858289504199,1.5,6.0,161.0,1.0,0.1415542396327996,-2.5252259738190665,22.0,5.391035224997399,9.18610679620617,-13.61438530557778,-0.028693932616400276,-0.856,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,2,185,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967620241666665,127.873756745,122.28999999999999,2,0.00017956000000000002,0.0861931143318175,0.25235039944311655,-0.4851268170060761,0.8327916872569244,0.026092672317315227,-0.02598795256219557,-0.01494001839707146,-4.52086565,-0.7060787999999999,9.384964049999999
1786449284.696030,5.702,4.0,1.2737032784733024,4,0,92.60854208993736,-32.828674432842774,-13.422527429366255,1.0,6.0,161.0,1.0,0.15048866538428815,-2.535602762435253,22.0,5.391035224997398,9.289362112651679,-13.61438530557778,-0.028693932616400276,-1.093,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,2,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967620241666665,127.873756745,122.28999999999999,2,0.00017956000000000002,0.08665003187685777,0.25192111913933657,-0.48572016334798573,0.8325283446373042,0.012182398178920419,0.011554079648202462,-0.01907644872429802,-5.0602314,-0.06864655,7.77667345
1786449284.746056,5.752,4.0,1.2475385236887495,4,0,92.60854208993736,-32.828674432842774,-13.477028579497471,0.5,6.0,161.0,1.0,0.15048866538428815,-2.650440835955882,22.0,5.199521828413753,9.289362112651679,-13.61438530557778,-0.028693932616400276,-0.552,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,1,1,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967620241666665,127.873756745,122.28999999999999,2,0.00017956000000000002,0.08702313275248544,0.25148372400257896,-0.4863319451526211,0.8322644712180174,0.014538592669112765,-0.03501130479500625,-0.0096342174710087,-4.785645199999999,-0.7158854499999999,8.139519499999999
1786449284.796046,5.802,4.0,1.2340335813889638,4,0,92.60854208993736,-32.828674432842774,-13.505158008361008,1.5,6.0,161.0,1.0,0.15048866538428815,-2.5959396858246624,22.0,5.1995218284137525,9.289362112651679,-13.61438530557778,-0.028693932616400276,-1.23,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,1,210,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967620241666665,127.873756745,122.28999999999999,2,0.00017956000000000002,0.08726257444082203,0.2513209713132619,-0.48699896006039156,0.8318984465547558,0.01614429558094755,0.001308996938995747,-0.021467549799530253,-5.08965135,-1.2846711499999999,7.8845466
1786449284.846060,5.852,4.0,1.2050028411538747,4,0,92.60854208993736,-32.828674432842774,-13.565623053336282,1.5,6.0,161.0,1.0,0.15048866538428815,-2.567810256961128,22.0,5.199521828413753,9.289362112651679,-13.61438530557778,-0.028693932616400276,-1.649,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,1,232,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761972666667,127.87375883833333,122.29599999999999,2,0.00017956000000000002,0.08698424128267779,0.2504943273233151,-0.4877745484671807,0.8317225039729025,0.013718287920675431,0.014398966328953218,-0.028780479365386493,-5.24655775,-1.65732385,7.91396655
1786449284.896054,5.902,4.0,1.0445639983031774,4,0,92.79472566872923,-32.886003970203454,-13.689944448417691,1.0,6.0,161.0,1.0,0.13705970537954085,-2.5073452119858524,22.0,5.199521828413753,9.411839284858756,-14.400489174988452,-0.041743306082608456,-1.7060000000000002,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761972666667,127.87375883833333,122.29599999999999,2,0.00017956000000000002,0.08712407851116777,0.25022523612279557,-0.48848110502681374,0.831374125278538,0.0124965574442794,-0.00022689280275926284,-0.029775317039023263,-5.3936575,-1.6279039,7.9041599
1786449284.946033,5.952,4.0,1.0045437244723068,4,0,92.79472566872923,-32.886003970203454,-13.774985272354144,1.5,7.0,161.0,1.0,0.13705970537954085,-2.2181298349797984,23.0,5.306831649508522,9.411839284858756,-14.400489174988452,-0.041743306082608456,-2.563,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761972666667,127.87375883833333,122.29599999999999,2,0.00017956000000000002,0.0874500081344657,0.2501046076554503,-0.4890980957409817,0.8310133777800095,0.02138028333693054,0.01603957582582789,-0.04473278872861467,-5.442690750000001,-1.1375714,8.3552658
1786449284.996058,6.002,4.0,0.9437554576457328,4,0,92.79472566872923,-32.886003970203454,-13.904144021457682,0.5,7.0,161.0,1.0,0.13705970537954085,-2.133089011043345,23.0,5.306831649508523,9.411839284858756,-14.400489174988452,-0.041743306082608456,-1.762,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,1,1,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761972666667,127.87375883833333,122.29599999999999,2,0.00017956000000000002,0.0872660322574105,0.25017425879878913,-0.4899387337139876,0.8305164158854774,0.025411993909037436,-0.05963790054064624,-0.030752701420140086,-5.2759777,-0.8041453,8.4533323
1786449285.046045,6.052,4.0,0.9025581482817066,4,0,92.79472566872923,-32.886003970203454,-13.991668829387663,1.0,7.0,161.0,1.0,0.13705970537954085,-2.0039302619398067,23.0,5.306831649508523,9.411839284858756,-14.400489174988452,-0.041743306082608456,-2.67,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96761972666667,127.87375883833333,122.29599999999999,2,0.00017956000000000002,0.08787490784492454,0.2501884791870901,-0.49067035740452625,0.830015858774886,0.026563911215353696,0.01790707812546182,-0.0466002910282486,-4.962164899999999,-0.9120184499999999,8.26700595
1786449285.096033,6.102,4.0,0.8235096261741585,4,0,93.0001798405413,-32.94184924835506,-14.125117139286033,2.5,7.0,161.0,1.0,0.12986507138155085,-1.916405454009824,23.0,5.306831649508522,9.542970167334897,-14.400489174988452,-0.041743306082608456,-2.096,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,5,1,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967619225,127.87376114833333,122.30199999999999,2,0.00016384,0.08814973802390608,0.25003963429134274,-0.49142994711285615,0.8295820707141781,0.015166911199830723,0.019861846887695468,-0.03658210112180115,-3.3538743,-1.0983448,8.99269805
1786449285.146057,6.152,4.0,0.7748074406071505,4,0,93.0001798405413,-32.94184924835506,-14.230038972324365,1.0,7.0,161.0,1.0,0.12986507138155085,-1.7733923886312362,24.0,5.382411740689483,9.542970167334897,-14.400489174988452,-0.041743306082608456,-1.7060000000000002,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,2,202,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967619225,127.87376114833333,122.30199999999999,2,0.00016384,0.08843915017950521,0.2501391528329445,-0.4921560878096262,0.8290906501507946,0.01764527873766267,0.010925761117484502,-0.029775317039023263,-5.099458,-1.0983448,8.73772515
1786449285.196037,6.202,4.0,0.7351163036113273,4,0,93.0001798405413,-32.94184924835506,-14.315541855281822,2.0,7.0,161.0,1.0,0.12986507138155085,-1.6684705555929011,24.0,5.382411740689483,9.542970167334897,-14.400489174988452,-0.041743306082608456,-2.319,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,4,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967619225,127.87376114833333,122.30199999999999,2,0.00016384,0.08881450258896478,0.2500549323179203,-0.49288041606176947,0.8286455276028056,0.023055799418845092,-0.0049741883681838385,-0.0404741853537485,-4.697385349999999,-0.1569064,8.149326149999998
1786449285.246057,6.252,4.0,0.6812443193351787,4,0,93.0001798405413,-32.94184924835506,-14.431585183567051,1.0,7.0,161.0,1.0,0.12986507138155085,-1.5829676726354454,24.0,5.3824117406894825,9.542970167334897,-14.400489174988452,-0.041743306082608456,-2.443,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967618736666665,127.87376354333334,122.298,2,0.00016384,0.08935781531269703,0.24940778571549718,-0.4936401726946824,0.8283298359765864,0.024696408915719763,0.020490165418413427,-0.042638393626221474,-4.609125499999999,-1.89268345,7.6688003
1786449285.296029,6.302,4.0,0.6760429013087343,4,0,93.21319401529033,-32.99621026650661,-14.569603528439757,1.0,7.0,161.0,1.0,0.13340208836979028,-1.4669243443502136,24.0,5.382411740689483,9.678770419143325,-14.75419652014657,-0.016130566828975648,-1.427,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967618736666665,127.87376354333334,122.298,2,0.00016384,0.08966069440493676,0.24935150721821744,-0.4944203380786284,0.8278486063411852,0.01075122819228507,-0.012426744274199627,-0.024905848425959082,-5.0798447,-1.5004174499999998,8.1983594
1786449285.346060,6.352,4.0,0.641545604188392,4,0,93.21319401529033,-32.99621026650661,-14.64087214702343,1.0,7.0,161.0,1.0,0.13340208836979028,-1.396274284128199,24.0,5.162657917961769,9.678770419143325,-14.75419652014657,-0.016130566828975648,-0.9630000000000001,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967618736666665,127.87376354333334,122.298,2,0.00016384,0.08999036977875367,0.24917925032628152,-0.4950903608417513,0.827464179983339,0.0210835773640915,0.006073745796940267,-0.016807520696705394,-3.4225208499999997,-0.9120184499999999,9.18883105
1786449285.396026,6.402,4.0,0.6183446720668165,4,0,93.21319401529033,-32.99621026650661,-14.688801687895989,1.5,7.0,161.0,1.0,0.13340208836979028,-1.3250056655445257,24.0,5.162657917961769,9.678770419143325,-14.75419652014657,-0.016130566828975648,-2.136,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967618736666665,127.87376354333334,122.298,2,0.00016384,0.09009181955604992,0.24894717084031978,-0.4957507147637046,0.8271275590807966,0.015603243512829306,0.007452555906015787,-0.03728023282259888,-4.8640984,-2.9616082999999995,7.6491869999999995
1786449285.446031,6.452,4.0,0.5663180998910242,4,0,93.21319401529033,-32.99621026650661,-14.796275849044065,1.5,7.0,161.0,1.0,0.13340208836979028,-1.2770761246719649,24.0,5.16265791796177,9.678770419143325,-14.75419652014657,-0.016130566828975648,-0.316,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967618736666665,127.87376354333334,122.298,2,0.00016384,0.09044751036295787,0.24861853178877863,-0.49643677656236734,0.8267760279523718,0.03769911184307752,-0.03340560188317147,-0.0055152404363020815,-4.4718324,0.00980665,9.973363049999998
1786449285.496025,6.502,4.0,0.5303559111541584,4,0,93.43940113294579,-33.05873471386747,-14.811997103392827,1.5,7.0,161.0,1.0,0.13253020642227434,-1.169601963523892,24.0,5.162657917961769,9.830644848210344,-14.75419652014657,-0.016130566828975648,-1.627,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,1,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967618175,127.87376608666666,122.291,2,0.00016384,0.09087475517396412,0.2484010987662154,-0.4971980543778026,0.8263369577398414,0.025394540616517497,0.03789109806079689,-0.028396506929947742,-5.01119815,0.0784532,7.3746008
1786449285.546032,6.552,4.0,0.4913104310331458,4,0,93.43940113294579,-33.05873471386747,-14.89362282770847,1.5,8.0,161.0,1.0,0.13253020642227434,-1.1085446815373634,25.0,5.225000038889341,9.830644848210344,-14.75419652014657,-0.016130566828975648,-1.741,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,3,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967618175,127.87376608666666,122.291,2,0.00016384,0.0909343773886753,0.24747347955165325,-0.4980285351818489,0.8261085849161437,0.037035886727319674,0.014556045961632708,-0.03038618227722128,-4.295312699999999,0.6962721499999999,9.0809579
1786449285.596058,6.602,4.0,0.44967863026597743,4,0,93.43940113294579,-33.05873471386747,-14.980651990353806,1.0,8.0,161.0,1.0,0.13253020642227434,-1.0269189572217183,25.0,5.225000038889342,9.830644848210344,-14.75419652014657,-0.016130566828975648,-1.5940000000000003,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,2,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967618175,127.87376608666666,122.291,2,0.00016384,0.0910269551379794,0.24700110209113774,-0.49865148556364036,0.8258639385208959,0.007714355293814937,-0.047106436511326955,-0.027820548276789616,-5.46230405,0.9120184499999999,8.9828914
1786449285.646048,6.652,4.0,0.41140902194947687,4,0,93.43940113294579,-33.05873471386747,-15.060649865090596,2.0,8.0,161.0,1.0,0.13253020642227434,-0.9398897945763807,25.0,5.225000038889342,9.830644848210344,-14.75419652014657,-0.016130566828975648,-2.083,0.0,-11.48505300963464,1.1312139599291982,0.011437804241020876,1.012864704219656,4,1,195,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967618175,127.87376608666666,122.291,2,0.00016384,0.09056743729430519,0.2471486060713235,-0.4994259030931969,0.8254022492933301,-0.02336995868420407,-0.029670597283903602,-0.03635520831904189,-5.97224985,-0.7943386499999999,8.77695175
